panel,kind,etf_share,width,seed,theta,x,cad,family,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,dSharpe_ctrl,dCAGR_ctrl,p4a,f4b,p4b
B30q25s5,cut,0.26666666666666666,30,5,0.2,0.0989009669028468,M,MA-THRESH,RESPREAD,0.159969397985956,0.7962384541444777,-0.44208293077589245,0.9612089023125189,0.6598474352078113,0.1732282055651848,0.8968184864342729,-0.23390844605620253,0.14914053525002324,0.7255505066048098,-0.44208293077589267,0.16820655889072467,0.6374254838258017,7.097915764321299,-0.2536038825184065,0.02660053538861784,False,"H2,OOS,DD",False
B30q25s5,cut,0.26666666666666666,30,5,0.2,0.0989009669028468,M,MA-THRESH,DEGROSS,0.015160294537265084,0.6809251418427397,-0.03362617448054017,0.7423106007828896,0.6228309195142382,0.016456975298695387,0.7284942970436493,-0.031405274403782935,0.014091458908918053,0.6406761005308438,-0.033626174480540394,0.015784274739697013,0.06992207184899502,0.6145593497291303,-0.3689171948201445,-0.11820856806007307,False,"H1,H2,OOS,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.2,0.0989009669028468,M,QUANTILE-F,RESPREAD,0.1773791564584013,0.9064946423719261,-0.341458364761141,0.9314795874715871,0.8930673018550985,0.16627363140099916,0.9121613831474202,-0.22566735383876257,0.18662355443648115,0.9055469117106045,-0.341458364761141,0.1852286051419174,0.7518162847173854,6.657579350033762,-0.14334769429095806,0.04401029386106314,False,"H1,DD",False
B30q25s5,cut,0.26666666666666666,30,5,0.2,0.0989009669028468,M,QUANTILE-F,DEGROSS,0.017878154997882145,0.8828553271269224,-0.038288932852578506,0.9179158569052105,0.8617390394948888,0.016801827157850946,0.8994436868494141,-0.02337846594953219,0.018767249035272382,0.874400368255486,-0.03828893285257906,0.01856116788678497,0.0749802187797891,0.6709346480672836,-0.1669870095359618,-0.11549070759945601,False,"H1,OOS,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.2,0.0989009669028468,Q,MA-THRESH,RESPREAD,0.19043580847479458,0.9026125979229551,-0.3706210272564776,1.1356959501073438,0.7146621782390832,0.2257829464853589,1.101552799008722,-0.2252105633014314,0.1620346621297959,0.7620741387967932,-0.3706210272564777,0.19470276004422282,0.6323823549243178,3.5843922698791078,-0.16651215825471244,0.05525778034749007,False,"H2,OOS,DD",False
B30q25s5,cut,0.26666666666666666,30,5,0.2,0.0989009669028468,Q,MA-THRESH,DEGROSS,0.015275316404990358,0.6589417203782661,-0.0434482542007848,0.709137002288172,0.6182245664364324,0.015415435392743149,0.6899740583700906,-0.03140527440378316,0.01515969823353669,0.635560164821167,-0.043448254200783465,0.015614141213729393,0.06728720071577955,0.33357980027445944,-0.4101830357994014,-0.11990271172231415,False,"H1,H2,OOS,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.2,0.0989009669028468,Q,QUANTILE-F,RESPREAD,0.1568519120592653,0.801978071712091,-0.3520862087640093,0.8982505207774673,0.7356323995212332,0.1568450276408817,0.866549270746533,-0.2828209743920269,0.15685759343374595,0.7619875585455216,-0.3520862087640093,0.16136485439977144,0.7549246890372044,3.8912323017477926,-0.26714668446557654,0.02167388393196079,False,"H1,H2,OOS,DD",False
B30q25s5,cut,0.26666666666666666,30,5,0.2,0.0989009669028468,Q,QUANTILE-F,DEGROSS,0.016018735480644697,0.7533271719140548,-0.04339170260772607,0.8863170335201307,0.6657455936285027,0.015999305903104943,0.8556598974888296,-0.03162702288550012,0.01603476995543529,0.6926338629812446,-0.04339170260772551,0.01642025350866927,0.07635420869990772,0.39509917577568326,-0.3157975842636127,-0.11915929264665981,False,"H1,H2,OOS,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.12,0.25155091875889507,W,MA-THRESH,RESPREAD,0.10221090188339166,0.6676764515045059,-0.400463562740215,0.8131066556930459,0.5570992626971035,0.11714587509675667,0.8002763378594215,-0.2920230747270596,0.09003635650129693,0.5758742744022448,-0.4004635627402149,0.12396023000897971,0.7162617598648165,19.55061831036984,-0.3837898370682016,-0.03270708719000148,False,"H1,H2,OOS,DD,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.12,0.25155091875889507,W,MA-THRESH,DEGROSS,0.01791982653355495,0.4956688480007404,-0.0628888206058702,0.49234706888568985,0.49973177921413753,0.01855052662086587,0.4792532289328494,-0.051660695051409466,0.01739963750128526,0.5135472221491275,-0.06288882060586976,0.021028346581657198,0.1894929754095387,3.0497627293686693,-0.5557974405719671,-0.11699816253983819,False,"H1,H2,OOS,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.12,0.25155091875889507,W,QUANTILE-F,RESPREAD,0.11388774731087015,0.8532227184446457,-0.25735541463827294,1.0127184639169426,0.7072892209041427,0.13688872028804178,1.0101690730027548,-0.15638806260465998,0.09525715471396956,0.7259110324458249,-0.25735541463827316,0.1271791793921988,0.7502364787322034,11.869754661518067,-0.19824357012806182,-0.021030241762522994,False,"H2,OOS,DD",False
B30q25s5,cut,0.26666666666666666,30,5,0.12,0.25155091875889507,W,QUANTILE-F,DEGROSS,0.02930649674476471,0.8531344336289878,-0.06917745445125412,1.0044602792287796,0.7144724865403612,0.03431609202188546,1.002205269306403,-0.04071916876524995,0.025190623621667907,0.7320273450523698,-0.069177454451254,0.032417861401595305,0.1888782404773994,3.018773205830187,-0.19833185494371974,-0.10561149232862843,False,"H2,OOS,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.12,0.25155091875889507,M,MA-THRESH,RESPREAD,0.1377930773913698,0.8318067892926878,-0.4227357548472338,1.0388983023174974,0.6755103386867991,0.17065408418000327,1.0746179779488938,-0.1814100731028403,0.1113705030399823,0.6642085162917973,-0.4227357548472336,0.1463481946964038,0.7038579396291149,7.502738728015479,-0.21803554737019637,0.004424214794031656,False,"H2,OOS,DD",False
B30q25s5,cut,0.26666666666666666,30,5,0.12,0.25155091875889507,M,MA-THRESH,DEGROSS,0.031080994051724486,0.8104582938839596,-0.06221737321265697,0.9219659169314428,0.6918985889268896,0.039803823752919465,0.9603840794982327,-0.0411301194819792,0.023937645590883072,0.6720862332531332,-0.06221737321265608,0.0325384340694026,0.18680716612939027,1.4132444391051284,-0.23938404277892456,-0.10228786854561367,False,"H1,H2,OOS,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.12,0.25155091875889507,M,QUANTILE-F,RESPREAD,0.13392203119383095,0.9509967444539574,-0.2657411244833944,1.124502839744941,0.7934783853182356,0.1626810667030263,1.1384256193278106,-0.11662511849691981,0.11072526086966916,0.7997667644467655,-0.2657411244833946,0.14007137534830694,0.7514388626460339,5.416509426861994,-0.09884559220892675,0.0005531685964927924,False,"H2,OOS,DD",False
B30q25s5,cut,0.26666666666666666,30,5,0.12,0.25155091875889507,M,QUANTILE-F,DEGROSS,0.03376607690092559,0.9433119220723227,-0.07189900432602125,1.1086266766460269,0.7924172467150489,0.04003744420925148,1.1227629948369466,-0.03060997303309876,0.028619142395395647,0.7978777793198549,-0.07189900432602159,0.035195430805892824,0.1899580482710621,1.3822638781445067,-0.10653041459056145,-0.09960278569641257,False,"H2,OOS,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.12,0.25155091875889507,Q,MA-THRESH,RESPREAD,0.12945494323248163,0.8253588318636338,-0.3009945972359309,1.0791077415289885,0.6344565091255499,0.16278423630896333,1.0934183745851358,-0.1698832012991235,0.10267076142913445,0.6441076135058803,-0.30099459723593125,0.1333135704617141,0.6923943319861763,3.4116283433233057,-0.24376592431403377,-0.005723084894822872,False,"H2,OOS,DD",False
B30q25s5,cut,0.26666666666666666,30,5,0.12,0.25155091875889507,Q,MA-THRESH,DEGROSS,0.029700647615760634,0.7402632307621645,-0.068061744015396,0.886510573867271,0.5908108356992672,0.038712775553856105,0.9082635339657581,-0.05602003015848578,0.022322337576301088,0.5888051692525402,-0.06806174401539622,0.03046985655737111,0.18443844864811268,0.7466310890702538,-0.32886152541550306,-0.10547738051154387,False,"H1,H2,OOS,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.12,0.25155091875889507,Q,QUANTILE-F,RESPREAD,0.12429862460386243,0.8523627335120828,-0.3057814599837325,1.1075918652200794,0.639702026835565,0.15978731855593153,1.107437855089152,-0.1448813179056292,0.09583102412349298,0.6618736833561165,-0.3057814599837323,0.12760911041555723,0.7539080908682861,2.942049406387404,-0.21676202266558475,-0.010879403523442077,False,"H2,OOS,DD",False
B30q25s5,cut,0.26666666666666666,30,5,0.12,0.25155091875889507,Q,QUANTILE-F,DEGROSS,0.03193011424638059,0.8456565759839234,-0.08422737304041106,1.1013172347743432,0.6296570009082093,0.0400957768305652,1.1014025654445847,-0.03792395243236968,0.02523973215283659,0.6524062887107926,-0.08422737304041061,0.032709869531667435,0.19226254673808463,0.7554848379942043,-0.22346818019374415,-0.10324791388092391,False,"H2,OOS,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.06,0.46752391342777505,W,MA-THRESH,RESPREAD,0.10152393970690077,0.7952811430444,-0.2382206887384236,0.8324355115099754,0.7609670908707014,0.10052545397563262,0.7838010489181719,-0.22829512268306684,0.1023486190103926,0.8047365975513178,-0.23822068873842284,0.1173596902188383,0.7412456927703321,14.276628881792313,-0.2561851455283075,-0.03339404936649237,False,"H1,H2,OOS,DD,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.06,0.46752391342777505,W,MA-THRESH,DEGROSS,0.044700304816139846,0.8230785556512747,-0.0927380579608198,0.8775699279812658,0.765640322875952,0.048156927689295026,0.8292464627636328,-0.06564196099278852,0.0418563250638293,0.8205130361952924,-0.09273805796081991,0.048580327757902,0.3508099267985255,3.7080865285074798,-0.22838773292143277,-0.0902176842572533,False,"H1,H2,OOS,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.06,0.46752391342777505,W,QUANTILE-F,RESPREAD,0.1185077149536804,0.9615813074397842,-0.2637106594453166,1.0516722053208882,0.877427279126285,0.12574894571660478,1.0081183228552082,-0.12037685418711186,0.11256700617654536,0.922606190661026,-0.2637106594453166,0.12796439474503996,0.7502199897565668,8.419594529009052,-0.08988498113292331,-0.016410274119712742,False,DD,False
B30q25s5,cut,0.26666666666666666,30,5,0.06,0.46752391342777505,W,QUANTILE-F,DEGROSS,0.05579113713068806,0.9625940891872872,-0.1297325547365873,1.0478924377281047,0.8827494471196358,0.05875527624829857,1.0043562741157481,-0.05696615861258325,0.05335124205041519,0.927546692214767,-0.12973255473658707,0.05999474241967606,0.3509289945102025,3.9737606440006683,-0.08887219938542035,-0.07912685194270508,False,CAGR,False
B30q25s5,cut,0.26666666666666666,30,5,0.06,0.46752391342777505,M,MA-THRESH,RESPREAD,0.11568246427707862,0.8634735296630157,-0.25420850504199033,1.0110396768892291,0.7476121939225822,0.12432911813681602,0.9714896824195479,-0.20087703559055226,0.10859694569422129,0.7859219067892015,-0.25420850504199033,0.12208347622075388,0.7407956025740509,5.722516800481597,-0.18636880699986846,-0.017686398320259533,False,"H2,OOS,DD",False
B30q25s5,cut,0.26666666666666666,30,5,0.06,0.46752391342777505,M,MA-THRESH,DEGROSS,0.05296366332966285,0.9293665741744076,-0.07536733102045368,1.0222587215030166,0.8299676677533008,0.06029748828467518,0.9787401903141246,-0.057005902547894505,0.04694966782451093,0.8869109931752116,-0.07536733102045368,0.054814924464816395,0.34843182451614385,1.7578851389566443,-0.12047576248847658,-0.08040519926767531,False,"H2,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.06,0.46752391342777505,M,QUANTILE-F,RESPREAD,0.12841057327537309,1.0166444242736787,-0.24378880425818816,1.128221867254492,0.9130337108135723,0.14069584468414975,1.0994656792067445,-0.1282133772777252,0.11837190565135303,0.9478038351599484,-0.24378880425818839,0.132734366010143,0.7513534068201071,3.8299513624231274,-0.03319791238920544,-0.00495828932196507,False,DD,False
B30q25s5,cut,0.26666666666666666,30,5,0.06,0.46752391342777505,M,QUANTILE-F,DEGROSS,0.059845893842491504,1.0136457475349503,-0.11929055645934639,1.1203134259894991,0.9140553438986749,0.06504510723337331,1.0915313499566806,-0.06145522637501333,0.05557438090589906,0.9486457272473467,-0.11929055645934705,0.06176864093906809,0.3523833915096784,1.8137933252574785,-0.03619658912793389,-0.07352296875484665,False,CAGR,False
B30q25s5,cut,0.26666666666666666,30,5,0.06,0.46752391342777505,Q,MA-THRESH,RESPREAD,0.10530479431880946,0.7388901031176477,-0.32512759814251524,0.8728795342082122,0.6284116400298863,0.1165616402236691,0.836777799534725,-0.275783154125131,0.09610064205303814,0.665315005832649,-0.32512759814251624,0.1085515674251003,0.7428864328436275,2.9260690384650885,-0.33023465306001987,-0.029873233808495048,False,"H1,H2,OOS,DD,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.06,0.46752391342777505,Q,MA-THRESH,DEGROSS,0.05064417992065273,0.7823968901044668,-0.19989366444132373,1.016561052812131,0.5782453469134949,0.062449309051354485,0.9780011847263109,-0.06923841421199839,0.04100088910120703,0.6295295920985577,-0.19989366444132384,0.05169345607123055,0.34341668800969166,0.9984747711967233,-0.2867278660732008,-0.08453384820665177,False,"H2,OOS,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.06,0.46752391342777505,Q,QUANTILE-F,RESPREAD,0.12504166674366224,0.9518663197407521,-0.30112343679798836,1.1130710426229373,0.8090928000254857,0.14189144516849939,1.0812117522878706,-0.147510397625909,0.111323861568555,0.8487951122143994,-0.30112343679798836,0.1274992018915364,0.7541619158569746,2.183875792672013,-0.11725843643691547,-0.010136361383642267,False,"H2,OOS,DD",False
B30q25s5,cut,0.26666666666666666,30,5,0.06,0.46752391342777505,Q,QUANTILE-F,DEGROSS,0.05865254305545453,0.9505482948725116,-0.14781472842036658,1.1079585312194296,0.8091853167311727,0.06605113509362925,1.0762260771944672,-0.07049828493466082,0.05258556687898319,0.8492651400399804,-0.1478147284203668,0.059755126397883274,0.3560165415930217,1.0413861902535633,-0.11857646130515598,-0.07652548507184997,False,"H2,OOS,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.0,0.6968366071919216,W,MA-THRESH,RESPREAD,0.10410682815498173,0.8938354892020838,-0.21066110602760313,0.9713879100991659,0.823658578455599,0.10632742473906864,0.9129922830626704,-0.1541709567751154,0.10227764536433015,0.8779382848686514,-0.21066110602760313,0.11406200248814224,0.7484988553552516,8.969833560578332,-0.15763079937062374,-0.030811160918411407,False,"H2,OOS,DD,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.0,0.6968366071919216,W,MA-THRESH,DEGROSS,0.06969475061893626,0.9615876400784437,-0.12399725165154785,1.0706542884347352,0.8497024551026026,0.07642652827829965,1.0012019784583142,-0.07280373260093032,0.06417109148273714,0.927501289656152,-0.1239972516515484,0.07341445107440037,0.5220834809211546,3.4721421498477936,-0.08987864849426386,-0.06522323845445688,False,CAGR,False
B30q25s5,cut,0.26666666666666666,30,5,0.0,0.6968366071919216,W,QUANTILE-F,RESPREAD,0.12338853736201028,1.0154925130322963,-0.2542973071294402,1.127913829963801,0.9103861839932271,0.13361345742105168,1.0814640681174532,-0.11689004706243411,0.11501995158210176,0.9600586835872003,-0.2542973071294402,0.12892010545782973,0.7502109515103184,4.912634381555865,-0.03597377554041126,-0.011529451711382865,False,DD,False
B30q25s5,cut,0.26666666666666666,30,5,0.0,0.6968366071919216,W,QUANTILE-F,DEGROSS,0.08614560144814476,1.016152417778119,-0.18223735640654848,1.1259646277996478,0.9133201763153584,0.0928620350118472,1.0794801972713335,-0.08261517912915639,0.08063398551354317,0.962873763189788,-0.1822373564065486,0.08990023115877843,0.5229196018758461,3.451286686620952,-0.03531387079458859,-0.04877238762524838,False,CAGR,False
B30q25s5,cut,0.26666666666666666,30,5,0.0,0.6968366071919216,M,MA-THRESH,RESPREAD,0.10763718008944778,0.8974383320226623,-0.24528927254395472,0.9201968500635263,0.8759788444657342,0.10619041434499121,0.8734742978588814,-0.15712137367075074,0.1088325437412252,0.9178808585636632,-0.24528927254395427,0.11187331361669095,0.7474437519103634,3.819821879936684,-0.15240400464022186,-0.025731682507890374,False,"H1,DD",False
B30q25s5,cut,0.26666666666666666,30,5,0.0,0.6968366071919216,M,MA-THRESH,DEGROSS,0.0740474101088644,0.9841185986475911,-0.12226103275021849,1.0810859196206983,0.8832180763456223,0.08223747709332363,1.0278269246629506,-0.07743242297383068,0.06733528455827908,0.9465489077107169,-0.12226103275021849,0.07582235600871101,0.5201126684282951,1.6526792049928203,-0.06572373801529308,-0.05932145248847376,False,CAGR,False
B30q25s5,cut,0.26666666666666666,30,5,0.0,0.6968366071919216,M,QUANTILE-F,RESPREAD,0.12986176287665963,1.059875641876816,-0.2479887685337714,1.2093973768040387,0.9191514510591858,0.14631763238292073,1.1664500749258182,-0.12232488151185361,0.1164596749049871,0.9700516036939915,-0.24798876853377128,0.13236488100792387,0.7513556796108721,2.2159220113269273,0.010033305213931865,-0.0035070997206785304,False,DD,False
B30q25s5,cut,0.26666666666666666,30,5,0.0,0.6968366071919216,M,QUANTILE-F,DEGROSS,0.09025382661383397,1.0596844037465978,-0.17713132065119475,1.2053412321802814,0.9219063206414028,0.10114166162733196,1.1622374990610704,-0.08653619515294919,0.08134980370214051,0.972935501052856,-0.17713132065119552,0.09195389039680757,0.5244909398850326,1.5595902523510152,0.009842067083713602,-0.04311503598350419,False,CAGR,False
B30q25s5,cut,0.26666666666666666,30,5,0.0,0.6968366071919216,Q,MA-THRESH,RESPREAD,0.1063153183975527,0.8366320363846964,-0.2657253452346485,0.8644827500602082,0.8093692942898848,0.10737476240657906,0.8236117679650581,-0.21704208636740607,0.10544177912964114,0.8483528190340054,-0.26572534523464864,0.10858420616233211,0.7534385441001328,2.0476789901590307,-0.23249271979297115,-0.0288627097297518,False,"H1,H2,OOS,DD,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.0,0.6968366071919216,Q,MA-THRESH,DEGROSS,0.06937556875607176,0.8258627408412895,-0.24891933854072923,1.0153615296503433,0.6655801717343046,0.07886121682127079,0.9632037752429952,-0.0944221523892731,0.06161041331877137,0.7210213886514597,-0.24891933854072934,0.07040144575481766,0.5079889581085388,0.9592396575442173,-0.24326201533637803,-0.06580245937123275,False,"H2,OOS,DD,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.0,0.6968366071919216,Q,QUANTILE-F,RESPREAD,0.1331623077915598,1.058970307552798,-0.2794513640044435,1.2086857621990144,0.9199015358367711,0.1483747305378862,1.1599155906561043,-0.12384660987054585,0.1207601944382084,0.9747465870528478,-0.2794513640044437,0.1345276647023117,0.7544603475052182,1.2052169539742046,-0.010154448624869472,-0.0020157203357447084,False,DD,False
