panel,theta,x,cad,qfam,window,ident_max,ADD_pp,DROP_pp,BOTH_pp,arith_pp,sel_geo_pp,jensen_pp,COST_pp,net10_pp,both_share,both_over_sel,majority_BOTH,dominant,dominant_BOTH,n_add,n_drop,n_both,n_ma,overlap,w_add,w_drop,rbar_add,rbar_drop,sign_sel,turn_ma,turn_q
B136,0.3,0.040101454916018145,W,QUANTILE-F,IS,1.3877787807814457e-17,1.1206777836008095,-10.291323908421262,6.454831974633644,-2.715814150186808,-4.2960132832168485,-1.5801991330300407,-0.5029318400131897,-3.2187459901999977,0.3612745321897794,1.5025167635888397,True,DROP,False,1.2989536621823616,2.430493273542601,3.14598903836572,4.444942700548082,0.7077681874229347,0.06923295749055389,0.3031711950947211,16.187056341681114,33.94558610756506,-1,20.163355089890796,15.1340366897589
B136,0.3,0.040101454916018145,W,QUANTILE-F,OOS,1.3877787807814457e-17,1.966861099717757,-8.4184663466862,6.5678277060868036,0.11622245911836071,-0.8195369750821246,-0.9357594342004854,-0.6275333806773294,-0.5113109215589687,0.38741034615741465,8.01407124483755,True,DROP,False,1.8856907894736843,2.0513980263157894,3.9486019736842106,5.834292763157895,0.6767918810346043,0.1027571351029659,0.23369609947146464,19.140871315134465,36.02313588342169,-1,22.89222453684765,16.616890730074353
B136,0.3,0.040101454916018145,M,QUANTILE-M,FULL,1.3877787807814457e-17,1.3758247777636268,-8.982765451957565,6.21231023087686,-1.3946304433170784,-2.8645592516507445,-1.4699288083336661,-0.14620961324513032,-1.5408400565622087,0.3748927371598402,2.1686792574798113,True,DROP,False,1.4987609822031989,2.3496282946609597,3.4582113088533455,4.956972291056545,0.697645882566806,0.08413565604246886,0.30318071399712426,16.352457952775175,29.628419741906043,-1,8.648435995909743,7.18633986345844
B136,0.3,0.040101454916018145,M,QUANTILE-M,IS,1.3877787807814457e-17,0.6045311354782111,-8.829500055979455,8.01546496985409,-0.20950395064715366,-1.2732969334237065,-1.0637929827765529,-0.13043502478301705,-0.3399389754301707,0.45935222975810736,6.295047729598856,True,DROP,False,1.142501245640259,2.4853014449427007,3.0896860986547083,4.232187344294967,0.7300447374617377,0.06364633569421668,0.3317743037581904,9.498286568807805,26.612971396406657,-1,8.293637844985941,6.989287597155771
B136,0.3,0.040101454916018145,M,QUANTILE-M,OOS,1.3877787807814457e-17,2.0123323189095266,-9.109247215826018,4.724262713965966,-2.3726521829505254,-4.159944346530997,-1.7872921635804717,-0.15922754048339574,-2.531879723433921,0.29813894647052264,1.1356552685387624,True,DROP,False,1.792763157894737,2.2376644736842106,3.7623355263157894,5.5550986842105265,0.6772760917838637,0.10104440026078389,0.2795839481046655,19.91532745719634,32.58143851812217,-1,8.94123200286043,7.348956598026472
B136,0.3,0.040101454916018145,M,QUANTILE-F,FULL,2.0816681711721685e-17,1.3758247777636268,-8.465492232793348,4.945090840879734,-2.1445766141499876,-3.6555591513879993,-1.5109825372380117,-0.14329310951279156,-2.287869723662779,0.33443490065771775,1.3527590817405062,True,DROP,False,1.4987609822031989,2.3496282946609597,3.4582113088533455,4.956972291056545,0.697645882566806,0.08413565604246886,0.28114019238610477,16.352457952775175,30.111284199333685,-1,8.648435995909743,7.215504900781827
B136,0.3,0.040101454916018145,M,QUANTILE-F,IS,1.3877787807814457e-17,0.6045311354782111,-7.821322093755406,6.742805509132223,-0.47398544914497176,-1.5254409843332928,-1.051455535188321,-0.1413474992318002,-0.615332948376772,0.4445221970798088,4.420233610072581,True,DROP,False,1.142501245640259,2.4853014449427007,3.0896860986547083,4.232187344294967,0.7300447374617377,0.06364633569421668,0.31006142332086906,9.498286568807805,25.225073180617706,-1,8.293637844985941,6.880162852667939
B136,0.3,0.040101454916018145,M,QUANTILE-F,OOS,2.0816681711721685e-17,2.0123323189095266,-8.99709152105369,3.4615327244394614,-3.5232264777047018,-5.396379235322746,-1.873152757618044,-0.14489871799714588,-3.6681251957018475,0.23920552238782453,0.64145468164682,False,DROP,False,1.792763157894737,2.2376644736842106,3.7623355263157894,5.5550986842105265,0.6772760917838637,0.10104440026078389,0.2572730416928186,19.91532745719634,34.97098437463232,-1,8.94123200286043,7.492244822888971
B136,0.3,0.040101454916018145,Q,QUANTILE-M,FULL,2.42861286636753e-17,1.9505733752520376,-10.052042093670055,6.663915636345238,-1.437553082072779,-3.180499398021852,-1.742946315949073,-0.01769221829503221,-1.4552453003678114,0.35699807311626375,2.095241910905544,True,DROP,False,1.4850191484568596,2.469925658932192,3.3331831493579633,4.818202297814823,0.691789788666542,0.08037003802577296,0.3206022493566918,24.269907333209552,31.35362310726171,-1,3.853866593401235,3.6769444104509126
B136,0.3,0.040101454916018145,Q,QUANTILE-M,IS,1.3877787807814457e-17,1.3638652728101,-12.092019601032057,10.988877789781625,0.2607234615596692,-0.9654962446785653,-1.2262197062382345,-0.05185309036847582,0.20887037119119337,0.449539148364658,11.38158522143197,True,DROP,False,0.9755854509217738,2.5500747384155455,3.0144494270054807,3.9900348779272545,0.7554945054945055,0.05304451876960165,0.34287862540291053,25.711709794824145,35.26618081492523,-1,3.705001851946892,3.1864709482621336
B136,0.3,0.040101454916018145,Q,QUANTILE-M,OOS,2.42861286636753e-17,2.434752306831384,-8.368557366171888,3.094754846071052,-2.8390502132694526,-4.856545707741544,-2.0174954944720915,0.010498929012287307,-2.8285512842571654,0.2226752395503469,0.6372337526110129,False,DROP,False,1.9054276315789473,2.403782894736842,3.596217105263158,5.501644736842105,0.6536621823617339,0.10292033290535182,0.3022187433021025,23.656669562762147,27.690398268272027,-1,3.976716731599782,4.081706021722655
B136,0.3,0.040101454916018145,Q,QUANTILE-F,FULL,2.0816681711721685e-17,1.9505733752520376,-9.8166893720003,4.961942356582943,-2.904173640165318,-4.910731747819463,-2.006558107654145,-0.019251513742487708,-2.923425153907806,0.296603593881779,1.0104283050659852,True,DROP,False,1.4850191484568596,2.469925658932192,3.3331831493579633,4.818202297814823,0.691789788666542,0.08037003802577296,0.2995418253184984,24.269907333209552,32.77234944256068,-1,3.853866593401235,3.661351455976358
B136,0.3,0.040101454916018145,Q,QUANTILE-F,IS,1.3877787807814457e-17,1.3638652728101,-11.223988459984575,9.178193149731314,-0.6819300374431609,-2.15286062303921,-1.470930585596049,-0.059400266859477975,-0.7413303043026389,0.4216747854705607,4.263254690763207,True,DROP,False,0.9755854509217738,2.5500747384155455,3.0144494270054807,3.9900348779272545,0.7554945054945055,0.05304451876960165,0.32009049583315313,25.711709794824145,35.06504756028454,-1,3.705001851946892,3.1109991833521122
B136,0.3,0.040101454916018145,Q,QUANTILE-F,OOS,2.0816681711721685e-17,2.434752306831384,-8.655320428914589,1.4824952587832794,-4.738072863299926,-7.005469118260832,-2.2673962549609064,0.013881112699041605,-4.724191750600884,0.11791507187937762,0.21161969794698368,False,DROP,False,1.9054276315789473,2.403782894736842,3.596217105263158,5.501644736842105,0.6536621823617339,0.10292033290535182,0.2825841025705906,23.656669562762147,30.62918384360443,-1,3.976716731599782,4.115527858590198
B136,0.2,0.10978500679546047,W,QUANTILE-M,FULL,2.7755575615628914e-17,0.7596569745328512,-6.016169445016335,4.519817049105201,-0.7366954213782826,-1.4331076051784741,-0.6964121838001915,-0.7624648505963084,-1.4991602719745911,0.40013807638739435,3.153857416409649,True,DROP,False,4.014642937598558,4.448749718405046,10.325523766614102,14.34016670421266,0.7200421012944578,0.09878821601039746,0.22685208815488903,7.689752940299046,26.52022952025305,-1,21.185245492026556,13.560596986063471
B136,0.2,0.10978500679546047,W,QUANTILE-M,IS,2.7755575615628914e-17,0.43100893272697777,-7.006731092405391,6.36080038840354,-0.21492177127487366,-1.1517550289858125,-0.9368332577109388,-0.8822613470532618,-1.0971831183281355,0.46097632052182896,5.522702509060973,True,DROP,False,3.5904334828101643,5.510712506228201,8.990034877927254,12.580468360737418,0.714602558517169,0.08401020674519936,0.28522576738350747,5.130435329533421,24.56556136803838,-1,22.049224577103146,13.22661110657053
B136,0.2,0.10978500679546047,W,QUANTILE-M,OOS,1.734723475976807e-17,1.030872689954063,-5.198711703934989,3.0005516042154965,-1.167287409765429,-1.6635194129973385,-0.4962320032319094,-0.6636031859626303,-1.8308905957280595,0.32508205781926436,1.8037370533651218,True,DROP,False,4.3647203947368425,3.5723684210526314,11.427631578947368,15.79235197368421,0.7236180904522613,0.11098371954462957,0.1786794013901533,9.288503702919428,29.095193197918785,-1,20.47224959410356,13.836217734477257
B136,0.2,0.10978500679546047,W,QUANTILE-F,FULL,1.734723475976807e-17,0.7596569745328512,-5.896445676076417,4.218808181163988,-0.9179805203795777,-1.6273148067846632,-0.7093342864050856,-0.7556775304969956,-1.6736580508765733,0.38793956533766555,2.592496647590725,True,DROP,False,4.014642937598558,4.448749718405046,10.325523766614102,14.34016670421266,0.7200421012944578,0.09878821601039746,0.21962743793414446,7.689752940299046,26.847491058218658,-1,21.185245492026556,13.628470187056598
B136,0.2,0.10978500679546047,W,QUANTILE-F,IS,1.734723475976807e-17,0.43100893272697777,-7.141295609865805,5.800464636603347,-0.9098220405354809,-1.9667678275803624,-1.0569457870448815,-0.8911272854162813,-1.8009493259517622,0.4337519446329086,2.9492370961444045,True,DROP,False,3.5904334828101643,5.510712506228201,8.990034877927254,12.580468360737418,0.714602558517169,0.08401020674519936,0.27673841405810473,5.130435329533421,25.805219828882883,-1,22.049224577103146,13.137951722940336
B136,0.2,0.10978500679546047,W,QUANTILE-F,OOS,1.3877787807814457e-17,1.030872689954063,-4.869137363117821,2.9135513941299456,-0.9247132790338126,-1.3505565300869327,-0.42584325105312004,-0.6438980658082598,-1.5686113448420724,0.3305759438546778,2.1572968840796363,True,DROP,False,4.3647203947368425,3.5723684210526314,11.427631578947368,15.79235197368421,0.7236180904522613,0.11098371954462957,0.17249679275289928,9.288503702919428,28.227408089220738,-1,20.47224959410356,14.033268936020962
B136,0.2,0.10978500679546047,M,QUANTILE-M,FULL,2.0816681711721685e-17,1.3160075541878753,-4.998908931402186,5.580531828658818,1.897630451444507,1.7869357935002883,-0.11069465794421873,-0.24614832055516175,1.6514821308893453,0.46913169484955164,3.1229615797932793,True,BOTH,True,3.5703987384546068,4.542464519035819,10.227753998648344,13.798152737102951,0.7412408163265306,0.09177999516431336,0.23155921036600657,14.338718931416725,21.58803756283683,1,8.668003682729244,6.2065204771776274
B136,0.2,0.10978500679546047,M,QUANTILE-M,IS,1.3877787807814457e-17,1.2458592295738498,-3.9264715139080963,7.978271830170879,5.297659545836632,5.63739489372459,0.3397353478879577,-0.2658660731880877,5.031793472648545,0.6066848865279612,1.4152409012631164,True,BOTH,True,3.1709018435475835,5.487792725460887,9.003986048829098,12.174887892376681,0.7395539185594435,0.07670865081431273,0.28394232658849217,16.241443648770193,13.828412132434895,1,8.739082931333995,6.080422199453117
B136,0.2,0.10978500679546047,M,QUANTILE-M,OOS,2.0816681711721685e-17,1.373897228324532,-5.8839343824345205,3.6018047797136266,-0.9082323743963618,-1.3499332680114495,-0.4417008936150877,-0.22987631005586828,-1.1381086844522301,0.33166900347359174,2.668135429404854,True,DROP,False,3.9000822368421053,3.7623355263157894,11.23766447368421,15.137746710526315,0.7423604509031645,0.10421757251236075,0.18833021601628266,13.182970925191915,31.242646596475026,-1,8.609345766631494,6.310582666072811
B136,0.2,0.10978500679546047,M,QUANTILE-F,FULL,3.469446951953614e-17,1.3160075541878753,-4.82141204490271,5.330909339657038,1.8255048489422032,1.714969218158302,-0.11053563078390116,-0.24441393285044577,1.5810909160917574,0.46483749883086195,3.108457739773241,True,BOTH,True,3.5703987384546068,4.542464519035819,10.227753998648344,13.798152737102951,0.7412408163265306,0.09177999516431336,0.22362260162193992,14.338718931416725,21.560486328004842,1,8.668003682729244,6.223864354224787
B136,0.2,0.10978500679546047,M,QUANTILE-F,IS,1.0408340855860843e-17,1.2458592295738498,-3.9031831789652554,7.729681322574124,5.072357373182719,5.379599466990159,0.3072420938074405,-0.27080559103113044,4.801551782151588,0.6001900098144255,1.4368507116569436,True,BOTH,True,3.1709018435475835,5.487792725460887,9.003986048829098,12.174887892376681,0.7395539185594435,0.07670865081431273,0.2748402967366683,16.241443648770193,14.201640826727083,1,8.739082931333995,6.031027021022689
B136,0.2,0.10978500679546047,M,QUANTILE-F,OOS,3.469446951953614e-17,1.373897228324532,-5.5791773960279025,3.3513306514520216,-0.8539495162513489,-1.2663247658426302,-0.41237524959128136,-0.22263430375150095,-1.07658382000285,0.3252328069162037,2.646501704657098,True,DROP,False,3.9000822368421053,3.7623355263157894,11.23766447368421,15.137746710526315,0.7423604509031645,0.10421757251236075,0.1813553672077706,13.182970925191915,30.763784286770473,-1,8.609345766631494,6.383002729116485
B136,0.2,0.10978500679546047,Q,QUANTILE-M,FULL,1.9081958235744878e-17,1.6588375301758196,-4.057942474670209,6.881976938698869,4.48287199420448,5.0948856833255896,0.6120136891211096,-0.04513701045426889,4.437734983750211,0.5462425356356224,1.3507617965250969,True,BOTH,True,3.348501914845686,4.707817075917999,10.053615679207029,13.402117594052715,0.7501512808444833,0.08718424780946825,0.23948148113274859,19.02680325694877,16.944702594439125,1,3.943285489195033,3.491915384652344
B136,0.2,0.10978500679546047,Q,QUANTILE-M,IS,1.5612511283791264e-17,1.2857331624756985,-4.262007989247919,10.58466844701125,7.608393620239029,8.756708172274386,1.148314552035357,-0.05733649062600852,7.551057129613021,0.6561120570507533,1.2087497080837497,True,BOTH,True,2.916791230692576,5.718485301444943,8.753861484803188,11.670652715495764,0.7500747128890407,0.07873144092538102,0.2943316591366251,16.330618967005478,14.480290709296574,1,3.8165082588868726,3.2431433526267877
B136,0.2,0.10978500679546047,Q,QUANTILE-M,OOS,1.9081958235744878e-17,1.9667406823033453,-3.8895380800330943,3.826342951370355,1.9035455536406058,2.1967266934668883,0.29318113982628247,-0.03506942957240972,1.8684761240681962,0.39517633390074036,1.7418384192944802,True,DROP,False,3.7047697368421053,3.8737664473684212,11.126233552631579,14.831003289473685,0.7502010036319277,0.0941598988852754,0.1942165521632666,20.887242930237488,20.026810468571107,1,4.047907981476478,3.697213685752381
B136,0.2,0.10978500679546047,Q,QUANTILE-F,FULL,1.485356976305141e-17,1.6588375301758196,-3.9848083063754425,6.673292292664671,4.3473215164650485,4.95078853597688,0.6034670195118315,-0.0450460591227639,4.302275457342285,0.5417979876699662,1.347925132364376,True,BOTH,True,3.348501914845686,4.707817075917999,10.053615679207029,13.402117594052715,0.7501512808444833,0.08718424780946825,0.23143234381075062,19.02680325694877,17.218026835669708,1,3.943285489195033,3.492824897967394
B136,0.2,0.10978500679546047,Q,QUANTILE-F,IS,1.0408340855860843e-17,1.2857331624756985,-4.52070581518623,10.442450440549974,7.2074777878394425,8.274388471722416,1.0669106838829734,-0.05849371920288137,7.148984068636561,0.6426562561774826,1.2620208099047892,True,BOTH,True,2.916791230692576,5.718485301444943,8.753861484803188,11.670652715495764,0.7500747128890407,0.07873144092538102,0.28598490394458703,16.330618967005478,15.807498063122136,1,3.8165082588868726,3.2315710668580593
B136,0.2,0.10978500679546047,Q,QUANTILE-F,OOS,1.485356976305141e-17,1.9667406823033453,-3.542560650050093,3.5628069296688634,1.9869869619221159,2.326490008357962,0.33950304643584617,-0.033948421877370835,1.953038540044745,0.3927209449851366,1.53140865289316,True,BOTH,True,3.7047697368421053,3.8737664473684212,11.126233552631579,14.831003289473685,0.7502010036319277,0.0941598988852754,0.18641302300951307,20.887242930237488,19.003825981993266,1,4.047907981476478,3.70842376270277
B136,0.12,0.2633705578143511,W,QUANTILE-M,FULL,2.0816681711721685e-17,0.6603468816601911,-3.9247079224527432,4.166527443210468,0.9021664024179157,0.8992043980591724,-0.0029620043587432754,-0.7637396322915067,0.13842677012640903,0.47608847468522225,4.633571023677631,True,BOTH,True,7.597882405947286,8.119396260419013,26.788916422617707,34.38679882856499,0.7790465334145686,0.09582171092848223,0.17548179150723794,6.891411928065545,22.36532855484818,1,18.19165085244107,10.554254529526006
B136,0.12,0.2633705578143511,W,QUANTILE-M,IS,1.3877787807814457e-17,1.1407587976511702,-4.714931685177658,5.4099807034911676,1.8358078159646798,1.8777045218241195,0.04189670585943972,-0.9003919136602029,0.9354159023044769,0.4802182323642248,2.881167212738868,True,BOTH,True,7.692575984055805,10.083208769307424,23.799701046337816,31.492277030393623,0.7557313503678506,0.09375762738140349,0.22273815990563656,12.167103941427554,21.168046315795856,1,19.67312289488257,10.669203758280544
B136,0.12,0.2633705578143511,W,QUANTILE-M,OOS,2.0816681711721685e-17,0.2638885282909909,-3.2725783616842796,3.1403717304705987,0.13168189707731015,0.08945834409186393,-0.04222355298544622,-0.6509677866060737,-0.5192858895287635,0.4703381209265905,35.10429085570576,True,DROP,False,7.519736842105263,6.498766447368421,29.25575657894737,36.77549342105263,0.7955231557056286,0.09752508908596043,0.13648362893503974,2.705852727377615,23.9778088201471,1,16.96907092267952,10.459393056618785
B136,0.12,0.2633705578143511,W,QUANTILE-F,FULL,2.0816681711721685e-17,0.6603468816601911,-3.8335721138586543,4.061389172980737,0.8881639407822743,0.8887155040467887,0.000551563264514332,-0.7619597341213096,0.12620420666096477,0.47472155216274553,4.569954225494096,True,BOTH,True,7.597882405947286,8.119396260419013,26.788916422617707,34.38679882856499,0.7790465334145686,0.09582171092848223,0.171654290994418,6.891411928065545,22.333098063848094,1,18.19165085244107,10.572053511227976
B136,0.12,0.2633705578143511,W,QUANTILE-F,IS,2.0816681711721685e-17,1.1407587976511702,-4.707452795840226,5.2797656695997395,1.7130716714106837,1.7401783397230641,0.0271066683123804,-0.9004938712294842,0.8125778001811995,0.47445870392919215,3.0340371150924526,True,BOTH,True,7.692575984055805,10.083208769307424,23.799701046337816,31.492277030393623,0.7557313503678506,0.09375762738140349,0.21906792446478465,12.167103941427554,21.488553412560186,1,19.67312289488257,10.668184182587728
