construction,partition,panel,stat,frac_ladder,repair,R_SPREAD_within,R_SPREAD_between,R_SPREAD_ratio,R_SD_within,R_SD_between,R_SD_ratio,R_MATCHED_within,R_MATCHED_between,R_MATCHED_ratio
C_BOOK,OFFSET,B136,SHARPE,L3,R_ASIS,0.5837151390024131,0.08803607066502295,6.630408815307624,0.258575439589664,0.08803607066502295,2.9371533467633166,0.31362153296357964,0.08803607066502295,3.562420841758248
C_BOOK,OFFSET,B136,SHARPE,L3,R_FROZEN,0.5837151390024131,0.08803607066502295,6.630408815307624,0.258575439589664,0.08803607066502295,2.9371533467633166,0.31362153296357964,0.08803607066502295,3.562420841758248
C_BOOK,OFFSET,B136,SHARPE,L3,R_COUNT,0.5837151390024131,0.05869071377668197,9.945613222961436,0.258575439589664,0.05869071377668197,4.405730020144975,0.31362153296357964,0.05869071377668197,5.343631262637372
C_BOOK,OFFSET,B136,SHARPE,L4,R_ASIS,0.5838495821695998,0.0157428413297509,37.08667132827147,0.2810466425673778,0.0157428413297509,17.852345499808504,0.35113029264716755,0.0157428413297509,22.30412447742834
C_BOOK,OFFSET,B136,SHARPE,L4,R_FROZEN,0.5837151390024131,0.08803607066502295,6.630408815307624,0.258575439589664,0.08803607066502295,2.9371533467633166,0.31362153296357964,0.08803607066502295,3.562420841758248
C_BOOK,OFFSET,B136,SHARPE,L4,R_COUNT,0.5838495821695998,0.05304879494895317,11.005897169415743,0.2810466425673778,0.05304879494895317,5.297889289244332,0.35113029264716755,0.05304879494895317,6.6190060110705025
C_BOOK,OFFSET,B136,SHARPE,L6,R_ASIS,0.8782240712622285,0.10506410114372866,8.358935751620907,0.3149190344807,0.10506410114372866,2.99739902642757,0.3833788942511886,0.10506410114372866,3.6489998969935766
C_BOOK,OFFSET,B136,SHARPE,L6,R_FROZEN,0.5837151390024131,0.08803607066502295,6.630408815307624,0.258575439589664,0.08803607066502295,2.9371533467633166,0.31362153296357964,0.08803607066502295,3.562420841758248
C_BOOK,OFFSET,B136,SHARPE,L6,R_COUNT,0.8782240712622285,0.06592999112239642,13.320554975228804,0.3149190344807,0.06592999112239642,4.776567221070382,0.3833788942511886,0.06592999112239642,5.814939267009165
C_BOOK,OFFSET,B136,SHARPE,L8,R_ASIS,1.0959375065650194,0.012638298317924068,86.71559089649935,0.3270577773754588,0.012638298317924068,25.87830807187185,0.3833788942511886,0.012638298317924068,30.33469258337315
C_BOOK,OFFSET,B136,SHARPE,L8,R_FROZEN,0.5837151390024131,0.08803607066502295,6.630408815307624,0.258575439589664,0.08803607066502295,2.9371533467633166,0.31362153296357964,0.08803607066502295,3.562420841758248
C_BOOK,OFFSET,B136,SHARPE,L8,R_COUNT,1.0959375065650194,0.05827691255616017,18.8056892257099,0.3270577773754588,0.05827691255616017,5.612132884704222,0.3833788942511886,0.05827691255616017,6.57857249870152
C_BOOK,OFFSET,B136,MAXDD,L2,R_ASIS,6.104061160042672,2.1316282072803006e-14,286356745477238.5,3.052030580021322,2.1316282072803006e-14,143178372738618.6,3.0520305800213396,2.1316282072803006e-14,143178372738619.4
C_BOOK,OFFSET,B136,MAXDD,L2,R_FROZEN,6.379470800202036,3.1860235213500694,2.002330101285238,3.10063084010556,3.1860235213500694,0.9731977241623362,3.348721232925527,3.1860235213500694,1.0510660735820667
C_BOOK,OFFSET,B136,MAXDD,L2,R_COUNT,6.104061160042672,2.1316282072803006e-14,286356745477238.5,3.052030580021322,2.1316282072803006e-14,143178372738618.6,3.0520305800213396,2.1316282072803006e-14,143178372738619.4
C_BOOK,OFFSET,B136,MAXDD,L3,R_ASIS,6.379470800202036,3.1860235213500694,2.002330101285238,3.10063084010556,3.1860235213500694,0.9731977241623362,3.348721232925527,3.1860235213500694,1.0510660735820667
C_BOOK,OFFSET,B136,MAXDD,L3,R_FROZEN,6.379470800202036,3.1860235213500694,2.002330101285238,3.10063084010556,3.1860235213500694,0.9731977241623362,3.348721232925527,3.1860235213500694,1.0510660735820667
C_BOOK,OFFSET,B136,MAXDD,L3,R_COUNT,6.379470800202036,2.124015680900046,3.0034951519278574,3.10063084010556,2.124015680900046,1.4597965862435045,3.348721232925527,2.124015680900046,1.5765991103731
C_BOOK,OFFSET,B136,MAXDD,L4,R_ASIS,6.654880440361399,4.645042340696367,1.4326845596339008,3.052030580021322,4.645042340696367,0.6570511862253063,3.498201899914202,4.645042340696367,0.7531044161353683
C_BOOK,OFFSET,B136,MAXDD,L4,R_FROZEN,6.379470800202036,3.1860235213500694,2.002330101285238,3.10063084010556,3.1860235213500694,0.9731977241623362,3.348721232925527,3.1860235213500694,1.0510660735820667
C_BOOK,OFFSET,B136,MAXDD,L4,R_COUNT,6.654880440361399,2.8535250905731915,2.332161179288816,3.052030580021322,2.8535250905731915,1.0695650057901738,3.498201899914202,2.8535250905731915,1.2259229510442164
C_BOOK,OFFSET,B136,MAXDD,L6,R_ASIS,6.820308885014054,6.104061160042583,1.1173395393971566,3.10063084010556,6.104061160042583,0.507961954968998,3.5718068928719586,6.104061160042583,0.5851525401241295
C_BOOK,OFFSET,B136,MAXDD,L6,R_FROZEN,6.379470800202036,3.1860235213500694,2.002330101285238,3.10063084010556,3.1860235213500694,0.9731977241623362,3.348721232925527,3.1860235213500694,1.0510660735820667
C_BOOK,OFFSET,B136,MAXDD,L6,R_COUNT,6.820308885014054,3.370632932156302,2.0234504979605963,3.10063084010556,3.370632932156302,0.9198957295305327,3.5718068928719586,3.370632932156302,1.0596843277701435
C_BOOK,OFFSET,B136,MAXDD,L8,R_ASIS,8.399921836312952,6.529937239966529,1.2863709906584047,3.161206564004707,6.529937239966529,0.4841097927643958,3.6510426586927816,6.529937239966529,0.5591236982105353
C_BOOK,OFFSET,B136,MAXDD,L8,R_FROZEN,6.379470800202036,3.1860235213500694,2.002330101285238,3.10063084010556,3.1860235213500694,0.9731977241623362,3.348721232925527,3.1860235213500694,1.0510660735820667
C_BOOK,OFFSET,B136,MAXDD,L8,R_COUNT,8.399921836312952,3.306283017016885,2.5405937099395186,3.161206564004707,3.306283017016885,0.9561209816989369,3.6510426586927816,3.306283017016885,1.1042740866106975
C_BOOK,OFFSET,B136,ULCER,L2,R_ASIS,1.0072868803650374,0.025063362011471746,40.18961541967085,0.506092798325476,0.025063362011471746,20.192534349295695,0.6234612973655679,0.025063362011471746,24.875405665058164
C_BOOK,OFFSET,B136,ULCER,L2,R_FROZEN,1.5420031555930005,0.08267871410185101,18.650545939713375,0.6142444780106602,0.08267871410185101,7.429294041196372,0.7357236113149297,0.08267871410185101,8.898585558655396
C_BOOK,OFFSET,B136,ULCER,L2,R_COUNT,1.0072868803650374,0.025063362011471746,40.18961541967085,0.506092798325476,0.025063362011471746,20.192534349295695,0.6234612973655679,0.025063362011471746,24.875405665058164
C_BOOK,OFFSET,B136,ULCER,L3,R_ASIS,1.5420031555930005,0.08267871410185101,18.650545939713375,0.6142444780106602,0.08267871410185101,7.429294041196372,0.7357236113149297,0.08267871410185101,8.898585558655396
C_BOOK,OFFSET,B136,ULCER,L3,R_FROZEN,1.5420031555930005,0.08267871410185101,18.650545939713375,0.6142444780106602,0.08267871410185101,7.429294041196372,0.7357236113149297,0.08267871410185101,8.898585558655396
C_BOOK,OFFSET,B136,ULCER,L3,R_COUNT,1.5420031555930005,0.07182805074221517,21.467979983573827,0.6142444780106602,0.07182805074221517,8.551596091826742,0.7357236113149297,0.07182805074221517,10.24284529111586
C_BOOK,OFFSET,B136,ULCER,L4,R_ASIS,2.0767194308209636,0.16652079229111383,12.47123198399402,0.7223961576958442,0.16652079229111383,4.338173916641844,0.8479859252642916,0.16652079229111383,5.092372631652097
C_BOOK,OFFSET,B136,ULCER,L4,R_FROZEN,1.5420031555930005,0.08267871410185101,18.650545939713375,0.6142444780106602,0.08267871410185101,7.429294041196372,0.7357236113149297,0.08267871410185101,8.898585558655396
C_BOOK,OFFSET,B136,ULCER,L4,R_COUNT,2.0767194308209636,0.10957186283493463,18.953035725507867,0.7223961576958442,0.10957186283493463,6.592898386551148,0.8479859252642916,0.10957186283493463,7.739084682184755
C_BOOK,OFFSET,B136,ULCER,L6,R_ASIS,2.191449505835244,0.41149861408309985,5.325533138715974,0.7358371453568346,0.41149861408309985,1.788188635814546,0.872214192430323,0.41149861408309985,2.119604204193466
C_BOOK,OFFSET,B136,ULCER,L6,R_FROZEN,1.5420031555930005,0.08267871410185101,18.650545939713375,0.6142444780106602,0.08267871410185101,7.429294041196372,0.7357236113149297,0.08267871410185101,8.898585558655396
C_BOOK,OFFSET,B136,ULCER,L6,R_COUNT,2.191449505835244,0.2079289488960514,10.53941511016247,0.7358371453568346,0.2079289488960514,3.538887438538907,0.872214192430323,0.2079289488960514,4.19477036295876
C_BOOK,OFFSET,B136,ULCER,L8,R_ASIS,2.7032599955071115,0.24299934882662022,11.124556541243592,0.8717722593151428,0.24299934882662022,3.5875497754405563,1.0392654961882364,0.24299934882662022,4.276824202231715
C_BOOK,OFFSET,B136,ULCER,L8,R_FROZEN,1.5420031555930005,0.08267871410185101,18.650545939713375,0.6142444780106602,0.08267871410185101,7.429294041196372,0.7357236113149297,0.08267871410185101,8.898585558655396
C_BOOK,OFFSET,B136,ULCER,L8,R_COUNT,2.7032599955071115,0.2020489133982164,13.379235503134236,0.8717722593151428,0.2020489133982164,4.314659478504468,1.0392654961882364,0.2020489133982164,5.14363318618773
C_BOOK,OFFSET,B136,CALMAR,L2,R_ASIS,0.7730129630475762,0.024415280368646042,31.661031590703125,0.32648437634482996,0.024415280368646042,13.37213300094228,0.41174551440755414,0.024415280368646042,16.86425501532701
C_BOOK,OFFSET,B136,CALMAR,L2,R_FROZEN,0.8046569916894524,0.13510921513633656,5.9556040709546405,0.33348456046276154,0.13510921513633656,2.4682591792591464,0.40744253892043847,0.13510921513633656,3.0156532143961807
C_BOOK,OFFSET,B136,CALMAR,L2,R_COUNT,0.7730129630475762,0.024415280368646042,31.661031590703125,0.32648437634482996,0.024415280368646042,13.37213300094228,0.41174551440755414,0.024415280368646042,16.86425501532701
C_BOOK,OFFSET,B136,CALMAR,L3,R_ASIS,0.8046569916894524,0.13510921513633656,5.9556040709546405,0.33348456046276154,0.13510921513633656,2.4682591792591464,0.40744253892043847,0.13510921513633656,3.0156532143961807
C_BOOK,OFFSET,B136,CALMAR,L3,R_FROZEN,0.8046569916894524,0.13510921513633656,5.9556040709546405,0.33348456046276154,0.13510921513633656,2.4682591792591464,0.40744253892043847,0.13510921513633656,3.0156532143961807
C_BOOK,OFFSET,B136,CALMAR,L3,R_COUNT,0.8046569916894524,0.1063496636699884,7.566145147260344,0.33348456046276154,0.1063496636699884,3.135736860415385,0.40744253892043847,0.1063496636699884,3.8311596375590393
C_BOOK,OFFSET,B136,CALMAR,L4,R_ASIS,0.8363010203313285,0.19086528912736767,4.381629704148304,0.3404847445806931,0.19086528912736767,1.7839008136963124,0.41174551440755414,0.19086528912736767,2.15725717489045
C_BOOK,OFFSET,B136,CALMAR,L4,R_FROZEN,0.8046569916894524,0.13510921513633656,5.9556040709546405,0.33348456046276154,0.13510921513633656,2.4682591792591464,0.40744253892043847,0.13510921513633656,3.0156532143961807
C_BOOK,OFFSET,B136,CALMAR,L4,R_COUNT,0.8363010203313285,0.13015848727072962,6.4252515365503795,0.3404847445806931,0.13015848727072962,2.6159242606475974,0.41174551440755414,0.13015848727072962,3.163416562695013
C_BOOK,OFFSET,B136,CALMAR,L6,R_ASIS,1.0877342327742696,0.14407877760833188,7.5495798259144,0.37309346865167936,0.14407877760833188,2.589510230756593,0.44784535073309073,0.14407877760833188,3.108336690296798
C_BOOK,OFFSET,B136,CALMAR,L6,R_FROZEN,0.8046569916894524,0.13510921513633656,5.9556040709546405,0.33348456046276154,0.13510921513633656,2.4682591792591464,0.40744253892043847,0.13510921513633656,3.0156532143961807
C_BOOK,OFFSET,B136,CALMAR,L6,R_COUNT,1.0877342327742696,0.11492798332007184,9.464485509546916,0.37309346865167936,0.11492798332007184,3.246323983712674,0.44784535073309073,0.11492798332007184,3.89674766576084
C_BOOK,OFFSET,B136,CALMAR,L8,R_ASIS,1.2894227638769822,0.3262919411161316,3.9517456651436564,0.3904281752693676,0.3262919411161316,1.1965608894104103,0.46031829576271965,0.3262919411161316,1.4107559450844247
C_BOOK,OFFSET,B136,CALMAR,L8,R_FROZEN,0.8046569916894524,0.13510921513633656,5.9556040709546405,0.33348456046276154,0.13510921513633656,2.4682591792591464,0.40744253892043847,0.13510921513633656,3.0156532143961807
C_BOOK,OFFSET,B136,CALMAR,L8,R_COUNT,1.2894227638769822,0.1526148705763501,8.448867132065681,0.3904281752693676,0.1526148705763501,2.5582577490313727,0.46031829576271965,0.1526148705763501,3.016208669734001
C_BOOK,OFFSET,SMALL,CAGR,L2,R_ASIS,3.6176453072279013,1.4986266034247127,2.4139737670215746,1.7068842110760911,1.4986266034247127,1.1389656417252043,1.8993646327872629,1.4986266034247127,1.2674035202943614
C_BOOK,OFFSET,SMALL,CAGR,L2,R_FROZEN,8.359833954983287,1.0618024185263586,7.873248176045438,3.090593170349305,1.0618024185263586,2.910704587241984,3.683114117165876,1.0618024185263586,3.4687377358563105
C_BOOK,OFFSET,SMALL,CAGR,L2,R_COUNT,3.6176453072279013,1.4986266034247127,2.4139737670215746,1.7068842110760911,1.4986266034247127,1.1389656417252043,1.8993646327872629,1.4986266034247127,1.2674035202943614
C_BOOK,OFFSET,SMALL,CAGR,L3,R_ASIS,8.359833954983287,1.0618024185263586,7.873248176045438,3.090593170349305,1.0618024185263586,2.910704587241984,3.683114117165876,1.0618024185263586,3.4687377358563105
C_BOOK,OFFSET,SMALL,CAGR,L3,R_FROZEN,8.359833954983287,1.0618024185263586,7.873248176045438,3.090593170349305,1.0618024185263586,2.910704587241984,3.683114117165876,1.0618024185263586,3.4687377358563105
C_BOOK,OFFSET,SMALL,CAGR,L3,R_COUNT,8.359833954983287,0.9990844022831418,8.367495214497504,3.090593170349305,0.9990844022831418,3.0934255036777434,3.683114117165876,0.9990844022831418,3.686489458497298
C_BOOK,OFFSET,SMALL,CAGR,L4,R_ASIS,12.202804036111136,0.36202102782161294,33.70744541978404,4.060764841963947,0.36202102782161294,11.216930868349731,4.805309868178309,0.36202102782161294,13.273565618807483
C_BOOK,OFFSET,SMALL,CAGR,L4,R_FROZEN,8.359833954983287,1.0618024185263586,7.873248176045438,3.090593170349305,1.0618024185263586,2.910704587241984,3.683114117165876,1.0618024185263586,3.4687377358563105
C_BOOK,OFFSET,SMALL,CAGR,L4,R_COUNT,12.202804036111136,1.1072908853775558,11.020414054930393,4.060764841963947,1.1072908853775558,3.6672972708335245,4.805309868178309,1.1072908853775558,4.339699650412846
C_BOOK,OFFSET,SMALL,CAGR,L6,R_ASIS,12.652413319424904,0.7838662250142736,16.141036462177603,4.267533485793233,0.7838662250142736,5.4442114605914105,5.136086734861399,0.7838662250142736,6.552249058527652
C_BOOK,OFFSET,SMALL,CAGR,L6,R_FROZEN,8.359833954983287,1.0618024185263586,7.873248176045438,3.090593170349305,1.0618024185263586,2.910704587241984,3.683114117165876,1.0618024185263586,3.4687377358563105
C_BOOK,OFFSET,SMALL,CAGR,L6,R_COUNT,12.652413319424904,0.9566195362038019,13.22617074039076,4.267533485793233,0.9566195362038019,4.461056171535327,5.136086734861399,0.9566195362038019,5.3689962837714695
C_BOOK,OFFSET,SMALL,CAGR,L8,R_ASIS,17.281792121338768,0.6883893717032894,25.104675975136338,5.5370635729384405,0.6883893717032894,8.043505319145215,6.626223655669623,0.6883893717032894,9.625691400891744
C_BOOK,OFFSET,SMALL,CAGR,L8,R_FROZEN,8.359833954983287,1.0618024185263586,7.873248176045438,3.090593170349305,1.0618024185263586,2.910704587241984,3.683114117165876,1.0618024185263586,3.4687377358563105
C_BOOK,OFFSET,SMALL,CAGR,L8,R_COUNT,17.281792121338768,0.8973288037748998,19.259152329265927,5.5370635729384405,0.8973288037748998,6.170607195093947,6.626223655669623,0.8973288037748998,7.384387559826789
C_BOOK,OFFSET,SMALL,VOL,L2,R_ASIS,4.66988090156277,0.14255823639398812,32.75770674278421,1.9303446355311829,0.14255823639398812,13.540744360755772,2.45849187335534,0.14255823639398812,17.245526709244686
C_BOOK,OFFSET,SMALL,VOL,L2,R_FROZEN,5.815791870545033,0.1835105090883431,31.691873666729762,2.3731056197043805,0.1835105090883431,12.931715090834132,2.9270456525698956,0.1835105090883431,15.950288989503035
C_BOOK,OFFSET,SMALL,VOL,L2,R_COUNT,4.66988090156277,0.14255823639398812,32.75770674278421,1.9303446355311829,0.14255823639398812,13.540744360755772,2.45849187335534,0.14255823639398812,17.245526709244686
C_BOOK,OFFSET,SMALL,VOL,L3,R_ASIS,5.815791870545033,0.1835105090883431,31.691873666729762,2.3731056197043805,0.1835105090883431,12.931715090834132,2.9270456525698956,0.1835105090883431,15.950288989503035
C_BOOK,OFFSET,SMALL,VOL,L3,R_FROZEN,5.815791870545033,0.1835105090883431,31.691873666729762,2.3731056197043805,0.1835105090883431,12.931715090834132,2.9270456525698956,0.1835105090883431,15.950288989503035
C_BOOK,OFFSET,SMALL,VOL,L3,R_COUNT,5.815791870545033,0.2173791636548875,26.754136747798977,2.3731056197043805,0.2173791636548875,10.916895528551843,2.9270456525698956,0.2173791636548875,13.46516199324831
C_BOOK,OFFSET,SMALL,VOL,L4,R_ASIS,6.961702839527296,0.43030088734009553,16.178685762330296,2.815866603877578,0.43030088734009553,6.543947936719012,3.3955994317844507,0.43030088734009553,7.8912210773590195
C_BOOK,OFFSET,SMALL,VOL,L4,R_FROZEN,5.815791870545033,0.1835105090883431,31.691873666729762,2.3731056197043805,0.1835105090883431,12.931715090834132,2.9270456525698956,0.1835105090883431,15.950288989503035
C_BOOK,OFFSET,SMALL,VOL,L4,R_COUNT,6.961702839527296,0.330665404279884,21.05361718952227,2.815866603877578,0.330665404279884,8.51575812719178,3.3955994317844507,0.330665404279884,10.268989098449273
C_BOOK,OFFSET,SMALL,VOL,L6,R_ASIS,8.264416151409065,0.621194880321525,13.304063528552385,3.150754103285995,0.621194880321525,5.07208639848286,3.790831044068257,0.621194880321525,6.102482754053214
C_BOOK,OFFSET,SMALL,VOL,L6,R_FROZEN,5.815791870545033,0.1835105090883431,31.691873666729762,2.3731056197043805,0.1835105090883431,12.931715090834132,2.9270456525698956,0.1835105090883431,15.950288989503035
C_BOOK,OFFSET,SMALL,VOL,L6,R_COUNT,8.264416151409065,0.4079423332319664,20.25878531883012,3.150754103285995,0.4079423332319664,7.723528172042876,3.790831044068257,0.4079423332319664,9.292565971359226
C_BOOK,OFFSET,SMALL,VOL,L8,R_ASIS,9.916118988058985,2.064849289449544,4.802345158421932,3.320917948934068,2.064849289449544,1.6083100911540966,3.9452670601492223,2.064849289449544,1.9106803970186936
C_BOOK,OFFSET,SMALL,VOL,L8,R_FROZEN,5.815791870545033,0.1835105090883431,31.691873666729762,2.3731056197043805,0.1835105090883431,12.931715090834132,2.9270456525698956,0.1835105090883431,15.950288989503035
C_BOOK,OFFSET,SMALL,VOL,L8,R_COUNT,9.916118988058985,0.7881154102097923,12.582064580388506,3.320917948934068,0.7881154102097923,4.213745735602425,3.9452670601492223,0.7881154102097923,5.005950916629092
C_BOOK,OFFSET,SMALL,SHARPE,L2,R_ASIS,0.26934638780923176,0.08226744145088738,3.27403384691413,0.11717693798648861,0.08226744145088738,1.424341585442909,0.14293222919546564,0.08226744145088738,1.7374094377396478
C_BOOK,OFFSET,SMALL,SHARPE,L2,R_FROZEN,0.48241988629861454,0.020318511361947622,23.742875533789714,0.183817343228699,0.020318511361947622,9.046791861580516,0.22350561785404527,0.020318511361947622,11.000098081625465
C_BOOK,OFFSET,SMALL,SHARPE,L2,R_COUNT,0.26934638780923176,0.08226744145088738,3.27403384691413,0.11717693798648861,0.08226744145088738,1.424341585442909,0.14293222919546564,0.08226744145088738,1.7374094377396478
C_BOOK,OFFSET,SMALL,SHARPE,L3,R_ASIS,0.48241988629861454,0.020318511361947622,23.742875533789714,0.183817343228699,0.020318511361947622,9.046791861580516,0.22350561785404527,0.020318511361947622,11.000098081625465
C_BOOK,OFFSET,SMALL,SHARPE,L3,R_FROZEN,0.48241988629861454,0.020318511361947622,23.742875533789714,0.183817343228699,0.020318511361947622,9.046791861580516,0.22350561785404527,0.020318511361947622,11.000098081625465
C_BOOK,OFFSET,SMALL,SHARPE,L3,R_COUNT,0.48241988629861454,0.05484496096725825,8.796065815173305,0.183817343228699,0.05484496096725825,3.351581257181232,0.22350561785404527,0.05484496096725825,4.075226126744357
