panel,tape,seed,cadence,n,gross,repair,pass4b,cstar,margin,binding_leg,min_slack,Sharpe,CAGR,MaxDD,Turn,OOS_Sharpe,def_O_CSTAR,def_O_MARGIN,def_O_BINDING,def_O_SHARE
B136,X_ROT,14,M,10,1.0,R_MATCH,False,,-4.3676020248771374,H1,-4.623992434614303,1.787379312704126,0.20541528566923506,-0.11285669239033891,10.52264223794411,1.7887696437580973,False,False,False,False
B136,X_ROT,14,M,10,1.0,R_SOFT,False,18.58406733909637,0.08670439063829027,MaxDD,-0.05795535574008738,1.787379312704126,0.20541528566923506,-0.11285669239033891,10.52264223794411,1.7887696437580973,False,False,False,False
B136,X_ROT,14,M,10,1.0,R_REFUSE,True,98.19397072784389,0.9012038250270982,MaxDD,0.08943902745401927,1.787379312704126,0.20541528566923506,-0.11285669239033891,10.52264223794411,1.7887696437580973,False,False,False,False
B136,X_ROT,14,M,20,0.6,R_NONE,False,113.96493904970396,1.3644530202943574,CAGR,-0.008088123161786726,2.2506285079713853,0.09805560255255741,-0.04374481160383081,5.1895659116551345,2.1120618731945378,False,False,False,False
B136,X_ROT,14,M,20,0.6,R_DEGATE,False,113.96493904970396,1.3644530202943574,CAGR,-0.008088123161786726,2.2506285079713853,0.09805560255255741,-0.04374481160383081,5.1895659116551345,2.1120618731945378,True,True,True,True
B136,X_ROT,14,M,20,0.6,R_MATCH,False,,-3.9043528296098784,H1,-4.057287436253819,2.2506285079713853,0.09805560255255741,-0.04374481160383081,5.1895659116551345,2.1120618731945378,False,False,False,False
B136,X_ROT,14,M,20,0.6,R_SOFT,True,51.67368232355595,0.5499535859055495,MaxDD,0.011156525046420715,2.2506285079713853,0.09805560255255741,-0.04374481160383081,5.1895659116551345,2.1120618731945378,True,True,True,True
B136,X_ROT,14,M,20,0.6,R_REFUSE,False,113.96493904970396,1.3644530202943574,CAGR,-0.008088123161786726,2.2506285079713853,0.09805560255255741,-0.04374481160383081,5.1895659116551345,2.1120618731945378,False,False,False,False
B136,X_ROT,14,M,20,0.75,R_NONE,True,114.07492175903752,1.3650579100489288,CAGR,0.01749642680712818,2.2512333977259567,0.12364015252147231,-0.05451718600420585,6.476945206225443,2.112217561656223,True,True,True,True
B136,X_ROT,14,M,20,0.75,R_DEGATE,True,114.07492175903752,1.3650579100489288,CAGR,0.01749642680712818,2.2512333977259567,0.12364015252147231,-0.05451718600420585,6.476945206225443,2.112217561656223,True,True,True,True
B136,X_ROT,14,M,20,0.75,R_MATCH,False,,-3.903747939855307,H1,-4.056492658417051,2.2512333977259567,0.12364015252147231,-0.05451718600420585,6.476945206225443,2.112217561656223,False,False,False,False
B136,X_ROT,14,M,20,0.75,R_SOFT,True,51.744822271991325,0.550558475660121,MaxDD,0.00038415064604567506,2.2512333977259567,0.12364015252147231,-0.05451718600420585,6.476945206225443,2.112217561656223,True,True,True,True
B136,X_ROT,14,M,20,0.75,R_REFUSE,True,114.07492175903752,1.3650579100489288,CAGR,0.01749642680712818,2.2512333977259567,0.12364015252147231,-0.05451718600420585,6.476945206225443,2.112217561656223,False,False,False,False
B136,X_ROT,14,M,20,1.0,R_NONE,True,114.21645188323606,1.3659801223085255,CAGR,0.06110630021324895,2.2521556099855533,0.16725002592759308,-0.07232859439115669,8.616991015921487,2.1123866870562398,True,True,True,True
B136,X_ROT,14,M,20,1.0,R_DEGATE,True,114.21645188323606,1.3659801223085255,CAGR,0.06110630021324895,2.2521556099855533,0.16725002592759308,-0.07232859439115669,8.616991015921487,2.1123866870562398,True,True,True,True
B136,X_ROT,14,M,20,1.0,R_MATCH,False,,-3.9028257275957103,H1,-4.0552464441249825,2.2521556099855533,0.16725002592759308,-0.07232859439115669,8.616991015921487,2.1123866870562398,False,False,False,False
B136,X_ROT,14,M,20,1.0,R_SOFT,False,51.84272166780288,0.5514806879197176,MaxDD,-0.017427257740905158,2.2521556099855533,0.16725002592759308,-0.07232859439115669,8.616991015921487,2.1123866870562398,False,False,False,False
B136,X_ROT,14,M,20,1.0,R_REFUSE,True,114.21645188323606,1.3659801223085255,CAGR,0.06110630021324895,2.2521556099855533,0.16725002592759308,-0.07232859439115669,8.616991015921487,2.1123866870562398,False,False,False,False
B136,X_ROT,14,M,40,0.6,R_NONE,False,156.4847077558165,2.412381921199,CAGR,-0.015328030302379364,3.298557408876028,0.09081569541196477,-0.021533618216222572,4.00765233439037,2.934385745184163,False,False,False,False
B136,X_ROT,14,M,40,0.6,R_DEGATE,False,156.4847077558165,2.412381921199,CAGR,-0.015328030302379364,3.298557408876028,0.09081569541196477,-0.021533618216222572,4.00765233439037,2.934385745184163,True,True,True,True
B136,X_ROT,14,M,40,0.6,R_MATCH,False,,-2.8564239287052358,OOS,-3.127037582016465,3.298557408876028,0.09081569541196477,-0.021533618216222572,4.00765233439037,2.934385745184163,False,False,False,False
B136,X_ROT,14,M,40,0.6,R_SOFT,True,103.85112454166557,1.5978824868101922,CAGR,0.01252485183280809,3.298557408876028,0.09081569541196477,-0.021533618216222572,4.00765233439037,2.934385745184163,True,True,True,True
B136,X_ROT,14,M,40,0.6,R_REFUSE,False,156.4847077558165,2.412381921199,CAGR,-0.015328030302379364,3.298557408876028,0.09081569541196477,-0.021533618216222572,4.00765233439037,2.934385745184163,False,False,False,False
B136,X_ROT,14,M,40,0.75,R_NONE,True,156.60699795425256,2.4125888764195533,CAGR,0.008408762991415492,3.298764364096581,0.11455248870575963,-0.026867757058712916,5.0013102200364665,2.9340476664053905,True,True,True,True
B136,X_ROT,14,M,40,0.75,R_DEGATE,True,156.60699795425256,2.4125888764195533,CAGR,0.008408762991415492,3.298764364096581,0.11455248870575963,-0.026867757058712916,5.0013102200364665,2.9340476664053905,True,True,True,True
B136,X_ROT,14,M,40,0.75,R_MATCH,False,,-2.8562169734846825,OOS,-3.1273756607952374,3.298764364096581,0.11455248870575963,-0.026867757058712916,5.0013102200364665,2.9340476664053905,False,False,False,False
B136,X_ROT,14,M,40,0.75,R_SOFT,True,103.93408982008253,1.5980894420307454,MaxDD,0.028033579591538613,3.298764364096581,0.11455248870575963,-0.026867757058712916,5.0013102200364665,2.9340476664053905,True,True,True,True
B136,X_ROT,14,M,40,0.75,R_REFUSE,True,156.60699795425256,2.4125888764195533,CAGR,0.008408762991415492,3.298764364096581,0.11455248870575963,-0.026867757058712916,5.0013102200364665,2.9340476664053905,False,False,False,False
B136,X_ROT,14,M,40,1.0,R_NONE,True,156.75799616947955,2.412864225653063,CAGR,0.04891458754285574,3.2990397133300906,0.15505831325719988,-0.035715781498912635,6.652444777805575,2.9334232255107158,True,True,True,True
B136,X_ROT,14,M,40,1.0,R_DEGATE,True,156.75799616947955,2.412864225653063,CAGR,0.04891458754285574,3.2990397133300906,0.15505831325719988,-0.035715781498912635,6.652444777805575,2.9334232255107158,True,True,True,True
B136,X_ROT,14,M,40,1.0,R_MATCH,False,,-2.855941624251173,OOS,-3.128000101689912,3.2990397133300906,0.15505831325719988,-0.035715781498912635,6.652444777805575,2.9334232255107158,False,False,False,False
B136,X_ROT,14,M,40,1.0,R_SOFT,True,104.0372301480169,1.598364791264255,MaxDD,0.019185555151338893,3.2990397133300906,0.15505831325719988,-0.035715781498912635,6.652444777805575,2.9334232255107158,True,True,True,True
B136,X_ROT,14,M,40,1.0,R_REFUSE,True,156.75799616947955,2.412864225653063,CAGR,0.04891458754285574,3.2990397133300906,0.15505831325719988,-0.035715781498912635,6.652444777805575,2.9334232255107158,False,False,False,False
B136,X_ROT,15,W,5,0.6,R_NONE,False,0.782087842624944,-0.16653806301817986,H1,-0.21960017957585687,0.719637424658848,0.06679331048202397,-0.15510141157693536,17.333675664123348,0.7830391161934915,False,False,False,False
B136,X_ROT,15,W,5,0.6,R_DEGATE,False,0.782087842624944,-0.16653806301817986,H1,-0.21960017957585687,0.719637424658848,0.06679331048202397,-0.15510141157693536,17.333675664123348,0.7830391161934915,True,True,True,True
B136,X_ROT,15,W,5,0.6,R_MATCH,False,,-5.188875836587984,H2,-5.652887800697053,0.719637424658848,0.06679331048202397,-0.15510141157693536,17.333675664123348,0.7830391161934915,False,False,False,False
B136,X_ROT,15,W,5,0.6,R_SOFT,False,,-0.9810374974069878,H2,-1.1223632708151963,0.719637424658848,0.06679331048202397,-0.15510141157693536,17.333675664123348,0.7830391161934915,False,False,False,False
B136,X_ROT,15,W,5,0.6,R_REFUSE,False,0.782087842624944,-0.16653806301817986,H1,-0.21960017957585687,0.719637424658848,0.06679331048202397,-0.15510141157693536,17.333675664123348,0.7830391161934915,False,False,False,False
B136,X_ROT,15,W,5,0.75,R_NONE,False,0.8547459554831449,-0.16525413999622085,H1,-0.21824872693646002,0.720921347680807,0.08275978719772237,-0.19198988814977436,21.665369582576876,0.784280156834263,False,False,False,False
B136,X_ROT,15,W,5,0.75,R_DEGATE,False,0.8547459554831449,-0.16525413999622085,H1,-0.21824872693646002,0.720921347680807,0.08275978719772237,-0.19198988814977436,21.665369582576876,0.784280156834263,True,True,True,True
B136,X_ROT,15,W,5,0.75,R_MATCH,False,,-5.187591913566026,H2,-5.65168345404521,0.720921347680807,0.08275978719772237,-0.19198988814977436,21.665369582576876,0.784280156834263,False,False,False,False
B136,X_ROT,15,W,5,0.75,R_SOFT,False,,-0.9797535743850287,H2,-1.1211589241633528,0.720921347680807,0.08275978719772237,-0.19198988814977436,21.665369582576876,0.784280156834263,False,False,False,False
B136,X_ROT,15,W,5,0.75,R_REFUSE,False,0.8547459554831449,-0.16525413999622085,H1,-0.21824872693646002,0.720921347680807,0.08275978719772237,-0.19198988814977436,21.665369582576876,0.784280156834263,False,False,False,False
B136,X_ROT,15,W,5,1.0,R_NONE,False,0.9747677320930348,-0.163229441179796,H1,-0.2161041138634494,0.7229460464972318,0.10860507343730075,-0.2516141860104689,28.901595329409655,0.7862272183673028,False,False,False,False
B136,X_ROT,15,W,5,1.0,R_DEGATE,False,0.9747677320930348,-0.163229441179796,H1,-0.2161041138634494,0.7229460464972318,0.10860507343730075,-0.2516141860104689,28.901595329409655,0.7862272183673028,True,True,True,True
B136,X_ROT,15,W,5,1.0,R_MATCH,False,,-5.1855672147496,H2,-5.649797444375599,0.7229460464972318,0.10860507343730075,-0.2516141860104689,28.901595329409655,0.7862272183673028,False,False,False,False
B136,X_ROT,15,W,5,1.0,R_SOFT,False,,-0.9777288755686039,H2,-1.119272914493742,0.7229460464972318,0.10860507343730075,-0.2516141860104689,28.901595329409655,0.7862272183673028,False,False,False,False
B136,X_ROT,15,W,5,1.0,R_REFUSE,False,0.9747677320930348,-0.163229441179796,H1,-0.2161041138634494,0.7229460464972318,0.10860507343730075,-0.2516141860104689,28.901595329409655,0.7862272183673028,False,False,False,False
B136,X_ROT,15,W,10,0.6,R_NONE,False,22.020101925440855,0.28632704959489597,CAGR,-0.03163578862543734,1.1725025372719238,0.0745079370889068,-0.15625152212271953,14.902196761875931,1.1149240635578463,False,False,False,False
B136,X_ROT,15,W,10,0.6,R_DEGATE,False,22.020101925440855,0.28632704959489597,CAGR,-0.03163578862543734,1.1725025372719238,0.0745079370889068,-0.15625152212271953,14.902196761875931,1.1149240635578463,True,True,True,True
B136,X_ROT,15,W,10,0.6,R_MATCH,False,,-4.736010723974909,H2,-5.2439821087908305,1.1725025372719238,0.0745079370889068,-0.15625152212271953,14.902196761875931,1.1149240635578463,False,False,False,False
B136,X_ROT,15,W,10,0.6,R_SOFT,False,,-0.5281723847939119,H2,-0.7134575789089739,1.1725025372719238,0.0745079370889068,-0.15625152212271953,14.902196761875931,1.1149240635578463,False,False,False,False
B136,X_ROT,15,W,10,0.6,R_REFUSE,False,22.020101925440855,0.28632704959489597,CAGR,-0.03163578862543734,1.1725025372719238,0.0745079370889068,-0.15625152212271953,14.902196761875931,1.1149240635578463,False,False,False,False
B136,X_ROT,15,W,10,0.75,R_NONE,False,22.047751948672328,0.28698882922756397,CAGR,-0.012795476872811434,1.1731643169045918,0.0933482488415327,-0.19180591408243353,18.624780221575246,1.1154666813956817,False,False,False,False
B136,X_ROT,15,W,10,0.75,R_DEGATE,False,22.047751948672328,0.28698882922756397,CAGR,-0.012795476872811434,1.1731643169045918,0.0933482488415327,-0.19180591408243353,18.624780221575246,1.1154666813956817,True,True,True,True
B136,X_ROT,15,W,10,0.75,R_MATCH,False,,-4.73534894434224,H2,-5.243533313137224,1.1731643169045918,0.0933482488415327,-0.19180591408243353,18.624780221575246,1.1154666813956817,False,False,False,False
B136,X_ROT,15,W,10,0.75,R_SOFT,False,,-0.5275106051612439,H2,-0.7130087832553669,1.1731643169045918,0.0933482488415327,-0.19180591408243353,18.624780221575246,1.1154666813956817,False,False,False,False
B136,X_ROT,15,W,10,0.75,R_REFUSE,False,22.047751948672328,0.28698882922756397,CAGR,-0.012795476872811434,1.1731643169045918,0.0933482488415327,-0.19180591408243353,18.624780221575246,1.1154666813956817,False,False,False,False
B136,X_ROT,15,W,10,1.0,R_NONE,False,22.084746080012067,0.28799058351060736,MaxDD,-0.04586698498281577,1.1741660711876352,0.12489435434982377,-0.24816270482717395,24.836783721909818,1.1162678896485494,False,False,False,False
B136,X_ROT,15,W,10,1.0,R_DEGATE,False,22.084746080012067,0.28799058351060736,MaxDD,-0.04586698498281577,1.1741660711876352,0.12489435434982377,-0.24816270482717395,24.836783721909818,1.1162678896485494,True,True,True,True
B136,X_ROT,15,W,10,1.0,R_MATCH,False,,-4.734347190059197,H2,-5.2428899537408205,1.1741660711876352,0.12489435434982377,-0.24816270482717395,24.836783721909818,1.1162678896485494,False,False,False,False
B136,X_ROT,15,W,10,1.0,R_SOFT,False,,-0.5265088508782005,H2,-0.7123654238589636,1.1741660711876352,0.12489435434982377,-0.24816270482717395,24.836783721909818,1.1162678896485494,False,False,False,False
B136,X_ROT,15,W,10,1.0,R_REFUSE,False,22.084746080012067,0.28799058351060736,MaxDD,-0.04586698498281577,1.1741660711876352,0.12489435434982377,-0.24816270482717395,24.836783721909818,1.1162678896485494,False,False,False,False
B136,X_ROT,15,W,20,0.6,R_NONE,False,39.66094959407883,0.8854513509413091,CAGR,-0.033457667413064746,1.771626838618337,0.07268605830127939,-0.05255162859987206,11.84155243078605,1.7064939397519985,False,False,False,False
B136,X_ROT,15,W,20,0.6,R_DEGATE,False,39.66094959407883,0.8854513509413091,CAGR,-0.033457667413064746,1.771626838618337,0.07268605830127939,-0.05255162859987206,11.84155243078605,1.7064939397519985,True,True,True,True
B136,X_ROT,15,W,20,0.6,R_MATCH,False,,-4.136886422628495,H2,-4.62963804753432,1.771626838618337,0.07268605830127939,-0.05255162859987206,11.84155243078605,1.7064939397519985,False,False,False,False
B136,X_ROT,15,W,20,0.6,R_SOFT,False,12.383020854805629,0.07095191655250122,H2,-0.09911351765246379,1.771626838618337,0.07268605830127939,-0.05255162859987206,11.84155243078605,1.7064939397519985,False,False,False,False
B136,X_ROT,15,W,20,0.6,R_REFUSE,False,39.66094959407883,0.8854513509413091,CAGR,-0.033457667413064746,1.771626838618337,0.07268605830127939,-0.05255162859987206,11.84155243078605,1.7064939397519985,False,False,False,False
B136,X_ROT,15,W,20,0.75,R_NONE,False,39.68006222856644,0.8858988448707719,CAGR,-0.014741071160546987,1.7720743325477997,0.09140265455379715,-0.06538229909037363,14.79771115019474,1.7069168253533469,False,False,False,False
B136,X_ROT,15,W,20,0.75,R_DEGATE,False,39.68006222856644,0.8858988448707719,CAGR,-0.014741071160546987,1.7720743325477997,0.09140265455379715,-0.06538229909037363,14.79771115019474,1.7069168253533469,True,True,True,True
B136,X_ROT,15,W,20,0.75,R_MATCH,False,,-4.136438928699032,H2,-4.629191448145489,1.7720743325477997,0.09140265455379715,-0.06538229909037363,14.79771115019474,1.7069168253533469,False,False,False,False
B136,X_ROT,15,W,20,0.75,R_SOFT,False,12.398385050549457,0.07139941048196397,H2,-0.09866691826363216,1.7720743325477997,0.09140265455379715,-0.06538229909037363,14.79771115019474,1.7069168253533469,False,False,False,False
B136,X_ROT,15,W,20,0.75,R_REFUSE,False,39.68006222856644,0.8858988448707719,CAGR,-0.014741071160546987,1.7720743325477997,0.09140265455379715,-0.06538229909037363,14.79771115019474,1.7069168253533469,False,False,False,False
B136,X_ROT,15,W,20,1.0,R_NONE,True,39.70203522445331,0.8865672553202277,CAGR,0.016934353114731376,1.7727427429972555,0.12307807882907551,-0.0864981526849633,19.725849938624446,1.707547584951225,True,True,True,True
B136,X_ROT,15,W,20,1.0,R_DEGATE,True,39.70203522445331,0.8865672553202277,CAGR,0.016934353114731376,1.7727427429972555,0.12307807882907551,-0.0864981526849633,19.725849938624446,1.707547584951225,True,True,True,True
B136,X_ROT,15,W,20,1.0,R_MATCH,False,,-4.1357705182495765,H2,-4.628520863334211,1.7727427429972555,0.12307807882907551,-0.0864981526849633,19.725849938624446,1.707547584951225,False,False,False,False
B136,X_ROT,15,W,20,1.0,R_SOFT,False,12.420802464926297,0.07206782093141983,H2,-0.09799633345235481,1.7727427429972555,0.12307807882907551,-0.0864981526849633,19.725849938624446,1.707547584951225,False,False,False,False
B136,X_ROT,15,W,20,1.0,R_REFUSE,True,39.70203522445331,0.8865672553202277,CAGR,0.016934353114731376,1.7727427429972555,0.12307807882907551,-0.0864981526849633,19.725849938624446,1.707547584951225,False,False,False,False
B136,X_ROT,15,W,40,0.6,R_NONE,False,66.14405822948717,1.95880055071836,CAGR,-0.02959397372878811,2.8449760383953877,0.07654975198555602,-0.024325369338480507,8.929981943719467,2.7543919792098404,False,False,False,False
B136,X_ROT,15,W,40,0.6,R_DEGATE,False,66.14405822948717,1.95880055071836,CAGR,-0.02959397372878811,2.8449760383953877,0.07654975198555602,-0.024325369338480507,8.929981943719467,2.7543919792098404,True,True,True,True
B136,X_ROT,15,W,40,0.6,R_MATCH,False,,-3.0635372228514446,H2,-3.556535906780485,2.8449760383953877,0.07654975198555602,-0.024325369338480507,8.929981943719467,2.7543919792098404,False,False,False,False
B136,X_ROT,15,W,40,0.6,R_SOFT,False,42.62273332632398,1.144301116329552,CAGR,-0.001741091593600655,2.8449760383953877,0.07654975198555602,-0.024325369338480507,8.929981943719467,2.7543919792098404,False,False,False,False
B136,X_ROT,15,W,40,0.6,R_REFUSE,False,66.14405822948717,1.95880055071836,CAGR,-0.02959397372878811,2.8449760383953877,0.07654975198555602,-0.024325369338480507,8.929981943719467,2.7543919792098404,False,False,False,False
B136,X_ROT,15,W,40,0.75,R_NONE,False,66.15513145280758,1.9588511567140663,CAGR,-0.00969056832837531,2.845026644391094,0.09645315738596882,-0.030360740634407413,11.158968227141793,2.75447658247653,False,False,False,False
B136,X_ROT,15,W,40,0.75,R_DEGATE,False,66.15513145280758,1.9588511567140663,CAGR,-0.00969056832837531,2.845026644391094,0.09645315738596882,-0.030360740634407413,11.158968227141793,2.75447658247653,True,True,True,True
