panel,pair_set,alt,L,se_mean,se_sharpe,se_nw,obs_mean,obs_dsharpe,se_mean_1,se_sharpe_1,ratio_mean,ratio_sharpe,t_mean,t_sharpe
SMALL,P_N,N40/H126/g0.75/W,252,3.803310339409953e-05,0.06089818757498118,3.6952925226271575e-05,3.219628126024689e-05,-0.0021281002626273304,5.3579122328131914e-05,0.07292749442505833,0.7098493170749478,0.8350511429891686,0.8465331089768982,-0.034945215077330456
SMALL,P_H,N20/H21/g0.75/W,252,8.576700786287282e-05,0.12134589122295997,8.161433428435578e-05,-3.2358804071817334e-06,-0.021697378867274963,0.00010454928324450713,0.14594483483848364,0.8203500320733084,0.8314503994420414,-0.03772873145295412,-0.1788060448409281
SMALL,P_H,N20/H42/g0.75/W,252,8.480588252848193e-05,0.1201537293915303,8.310347914068883e-05,-1.8908596592415e-05,-0.043307212378318694,0.00010001094187594032,0.13996902497524963,0.8479660418924995,0.858430852203027,-0.2229632665642572,-0.3604316952759641
SMALL,P_H,N20/H63/g0.75/W,252,6.670285148816586e-05,0.09729253856519976,6.42462087550649e-05,-4.2852478056198424e-05,-0.0671358490871441,7.664714923145123e-05,0.10656678532289479,0.8702587396531006,0.9129724451235506,-0.6424384730209192,-0.6900410871914251
SMALL,P_H,N20/H90/g0.75/W,252,8.563842352051e-05,0.11844673548099441,8.539611316242253e-05,-2.1614434603108326e-06,-0.00481585248101446,8.830316366955023e-05,0.12247157122399821,0.9698228235738838,0.9671365713464846,-0.025239178530571352,-0.040658380844841406
SMALL,P_H,N20/H189/g0.75/W,252,8.573738861075884e-05,0.11899558082348541,9.222006552280212e-05,-9.510417190566276e-05,-0.13420103069560751,0.00010168376998660628,0.1404948891833947,0.8431767294038381,0.8469744452280736,-1.1092496919567774,-1.127781634972457
SMALL,P_H,N20/H252/g0.75/W,252,8.707916785130814e-05,0.1355780684866508,8.969234887437497e-05,-0.00019560123130188747,-0.2771548159666962,9.300831894688277e-05,0.129791162945947,0.936251389523976,1.044586283144052,-2.2462459865933257,-2.0442452017524153
SMALL,P_GROSS,N20/H126/g0.35/W,252,7.346192794665995e-05,0.0028686496305587645,7.223054604339922e-05,0.0001968429230690014,0.001875162468221947,9.767259795965278e-05,0.0038130443904005763,0.7521242342402531,0.752325264762365,2.6795229661264446,0.6536742752570648
SMALL,P_GROSS,N20/H126/g0.45/W,252,5.507812442728932e-05,0.0021391063241334857,5.414923176329442e-05,0.00014785344266072997,0.0013853287697217498,7.329715009615832e-05,0.0028837478870177872,0.7514360975158308,0.7417799363680267,2.684431327285242,0.6476203422393798
SMALL,P_GROSS,N20/H126/g0.55/W,252,3.6707962455757716e-05,0.0014171355022685663,3.608529460965978e-05,9.871783625871387e-05,0.0009092323373608435,4.889538578565285e-05,0.0019391829292325128,0.7507449192992923,0.7307900048550027,2.689275831577238,0.6415987292007957
SMALL,P_GROSS,N20/H126/g0.65/W,252,1.8349165872256533e-05,0.0007041791074835648,1.803620480231554e-05,4.943381911145187e-05,0.00044691641188376874,2.4464093240516956e-05,0.000978387546006081,0.7500447979762848,0.7197343326354935,2.6940635588342756,0.6346629815259033
SMALL,P_GROSS,N20/H126/g0.85/W,252,1.834186837170418e-05,0.0006945400343750173,1.802587569381299e-05,-4.9587968819540825e-05,-0.00043372486193093973,2.4500445072911573e-05,0.0009971009863633288,0.7486340887734934,0.696559369485908,-2.703539672983353,-0.6244778421178091
SMALL,P_GROSS,N20/H126/g1.0/W,252,4.584539988132067e-05,0.0017161237179192303,4.505056003643778e-05,-0.0001242719191029336,-0.0010655564909686221,6.132710686351713e-05,0.0025309211365901014,0.7475552365995212,0.6780628969859392,-2.7106736864469396,-0.6209089005893995
SMALL,P_CADENCE,N20/H126/g0.75/D,252,7.436986194951788e-05,0.10438018782061063,7.296683667070698e-05,3.0034085318633425e-05,0.05287922709514137,9.71108301573811e-05,0.1333942374843164,0.7658245926740773,0.7824939801682435,0.40384753354820674,0.5066021454763082
SMALL,P_CADENCE,N20/H126/g0.75/M,252,7.479180603791272e-05,0.10588350638199447,7.503139253748145e-05,9.402319431193173e-05,0.12615466923315555,9.553147462248565e-05,0.13260389608431256,0.7829022459191545,0.7984946861189609,1.2571322888535466,1.1914477858149983
SMALL,P_CADENCE,N20/H126/g0.75/Q,252,0.00011358790296292941,0.15623482002615746,0.00011567407947621797,6.787930599878938e-05,0.08511232303332367,0.00011259567106163932,0.15771029588815472,1.0088123450212123,0.9906443910101872,0.5975927385589863,0.5447717929913052
SMALL,P_FAR,N5/H21/g0.35/D,252,0.00013039782518969693,0.21945325162425353,0.00012795605547215468,0.00015327008712209215,0.06440668540339356,0.0001386943194940357,0.21079329499861493,0.9401814412111122,1.0410826949011613,1.1754037070719674,0.2934870407555878
SMALL,P_FAR,N40/H252/g1.0/Q,252,9.196214891765319e-05,0.09631445909550011,0.000102436057383971,-9.50861696471463e-05,0.008183057537921867,0.00011645369029603635,0.13427176612923727,0.7896885764966028,0.7173098401252647,-1.033970723458088,0.08496188022826352
SMALL,P_FAR,N8/H63/g0.55/M,252,8.031213042877303e-05,0.1181667797486137,8.36027197669153e-05,5.7820524409417345e-05,0.01428837903254887,0.00012841555561106857,0.18591807822112788,0.6254081138893632,0.6355852044042113,0.7199475857597506,0.12091705522436814
SMALL,P_FAR,N30/H189/g0.85/W,252,9.726549716210865e-05,0.12653046646719607,0.00010176199851815065,-0.00012048196427930513,-0.132322419719744,9.932639329278692e-05,0.13304622192634083,0.979251273882428,0.9510263774137674,-1.238691702552062,-1.0457751671535136
