book,panel,cost,E,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_n,OOS_n,spy_OOS_Sharpe,spy_OOS_CAGR,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,pass4b,pass4a
B136-qroll-q0.17-w252-d1.00,B136,0.0,2016-06-30,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,0.8889375580129805,0.10314194288503353,-0.21153065792332693,0.13666870789740848,1.3196030134652463,-0.1251636107587688,1880,2563,0.8922341113911505,0.15376316343394514,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,0.0,2016-09-30,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,0.9140897781858808,0.10584237811641706,-0.21153065792332693,0.1353790879395942,1.3068766113502066,-0.12516361075876892,1944,2499,0.8854019146245024,0.15367577812041233,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,0.0,2016-12-31,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,0.9269382855790835,0.10681846726308519,-0.21153065792332693,0.13532777419435327,1.3031138182425046,-0.12516361075876903,2007,2436,0.8767278433896203,0.15331427255204866,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,0.0,2017-03-31,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,0.979874630250041,0.1126117354210181,-0.21153065792332693,0.130924876665808,1.2569977529027654,-0.1251636107587688,2069,2374,0.8561114883143305,0.1505763789341008,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,0.0,2017-06-30,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,1.012890259230967,0.11595828245680773,-0.21153065792332693,0.1282978077412129,1.2281347108426746,-0.1251636107587687,2132,2311,0.8514034677398165,0.15118187578286202,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,0.0,2017-09-30,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,1.0523131932978593,0.12004647101088506,-0.21153065792332693,0.12462295679043933,1.1895070717010272,-0.12516361075876858,2195,2248,0.8387749605463932,0.15014810139913615,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,0.0,2017-12-31,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,1.0989018255864085,0.12470826297075077,-0.21153065792332693,0.11993777978596909,1.1390573559836348,-0.1251636107587688,2258,2185,0.8119184944499598,0.14610796716693408,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,0.0,2018-03-31,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,1.0513749335085836,0.11974695730571305,-0.21153065792332693,0.12521922854321654,1.1994469488040838,-0.1251636107587687,2319,2124,0.8395715451987598,0.15197079220177567,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,0.0,2018-06-30,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,1.0235892807835145,0.11472859766803545,-0.21153065792332693,0.13125247342574653,1.2350883508789494,-0.1251636107587687,2383,2060,0.8344008117222204,0.15211475337698688,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,0.0,2018-09-30,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,1.0514118801389871,0.11709883584966052,-0.21153065792332693,0.12883712186820007,1.2027012775714605,-0.12516361075876892,2446,1997,0.8009676770374535,0.146560291654102,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,0.0,2018-12-31,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,0.9881822831884955,0.10869988400650565,-0.21153065792332693,0.14033177653115914,1.2921006780391449,-0.1251636107587687,2509,1934,0.9275777116772936,0.1737075621989601,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,10.0,2015-03-31,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,1.0593196199572892,0.1288882510800038,-0.11982710822792253,0.10106634163305994,1.0039573185312731,-0.1930951674029523,1564,2879,0.8313052816571582,0.1398704620777258,True,True,True,True,False,False,False
B136-qroll-q0.17-w252-d1.00,B136,10.0,2015-06-30,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,1.0338754795599123,0.12396454532612466,-0.11982710822792253,0.10323449824079911,1.0191878045090557,-0.18704236498780624,1627,2816,0.8419178885073032,0.14301099634711179,True,True,True,True,False,False,False
B136-qroll-q0.17-w252-d1.00,B136,10.0,2015-09-30,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,0.9333689600226704,0.10936401813194196,-0.11982710822792253,0.11165253251267071,1.0898948400942203,-0.14042884495707697,1691,2752,0.8969679636706559,0.15355863523440005,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,10.0,2015-12-31,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,0.8561057582080984,0.09916029320857445,-0.15990157414889128,0.1184343443170297,1.1534055575710715,-0.12692583052734474,1755,2688,0.8776191618493585,0.15015255070344669,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,10.0,2016-03-31,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,0.7743912324468976,0.08830426293385174,-0.22882698968215642,0.12658952754099673,1.2267120302248924,-0.12692583052734463,1816,2627,0.8893975583704138,0.15243062939937424,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,10.0,2016-06-30,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,0.7934590209039606,0.09075735970450616,-0.22882698968215642,0.12570192219614573,1.2239582846698984,-0.12692583052734485,1880,2563,0.8922341113911505,0.15376316343394514,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,10.0,2016-09-30,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,0.8197950758138349,0.09364802751283485,-0.22882698968215642,0.12429427265533555,1.2101852667732487,-0.12692583052734474,1944,2499,0.8854019146245024,0.15367577812041233,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,10.0,2016-12-31,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,0.832260432162386,0.09463820921686761,-0.22882698968215642,0.1242595675585616,1.206753164169485,-0.1269258305273443,2007,2436,0.8767278433896203,0.15331427255204866,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,10.0,2017-03-31,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,0.8854968201823619,0.10052613542527022,-0.22882698968215642,0.11979621361001436,1.1604123737649723,-0.12692583052734496,2069,2374,0.8561114883143305,0.1505763789341008,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,10.0,2017-06-30,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,0.9196275533025193,0.10407142709087269,-0.22882698968215642,0.11700697665201765,1.1304078804173543,-0.1269258305273443,2132,2311,0.8514034677398165,0.15118187578286202,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,10.0,2017-09-30,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,0.9597739199946217,0.10830434173393133,-0.22882698968215642,0.11320454998084806,1.0909652186248944,-0.12692583052734474,2195,2248,0.8387749605463932,0.15014810139913615,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,10.0,2017-12-31,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,1.007141893679858,0.11313741014812462,-0.22882698968215642,0.10835104518310801,1.0395975125647277,-0.12692583052734463,2258,2185,0.8119184944499598,0.14610796716693408,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,10.0,2018-03-31,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,0.9613994711332161,0.10835518125801413,-0.22882698968215642,0.11343553048879085,1.0974391246327797,-0.12692583052734463,2319,2124,0.8395715451987598,0.15197079220177567,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,10.0,2018-06-30,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,0.9329109238688869,0.10344497297340416,-0.22882698968215642,0.1193280881267973,1.1338857197758148,-0.12692583052734452,2383,2060,0.8344008117222204,0.15211475337698688,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,10.0,2018-09-30,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,0.9602781492968382,0.10584416174027589,-0.22882698968215642,0.11685779822152242,1.1019220679454993,-0.12692583052734452,2446,1997,0.8009676770374535,0.146560291654102,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,10.0,2018-12-31,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,0.8977718710005983,0.09767345157139529,-0.22882698968215642,0.1280190184973411,1.1901383271707708,-0.12692583052734474,2509,1934,0.9275777116772936,0.1737075621989601,True,True,True,True,True,True,False
B136-qroll-q0.17-w252-d1.00,B136,25.0,2015-03-31,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.9292787714802173,0.11131371609316898,-0.1253020195993857,0.08413250508777415,0.8501496700394158,-0.20958616648060657,1564,2879,0.8313052816571582,0.1398704620777258,False,True,True,False,False,False,False
B136-qroll-q0.17-w252-d1.00,B136,25.0,2015-06-30,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.8982801753629319,0.10593323686451472,-0.1253020195993857,0.08657465725786873,0.8689131588109246,-0.19875251103164449,1627,2816,0.8419178885073032,0.14301099634711179,False,True,True,True,False,False,False
B136-qroll-q0.17-w252-d1.00,B136,25.0,2015-09-30,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.7979418018364921,0.09174789005185713,-0.12887458727660905,0.0947784178891109,0.9393747965158116,-0.14994496339574936,1691,2752,0.8969679636706559,0.15355863523440005,False,True,True,True,False,False,False
B136-qroll-q0.17-w252-d1.00,B136,25.0,2015-12-31,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.7169747371008756,0.08123344515456976,-0.18226953305523752,0.1017903525640147,1.0052955264689054,-0.13182703098154847,1755,2688,0.8776191618493585,0.15015255070344669,False,True,True,True,False,False,False
B136-qroll-q0.17-w252-d1.00,B136,25.0,2016-03-31,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.629181903301378,0.06982813830420409,-0.2548633290511605,0.11038239680258477,1.0833498648164814,-0.1318270309815477,1816,2627,0.8893975583704138,0.15243062939937424,False,True,True,True,True,False,False
B136-qroll-q0.17-w252-d1.00,B136,25.0,2016-06-30,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.6496954219835239,0.07242660386760091,-0.2548633290511605,0.10943855589669926,1.079357056297982,-0.1318270309815488,1880,2563,0.8922341113911505,0.15376316343394514,False,True,True,True,True,False,False
B136-qroll-q0.17-w252-d1.00,B136,25.0,2016-09-30,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.6777873875938962,0.07559445992395264,-0.2548633290511605,0.10785813781564313,1.0640110865467225,-0.1318270309815487,1944,2499,0.8854019146245024,0.15367577812041233,False,True,True,True,True,False,False
B136-qroll-q0.17-w252-d1.00,B136,25.0,2016-12-31,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.6896471525490436,0.07660523467766045,-0.2548633290511605,0.10784758858689725,1.0610941148180033,-0.1318270309815488,2007,2436,0.8767278433896203,0.15331427255204866,False,True,True,True,True,False,False
B136-qroll-q0.17-w252-d1.00,B136,25.0,2017-03-31,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.7433064956622752,0.0826302632622018,-0.2548633290511605,0.10329634413737843,1.0144360511488262,-0.13182703098154824,2069,2374,0.8561114883143305,0.1505763789341008,False,True,True,True,False,False,False
B136-qroll-q0.17-w252-d1.00,B136,25.0,2017-06-30,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.7790831916304232,0.0864652798383525,-0.2548633290511605,0.10027008427996464,0.9827389110157678,-0.13182703098154802,2132,2311,0.8514034677398165,0.15118187578286202,False,True,True,True,False,False,False
B136-qroll-q0.17-w252-d1.00,B136,25.0,2017-09-30,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.8202908092966904,0.09090900026284454,-0.2548633290511605,0.09628153431135789,0.9420951224311156,-0.13182703098154858,2195,2248,0.8387749605463932,0.15014810139913615,False,True,True,True,False,False,False
B136-qroll-q0.17-w252-d1.00,B136,25.0,2017-12-31,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.8687973583213182,0.09599166941471693,-0.2548633290511605,0.09118262725250648,0.8893868453926441,-0.13182703098154902,2258,2185,0.8119184944499598,0.14610796716693408,False,True,True,True,False,False,False
B136-qroll-q0.17-w252-d1.00,B136,25.0,2018-03-31,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.8257997858213222,0.09147231266882527,-0.2548633290511605,0.09597809981738759,0.9432807940388482,-0.13182703098154747,2319,2124,0.8395715451987598,0.15197079220177567,False,True,True,True,False,False,False
B136-qroll-q0.17-w252-d1.00,B136,25.0,2018-06-30,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.796255098146879,0.08672113526984293,-0.2548633290511605,0.10166395136011919,0.9809391666592883,-0.13182703098154802,2383,2060,0.8344008117222204,0.15211475337698688,False,True,True,True,False,False,False
B136-qroll-q0.17-w252-d1.00,B136,25.0,2018-09-30,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.8229149809934216,0.08916225151105994,-0.2548633290511605,0.0991138554087232,0.9496432810402422,-0.13182703098154835,2446,1997,0.8009676770374535,0.146560291654102,False,True,True,True,False,False,False
B136-qroll-q0.17-w252-d1.00,B136,25.0,2018-12-31,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.7615351096841778,0.08132711096562262,-0.2548633290511605,0.10978554209794988,1.036008462985505,-0.13182703098154824,2509,1934,0.9275777116772936,0.1737075621989601,False,True,True,True,True,False,False
B136-qroll-q0.17-w504-d0.50,B136,0.0,2015-03-31,0.1450243998675047,1.189655327637831,-0.17067696647738573,1.3076241296699211,1.068788231346408,1.230324459134867,0.16777513124843524,-0.13563227658286092,0.13285154626569295,1.170287449212277,-0.17067696647738628,1564,2879,0.8313052816571582,0.1398704620777258,True,True,True,True,True,True,False
B136-qroll-q0.17-w504-d0.50,B136,0.0,2015-06-30,0.1450243998675047,1.189655327637831,-0.17067696647738573,1.3076241296699211,1.068788231346408,1.2068745316090292,0.16202331044435514,-0.13563227658286092,0.13531651913400666,1.18366723959728,-0.17067696647738617,1627,2816,0.8419178885073032,0.14301099634711179,True,True,True,True,True,True,False
B136-qroll-q0.17-w504-d0.50,B136,0.0,2015-09-30,0.1450243998675047,1.189655327637831,-0.17067696647738573,1.3076241296699211,1.068788231346408,1.147809996708479,0.15192407569754462,-0.13563227658286092,0.14080532433773318,1.2245624789262501,-0.17067696647738595,1691,2752,0.8969679636706559,0.15355863523440005,True,True,True,True,True,True,False
B136-qroll-q0.17-w504-d0.50,B136,0.0,2015-12-31,0.1450243998675047,1.189655327637831,-0.17067696647738573,1.3076241296699211,1.068788231346408,1.154488219743446,0.15102348776179664,-0.13563227658286092,0.14112446626236852,1.219668607676646,-0.17067696647738628,1755,2688,0.8776191618493585,0.15015255070344669,True,True,True,True,True,True,False
B136-qroll-q0.17-w504-d0.50,B136,0.0,2016-03-31,0.1450243998675047,1.189655327637831,-0.17067696647738573,1.3076241296699211,1.068788231346408,1.1504561144385002,0.1488463918982077,-0.13563227658286092,0.14238975786208963,1.2229515776210886,-0.17067696647738606,1816,2627,0.8893975583704138,0.15243062939937424,True,True,True,True,True,True,False
B136-qroll-q0.17-w504-d0.50,B136,0.0,2016-06-30,0.1450243998675047,1.189655327637831,-0.17067696647738573,1.3076241296699211,1.068788231346408,1.1583567647216895,0.14962880202361006,-0.13563227658286092,0.1416587286412727,1.218286063623738,-0.17067696647738617,1880,2563,0.8922341113911505,0.15376316343394514,True,True,True,True,True,True,False
B136-qroll-q0.17-w504-d0.50,B136,0.0,2016-09-30,0.1450243998675047,1.189655327637831,-0.17067696647738573,1.3076241296699211,1.068788231346408,1.174374356773972,0.1508780395889735,-0.13563227658286092,0.14049138482074142,1.2052404331247053,-0.17067696647738617,1944,2499,0.8854019146245024,0.15367577812041233,True,True,True,True,True,True,False
