panel,book,cost,arm,tier,kind,window,dCAGR,dMaxDD,rate_raw,ctl_MaxDD,dd_pct_ctl,dSharpe,lever,pub_abs,rate_abs,adm_00,adm_02,adm_05,adm_10,adm_20
u56,TOP20,10.0,stop25,T4_stop,stop,full,0.22343842344330067,-1.5792462017289122,-0.14148422405492372,22.21040871986458,-7.110387844040274,-0.0073585240815381425,0.7049934896495227,False,,False,False,False,False,False
u56,TOP20,10.0,stop25,T4_stop,stop,IS,0.06581195511432547,-0.07856512922039816,-0.8376738607493879,11.75185012089106,-0.6685341321766374,-0.0026906370909804966,1.2056864987840756,False,,False,False,False,False,False
u56,TOP20,10.0,stop25,T4_stop,stop,OOS,0.35620789857433444,-1.5792462017289233,-0.22555564685504137,22.21040871986458,-7.110387844040324,-0.011398057548952956,0.7573143458529241,False,,False,False,False,False,False
u56,TOP20,10.0,ddctl-8/.5/recover,T3_ddctl,dd,full,4.126669144618322,5.648528996750479,0.7305741277051668,22.21040871986458,25.431900277001834,-0.12870346274540512,0.7049934896495227,True,0.7305741277051668,True,True,True,True,True
u56,TOP20,10.0,ddctl-8/.5/recover,T3_ddctl,dd,IS,3.4162249830605784,1.6153727333362844,2.114821497577796,11.75185012089106,13.74568869343104,-0.15467571796444446,1.2056864987840756,True,2.114821497577796,True,True,True,True,False
u56,TOP20,10.0,ddctl-8/.5/recover,T3_ddctl,dd,OOS,4.722427181006994,5.648528996750491,0.8360454879002536,22.21040871986458,25.431900277001883,-0.11627569357809686,0.7573143458529241,True,0.8360454879002536,True,True,True,True,True
u56,TOP20,10.0,ddctl-8/.5/high,T3_ddctl,dd,full,5.612125488069508,5.648528996750491,0.9935552231913963,22.21040871986458,25.431900277001883,-0.17376372357018355,0.7049934896495227,True,0.9935552231913963,True,True,True,True,True
u56,TOP20,10.0,ddctl-8/.5/high,T3_ddctl,dd,IS,5.149009764377976,1.61537273333634,3.1875056809603155,11.75185012089106,13.745688693431513,-0.2367336435022419,1.2056864987840756,True,3.1875056809603155,True,True,True,True,False
u56,TOP20,10.0,ddctl-8/.5/high,T3_ddctl,dd,OOS,6.001035301977042,5.648528996750512,1.0624067443805847,22.21040871986458,25.431900277001976,-0.1334112617110117,0.7573143458529241,True,1.0624067443805847,True,True,True,True,True
u56,TOP20,10.0,ebud-0.10,X_ebud,bud,full,0.36646285603092466,1.724018820841411,0.2125631411912729,22.21040871986458,7.762211144270749,0.005761655794439102,0.7049934896495227,True,0.2125631411912729,True,True,True,False,False
u56,TOP20,10.0,ebud-0.10,X_ebud,bud,IS,0.7997537673194,0.07120558732115478,11.231615346592298,11.75185012089106,0.6059095937121751,-0.031226713498745617,1.2056864987840756,False,,True,False,False,False,False
u56,TOP20,10.0,ebud-0.10,X_ebud,bud,OOS,-0.00035357355421261616,1.7240188208413887,-0.00020508682964380772,22.21040871986458,7.762211144270649,0.031176469871009305,0.7573143458529241,True,-0.00020508682964380772,True,True,True,False,False
u56,TOP20,10.0,ebud-0.20,X_ebud,bud,full,0.027348936091797782,-0.04772033283259036,-0.5731086618306225,22.21040871986458,-0.2148557166798564,-0.0006930353532370592,0.7049934896495227,False,,False,False,False,False,False
u56,TOP20,10.0,ebud-0.20,X_ebud,bud,IS,0.02796000560840728,-0.0002555651876345877,-109.40459405756415,11.75185012089106,-0.002174680454614324,-0.00016079536644753034,1.2056864987840756,False,,False,False,False,False,False
u56,TOP20,10.0,ebud-0.20,X_ebud,bud,OOS,0.026830513936770828,-0.047720332832612566,-0.5622449036741541,22.21040871986458,-0.21485571667995634,-0.0009566589907048506,0.7573143458529241,False,,False,False,False,False,False
u56,TOP20,25.0,g200-dg,T1_gate,gate,full,1.3234593061948408,2.6886468815692455,0.4922399126739899,22.34027013672909,12.034979277841888,-0.03212541630194776,0.6301112564760738,True,0.4922399126739899,True,True,True,True,False
u56,TOP20,25.0,g200-dg,T1_gate,gate,IS,1.803559807064481,0.6759528612031329,2.6681739372392226,12.528331092292921,5.395394296523343,-0.07841009180927305,1.0060396941806908,True,2.6681739372392226,True,True,True,False,False
u56,TOP20,25.0,g200-dg,T1_gate,gate,OOS,0.9164905875669316,2.688646881569279,0.34087428656008734,22.340270136729114,12.034979277842023,-0.00010387780452991713,0.6822622201486979,True,0.34087428656008734,True,True,True,True,False
u56,TOP20,25.0,g200-rw,T1_gate,gate,full,1.2296319517478782,2.78899062451764,0.4408878039740793,22.34027013672909,12.484140108638744,-0.03192129929719423,0.6301112564760738,True,0.4408878039740793,True,True,True,True,False
u56,TOP20,25.0,g200-rw,T1_gate,gate,IS,1.6238581523094542,0.17745927538519446,9.1505960947079,12.528331092292921,1.416463805736763,-0.07339010910393495,1.0060396941806908,True,9.1505960947079,True,False,False,False,False
u56,TOP20,25.0,g200-rw,T1_gate,gate,OOS,0.8956838140860013,2.7889906245176066,0.32114981176780466,22.340270136729114,12.48414010863858,-0.0034782168783840106,0.6822622201486979,True,0.32114981176780466,True,True,True,True,False
u56,TOP20,25.0,band3-dg,T1_gate,gate,full,1.0386420167671773,2.429003062539936,0.4276001264819733,22.34027013672909,10.872756003726526,-0.015347968521119748,0.6301112564760738,True,0.4276001264819733,True,True,True,True,False
u56,TOP20,25.0,band3-dg,T1_gate,gate,IS,1.6166115974681317,0.19127621885050017,8.451712435468318,12.528331092292921,1.5267493925680808,-0.06737031435462404,1.0060396941806908,True,8.451712435468318,True,False,False,False,False
u56,TOP20,25.0,band3-dg,T1_gate,gate,OOS,0.5484146224946862,2.4290030625399806,0.2257776579010219,22.340270136729114,10.872756003726712,0.020671000655011262,0.6822622201486979,True,0.2257776579010219,True,True,True,True,False
u56,TOP20,25.0,band3-rw,T1_gate,gate,full,0.9734790454921427,2.2610911574589942,0.430535072538223,22.34027013672909,10.121145105320773,-0.017460010606263454,0.6301112564760738,True,0.430535072538223,True,True,True,True,False
u56,TOP20,25.0,band3-rw,T1_gate,gate,IS,1.4669449048363425,-0.20210461642382604,-7.258344370323868,12.528331092292921,-1.6131806777373177,-0.06545124600133723,1.0060396941806908,False,,False,False,False,False,False
u56,TOP20,25.0,band3-rw,T1_gate,gate,OOS,0.5552140231430469,2.2610911574590276,0.24555136634428582,22.340270136729114,10.12114510532091,0.015493430521026808,0.6822622201486979,True,0.24555136634428582,True,True,True,True,False
u56,TOP20,25.0,abs12-dg,T1_gate,gate,full,1.7875406340405853,0.0250868152807171,71.25418727081602,22.34027013672909,0.1122941447313678,-0.06707445795445044,0.6301112564760738,False,,True,False,False,False,False
u56,TOP20,25.0,abs12-dg,T1_gate,gate,IS,2.4001352359059203,0.08109435833428824,29.596821347448746,12.528331092292921,0.6472877970488441,-0.1023552226975456,1.0060396941806908,False,,True,False,False,False,False
u56,TOP20,25.0,abs12-dg,T1_gate,gate,OOS,1.2676209872810151,0.025086815280750407,50.529370631340555,22.340270136729114,0.11229414473151676,-0.039999173957250056,0.6822622201486979,False,,True,False,False,False,False
u56,TOP20,25.0,abs12-rw,T1_gate,gate,full,1.3089237979719393,-0.5047701576947783,-2.5931085227970474,22.34027013672909,-2.2594630888768803,-0.055822646865756775,0.6301112564760738,False,,False,False,False,False,False
u56,TOP20,25.0,abs12-rw,T1_gate,gate,IS,1.8833149149145578,-0.6456680283532856,-2.9168470982182155,12.528331092292921,-5.153663513494487,-0.08029963693100606,1.0060396941806908,False,,False,False,False,False,False
u56,TOP20,25.0,abs12-rw,T1_gate,gate,OOS,0.8216820668890845,-0.5047701576947561,-1.6278340832224296,22.340270136729114,-2.259463088876778,-0.035501320962438854,0.6822622201486979,False,,False,False,False,False,False
u56,TOP20,25.0,vol60-dg,T1_gate,gate,full,2.7573943464990203,5.468054885993201,0.5042733483824889,22.34027013672909,24.47622545531939,-0.09675744854765744,0.6301112564760738,True,0.5042733483824889,True,True,True,True,True
u56,TOP20,25.0,vol60-dg,T1_gate,gate,IS,2.5785625748096175,0.4084781821028116,6.312607839996232,12.528331092292921,3.260435720397715,-0.1560813129832218,1.0060396941806908,True,6.312607839996232,True,True,False,False,False
u56,TOP20,25.0,vol60-dg,T1_gate,gate,OOS,2.9078328295897515,5.468054885993235,0.5317855965634777,22.340270136729114,24.47622545531951,-0.0575651073982939,0.6822622201486979,True,0.5317855965634777,True,True,True,True,True
u56,TOP20,25.0,vol60-rw,T1_gate,gate,full,1.8340359763832303,3.698668734686117,0.49586381153403664,22.34027013672909,16.55606092517756,-0.06316410295711616,0.6301112564760738,True,0.49586381153403664,True,True,True,True,False
u56,TOP20,25.0,vol60-rw,T1_gate,gate,IS,1.8496637336778976,0.3118120076183284,5.931983658377798,12.528331092292921,2.4888551022581646,-0.12372930127131121,1.0060396941806908,True,5.931983658377798,True,True,False,False,False
u56,TOP20,25.0,vol60-rw,T1_gate,gate,OOS,1.8206321941184544,3.698668734686139,0.49223986377708123,22.340270136729114,16.556060925177643,-0.023068131074896137,0.6822622201486979,True,0.49223986377708123,True,True,True,True,False
u56,TOP20,25.0,v1gate-dg,T1_gate,gate,full,3.6620332582415704,5.738441475386901,0.6381581608784581,22.34027013672909,25.686535750310693,-0.1271794732700916,0.6301112564760738,True,0.6381581608784581,True,True,True,True,True
u56,TOP20,25.0,v1gate-dg,T1_gate,gate,IS,4.006064210936766,0.2873212207883835,13.942806590980252,12.528331092292921,2.2933718679029442,-0.22926160344977298,1.0060396941806908,True,13.942806590980252,True,True,False,False,False
u56,TOP20,25.0,v1gate-dg,T1_gate,gate,OOS,3.3702569472468413,5.738441475386924,0.5873122452677093,22.340270136729114,25.68653575031077,-0.05636108026792974,0.6822622201486979,True,0.5873122452677093,True,True,True,True,True
u56,TOP20,25.0,v1gate-rw,T1_gate,gate,full,2.891578482208357,3.8995579359918597,0.7415144305255407,22.34027013672909,17.455285509644277,-0.10003987469395115,0.6301112564760738,True,0.7415144305255407,True,True,True,True,False
u56,TOP20,25.0,v1gate-rw,T1_gate,gate,IS,3.521581872024959,-0.01701956407623717,-206.91375268193946,12.528331092292921,-0.1358486134414753,-0.2115630135819262,1.0060396941806908,False,,False,False,False,False,False
u56,TOP20,25.0,v1gate-rw,T1_gate,gate,OOS,2.356533480458589,3.899557935991871,0.6043078521050858,22.340270136729114,17.455285509644305,-0.022627481085193635,0.6822622201486979,True,0.6043078521050858,True,True,True,True,False
u56,TOP20,25.0,stop15,T4_stop,stop,full,1.2778331614417215,-1.0324872258716367,-1.2376261220694147,22.34027013672909,-4.621641634378225,-0.056990504959204324,0.6301112564760738,False,,False,False,False,False,False
u56,TOP20,25.0,stop15,T4_stop,stop,IS,0.6695302160971695,-0.3542052126976558,-1.8902325321470361,12.528331092292921,-2.8272338118167464,-0.03465937039649636,1.0060396941806908,False,,False,False,False,False,False
u56,TOP20,25.0,stop15,T4_stop,stop,OOS,1.7885545811260783,-1.0324872258716256,-1.7322776847105115,22.340270136729114,-4.62164163437817,-0.07491934444962534,0.6822622201486979,False,,False,False,False,False,False
u56,TOP20,25.0,stop25,T4_stop,stop,full,0.26393974574323575,-1.6577952962108067,-0.15921130090459187,22.34027013672909,-7.420659132878013,-0.011078978296937159,0.6301112564760738,False,,False,False,False,False,False
u56,TOP20,25.0,stop25,T4_stop,stop,IS,0.08512537019464972,-0.09372161684326752,-0.9082789335250856,12.528331092292921,-0.7480774266967005,-0.004438979176146773,1.0060396941806908,False,,False,False,False,False,False
u56,TOP20,25.0,stop25,T4_stop,stop,OOS,0.4145821250343573,-1.6577952962107734,-0.25008040858963027,22.340270136729114,-7.420659132877856,-0.01636995879876668,0.6822622201486979,False,,False,False,False,False,False
u56,TOP20,25.0,ddctl-8/.5/recover,T3_ddctl,dd,full,4.112110322219342,5.661232064608345,0.7263631441513475,22.34027013672909,25.340929317147573,-0.13997425925342755,0.6301112564760738,True,0.7263631441513475,True,True,True,True,True
u56,TOP20,25.0,ddctl-8/.5/recover,T3_ddctl,dd,IS,3.2448145133542328,1.7697627595987475,1.8334742867399463,12.528331092292921,14.126085482267117,-0.13752893087608775,1.0060396941806908,True,1.8334742867399463,True,True,True,True,False
u56,TOP20,25.0,ddctl-8/.5/recover,T3_ddctl,dd,OOS,4.83875893113741,5.66123206460839,0.8547183503370704,22.340270136729114,25.340929317147744,-0.1468777658085222,0.6822622201486979,True,0.8547183503370704,True,True,True,True,True
u56,TOP20,25.0,ddctl-8/.5/high,T3_ddctl,dd,full,4.8324858376588065,9.583024407031914,0.5042756474785542,22.34027013672909,42.89574095738753,-0.13836712511551008,0.6301112564760738,True,0.5042756474785542,True,True,True,True,True
u56,TOP20,25.0,ddctl-8/.5/high,T3_ddctl,dd,IS,5.073829016270537,1.7697627595986254,2.8669543354055316,12.528331092292921,14.12608548226614,-0.2561271322409032,1.0060396941806908,True,2.8669543354055316,True,True,True,True,False
u56,TOP20,25.0,ddctl-8/.5/high,T3_ddctl,dd,OOS,4.627650876611944,9.583024407031882,0.48290087555409356,22.340270136729114,42.89574095738733,-0.05516894449286602,0.6822622201486979,True,0.48290087555409356,True,True,True,True,True
u56,TOP20,25.0,ebud-0.10,X_ebud,bud,full,0.23233102925352966,1.7622645808937132,0.13183663325725217,22.34027013672909,7.8882868027473725,0.0117260793159073,0.6301112564760738,True,0.13183663325725217,True,True,True,False,False
u56,TOP20,25.0,ebud-0.10,X_ebud,bud,IS,0.664047027992809,0.15500272577543273,4.284099035489721,12.528331092292921,1.2372176679684501,-0.024828707796904714,1.0060396941806908,True,4.284099035489721,True,False,False,False,False
u56,TOP20,25.0,ebud-0.10,X_ebud,bud,OOS,-0.13327587983453792,1.7622645808937243,-0.07562762214000107,22.340270136729114,7.888286802747414,0.03689770853144947,0.6822622201486979,True,-0.07562762214000107,True,True,True,False,False
u56,TOP20,25.0,ebud-0.20,X_ebud,bud,full,0.0276405384985301,-0.041594242739950715,-0.6645279893984397,22.34027013672909,-0.1861850482799966,-0.000858643103663459,0.6301112564760738,False,,False,False,False,False,False
u56,TOP20,25.0,ebud-0.20,X_ebud,bud,IS,0.03136088887680799,-0.00015520342884212113,-202.06311877754638,12.528331092292921,-0.0012388196616035948,-0.000673923588155434,1.0060396941806908,False,,False,False,False,False,False
u56,TOP20,25.0,ebud-0.20,X_ebud,bud,OOS,0.024498076504197996,-0.04159424273992851,-0.5889775817623192,22.340270136729114,-0.186185048279897,-0.0009038031251795697,0.6822622201486979,False,,False,False,False,False,False
u56,EWall,10.0,g200-dg,T1_gate,gate,full,5.067061439113152,10.514215252541204,0.48192483389461543,22.52589051154078,46.67613583203032,0.047151474101616575,0.5952143568301436,True,0.48192483389461543,True,True,True,True,True
u56,EWall,10.0,g200-dg,T1_gate,gate,IS,5.491464843392202,3.863273037976611,1.4214539820018406,12.568116248617455,30.738680018189577,-0.05521237625893782,1.0099979363782836,True,1.4214539820018406,True,True,True,True,True
u56,EWall,10.0,g200-dg,T1_gate,gate,OOS,4.711471414165214,10.514215252541215,0.44810490378979856,22.52589051154077,46.67613583203039,0.12712012431493935,0.619842588118239,True,0.44810490378979856,True,True,True,True,True
u56,EWall,10.0,g200-rw,T1_gate,gate,full,1.718812936732128,3.8784729186457367,0.4431674457410659,22.52589051154078,17.217845024411634,-0.033092492426671116,0.5952143568301436,True,0.4431674457410659,True,True,True,True,False
u56,EWall,10.0,g200-rw,T1_gate,gate,IS,2.114274063486521,1.6932361132910745,1.2486587351229428,12.568116248617455,13.47247335874489,-0.043040264005622664,1.0099979363782836,True,1.2486587351229428,True,True,True,True,False
u56,EWall,10.0,g200-rw,T1_gate,gate,OOS,1.38778186178512,3.8784729186457256,0.3578165661833993,22.52589051154077,17.217845024411595,-0.023958606152193695,0.619842588118239,True,0.3578165661833993,True,True,True,True,False
u56,EWall,10.0,band3-dg,T1_gate,gate,full,4.6094953026202035,10.470948198413977,0.4402175634216583,22.52589051154078,46.484058834652295,0.08159133598655366,0.5952143568301436,True,0.4402175634216583,True,True,True,True,True
u56,EWall,10.0,band3-dg,T1_gate,gate,IS,4.999801328369302,4.680678137536121,1.0681788367958933,12.568116248617455,37.242479659996896,-0.005712106478299006,1.0099979363782836,True,1.0681788367958933,True,True,True,True,True
u56,EWall,10.0,band3-dg,T1_gate,gate,OOS,4.282590902400463,10.470948198413954,0.40899742996046445,22.52589051154077,46.48405883465222,0.14933436399961186,0.619842588118239,True,0.40899742996046445,True,True,True,True,True
u56,EWall,10.0,band3-rw,T1_gate,gate,full,1.0197270386737456,4.8111002741969,0.2119529796838344,22.52589051154078,21.358091355953317,0.036889787140045316,0.5952143568301436,True,0.2119529796838344,True,True,True,True,True
u56,EWall,10.0,band3-rw,T1_gate,gate,IS,1.7501875358516994,2.628214612417845,0.6659226105746371,12.568116248617455,20.911762434620698,-0.0012948637316385625,1.0099979363782836,True,0.6659226105746371,True,True,True,True,True
u56,EWall,10.0,band3-rw,T1_gate,gate,OOS,0.40670124920991757,4.811100274196855,0.08453393735964286,22.52589051154077,21.358091355953132,0.0667889432181572,0.619842588118239,True,0.08453393735964286,True,True,True,True,True
u56,EWall,10.0,abs12-dg,T1_gate,gate,full,4.588589129978904,7.701449458035725,0.5958085104604758,22.52589051154078,34.18932296634404,-0.03392697077578388,0.5952143568301436,True,0.5958085104604758,True,True,True,True,True
u56,EWall,10.0,abs12-dg,T1_gate,gate,IS,4.787609207298438,3.1202488600456935,1.5343677450228528,12.568116248617455,24.826702731914448,-0.07062774080340772,1.0099979363782836,True,1.5343677450228528,True,True,True,True,True
u56,EWall,10.0,abs12-dg,T1_gate,gate,OOS,4.422107920747043,7.701449458035725,0.5741916433838303,22.52589051154077,34.18932296634406,-0.005620238434320246,0.619842588118239,True,0.5741916433838303,True,True,True,True,True
u56,EWall,10.0,abs12-rw,T1_gate,gate,full,1.4513137343147076,2.639958308250523,0.5497487326898282,22.52589051154078,11.719662345415301,-0.05339378105690029,0.5952143568301436,True,0.5497487326898282,True,True,True,True,False
u56,EWall,10.0,abs12-rw,T1_gate,gate,IS,1.0656013394201969,0.11606243245610992,9.181276980586839,12.568116248617455,0.9234672098841962,0.022223859841330018,1.0099979363782836,True,9.181276980586839,True,False,False,False,False
u56,EWall,10.0,abs12-rw,T1_gate,gate,OOS,1.7720274875304254,2.639958308250556,0.6712331334901687,22.52589051154077,11.719662345415456,-0.10439914186867405,0.619842588118239,True,0.6712331334901687,True,True,True,True,False
