panel,book,gross,cadence,cost_bps,levered,CAGR,Sharpe,MaxDD,H1,H2,beta_full,beta_is,mean_gross,mean_gross_is,turn_yr,oos_CAGR,oos_Sharpe,oos_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,dd_cap,dd_cap_oos,leg_sharpe,leg_dd,leg_oos_sharpe,leg_oos_dd,floor_F_SPY70,leg_cagr_F_SPY70,leg_oos_cagr_F_SPY70,keep4b_F_SPY70,keep4b_oos_F_SPY70,floor_F_BETA,leg_cagr_F_BETA,leg_oos_cagr_F_BETA,keep4b_F_BETA,keep4b_oos_F_BETA,floor_F_GROSS,leg_cagr_F_GROSS,leg_oos_cagr_F_GROSS,keep4b_F_GROSS,keep4b_oos_F_GROSS,floor_F_NONE,leg_cagr_F_NONE,leg_oos_cagr_F_NONE,keep4b_F_NONE,keep4b_oos_F_NONE,base_H1,base_H2,base_MaxDD,base_Sharpe,base_CAGR,keep4a
SMALL,V1N20,1.0,W,25,False,0.016696362859366376,0.19008125316748334,-0.4652142036169492,0.43600632741359924,0.0187760157474552,0.4923451066061748,0.517220256967408,0.9939957667260201,1.0,34.64061378237847,0.0015266031785294842,0.0841201681741571,-0.46521420361694976,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.048362217861345064,False,False,False,False,0.097638504330888,False,False,False,False,-inf,True,True,False,False,0.7442704735683943,0.49242976515014547,-0.14677251323359153,0.6017508892113433,0.03862551528761782,False
SMALL,V1N20,1.0,W,50,False,-0.06785407696074963,-0.4418377996188836,-0.7360756416928449,-0.332037294850997,-0.5308572297984101,0.4930831532047937,0.5188631007342938,0.9939957667260201,1.0,34.64061378237847,-0.08202756771499975,-0.5032329311054062,-0.6627593947679484,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.04843471491659209,False,False,False,False,0.097638504330888,False,False,False,False,-inf,True,True,False,False,0.6418023736799295,0.39975391446470443,-0.15534767541753058,0.5052766566626783,0.03197539194932775,False
SMALL,V1N20,1.0,M,0,False,0.10215620668720149,0.7347460089072703,-0.45412960361815957,1.2872939088960538,0.38156279950535515,0.5584206557366738,0.5656478515785951,0.9918990198949735,0.9920106524633822,16.182050833593475,0.06748902418674319,0.48611970668916443,-0.45412960361815946,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,True,False,False,False,0.05485270605647466,True,True,False,False,0.09743254447532622,True,False,False,False,-inf,True,True,False,False,0.8467234585293703,0.5850197903695734,-0.1381116745807356,0.6981642501613363,0.04531754066911087,False
SMALL,V1N20,1.0,M,10,False,0.08448007188302853,0.6251627769256202,-0.4671611512932007,1.145989164496054,0.2899398390911418,0.5582367741352126,0.5660356633811822,0.9918990198949735,0.9920106524633822,16.182050833593475,0.05031934245737357,0.3858518796929717,-0.46716115129320157,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.0548346436812195,True,False,False,False,0.09743254447532622,False,False,False,False,-inf,True,True,False,False,0.8057476969372598,0.5479968854585006,-0.1415863449502266,0.6596093283967239,0.04263568578873156,False
SMALL,V1N20,1.0,M,25,False,0.058451335735637544,0.45975853791128596,-0.4861580888728355,0.9311858272557948,0.1520943575528387,0.5579609517330205,0.5666173810850632,0.9918990198949735,0.9920106524633822,16.182050833593475,0.02503796843627204,0.23481144822666644,-0.4861580888728354,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.05480755011833675,True,False,False,False,0.09743254447532622,False,False,False,False,-inf,True,True,False,False,0.7442704735683943,0.49242976515014547,-0.14677251323359153,0.6017508892113433,0.03862551528761782,False
SMALL,V1N20,1.0,M,50,False,0.01633608234710815,0.18407102960870272,-0.5164036931736526,0.5715080182011626,-0.07715487719032783,0.5575012477293679,0.5675869105915313,0.9918990198949735,0.9920106524633822,16.182050833593475,-0.015863912426566595,-0.016552009973551045,-0.5164036931736526,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.0547623941801989,False,False,False,False,0.09743254447532622,False,False,False,False,-inf,True,True,False,False,0.6418023736799295,0.39975391446470443,-0.15534767541753058,0.5052766566626783,0.03197539194932775,False
SMALL,V1N20,1.25,W,0,True,0.13410634433317292,0.8280630381251683,-0.3886207391758796,1.2189113467826322,0.5704621513634338,0.6158793481562546,0.644770219005924,1.2422873070246878,1.249751307648451,43.3482833804633,0.11267557019320118,0.6758452166734192,-0.38862073917587936,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,True,True,False,False,0.060496775152598645,True,True,False,False,0.1220277577304515,True,False,False,False,-inf,True,True,False,False,0.8467234585293703,0.5850197903695734,-0.1381116745807356,0.6981642501613363,0.04531754066911087,False
SMALL,V1N20,1.25,W,10,True,0.08598329793998838,0.5717361322867589,-0.42669079702704704,0.9053208755300879,0.34822077127605927,0.6162563333266783,0.6455830370130765,1.2422873070246878,1.249751307648451,43.3482833804633,0.06530194270513223,0.43772876121883514,-0.4266907970270477,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.06053380576120611,True,False,False,False,0.1220277577304515,False,False,False,False,-inf,True,True,False,False,0.8057476969372598,0.5479968854585006,-0.1415863449502266,0.6596093283967239,0.04263568578873156,False
SMALL,V1N20,1.25,W,25,True,0.017523830123967077,0.18770088130072748,-0.5489317430686501,0.43560991031993174,0.015219297054808772,0.6168218110823139,0.6468022640238046,1.2422873070246878,1.249751307648451,43.3482833804633,-0.002079445115406253,0.08113711091004754,-0.5489317430686496,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.06058935167411729,False,False,False,False,0.1220277577304515,False,False,False,False,-inf,True,True,False,False,0.7442704735683943,0.49242976515014547,-0.14677251323359153,0.6017508892113433,0.03862551528761782,False
SMALL,V1N20,1.25,W,50,True,-0.08730343062934687,-0.4440893253202208,-0.8199798834018612,-0.33287689639711204,-0.5341408761556548,0.6177642740083735,0.648834309041686,1.2422873070246878,1.249751307648451,43.3482833804633,-0.10522656358238347,-0.505929782251476,-0.7516840156974685,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.06068192819563595,False,False,False,False,0.1220277577304515,False,False,False,False,-inf,True,True,False,False,0.6418023736799295,0.39975391446470443,-0.15534767541753058,0.5052766566626783,0.03197539194932775,False
SMALL,V1N20,1.25,M,0,True,0.12488054734218279,0.7264524570228511,-0.5523794333346939,1.2896223179380084,0.37339283989076893,0.7074612054314698,0.7084969612970681,1.2390789497989596,1.2385736260464133,20.222200446260825,0.07948145083654867,0.47743441693308336,-0.5523794333346932,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,True,False,False,False,0.06949270437838334,True,True,False,False,0.12171260628678782,True,False,False,False,-inf,True,True,False,False,0.8467234585293703,0.5850197903695734,-0.1381116745807356,0.6981642501613363,0.04531754066911087,False
SMALL,V1N20,1.25,M,10,True,0.10238543337689388,0.6181042876464234,-0.5657189163174189,1.148492346146241,0.2831777433256913,0.7072448744310781,0.7089923727603467,1.2390789497989596,1.2385736260464133,20.222200446260825,0.05782494375942515,0.3786175497336934,-0.5657189163174188,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,True,False,False,False,0.06947145455416305,True,False,False,False,0.12171260628678782,False,False,False,False,-inf,True,True,False,False,0.8057476969372598,0.5479968854585006,-0.1415863449502266,0.6596093283967239,0.04263568578873156,False
SMALL,V1N20,1.25,M,25,True,0.0694129848528997,0.45458726681497186,-0.5850252787649818,0.9339532902843571,0.14746494398076193,0.7069203779304893,0.7097354899552649,1.2390789497989596,1.2385736260464133,20.222200446260825,0.026084446418588314,0.22978277959357513,-0.5850252787649803,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.06943957981783247,False,False,False,False,0.12171260628678782,False,False,False,False,-inf,True,True,False,False,0.7442704735683943,0.49242976515014547,-0.14677251323359153,0.6017508892113433,0.03862551528761782,False
SMALL,V1N20,1.25,M,50,True,0.01645627830757146,0.18204449237752163,-0.6154105814519086,0.5746999111067365,-0.07824760374773493,0.7063795504295082,0.7109740186134628,1.2390789497989596,1.2385736260464133,20.222200446260825,-0.02488656194710237,-0.017917108762251898,-0.615410581451908,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.06938645525728154,False,False,False,False,0.12171260628678782,False,False,False,False,-inf,True,True,False,False,0.6418023736799295,0.39975391446470443,-0.15534767541753058,0.5052766566626783,0.03197539194932775,False
SMALL,V1N20,1.5,W,0,True,0.15856054606315273,0.8255962614624031,-0.4522182869548689,1.2189804151598662,0.5667404463166438,0.7407954835075712,0.7740992659812416,1.4905241517569194,1.4994232127464975,52.10132727454344,0.13145044664958605,0.6726523835753399,-0.45221828695486943,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,True,True,False,False,0.07276707350876774,True,True,False,False,0.14641163847805902,True,False,False,False,-inf,True,True,False,False,0.8467234585293703,0.5850197903695734,-0.1381116745807356,0.6981642501613363,0.04531754066911087,False
SMALL,V1N20,1.5,W,10,True,0.09972384609463925,0.5692011717431692,-0.49305027904149445,0.9051064611183864,0.34447056005805365,0.7412575746497219,0.7750650095166914,1.4905241517569194,1.4994232127464975,52.10132727454344,0.07378457164664654,0.43452542901287783,-0.49305027904149423,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,True,False,False,False,0.072812463931438,True,False,False,False,0.14641163847805902,False,False,False,False,-inf,True,True,False,False,0.8057476969372598,0.5479968854585006,-0.1415863449502266,0.6596093283967239,0.04263568578873156,False
SMALL,V1N20,1.5,W,25,True,0.016913138887095114,0.18507792230141715,-0.6217702405421159,0.4349682709881891,0.01144614348377672,0.7419507113629478,0.7765136248198654,1.4905241517569194,1.4994232127464975,52.10132727454344,-0.007359820324569055,0.07793701584716203,-0.6217702405421157,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.07288054956544338,False,False,False,False,0.14641163847805902,False,False,False,False,-inf,True,True,False,False,0.7442704735683943,0.49242976515014547,-0.14677251323359153,0.6017508892113433,0.03862551528761782,False
SMALL,V1N20,1.5,W,50,True,-0.10774020924327554,-0.4468146578956858,-0.8798750044043364,-0.33420027844699224,-0.5378967944094515,0.7431059392183239,0.7789279836584903,1.4905241517569194,1.4994232127464975,52.10132727454344,-0.1294604622395763,-0.5090728745079663,-0.8199236069913529,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.07299402562211897,False,False,False,False,0.14641163847805902,False,False,False,False,-inf,True,True,False,False,0.6418023736799295,0.39975391446470443,-0.15534767541753058,0.5052766566626783,0.03197539194932775,False
SMALL,V1N20,1.5,M,0,True,0.14608729547653332,0.7164521688415693,-0.6444988203112783,1.2919413457996345,0.3653907700161193,0.8628599411088259,0.852020360196082,1.4862895664850535,1.4846715534542168,24.26978938935745,0.08904570648882104,0.4681686058168668,-0.6444988203112781,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,True,False,False,False,0.08475725643620939,True,False,False,False,0.14599568240837832,True,False,False,False,-inf,True,True,False,False,0.8467234585293703,0.5850197903695734,-0.1381116745807356,0.6981642501613363,0.04531754066911087,False
SMALL,V1N20,1.5,M,10,True,0.11864098416856517,0.6097598170728348,-0.6571985478299565,1.1509742862838948,0.27705984352715735,0.8626201274671573,0.8526276261826505,1.4862895664850535,1.4846715534542168,24.26978938935745,0.06287110013939867,0.37129278582981123,-0.6571985478299565,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,True,False,False,False,0.08473369995229418,True,False,False,False,0.14599568240837832,False,False,False,False,-inf,True,True,False,False,0.8057476969372598,0.5479968854585006,-0.1415863449502266,0.6596093283967239,0.04263568578873156,False
SMALL,V1N20,1.5,M,25,True,0.07859667171441198,0.4487700880834337,-0.6754464843747268,0.9366817253093787,0.14419729266492284,0.8622604070046551,0.8535385251625032,1.4862895664850535,1.4846715534542168,24.26978938935745,0.02468665644394008,0.2254045868173971,-0.6754464843747265,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.08469836522642143,False,False,False,False,0.14599568240837832,False,False,False,False,-inf,True,True,False,False,0.7442704735683943,0.49242976515014547,-0.14677251323359153,0.6017508892113433,0.03862551528761782,False
