panel,form,cadence,gross,cash_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_cash_w,keep4a,fail4b,keep4b
SMALL663,TOP10,M,0.4,150.0,0.09803255862006477,0.7407014406053654,-0.2704190570199846,0.7408165341204213,0.7693470571755455,0.11853517098779309,0.792714315414488,-0.27041905701998503,0.5995666073069547,False,"H1,H2,OOS,DD,CAGR",False
SMALL663,TOP10,M,0.4,300.0,0.10770471153468808,0.8038591305896515,-0.26523394534899214,0.8238369706665607,0.8222298649597514,0.12835387197733628,0.8486855470357686,-0.26523394534899225,0.5997059088344244,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.45,0.0,0.09868028649551164,0.696198743173415,-0.22012724168238096,0.8494874971046068,0.6181443869223576,0.11370050156844114,0.71987382653658,-0.22012724168238162,0.5495146212961846,False,"H1,H2,OOS,DD,CAGR",False
SMALL663,TOP10,W,0.45,150.0,0.1077005359920904,0.750132291685857,-0.21730339335184545,0.918538217906763,0.6638837393179421,0.12284211909868548,0.7681225216801889,-0.21730339335184545,0.5495427796180887,False,"H2,OOS,DD",False
SMALL663,TOP10,W,0.45,300.0,0.11666202843063433,0.8032893126926957,-0.21451062488243355,0.986594794880167,0.7089645257383745,0.1319241730581151,0.8156765230195568,-0.21451062488243355,0.549570524375133,False,"H2,OOS,DD",False
SMALL663,TOP10,M,0.45,0.0,0.09868756088144304,0.6788194349941131,-0.30525244575266175,0.658075520866884,0.7183441294303795,0.12152725360934102,0.738608593196611,-0.3052524457526612,0.5495842426795989,False,"H1,H2,OOS,DD,CAGR",False
SMALL663,TOP10,M,0.45,150.0,0.10768267741503723,0.7310244758738481,-0.3006443938003921,0.7266883125685737,0.762045001263269,0.13067211719854965,0.7848606649391427,-0.30064439380039154,0.5497299013668757,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.45,300.0,0.11662282155577697,0.7825253437291534,-0.29607157914979576,0.7943769210272305,0.8051561245003392,0.139760828384919,0.8304886964912402,-0.29607157914979554,0.5498734122585724,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.5,0.0,0.1087151108906601,0.6965627309195469,-0.2424586493482539,0.8495646636772265,0.6186859789020293,0.1252093271609751,0.7204056905131733,-0.24245864934825256,0.4995204577159295,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.5,150.0,0.11698621322336322,0.7406876263483689,-0.23996205272012539,0.9060520569810787,0.6561087165347222,0.13360160158334544,0.7598809416252164,-0.23996205272012539,0.49954889311974277,False,"H2,OOS,DD",False
SMALL663,TOP10,W,0.5,300.0,0.12519749187924045,0.7841772669517433,-0.23749369410293297,0.9617262327584696,0.6929926833159666,0.14193316127564604,0.7987878622683138,-0.2374936941029332,0.4995769113689863,False,"H2,OOS,DD",False
SMALL663,TOP10,M,0.5,0.0,0.10890107686142358,0.680911822248117,-0.3339127805785689,0.6594822101543825,0.7208788274424431,0.13420128516510732,0.7411704990690693,-0.333912780578568,0.49978195163866745,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.5,150.0,0.11715141830156939,0.7236588742193267,-0.3298816149452368,0.7156643049361991,0.7566493474296905,0.14259990732827466,0.7790286393319973,-0.3298816149452366,0.49992893697568536,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.5,300.0,0.12534580084056723,0.7658293682613233,-0.325883321586418,0.7710895713620868,0.7919372262442648,0.15094131277592804,0.8163760769753473,-0.3258833215864184,0.5000737665504905,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.55,0.0,0.11853617143491846,0.6969242286643523,-0.264368872355803,0.8496416297357352,0.6192247543261447,0.13645417970599394,0.7209339095880221,-0.26436887235580275,0.4495358859546755,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.55,150.0,0.12604252346616152,0.7330240858406012,-0.2621842571286933,0.8958513555276277,0.6498428216678539,0.1440790004773631,0.7532307850610745,-0.2621842571286934,0.4495640302755923,False,"H2,OOS,DD",False
SMALL663,TOP10,W,0.55,300.0,0.1334891835228802,0.7686042231425763,-0.26002501887124874,0.9413958481557956,0.6800200693251288,0.15164317075552125,0.7850626632339138,-0.26002501887124896,0.4495917621870067,False,"H2,OOS,DD",False
SMALL663,TOP10,M,0.55,0.0,0.11894180663153686,0.6829593448420289,-0.3616554971588636,0.6608828136423796,0.7233480533798963,0.14667482873410576,0.7436656679404896,-0.36165549715886436,0.4500145757239252,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.55,150.0,0.12643280557706027,0.7179642058824934,-0.35816535892586565,0.7068964824878691,0.7526254351465429,0.15430908463650472,0.7746512219007656,-0.35816535892586576,0.4501599624775312,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.55,300.0,0.13386798786669485,0.7524970136614594,-0.3547054651311341,0.7522903630338866,0.7815078514218141,0.16188620900258832,0.805218850114628,-0.3547054651311341,0.45030322837052117,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.6,0.0,0.12813544050760184,0.6972806853027583,-0.28586047684238003,0.8497173208928726,0.6197571859006339,0.14742366266107365,0.7214547547354845,-0.28586047684238036,0.39956026251992355,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.6,150.0,0.13486188782910324,0.726693359684935,-0.28397298338712784,0.8873637669260005,0.644704674270281,0.1542634685451092,0.7477697247583104,-0.28397298338712784,0.3995875479847947,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.6,300.0,0.1415300203233636,0.7556826264659224,-0.28210799604857073,0.9244682970696175,0.6692930231410312,0.16104396594859804,0.7737058691503285,-0.2821079960485704,0.39961443408555547,False,"H2,OOS,DD",False
SMALL663,TOP10,M,0.6,0.0,0.12880366950520417,0.6849650266350883,-0.38851213457233724,0.6622785357437744,0.7257560019686725,0.1589384490470065,0.7460983054534076,-0.388512134572337,0.40027834856335015,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.6,150.0,0.13552106112894524,0.7135151984352093,-0.38552871069221595,0.6998209977055707,0.7496186708927549,0.16579053503699082,0.771352885420649,-0.3855287106922167,0.40041921891428855,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.6,300.0,0.1421839147321604,0.7416804145464208,-0.38257267607452317,0.7368576923715198,0.7731595389072089,0.17258677030116365,0.7962669470775021,-0.3825726760745236,0.40055804537959905,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.65,0.0,0.13750577574528133,0.6976337028122779,-0.3069344360320012,0.8497937450590289,0.6202847342296746,0.1581077420218382,0.7219702159235885,-0.30693443603200077,0.34959294360881477,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.65,150.0,0.14343761300731428,0.7213883358728784,-0.30532960529771624,0.8801956525317821,0.640434054645786,0.16414552982656216,0.7432236862637385,-0.3053296052977168,0.349618802770408,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.65,300.0,0.14931376704074517,0.744801016379189,-0.30374439824827437,0.9101599195657658,0.6602933233602849,0.17012663361167135,0.7641712093482214,-0.30374439824827426,0.34964428388014984,False,"H2,OOS,DD",False
SMALL663,TOP10,M,0.65,0.0,0.13848047489721882,0.6869313110572781,-0.41451283339022027,0.6636694308615678,0.7281066660394231,0.17098258002616817,0.7484719790429955,-0.4145128333902204,0.350569491305057,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.65,150.0,0.1444102892798369,0.7100176907991257,-0.412003289881293,0.6940464320728829,0.7473846907379278,0.1770350214305476,0.7688742490696033,-0.4120032898812934,0.35070293311024253,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.65,300.0,0.15028799944785298,0.7327927980545907,-0.4095180865785527,0.7240141262242286,0.7664027848508701,0.1830340823824974,0.7890014593032619,-0.40951808657855204,0.3508344493116249,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.7,0.0,0.14663975746865887,0.6979831649735532,-0.33188487147099244,0.8498693972141769,0.6208081582182882,0.16849634991125106,0.7224813228555108,-0.33188487147099177,0.29963328490871854,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.7,150.0,0.15176274347479635,0.7168883917528324,-0.3262574536469084,0.8740628109367442,0.6368448624381083,0.17371570356166632,0.7393965354975234,-0.32625745364690883,0.29965715057984926,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.7,300.0,0.15683396764601687,0.7355214854170289,-0.3249378960410615,0.8979079745130542,0.6526507227544736,0.17888231583221437,0.7560682572264713,-0.3249378960410617,0.2996806677457795,False,"H2,OOS,DD",False
SMALL663,TOP10,M,0.7,0.0,0.1479656913594769,0.6888594188846976,-0.4396864144113921,0.6650568428822256,0.7304011668535242,0.1827967646105022,0.7507874899005879,-0.4396864144113921,0.30088420547123,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.7,150.0,0.15309428299338723,0.7072611043769099,-0.437619333052665,0.6892945337704549,0.7457473042400325,0.18803247681220903,0.7670284305325736,-0.4376193330526651,0.30100731050616303,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.7,300.0,0.1581743879783173,0.725414679934603,-0.4355733805117108,0.713205549740317,0.7608865627023869,0.19321852013648377,0.783050449616804,-0.43557338051171124,0.30112864878649237,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.75,0.0,0.15552995873326703,0.6983286635810532,-0.35827756986739134,0.8499438012704956,0.6213270595295746,0.17857897844595993,0.722987060878547,-0.358277569867388,0.24968064139558382,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.75,150.0,0.15983034843143895,0.7130314507944976,-0.34830769971126996,0.8687577698590488,0.6337995310994425,0.18296406869455395,0.7361425839479286,-0.3483076997112662,0.2497019465830559,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.75,300.0,0.16408420902442344,0.7275226076192781,-0.3456913057629474,0.8873009266863383,0.6460924793854869,0.18730171047485067,0.7491087491547505,-0.34569130576294826,0.24972294101486964,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.75,0.0,0.15725281238202382,0.690751012145147,-0.4640604521122903,0.6664404569200136,0.7326424693927982,0.1943707947358866,0.7530471420112385,-0.4640604521122902,0.25121866549992944,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.75,150.0,0.16156687538015913,0.7050917839895632,-0.4624057704173561,0.6853599989515723,0.7445794234645365,0.19877308764832313,0.7656800398986466,-0.4624057704173561,0.25132852767179265,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.75,300.0,0.1658372801551644,0.7192392032652035,-0.46076887355064056,0.7040244896818686,0.7563554835391126,0.203130690921417,0.7781426870806304,-0.4607688735506402,0.25143682179215887,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.8,0.0,0.1641687951549704,0.6986692299409321,-0.38459578758812174,0.850015063705094,0.6218410920237246,0.18834551546022094,0.7234875005291285,-0.38459578758812196,0.19973436712971113,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.8,150.0,0.16763336370633586,0.7096953055277885,-0.37695657913705694,0.8641231940311861,0.6311949820997699,0.1918811729159653,0.733353520648734,-0.37695657913705805,0.19975254496800846,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.8,300.0,0.17105796925829164,0.720562683477529,-0.3693349561121496,0.8780282701643666,0.6404142403677899,0.19537604423249566,0.7430775369364836,-0.36933495611214984,0.19977045797254478,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.8,0.0,0.16633511442783555,0.6926072645894606,-0.4876613432206772,0.6678207355771322,0.7348322514414838,0.20569416451432865,0.7552527339754868,-0.48766134322067756,0.2015690108971168,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.8,150.0,0.16982168593020464,0.7033943811948395,-0.4863902974853985,0.6820895372046558,0.7437851396612574,0.2092467415212378,0.7647275400242839,-0.4863902974853984,0.20166272441827493,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.8,300.0,0.1732706531720365,0.7140360536919876,-0.4851335879900014,0.69616588728952,0.7526173968001709,0.21276090088096233,0.774074695476775,-0.4851335879900003,0.2017551077564669,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.85,0.0,0.172549486827567,0.6990062286014628,-0.41076512537230225,0.8500844732337904,0.6223517120646024,0.1977864089047361,0.723983738925217,-0.41076512537230436,0.14979381504858666,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.85,150.0,0.17516554093232606,0.7067885760594004,-0.4052861207704582,0.860041428435825,0.6289541126824723,0.20045813538578128,0.7309475140873427,-0.40528612077045667,0.14980829873325305,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.85,300.0,0.1777495505619735,0.7144589203054494,-0.3998363465688579,0.8698550864293376,0.6354614899555879,0.20309713360450132,0.7378110652303285,-0.3998363465688587,0.14982257164883173,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.85,0.0,0.17520584167250375,0.6944296034785304,-0.5105143707865283,0.6691983598316568,0.7369724944647879,0.21675616748931126,0.7574060387625668,-0.5105143707865278,0.151931337911958,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.85,150.0,0.17785232732004275,0.7020812516275453,-0.5095994420201642,0.6793662376943231,0.7432918726033864,0.21944318706822985,0.764093786295784,-0.5095994420201644,0.15200599542254467,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.85,300.0,0.18046850213793886,0.7096297020406325,-0.5086953226638808,0.6893968399382855,0.7495261318918399,0.22209936862476298,0.770691451780749,-0.5086953226638811,0.15207959911969002,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.9,0.0,0.18066547007084566,0.6993409852467645,-0.4367145740080588,0.850154413245535,0.622859597574538,0.20689208433908313,0.7244761311017942,-0.4367145740080587,0.09985833675640357,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.9,150.0,0.18242087231530713,0.7042404685237095,-0.4332270132322308,0.8564224863949604,0.6270164273335566,0.20868607366881609,0.7288604076643441,-0.4332270132322317,0.09986855947704767,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.9,300.0,0.1841535175849489,0.7090694386405415,-0.42976861362879637,0.8626003519050182,0.6311134305811829,0.21045680490618457,0.7331815850696121,-0.4297686136287966,0.09987863360742362,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.9,0.0,0.18385845863977757,0.6962203041523495,-0.5326437640910389,0.6705741098637031,0.7390665989176911,0.22754633308537442,0.7595097766402958,-0.5326437640910393,0.10230169063682346,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.9,150.0,0.18565264861093422,0.7010854039429171,-0.532058626654095,0.6770994772004608,0.7430450150617807,0.22935241767813963,0.7637200875686811,-0.5320586266540948,0.10235438126378923,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.9,300.0,0.18742508349793696,0.7058848425640865,-0.5314807183473039,0.6835365978619071,0.7469698567877104,0.23113658154944083,0.7678737036712963,-0.5314807183473043,0.10240633230659658,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.95,0.0,0.18850941788011233,0.6996722977532299,-0.46238010730692036,0.8502237521695316,0.6233634884930273,0.21565274083615016,0.7249640851091772,-0.46238010730692036,0.04992728230988679,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.95,150.0,0.18939260408090464,0.701992847097624,-0.460717789844738,0.8531923108935151,0.6253323784433134,0.21655590435774008,0.7270406797403797,-0.46071778984473777,0.04993267718274676,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.95,300.0,0.19026371075141713,0.7042800014672647,-0.4590743881621785,0.8561181491080021,0.6272729340488379,0.21744671479019706,0.729087389707571,-0.4590743881621784,0.04993799373061762,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.95,0.0,0.19228586781855128,0.6979802291688358,-0.5540727547055808,0.6719483128184705,0.7411159010799739,0.23805344060527744,0.7615652033765835,-0.5540727547055806,0.05267605141891706,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.95,150.0,0.19321593401354242,0.7003529780455566,-0.5537922274901614,0.6752173681224867,0.7430000739814523,0.2389636875624752,0.7635591989044096,-0.5537922274901623,0.052703858757279023,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,0.95,300.0,0.19413407708189845,0.70269362380609,-0.5535153189749797,0.6784419933242575,0.7448588800409504,0.23986228536406995,0.7655263495621714,-0.5535153189749794,0.05273127798168748,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,1.0,0.0,0.19607505009504322,0.7000015845660428,-0.4876987446218666,0.8502937143341381,0.6238649484648895,0.22405974111918114,0.7254493205435635,-0.48769874462186646,1.10718509204293e-16,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,1.0,150.0,0.19607505009504322,0.7000015845660428,-0.4876987446218666,0.8502937143341381,0.6238649484648895,0.22405974111918114,0.7254493205435635,-0.48769874462186646,1.1073110165784898e-16,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,1.0,300.0,0.19607505009504322,0.7000015845660428,-0.4876987446218666,0.8502937143341381,0.6238649484648895,0.22405974111918114,0.7254493205435635,-0.48769874462186646,1.1074351150160063e-16,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,1.0,0.0,0.20048076170385198,0.6997101205036247,-0.5748236289859782,0.6733212326436513,0.7431216180642003,0.24826576345369156,0.7635730741390165,-0.574823628985978,0.0030503304524657927,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,1.0,150.0,0.20053528300147483,0.6998409735003058,-0.5748236289859782,0.6736624687584893,0.7431216180642003,0.24826576345369156,0.7635730741390165,-0.574823628985978,0.0030503304524657927,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,M,1.0,300.0,0.20058900686868553,0.6999698993238058,-0.5748236289859785,0.6739986696012331,0.7431216180642003,0.24826576345369156,0.7635730741390165,-0.574823628985978,0.003050330452465793,False,"H1,H2,OOS,DD",False
SMALL663,MA20,W,0.2,0.0,0.04026890312651776,0.7509950029569603,-0.08923190570751038,0.9837740718489179,0.6270446877531767,0.044348989105394754,0.7451778739201005,-0.08923190570751105,0.7997072708051094,True,"H2,OOS,CAGR",False
SMALL663,MA20,W,0.2,150.0,0.05272496192991882,0.9692861570896739,-0.08826471160808447,1.2669194314766279,0.8111320914599152,0.056853023767834854,0.9413300035539999,-0.08826471160808447,0.799725498707922,True,"H2,CAGR",False
SMALL663,MA20,W,0.2,300.0,0.06514486133101016,1.1844336255871446,-0.08731065431156682,1.545986523116847,0.9925685696138211,0.06932075067757504,1.1346573964396638,-0.08731065431156682,0.7997434573546934,True,CAGR,False
SMALL663,MA20,M,0.2,0.0,0.0374675125111239,0.6822846856597511,-0.10683328574476914,0.8131530897904198,0.6284511287560465,0.04215459330529647,0.6846326730544061,-0.10683328574476914,0.7995241493735114,True,"H1,H2,OOS,CAGR",False
SMALL663,MA20,M,0.2,150.0,0.04987266211328811,0.8940708036964957,-0.09843670938229065,1.0948239145683143,0.8051442532436298,0.054601781039882225,0.8727833328428676,-0.09843670938228988,0.7996188134069551,True,"H2,OOS,CAGR",False
SMALL663,MA20,M,0.2,300.0,0.06224396897193807,1.1029983150416636,-0.09042967412888858,1.3727045695104565,0.9794495590387481,0.06701485850140987,1.0583929444866325,-0.09042967412888836,0.7997120439330998,True,CAGR,False
SMALL663,MA20,W,0.25,0.0,0.05011273698358276,0.7511816928762718,-0.11061284053662279,0.984090321503326,0.6271241285755281,0.05513871550413452,0.7452711384444843,-0.11061284053662312,0.7496623064623084,True,"H2,OOS,CAGR",False
SMALL663,MA20,W,0.25,150.0,0.061894572481747234,0.9148807382582143,-0.10972275074031002,1.1964059230082786,0.7651789194138734,0.06697595676680446,0.8923723486048108,-0.1097227507403099,0.7496836612674783,True,"H2,CAGR",False
SMALL663,MA20,W,0.25,300.0,0.07363368330111042,1.076222424962845,-0.1088447894780099,1.4056636667278681,0.9012457522023151,0.07877026195737846,1.0373552919299338,-0.10884478947800924,0.7497047009881838,True,CAGR,False
