panel,cons,cost,key,dir,seed,S,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,keep4b,failing
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,50,0.55,0.051883941827992164,0.44343221507389763,-0.3790500119244883,0.5705065002968741,0.3468653567760099,0.04677974286671449,0.39581486535182275,-0.37905001192448895,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,50,0.7,0.047541964452495256,0.41557540799205117,-0.36275837027494107,0.522399262393954,0.3353017734071893,0.04257385841884109,0.36945047597164754,-0.3627583702749412,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,50,0.7,0.04619622626932296,0.44018713065639203,-0.26529886376066736,0.4778498067601077,0.4110462096176346,0.04827774541820595,0.44518141940121225,-0.2652988637606668,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,50,0.7,0.05017776954937081,0.43334591969448066,-0.3849115216960456,0.48451201663448673,0.39708052512369224,0.051119580395005526,0.42744323701999265,-0.38491152169604603,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,50,0.85,0.04590763689505417,0.4057453272789476,-0.36867027935362673,0.5107559524579013,0.3280259761024517,0.040303569358372426,0.3546167807195466,-0.36867027935362795,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,50,0.85,0.044614971431263806,0.43888677498807466,-0.26574017575467745,0.4964654551897499,0.39395509761164155,0.04305754610163626,0.41312591277257743,-0.26574017575467634,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,50,0.85,0.048204757691457045,0.41961179884487426,-0.39453720583381147,0.4832542979573348,0.37420418966628766,0.04667915127738409,0.396827152835394,-0.3945372058338108,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,50,0.95,0.04306478694189497,0.38319050662229837,-0.39066377551918796,0.4966219086327485,0.2990872467859906,0.037470254724869756,0.3334392021434121,-0.3906637755191881,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,50,0.95,0.042686387564157435,0.43056708411620487,-0.2570139887978159,0.49096964700437845,0.38337336996047533,0.04163205505960077,0.4081126470715945,-0.2570139887978168,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,50,0.95,0.047320111045274116,0.41321138220300135,-0.39219839324377337,0.47456118720846885,0.3695386951618144,0.04672913331959716,0.3971841568169035,-0.39219839324377337,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,50,1.0,0.04361732701208387,0.3861262609120266,-0.3930485241951046,0.48665415261378314,0.31158798618170547,0.038925125246588754,0.34290478107136935,-0.39304852419510605,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,50,1.0,0.040342648537790904,0.41476595216333084,-0.25219646287377717,0.494149307498406,0.35206904101626557,0.038157498389612465,0.3826572012791568,-0.25219646287377706,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,50,1.0,0.04596234419570511,0.40337159727519906,-0.39065159589164133,0.47713071267580714,0.3499912444322429,0.04457999643589172,0.382200311085858,-0.3906515958916401,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,51,0.4,0.03059528948833745,0.28829872084585323,-0.37770594402012503,0.3967859086076054,0.2051374205986681,0.023134309345297144,0.23145139875638096,-0.37770594402012503,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,51,0.4,0.03435866378337393,0.324505640166311,-0.317558230273149,0.5068267006439119,0.1764377299975559,0.02203708341937549,0.22906769588798848,-0.31755823027314833,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,51,0.4,0.03842806900089357,0.3443138514767395,-0.3945787544942839,0.5276436071187102,0.20313406430809122,0.025599187912353605,0.24841006519894523,-0.39457875449428415,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,51,0.55,0.033682197769880906,0.31772430714959216,-0.34602521228123784,0.40655685097462557,0.25021217603139984,0.02912150567968652,0.2778207762375082,-0.34602521228123784,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,51,0.55,0.03352849784914991,0.3280888782788571,-0.2956979914192339,0.4355266885189444,0.24221838048865385,0.027769908575201674,0.27692040987297073,-0.2956979914192327,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,51,0.55,0.03800213691641452,0.34437692087656446,-0.39360864413556484,0.4454563664131654,0.26893123200851077,0.03226382666223282,0.295710189792687,-0.3936086441355645,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,51,0.7,0.03836964993395253,0.35122902833958597,-0.3770763979051527,0.46709276437248615,0.263937215075016,0.03071576880753546,0.2883107744951542,-0.3770763979051527,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,51,0.7,0.03832330074043222,0.37625484797007924,-0.2562496749353379,0.4267076164009875,0.3373209126641532,0.035965597788954584,0.347785839068918,-0.2562496749353398,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,51,0.7,0.04227512035837311,0.37666584017871957,-0.3773350925607388,0.4373594120245362,0.3335087084685775,0.03877428861925192,0.34188542112129866,-0.37733509256073905,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,51,0.85,0.04189701173133864,0.374375508018868,-0.3830052242233831,0.4491091130600352,0.32071097866170856,0.03714779096540988,0.3307401092705721,-0.3830052242233831,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,51,0.85,0.03755546992478176,0.37932473501056846,-0.2583167024771794,0.4684228828052242,0.30800008802769013,0.031804157819858014,0.3218256399934386,-0.25831670247718097,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,51,0.85,0.04112088727253682,0.3686493006946257,-0.3884172264481701,0.45839530498158054,0.30223702550138176,0.03538657232789788,0.3189294183923511,-0.3884172264481689,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,51,0.95,0.04324516259432576,0.3838723633289509,-0.3895603992458918,0.4811133851110139,0.3130754419950877,0.03806507349995081,0.3365825178888798,-0.38956039924589114,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,51,0.95,0.03695742322567419,0.380946615334415,-0.25936972283450477,0.49891618276747846,0.28612982742514115,0.02915239238785028,0.30438998747615026,-0.25936972283450577,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,51,0.95,0.0415659357282101,0.37182090002961254,-0.39412662885672634,0.4812289680512507,0.29009645783934873,0.03418868591668889,0.31064587987468933,-0.3941266288567259,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,51,1.0,0.04361732701208387,0.3861262609120266,-0.3930485241951046,0.48665415261378314,0.31158798618170547,0.038925125246588754,0.34290478107136935,-0.39304852419510605,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,51,1.0,0.03546197204351098,0.3716688861984476,-0.25226141780448486,0.4891526267673462,0.2773099302141503,0.027873243811291193,0.2959401851531011,-0.2522614178044851,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,51,1.0,0.041055657359355235,0.36798576836314134,-0.3907050874047232,0.47289042041600343,0.28975578071964736,0.03423260727890853,0.31079450448837437,-0.3907050874047223,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,52,0.4,0.043322808590177564,0.3679000662167534,-0.44742516442744407,0.4642355051623466,0.30347464275919606,0.03918369136607969,0.32798672656958483,-0.4474251644274443,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,52,0.4,0.038714548460566656,0.35452897279499584,-0.3089827891348411,0.42477906574980273,0.30022678304696326,0.034770676822592606,0.31824217843964386,-0.3089827891348419,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,52,0.4,0.0428015204882195,0.37291672494841926,-0.38625669321548917,0.4473929800190549,0.3191544862367945,0.0383778746817478,0.3325762681987724,-0.3862566932154897,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,52,0.55,0.04713536066442048,0.4000396035659175,-0.4248461594522196,0.5162684139527737,0.3203234517020848,0.04438802463931868,0.3672595571410896,-0.42484615945221815,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,52,0.55,0.04267211036398577,0.39539842283816695,-0.2975500351390814,0.5099387087951872,0.30479673747971525,0.03599887028961213,0.33571405345215405,-0.2975500351390804,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,52,0.55,0.047185338672449895,0.4065642323713801,-0.3962609486712505,0.5160267764241956,0.3256332822595224,0.04052875252585508,0.34961048920346055,-0.39626094867125194,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,52,0.7,0.04546105646954701,0.3981315346868985,-0.3735775089127833,0.48988863363669294,0.33155935371225387,0.042356704992230876,0.36498658818686924,-0.3735775089127824,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,52,0.7,0.037975815558652704,0.3694670975121157,-0.26923213387665423,0.47523351749810727,0.2859898780999881,0.03299128319470612,0.320916454792798,-0.26923213387665357,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,52,0.7,0.04192648427341994,0.3712033462669663,-0.3882046073339529,0.48205563253192174,0.2894876133949134,0.035791967043008466,0.3188262079146215,-0.38820460733395334,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,52,0.85,0.04331504292191113,0.3851214518056137,-0.37543737350133943,0.46908627055007185,0.32358874639866436,0.04058154284657012,0.3553175789435001,-0.3754373735013392,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,52,0.85,0.04026439140036997,0.39949217352453514,-0.25203690971100845,0.5114398568570364,0.31112979941137175,0.03577732758692487,0.3510697552797242,-0.25203690971100956,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,52,0.85,0.04383956957365087,0.3864663296573417,-0.38323768571496686,0.4964699482507196,0.30555626492095433,0.039373968656537306,0.3445277444200382,-0.3832376857149664,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,52,0.95,0.04042958063245394,0.36380963665622307,-0.3908826799739257,0.44584721189254517,0.3033699470677672,0.03741220892798025,0.33315421758618197,-0.3908826799739261,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,52,0.95,0.04184715916949511,0.42124892965484695,-0.2497473599885205,0.5351034236678331,0.331237054877495,0.03683668666809803,0.36614914298943935,-0.24974735998852082,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,52,0.95,0.046477230928312796,0.4058947958100771,-0.3862548820109595,0.5124593169116569,0.3275220032421378,0.04191040530259249,0.3626493545996719,-0.3862548820109597,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,52,1.0,0.04361732701208387,0.3861262609120266,-0.3930485241951046,0.48665415261378314,0.31158798618170547,0.038925125246588754,0.34290478107136935,-0.39304852419510605,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,52,1.0,0.038949678310016056,0.4009264467460392,-0.251398875145714,0.506792658290003,0.3173557943037899,0.034057851896657,0.34660029048579616,-0.25139887514571724,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,52,1.0,0.04456201134298676,0.39235092031610336,-0.3900019277001394,0.48782768925634723,0.32243502630707593,0.04045524980184578,0.3528270364626497,-0.39000192770013964,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,53,0.4,0.04001956472632284,0.3466501574294091,-0.4112725375315147,0.46420204593262165,0.26055841852166345,0.03072628829096069,0.2770503678433786,-0.4112725375315155,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,53,0.4,0.04681141316637705,0.4158247439179284,-0.31189622041900267,0.447794200603874,0.3912759567736236,0.041848178677786674,0.37258576864017473,-0.311896220419002,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,53,0.4,0.05093014281470665,0.43134395399944314,-0.38913083483798616,0.4697523373806891,0.40436887532048726,0.04547983541992129,0.38371598072210067,-0.38913083483798694,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,53,0.55,0.04692133844948665,0.39957661025320107,-0.4019639275273238,0.5086441057537903,0.3225583011139012,0.038311941304070896,0.32957651517825043,-0.4019639275273247,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,53,0.55,0.041905551840374144,0.39147758707962743,-0.2771442940041251,0.49727993873351894,0.30485212252180466,0.0346788890702705,0.3287804932000084,-0.27714429400412444,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,53,0.55,0.046415014006155,0.40280968038316606,-0.37682559306210994,0.5042054869111908,0.32550931374053543,0.03920227484739147,0.3430631686339817,-0.37682559306210983,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,53,0.7,0.04433129608176878,0.3904895544951182,-0.35771937696241196,0.43735668595438176,0.356993302875101,0.04342438409188287,0.37431744185934085,-0.3577193769624133,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,53,0.7,0.03565676102156856,0.3524207861993398,-0.26733232467445267,0.4937837997473064,0.2364603149112525,0.026709354489108827,0.2742090284893115,-0.267332324674454,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,53,0.7,0.039598320562523215,0.3558186109634551,-0.3866144222168043,0.49927086224176787,0.24591745627208786,0.029492560323705508,0.2771620418206792,-0.386614422216804,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,53,0.85,0.04316993292876936,0.38366058451567336,-0.36809858865846656,0.4717344591886251,0.3184198779777281,0.04075709153534968,0.356559376112453,-0.368098588658467,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,53,0.85,0.03811258342628632,0.38196114928963537,-0.2567038724115277,0.51886107854484,0.2703119220217287,0.029953270124191356,0.3057260609849079,-0.2567038724115287,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,53,0.85,0.04168007796261497,0.37132701458939327,-0.38708571260767044,0.5036463093985586,0.2708321313597981,0.03352955107789968,0.3053957412773519,-0.38708571260767155,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,53,0.95,0.04369651982461886,0.3859729172357046,-0.39236933905566773,0.47878895075027905,0.3173107879425722,0.04072847495919163,0.35487858605698147,-0.3923693390556676,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,53,0.95,0.03989419293511376,0.4046746142510061,-0.24690565279358367,0.5247720442330686,0.3082583144761063,0.03435109290840166,0.34632459113853103,-0.24690565279358512,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,53,0.95,0.04451565242228095,0.39199325067199403,-0.3839297119015077,0.5039225566113855,0.30846533699931,0.0394128078430358,0.3459294421965242,-0.3839297119015095,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,53,1.0,0.04361732701208387,0.3861262609120266,-0.3930485241951046,0.48665415261378314,0.31158798618170547,0.038925125246588754,0.34290478107136935,-0.39304852419510605,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,53,1.0,0.03560726922733948,0.37165471496207403,-0.2501407952109235,0.5041859996273436,0.2647867540241957,0.029924217548864318,0.3123600965068549,-0.25014079521092236,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,53,1.0,0.041201499161097166,0.36824930816433465,-0.38897711062092755,0.48603499855274396,0.2797912358610671,0.03629587995967909,0.32448988243417676,-0.38897711062092843,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,54,0.4,0.03765890353227408,0.33705894784925183,-0.315024363014352,0.38778928908636023,0.29843207476554184,0.04000977213651491,0.34616418954342215,-0.31502436301435155,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,54,0.4,0.036367108091102995,0.33855737882585607,-0.2946343416810774,0.46611548537598224,0.23459206720328882,0.031186716189335106,0.2948873241974133,-0.2946343416810786,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,54,0.4,0.04044502841775777,0.3576991571526816,-0.37367058252351293,0.48774348183954286,0.2576368504404459,0.03478177944050498,0.31049758680235917,-0.37367058252351315,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,54,0.55,0.04568866911425595,0.3995020378618991,-0.33679459520231136,0.4680229048029607,0.34597388985215666,0.048455667174266415,0.41004706497753773,-0.33679459520231136,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,54,0.55,0.03812977415124097,0.3609700835074534,-0.28352284830164076,0.5099734718531737,0.23889468492759913,0.03192523702251715,0.3066622896710129,-0.28352284830164043,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,54,0.55,0.04262327124388987,0.37480777599297627,-0.3830815624880922,0.5162580247967264,0.2659187585755219,0.036437409809711774,0.3229601654268337,-0.3830815624880918,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,54,0.7,0.04135447954878613,0.36886364314057557,-0.3700042917925871,0.44060512410326064,0.3141139355882714,0.040682310522452525,0.35575034583572723,-0.37000429179258787,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,54,0.7,0.042539802833905904,0.4059063775471094,-0.256192775313959,0.5253885349575469,0.30876385497009246,0.038453347535975846,0.36367179122938703,-0.2561927753139588,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,54,0.7,0.046507729428580724,0.4036343473996857,-0.3772881321646414,0.5284861950673884,0.309090635958746,0.04126869139993872,0.356529080646705,-0.37728813216464163,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,54,0.85,0.04306039634257286,0.38103243676986603,-0.3825015574684161,0.4304000400198048,0.34630728686648954,0.04279573542633219,0.3688062540899472,-0.3825015574684145,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,54,0.85,0.042323532048349044,0.4151908325209153,-0.27122610424289184,0.5467939609667675,0.3082222931264528,0.0371912079583423,0.3619358725270194,-0.2712261042428932,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,54,0.85,0.04590535362779624,0.4002364506236423,-0.3990625549531236,0.5288281240002148,0.30297995298012825,0.040792410531792056,0.3539255786310508,-0.3990625549531238,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,54,0.95,0.042942712665235305,0.38049186688579334,-0.39178626757363777,0.4838230373582507,0.3036691872093546,0.037678232469342765,0.3337803635720439,-0.3917862675736361,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,54,0.95,0.04103392165450792,0.41306441935790134,-0.2608831147073587,0.5452525720117593,0.3061452576005736,0.03527652576485685,0.3528492098274422,-0.2608831147073585,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,54,0.95,0.045660393092980645,0.39931577089054826,-0.39536539068010335,0.5221419952741846,0.3068651472041201,0.04034262092772378,0.3516169345476811,-0.3953653906801047,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,54,1.0,0.04361732701208387,0.3861262609120266,-0.3930485241951046,0.48665415261378314,0.31158798618170547,0.038925125246588754,0.34290478107136935,-0.39304852419510605,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,54,1.0,0.03748143363226597,0.3875369965116577,-0.26011638455554775,0.5334962615116969,0.26946346054703696,0.029826378146431187,0.31101115764668286,-0.26011638455554864,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,54,1.0,0.04308590632950904,0.381445700869432,-0.3971063488783234,0.5111303413671822,0.28361194724455313,0.03619776011873843,0.3234776524263821,-0.39710634887832386,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,55,0.4,0.03944231966677636,0.3471497726953349,-0.368922797139536,0.3889096446970051,0.31649678268986553,0.04251753569511374,0.36010849324701,-0.3689227971395357,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,55,0.4,0.03541161652102165,0.32765970179006026,-0.3447971432956457,0.4716677907338689,0.20996422367134304,0.03012590692896766,0.28419139622194783,-0.34479714329564515,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,55,0.4,0.03948549997249984,0.34724073085809865,-0.41924482738319824,0.4929730055786775,0.23436842706819314,0.033716759196865675,0.30041477906658604,-0.41924482738319657,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,55,0.55,0.03982343671445654,0.35292678037196856,-0.3758907338030093,0.42723433779318987,0.296028763299703,0.0384573135730657,0.33587314153506503,-0.3758907338030093,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,55,0.55,0.03537370023877173,0.33716230306972766,-0.3087429491056142,0.47855524047890396,0.22365679605806454,0.02996882651195687,0.2894153625538575,-0.30874294910561484,False,False,H1|H2|OOS|MaxDD|CAGR
