kind,panel,mech,freq,hold,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,turn_yr,pass4b,nfail,pass4a
BOOK_HARD,B136,R3_84,Q,21,0.65,0.12649255824685368,0.9521855772303204,-0.24388684348147582,1.1980654580761227,0.7649995823982134,0.12224319641838322,0.8687260711647508,-0.24388684348147616,0.1316718516288089,1.0822093233842027,-0.1307102937932939,True,False,False,False,True,3.0584328512875545,False,3,False
BOOK_HARD,B136,R3_84,Q,21,0.55,0.1070755227316551,0.9512391604933825,-0.20813757562349877,1.1964541820257761,0.7637528346011176,0.10367950414347105,0.8678882862349624,-0.20813757562349877,0.11121148838534078,1.0806006651816786,-0.1113765914048217,True,False,False,False,True,2.597811873067678,False,3,False
BOOK_HARD,B136,R3_84,Q,21,0.45,0.08762852346620753,0.9501564079859017,-0.17176913013296924,1.1948066200862995,0.7623831034539503,0.08500825258975464,0.8668801282448244,-0.17176913013296913,0.09081738495633696,1.0789776626952434,-0.0917679162275502,True,False,False,True,False,2.1341319237743352,False,3,False
BOOK_HARD,B136,R3_84,Q,21,0.35,0.06816132231198346,0.9489380868889982,-0.1347652802429844,1.1931199330694937,0.7608859561793246,0.06624272350933835,0.8657001678124656,-0.1347652802429843,0.07049466389870251,1.0773373167330085,-0.07187989008933848,True,False,False,True,False,1.6670194184293565,False,3,False
BOOK_SOFT,B136,R3_84,Q,21,0.75,0.1458695941592809,0.952994446197125,-0.2790326126117788,1.1996399217737135,0.7661310062752369,0.14068601812181902,0.8693972106517892,-0.2790326126117789,0.1521928257059002,1.0838034660550229,-0.14977353648488578,True,False,False,False,True,3.5163002916638146,False,3,False
BOOK_SOFT,B136,R3_84,Q,21,0.65,0.12649255824685368,0.9521855772303204,-0.24388684348147582,1.1980654580761227,0.7649995823982134,0.12224319641838322,0.8687260711647508,-0.24388684348147616,0.1316718516288089,1.0822093233842027,-0.1307102937932939,True,False,False,False,True,3.0584328512875545,False,3,False
BOOK_SOFT,B136,R3_84,Q,21,0.55,0.1070755227316551,0.9512391604933825,-0.20813757562349877,1.1964541820257761,0.7637528346011176,0.10367950414347105,0.8678882862349624,-0.20813757562349877,0.11121148838534078,1.0806006651816786,-0.1113765914048217,True,False,False,False,True,2.597811873067678,False,3,False
BOOK_SOFT,B136,R3_84,Q,21,0.45,0.08762852346620753,0.9501564079859017,-0.17176913013296924,1.1948066200862995,0.7623831034539503,0.08500825258975464,0.8668801282448244,-0.17176913013296913,0.09081738495633696,1.0789776626952434,-0.0917679162275502,True,False,False,True,False,2.1341319237743352,False,3,False
BOOK_SOFT,B136,R3_84,Q,21,0.35,0.06816132231198346,0.9489380868889982,-0.1347652802429844,1.1931199330694937,0.7608859561793246,0.06624272350933835,0.8657001678124656,-0.1347652802429843,0.07049466389870251,1.0773373167330085,-0.07187989008933848,True,False,False,True,False,1.6670194184293565,False,3,False
BOOK_HARD,B136,R3_84,Q,63,0.75,0.16464143688656252,1.0157802654361423,-0.2790326126117788,1.2190031861080313,0.8893856727583189,0.17452047385570912,0.978562081631234,-0.2790326126117789,0.15276230455055995,1.0976286435292524,-0.1389599933199246,True,True,True,False,True,2.8911878134529667,False,1,False
BOOK_HARD,B136,R3_84,Q,63,0.65,0.1428653630060055,1.0160007378951903,-0.24388684348147605,1.217804684045223,0.8901872653141899,0.15176303028435223,0.979585681030494,-0.24388684348147616,0.1321580978054573,1.0963003161462328,-0.12058248546924555,True,True,True,False,True,2.516982377025901,False,1,False
BOOK_HARD,B136,R3_84,Q,63,0.55,0.12101474831573378,1.016063094479228,-0.20813757562349855,1.2165658948230778,0.890855897668912,0.12881794292044635,0.9804237265700267,-0.20813757562349877,0.11161603913519413,1.0949505414547998,-0.10215022021490827,True,True,True,False,True,2.1404377955734333,False,1,False
BOOK_HARD,B136,R3_84,Q,63,0.45,0.0991015190426785,1.0159669592027274,-0.17176913013296957,1.2152871831060215,0.8913842958987337,0.10570273542396436,0.9810714810276215,-0.17176913013296913,0.09114220441761667,1.0935795687810814,-0.08366747350303949,True,True,True,True,False,1.7608154109353167,False,1,False
BOOK_HARD,B136,R3_84,Q,63,0.35,0.0771368042730951,1.015709863164229,-0.1347652802429844,1.2139652176650013,0.8917656805134003,0.0824340637107095,0.9815241193963489,-0.1347652802429844,0.07074206168588293,1.0921838133382942,-0.06558530247701633,True,True,True,True,False,1.3775317181848772,False,1,False
BOOK_SOFT,B136,R3_84,Q,63,0.75,0.15277976316624842,0.9930417932364509,-0.2790326126117787,1.240570803948467,0.8115086325475765,0.14989385556583446,0.9142936291011338,-0.2790326126117788,0.15629227116530142,1.1209006886381012,-0.13895999331992426,True,False,True,False,True,3.052377269947574,False,2,False
BOOK_SOFT,B136,R3_84,Q,63,0.65,0.13249970020735335,0.992963311655335,-0.24388684348147616,1.2395994838266478,0.8113621424641576,0.13028824490457103,0.9145614305986296,-0.24388684348147605,0.13518967196499987,1.1198235822091858,-0.120582485469245,True,False,True,False,True,2.6546767538564624,False,2,False
BOOK_SOFT,B136,R3_84,Q,63,0.55,0.1121738694520058,0.9927355761624899,-0.20813757562349866,1.2385870085566344,0.8110948028415987,0.1105423340809859,0.9146546001217953,-0.20813757562349877,0.11415736912279217,1.1187244876677525,-0.10215022021490894,True,False,True,False,True,2.2549817314193428,False,2,False
BOOK_SOFT,B136,R3_84,Q,63,0.45,0.09181252041542787,0.9923599575008148,-0.17176913013296968,1.2375329567361992,0.810700593378367,0.09066940851023375,0.9145705016602318,-0.17176913013296957,0.09320158432881165,1.1176028005453245,-0.08366747350303894,True,False,True,True,False,1.8527985526044572,False,2,False
BOOK_SOFT,B136,R3_84,Q,63,0.35,0.07142539119117197,0.9918357635678178,-0.1347652802429844,1.2364337406125292,0.810173750511892,0.07068228437739466,0.9143061802396932,-0.1347652802429843,0.07232803140938504,1.1164546554296253,-0.06513899275267787,True,False,True,True,False,1.4477190347033633,False,2,False
BOOK_HARD,B136,R3_84,Q,126,0.75,0.15448949195518158,1.0213021061484928,-0.2476075383119768,1.1738892596181738,0.9198880406307106,0.16822358653329395,1.019142972825671,-0.24760753831197713,0.13803644855043395,1.0397520611160453,-0.16770809734297587,True,True,True,False,True,2.0129454547280936,False,1,False
BOOK_HARD,B136,R3_84,Q,126,0.65,0.13397451769895818,1.0208795834537023,-0.21594474248777462,1.1734999949515368,0.9192681864220765,0.1459416791524788,1.0187750441009613,-0.2159447424877745,0.11961712714314565,1.0392041847156575,-0.14620451875881357,True,True,True,False,True,1.7495387915622187,False,1,False
BOOK_HARD,B136,R3_84,Q,126,0.55,0.11341749730934447,1.0203098500341776,-0.18388058401714058,1.1730524119046168,0.9185019713294613,0.12359545248752069,1.0182187006754542,-0.18388058401714047,0.10118776764061654,1.0386136445900438,-0.1244432746868539,True,True,True,True,True,1.4858492661272569,True,0,False
BOOK_HARD,B136,R3_84,Q,126,0.45,0.0928280434608515,1.019591658574974,-0.15140738261650977,1.1725472688959242,0.9175845170353252,0.10119601046059024,1.0174701477881314,-0.15140738261650988,0.08275679032486782,1.037981728067504,-0.10242105712826977,True,True,True,True,False,1.2211440307017085,False,1,False
BOOK_HARD,B136,R3_84,Q,126,0.35,0.072215145091161,1.018722728499782,-0.1185172607894176,1.1719819779197804,0.9165125456237136,0.07875396536167023,1.016527142203678,-0.11851726078941749,0.06433186498515453,1.037305474741372,-0.08013450251153675,True,True,True,True,False,0.9547203929076338,False,1,False
BOOK_SOFT,B136,R3_84,Q,126,0.75,0.15752044779725516,1.0567075399839554,-0.24296217462898306,1.265129191626186,0.8994299845688397,0.15844880951248586,1.000284918824137,-0.24296217462898329,0.1563946464821191,1.1469780363201647,-0.16976782633177623,True,True,True,False,True,2.361702815312017,False,1,False
BOOK_SOFT,B136,R3_84,Q,126,0.65,0.13645889128944622,1.0559248663919736,-0.21216779747545433,1.2645464630712517,0.8981458891058482,0.13738729046175857,0.9992716918653606,-0.21216779747545456,0.13533306309907034,1.1463705997004534,-0.14815025997378428,True,True,True,False,True,2.052746941387423,False,1,False
BOOK_SOFT,B136,R3_84,Q,126,0.55,0.11539995318514995,1.055017699142701,-0.18090168140693996,1.263916092723764,0.8967367336153553,0.1162879211626291,0.9980982945165758,-0.18090168140693996,0.11432312929810173,1.145732558341069,-0.12622846811081756,True,True,True,True,True,1.7429662101514205,True,0,False
BOOK_SOFT,B136,R3_84,Q,126,0.45,0.09435240946413392,1.0539846234797037,-0.14915290290553884,1.2632382865548875,0.8951967981399639,0.09516070012205136,0.9967603685410651,-0.14915290290553862,0.09337214659355841,1.1450645691499637,-0.10399696090865895,True,True,True,True,False,1.4319086243742294,False,1,False
BOOK_SOFT,B136,R3_84,Q,126,0.35,0.0733247574184328,1.052823531030216,-0.11691019857207285,1.2625105845897056,0.8935218692619666,0.07401564247030823,0.9952556029895211,-0.11691019857207319,0.07248679144477177,1.1443631564582841,-0.08145124392541658,True,True,True,True,False,1.1190218641751923,False,1,False
BOOK_H0,B136,MOMONLY,D,0,0.75,0.12220020110194829,0.8756842656502485,-0.22978159475115667,1.0290748050899012,0.7478015633139793,0.12261890745115922,0.8439432421596833,-0.22978159475115667,0.12169220528756641,0.9218496605240717,-0.1606592678264298,True,False,False,False,True,29.993659010240723,False,3,False
BOOK_H0,B136,MOMONLY,D,0,0.65,0.10637503749732957,0.8754538723452333,-0.20173796745552575,1.0288439045547881,0.7475704718242021,0.10686650309084866,0.843715072863732,-0.20173796745552586,0.10577881337585349,0.9216154519004166,-0.14013210463067094,True,False,False,True,True,26.023114405766407,False,2,False
BOOK_H0,B136,MOMONLY,D,0,0.55,0.09036936288371722,0.8751337430049342,-0.17292025685486956,1.0285161357672523,0.7472553759651384,0.09089066833964021,0.8434032692332427,-0.17292025685486978,0.0897369620830124,0.9212829189132197,-0.11932981594089476,True,False,False,True,False,22.053182689832425,False,3,False
BOOK_H0,B136,MOMONLY,D,0,0.45,0.07420401981096147,0.8747291388831627,-0.1433148644832728,1.0281014864489202,0.7468574956888852,0.07471362300482043,0.8430085451166532,-0.14331486448327269,0.07358581261004393,0.9208635187299196,-0.09825191013404555,True,False,False,True,False,18.07828304562299,False,3,False
BOOK_H0,B136,MOMONLY,D,0,0.35,0.05789912063369651,0.8742471966835071,-0.11290916626525649,1.0276098690223543,0.7463815172661019,0.05835740933481648,0.842535216942005,-0.11290916626525715,0.057343138467188526,0.9203682025773089,-0.07689772514899973,True,False,False,True,False,14.09310825146049,False,3,False
BOOK_HARD,B136,MOMONLY,D,5,0.75,0.14719761116375563,1.0050958991069592,-0.21378226787609578,1.1686618810709057,0.8738533402146177,0.14723548182783408,0.9588028900453647,-0.21378226787609556,0.14715164725397578,1.074281948177674,-0.14515385160946637,True,True,True,False,True,17.720491085478777,False,1,False
BOOK_HARD,B136,MOMONLY,D,5,0.65,0.12777817194678232,1.0048477486712037,-0.1872163300204167,1.1684103767120182,0.8736063375340247,0.12798064257421582,0.9585595059751424,-0.18721633002041693,0.12753247166981563,1.0740259037501696,-0.1262963101496094,True,True,True,True,True,15.389477997778881,True,0,False
BOOK_HARD,B136,MOMONLY,D,5,0.55,0.10825337044019268,1.0045058778777192,-0.16006143162540754,1.1680566170774587,0.8732722865589017,0.10856301193739926,0.9582287657480092,-0.16006143162540742,0.10787765868691901,1.0736669155665686,-0.10728011803775861,True,True,True,True,True,13.058815765684905,True,0,False
BOOK_HARD,B136,MOMONLY,D,5,0.45,0.08864747174028897,1.0040780464489534,-0.1323120517154066,1.1676139113826507,0.8728542437043539,0.08900931396055434,0.9578143990364932,-0.13231205171540672,0.08820844658903937,1.0732183063868164,-0.08810770682453917,True,True,True,True,False,10.72232816896945,False,1,False
BOOK_HARD,B136,MOMONLY,D,5,0.35,0.06898320576143235,1.0035694331251996,-0.10396520008999488,1.1670912417543846,0.8723541049797613,0.06934512535878246,0.9573178300377937,-0.10396520008999466,0.06854408973407189,1.0726904267690094,-0.06878215976261759,True,True,True,True,False,8.374570370206058,False,1,False
BOOK_SOFT,B136,MOMONLY,D,5,0.75,0.13155664845414838,0.9346846477218241,-0.2258657591024824,1.0762475275707584,0.8168325314992965,0.13407033200920826,0.9135700571307425,-0.2258657591024822,0.1285131444747163,0.966275083817459,-0.1512448319303813,True,False,True,False,True,20.82801363181911,False,2,False
BOOK_SOFT,B136,MOMONLY,D,5,0.65,0.11436244696566544,0.9344590263997892,-0.19822922090520312,1.076021516778881,0.8166062635976985,0.11663793170468906,0.9133471987978911,-0.19822922090520345,0.11160680186700134,0.966045043904614,-0.13180386806560496,True,False,True,True,True,18.07890859985525,False,1,False
BOOK_SOFT,B136,MOMONLY,D,5,0.55,0.09702397107994076,0.9341411616508487,-0.16985224017563416,1.0756963124620431,0.816293349123803,0.09902762133034959,0.9130375350031628,-0.16985224017563427,0.09459694374966943,0.965715114623481,-0.11213864383992078,True,False,True,True,False,15.330858635565122,False,2,False
BOOK_SOFT,B136,MOMONLY,D,5,0.45,0.07956278496216473,0.9337362027281612,-0.14072134333394926,1.0752810080828623,0.8158955202790887,0.08126269603175751,0.9126424869146237,-0.14072134333394926,0.07750310478248212,0.9652954891714728,-0.09224939037057256,True,False,True,True,False,12.578170973452643,False,2,False
BOOK_SOFT,B136,MOMONLY,D,5,0.35,0.06199970385047093,0.93325193963725,-0.1108254791998301,1.074785570174147,0.8154186224315076,0.06336614756180681,0.912167662972808,-0.11082547919982999,0.060343539035220495,0.9647968972752764,-0.07213596886486462,True,False,True,True,False,9.815343965871133,False,2,False
BOOK_HARD,B136,MOMONLY,D,21,0.75,0.16633702615557078,1.0768673431784117,-0.25905751877182204,1.3082712604180657,0.9012639771204101,0.15947683621467013,0.9782303306864609,-0.2590575187718218,0.17471814792303153,1.2285714151774785,-0.1361629447609688,True,True,True,False,True,9.420909473702906,False,1,False
BOOK_HARD,B136,MOMONLY,D,21,0.65,0.14419561618697263,1.0766280117626368,-0.22723398333722877,1.3080326393641628,0.901021693961312,0.13859904473044127,0.9779922379584395,-0.22723398333722877,0.15102543564278292,1.228328331166518,-0.11845081337175511,True,True,True,False,True,8.196782044911929,False,1,False
BOOK_HARD,B136,MOMONLY,D,21,0.55,0.12199528269608662,1.076291599119916,-0.1945701296572574,1.3076923129610014,0.9006852183411542,0.1175469286475257,0.9776603535908827,-0.19457012965725784,0.12741827568624609,1.2279827073812857,-0.1005965409689541,True,True,True,True,True,6.973759560149348,True,0,False
BOOK_HARD,B136,MOMONLY,D,21,0.45,0.09976407669271525,1.0758681461942794,-0.16106772542794512,1.3072595618924059,0.9002652470288872,0.0963529405874346,0.9772449875414206,-0.16106772542794523,0.10391861126260471,1.227544226178984,-0.08260213049636167,True,True,True,True,False,5.7449554000195295,False,1,False
BOOK_HARD,B136,MOMONLY,D,21,0.35,0.07752789312676156,1.0753640661687387,-0.12672720616670718,1.3067446787462678,0.8997651268898654,0.07504705649767218,0.9767492128428349,-0.12672720616670707,0.08054670574860734,1.2270241705107354,-0.06447060144472727,True,True,True,True,False,4.504517203430184,False,1,False
BOOK_SOFT,B136,MOMONLY,D,21,0.75,0.13707640780004837,0.9802708428806785,-0.23013763617817162,1.1469206494251092,0.8420136200173055,0.13416354827822263,0.9221519940403499,-0.2301376361781715,0.14062194893157742,1.0634052346898288,-0.14192013271270354,True,True,True,False,True,13.135223373377142,False,1,False
BOOK_SOFT,B136,MOMONLY,D,21,0.65,0.1190363776600083,0.9800476855383143,-0.20205676558355912,1.1466947285474043,0.8417918362168438,0.1166883048008931,0.9219330939789602,-0.20205676558355945,0.12189298962657857,1.0631755343069735,-0.12374775006274963,True,True,True,True,True,11.411145237001175,True,0,False
BOOK_SOFT,B136,MOMONLY,D,21,0.55,0.10088624719346306,0.9797297854378034,-0.1731995997012229,1.1463682658768755,0.8414799272665279,0.09904509711375442,0.9216250149221383,-0.173199599701223,0.10312509076989551,1.0628432055467016,-0.10534695900363389,True,True,True,True,False,9.688478162017939,False,1,False
BOOK_SOFT,B136,MOMONLY,D,21,0.45,0.08264756671553464,0.9793235293598268,-0.14355135245410555,1.1459510901194643,0.8410812444314683,0.08125693243359655,0.9212294031463122,-0.14355135245410555,0.0843378547390361,1.062421045880006,-0.08671541909509795,True,True,True,True,False,7.961341417516587,False,1,False
BOOK_SOFT,B136,MOMONLY,D,21,0.35,0.06434089684988664,0.978836885554761,-0.1130991701302626,1.1454515806313086,0.8406033678062698,0.06334663366272397,0.9207538266585418,-0.11309917013026238,0.065548934717782,1.0619175630063513,-0.06785197672194843,True,True,True,True,False,6.224201271285206,False,1,False
BOOK_HARD,B136,MOMONLY,D,63,0.75,0.1541596676442063,0.9679145621190038,-0.2429835182156933,1.2384912510512331,0.77647141234401,0.15116333935531823,0.8852311922472477,-0.24298351821569353,0.15780694645980287,1.1076885455849983,-0.14933877686254193,True,False,True,False,True,5.376050608182895,False,2,False
BOOK_HARD,B136,MOMONLY,D,63,0.65,0.13398788026727937,0.9676696003649414,-0.21249530268906047,1.2382462157270668,0.7762229946572701,0.1317652274874166,0.8849882513654069,-0.21249530268906014,0.13669149434632266,1.1074371393640907,-0.13045537631395276,True,False,True,False,True,4.693479952386023,False,2,False
BOOK_HARD,B136,MOMONLY,D,63,0.55,0.11364678814978091,0.9673302977258755,-0.18139193321111502,1.2378988375504694,0.7758848483821407,0.1120725780781664,0.8846554149335888,-0.18139193321111524,0.1155604826557981,1.1070832371992791,-0.11126366502908114,True,False,True,True,True,4.011583883156344,False,1,False
