panel,band,c,G,window,CAGR,Sharpe,MaxDD,Vol,H1,H2,mean_gross,held,degross_rung,dd_degross,dd_rand,dd_rand_sd,raw_excess_degross,raw_excess_rand,spy_CAGR,spy_Sharpe,spy_MaxDD,leg_H1,leg_H2,leg_DD,leg_CAGR,pass4b,pass4a,ddn_FULLVOL20,nrm_excess_degross_FULLVOL20,nrm_excess_rand_FULLVOL20,ddn_FULLVOL60,nrm_excess_degross_FULLVOL60,nrm_excess_rand_FULLVOL60,ddn_FULLVOL252,nrm_excess_degross_FULLVOL252,nrm_excess_rand_FULLVOL252,ddn_ROLLVOL20,nrm_excess_degross_ROLLVOL20,nrm_excess_rand_ROLLVOL20,ddn_ROLLVOL60,nrm_excess_degross_ROLLVOL60,nrm_excess_rand_ROLLVOL60,ddn_ROLLVOL252,nrm_excess_degross_ROLLVOL252,nrm_excess_rand_ROLLVOL252,ddn_DOWNVOL20,nrm_excess_degross_DOWNVOL20,nrm_excess_rand_DOWNVOL20,ddn_DOWNVOL60,nrm_excess_degross_DOWNVOL60,nrm_excess_rand_DOWNVOL60,ddn_DOWNVOL252,nrm_excess_degross_DOWNVOL252,nrm_excess_rand_DOWNVOL252
SMALL,BAND003,0.03,0.4,H2,0.020896550632744537,0.5486493792390524,-0.06459078972104104,0.039088372004429585,0.6358574998787105,0.45977174720041747,0.21961464837831088,287.79939132640123,0.2,-0.10403410281983583,-0.11451654632527455,0.003349329707316344,0.039443313098794786,0.04992575660423351,0.15475849922036877,0.8393005920399028,-0.33717289200673817,True,False,True,False,False,False,-1.6524297740955152,0.48519816097005575,0.46629871704796977,-1.6524297740955152,0.48519816097005575,0.46629871704796977,-1.6524297740955152,0.48519816097005575,0.46629871704796977,-1.885335980341238,0.5933907439981958,0.5711137283899133,-1.7963593307907975,0.5567876593168075,0.5359120060011529,-1.6830375716258708,0.47309486002074497,0.4550193202570698,-2.3679310190288057,0.5578735337126517,0.5348829774977513,-2.3679310190288057,0.5578735337126517,0.5348829774977513,-2.3679310190288057,0.5578735337126517,0.5348829774977513
SMALL,BAND003,0.03,0.4,IS,0.02831435234341484,0.8739968705939426,-0.04542325595110175,0.032554638372575766,1.0414938445061828,0.6742551765847243,0.21961464837831088,287.79939132640123,0.2,-0.04938867949225656,-0.05616273471736725,0.002524276012337737,0.003965423541154811,0.0107394787662655,0.12023136583497895,0.8318368667669296,-0.1860553439745115,True,False,True,False,False,False,-1.3952929051537735,0.15141523162068093,0.17473167668747958,-1.3952929051537735,0.15141523162068093,0.17473167668747958,-1.3952929051537735,0.15141523162068093,0.17473167668747958,-1.5176507950978955,0.21625615943023924,0.2399584524753693,-1.4752950293996867,0.19010358751750345,0.21406306676711684,-1.490772525705966,0.1722940874724257,0.19583246634935048,-1.9102123721330673,0.19691867668933027,0.24121535643893943,-1.9102123721330673,0.19691867668933027,0.24121535643893943,-1.9102123721330673,0.19691867668933027,0.24121535643893943
SMALL,BAND003,0.03,0.4,OOS,0.0198523114632132,0.5460952557990687,-0.07753001908467283,0.03727006244769983,0.9511567663175914,0.12870521707281415,0.21961464837831088,287.79939132640123,0.2,-0.1040341028198356,-0.11478272017779656,0.0033298687390367083,0.026504083735162776,0.03725270109312373,0.1525745335844091,0.8738401470547136,-0.33717289200673783,False,False,True,False,False,False,-2.0802224088963848,0.235392349684437,0.21796931744112547,-2.0802224088963848,0.235392349684437,0.21796931744112547,-2.0802224088963848,0.235392349684437,0.21796931744112547,-2.3717426799961374,0.3584065649607817,0.3339849737980436,-2.2761736306712916,0.31270896430709216,0.2904567360180379,-2.1810563401067875,0.20829463089461653,0.18980849396443134,-2.9469320345928294,0.16446334928978246,0.1496155509134116,-2.9469320345928294,0.16446334928978246,0.1496155509134116,-2.9469320345928294,0.16446334928978246,0.1496155509134116
SMALL,BAND003,0.03,0.6,FULL,0.03432363455012588,0.6595512248731797,-0.11455754054229672,0.05332722245636673,0.8053426509779354,0.5483659745917508,0.32939540056421995,287.79939132640123,0.35,-0.17675331349619094,-0.16728711294929005,0.006283620467437797,0.062195772953894224,0.05272957240699333,0.14014544053248823,0.8562110253007467,-0.33717289200673795,False,False,True,False,False,False,-2.1482000236563925,0.3458068446474125,0.3466876320297634,-2.1482000236563925,0.3458068446474125,0.3466876320297634,-2.1482000236563925,0.3458068446474125,0.3466876320297634,-2.4112465735446,0.5242092376919167,0.520572336281989,-2.321434728740168,0.4793466552725305,0.4768592766855142,-2.269247905141257,0.41285783021370825,0.4117307637868488,-3.004761705547308,0.3190580946954751,0.3332582161989617,-3.004761705547308,0.3190580946954751,0.3332582161989617,-3.004761705547308,0.3190580946954751,0.3332582161989617
SMALL,BAND003,0.03,0.6,H1,0.037757792815141134,0.8053426509779354,-0.0676276260753309,0.047421419886158694,0.8722937137778396,0.7326933603247755,0.32939540056421995,287.79939132640123,0.35,-0.08531880812283577,-0.08185989739232331,0.005561409857830369,0.01769118204750486,0.01423227131699241,0.12571003123897095,0.9028494554439619,-0.1860553439745115,False,False,True,False,False,False,-1.4260987173661153,0.19221175784081557,0.20864567442559578,-1.4260987173661153,0.19221175784081557,0.20864567442559578,-1.4260987173661153,0.19221175784081557,0.20864567442559578,-1.544632535400121,0.2715584136167861,0.2848124789929256,-1.495277413199083,0.2524467967020636,0.26654492825684906,-1.4790110046861469,0.24708322490382462,0.26225519155776444,-1.9444534091585604,0.25905485397585415,0.3007826548114536,-1.9444534091585604,0.25905485397585415,0.3007826548114536,-1.9444534091585604,0.25905485397585415,0.3007826548114536
SMALL,BAND003,0.03,0.6,H2,0.030902573458420957,0.5483659745917508,-0.09582802322486117,0.05863804452457189,0.6348314741014702,0.460216576775704,0.32939540056421995,287.79939132640123,0.35,-0.17675331349619106,-0.16628454180731067,0.0047256308031836695,0.08092529027132989,0.0704565185824495,0.15475849922036877,0.8393005920399028,-0.33717289200673817,True,False,True,False,False,False,-1.6342295177443213,0.43951395964042184,0.43101044707269875,-1.6342295177443213,0.43951395964042184,0.43101044707269875,-1.6342295177443213,0.43951395964042184,0.43101044707269875,-1.864494142203849,0.5416174921086612,0.5315786669299836,-1.7764598150473538,0.5074180775706056,0.49789537820399654,-1.6643743385334921,0.4277645693812213,0.4198303837855615,-2.3409181447800798,0.49302522572655594,0.48611019412764733,-2.3409181447800798,0.49302522572655594,0.48611019412764733,-2.3409181447800798,0.49302522572655594,0.48611019412764733
SMALL,BAND003,0.03,0.6,IS,0.04240005752732001,0.8748587509917457,-0.0676276260753309,0.048833690083635715,1.0426476281267272,0.6747167427320269,0.32939540056421995,287.79939132640123,0.35,-0.08531880812283577,-0.08185989739232331,0.005561409857830369,0.01769118204750486,0.01423227131699241,0.12023136583497895,0.8318368667669296,-0.1860553439745115,True,False,True,False,False,False,-1.3848559459567256,0.14145302509658353,0.15764888228859464,-1.3848559459567256,0.14145302509658353,0.15764888228859464,-1.3848559459567256,0.14145302509658353,0.15764888228859464,-1.5062398301012254,0.20509453813015743,0.21844448410423434,-1.4641386471861328,0.17947528997974227,0.19397583714863487,-1.4794391936772742,0.16175568406729224,0.17738792265885084,-1.8961802797950529,0.1835763420075993,0.22573190081204708,-1.8961802797950529,0.1835763420075993,0.22573190081204708,-1.8961802797950529,0.1835763420075993,0.22573190081204708
SMALL,BAND003,0.03,0.6,OOS,0.02938516627542409,0.5459752707507481,-0.11455754054229617,0.055910995281458285,0.9505049320173034,0.12901866107989668,0.32939540056421995,287.79939132640123,0.35,-0.17675331349619106,-0.16728711294929008,0.006283620467437885,0.06219577295389489,0.05272957240699391,0.1525745335844091,0.8738401470547136,-0.33717289200673783,False,False,True,False,False,False,-2.0489268696722123,0.19755458530127745,0.20058176465916233,-2.0489268696722123,0.19755458530127745,0.20058176465916233,-2.0489268696722123,0.19755458530127745,0.20058176465916233,-2.335979733318844,0.3141930497372529,0.3159999252999377,-2.2418015902655566,0.2709001786107583,0.27302668059381086,-2.14807812537177,0.17042842313693773,0.17346183886512012,-2.901557320350663,0.11259782610794922,0.12342468491184455,-2.901557320350663,0.11259782610794922,0.12342468491184455,-2.901557320350663,0.11259782610794922,0.12342468491184455
SMALL,BAND003,0.03,0.8,FULL,0.045380407640164044,0.6597320893229217,-0.15045651816258,0.07110990467352607,0.8061509694392327,0.5480481852001367,0.4391609100174992,287.79939132640123,0.45,-0.2228050920217448,-0.22018568078765693,0.00706647288744083,0.07234857385916482,0.06972916262507695,0.14014544053248823,0.8562110253007467,-0.33717289200673795,False,False,True,False,False,False,-2.115830682847116,0.32814011687181033,0.33958527639218516,-2.115830682847116,0.32814011687181033,0.33958527639218516,-2.115830682847116,0.32814011687181033,0.33958527639218516,-2.3748562777325715,0.5027627618126971,0.507687950117127,-2.2863601790477874,0.45904323258088153,0.4649373453654615,-2.2349730310411666,0.3938098412996385,0.4009498617789977,-2.9588845904802756,0.29586341023633445,0.32188101935147806,-2.9588845904802756,0.29586341023633445,0.32188101935147806,-2.9588845904802756,0.29586341023633445,0.32188101935147806
SMALL,BAND003,0.03,0.8,H1,0.050188150082309146,0.8061509694392327,-0.08949564014919831,0.06323331266156001,0.8736312729703319,0.7328653162525741,0.4391609100174992,287.79939132640123,0.45,-0.10874870579447538,-0.10827448822231914,0.0051665019640045814,0.019253065645277068,0.01877884807312083,0.12571003123897095,0.9028494554439619,-0.1860553439745115,False,False,True,False,False,False,-1.4153242394274141,0.18866402566741458,0.19948033474195292,-1.4153242394274141,0.18866402566741458,0.19948033474195292,-1.4153242394274141,0.18866402566741458,0.19948033474195292,-1.5329372762280138,0.2673865514139684,0.2746189132447785,-1.483952808803395,0.24848751210795927,0.256598213479873,-1.467865565302381,0.2431575923131828,0.25227248469358354,-1.9299358323553564,0.25426413216608723,0.2821411342232756,-1.9299358323553564,0.25426413216608723,0.2821411342232756,-1.9299358323553564,0.25426413216608723,0.2821411342232756
SMALL,BAND003,0.03,0.8,H2,0.04059709623778707,0.5480481852001367,-0.12636388120332076,0.07819282448438422,0.6337795305714038,0.4606177063119134,0.4391609100174992,287.79939132640123,0.45,-0.22280509202174448,-0.21830370237281332,0.005400676890264721,0.09644121081842372,0.09193982116949256,0.15475849922036877,0.8393005920399028,-0.33717289200673817,True,False,True,False,False,False,-1.6160546960233764,0.4158710809460193,0.4125025496076824,-1.6160546960233764,0.4158710809460193,0.4125025496076824,-1.6160546960233764,0.4158710809460193,0.4125025496076824,-1.8436941740050525,0.514980371718156,0.5070640140165603,-1.756598444611567,0.48201715533561407,0.47531625224781004,-1.6457422130390515,0.4045459319137872,0.40030697193469367,-2.3139438636210237,0.4598792271533987,0.46068088559933074,-2.3139438636210237,0.4598792271533987,0.46068088559933074,-2.3139438636210237,0.4598792271533987,0.46068088559933074
SMALL,BAND003,0.03,0.8,IS,0.05642611253872043,0.8756876691645535,-0.08949564014919831,0.06511443790439146,1.0437587222336733,0.6751570907873155,0.4391609100174992,287.79939132640123,0.45,-0.10874870579447538,-0.10827448822231914,0.0051665019640045814,0.019253065645277068,0.01877884807312083,0.12023136583497895,0.8318368667669296,-0.1860553439745115,True,False,True,False,False,False,-1.3744361931006168,0.1383372970881449,0.15206477440019106,-1.3744361931006168,0.1383372970881449,0.15206477440019106,-1.3744361931006168,0.1383372970881449,0.15206477440019106,-1.4948513789054256,0.2015116269609014,0.21299444183381167,-1.4530051682503717,0.17615979522942493,0.1888040936244877,-1.4681305528861515,0.15855885358615418,0.17259864360925325,-1.8821665900326325,0.17942520776830917,0.20916934315655156,-1.8821665900326325,0.17942520776830917,0.20916934315655156,-1.8821665900326325,0.17942520776830917,0.20916934315655156
SMALL,BAND003,0.03,0.8,OOS,0.03864121981446744,0.5458201270540323,-0.15045651816257732,0.07455713494912145,0.9498161369675001,0.12929373161771024,0.4391609100174992,287.79939132640123,0.45,-0.2228050920217446,-0.22018568078765693,0.007066472887440993,0.07234857385916726,0.06972916262507961,0.1525745335844091,0.8738401470547136,-0.33717289200673783,False,False,True,False,False,False,-2.0180029485474513,0.1832333887718196,0.19587887508223023,-2.0180029485474513,0.1832333887718196,0.19587887508223023,-2.0180029485474513,0.1832333887718196,0.19587887508223023,-2.3006564201609123,0.2972801925943078,0.30500405426117894,-2.2078500567921515,0.25508434329301677,0.2635389287320353,-2.1154985246474127,0.15669365529068813,0.16689611638873902,-2.8567195014891307,0.09380567859505762,0.11958810715817547,-2.8567195014891307,0.09380567859505762,0.11958810715817547,-2.8567195014891307,0.09380567859505762,0.11958810715817547
SMALL,BAND003,0.03,1.0,FULL,0.05622688575217505,0.6598762260725535,-0.1852492818675493,0.08889733534135531,0.8069241927842147,0.5476939775403183,0.5489130248686385,287.79939132640123,0.55,-0.2669752963772726,-0.2678753155487692,0.006356044233613763,0.08172601450972328,0.0826260336812199,0.14014544053248823,0.8562110253007467,-0.33717289200673795,False,False,True,False,False,False,-2.0838564075763784,0.31084794867432786,0.3136340541078564,-2.0838564075763784,0.31084794867432786,0.3136340541078564,-2.0838564075763784,0.31084794867432786,0.3136340541078564,-2.3389224196722376,0.48182685082785826,0.48173073212042183,-2.251724002941429,0.4392203249493063,0.4399370494633952,-2.2011226332754545,0.37520035472678037,0.37641148087676113,-2.9136095932661497,0.273130718454043,0.28496230518929666,-2.9136095932661497,0.273130718454043,0.28496230518929666,-2.9136095932661497,0.273130718454043,0.28496230518929666
SMALL,BAND003,0.03,1.0,H1,0.06252677841236087,0.8069241927842147,-0.1110287740106265,0.07904819109437666,0.8749272857680009,0.7330094061073646,0.5489130248686385,287.79939132640123,0.55,-0.13176351732568703,-0.13487446092613356,0.008546862849853428,0.020734743315060533,0.023845686915507064,0.12571003123897095,0.9028494554439619,-0.1860553439745115,False,False,True,False,False,False,-1.4045707115304864,0.1851535590254716,0.21929812725295506,-1.4045707115304864,0.1851535590254716,0.21929812725295506,-1.4045707115304864,0.1851535590254716,0.21929812725295506,-1.5212676710914326,0.2632584638397326,0.29729979165748666,-1.4726524526589384,0.2445696251221221,0.2778563396929039,-1.4567426458073827,0.2392732265967754,0.27238428335992904,-1.9155609686116375,0.2494083705803416,0.31411967529784746,-1.9155609686116375,0.2494083705803416,0.31411967529784746,-1.9155609686116375,0.2494083705803416,0.31411967529784746
SMALL,BAND003,0.03,1.0,H2,0.0499675124731902,0.5476939775403183,-0.1562018630821318,0.097753817685314,0.6327002436678805,0.46097247586707957,0.5489130248686385,287.79939132640123,0.55,-0.2669752963772728,-0.2667391182597968,0.005315938897467231,0.110773433295141,0.110537255177665,0.15475849922036877,0.8393005920399028,-0.33717289200673817,True,False,True,False,False,False,-1.5979106164934846,0.39281045892167077,0.386327687195545,-1.5979106164934846,0.39281045892167077,0.386327687195545,-1.5979106164934846,0.39281045892167077,0.386327687195545,-1.8229418637679595,0.48906742553698157,0.479855871452294,-1.736780795160478,0.4572999439757046,0.4489825855760814,-1.627146530317151,0.38193502815322344,0.37492618263535893,-2.287016198848263,0.4275814131569349,0.4216374836190506,-2.287016198848263,0.4275814131569349,0.4216374836190506,-2.287016198848263,0.4275814131569349,0.4216374836190506
SMALL,BAND003,0.03,1.0,IS,0.07038309491777439,0.8764813765965546,-0.1110287740106265,0.08139728632238151,1.04482513375898,0.6755736097927625,0.5489130248686385,287.79939132640123,0.55,-0.13176351732568703,-0.13487446092613356,0.008546862849853428,0.020734743315060533,0.023845686915507064,0.12023136583497895,0.8318368667669296,-0.1860553439745115,True,False,True,False,False,False,-1.364035326323862,0.13525617352541497,0.1693227808678952,-1.364035326323862,0.13525617352541497,0.1693227808678952,-1.364035326323862,0.13525617352541497,0.1693227808678952,-1.4834871107119025,0.1979687115327773,0.23247490428392825,-1.4418962510946967,0.17288147644588414,0.20644014386834564,-1.4568482580397555,0.15539860552638518,0.18881723855725618,-1.8683384146958082,0.1751593648938179,0.23849167112928016,-1.8683384146958082,0.1751593648938179,0.23849167112928016,-1.8683384146958082,0.1751593648938179,0.23849167112928016
SMALL,BAND003,0.03,1.0,OOS,0.047609466601277406,0.5456286830685081,-0.18524928186754874,0.09320945064609326,0.9490901213966936,0.1295282687584684,0.5489130248686385,287.79939132640123,0.55,-0.2669752963772729,-0.2678753155487694,0.0063560442336141765,0.08172601450972417,0.08262603368122068,0.1525745335844091,0.8738401470547136,-0.33717289200673783,False,False,True,False,False,False,-1.9874517077771576,0.16920935368904266,0.17056443425327106,-1.9874517077771576,0.16920935368904266,0.17056443425327106,-1.9874517077771576,0.16920935368904266,0.17056443425327106,-2.2657734431194854,0.2807846202371982,0.2795037127662181,-2.1743197562240586,0.2396559277002539,0.23923960768142205,-2.083318396996693,0.14328549498105803,0.1439905378007622,-2.8124202211596945,0.07543005946523573,0.08228516309547285,-2.8124202211596945,0.07543005946523573,0.08228516309547285,-2.8124202211596945,0.07543005946523573,0.08228516309547285
SMALL,BAND010,0.1,0.2,FULL,0.01319922878360602,0.718650656705509,-0.04337215536095296,0.018484755613542934,0.9193070084923189,0.558810213005101,0.11286954531394956,295.2389043875222,0.1,-0.05305012014343946,-0.06035608008201663,0.0021702348543389065,0.009677964782486503,0.01698392472106367,0.14014544053248823,0.8562110253007467,-0.33717289200673795,True,False,True,False,False,True,-2.3463742917529387,0.2761282038229975,0.28171298530204814,-2.3463742917529387,0.2761282038229975,0.28171298530204814,-2.3463742917529387,0.2761282038229975,0.28171298530204814,-2.6408527101993675,0.44347936444618963,0.44389991234006176,-2.5344506738307127,0.40884710283063175,0.41051450549097224,-2.468259179769452,0.3509756725776434,0.3537021584652602,-3.216743723841153,0.28444159922499246,0.3008720516167367,-3.216743723841153,0.28444159922499246,0.3008720516167367,-3.216743723841153,0.28444159922499246,0.3008720516167367
SMALL,BAND010,0.1,0.2,H1,0.015286646388891212,0.9193070084923189,-0.0208282394263809,0.016654023930683187,0.9532881399833011,0.8887964368339314,0.11286954531394956,295.2389043875222,0.1,-0.024907256110247578,-0.028648800166239052,0.0016033751088885392,0.004079016683866676,0.007820560739858151,0.12571003123897095,0.9028494554439619,-0.1860553439745115,False,True,True,False,False,True,-1.250643058582808,0.40371360408601276,0.41595761878943494,-1.250643058582808,0.40371360408601276,0.41595761878943494,-1.250643058582808,0.40371360408601276,0.41595761878943494,-1.3576375075488392,0.4985095420746055,0.5073081057966968,-1.31263813788845,0.47356807267594503,0.4832777376617301,-1.3020942291797182,0.4619418381803013,0.4719824286632244,-1.6941317593261467,0.5579684447904392,0.593999759034346,-1.6941317593261467,0.5579684447904392,0.593999759034346,-1.6941317593261467,0.5579684447904392,0.593999759034346
