panel,n,g,held_mean,realised_gross,max_gross,turnover,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,FULL_H1,FULL_H2,FULL_4b,FULL_4b_H1,FULL_4b_H2,FULL_4b_DD,FULL_4b_CAGR,FULL_4a,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,IS_4b,IS_4b_H1,IS_4b_H2,IS_4b_DD,IS_4b_CAGR,IS_4a,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,OOS_4b,OOS_4b_H1,OOS_4b_H2,OOS_4b_DD,OOS_4b_CAGR,OOS_4a
U56,60,0.65,34.51995905834186,0.39625032769058566,0.5853896085283714,2.547364349208312,0.05620223844496186,1.1248468513402647,-0.08570506546279832,1.0916977522040454,1.1578982001899532,False,True,True,True,False,False,0.04584139303961421,0.9596361373833526,-0.06537552247443079,0.8037728432088074,1.157860158965398,False,False,True,True,False,False,0.06479781234991888,1.2532551176601334,-0.08570506546279821,1.430989940666877,1.0571999966531787,False,True,True,True,False,False
U56,60,0.7,34.51995905834186,0.42671398536827965,0.6303740549475378,2.741105214287459,0.06054848446925276,1.1248459972349933,-0.09213125545082534,1.0918059608786954,1.1578013637796065,False,True,True,True,False,False,0.04936081409230275,0.9597409918688107,-0.07028788175223333,0.8037523625076429,1.1581209876235175,False,False,True,True,False,False,0.06983632703019582,1.2531688998710433,-0.09213125545082534,1.4306670025205157,1.0573660933237934,False,True,True,True,False,False
U56,60,0.75,34.51995905834186,0.4571753010818744,0.6753520050579176,2.934726085448491,0.06489722937755071,1.1248414357760428,-0.09853373869524296,1.0919109730442653,1.1577003802069594,False,True,True,True,False,False,0.05287860649164311,0.9598427986721308,-0.07518376405044136,0.8037285590082448,1.1583791515878694,False,False,True,True,False,False,0.07488169275854117,1.2530784188051618,-0.09853373869524273,1.4303388981444385,1.0575288928678086,False,True,True,True,False,False
U56,60,0.8,34.51995905834186,0.4876342961012212,0.7203234602666301,3.1282683681039134,0.06924830746378285,1.124833154782349,-0.10491253082847274,1.0920124176674026,1.157595558792541,False,True,True,True,False,False,0.056394617557530724,0.9599412814789712,-0.08006317986173495,0.8037007873880476,1.15863479199917,False,False,True,True,False,False,0.07993373783257818,1.2529838647180036,-0.10491253082847274,1.4300056256552363,1.0576888113649403,False,True,True,True,False,False
U56,60,0.85,34.51995905834186,0.5180909917083304,0.7652884219803874,3.321774559061307,0.0736015501585785,1.1248210924780893,-0.11126764502773745,1.0921101860817444,1.1574868786339905,False,True,True,True,False,False,0.059908696626515656,0.9600362190507038,-0.08492614791150399,0.8036691668981273,1.1588872878404657,False,False,True,True,False,False,0.08499228354327815,1.2528853028809095,-0.1112676450277379,1.4296671362104303,1.0578460409419455,False,True,True,True,False,False
U56,60,0.9,34.51995905834186,0.5485454091979509,0.8102468916054968,3.5152849729241007,0.07795678954521579,1.1248052110905575,-0.11759909945924718,1.0922046258691074,1.1573739591393428,False,True,True,True,False,False,0.06342072595018178,0.9601279502135488,-0.08977265976162307,0.8036338660164885,1.1591371947113123,False,False,True,True,False,False,0.09005712458635506,1.252782399857509,-0.11759909945924685,1.4293234006946591,1.0579998925489194,False,True,True,True,False,False
U56,60,0.95,34.51995905834186,0.5789975698781558,0.855198870547858,3.7088544699668984,0.08231384043301104,1.1247852912168752,-0.12390690873315813,1.0922957561348534,1.1572563679662602,False,True,True,True,False,False,0.06693057557391713,0.9602165874612822,-0.09460274819216674,0.80359498474457,1.1593846380091015,False,False,True,True,False,False,0.09512803390707858,1.2526746775025144,-0.12390690873315802,1.428973879309048,1.0581499529880691,False,True,True,True,False,False
U56,60,1.0,34.51995905834186,0.609447495070934,0.900144360212966,3.902529692587351,0.08667252506183498,1.1247613232521192,-0.1301910866861654,1.0923832425775466,1.1571343824209646,False,True,True,True,False,False,0.07043807239708255,0.9603016550845233,-0.09941646200397047,0.8035520719202747,1.1596291314370526,False,False,True,True,False,False,0.10020483439819117,1.2525624973735823,-0.13019108668616508,1.4286189461009537,1.0582965868934477,False,True,True,True,False,False
U56,75,0.3,34.51995905834186,0.14635727189978598,0.21627192651752883,0.9489201911041873,0.020677910356157847,1.1247261451214436,-0.0321143521749373,1.0907062381386612,1.1585441385425452,False,True,True,True,False,False,0.016937807033199803,0.9586750471128752,-0.024467417096060595,0.8038269282001467,1.1556368954634701,False,False,True,True,False,False,0.023763340401860678,1.2538123222865403,-0.032114352174936744,1.4334610438245812,1.0557167702389603,False,True,True,True,False,False
U56,75,0.35,34.51995905834186,0.1707444040382372,0.2523026626156015,1.1059219563245142,0.024133430363072916,1.1247481505002084,-0.0374131854633839,1.090811155766698,1.1584931328784727,False,True,True,True,False,False,0.019760109888293353,0.9587766564496925,-0.028507796637187943,0.8038303441053708,1.1558605010810947,False,False,True,True,False,False,0.027743238282455618,1.253770162928706,-0.037413185463384346,1.433234284460649,1.055871455710865,False,True,True,True,False,False
U56,75,0.4,34.51995905834186,0.19512992323050976,0.2883292335011067,1.262644520437735,0.02759138114308901,1.1247679285852663,-0.042696739925138116,1.090914333961567,1.158439472904953,False,True,True,True,False,False,0.022582059780544617,0.958876624145402,-0.032537479726169494,0.803831833117389,1.1560828358027642,False,False,True,True,False,False,0.03172844251877027,1.2537252958530227,-0.042696739925138116,1.4330041160346365,1.0560241904769834,False,True,True,True,False,False
U56,75,0.45,34.51995905834186,0.2195138403254619,0.32435163989626026,1.419110071315951,0.031051683397654628,1.1247853723652534,-0.04796502810508707,1.091015493399069,1.1583832054330407,False,True,True,True,False,False,0.025403585218108704,0.9589746163090647,-0.03655647177769372,0.8038310185206832,1.1563036118401848,False,False,True,True,False,False,0.03571887018372699,1.253677788411867,-0.04796502810508729,1.4327708548310536,1.0561747601332563,False,True,True,True,False,False
U56,75,0.5,34.51995905834186,0.24389616617497334,0.3603698825231121,1.575335691356909,0.034514262463476886,1.1248005839771722,-0.05321808919925186,1.091114895141621,1.15832429071991,False,True,True,True,False,False,0.028224629939707313,0.9590709446586143,-0.04056479312067429,0.803828405775585,1.1565229102973227,False,False,True,True,False,False,0.039714434152409606,1.2536275815313525,-0.05321808919925197,1.4325344582007289,1.0563230888134163,False,True,True,True,False,False
U56,75,0.55,34.51995905834186,0.2682769116341216,0.3963839621035444,1.7313351896727778,0.03797904645530026,1.124813683978193,-0.05845593986111086,1.0912127578356945,1.1582627622838446,False,True,True,True,False,False,0.031045139956693557,0.9591658469549091,-0.04456243518895109,0.8038243954797941,1.156740774241871,False,False,True,True,False,False,0.04371505043589141,1.2535747060812923,-0.058455939861111306,1.432294836336164,1.056469340671286,False,True,True,True,False,False
U56,75,0.6,34.51995905834186,0.29265608756135936,0.43239387935927326,1.8871302276718966,0.04144595475328594,1.124824530335917,-0.06367855743079776,1.0913089185067608,1.158198497151814,False,True,True,True,False,False,0.03386504865199602,0.9592591467322132,-0.04854942164255971,0.8038187234617347,1.1569571498401685,False,False,True,True,False,False,0.04772062949509892,1.253519044976723,-0.06367855743079809,1.432052393269077,1.0566127944014336,False,True,True,True,False,False
U56,75,0.65,34.51995905834186,0.31703370481869314,0.4683996350118474,2.0427281340157792,0.04491492112435025,1.1248334345583122,-0.06888594990633501,1.0914032971878513,1.1581321574647625,False,True,True,True,False,False,0.036684287123698534,0.9593507016798238,-0.05252577371795164,0.8038111887670157,1.157171953332672,False,False,True,True,False,False,0.051731110038033545,1.2534612614515686,-0.06888594990633456,1.431807544065536,1.0567544059763534,False,True,True,True,False,False
U56,75,0.7,34.51995905834186,0.34140977427186336,0.5044012297826488,2.1981623229604903,0.04838585154969177,1.1248400081027994,-0.07407812979702455,1.0914958303805855,1.1580630635019986,False,True,True,True,False,False,0.039502784811606295,0.9594403898849371,-0.05649149774219542,0.8038015213110056,1.157385215355031,False,False,True,True,False,False,0.05574638118632702,1.2534007597299823,-0.07407812979702455,1.4315595150228295,1.056893781501289,False,True,True,True,False,False
U56,75,0.75,34.51995905834186,0.3657843067905251,0.5403986643928931,2.3534475720503916,0.05185867081166151,1.1248443736247513,-0.07925515258721105,1.091586704112236,1.1579912811080262,False,True,True,True,False,False,0.04232048594146276,0.9595284362229031,-0.06044659625884541,0.8037901131766979,1.1575969819873517,False,False,True,True,False,False,0.059766354139473066,1.2533375858607274,-0.07925515258721083,1.4313082680071858,1.0570310698894871,False,True,True,True,False,False
U56,75,0.8,34.51995905834186,0.39015731324842995,0.5763919395636288,2.5085965468960683,0.055333305258588705,1.124846613406107,-0.08441698139346643,1.0916757522856564,1.1579171155717394,False,True,True,True,False,False,0.04513732534019588,0.9596148048327263,-0.06439106417926721,0.8037765217105443,1.1578077070687278,False,False,True,True,False,False,0.06379095077495633,1.2532719106068426,-0.08441698139346632,1.4310539339944657,1.0571664824292681,False,True,True,True,False,False
U56,75,0.85,34.51995905834186,0.4145288045236102,0.6123810560157378,2.6636250217203004,0.05880967755940292,1.1248467922124248,-0.08956362496593195,1.0917630640968163,1.1578406092118352,False,True,True,True,False,False,0.047953234637023945,0.9596994329422927,-0.06832491916896577,0.8037609481216964,1.1580170174850903,False,False,True,True,False,False,0.06782008886396307,1.2532039006496065,-0.08956362496593206,1.430796789333478,1.0573000647993303,False,True,True,True,False,False
U56,75,0.9,34.51995905834186,0.4388987914985634,0.6483660144699362,2.8185676853855353,0.0622876896465967,1.124844582594284,-0.09469509245856833,1.0918483466734767,1.1577614040251385,False,True,True,True,False,False,0.050768134494113326,0.9597820878101154,-0.0722482087779972,0.8037432621275956,1.1582245683890933,False,False,True,True,False,False,0.0718536572246371,1.2531331516637045,-0.09469509245856844,1.4305363284530064,1.0574315228955267,False,True,True,True,False,False
U56,75,0.95,34.51995905834186,0.4632672850604379,0.6843468156467728,2.973439557081693,0.06576726361437113,1.1248400766947695,-0.09981139209637402,1.0919315414408315,1.1576797273843822,False,True,True,True,False,False,0.05358195556420231,0.9598627594911853,-0.07616096779485304,0.8037233112611837,1.1584304910721275,False,False,True,True,False,False,0.0758915733154295,1.2530598343532684,-0.09981139209637446,1.4302726950203482,1.0575610647555864,False,True,True,True,False,False
U56,75,1.0,34.51995905834186,0.4876342961012212,0.7203234602666301,3.1282683681039134,0.06924830746378285,1.124833154782349,-0.10491253082847274,1.0920124176674026,1.157595558792541,False,True,True,True,False,False,0.056394617557530724,0.9599412814789712,-0.08006317986173495,0.8037007873880476,1.15863479199917,False,False,True,True,False,False,0.07993373783257818,1.2529838647180036,-0.10491253082847274,1.4300056256552363,1.0576888113649403,False,True,True,True,False,False
U56,100,0.3,34.51995905834186,0.1097735256931076,0.16221801101659566,0.7128526852156711,0.015499352652927678,1.1246890176809436,-0.02413743482989461,1.090545662963349,1.158615721621679,False,True,True,True,False,False,0.012703827421991942,0.9585197176261048,-0.018386775771830455,0.8038188726745616,1.1552986326321777,False,False,True,True,False,False,0.01780362461653895,1.2538704599956016,-0.024137434829894167,1.433795097871413,1.055480674901717,False,True,True,True,False,False
U56,100,0.35,34.51995905834186,0.12806585777536145,0.1892461405886742,0.8309734826468943,0.01808791168242907,1.124708246165776,-0.02813019536935002,1.0906264714956673,1.1585807212631842,False,True,True,True,False,False,0.014820887006273153,0.9585978844973975,-0.021430109357618687,0.8038233950936035,1.1554682675307077,False,False,True,True,False,False,0.020781949821060408,1.2538421885136204,-0.028130195369350353,1.433628914746232,1.055599480222545,False,True,True,True,False,False
U56,100,0.4,34.51995905834186,0.14635727189978598,0.21627192651752883,0.9489201911041873,0.020677910356157847,1.1247261451214436,-0.0321143521749373,1.0907062381386612,1.1585441385425452,False,True,True,True,False,False,0.016937807033199803,0.9586750471128752,-0.024467417096060595,0.8038269282001467,1.1556368954634701,False,False,True,True,False,False,0.023763340401860678,1.2538123222865403,-0.032114352174936744,1.4334610438245812,1.0557167702389603,False,True,True,True,False,False
U56,100,0.45,34.51995905834186,0.16464777264104838,0.24329536910797694,1.0666989751441738,0.02326931896484119,1.124742831889895,-0.03608990962500569,1.0907850647764739,1.1585061057674433,False,True,True,True,False,False,0.01905456422650431,0.9587513788199385,-0.027498704467193935,0.803829635430463,1.155804696359773,False,False,True,True,False,False,0.026747762549319987,1.2537809327236216,-0.0360899096250058,1.4332913318767906,1.0558328731139754,False,True,True,True,False,False
U56,100,0.5,34.51995905834186,0.18293736457466098,0.27031646866478265,1.1843161310067762,0.02586210748367157,1.1247583518394626,-0.040056872217973494,1.0908629811861907,1.1584666821206036,False,True,True,True,False,False,0.02117113350676547,0.958826874957278,-0.03052397669464857,0.8038313504959951,1.1559718658756528,False,False,True,True,False,False,0.029735183355068973,1.2537481050192099,-0.04005687221797316,1.4331195987266063,1.0559481770221102,False,True,True,True,False,False
U56,100,0.55,34.51995905834186,0.2012260522770231,0.29733522549265756,1.3017841943138055,0.028456239307166786,1.1247725072636081,-0.04401524195417106,1.0909398287919634,1.1584256342487582,False,True,True,True,False,False,0.02328748398406577,0.9589013234277567,-0.033543227653420216,0.8038318765015373,1.1561381765842176,False,False,True,True,False,False,0.032725562678707076,1.2537136525474462,-0.04401524195417106,1.4329460908311988,1.0560620057777936,False,True,True,True,False,False
U56,100,0.6,34.51995905834186,0.2195138403254619,0.32435163989626026,1.419110071315951,0.031051683397654628,1.1247853723652534,-0.04796502810508707,1.091015493399069,1.1583832054330407,False,True,True,True,False,False,0.025403585218108704,0.9589746163090647,-0.03655647177769372,0.8038310185206832,1.1563036118401848,False,False,True,True,False,False,0.03571887018372699,1.253677788411867,-0.04796502810508729,1.4327708548310536,1.0561747601332563,False,True,True,True,False,False
U56,100,0.65,34.51995905834186,0.23780073329827486,0.3513657121801966,1.536301158624846,0.033648408029075316,1.124796977998669,-0.051906250739312876,1.091090200380489,1.1583392522077023,False,True,True,True,False,False,0.02751941697328464,0.959047008569151,-0.03956371463430031,0.8038291987770472,1.15646823790391,False,False,True,True,False,False,0.038715065791117054,1.2536403724135754,-0.051906250739312876,1.432593833961778,1.0562862064943666,False,True,True,True,False,False
U56,100,0.7,34.51995905834186,0.25608673577477076,0.37837744264901957,1.6533622863387634,0.036246383934493975,1.1248074097798597,-0.05583891916673989,1.0911640260700533,1.15829386926326,False,True,True,True,False,False,0.02963495570269825,0.9591185798316654,-0.04256494729511562,0.8038266041070821,1.1566319974001078,False,False,True,True,False,False,0.04171411665097735,1.2536014938770048,-0.05583891916673989,1.4324150549005084,1.0563965055550462,False,True,True,True,False,False
