file,dial,metric,rung,mode,how,d0,dc,share,maj,flip,uncertain
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,sharpe,10,multi,exact,-0.13715434894052314,-0.04336305326000173,2.1629310814013856,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,cagr,10,multi,exact,0.013059760358860306,0.017925039566873496,0.2714236244702358,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,sharpe,10,multi,exact,-0.041519505212674224,0.0424446984266052,1.9782023845562053,True,True,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,cagr,10,multi,exact,0.024521652247147196,0.029769379943300894,0.17627937518848497,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,sharpe,10,multi,exact,-0.09288824162969533,-0.07229185413229838,0.28490606230273663,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,cagr,10,multi,exact,-0.009845036838237606,-0.008192210099900996,0.20175590203144142,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,sharpe,10,multi,exact,-0.019750653907489313,-0.025042202969907223,0.2113052541254726,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,cagr,10,multi,exact,-0.000967957535771502,-0.0021941790957042996,0.5588520838310139,True,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,sharpe,10,multi,exact,-0.047169847547392174,-0.04102861021928228,0.14968182678592626,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,cagr,10,multi,exact,-0.0010359580706886945,-0.003093397453763004,0.6651067034957019,True,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,sharpe,10,multi,exact,-0.1509257843482954,-0.1159361892381881,0.30180045885605244,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,cagr,10,multi,exact,-0.015905955365567603,-0.014523038060658099,0.09522231499590514,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,sharpe,10,multi,exact,-0.07354603013333982,-0.01708828104557808,3.3038869700923645,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,cagr,10,multi,exact,0.007540618231326193,0.010840153955115311,0.3043808914016498,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,sharpe,10,multi,exact,-0.01468481082205697,0.0764439037507072,1.1920991747091556,True,True,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,cagr,10,multi,exact,0.03651012430393501,0.0439336703972609,0.16897167994843248,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,sharpe,10,multi,exact,-0.01087638534357449,0.08728577517634112,1.1246066191381268,True,True,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,cagr,10,multi,exact,0.040756131342888094,0.0492688387823057,0.17278076061485828,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,dial,sharpe,10,multi,exact,0.020102882805143718,0.026347674298480506,0.23701490395670066,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,dial,cagr,10,multi,exact,0.009489042210660992,0.009947858929403003,0.04612215774249484,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,dial,sharpe,10,multi,exact,0.07137224635596973,0.09419767799673762,0.24231416449095924,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,dial,cagr,10,multi,exact,0.018059998667237606,0.021051998255589004,0.14212425595071787,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,dial,sharpe,10,multi,exact,0.010752273346988028,0.01876796310283413,0.4270942835898724,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,dial,cagr,10,multi,exact,0.008341110747564412,0.008995363117052096,0.07273218001032647,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,-0.007812999644807972,-0.017963697334780315,0.5650672854701868,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.0010100623406225917,-0.0026321941633239976,0.6162660206847883,True,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,-0.00898138797359338,-0.029966689132931768,0.7002876115625559,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.0011320811994370017,-0.004498454549914405,0.7483399716779304,True,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,-0.007088666661086096,-0.03619741432057921,0.8041664910563516,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.00070425007580871,-0.005371405999800016,0.8688890625964729,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,0.0244960161994896,-0.015035944235754162,2.6291638100944943,True,True,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,0.0010412981044216896,-0.005167869285592902,1.2014946677007956,True,True,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,-0.0021470562231706847,-0.050949729299098134,0.9578593203004773,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.0051653828374911,-0.012805626921679109,0.5966317878005303,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,-0.06285330623338181,-0.11703182485249797,0.4629383391005011,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.017206233725726605,-0.025671685077697404,0.3297583047762324,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,-0.001168388328785408,-0.012002991798151452,0.902658574759224,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.00012201885881440999,-0.001866260386590407,0.9346185239256274,True,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,0.0007243329837218759,-0.018233716985798898,1.0397249219282065,True,True,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,0.0003058122648138817,-0.0027392118364760187,1.1116424296732403,True,True,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,0.03230901584429757,0.0029277530990261535,10.035430499602029,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,0.0020513604450442813,-0.0025356751222689045,1.8089997125533726,True,True,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,0.005665943421637287,-0.03298603196431782,1.17176796007978,True,True,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.004155320496868509,-0.010173432758355111,0.5915517804493396,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,-0.05504030658857384,-0.09906812751771765,0.4444196335624668,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.016196171385104013,-0.023039490914373406,0.29702563978964147,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,0.001892721312507284,-0.006230725187647446,1.3037722344518816,True,True,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,0.0004278311236282917,-0.0008729514498856117,1.4900972713709943,True,True,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,0.03347740417308298,0.014930744897177606,1.2421791011519656,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,0.0021733793038586913,-0.0006694147356784974,4.246685780909534,True,True,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,0.006834331750422695,-0.020983040166166367,1.3257074140020262,True,True,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.004033301638054099,-0.008307172371764704,0.5144796017760616,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,-0.05387191825978843,-0.0870651357195662,0.3812458016110143,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.016074152526289603,-0.021173230527783,0.24082664167862855,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,0.0315846828605757,0.02116147008482505,0.4925561756328621,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,0.0017455481802303996,0.00020353671420711428,7.576085091234056,True,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,0.004941610437915411,-0.014752314978518921,1.3349718634065886,True,True,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.00446113276168239,-0.007434220921879092,0.3999192640948874,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,-0.055764639572295716,-0.08083441053191875,0.3101373634650783,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.016501983649917895,-0.020300279077897387,0.18710557689401494,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,-0.026643072422660286,-0.03591378506334397,0.25813799977730556,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.00620668094191279,-0.0076377576360862065,0.18736869672480716,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,-0.08734932243287141,-0.1019958806167438,0.14359950711056454,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.018247531830148295,-0.0205038157921045,0.11004214946298164,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,-0.06070625001021113,-0.06608209555339983,0.08135101494843752,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.012040850888235505,-0.012866058156018295,0.06413831320953474,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,-0.014121354254485796,-0.03792773985552289,0.6276774121453614,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.002887542510251917,-0.006625738644874701,0.5641931164179623,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,0.0033208857456559215,-0.03265920095983521,1.1016830065665109,True,True,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.0020928488244890964,-0.007713163930928024,0.7286653255096458,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,-0.03492324266328439,-0.07793736175115495,0.5519062760324079,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.007368787350454403,-0.01416313504263611,0.4797206036465999,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,-0.01215774584924878,-0.06160904483541452,0.8026629712937834,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.005620258606658907,-0.013418739210580621,0.5811634373050968,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,0.017442240000141718,0.00526853889568768,2.3106408333472226,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,0.0007946936857628206,-0.001087425286053323,1.7308030224743662,True,True,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,-0.020801888408798597,-0.040009621895632064,0.48007785569526756,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.004481244840202486,-0.007537396397761409,0.4054651495397792,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,0.001963608405237016,-0.023681304979891626,1.0829180827198654,True,True,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.0027327160964069896,-0.00679300056570592,0.5977159033074496,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,-0.038244128408940314,-0.045278160791319744,0.15535154828391176,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.005275938525965307,-0.006449971111708086,0.18202137116733086,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,-0.015478631594904702,-0.028949843875579306,0.46532935854753504,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.0035274097821698103,-0.005705575279652597,0.3817608901333104,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,0.022765496814035613,0.016328316915740437,0.39423413518448785,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,0.0017485287437954966,0.0007443958320554889,1.3489233395723224,True,False,True
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,0.021824447493843158,-0.07662303804341286,1.2848287936779266,True,True,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.017733359816244798,-0.025587989029669994,0.3069654752594091,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,0.003451784361961252,-0.12635266960340408,1.0273186500356164,True,True,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.033076129743551785,-0.04369092762657639,0.24295199162967232,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,0.013850493506481154,-0.1260430299612496,1.1098870243815888,True,True,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.0375771732301782,-0.049136548075010805,0.23525003887506116,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,-0.011697374861176613,-0.15596002166855238,0.9249976068480166,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.04494060764017979,-0.05684455664470159,0.20941229393212885,False,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,sharpe,10,multi,exact,-0.04165088800205008,-0.1898827926854174,0.7806494869124138,True,False,False
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,value,cagr,10,multi,exact,-0.053088918628594994,-0.0653003853464651,0.18700451234827428,False,False,False
