panel,clause,g,arm,bps,CAGR,Sharpe,MaxDD,H1,H2,OOS,OOS_CAGR,OOS_MaxDD,IS,keep4a,fail4a,keep4b,fail4b,degen,meanGross
B136,BREADTH,0.85,L0,10,0.12146043827776531,1.0263595103013696,-0.1987847973348973,1.1449505580323223,0.9155581493343328,1.019572245667847,0.12007585590808079,-0.19878479733489707,1.034278707585965,0,H1+H2+DD,1,,TIMING-ONLY,0.81400297935731
B136,BREADTH,0.85,L0,25,0.10586795109858382,0.907668771221198,-0.20463578952852846,1.0328842855442544,0.7905690197326958,0.8968940785223177,0.10404831346865251,-0.20463578952852834,0.9204046381406431,0,H1+H2+DD,0,H2+DD+CAGR,TIMING-ONLY,0.81400297935731
B136,BREADTH,0.85,L1,0,0.11589056391228114,1.1056789426050928,-0.17273347895334135,1.219324770122447,0.9994824545199738,1.1019937320679298,0.11496111260521258,-0.17273347895334135,1.1098556232266594,0,H1+H2+DD,1,,TIMING-ONLY,0.7152372845286233
B136,BREADTH,0.85,L1,10,0.1067419814718995,1.0263571536516263,-0.17618827594617392,1.1444598487452686,0.9159169388560892,1.0200034801983833,0.10555532755355168,-0.17618827594617414,1.0337541136307549,0,H1+H2+DD,1,,TIMING-ONLY,0.7152372845286233
B136,BREADTH,0.85,L1,25,0.09315450553161186,0.9071024024838442,-0.18146131465465432,1.0318713018155137,0.7903223727968991,0.8967374900289828,0.09158990758903118,-0.18146131465465454,0.9193411106408902,0,H1+H2+DD,0,H2+CAGR,TIMING-ONLY,0.7152372845286233
B136,BREADTH,0.85,L2,0,0.11888095937115772,1.1496451679230046,-0.13662032961264226,1.1612184606122837,1.1401131394136967,1.2675213207251157,0.12158052123174468,-0.13662032961264214,1.0373162089227068,0,H1+DD,1,,TIMING-ONLY,0.7152372845286232
B136,BREADTH,0.85,L2,10,0.10997408259081798,1.0715642965873988,-0.13809059460282946,1.0874621575301278,1.0570014556545575,1.1858141722539568,0.11296710827259715,-0.13809059460282969,0.9624617676562637,0,H1+DD,1,,TIMING-ONLY,0.7152372845286232
B136,BREADTH,0.85,L2,25,0.0967404334315114,0.9539539317935749,-0.14029358151850213,0.9764476381402726,0.9317018157590005,1.0625784732712467,0.10016498131875085,-0.14029358151850213,0.8498395332355266,0,H1+H2+DD,0,CAGR,TIMING-ONLY,0.7152372845286232
B136,BREADTH,1.0,T,0,0.14003008874905376,1.149316631632726,-0.15966491764897361,1.1615088745041502,1.139087567601932,1.2665441428164166,0.14338569769994658,-0.1596649176489734,1.0376326415844792,0,H1+DD,1,,TIMING-ONLY,0.8414556288572033
B136,BREADTH,1.0,T,10,0.12941459125502486,1.0716466029895266,-0.16136142418560961,1.0881821510334668,1.0563679199393206,1.185220865021879,0.13310827226069155,-0.1613614241856095,0.9632205920682739,0,H1+DD,1,,TIMING-ONLY,0.8414556288572033
B136,BREADTH,1.0,T,25,0.11366785565677917,0.9546553407325998,-0.16390288767725747,0.9778153703484187,0.9316585931334401,1.062563176077038,0.11785683723799911,-0.1639028876772577,0.8512651082387326,0,H1+H2+DD,1,,TIMING-ONLY,0.8414556288572033
B136,BREADTH,1.0,L0,0,0.15535917161054824,1.1047521232484252,-0.22807488193328262,1.2196763124490881,0.9975999962014688,1.0999546812657375,0.15402650120987227,-0.22807488193328274,1.1102643305089026,0,H1+H2+DD,0,DD,TIMING-ONLY,0.9576505639497762
B136,BREADTH,1.0,L0,10,0.14282030075306307,1.026340005653111,-0.230920497501097,1.1456486937779513,0.9150158081673897,1.0189160817716265,0.14113146761430806,-0.2309204975010971,1.0350278985937884,0,H1+H2+DD,0,DD,TIMING-ONLY,0.9576505639497762
B136,BREADTH,1.0,L0,25,0.12425751258090934,0.9084554944023905,-0.23755245614921627,1.0343224164871774,0.7908984038468148,0.8970832653119283,0.12204890613963326,-0.23755245614921616,0.9219183505491325,0,H1+H2+DD,0,H2+DD,TIMING-ONLY,0.9576505639497762
B136,BREADTH,1.0,L1,0,0.1364431557380037,1.1052020984410382,-0.20175376576029036,1.2195088734060093,0.9985084712048661,1.100941580724864,0.13531003959694932,-0.20175376576029058,1.1100688258026128,0,H1+H2+DD,1,,TIMING-ONLY,0.8414556288572034
B136,BREADTH,1.0,L1,10,0.12554733941286833,1.026357932965796,-0.20499283737732066,1.1450854454041393,0.9154564162051998,1.0194495371850925,0.1241061301628672,-0.2049928373773211,1.034423205863556,0,H1+H2+DD,0,DD,TIMING-ONLY,0.8414556288572034
B136,BREADTH,1.0,L1,25,0.10939214059390712,0.9078226078781925,-0.2109984795538845,1.0331624478110912,0.7906347257124351,0.8969338188419809,0.10749982687420756,-0.2109984795538845,0.9206970959220132,0,H1+H2+DD,0,H2+DD,TIMING-ONLY,0.8414556288572034
B136,BREADTH,1.0,L2,0,0.14003008874905376,1.149316631632726,-0.15966491764897361,1.1615088745041502,1.139087567601932,1.2665441428164166,0.14338569769994658,-0.1596649176489734,1.0376326415844792,0,H1+DD,1,,TIMING-ONLY,0.8414556288572033
B136,BREADTH,1.0,L2,10,0.12941459125502486,1.0716466029895266,-0.16136142418560961,1.0881821510334668,1.0563679199393206,1.185220865021879,0.13310827226069155,-0.1613614241856095,0.9632205920682739,0,H1+DD,1,,TIMING-ONLY,0.8414556288572033
B136,BREADTH,1.0,L2,25,0.11366785565677917,0.9546553407325998,-0.16390288767725747,0.9778153703484187,0.9316585931334401,1.062563176077038,0.11785683723799911,-0.1639028876772577,0.8512651082387326,0,H1+H2+DD,1,,TIMING-ONLY,0.8414556288572033
B136,RESPREAD,0.4,T,0,0.04384073637133046,1.134249323682326,-0.0660283945602883,1.2540289011509718,1.0161355592684853,1.1498719911128383,0.04364906174210614,-0.0660283945602883,1.1162833293846732,0,H1,0,CAGR,TIMING-ONLY,0.268464574804985
B136,RESPREAD,0.4,T,10,0.042704622300685946,1.1059510708428175,-0.06619667234684956,1.2279280473048608,0.9856740715637877,1.119813600938737,0.04246417621563614,-0.06619667234684945,1.0900293245314772,0,H1,0,CAGR,TIMING-ONLY,0.268464574804985
B136,RESPREAD,0.4,T,25,0.0410027025504216,1.0634636997902,-0.06644906732097311,1.1887386247266873,0.9399406533402354,1.0746807491560249,0.04068929947533806,-0.06644906732097322,1.05061398473644,0,H1,0,CAGR,TIMING-ONLY,0.268464574804985
B136,RESPREAD,0.4,L0,0,0.06518504779720091,1.1137161245169436,-0.1008808373467096,1.2145966010044202,1.0257736883781987,1.1216687083783148,0.0667210923142938,-0.10088083734670927,1.103840432875515,0,H1,0,CAGR,TIMING-ONLY,0.3830602255799106
B136,RESPREAD,0.4,L0,10,0.06240011856120398,1.0683684821358557,-0.10171668487364183,1.1702173149854027,0.9794417969012028,1.076485247308544,0.06389788825907927,-0.10171668487364238,1.0582819908669214,0,H1+H2,0,CAGR,TIMING-ONLY,0.3830602255799106
B136,RESPREAD,0.4,L0,25,0.05823574100972051,1.0002519586167733,-0.1029696850363997,1.1035389112653469,0.9098620351359672,1.008612803135181,0.05967643923384003,-0.10296968503640003,0.9898521224857786,0,H1+H2,0,CAGR,TIMING-ONLY,0.3830602255799106
B136,RESPREAD,0.4,L1,0,0.045602161235830385,1.1137825170728437,-0.0713838496608884,1.2141384321238395,1.026218836099632,1.1221683033496046,0.04667689509275652,-0.0713838496608884,1.1033564494783183,0,H1,0,CAGR,TIMING-ONLY,0.26846457480498503
B136,RESPREAD,0.4,L1,10,0.04367054905651102,1.0680576977779037,-0.07198570743035493,1.1693964378853778,0.9794966475574143,1.0766025409486404,0.044719770972756034,-0.07198570743035426,1.057427899751635,0,H1+H2,0,CAGR,TIMING-ONLY,0.26846457480498503
B136,RESPREAD,0.4,L1,25,0.04077951268937419,0.9993738725380583,-0.07288810505153365,1.1021726261807632,0.9093297926272635,1.008154844913808,0.041790629486837094,-0.07288810505153365,0.9884416688650018,0,H1+H2,0,CAGR,TIMING-ONLY,0.26846457480498503
B136,RESPREAD,0.4,L2,0,0.043840736371330236,1.1342493236823252,-0.06602839456028797,1.2540289011509713,1.0161355592684853,1.149871991112838,0.04364906174210592,-0.06602839456028797,1.1162833293846721,0,H1,0,CAGR,TIMING-ONLY,0.268464574804985
B136,RESPREAD,0.4,L2,10,0.042704622300685724,1.1059510708428173,-0.06619667234684956,1.2279280473048602,0.9856740715637881,1.1198136009387367,0.04246417621563592,-0.06619667234684934,1.0900293245314765,0,H1,0,CAGR,TIMING-ONLY,0.268464574804985
B136,RESPREAD,0.4,L2,25,0.041002702550421155,1.0634636997902,-0.06644906732097278,1.1887386247266867,0.9399406533402356,1.0746807491560246,0.04068929947533784,-0.06644906732097289,1.0506139847364397,0,H1,0,CAGR,TIMING-ONLY,0.268464574804985
B136,RESPREAD,0.5,T,0,0.05486062075493958,1.1341517502189418,-0.08221488824818746,1.2543727580823183,1.0156477569487234,1.149384643228723,0.05461603539002158,-0.08221488824818723,1.1166261917905982,0,H1,0,CAGR,TIMING-ONLY,0.3355807185062312
B136,RESPREAD,0.5,T,10,0.05343309967165233,1.1060038277130868,-0.08242086768618762,1.2284291909166865,0.9853302971658295,1.119469879074995,0.05312626876840154,-0.08242086768618784,1.0905312098212425,0,H1,0,CAGR,TIMING-ONLY,0.3355807185062312
B136,RESPREAD,0.5,T,25,0.0512953348467049,1.0637424031029943,-0.0827298037133779,1.1894761901613817,0.9398133317361581,1.0745529006057117,0.05089545356409997,-0.08272980371337824,1.051354872069941,0,H1,0,CAGR,TIMING-ONLY,0.3355807185062312
B136,RESPREAD,0.5,L0,0,0.08159271572244475,1.1136531603816233,-0.1250871723357514,1.2149768803722112,1.0253939651247348,1.1212398871943898,0.08351430032934237,-0.12508717233575095,1.1042432068801589,0,H1+DD,0,CAGR,TIMING-ONLY,0.4788252819748881
B136,RESPREAD,0.5,L0,10,0.07808114483318107,1.0686095240462932,-0.12610853095865027,1.170888331528218,0.9793780491240944,1.0763653188518163,0.07995294798860875,-0.12610853095865027,1.0589820712231905,0,H1+H2+DD,0,CAGR,TIMING-ONLY,0.4788252819748881
B136,RESPREAD,0.5,L0,25,0.07283416205598114,1.0009502757894022,-0.1276393905576989,1.1046471346671771,0.9102736135299483,1.0089577024834755,0.07463183738693258,-0.1276393905576989,0.9909991443865808,0,H1+H2+DD,0,CAGR,TIMING-ONLY,0.4788252819748881
B136,RESPREAD,0.5,L1,0,0.05706413334129157,1.113744806318874,-0.08872991563430455,1.2144071813143744,1.0259593448737914,1.12187748128782,0.05840898540883166,-0.08872991563430466,1.1036401720493936,0,H1,0,CAGR,TIMING-ONLY,0.3355807185062312
B136,RESPREAD,0.5,L1,10,0.05463487296325531,1.068242574606072,-0.08947042781037573,1.1698795643359683,0.9794671996933875,1.0765371425033345,0.05594686829884421,-0.08947042781037529,1.0579302820665788,0,H1+H2,0,CAGR,TIMING-ONLY,0.3355807185062312
B136,RESPREAD,0.5,L1,25,0.05100096422913869,0.9998935325990427,-0.09058059766149873,1.1029781089494988,0.909646376732737,1.008428638267772,0.05226393307408306,-0.09058059766149895,0.9892727461039316,0,H1+H2,0,CAGR,TIMING-ONLY,0.3355807185062312
B136,RESPREAD,0.5,L2,0,0.05486062075493936,1.1341517502189409,-0.08221488824818712,1.2543727580823165,1.0156477569487234,1.1493846432287231,0.0546160353900218,-0.08221488824818712,1.116626191790596,0,H1,0,CAGR,TIMING-ONLY,0.3355807185062314
B136,RESPREAD,0.5,L2,10,0.05343309967165233,1.1060038277130857,-0.0824208676861875,1.2284291909166847,0.9853302971658296,1.1194698790749953,0.05312626876840154,-0.08242086768618762,1.0905312098212405,0,H1,0,CAGR,TIMING-ONLY,0.3355807185062314
B136,RESPREAD,0.5,L2,25,0.0512953348467049,1.063742403102993,-0.08272980371337824,1.1894761901613795,0.9398133317361582,1.074552900605712,0.05089545356409997,-0.08272980371337824,1.0513548720699393,0,H1,0,CAGR,TIMING-ONLY,0.3355807185062314
B136,RESPREAD,0.6,T,0,0.06590071121201047,1.1340517069455336,-0.09827237836237379,1.2547162638258387,1.0151564471226433,1.1488927136161147,0.06560096232247292,-0.09827237836237346,1.1169691760429523,0,H1,0,CAGR,TIMING-ONLY,0.40269686220747747
B136,RESPREAD,0.6,T,10,0.0641779256812629,1.1060372341089437,-0.09851452238057501,1.228911797249678,0.9849674608153722,1.119105784993515,0.06380201843923339,-0.09851452238057523,1.0910150687939788,0,H1,0,CAGR,TIMING-ONLY,0.40269686220747747
B136,RESPREAD,0.6,T,25,0.061598815762544445,1.0639763756531506,-0.09887769176647565,1.190167865944537,0.9396435723289608,1.0743809459819331,0.0611091359257947,-0.09887769176647565,1.052050440941274,0,H1,0,CAGR,TIMING-ONLY,0.40269686220747747
B136,RESPREAD,0.6,L0,0,0.09803248435184964,1.1135832583178615,-0.14889149621883047,1.2153547667548867,1.0250072068984473,1.1208006100079104,0.10033893048182962,-0.14889149621883058,1.1046444303556933,0,H1+DD,0,CAGR,TIMING-ONLY,0.5745903383698657
B136,RESPREAD,0.6,L0,10,0.09378168768024242,1.0688330389566945,-0.15008951049203356,1.1715454641293965,0.9792974394896516,1.0762246716308073,0.09602606930762536,-0.15008951049203312,1.0596695688769997,0,H1+H2+DD,0,CAGR,TIMING-ONLY,0.5745903383698657
B136,RESPREAD,0.6,L0,25,0.08743488952653244,1.001615166457216,-0.15188487235995007,1.1057242127789877,0.9106535804006329,1.0092664775483073,0.08958697546000116,-0.15188487235995018,0.9921170126807831,0,H1+H2+DD,0,CAGR,TIMING-ONLY,0.5745903383698657
B136,RESPREAD,0.6,L1,0,0.06854651369216125,1.113703773153237,-0.10587720295507252,1.2146747712610633,1.025696399119436,1.1215816235955525,0.07016163563740108,-0.10587720295507275,1.1039231471363458,0,H1,0,CAGR,TIMING-ONLY,0.4026968622074777
B136,RESPREAD,0.6,L1,10,0.06561359950747336,1.0684193049656767,-0.10675182461450206,1.170355985618582,0.9794300986449399,1.0764623274772014,0.06718815160259362,-0.10675182461450217,1.0584265223528717,0,H1+H2,0,CAGR,TIMING-ONLY,0.4026968622074777
B136,RESPREAD,0.6,L1,25,0.061228618111661026,1.0003978040069197,-0.10806290877707314,1.103768560018792,0.9099490044555065,1.0086864377562288,0.06274269373506569,-0.10806290877707325,0.9900895827045377,0,H1+H2,0,CAGR,TIMING-ONLY,0.4026968622074777
B136,RESPREAD,0.6,L2,0,0.06590071121201047,1.1340517069455336,-0.09827237836237368,1.2547162638258387,1.0151564471226426,1.1488927136161142,0.06560096232247292,-0.09827237836237346,1.1169691760429528,0,H1,0,CAGR,TIMING-ONLY,0.40269686220747763
B136,RESPREAD,0.6,L2,10,0.0641779256812629,1.1060372341089435,-0.0985145223805749,1.2289117972496777,0.9849674608153717,1.1191057849935147,0.06380201843923317,-0.09851452238057512,1.091015068793979,0,H1,0,CAGR,TIMING-ONLY,0.40269686220747763
B136,RESPREAD,0.6,L2,25,0.06159881576254422,1.0639763756531504,-0.09887769176647532,1.1901678659445372,0.9396435723289603,1.0743809459819327,0.06110913592579448,-0.09887769176647576,1.052050440941274,0,H1,0,CAGR,TIMING-ONLY,0.40269686220747763
B136,RESPREAD,0.7,T,0,0.07695910865854971,1.1339491502608399,-0.11420048835344687,1.2550594257218577,1.0146615659690414,1.1483961199471857,0.0766018046678072,-0.11420048835344687,1.117312290325922,0,H1,0,CAGR,TIMING-ONLY,0.46981300590872366
B136,RESPREAD,0.7,T,10,0.07493660979704564,1.106049842183306,-0.1144774751277906,1.2293741799554117,0.9845843548649876,1.1187204123205023,0.07448887240149338,-0.11447747512779038,1.0914788360819097,0,H1,0,CAGR,TIMING-ONLY,0.46981300590872366
B136,RESPREAD,0.7,T,25,0.07190977422092559,1.064162056290347,-0.11489289312693707,1.1908094304349202,0.9394284321932694,1.0741627234517424,0.07132702864039842,-0.11489289312693773,1.0526955212783724,0,H1,0,CAGR,TIMING-ONLY,0.46981300590872366
B136,RESPREAD,0.7,L0,0,0.11449783923939538,1.1135062843704446,-0.17229566437235344,1.2157302363789175,1.024613398925855,1.1203507158352435,0.117187772845186,-0.17229566437235355,1.1050440824462646,0,H1+DD,1,,TIMING-ONLY,0.6703553947648435
B136,RESPREAD,0.7,L0,10,0.10949484903631079,1.069037653508639,-0.17366166574248387,1.1721874959755543,0.9791986665227876,1.076061830553378,0.11210964643632115,-0.17366166574248398,1.0603433147052144,0,H1+H2+DD,1,,TIMING-ONLY,0.6703553947648435
B136,RESPREAD,0.7,L0,25,0.10203046966110918,1.0022433927120116,-0.17570845877258157,1.1067671330531843,0.9109986993243999,1.0095356786124836,0.10453367676958525,-0.17570845877258146,0.9932028277164963,0,H1+H2+DD,0,CAGR,TIMING-ONLY,0.6703553947648435
B136,RESPREAD,0.7,L1,0,0.08004715152428044,1.113659379600318,-0.12282632251598768,1.2149411946152522,1.0254299999311143,1.1212806861471942,0.08193247200230513,-0.12282632251598746,1.1042053683275794,0,H1+DD,0,CAGR,TIMING-ONLY,0.4698130059087236
B136,RESPREAD,0.7,L1,10,0.07660449684395032,1.0685875906586653,-0.12383060403822421,1.170825775704593,0.9793847768865225,1.0763774969594153,0.07844115235399385,-0.12383060403822455,1.0589167224757652,0,H1+H2+DD,0,CAGR,TIMING-ONLY,0.4698130059087236
B136,RESPREAD,0.7,L1,25,0.07146012522535461,1.0008859950799316,-0.12533588954933217,1.1045441710263264,0.9102362531170293,1.0089268099870896,0.07322430625067677,-0.12533588954933172,0.9908924386883323,0,H1+H2+DD,0,CAGR,TIMING-ONLY,0.4698130059087236
B136,RESPREAD,0.7,L2,0,0.07695910865854971,1.1339491502608403,-0.11420048835344643,1.255059425721858,1.0146615659690421,1.148396119947186,0.07660180466780742,-0.11420048835344654,1.1173122903259225,0,H1,0,CAGR,TIMING-ONLY,0.46981300590872377
B136,RESPREAD,0.7,L2,10,0.07493660979704564,1.1060498421833067,-0.11447747512779016,1.2293741799554119,0.9845843548649884,1.118720412320503,0.07448887240149338,-0.11447747512778972,1.09147883608191,0,H1,0,CAGR,TIMING-ONLY,0.46981300590872377
B136,RESPREAD,0.7,L2,25,0.07190977422092559,1.0641620562903473,-0.11489289312693662,1.1908094304349197,0.9394284321932698,1.0741627234517428,0.07132702864039864,-0.11489289312693696,1.0526955212783728,0,H1,0,CAGR,TIMING-ONLY,0.46981300590872377
B136,RESPREAD,0.75,T,0,0.08249456928395671,1.1338969152947382,-0.12211590879264533,1.2552308799706655,1.0144127656357091,1.1481460476114864,0.08210754575075829,-0.12211590879264556,1.1174838987442446,0,H1+H2,0,CAGR,TIMING-ONLY,0.5033710777593469
B136,RESPREAD,0.75,T,10,0.08032036620764305,1.1060482772879543,-0.12240985403190008,1.2295977999873562,0.9843850602621336,1.1185194523434903,0.07983563828811135,-0.12240985403190019,1.0917033790366668,0,H1+H2,0,CAGR,TIMING-ONLY,0.5033710777593469
B136,RESPREAD,0.75,T,25,0.07706700892107055,1.064236632194118,-0.1228507012447817,1.1911114469055832,0.9393035214824296,1.0740355638709234,0.07643646641504054,-0.12285070124478215,1.052999606539306,0,H1+H2,0,CAGR,TIMING-ONLY,0.5033710777593469
B136,RESPREAD,0.75,L0,0,0.122738031572724,1.1134650991557533,-0.18384828317869906,1.2159170570616573,1.0244138432264795,1.1201217309105018,0.12561896824257146,-0.1838482831786994,1.1052433123219123,0,H1+DD,1,,TIMING-ONLY,0.7182379229623322
B136,RESPREAD,0.75,L0,10,0.11735394520136877,1.0691324949852439,-0.18529513412500587,1.1725023017390424,0.9791423078684097,1.075971916889362,0.12015293603765742,-0.1852951341250061,1.0606744164476871,0,H1+H2+DD,1,,TIMING-ONLY,0.7182379229623322
B136,RESPREAD,0.75,L0,25,0.10932391586175738,1.0025428875906168,-0.1874629026303336,1.1072744376605002,0.9111578046198887,1.0096551012621975,0.11200128009816268,-0.1874629026303335,0.9937322010271274,0,H1+H2+DD,1,,TIMING-ONLY,0.7182379229623322
B136,RESPREAD,0.75,L1,0,0.08580363418441972,1.1136359099176782,-0.13122676353990803,1.2150739664278607,1.0252955049707533,1.1211282974875911,0.08782395559127187,-0.13122676353990814,1.1043461941206483,0,H1+DD,0,CAGR,TIMING-ONLY,0.5033710777593472
B136,RESPREAD,0.75,L1,10,0.08210380009640184,1.068668498920751,-0.13229424104930287,1.171058101506678,0.97935900091613,1.0763312494730317,0.08407126499782525,-0.13229424104930243,1.059159508000444,0,H1+H2+DD,0,CAGR,TIMING-ONLY,0.5033710777593472
B136,RESPREAD,0.75,L1,25,0.0765765758653798,1.001123911239362,-0.13389416244758723,1.1049262092596113,0.9103740317326431,1.0090402939503083,0.07846536099097445,-0.13389416244758723,0.9912885040853253,0,H1+H2+DD,0,CAGR,TIMING-ONLY,0.5033710777593472
B136,RESPREAD,0.75,L2,0,0.08249456928395715,1.1338969152947382,-0.12211590879264522,1.2552308799706662,1.0144127656357085,1.1481460476114858,0.08210754575075851,-0.12211590879264544,1.1174838987442455,0,H2,0,CAGR,TIMING-ONLY,0.5033710777593469
B136,RESPREAD,0.75,L2,10,0.08032036620764327,1.1060482772879547,-0.12240985403190041,1.229597799987357,0.9843850602621332,1.1185194523434898,0.0798356382881118,-0.12240985403190041,1.0917033790366675,0,H2+DD,0,CAGR,TIMING-ONLY,0.5033710777593469
B136,RESPREAD,0.75,L2,25,0.07706700892107099,1.0642366321941183,-0.12285070124478203,1.191111446905584,0.9393035214824291,1.0740355638709227,0.07643646641504076,-0.12285070124478181,1.0529996065393072,0,H2+DD,0,CAGR,TIMING-ONLY,0.5033710777593469
B136,RESPREAD,0.85,T,0,0.09357678832165606,1.1337905029497575,-0.13784924785856878,1.2555735394568461,1.0139124032616984,1.1476422974097455,0.09312834774522938,-0.1378492478585691,1.1178272230811923,0,H2+DD,0,CAGR,TIMING-ONLY,0.5704872214605932
