panel,book,cost,instr,regime,stateful,armed_frac,d_on,d_off,d_cond_on,d_cond_off,d_ann,L_always,L_per_armed,total,CONC,ACT,LEAK,ident,total_ex,unnorm,IS_armed_frac,IS_L_per_armed,IS_total,IS_CONC,IS_ACT,IS_LEAK,IS_total_ex,OOS_armed_frac,OOS_L_per_armed,OOS_total,OOS_CONC,OOS_ACT,OOS_LEAK,OOS_total_ex,flip_LEAK,flip_unnorm,flip_CONC,dominated,absLEAK,absOTH,OOS_Sharpe,OOS_CAGR,OOS_MaxDD
broad,EWall,0.0,band3-dg,spy200,False,0.17053390403243973,-2.6800893904752194,-6.5930105714042915,-9.552852294073706,-2.3890274522057893,-3.6107024702941004,-5.925724846249231,-21.172930337695526,-15.247205491446294,3.245635455774013,-6.8727629035984865,-11.62007804362182,1.7763568394002505e-15,-3.627127447824474,2.315022375955131,0.17737917289486796,-24.198395881982467,-18.101149480109076,1.8998901833391135,-8.024983620305315,-11.976056043142874,-6.125093436966202,0.16488486842105263,-18.48698087693206,-12.702803630246022,4.451087833240808,-5.849843763579459,-11.304047699907368,-1.3987559303386536,False,True,True,True,11.62007804362182,10.118398359372499,1.2538683249598241,0.11071632573281276,-0.13261860545235327
broad,EWall,0.0,band3-dg,breadth20,False,0.0808740707366524,8.214527625750591,-7.169928433859019,-6.288817795796593,-1.348014574915722,-1.7475974440971214,-5.925724846249231,-21.608872017680007,-15.683147171430775,14.14025247199982,-14.503345421547184,-15.320054221883415,1.7763568394002505e-15,-0.3630929495473598,4.17812740215211,0.02491280518186348,-10.851899440298963,-4.754653038425572,32.559169681356494,-11.997366386624092,-25.316456333157983,20.56180329473241,0.12705592105263158,-23.349482467094415,-17.565305220408376,11.046051854033308,-14.908843647262895,-13.702513427178792,-3.8627917932295848,False,True,True,True,15.320054221883415,28.643597893547003,1.1357925585163726,0.11061689378295747,-0.1914652530123978
broad,EWall,0.0,band3-dg,hivol80,False,0.10858301419238567,-11.60228526503265,-5.2342661346359876,-10.11353670901068,-0.45038765493489574,-1.499641505816745,-5.925724846249231,-13.811013784897368,-7.885288938648136,-5.676560418783418,1.4887485560219709,-3.697477075886685,3.9968028886505635e-15,-4.187811862761452,4.426083340432486,0.03338315894369706,2.9994603927519323,9.096706794625323,-17.150305564716984,32.988474946518174,-6.741462587175865,15.838169381801187,0.17064144736842105,-16.524993953337134,-10.740816706651097,-3.93802881592645,-3.5967494395521165,-3.2060384511725286,-7.534778255478569,False,True,False,False,3.697477075886685,7.165308974805389,1.2443423077967106,0.11300920118257096,-0.1326186054523536
broad,EWall,0.0,abs12-dg,spy200,False,0.17053390403243973,-5.219294579157465,-5.385695114092883,-9.84238464885907,-1.5444926529465557,-2.9595645702490496,-5.35731818123726,-17.354698979307177,-11.997380798069916,0.13802360207979483,-4.623090069701606,-7.51231433044811,5.329070518200751e-15,-4.485066467621806,2.3977536109882105,0.17737917289486796,-19.03711696034107,-13.140815038783643,-1.4357607284994176,-4.812740811701272,-6.892313498582953,-6.24850154020069,0.16488486842105263,-15.86108102108257,-10.948557398571698,1.568903440461086,-4.454721829921349,-8.062739009111436,-2.885818389460262,False,True,True,True,7.51231433044811,4.7611136717814,1.1923846835306762,0.1147076248485448,-0.1714289182058093
broad,EWall,0.0,abs12-dg,breadth20,False,0.0808740707366524,2.377457051394818,-6.037902570579151,-5.988547984006655,-0.9785290717518981,-1.383709695653556,-5.35731818123726,-17.109435484696753,-11.752117303459492,7.734775232632078,-8.366005035401473,-11.120887500690095,1.7763568394002505e-15,-0.631229802769397,3.9736084855837044,0.02491280518186348,-10.510283519575772,-4.613981598018346,19.38742965669309,-6.361623916638126,-17.63978733807331,13.025805740054967,0.12705592105263158,-18.17725942727296,-13.26473580476209,5.491652084303612,-8.690338549764476,-10.066049339301223,-3.1986864654608667,False,True,True,True,11.120887500690095,16.100780268033553,1.1482030659934679,0.11741817121311038,-0.19209632717038272
broad,EWall,0.0,abs12-dg,hivol80,False,0.10858301419238567,-10.755037053343647,-4.699825005509365,-10.195417433108597,-0.31779999985027607,-1.3903414737927202,-5.35731818123726,-12.804410377937522,-7.447092196700262,-5.397718872106387,0.5596196202350505,-2.608992944828926,8.881784197001252e-16,-4.838099251871336,3.96697670744454,0.03338315894369706,3.208707988452716,9.105009910010143,-6.925478034904648,20.010762004752927,-3.9802740598381368,13.08528396984828,0.17064144736842105,-15.389660812993295,-10.477137190482424,-5.508846504305222,-2.580685294855785,-2.387605391321415,-8.089531799161009,False,True,False,False,2.608992944828926,5.957338492341438,1.1663501516386348,0.11436958302743228,-0.1714289182058092
broad,EWall,0.0,vol60-dg,spy200,False,0.17053390403243973,-4.709082768924598,-1.1331639259720052,-5.5408290336666495,-0.27644730454940347,-1.1742028731328131,-1.7429793267638758,-6.885451193971675,-5.142471867207799,-2.966103442160722,-0.8317462647420513,-1.3446221603050248,1.1102230246251565e-15,-3.797849706902775,0.5687764536310627,0.17737917289486796,-7.087309003422019,-5.504238910088146,-3.0958598072553807,-0.9384732459244116,-1.469905856908353,-4.034333053179793,0.16488486842105263,-6.706245757152914,-4.831301861518144,-2.860908003283299,-0.7369961268345211,-1.2333977314003235,-3.5979041301178203,False,True,False,False,1.3446221603050248,3.7978497069027735,1.1785842703152922,0.13005409164659487,-0.18824098351168805
broad,EWall,0.0,vol60-dg,breadth20,False,0.0808740707366524,-3.114811904914561,-1.622271509225616,-5.412298496748793,-0.2525772618854226,-0.6698649220151702,-1.7429793267638758,-8.282814453552481,-6.5398351267886055,-1.3718325781506862,-2.297486591834232,-2.870515956803689,1.3322676295501878e-15,-3.6693191699849166,1.0731144047487056,0.02491280518186348,1.2779426275113668,2.8610127208452396,5.8929924716244875,-1.5997075861926464,-1.4322721645866,4.29328488543184,0.12705592105263158,-9.82986252492204,-7.9549186292872704,-2.441281323714288,-2.4103958160480783,-3.1032414895249,-4.851677139762371,False,True,False,False,2.870515956803689,3.6693191699849184,1.1508843271567415,0.12826502910880588,-0.19520272131839267
broad,EWall,0.0,vol60-dg,hivol80,False,0.10858301419238567,-6.11750885893607,-1.210120283421192,-5.9119119907388,-0.10718935036900207,-0.7374836312111382,-1.7429793267638758,-6.791887632668553,-5.0489083059046775,-4.374529532172194,0.20559686819726952,-0.8799756419297534,5.551115123125783e-16,-4.168932663974924,1.0054956955527374,0.03338315894369706,2.166423972591589,3.749494065925462,0.7451662093873124,3.550529503345997,-0.5462016468078467,4.295695712733308,0.17064144736842105,-8.238169265325011,-6.363225369690241,-5.094934923118883,-0.3344284006098759,-0.933862045961483,-5.429363323728758,False,True,False,False,0.8799756419297534,4.580126400369464,1.1559438195225542,0.1267272637251371,-0.18824098351168805
broad,EWall,0.0,stop15,spy200,True,0.17053390403243973,-3.641334340084226,-0.47613591212184014,-2.8953751544949644,-0.2505592597373619,-0.7015900397174261,-1.0159095570796073,-4.114079506348289,-3.098169949268682,-2.6254247830046196,0.7459591855892618,-1.2187043518533243,2.220446049250313e-16,-1.8794655974153576,0.3143195173621812,0.17737917289486796,-2.0249480817058654,-1.2569558614772085,-1.7482461650143049,1.2784174595080844,-0.7871271559709887,-0.4698287055062198,0.16488486842105263,-5.968769748674231,-4.748267224875933,-3.419670120334534,0.27325308704786533,-1.601850191589263,-3.1464170332866703,False,True,False,False,1.2187043518533243,3.3713839685938813,1.1136094012600302,0.13046239227547352,-0.26441533198014
broad,EWall,0.0,stop15,breadth20,True,0.0808740707366524,-5.734481833515434,-0.6007214572657684,-5.306212578920127,-0.2731184024320729,-0.6801652168856012,-1.0159095570796073,-8.410176595418339,-7.3942670383387314,-4.718572276435827,0.42826925459530685,-3.1039640164982103,8.881784197001252e-16,-4.290303021840521,0.3357443401940061,0.02491280518186348,-11.740039590945758,-10.972047370717101,-5.499611139529565,0.3141009213893824,-5.786537152576919,-5.185510218140182,0.12705592105263158,-7.871363812970536,-6.650861289172237,-4.427713690583998,0.4467430949198876,-2.669890693508128,-3.9809705956641093,False,True,False,False,3.1039640164982103,5.146841531031134,1.1113466664260547,0.1302704799282164,-0.26495761622321323
broad,EWall,0.0,stop15,hivol80,True,0.10858301419238567,-7.222315363080163,-0.2599106694141362,-5.717979740789641,0.0029241242861540733,-0.6182688612886449,-1.0159095570796073,-5.693974015062852,-4.678064457983245,-6.206405806000556,1.5043356222905224,0.02400572572678769,1.0269562977782698e-15,-4.702070183710033,0.3976406957909624,0.03338315894369706,-15.677143570403759,-14.909151350175103,-14.518066527614625,-0.3825757660453881,-0.008509056515093186,-14.90064229366001,0.17064144736842105,-4.082233388056005,-2.8617308642577064,-4.699955473549026,1.8089695090821083,0.029255100209211838,-2.890985964466918,False,True,False,False,0.02400572572678769,7.710741428291079,1.1334484837248568,0.13365251317940507,-0.26470761140368615
broad,EWall,0.0,stop25,spy200,True,0.17053390403243973,-1.8686006835646398,-0.13763681442619893,-1.7583299328095603,-0.06185918400794456,-0.35116496387792046,-0.4328248407694743,-2.059209081445296,-1.6263842406758215,-1.4357758427951655,0.11027075075507953,-0.30087914863573567,5.551115123125783e-17,-1.325505092040086,0.08165987689155385,0.17737917289486796,-1.0167707777870896,-0.7161313794285302,-1.1959306689407023,0.6139261630137008,-0.13412687350152872,-0.5820045059270015,0.16488486842105263,-2.9846655305782672,-2.4427550882797195,-1.656971785880741,-0.3368647274595582,-0.4489185749394205,-1.993836513340299,False,True,False,False,0.30087914863573567,1.546046593550245,1.11179013420859,0.13542179712485503,-0.26596543890685576
broad,EWall,0.0,stop25,breadth20,True,0.0808740707366524,-3.066099288542066,-0.20112250578164093,-3.2191965153293784,-0.12214828910364997,-0.37261918642625336,-0.4328248407694743,-4.607399912384787,-4.174575071615313,-2.633274447772592,-0.1530972267873123,-1.3882033970554093,8.881784197001252e-16,-2.7863716745599034,0.06020565434322095,0.02491280518186348,-7.767666176297357,-7.4670267779387975,-3.474564645146871,-0.716793471685087,-3.275668661106838,-4.191358116831959,0.12705592105263158,-4.096029966767866,-3.5541195244693187,-2.4094469765083457,-0.061884242176023285,-1.0827883057849512,-2.4713312186843677,False,True,False,False,1.3882033970554093,2.7863716745599043,1.1094396116257692,0.13510227482749881,-0.26656355745438076
broad,EWall,0.0,stop25,hivol80,True,0.10858301419238567,-3.43254593120782,-0.06743045977597344,-2.750426480559388,-0.007123119586658199,-0.30499926736517946,-0.4328248407694743,-2.8089040411494435,-2.3760792003799693,-2.9997210904383453,0.682119450648432,-0.05847756059005496,1.0824674490095276e-15,-2.317601639789914,0.12782557340429485,0.03338315894369706,-7.938191207050013,-7.637551808691454,-7.858631402349841,0.5261987491451521,-0.30511915548676577,-7.3324326532046875,0.17064144736842105,-1.9808022577389897,-1.4388918154404422,-2.1275256907007467,0.7072921904092033,-0.018658315148899252,-1.420233500291543,False,True,False,False,0.05847756059005496,3.6818405410867774,1.1252677154637143,0.13718388261709014,-0.26456594503884523
broad,EWall,0.0,ddctl8,spy200,True,0.17053390403243973,-5.285886345393669,-3.3172044308470374,-7.576698042051266,-1.0939745972786672,-2.199498735078365,-3.652931443532733,-12.897721116265341,-9.244789672732608,-1.6329549018609364,-2.290811696657597,-5.3210230742140725,2.6645352591003757e-15,-3.9237665985185357,1.453432708454368,0.17737917289486796,-14.126518609186112,-10.244695677702014,-2.6128704427060394,-3.1970814099814433,-4.434743825014527,-5.809951852687487,0.16488486842105263,-11.806818603846896,-8.342779107813502,-0.7486914821494445,-1.486243073357623,-6.107844552306438,-2.2349345555070643,False,True,False,True,5.3210230742140725,3.9237665985185335,1.201805959554461,0.1216570214767918,-0.17295032445662495
broad,EWall,0.0,ddctl8,breadth20,True,0.0808740707366524,-3.153242960395799,-3.696899131142085,-6.781400092731308,-0.4670641488059452,-0.9777302005899516,-3.652931443532733,-12.089538608408901,-8.436607164876168,0.4996884831369332,-3.6281571323355086,-5.308138515677595,1.7763568394002505e-15,-3.128468649198573,2.6752012429427814,0.02491280518186348,-4.51129270116201,-0.6294697696779115,2.380848847713174,0.0,-3.010318617391086,2.3808488477131746,0.12705592105263158,-13.315791991458559,-9.851752495425167,0.043439112235511626,-4.215237574460996,-5.679954033199683,-4.171798462225484,False,True,True,True,5.308138515677595,4.127845615472442,1.1485238267306201,0.12371492426110353,-0.20438900846245178
broad,EWall,0.0,ddctl8,hivol80,True,0.10858301419238567,-9.082468787845757,-2.9915624771544462,-7.81505964483617,-0.24527669770050894,-1.0672265468826194,-3.652931443532733,-9.82866938093765,-6.175737937404918,-5.429537344313025,1.267409143009587,-2.013609736101481,8.881784197001252e-16,-4.162128201303437,2.5857048966501135,0.03338315894369706,-6.756739212037781,-2.874916280553682,-10.845595928131731,12.791236365749082,-4.82055671817103,1.9456404376173482,0.17064144736842105,-10.324619552784137,-6.860580056750744,-4.707075906731413,-0.5930641676495583,-1.5604399823697706,-5.300140074380973,False,True,False,False,2.013609736101481,6.696946487322612,1.2027839730119223,0.12356777423358234,-0.17295032445662517
broad,EWall,0.0,gross50,spy200,False,0.17053390403243973,5.931315373672202,-9.744903349628624,-2.700787995060823,-2.242958505565296,-2.321033955790147,-7.0715765702777045,-13.610395944190836,-6.538819373913132,13.002891943949908,-8.632103368733025,-10.909607949130015,0.0,4.370788575216883,4.750542614487557,0.17737917289486796,-16.039030210653486,-8.847445119922913,11.37044848563793,-9.421482086172816,-10.79641151938803,1.9489663994651174,0.16488486842105263,-11.454301682692824,-4.4817617491539785,14.45964808636388,-7.931308297888724,-11.010101537629131,6.528339788475153,True,True,True,False,10.909607949130015,21.634995312682932,1.276619438028279,0.12289939962433505,-0.1729503244566254
broad,EWall,0.0,gross50,breadth20,False,0.0808740707366524,13.212692284089112,-8.85639336408106,-0.9053427805894197,-0.994941851881794,-0.9876956102521564,-7.0715765702777045,-12.212759927324017,-5.141183357046312,20.284268854366818,-14.118035064678532,-11.307417146734595,3.552713678800501e-15,6.166233789688283,6.083880960025548,0.02491280518186348,-7.556190398949078,-0.3646053082185059,26.834898385002255,-10.306279468510267,-16.893224224710487,16.52861891649198,0.12705592105263158,-12.966250142271416,-5.993710208732571,19.144678656109743,-14.73482399609734,-10.403564868744967,4.409854660012396,True,True,True,False,11.307417146734595,34.40230391904535,1.1906483869649023,0.1246149212291292,-0.204389008462452
broad,EWall,0.0,gross50,hivol80,False,0.10858301419238567,-8.534426564279729,-6.893387614728306,-8.226742985305654,-0.37702125981589396,-1.2293677053410264,-7.0715765702777045,-11.321915444001693,-4.250338873723988,-1.4628499940020225,0.30768357897407483,-3.095172458696042,8.881784197001252e-16,-1.1551664150279466,5.842208864936678,0.03338315894369706,1.321725656935107,8.51331074766568,-11.002728604560556,23.720067549829366,-4.204028197603131,12.71733894526881,0.17064144736842105,-13.363177983189084,-6.390638049650239,-0.0023385879028966347,-3.4721470862001507,-2.916152375547188,-3.4744856741030508,False,True,False,True,3.095172458696042,1.7705335729760974,1.2207093427633584,0.11839338803805122,-0.17295032445662517
broad,EWall,10.0,g200-dg,spy200,False,0.17053390403243973,-2.544747742577639,-7.051342480653025,-9.474956440141268,-2.6083230537913273,-3.779316852725075,-6.28281528607698,-22.161674384737925,-15.878859098660945,3.73806754349934,-6.930208697563629,-12.686717944596657,1.7763568394002505e-15,-3.192141154064288,2.503498433351905,0.17737917289486796,-25.7741190050931,-19.17073002963886,1.0963844995498777,-7.952370618994649,-12.314743910194096,-6.855986119444765,0.16488486842105263,-18.954616317789192,-12.936353414352078,6.1033490687505285,-6.022753226168514,-13.016949256934092,0.08059584258201369,False,True,True,True,12.686717944596657,10.66827624106297,1.2452004055180397,0.10892700806026623,-0.13625270435788428
broad,EWall,10.0,g200-dg,breadth20,False,0.0808740707366524,8.717857178853434,-7.602727397574534,-6.146848639538245,-1.4569280264947435,-1.8362209979033075,-6.28281528607698,-22.704693620314156,-16.421878334237178,15.000672464930414,-14.864705818391679,-16.557844980775915,3.552713678800501e-15,0.13596664653873702,4.446594288173673,0.02491280518186348,-12.268273101606706,-5.664884126152467,31.623007462958064,-11.449947887154444,-25.837943701956103,20.173059575803634,0.12705592105263158,-24.393434804571022,-18.37517190113391,12.098294627816378,-15.41725564545272,-15.05621088349757,-3.31896101763634,True,True,True,True,16.557844980775915,29.865378283322094,1.117323467787993,0.10818390168312608,-0.1969422352220378
broad,EWall,10.0,g200-dg,hivol80,False,0.10858301419238567,-12.674614710905715,-5.504233703371029,-10.685825044766935,-0.46638106312918054,-1.5760390940256428,-6.28281528607698,-14.514600702032839,-8.231785415955859,-6.391799424828734,1.9887896661387803,-3.8287756572659073,2.220446049250313e-15,-4.403009758689951,4.706776192051337,0.03338315894369706,-1.3599898010795686,5.24339917437467,-22.210323082078236,34.55784124266281,-7.104118986209901,12.34751816058457,0.17064144736842105,-16.638357160740963,-10.62009425730385,-4.050762597290305,-3.26934637151691,-3.2999852884966363,-7.320108968807213,False,True,False,False,3.8287756572659073,8.380589090967515,1.239732021492539,0.11184154074914132,-0.13625270435788417
