panel,family,mode,theta,gross,turn_yr,excision,window,CAGR,Sharpe,MaxDD,H1,H2,beta_FULL,beta_DOWN,beta_ROLL,beta_MAXROLL,beta_EWMA,beta_SEMI,beta_TAIL10,beta_HIVOL,beta_SPYDD,beta_SPYDD10,beta_DDWIN,ddwin_len,ndays,dd_ratio,leg_DDCAP,leg_CAGR,leg_H1,leg_H2,pass4b,pass4a,bkey
SMALL,MOM,HYB,0.4,0.5,2.314240273730933,H1_20,FULL,0.0279266351537113,0.6254842512453095,-0.0820615515916352,0.8382424917557189,0.4139426329043487,0.2005463933799118,0.19352122858667659,0.21654151851985348,0.4405957430694958,0.2058713766491999,0.20731439933350018,0.19666077107940727,0.16175496717320806,0.08450985800406109,0.15548370783859966,0.36156465642147195,62.0,3813,0.33499436561824275,True,False,False,False,False,False,MOM|HYB|0.40|0.50
SMALL,MOM,HYB,0.4,0.5,2.314240273730933,H1_20,IS,0.03466869975737241,0.7460160671171344,-0.0820615515916352,0.9180940012295994,0.5231506390894559,0.2590159406851762,0.2689314933351948,0.25666562388762604,0.40548663590292017,0.275416957458646,0.26873544498975505,0.30112341140503424,0.23860711920942063,0.3645548501254004,0.3256647004342002,0.36156465642147195,62.0,1502,0.4410617515423733,True,False,False,False,False,False,MOM|HYB|0.40|0.50
SMALL,MOM,HYB,0.4,0.5,2.314240273730933,H1_20,OOS,0.023568304165922704,0.5431108388199005,-0.07872024881200612,0.6004710964371364,0.4842502297997783,0.1650281150166477,0.14633275102843318,0.1897101699786169,0.43991498833762066,0.17354308757580966,0.16834814535712386,0.12831590863845332,0.12254666895577022,0.08450985800406109,0.08742810575907675,0.08796505356895802,613.0,2311,0.3213543894870269,True,False,False,False,False,False,MOM|HYB|0.40|0.50
SMALL,MOM,HYB,0.4,0.5,2.314240273730933,CAL20,FULL,0.028910569659564844,0.6362690092696074,-0.0820615515916352,0.7955251182979838,0.4801677943961599,0.20860012151083304,0.20143704773620982,0.22052395859880247,0.4405957430694958,0.2167698633986581,0.21532671456953376,0.20567029420287186,0.1697729579384852,0.08450985800406109,0.15548370783859966,0.36156465642147195,62.0,3685,0.33499436561824275,True,False,False,False,False,False,MOM|HYB|0.40|0.50
SMALL,MOM,HYB,0.4,0.5,2.314240273730933,CAL20,IS,0.03466869975737241,0.7460160671171344,-0.0820615515916352,0.9180940012295994,0.5231506390894559,0.2590159406851762,0.2689314933351948,0.25666562388762604,0.40548663590292017,0.275416957458646,0.26873544498975505,0.30112341140503424,0.23860711920942063,0.3645548501254004,0.3256647004342002,0.36156465642147195,62.0,1502,0.4410617515423733,True,False,False,False,False,False,MOM|HYB|0.40|0.50
SMALL,MOM,HYB,0.4,0.5,2.314240273730933,CAL20,OOS,0.02496734308727433,0.5588187550103868,-0.07872024881200612,0.578204499578485,0.5385444701727412,0.17594075022659308,0.15648911585999567,0.2016909487722963,0.43991498833762066,0.19377346202264067,0.17924947767442587,0.13842575302325208,0.13055033897492693,0.08450985800406109,0.08742810575907675,0.08796505356895802,613.0,2183,0.32135438948702894,True,False,False,False,False,False,MOM|HYB|0.40|0.50
SMALL,MOM,HYB,0.4,0.75,3.4566161036646057,NONE,FULL,0.02966318005806512,0.42891873338727543,-0.2238246353126918,0.766862446964935,0.1448710526730007,0.30471259305847914,0.3287244393246896,0.32341192617647746,0.6608787455941011,0.31192007443683745,0.33049339254214166,0.40269373881780324,0.2695116061065015,0.41405794884766484,0.27408592387409925,0.3496050258809514,388.0,3938,0.6638279152628851,False,False,False,False,False,False,MOM|HYB|0.40|0.75
SMALL,MOM,HYB,0.4,0.75,3.4566161036646057,NONE,IS,0.05171045113029993,0.7475108182184796,-0.12133233462927318,0.9204893475667386,0.5232968135130384,0.38884035614166546,0.40357535305466824,0.38502901587460175,0.6083110114425425,0.41328960093112105,0.4031977388143909,0.4523345639305333,0.3584865817348943,0.5480840188754929,0.48973983625075224,0.5438460155647574,62.0,1502,0.6521330756286547,False,False,False,False,False,False,MOM|HYB|0.40|0.75
SMALL,MOM,HYB,0.4,0.75,3.4566161036646057,NONE,OOS,0.01630013743875791,0.24871173213643474,-0.2238246353126916,0.15817300891281366,0.3622993392289484,0.26933382587986104,0.30343319623148995,0.29497337973839644,0.6598694110759562,0.2871530016974656,0.2997271976884667,0.3965235881418698,0.23880434324551852,0.41405794884766484,0.2309948294837168,0.3496050258809514,388.0,2436,0.6638279152628848,False,False,False,False,False,False,MOM|HYB|0.40|0.75
SMALL,MOM,HYB,0.4,0.75,3.4566161036646057,SPYDD,FULL,0.04411257057732265,0.6588832123384467,-0.12133233462927318,0.7580184065544638,0.5624460991437067,0.2866111834777225,0.269278333144322,0.3221186128783558,0.6608787455941011,0.3020737223836057,0.295282446780861,0.2555482601675916,0.22379597306916843,0.12680417736665867,0.23367001585769756,0.5438460155647574,62.0,3914,0.49530684808861014,True,False,False,False,False,False,MOM|HYB|0.40|0.75
SMALL,MOM,HYB,0.4,0.75,3.4566161036646057,SPYDD,IS,0.05171045113029993,0.7475108182184796,-0.12133233462927318,0.9204893475667386,0.5232968135130384,0.38884035614166546,0.40357535305466824,0.38502901587460175,0.6083110114425425,0.41328960093112105,0.4031977388143909,0.4523345639305333,0.3584865817348943,0.5480840188754929,0.48973983625075224,0.5438460155647574,62.0,1502,0.6521330756286547,False,False,False,False,False,False,MOM|HYB|0.40|0.75
SMALL,MOM,HYB,0.4,0.75,3.4566161036646057,SPYDD,OOS,0.03940897854884562,0.6015698641519536,-0.11646252762966847,0.8640033361419914,0.3430046154347558,0.2340546332160187,0.19582507679062175,0.2735857126729763,0.6598694110759562,0.23051410555218027,0.23388256589481854,0.14063402130750824,0.1537610734095776,0.12680417736665867,0.13129072805385567,0.13199623496601862,613.0,2412,0.4754271617449494,True,False,False,False,False,False,MOM|HYB|0.40|0.75
SMALL,MOM,HYB,0.4,0.75,3.4566161036646057,CRASH,FULL,0.04035232029667757,0.6149989740107049,-0.12133233462927318,0.8128329005647689,0.41753291183361446,0.29252762604439275,0.2762299583741677,0.32307929672453295,0.6608787455941011,0.30510604902923344,0.30086135502064426,0.26278890378515035,0.23155779625619352,0.12680417736665867,0.23367001585769756,0.5438460155647574,62.0,3887,0.49530684808861125,True,False,False,False,False,False,MOM|HYB|0.40|0.75
SMALL,MOM,HYB,0.4,0.75,3.4566161036646057,CRASH,IS,0.05171045113029993,0.7475108182184796,-0.12133233462927318,0.9204893475667386,0.5232968135130384,0.38884035614166546,0.40357535305466824,0.38502901587460175,0.6083110114425425,0.41328960093112105,0.4031977388143909,0.4523345639305333,0.3584865817348943,0.5480840188754929,0.48973983625075224,0.5438460155647574,62.0,1502,0.6521330756286547,False,False,False,False,False,False,MOM|HYB|0.40|0.75
SMALL,MOM,HYB,0.4,0.75,3.4566161036646057,CRASH,OOS,0.03326235128851218,0.5263533224640875,-0.11646252762966824,0.6531094347405709,0.4034192229663658,0.23715731611383997,0.20262324008109406,0.2823104451344087,0.6598694110759562,0.23173012572819807,0.2399695482935104,0.152026524059207,0.16476457341898468,0.12680417736665867,0.13129072805385567,0.13199623496601862,613.0,2385,0.47542716174494937,True,False,False,False,False,False,MOM|HYB|0.40|0.75
SMALL,MOM,HYB,0.4,0.75,3.4566161036646057,H1_20,FULL,0.04147574039162372,0.6268431568042607,-0.12133233462927318,0.8396830638233514,0.4151649790252754,0.30101556413784164,0.29040407346957503,0.3249395016301888,0.6608787455941011,0.30895584928598574,0.3110443988505435,0.2952758779354233,0.24292498709647298,0.12680417736665867,0.23367001585769756,0.5438460155647574,62.0,3813,0.49530684808861036,True,False,False,False,False,False,MOM|HYB|0.40|0.75
SMALL,MOM,HYB,0.4,0.75,3.4566161036646057,H1_20,IS,0.05171045113029993,0.7475108182184796,-0.12133233462927318,0.9204893475667386,0.5232968135130384,0.38884035614166546,0.40357535305466824,0.38502901587460175,0.6083110114425425,0.41328960093112105,0.4031977388143909,0.4523345639305333,0.3584865817348943,0.5480840188754929,0.48973983625075224,0.5438460155647574,62.0,1502,0.6521330756286547,False,False,False,False,False,False,MOM|HYB|0.40|0.75
SMALL,MOM,HYB,0.4,0.75,3.4566161036646057,H1_20,OOS,0.03487730608378792,0.5443525715883406,-0.11646252762967035,0.6015341315315219,0.48561015604110164,0.24766500199287375,0.2195860338230214,0.2847261821529873,0.6598694110759562,0.2606302123120181,0.25258120579617804,0.1924869165856108,0.1839449295808692,0.12680417736665867,0.13129072805385567,0.13199623496601862,613.0,2311,0.47542716174495475,True,False,False,False,False,False,MOM|HYB|0.40|0.75
SMALL,MOM,HYB,0.4,0.75,3.4566161036646057,CAL20,FULL,0.04294692739929151,0.6376514202344452,-0.12133233462927318,0.7970259494515367,0.4813887915141214,0.31310415674105047,0.302282225877226,0.33091654107499774,0.6608787455941011,0.3252239386753254,0.32306568528315643,0.3088016267772809,0.2549667907903154,0.12680417736665867,0.23367001585769756,0.5438460155647574,62.0,3685,0.49530684808861036,True,False,False,False,False,False,MOM|HYB|0.40|0.75
SMALL,MOM,HYB,0.4,0.75,3.4566161036646057,CAL20,IS,0.05171045113029993,0.7475108182184796,-0.12133233462927318,0.9204893475667386,0.5232968135130384,0.38884035614166546,0.40357535305466824,0.38502901587460175,0.6083110114425425,0.41328960093112105,0.4031977388143909,0.4523345639305333,0.3584865817348943,0.5480840188754929,0.48973983625075224,0.5438460155647574,62.0,1502,0.6521330756286547,False,False,False,False,False,False,MOM|HYB|0.40|0.75
SMALL,MOM,HYB,0.4,0.75,3.4566161036646057,CAL20,OOS,0.03695968092074997,0.5600964893551897,-0.11646252762967035,0.579778117297525,0.5395077559428862,0.2640422628857114,0.2348259377588822,0.30283504216655466,0.6598694110759562,0.290865883289461,0.26893702400639913,0.20765322245612194,0.19594758126914413,0.12680417736665867,0.13129072805385567,0.13199623496601862,613.0,2183,0.47542716174495775,True,False,False,False,False,False,MOM|HYB|0.40|0.75
SMALL,MOM,HYB,0.4,1.0,4.594986253301117,NONE,FULL,0.03858417459775132,0.4296960866747169,-0.28977364775982073,0.7681967515806762,0.1458054493541357,0.4071395601748334,0.4395609780345975,0.4316337886718493,0.8811535483154422,0.4172261476227183,0.4414845829580789,0.5397343815250545,0.36065688424583775,0.5584335678953181,0.36719057458720367,0.4697001209808448,388.0,3938,0.8594220927548443,False,False,False,False,False,False,MOM|HYB|0.40|1.00
SMALL,MOM,HYB,0.4,1.0,4.594986253301117,NONE,IS,0.06852457524852773,0.7489527404113706,-0.15944740005729008,0.9228262319781112,0.5233918505444625,0.5188908992527472,0.5383468367475586,0.5134144814951176,0.8111935075287009,0.5512798610634831,0.5377319872040323,0.6039925225948244,0.47877524090295825,0.7325033326663933,0.6546944989210267,0.7271889848149575,62.0,1502,0.8569926863936418,False,False,False,False,False,False,MOM|HYB|0.40|1.00
SMALL,MOM,HYB,0.4,1.0,4.594986253301117,NONE,OOS,0.02054300889376437,0.24942588015354616,-0.2897736477598216,0.15932297234868678,0.36308251772978084,0.3601445542811663,0.40621325477776316,0.3955967771397841,0.8798235297691818,0.3832764305129336,0.40075570573108305,0.5320512337271749,0.3199255005459805,0.5584335678953181,0.30975653645195717,0.4697001209808448,388.0,2436,0.8594220927548472,False,False,False,False,False,False,MOM|HYB|0.40|1.00
SMALL,MOM,HYB,0.4,1.0,4.594986253301117,SPYDD,FULL,0.05826473751652106,0.6602795471486216,-0.15944740005729008,0.7593883760786266,0.5637902438941692,0.3823047367689196,0.35908192570691316,0.42967662058205053,0.8811535483154422,0.4029577120182434,0.3937277257135134,0.3407988848687332,0.2985285625304869,0.16912662120454566,0.31216920507234663,0.7271889848149575,62.0,3914,0.6509014221114812,False,False,False,False,False,False,MOM|HYB|0.40|1.00
SMALL,MOM,HYB,0.4,1.0,4.594986253301117,SPYDD,IS,0.06852457524852773,0.7489527404113706,-0.15944740005729008,0.9228262319781112,0.5233918505444625,0.5188908992527472,0.5383468367475586,0.5134144814951176,0.8111935075287009,0.5512798610634831,0.5377319872040323,0.6039925225948244,0.47877524090295825,0.7325033326663933,0.6546944989210267,0.7271889848149575,62.0,1502,0.8569926863936418,False,False,False,False,False,False,MOM|HYB|0.40|1.00
SMALL,MOM,HYB,0.4,1.0,4.594986253301117,SPYDD,OOS,0.051925568398576205,0.6029001446233943,-0.1531394140227582,0.8655467512867929,0.34406652416862027,0.31208502884928696,0.26103169001941245,0.3648831893066652,0.8798235297691818,0.3073248824800583,0.3117945322245578,0.18716281973491125,0.20481925828399367,0.16912662120454566,0.1752558848902978,0.1760617932303916,613.0,2412,0.6251507539973516,False,False,False,False,False,False,MOM|HYB|0.40|1.00
SMALL,MOM,HYB,0.4,1.0,4.594986253301117,CRASH,FULL,0.05321602496057665,0.6162720045862345,-0.15944740005729008,0.8142218495372323,0.4186359175456026,0.3902978595438095,0.36847155977864826,0.43087222710648776,0.8811535483154422,0.40702257158885624,0.4012508441825427,0.3507534492477233,0.3091338960657123,0.16912662120454566,0.31216920507234663,0.7271889848149575,62.0,3887,0.6509014221114826,False,False,False,False,False,False,MOM|HYB|0.40|1.00
SMALL,MOM,HYB,0.4,1.0,4.594986253301117,CRASH,IS,0.06852457524852773,0.7489527404113706,-0.15944740005729008,0.9228262319781112,0.5233918505444625,0.5188908992527472,0.5383468367475586,0.5134144814951176,0.8111935075287009,0.5512798610634831,0.5377319872040323,0.6039925225948244,0.47877524090295825,0.7325033326663933,0.6546944989210267,0.7271889848149575,62.0,1502,0.8569926863936418,False,False,False,False,False,False,MOM|HYB|0.40|1.00
SMALL,MOM,HYB,0.4,1.0,4.594986253301117,CRASH,OOS,0.04368792264192645,0.5274861589869965,-0.15313941402275955,0.6539348110783955,0.4046935776132239,0.31636962841421334,0.2702812836458886,0.37664869173620386,0.8798235297691818,0.30925495154080496,0.3200423523961573,0.20271571201535832,0.21985151521543358,0.16912662120454566,0.1752558848902978,0.1760617932303916,613.0,2385,0.6251507539973582,False,False,False,False,False,False,MOM|HYB|0.40|1.00
SMALL,MOM,HYB,0.4,1.0,4.594986253301117,H1_20,FULL,0.05472208677382562,0.628152152596207,-0.15944740005729008,0.8410655160175539,0.4163434331135553,0.40162410340121546,0.3873747228028855,0.433492608472709,0.8811535483154422,0.4121440868822248,0.4148299068131199,0.39409101043030786,0.3243021344173738,0.16912662120454566,0.31216920507234663,0.7271889848149575,62.0,3813,0.6509014221114815,False,False,False,False,False,False,MOM|HYB|0.40|1.00
SMALL,MOM,HYB,0.4,1.0,4.594986253301117,H1_20,IS,0.06852457524852773,0.7489527404113706,-0.15944740005729008,0.9228262319781112,0.5233918505444625,0.5188908992527472,0.5383468367475586,0.5134144814951176,0.8111935075287009,0.5512798610634831,0.5377319872040323,0.6039925225948244,0.47877524090295825,0.7325033326663933,0.6546944989210267,0.7271889848149575,62.0,1502,0.8569926863936418,False,False,False,False,False,False,MOM|HYB|0.40|1.00
SMALL,MOM,HYB,0.4,1.0,4.594986253301117,H1_20,OOS,0.04584710529427549,0.5455451027752536,-0.15313941402275955,0.6025615128900487,0.4869070437241813,0.33038857832810736,0.2929019649527634,0.37985027076241074,0.8798235297691818,0.34785327315853454,0.3368593410637299,0.2566745844581978,0.24543064285531013,0.16912662120454566,0.1752558848902978,0.1760617932303916,613.0,2311,0.625150753997354,False,False,False,False,False,False,MOM|HYB|0.40|1.00
SMALL,MOM,HYB,0.4,1.0,4.594986253301117,CAL20,FULL,0.056675772494183096,0.6389830585883217,-0.15944740005729008,0.7984706486705676,0.4825624655538703,0.417753238308596,0.4032184180546436,0.4414431139606263,0.8811535483154422,0.4337665161758588,0.43086230974030065,0.4121410684666521,0.34037811449317423,0.16912662120454566,0.31216920507234663,0.7271889848149575,62.0,3685,0.6509014221114815,False,False,False,False,False,False,MOM|HYB|0.40|1.00
SMALL,MOM,HYB,0.4,1.0,4.594986253301117,CAL20,IS,0.06852457524852773,0.7489527404113706,-0.15944740005729008,0.9228262319781112,0.5233918505444625,0.5188908992527472,0.5383468367475586,0.5134144814951176,0.8111935075287009,0.5512798610634831,0.5377319872040323,0.6039925225948244,0.47877524090295825,0.7325033326663933,0.6546944989210267,0.7271889848149575,62.0,1502,0.8569926863936418,False,False,False,False,False,False,MOM|HYB|0.40|1.00
SMALL,MOM,HYB,0.4,1.0,4.594986253301117,CAL20,OOS,0.04859966516787617,0.5613235961840732,-0.15313941402275955,0.5813155717546846,0.5404043688839163,0.3522363118036896,0.3132293114806138,0.4039486004265358,0.8798235297691818,0.38810257071948945,0.35867256397351055,0.2768989615839473,0.2614307058821214,0.16912662120454566,0.1752558848902978,0.1760617932303916,613.0,2183,0.625150753997358,False,False,False,False,False,False,MOM|HYB|0.40|1.00
SMALL,MOM,HYB,0.6,0.25,0.8823264966482679,NONE,FULL,0.008263067010053637,0.451307254463585,-0.03620608365255229,0.6142985837889111,0.26279285684490816,0.04486102587160053,0.0346197863341299,0.04199632796890427,0.21893046965377558,0.0435281936481069,0.046907215783105624,0.0196522098374976,0.021274574963954268,0.0,0.019377602355590322,0.18739819218495513,96.0,3938,0.10738142831029354,True,False,False,False,False,False,MOM|HYB|0.60|0.25
SMALL,MOM,HYB,0.6,0.25,0.8823264966482679,NONE,IS,0.01152226131232803,0.5712814969890593,-0.03620608365255229,0.7996773118656699,0.22540765442307015,0.08431884541205831,0.09337892281272163,0.07796116940663378,0.20271737916053145,0.09201648516127628,0.09198655280020959,0.12342217877805932,0.060932336875270506,0.15951618451694458,0.11169793607938457,0.18739819218495513,96.0,1502,0.19459927776837438,True,False,False,False,False,False,MOM|HYB|0.60|0.25
SMALL,MOM,HYB,0.6,0.25,0.8823264966482679,NONE,OOS,0.006258733934656702,0.36690463293703635,-0.027801376400449662,0.5565761844256909,0.14629285404405007,0.0282455896416357,0.01360639708909277,0.028531308191020996,0.21162333331519254,0.028238471148046052,0.027831056823512803,-0.0062041049252446355,0.0065214616178270665,0.0,0.0008832918483738302,0.006513969037234467,644.0,2436,0.08245441665331638,True,False,False,False,False,False,MOM|HYB|0.60|0.25
SMALL,MOM,HYB,0.6,0.25,0.8823264966482679,SPYDD,FULL,0.008313944813884477,0.4526895800454278,-0.03620608365255229,0.6484286912664766,0.22772475231937525,0.05143125213036959,0.04827630990032365,0.042197894248611506,0.21893046965377558,0.046211248317605286,0.057207667390878424,0.050423994716230394,0.028781540707786123,0.010698912546617848,0.033078220671410016,0.18739819218495513,96.0,3914,0.1478016658162251,True,False,False,False,False,False,MOM|HYB|0.60|0.25
SMALL,MOM,HYB,0.6,0.25,0.8823264966482679,SPYDD,IS,0.01152226131232803,0.5712814969890593,-0.03620608365255229,0.7996773118656699,0.22540765442307015,0.08431884541205831,0.09337892281272163,0.07796116940663378,0.20271737916053145,0.09201648516127628,0.09198655280020959,0.12342217877805932,0.060932336875270506,0.15951618451694458,0.11169793607938457,0.18739819218495513,96.0,1502,0.19459927776837438,True,False,False,False,False,False,MOM|HYB|0.60|0.25
