book,set,panel,strip,rung,days,CAGR,Sharpe,MaxDD,H1,H2,cap,floor,dd_margin,cagr_margin,SPY_MaxDD,SPY_CAGR,pass4a,pass4b,pass4b_fixedbar,fail4b
B136-qroll-q0.17-w504-d0.50,GRID,B136,COVID_TIGHT,10.0,4408,0.14655296190398892,1.2173077147303233,-0.1535711612217716,1.2184454233556472,1.2170787635539186,-0.14697838533526614,0.1178771765583349,-0.006592775886505475,0.028675785345654015,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
B136-qroll-q0.17-w504-d0.50,GRID,B136,COVID_TIGHT,25.0,4408,0.13003807439459059,1.094102240614273,-0.16455327573172596,1.1028491934159212,1.0856774206165645,-0.14697838533526614,0.1178771765583349,-0.01757489039645982,0.01216089783625568,-0.24496397555877691,0.16839596651190702,False,False,False,H2+DDCAP
B136-qroll-q0.17-w504-d0.50,GRID,B136,COVID_DD,10.0,4322,0.14037478092112154,1.1790649998769616,-0.1535711612217716,1.1723113014870805,1.1888442110233637,-0.1469783853352659,0.10901330345380626,-0.006592775886505725,0.03136147746731528,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
B136-qroll-q0.17-w504-d0.50,GRID,B136,COVID_DD,25.0,4322,0.12423420904761184,1.0570481105027771,-0.16455327573172596,1.0563739650217467,1.0599164655353532,-0.1469783853352659,0.10901330345380626,-0.01757489039646007,0.015220905593805581,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
B136-qroll-q0.17-w504-d0.50,GRID,B136,COVID_WIDE,10.0,4339,0.14203663751204854,1.1911687796483512,-0.15357116122177117,1.1748737949815327,1.2113833856320477,-0.14697838533526614,0.11038786851433326,-0.006592775886505031,0.03164876899771528,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
B136-qroll-q0.17-w504-d0.50,GRID,B136,COVID_WIDE,25.0,4339,0.12585235314470267,1.0690570226003995,-0.16455327573172673,1.0590742131851203,1.082120165129086,-0.14697838533526614,0.11038786851433326,-0.017574890396460596,0.01546448463036941,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
B136-qroll-q0.17-w504-d0.50,GRID,B136,DD_2015,10.0,4407,0.1381368591946619,1.1398267975969547,-0.1731435846226137,1.303658885896818,0.9728910193845658,-0.20230341170038976,0.11146962991228287,0.029159827077776063,0.026667229282379024,-0.33717235283398295,0.1592423284461184,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,DD_2015,25.0,4407,0.12160524139822582,1.0174293414994853,-0.17683275253615005,1.1891356552661074,0.8424527024575437,-0.20230341170038976,0.11146962991228287,0.025470659164239712,0.010135611485942941,-0.33717235283398295,0.1592423284461184,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,BEAR2022,10.0,4247,0.15055753439078257,1.2204896090140078,-0.1731435846226136,1.1876644796807085,1.2547214091351864,-0.20230341170038982,0.12477055670001189,0.02915982707777623,0.02578697769077068,-0.33717235283398306,0.17824365242858842,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,BEAR2022,25.0,4247,0.1340021272216798,1.1002551183228815,-0.17683275253615016,1.0711246813526814,1.1306497221857623,-0.20230341170038982,0.12477055670001189,0.025470659164239656,0.009231570521667926,-0.33717235283398306,0.17824365242858842,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,PLACEBO_2017,10.0,4409,0.13454483842790133,1.1103118007208,-0.17314358462261414,1.2466547572339115,0.9705129548854851,-0.20230341170038982,0.10679805203246315,0.029159827077775674,0.027746786395438178,-0.33717235283398306,0.15256864576066165,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,PLACEBO_2017,25.0,4409,0.11797138411051677,0.9875623834856251,-0.17683275253615016,1.1313336051533898,0.8401095384467907,-0.20230341170038982,0.10679805203246315,0.025470659164239656,0.011173332078053627,-0.33717235283398306,0.15256864576066165,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,PLACEBO_2013,10.0,4410,0.13354860732355367,1.1052651620365188,-0.1731435846226138,1.23715211828241,0.9705129548854851,-0.20230341170038962,0.10587443119837767,0.029159827077775813,0.027674176125176003,-0.3371723528339827,0.15124918742625382,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,PLACEBO_2013,25.0,4410,0.11697997244486658,0.982174777228908,-0.17683275253615038,1.1211972677317024,0.8401095384467907,-0.20230341170038962,0.10587443119837767,0.02547065916423924,0.01110554124648891,-0.3371723528339827,0.15124918742625382,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,PLACEBO_2019,10.0,4409,0.13242612141188959,1.0955539333608486,-0.17314358462261403,1.2184454233556472,0.9693079852637376,-0.20230341170038976,0.10499375989518257,0.02915982707777573,0.027432361516707013,-0.33717235283398295,0.14999108556454654,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,PLACEBO_2019,25.0,4409,0.11597715083156435,0.9733976458288089,-0.17683275253615005,1.1028491934159212,0.8403837442912847,-0.20230341170038976,0.10499375989518257,0.025470659164239712,0.010983390936381773,-0.33717235283398295,0.14999108556454654,False,True,True,-
B136-qroll-q0.17-w504-d1.00,GRID,B136,NONE,10.0,4443,0.12298256186326428,1.085120270438121,-0.15308142852313988,1.223119295862361,0.938713835954809,-0.20230341170038982,0.10614170707669568,0.049221983177249934,0.016840854786568604,-0.33717235283398306,0.15163101010956526,False,True,True,-
B136-qroll-q0.17-w504-d1.00,GRID,B136,NONE,25.0,4443,0.1068107877385589,0.9558603479245554,-0.1719547203815076,1.1013936346715638,0.801250695155427,-0.20230341170038982,0.10614170707669568,0.03034869131888221,0.0006690806618632195,-0.33717235283398306,0.15163101010956526,False,False,False,H2
B136-qroll-q0.17-w504-d1.00,GRID,B136,COVID_TIGHT,10.0,4408,0.13145245521409832,1.1558459260925131,-0.15308142852313988,1.2100031641929332,1.0988539317024002,-0.14697838533526614,0.1178771765583349,-0.006103043187873747,0.013575278655763412,-0.24496397555877691,0.16839596651190702,False,False,False,H2+DDCAP
B136-qroll-q0.17-w504-d1.00,GRID,B136,COVID_TIGHT,25.0,4408,0.11512859185692292,1.0257620790348425,-0.1719547203815076,1.0881956981574723,0.9595742284220089,-0.14697838533526614,0.1178771765583349,-0.02497633504624147,-0.0027485847014119824,-0.24496397555877691,0.16839596651190702,False,False,False,H2+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w504-d1.00,GRID,B136,COVID_DD,10.0,4322,0.12649065939997617,1.124598658886587,-0.15308142852313988,1.1614943005633347,1.0868716112469394,-0.1469783853352659,0.10901330345380626,-0.006103043187873997,0.017477355946169906,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
B136-qroll-q0.17-w504-d1.00,GRID,B136,COVID_DD,25.0,4322,0.11050702295420156,0.9955762569424466,-0.1719547203815076,1.039290604256229,0.9497925629528396,-0.1469783853352659,0.10901330345380626,-0.02497633504624172,0.001493719500395299,-0.24496397555877647,0.15573329064829466,False,False,False,H2+DDCAP
B136-qroll-q0.17-w504-d1.00,GRID,B136,COVID_WIDE,10.0,4339,0.12818642773341238,1.1375404915564529,-0.15308142852313988,1.1641998153896165,1.1112955789462935,-0.14697838533526614,0.11038786851433326,-0.006103043187873747,0.01779855921907912,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
B136-qroll-q0.17-w504-d1.00,GRID,B136,COVID_WIDE,25.0,4339,0.1121589401067078,1.0084474798309198,-0.1719547203815076,1.0421642548942383,0.9738936725649657,-0.14697838533526614,0.11038786851433326,-0.02497633504624147,0.0017710715923745374,-0.24496397555877691,0.1576969550204761,False,False,False,H2+DDCAP
B136-qroll-q0.17-w504-d1.00,GRID,B136,DD_2015,10.0,4407,0.12404707698488071,1.0895631303525914,-0.15308142852313988,1.2414338819248993,0.9279143042168971,-0.20230341170038976,0.11146962991228287,0.04922198317724988,0.012577447072597836,-0.33717235283398295,0.1592423284461184,False,True,True,-
B136-qroll-q0.17-w504-d1.00,GRID,B136,DD_2015,25.0,4407,0.10772870796634004,0.9597698677540808,-0.1719547203815076,1.1191590752014666,0.7898834907956533,-0.20230341170038976,0.11146962991228287,0.030348691318882154,-0.0037409219459428322,-0.33717235283398295,0.1592423284461184,False,False,False,H2+CAGRFLOOR
B136-qroll-q0.17-w504-d1.00,GRID,B136,BEAR2022,10.0,4247,0.13521167669918466,1.1622159847069056,-0.15308142852313988,1.1771009420518999,1.147211101565622,-0.20230341170038982,0.12477055670001189,0.049221983177249934,0.010441119999172771,-0.33717235283398306,0.17824365242858842,False,True,True,-
B136-qroll-q0.17-w504-d1.00,GRID,B136,BEAR2022,25.0,4247,0.11848214070064089,1.032210137738715,-0.1719547203815076,1.0542116539477615,1.0095717723249844,-0.20230341170038982,0.12477055670001189,0.03034869131888221,-0.006288415999370994,-0.33717235283398306,0.17824365242858842,False,False,False,H2+CAGRFLOOR
B136-qroll-q0.17-w504-d1.00,GRID,B136,PLACEBO_2017,10.0,4409,0.12354653363588364,1.0871276731378947,-0.15308142852314033,1.2393959072149254,0.9253576352093297,-0.20230341170038982,0.10679805203246315,0.04922198317724949,0.01674848160342049,-0.33717235283398306,0.15256864576066165,False,True,True,-
B136-qroll-q0.17-w504-d1.00,GRID,B136,PLACEBO_2017,25.0,4409,0.10730884982776545,0.957721796960015,-0.17195472038150728,1.1178649291809761,0.7873653539718529,-0.20230341170038982,0.10679805203246315,0.030348691318882542,0.0005107977953023035,-0.33717235283398306,0.15256864576066165,False,False,False,H2
B136-qroll-q0.17-w504-d1.00,GRID,B136,PLACEBO_2013,10.0,4410,0.122562439662387,1.081880261793458,-0.15308142852313966,1.229709499574295,0.9253576352093297,-0.20230341170038962,0.10587443119837767,0.04922198317724996,0.016688008464009335,-0.3371723528339827,0.15124918742625382,False,True,True,-
B136-qroll-q0.17-w504-d1.00,GRID,B136,PLACEBO_2013,25.0,4410,0.10632929775678757,0.9520780403115192,-0.17195472038150783,1.1074696269792828,0.7873653539718529,-0.20230341170038962,0.10587443119837767,0.030348691318881793,0.00045486655840989987,-0.3371723528339827,0.15124918742625382,False,False,False,H2
B136-qroll-q0.17-w504-d1.00,GRID,B136,PLACEBO_2019,10.0,4409,0.12147911460397243,1.0717209678756745,-0.18519167468049114,1.2100031641929332,0.9246238700403431,-0.20230341170038976,0.10499375989518257,0.017111737019898626,0.016485354708789854,-0.33717235283398295,0.14999108556454654,False,True,True,-
B136-qroll-q0.17-w504-d1.00,GRID,B136,PLACEBO_2019,25.0,4409,0.10540951708636004,0.943305523570377,-0.20111983426930302,1.0881956981574723,0.7889620064553284,-0.20230341170038976,0.10499375989518257,0.0011835774310867408,0.00041575719117746546,-0.33717235283398295,0.14999108556454654,False,False,False,H2
B136-qroll-q0.17-w1008-d0.50,GRID,B136,NONE,10.0,4443,0.13627497273093558,1.0823351826557763,-0.17727172240403521,1.143250360845367,1.0185672846415306,-0.20230341170038982,0.10614170707669568,0.025031689296354603,0.030133265654239905,-0.33717235283398306,0.15163101010956526,False,True,True,-
B136-qroll-q0.17-w1008-d0.50,GRID,B136,NONE,25.0,4443,0.1197285188091064,0.9649508294144657,-0.18457374402873883,1.0326909272654063,0.8938700768790504,-0.20230341170038982,0.10614170707669568,0.01772966767165099,0.01358681173241072,-0.33717235283398306,0.15163101010956526,False,True,True,-
B136-qroll-q0.17-w1008-d0.50,GRID,B136,COVID_TIGHT,10.0,4408,0.14898290400460357,1.185353958570651,-0.1506587084485579,1.1314199764381774,1.24699145992331,-0.14697838533526614,0.1178771765583349,-0.00368032311329175,0.03110572744626866,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
B136-qroll-q0.17-w1008-d0.50,GRID,B136,COVID_TIGHT,25.0,4408,0.1324253557698667,1.0676030306980488,-0.1592519048958565,1.0207933125323123,1.1212304070221935,-0.14697838533526614,0.1178771765583349,-0.012273519560590362,0.014548179211531787,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
B136-qroll-q0.17-w1008-d0.50,GRID,B136,COVID_DD,10.0,4322,0.14579311023428532,1.1641220279768507,-0.1506587084485579,1.087310532314356,1.253476805838477,-0.1469783853352659,0.10901330345380626,-0.003680323113292,0.036779806780479055,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
B136-qroll-q0.17-w1008-d0.50,GRID,B136,COVID_DD,25.0,4322,0.129434081450869,1.0472561204116588,-0.1592519048958565,0.9763860564895196,1.1296631092139573,-0.1469783853352659,0.10901330345380626,-0.012273519560590612,0.020420777997062725,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
B136-qroll-q0.17-w1008-d0.50,GRID,B136,COVID_WIDE,10.0,4339,0.14711464258098905,1.173449999557405,-0.1506587084485579,1.0900187426737973,1.2701199867063018,-0.14697838533526614,0.11038786851433326,-0.00368032311329175,0.036726774066655796,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
B136-qroll-q0.17-w1008-d0.50,GRID,B136,COVID_WIDE,25.0,4339,0.13070375704878678,1.0563799285617332,-0.1592519048958565,0.9792055403658904,1.1457704602337673,-0.14697838533526614,0.11038786851433326,-0.012273519560590362,0.020315888534453527,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
B136-qroll-q0.17-w1008-d0.50,GRID,B136,DD_2015,10.0,4407,0.14232033656675913,1.1272635260328563,-0.1772717224040351,1.2400135340412388,1.0095839305049314,-0.20230341170038976,0.11146962991228287,0.02503168929635466,0.030850706654476256,-0.33717235283398295,0.1592423284461184,False,True,True,-
B136-qroll-q0.17-w1008-d0.50,GRID,B136,DD_2015,25.0,4407,0.12573995760195333,1.0099773936009953,-0.18457374402873916,1.1301769932305559,0.8844110570970977,-0.20230341170038976,0.11146962991228287,0.0177296676716506,0.014270327689670459,-0.33717235283398295,0.1592423284461184,False,True,True,-
B136-qroll-q0.17-w1008-d0.50,GRID,B136,BEAR2022,10.0,4247,0.15205792319306055,1.1811833879600662,-0.17727172240403521,1.1011051925287894,1.2679655549241742,-0.20230341170038982,0.12477055670001189,0.025031689296354603,0.027287366493048665,-0.33717235283398306,0.17824365242858842,False,True,True,-
B136-qroll-q0.17-w1008-d0.50,GRID,B136,BEAR2022,25.0,4247,0.1355841733177119,1.0671282997781897,-0.18457374402873883,0.9896378335289754,1.1510930984921577,-0.20230341170038982,0.12477055670001189,0.01772966767165099,0.0108136166177,-0.33717235283398306,0.17824365242858842,False,True,True,-
B136-qroll-q0.17-w1008-d0.50,GRID,B136,PLACEBO_2017,10.0,4409,0.13694878522607024,1.084417528037044,-0.17727172240403521,1.157966153432016,1.007255427766787,-0.20230341170038982,0.10679805203246315,0.025031689296354603,0.030150733193607088,-0.33717235283398306,0.15256864576066165,False,True,True,-
B136-qroll-q0.17-w1008-d0.50,GRID,B136,PLACEBO_2017,25.0,4409,0.1203326375516558,0.9669259396985761,-0.18457374402873883,1.0476012141819084,0.882115806838662,-0.20230341170038982,0.10679805203246315,0.01772966767165099,0.013534585519192649,-0.33717235283398306,0.15256864576066165,False,True,True,-
B136-qroll-q0.17-w1008-d0.50,GRID,B136,PLACEBO_2013,10.0,4410,0.13594989803252644,1.0794344386938985,-0.17727172240403488,1.148395218777078,1.007255427766787,-0.20230341170038962,0.10587443119837767,0.025031689296354742,0.030075466834148773,-0.3371723528339827,0.15124918742625382,False,True,True,-
B136-qroll-q0.17-w1008-d0.50,GRID,B136,PLACEBO_2013,25.0,4410,0.11933859641655631,0.9616377271680913,-0.18457374402873883,1.0374769516060625,0.882115806838662,-0.20230341170038962,0.10587443119837767,0.017729667671650795,0.013464165218178642,-0.3371723528339827,0.15124918742625382,False,True,True,-
B136-qroll-q0.17-w1008-d0.50,GRID,B136,PLACEBO_2019,10.0,4409,0.13482294475645928,1.0702234866184295,-0.17727172240403466,1.1314199764381774,1.0060613399285636,-0.20230341170038976,0.10499375989518257,0.025031689296355103,0.02982918486127671,-0.33717235283398295,0.14999108556454654,False,True,True,-
B136-qroll-q0.17-w1008-d0.50,GRID,B136,PLACEBO_2019,25.0,4409,0.11832769767922158,0.9532805072887844,-0.18457374402873827,1.0207933125323123,0.882318344706074,-0.20230341170038976,0.10499375989518257,0.01772966767165149,0.013333937784039004,-0.33717235283398295,0.14999108556454654,False,True,True,-
B136-qroll-q0.17-w1008-d1.00,GRID,B136,NONE,10.0,4443,0.12857769509921058,1.065608966737639,-0.16136142418560961,1.0943007622671652,1.036749253165863,-0.20230341170038982,0.10614170707669568,0.040941987514780204,0.022435988022514897,-0.33717235283398306,0.15163101010956526,False,True,True,-
B136-qroll-q0.17-w1008-d1.00,GRID,B136,NONE,25.0,4443,0.11284474175663406,0.9486183245349262,-0.16390288767725758,0.9839163435825443,0.9120594261550613,-0.20230341170038982,0.10614170707669568,0.03840052402313224,0.00670303467993838,-0.33717235283398306,0.15163101010956526,False,True,True,-
B136-qroll-q0.17-w1008-d1.00,GRID,B136,COVID_TIGHT,10.0,4408,0.1371346619840137,1.1313880721910308,-0.1506587084485579,1.0819938090573318,1.191556054800499,-0.14697838533526614,0.1178771765583349,-0.00368032311329175,0.01925748542567879,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
B136-qroll-q0.17-w1008-d1.00,GRID,B136,COVID_TIGHT,25.0,4408,0.12125629438498597,1.0138138314893383,-0.1592519048958565,0.9715476368395677,1.0655237018737984,-0.14697838533526614,0.1178771765583349,-0.012273519560590362,0.003379117826651068,-0.24496397555877691,0.16839596651190702,False,False,False,H2+DDCAP
B136-qroll-q0.17-w1008-d1.00,GRID,B136,COVID_DD,10.0,4322,0.13820178529048177,1.1386148015700108,-0.1506587084485579,1.0363671332960098,1.2613528578562896,-0.1469783853352659,0.10901330345380626,-0.003680323113292,0.02918848183667551,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
B136-qroll-q0.17-w1008-d1.00,GRID,B136,COVID_DD,25.0,4322,0.12236152799905375,1.0213944261355536,-0.1592519048958565,0.9256322825243718,1.1361631181631828,-0.1469783853352659,0.10901330345380626,-0.012273519560590612,0.013348224545247492,-0.24496397555877647,0.15573329064829466,False,False,False,H1+DDCAP
B136-qroll-q0.17-w1008-d1.00,GRID,B136,COVID_WIDE,10.0,4339,0.1391853247200403,1.1457268791501825,-0.1506587084485579,1.0393052257250033,1.273131606278056,-0.14697838533526614,0.11038786851433326,-0.00368032311329175,0.028797456205707048,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
B136-qroll-q0.17-w1008-d1.00,GRID,B136,COVID_WIDE,25.0,4339,0.12324782965646452,1.0279657695858238,-0.1592519048958565,0.9286823678808817,1.1466942451180655,-0.14697838533526614,0.11038786851433326,-0.012273519560590362,0.012859961142131268,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
B136-qroll-q0.17-w1008-d1.00,GRID,B136,DD_2015,10.0,4407,0.13320961938047104,1.0991656099433444,-0.16136142418560961,1.1668096492113715,1.0270557188180893,-0.20230341170038976,0.11146962991228287,0.04094198751478015,0.02173998946818817,-0.33717235283398295,0.1592423284461184,False,True,True,-
B136-qroll-q0.17-w1008-d1.00,GRID,B136,DD_2015,25.0,4407,0.11740678389562964,0.9821656972398997,-0.16390288767725802,1.0568665089258809,0.9018769621592247,-0.20230341170038976,0.11146962991228287,0.03840052402313174,0.005937153983346766,-0.33717235283398295,0.1592423284461184,False,False,False,H1
