stem,comparand,pool_def,n_pool,sel_OOS_Sharpe,comparand_OOS_Sharpe,sel_dOOS,pool_mean_dOOS,pool_median_dOOS,lift,selector,date
2026-09-05_band-width-at-g085_cloud,SPY,LIVE,5,1.10908310742523,0.8820107671822842,0.22707234024294587,0.21503226057168312,0.22707234024294587,0.012040079671262749,SEL-IS,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,LIVE,5,1.10908310742523,0.39920030769495,0.7098827997302801,0.6978427200590174,0.7098827997302801,0.012040079671262749,SEL-IS,2026-09-05
2026-09-05_band-width-at-g085_cloud,SPY,ALL,5,1.10908310742523,0.8820107671822842,0.22707234024294587,0.21503226057168312,0.22707234024294587,0.012040079671262749,SEL-4b,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,ALL,5,1.10908310742523,0.39920030769495,0.7098827997302801,0.6978427200590174,0.7098827997302801,0.012040079671262749,SEL-4b,2026-09-05
2026-09-05_band-width-at-g085_cloud,SPY,LIVE,5,1.10908310742523,0.8820107671822842,0.22707234024294587,0.21503226057168312,0.22707234024294587,0.012040079671262749,SEL-4b,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,LIVE,5,1.10908310742523,0.39920030769495,0.7098827997302801,0.6978427200590174,0.7098827997302801,0.012040079671262749,SEL-4b,2026-09-05
2026-09-05_band-width-at-g085_cloud,SPY,ALL,5,1.158772738196456,0.8820107671822842,0.2767619710141719,0.21503226057168312,0.22707234024294587,0.06172971044248876,PIN3,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,ALL,5,1.158772738196456,0.39920030769495,0.7595724305015061,0.6978427200590174,0.7098827997302801,0.06172971044248876,PIN3,2026-09-05
2026-09-05_band-width-at-g085_cloud,SPY,LIVE,5,1.158772738196456,0.8820107671822842,0.2767619710141719,0.21503226057168312,0.22707234024294587,0.06172971044248876,PIN3,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,LIVE,5,1.158772738196456,0.39920030769495,0.7595724305015061,0.6978427200590174,0.7098827997302801,0.06172971044248876,PIN3,2026-09-05
2026-09-05_band-width-at-g085_cloud,SPY,ALL,5,0.9871576088117032,0.8820107671822842,0.10514684162941901,0.21503226057168312,0.22707234024294587,-0.10988541894226411,CTL0,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,ALL,5,0.9871576088117032,0.39920030769495,0.5879573011167532,0.6978427200590174,0.7098827997302801,-0.10988541894226422,CTL0,2026-09-05
2026-09-05_band-width-at-g085_cloud,SPY,LIVE,5,0.9871576088117032,0.8820107671822842,0.10514684162941901,0.21503226057168312,0.22707234024294587,-0.10988541894226411,CTL0,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,LIVE,5,0.9871576088117032,0.39920030769495,0.5879573011167532,0.6978427200590174,0.7098827997302801,-0.10988541894226422,CTL0,2026-09-05
2026-09-05_band-width-at-g085_cloud,SPY,ALL,5,1.1090986430556051,0.8820107671822842,0.2270878758733209,0.21525954712181916,0.2270878758733209,0.011828328751501749,SEL-IS,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,ALL,5,1.1090986430556051,0.39920030769495,0.7098983353606552,0.6980700066091534,0.7098983353606552,0.011828328751501749,SEL-IS,2026-09-05
2026-09-05_band-width-at-g085_cloud,SPY,LIVE,5,1.1090986430556051,0.8820107671822842,0.2270878758733209,0.21525954712181916,0.2270878758733209,0.011828328751501749,SEL-IS,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,LIVE,5,1.1090986430556051,0.39920030769495,0.7098983353606552,0.6980700066091534,0.7098983353606552,0.011828328751501749,SEL-IS,2026-09-05
2026-09-05_band-width-at-g085_cloud,SPY,ALL,5,1.1090986430556051,0.8820107671822842,0.2270878758733209,0.21525954712181916,0.2270878758733209,0.011828328751501749,SEL-4b,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,ALL,5,1.1090986430556051,0.39920030769495,0.7098983353606552,0.6980700066091534,0.7098983353606552,0.011828328751501749,SEL-4b,2026-09-05
2026-09-05_band-width-at-g085_cloud,SPY,LIVE,5,1.1090986430556051,0.8820107671822842,0.2270878758733209,0.21525954712181916,0.2270878758733209,0.011828328751501749,SEL-4b,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,LIVE,5,1.1090986430556051,0.39920030769495,0.7098983353606552,0.6980700066091534,0.7098983353606552,0.011828328751501749,SEL-4b,2026-09-05
2026-09-05_band-width-at-g085_cloud,SPY,ALL,5,1.1589664527632255,0.8820107671822842,0.2769556855809413,0.21525954712181916,0.2270878758733209,0.06169613845912214,PIN3,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,ALL,5,1.1589664527632255,0.39920030769495,0.7597661450682756,0.6980700066091534,0.7098983353606552,0.06169613845912214,PIN3,2026-09-05
2026-09-05_band-width-at-g085_cloud,SPY,LIVE,5,1.1589664527632255,0.8820107671822842,0.2769556855809413,0.21525954712181916,0.2270878758733209,0.06169613845912214,PIN3,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,LIVE,5,1.1589664527632255,0.39920030769495,0.7597661450682756,0.6980700066091534,0.7098983353606552,0.06169613845912214,PIN3,2026-09-05
2026-09-05_band-width-at-g085_cloud,SPY,ALL,5,0.9876271867370682,0.8820107671822842,0.10561641955478396,0.21525954712181916,0.2270878758733209,-0.1096431275670352,CTL0,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,ALL,5,0.9876271867370682,0.39920030769495,0.5884268790421181,0.6980700066091534,0.7098983353606552,-0.10964312756703531,CTL0,2026-09-05
2026-09-05_band-width-at-g085_cloud,SPY,LIVE,5,0.9876271867370682,0.8820107671822842,0.10561641955478396,0.21525954712181916,0.2270878758733209,-0.1096431275670352,CTL0,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,LIVE,5,0.9876271867370682,0.39920030769495,0.5884268790421181,0.6980700066091534,0.7098983353606552,-0.10964312756703531,CTL0,2026-09-05
2026-09-05_band-width-at-g085_cloud,SPY,ALL,5,1.1090137771528967,0.8820107671822842,0.2270030099706125,0.21552200182397374,0.2270030099706125,0.011481008146638771,SEL-IS,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,ALL,5,1.1090137771528967,0.39920030769495,0.7098134694579468,0.698332461311308,0.7098134694579468,0.011481008146638771,SEL-IS,2026-09-05
2026-09-05_band-width-at-g085_cloud,SPY,LIVE,5,1.1090137771528967,0.8820107671822842,0.2270030099706125,0.21552200182397374,0.2270030099706125,0.011481008146638771,SEL-IS,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,LIVE,5,1.1090137771528967,0.39920030769495,0.7098134694579468,0.698332461311308,0.7098134694579468,0.011481008146638771,SEL-IS,2026-09-05
2026-09-05_band-width-at-g085_cloud,SPY,ALL,5,1.159166977194223,0.8820107671822842,0.2771562100119388,0.21552200182397374,0.2270030099706125,0.061634208187965056,PIN3,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,ALL,5,1.159166977194223,0.39920030769495,0.759966669499273,0.698332461311308,0.7098134694579468,0.061634208187965056,PIN3,2026-09-05
2026-09-05_band-width-at-g085_cloud,SPY,LIVE,5,1.159166977194223,0.8820107671822842,0.2771562100119388,0.21552200182397374,0.2270030099706125,0.061634208187965056,PIN3,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,LIVE,5,1.159166977194223,0.39920030769495,0.759966669499273,0.698332461311308,0.7098134694579468,0.061634208187965056,PIN3,2026-09-05
2026-09-05_band-width-at-g085_cloud,SPY,ALL,5,0.9882906001326188,0.8820107671822842,0.10627983295033461,0.21552200182397374,0.2270030099706125,-0.10924216887363913,CTL0,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,ALL,5,0.9882906001326188,0.39920030769495,0.5890902924376689,0.698332461311308,0.7098134694579468,-0.10924216887363913,CTL0,2026-09-05
2026-09-05_band-width-at-g085_cloud,SPY,LIVE,5,0.9882906001326188,0.8820107671822842,0.10627983295033461,0.21552200182397374,0.2270030099706125,-0.10924216887363913,CTL0,2026-09-05
2026-09-05_band-width-at-g085_cloud,CONTROL,LIVE,5,0.9882906001326188,0.39920030769495,0.5890902924376689,0.698332461311308,0.7098134694579468,-0.10924216887363913,CTL0,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,ALL,17,0.7135835570891119,0.7135835570891119,0.0,-0.01604308583929781,0.0,0.01604308583929781,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,ALL,17,0.7135835570891119,0.8820107671822842,-0.1684272100931723,-0.1844702959324701,-0.1684272100931723,0.01604308583929781,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,LIVE,16,0.7135835570891119,0.7135835570891119,0.0,-0.017045778704253833,0.0,0.017045778704253833,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,LIVE,16,0.7135835570891119,0.8820107671822842,-0.1684272100931723,-0.18547298879742613,-0.1684272100931723,0.017045778704253833,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,ALL,17,0.2106945472471071,0.3592038657013107,-0.1485093184542036,0.0004561392689597654,0.002822814075750524,-0.14896545772316336,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,ALL,17,0.2106945472471071,0.8820107671822842,-0.6713162199351771,-0.5223507622120138,-0.5199840874052231,-0.14896545772316327,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,LIVE,16,0.2106945472471071,0.3592038657013107,-0.1485093184542036,0.0004846479732697473,0.002822814075750524,-0.14899396642747334,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,LIVE,16,0.2106945472471071,0.8820107671822842,-0.6713162199351771,-0.5223222535077038,-0.5199840874052231,-0.1489939664274733,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,ALL,17,1.1676752607259366,1.1676752607259366,0.0,-0.02311432556865678,-0.005643452435867946,0.02311432556865678,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,ALL,17,1.1676752607259366,0.8820107671822842,0.2856644935436524,0.26255016797499564,0.2800210411077845,0.02311432556865678,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,LIVE,16,1.1676752607259366,1.1676752607259366,0.0,-0.024558970916697787,-0.008520754992410451,0.024558970916697787,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,LIVE,16,1.1676752607259366,0.8820107671822842,0.2856644935436524,0.26110552262695463,0.27714373855124197,0.024558970916697787,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,ALL,17,1.1676752607259366,1.1676752607259366,0.0,-0.02311432556865678,-0.005643452435867946,0.02311432556865678,S1,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,ALL,17,1.1676752607259366,0.8820107671822842,0.2856644935436524,0.26255016797499564,0.2800210411077845,0.02311432556865678,S1,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,LIVE,16,1.1676752607259366,1.1676752607259366,0.0,-0.024558970916697787,-0.008520754992410451,0.024558970916697787,S1,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,LIVE,16,1.1676752607259366,0.8820107671822842,0.2856644935436524,0.26110552262695463,0.27714373855124197,0.024558970916697787,S1,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,ALL,17,1.1676752607259366,1.1676752607259366,0.0,-0.02311432556865678,-0.005643452435867946,0.02311432556865678,S2,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,ALL,17,1.1676752607259366,0.8820107671822842,0.2856644935436524,0.26255016797499564,0.2800210411077845,0.02311432556865678,S2,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,LIVE,16,1.1676752607259366,1.1676752607259366,0.0,-0.024558970916697787,-0.008520754992410451,0.024558970916697787,S2,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,LIVE,16,1.1676752607259366,0.8820107671822842,0.2856644935436524,0.26110552262695463,0.27714373855124197,0.024558970916697787,S2,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,ALL,17,1.0721876011978528,1.0721876011978528,0.0,-0.027051886258611102,-0.022627481085193635,0.027051886258611102,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,ALL,17,1.0721876011978528,0.8820107671822842,0.19017683401556862,0.16312494775695752,0.16754935293037498,0.027051886258611102,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,LIVE,16,1.0721876011978528,1.0721876011978528,0.0,-0.028742629149774324,-0.022847806080044997,0.028742629149774324,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,LIVE,16,1.0721876011978528,0.8820107671822842,0.19017683401556862,0.1614342048657943,0.16732902793552362,0.028742629149774324,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,ALL,17,1.031338857338196,1.13573799920687,-0.10439914186867383,0.019225076966424615,0.0,-0.12362421883509844,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,ALL,17,1.031338857338196,0.8820107671822842,0.14932809015591186,0.2729523089910103,0.2537272320245857,-0.12362421883509844,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,LIVE,16,1.031338857338196,1.13573799920687,-0.10439914186867383,0.020426644276826167,0.0,-0.1248257861455,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,LIVE,16,1.031338857338196,0.8820107671822842,0.14932809015591186,0.27415387630141186,0.2537272320245857,-0.1248257861455,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,ALL,17,1.031338857338196,1.13573799920687,-0.10439914186867383,0.019225076966424615,0.0,-0.12362421883509844,S1,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,ALL,17,1.031338857338196,0.8820107671822842,0.14932809015591186,0.2729523089910103,0.2537272320245857,-0.12362421883509844,S1,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,LIVE,16,1.031338857338196,1.13573799920687,-0.10439914186867383,0.020426644276826167,0.0,-0.1248257861455,S1,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,LIVE,16,1.031338857338196,0.8820107671822842,0.14932809015591186,0.27415387630141186,0.2537272320245857,-0.1248257861455,S1,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,ALL,17,1.031338857338196,1.13573799920687,-0.10439914186867383,0.019225076966424615,0.0,-0.12362421883509844,S2,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,ALL,17,1.031338857338196,0.8820107671822842,0.14932809015591186,0.2729523089910103,0.2537272320245857,-0.12362421883509844,S2,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,LIVE,16,1.031338857338196,1.13573799920687,-0.10439914186867383,0.020426644276826167,0.0,-0.1248257861455,S2,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,LIVE,16,1.031338857338196,0.8820107671822842,0.14932809015591186,0.27415387630141186,0.2537272320245857,-0.1248257861455,S2,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,ALL,17,1.1250416500196645,1.1250416500196645,0.0,-0.019150513107933476,0.0,0.019150513107933476,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,ALL,17,1.1250416500196645,0.8820107671822842,0.24303088283738028,0.2238803697294468,0.24303088283738028,0.019150513107933476,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,LIVE,16,1.1250416500196645,1.1250416500196645,0.0,-0.020347420177179387,-0.007869311003082302,0.020347420177179387,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,LIVE,16,1.1250416500196645,0.8820107671822842,0.24303088283738028,0.2226834626602009,0.23516157183429798,0.020347420177179387,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,ALL,17,1.1250416500196645,1.1250416500196645,0.0,-0.019150513107933476,0.0,0.019150513107933476,S1,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,ALL,17,1.1250416500196645,0.8820107671822842,0.24303088283738028,0.2238803697294468,0.24303088283738028,0.019150513107933476,S1,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,LIVE,16,1.1250416500196645,1.1250416500196645,0.0,-0.020347420177179387,-0.007869311003082302,0.020347420177179387,S1,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,LIVE,16,1.1250416500196645,0.8820107671822842,0.24303088283738028,0.2226834626602009,0.23516157183429798,0.020347420177179387,S1,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,ALL,17,1.1250416500196645,1.1250416500196645,0.0,-0.019150513107933476,0.0,0.019150513107933476,S2,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,ALL,17,1.1250416500196645,0.8820107671822842,0.24303088283738028,0.2238803697294468,0.24303088283738028,0.019150513107933476,S2,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,LIVE,16,1.1250416500196645,1.1250416500196645,0.0,-0.020347420177179387,-0.007869311003082302,0.020347420177179387,S2,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,LIVE,16,1.1250416500196645,0.8820107671822842,0.24303088283738028,0.2226834626602009,0.23516157183429798,0.020347420177179387,S2,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,ALL,17,0.3990721426892958,0.5726795060813383,-0.17360736339204252,-0.049213823859306505,-0.004845744112003336,-0.12439353953273602,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,ALL,17,0.3990721426892958,0.8820239235972316,-0.4829517809079358,-0.35855824137519976,-0.3141901616278966,-0.12439353953273602,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,LIVE,16,0.3990721426892958,0.5726795060813383,-0.17360736339204252,-0.052289687850513134,-0.006683366927539902,-0.12131767554152939,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,LIVE,16,0.3990721426892958,0.8820239235972316,-0.4829517809079358,-0.3616341053664064,-0.31602778444343316,-0.12131767554152939,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,ALL,17,5.113546624357708e-05,0.1459998757824644,-0.14594874031622082,-0.029301252613146853,-0.003560484030119798,-0.11664748770307397,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,ALL,17,5.113546624357708e-05,0.8820239235972316,-0.881972788130988,-0.765325300427914,-0.739584531844887,-0.11664748770307398,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,LIVE,16,5.113546624357708e-05,0.1459998757824644,-0.14594874031622082,-0.031132580901468518,-0.004274976866858904,-0.1148161594147523,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,LIVE,16,5.113546624357708e-05,0.8820239235972316,-0.881972788130988,-0.7671566287162357,-0.7402990246816261,-0.11481615941475232,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,ALL,17,0.8535342288080167,0.9301240819488712,-0.07658985314085454,-0.03783143662988697,-0.022502396517347645,-0.038758416510967564,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,ALL,17,0.8535342288080167,0.8820239235972316,-0.028489694789214925,0.010268721721752638,0.025597761834291965,-0.038758416510967564,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,LIVE,16,0.8535342288080167,0.9301240819488712,-0.07658985314085454,-0.04019590141925489,-0.030354970619096644,-0.03639395172159965,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,LIVE,16,0.8535342288080167,0.8820239235972316,-0.028489694789214925,0.007904256932384723,0.017745187732542966,-0.03639395172159965,S0,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,ALL,17,0.8535342288080167,0.9301240819488712,-0.07658985314085454,-0.03783143662988697,-0.022502396517347645,-0.038758416510967564,S1,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,ALL,17,0.8535342288080167,0.8820239235972316,-0.028489694789214925,0.010268721721752638,0.025597761834291965,-0.038758416510967564,S1,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,LIVE,16,0.8535342288080167,0.9301240819488712,-0.07658985314085454,-0.04019590141925489,-0.030354970619096644,-0.03639395172159965,S1,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,LIVE,16,0.8535342288080167,0.8820239235972316,-0.028489694789214925,0.007904256932384723,0.017745187732542966,-0.03639395172159965,S1,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,ALL,17,0.8535342288080167,0.9301240819488712,-0.07658985314085454,-0.03783143662988697,-0.022502396517347645,-0.038758416510967564,S2,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,ALL,17,0.8535342288080167,0.8820239235972316,-0.028489694789214925,0.010268721721752638,0.025597761834291965,-0.038758416510967564,S2,2026-09-05
2026-09-05_cagr-floor-calibration_B,CONTROL,LIVE,16,0.8535342288080167,0.9301240819488712,-0.07658985314085454,-0.04019590141925489,-0.030354970619096644,-0.03639395172159965,S2,2026-09-05
2026-09-05_cagr-floor-calibration_B,SPY,LIVE,16,0.8535342288080167,0.8820239235972316,-0.028489694789214925,0.007904256932384723,0.017745187732542966,-0.03639395172159965,S2,2026-09-05
