panel,book,dial,level,phase,cost,turn_yr,trades_yr,per_trade,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a
small,V1u,CAD,8.0,4,25.0,8.148070655444196,6.5338078291814945,1.24706310140513,0.0008353715483160329,0.15169189429879573,-0.7762831406419497,0.3287937898262661,0.10848013359883404,0.329848699049909,0.04438093490632844,0.11690010899381939,-0.025146485328721102,-0.7762831406419497,-0.5618665858090248,-0.7492262372847444,-0.7651105919904365,-0.5739797289415599,-0.09807361678651084,-0.7651105919904365,False,False
small,V1u,CAD,8.0,4,50.0,8.148070655444196,6.5338078291814945,1.24706310140513,-0.019457024471896567,0.09459357985070814,-0.7976409026602084,0.20439018801041284,0.06767015278467318,0.21743420182666204,0.023144535292137558,0.06968429489639748,-0.04487686399115065,-0.797640902660209,-0.6862701876248781,-0.7900362180989052,-0.8123264060878584,-0.5953374909598186,-0.11836601280672344,-0.8123264060878584,False,False
small,V1u,CAD,8.0,5,0.0,7.898485186058652,6.5338078291814945,1.208864018127713,-0.0033925800129291916,0.13180215123957367,-0.7819752312390817,0.4186176043102615,0.0666759556916966,0.3786907716414982,0.04612926837517195,0.0915058366700297,-0.03279902806447832,-0.7819752312390812,-0.4720427713250295,-0.7910304151918818,-0.7905048643142263,-0.579671819538692,-0.10230156834775607,-0.7910304151918818,False,False
small,V1u,CAD,8.0,5,5.0,7.898485186058652,6.5338078291814945,1.208864018127713,-0.007318249803849541,0.12031680961599962,-0.7882553025527762,0.39068012432400384,0.05825250906496031,0.35236527412309193,0.042037961277779035,0.08209907788628448,-0.036625669602161515,-0.788255302552776,-0.49998025131128715,-0.7994538618186181,-0.7999116230979715,-0.5859518908523864,-0.10622723813867642,-0.7999116230979715,False,False
small,V1u,CAD,8.0,5,10.0,7.898485186058652,6.5338078291814945,1.208864018127713,-0.011230945653934343,0.1088287760929714,-0.7943583047936811,0.3626956279520028,0.049828233454814776,0.3259885350031843,0.03796010513981729,0.07269135117228301,-0.04043962351481967,-0.7943583047936806,-0.5279647476832883,-0.8078781374287636,-0.809319349811973,-0.5920548930932913,-0.11013993398876122,-0.809319349811973,False,False
small,V1u,CAD,8.0,5,25.0,7.898485186058652,6.5338078291814945,1.208864018127713,-0.022891536799751644,0.07435569384236654,-0.8116530892360794,0.27856288868221146,0.024553285595662198,0.24663683328615876,0.025806883415853132,0.04446632704221807,-0.05180569963787485,-0.8116530892360798,-0.6120974869530795,-0.8331530852879162,-0.8375443739420378,-0.6093496775356896,-0.12180052513457852,-0.8375443739420378,False,False
small,V1u,CAD,8.0,5,50.0,7.898485186058652,6.5338078291814945,1.208864018127713,-0.042069606739479015,0.01691362978565295,-0.8373671899842293,0.13836152754181696,-0.01756158395982641,0.11416544093808823,0.005817192883867506,-0.002557762603193292,-0.07049857143179361,-0.8373671899842288,-0.752298848093474,-0.8752679548434048,-0.8845684635874492,-0.6350637782838395,-0.14097859507430588,-0.8845684635874492,False,False
small,V1u,CAD,8.0,6,0.0,8.020059376567483,6.5338078291814945,1.2274709612284656,0.024336680586196646,0.221904005902089,-0.5999276657718655,0.7792879905222969,-0.28324575619109676,0.6373597792736198,0.10704509134967766,-0.040706212047790236,-0.023627137582835633,-0.5999276657718652,-0.11137238511299408,-1.1409521270746752,-0.9227169130320462,-0.3976242540714757,-0.07457230774863023,-1.1409521270746752,False,False
small,V1u,CAD,8.0,6,5.0,8.020059376567483,6.5338078291814945,1.2274709612284656,0.020244990343083913,0.2001943881112051,-0.6061460234339073,0.7561057518919904,-0.3037218124912083,0.6163645108876692,0.10268612099402707,-0.06285415989003038,-0.027561604604714574,-0.6061460234339069,-0.13455462374330063,-1.1614281833747866,-0.9448648608742863,-0.40384261173351754,-0.07866399799174296,-1.1614281833747866,False,False
small,V1u,CAD,8.0,6,10.0,8.020059376567483,6.5338078291814945,1.2274709612284656,0.016167037757991443,0.17846226005844382,-0.6122715559529468,0.7328535289252999,-0.3241867959874695,0.5953168916497855,0.09834158657958758,-0.08500387050839732,-0.031482750219809175,-0.6122715559529461,-0.15780684670999112,-1.181893166871048,-0.9670145714926532,-0.409968144252557,-0.08274195057683544,-1.181893166871048,False,False
small,V1u,CAD,8.0,6,25.0,8.020059376567483,6.5338078291814945,1.2274709612284656,0.0040152315852943765,0.11317891235438647,-0.6304105166149275,0.6627357550401558,-0.3854750463199362,0.53190357477848,0.08539421054132412,-0.15141262523316035,-0.043166624501531414,-0.6304105166149274,-0.22792462059513519,-1.2431814172035145,-1.0334233262174162,-0.42810710491453774,-0.0948937567495325,-1.2431814172035145,False,False
small,V1u,CAD,8.0,6,50.0,8.020059376567483,6.5338078291814945,1.2274709612284656,-0.015966507804978547,0.0043729764344212696,-0.6606688204041937,0.5450276750679127,-0.48702662184770484,0.425579080082449,0.06410035596522734,-0.2616549875197396,-0.06237672339416256,-0.6606688204041933,-0.34563270056737827,-1.3447329927312832,-1.1436656885039955,-0.45836540870380393,-0.11487549613980542,-1.3447329927312832,False,False
small,V1u,CAD,8.0,7,0.0,8.215697731322061,6.5338078291814945,1.2574134327350213,0.08927043854046057,0.5601012805078259,-0.3592934638032892,0.8239065544207821,0.37154770933539066,0.5953477283586649,0.08380025675888025,0.5476607634235351,0.09266259793373588,-0.3592934638032893,-0.0667538212145089,-0.4861586615481877,-0.33434993756072084,-0.15699005210289937,-0.009638549794366305,-0.4861586615481877,False,False
small,V1u,CAD,8.0,7,5.0,8.215697731322061,6.5338078291814945,1.2574134327350213,0.08480119075197345,0.5374266507545202,-0.36015779085196864,0.7968753994764324,0.3517056315778766,0.5694005948738089,0.0794376105669865,0.5263988478728666,0.08812703488553453,-0.36015779085196886,-0.09378497615885861,-0.5060007393057018,-0.3556118531113893,-0.15785437915157882,-0.014107797582853424,-0.5060007393057018,False,False
small,V1u,CAD,8.0,7,10.0,8.215697731322061,6.5338078291814945,1.2574134327350213,0.08034736279299959,0.514717495642322,-0.3610215408625913,0.7697728852826254,0.33184599596154857,0.5434010741538726,0.0750897419680654,0.5051086069157229,0.08360729793196353,-0.361021540862591,-0.12088749035266555,-0.5258603749220299,-0.37690209406853303,-0.1587181291622015,-0.01856162554182729,-0.5258603749220299,False,False
small,V1u,CAD,8.0,7,25.0,8.215697731322061,6.5338078291814945,1.2574134327350213,0.06707796591441739,0.446437512207252,-0.3676578345905629,0.6881292518158137,0.27219859516338824,0.4651700141107861,0.06213439486103822,0.44111301050049057,0.0701425955034285,-0.3676578345905631,-0.20253112381947724,-0.5855077757201901,-0.44089769048376537,-0.16535442289017308,-0.031831022420409485,-0.5855077757201901,False,False
small,V1u,CAD,8.0,7,50.0,8.215697731322061,6.5338078291814945,1.2574134327350213,0.04526668325927252,0.33245722161008123,-0.3925723660091004,0.5514906605500439,0.17277885551423927,0.3345022609892138,0.04083391710478845,0.3343079295221919,0.04801377877154067,-0.3925723660091004,-0.33916971508524707,-0.684927515369339,-0.547702771462064,-0.19026895430871058,-0.053642305075554356,-0.684927515369339,False,False
small,V1u,CAD,13.0,0,0.0,5.132852398657896,3.9715302491103204,1.2924117598771225,0.019435175441442132,0.20248398069955445,-0.8045796864983924,0.5347764889909645,0.13512166474352663,0.47462669750620723,0.0626947523783381,0.1644198834882543,-0.006397616241588522,-0.8045796864983925,-0.35588388664432646,-0.7225847061400518,-0.7175908174960016,-0.6022762747980026,-0.07947381289338475,-0.7225847061400518,False,False
small,V1u,CAD,13.0,0,5.0,5.132852398657896,3.9715302491103204,1.2924117598771225,0.016823038480234143,0.19527288857581,-0.8050755691588267,0.5174955686816208,0.12977027949234568,0.4588470468661059,0.0601328541660513,0.15832456831475897,-0.009036566775792898,-0.8050755691588269,-0.37316480695367016,-0.7279360913912327,-0.723686132669497,-0.6027721574584369,-0.08208594985459274,-0.7279360913912327,False,False
small,V1u,CAD,13.0,0,10.0,5.132852398657896,3.9715302491103204,1.2924117598771225,0.014215850066985558,0.18805923639409858,-0.8055705199721621,0.5001755445028797,0.12441796087054727,0.4430368849203821,0.05757547556345344,0.15222782019510506,-0.011670302420435541,-0.8055705199721621,-0.3904848311324113,-0.7332884100130311,-0.7297828807891509,-0.6032671082717723,-0.08469313826784132,-0.7332884100130311,False,False
small,V1u,CAD,13.0,0,25.0,5.132852398657896,3.9715302491103204,1.2924117598771225,0.006423914837488942,0.16640581708472635,-0.8070497928309366,0.4480208088399489,0.10835659535581203,0.39545478109439264,0.049930406316030185,0.13393069620404516,-0.019540288171698394,-0.8070497928309368,-0.4426395667953421,-0.7493497755277664,-0.7480800047802107,-0.6047463811305468,-0.09248507349733794,-0.7493497755277664,False,False
small,V1u,CAD,13.0,0,50.0,5.132852398657896,3.9715302491103204,1.2924117598771225,-0.006464244292105903,0.13029265044618757,-0.8094967178948833,0.36068931994554976,0.08158010133635664,0.31583609689156183,0.03727853991196084,0.1034228737571373,-0.032553268741337904,-0.8094967178948835,-0.5299710556897412,-0.7761262695472217,-0.7785878272271186,-0.6071933061944935,-0.10537323262693278,-0.7785878272271186,False,False
small,V1u,CAD,13.0,1,0.0,5.101744776855998,4.0355871886121,1.2641889614607897,0.01648035233679268,0.1950147756970081,-0.8023750586577243,0.4775050825701445,0.13395095730677856,0.26680250275349765,0.030945516426000186,0.19594134660396978,0.007648249605293422,-0.8023750586577244,-0.4131552930651465,-0.7237554135767998,-0.6860693543802862,-0.6000716469573345,-0.0824286359980342,-0.7237554135767998,False,False
small,V1u,CAD,13.0,1,5.0,5.101744776855998,4.0355871886121,1.2641889614607897,0.013889625626457791,0.18787960595559744,-0.8028774505422211,0.46117017769096785,0.12867684082231798,0.2518382100269072,0.02837720023958812,0.1900048572819811,0.0050442523104548,-0.8028774505422213,-0.42949019794432314,-0.7290295300612604,-0.6920058437022748,-0.6005740388418314,-0.08501936270836909,-0.7290295300612604,False,False
small,V1u,CAD,13.0,1,10.0,5.101744776855998,4.0355871886121,1.2641889614607897,0.011303799798197511,0.1807422816303252,-0.803378896680877,0.4448066934489361,0.12340195186816552,0.2368583594355313,0.025813641626398987,0.18406695884446359,0.0024452452504883926,-0.8033788966808768,-0.4458536821863549,-0.7343044190154129,-0.6979437421397924,-0.6010754849804872,-0.08760518853662937,-0.7343044190154129,False,False
small,V1u,CAD,13.0,1,25.0,5.101744776855998,4.0355871886121,1.2641889614607897,0.0035756664540578242,0.15932015625460785,-0.8048775723145625,0.3955773958744858,0.10757380000309313,0.19185103889690322,0.018151452941609802,0.16624641009201896,-0.005321897506054052,-0.8048775723145623,-0.4950829797608052,-0.7501325708804852,-0.715764290892237,-0.6025741606141727,-0.09533332188076905,-0.7501325708804852,False,False
small,V1u,CAD,13.0,1,50.0,5.101744776855998,4.0355871886121,1.2641889614607897,-0.009207108324394864,0.12359943501663555,-0.8073565591463372,0.31326264974034423,0.08118883021219826,0.11676684964974893,0.005475746477564103,0.13653226329078644,-0.018167918011072315,-0.8073565591463374,-0.5773977258949468,-0.7765175406713801,-0.7454784376934696,-0.6050531474459474,-0.10811609665922174,-0.7765175406713801,False,False
small,V1u,CAD,13.0,2,0.0,5.169917994755725,4.0355871886121,1.281081972245466,0.06810803822004918,0.43065905190693093,-0.4584827911192232,0.7496391330278124,0.2116214436956024,0.568193818947637,0.08725288973735146,0.3634341241044858,0.05645297505099012,-0.4584827911192233,-0.14102124260747861,-0.6460849271879759,-0.5185765768797701,-0.2561793794188334,-0.030800950114777695,-0.6460849271879759,False,False
small,V1u,CAD,13.0,2,5.0,5.169917994755725,4.0355871886121,1.281081972245466,0.06534913159189237,0.417563874542537,-0.4621152005735707,0.733242393464983,0.20059536175453224,0.553659054420612,0.08451028971158703,0.35099675536867764,0.05368471394337471,-0.462115200573571,-0.157417982170308,-0.6571110091290462,-0.5310139456155782,-0.2598117888731809,-0.033559856742934505,-0.6571110091290462,False,False
small,V1u,CAD,13.0,2,10.0,5.169917994755725,4.0355871886121,1.281081972245466,0.062595520368524,0.40445257959240716,-0.4657255328009864,0.7167996836209003,0.18956453629401157,0.5390951288504345,0.08177281935149461,0.3385481436998293,0.0509218507365925,-0.4657255328009867,-0.1738606920143907,-0.6681418345895668,-0.5434625572844267,-0.2634221211005966,-0.03631346796630287,-0.6681418345895668,False,False
small,V1u,CAD,13.0,2,25.0,5.169917994755725,4.0355871886121,1.281081972245466,0.054366391982786144,0.36503914749632177,-0.47642526674744756,0.6672289981215768,0.15645400881527063,0.4952520893926478,0.07359112303491533,0.30114946984575747,0.04266557887256228,-0.47642526674744723,-0.22343137751371422,-0.7012523620683078,-0.5808612311384984,-0.27412185504705777,-0.044542596352040734,-0.7012523620683078,False,False
small,V1u,CAD,13.0,2,50.0,5.169917994755725,4.0355871886121,1.281081972245466,0.04075646005964462,0.2991882754285156,-0.4938277313717938,0.5840048227241913,0.10127203017701103,0.4218196871231956,0.06005696625295598,0.23873005904402958,0.029012434403385967,-0.4938277313717929,-0.3066555529110997,-0.7564343407065673,-0.6432806419402264,-0.291524319671404,-0.05815252827518226,-0.7564343407065673,False,False
small,V1u,CAD,13.0,3,0.0,5.179841492502679,4.0355871886121,1.2835409694825863,0.025830595562129854,0.2354549208968249,-0.4732081846493107,0.6671657974125462,-0.11217746232412248,0.6111076022744834,0.08636787984078476,0.03317475101278816,-0.009859882814598375,-0.4732081846493108,-0.22349457822274477,-0.9698838332077009,-0.8488359499714677,-0.2709047729489209,-0.07307839277269702,-0.9698838332077009,False,False
small,V1u,CAD,13.0,3,5.0,5.179841492502679,4.0355871886121,1.2835409694825863,0.02317520385553662,0.2201670539041816,-0.47688059553868933,0.6487432142074062,-0.12516000008248912,0.5939190692856079,0.08348342117077756,0.01882710837417009,-0.01238215301856882,-0.4768805955386908,-0.24191716142788477,-0.9828663709660674,-0.8631835926100858,-0.27457718383829954,-0.07573378447929026,-0.9828663709660674,False,False
small,V1u,CAD,13.0,3,10.0,5.179841492502679,4.0355871886121,1.2835409694825863,0.02052491782676724,0.20486941378726678,-0.4805297683040892,0.6302766483559391,-0.13813669847359403,0.5766952174609792,0.08060466652112552,0.004479753795674156,-0.014899657995129156,-0.480529768304089,-0.2603837272793519,-0.9958430693571724,-0.8775309471885818,-0.27822635660369943,-0.07838407050805964,-0.9958430693571724,False,False
small,V1u,CAD,13.0,3,25.0,5.179841492502679,4.0355871886121,1.2835409694825863,0.012604629009882462,0.1589450877717326,-0.4913391758557635,0.5746594723671581,-0.17701463995129535,0.5248502785172313,0.07200255201933015,-0.038538002466934757,-0.022423640887809015,-0.4913391758557637,-0.3160009032681329,-1.0347210108348737,-0.9205487034511907,-0.2890357641553737,-0.08630435932494442,-1.0347210108348737,False,False
small,V1u,CAD,13.0,3,50.0,5.179841492502679,4.0355871886121,1.2835409694825863,-0.0004943429569205238,0.08246283630420595,-0.5089022946442081,0.4815193229309553,-0.24153546360882502,0.4380962801184811,0.05777907868989818,-0.11001856426910428,-0.034868860998373497,-0.5089022946442079,-0.4091410527043357,-1.0992418344924033,-0.9920292652533602,-0.3065988829438183,-0.0994033312917474,-1.0992418344924033,False,False
small,V1u,CAD,13.0,4,0.0,5.193015878137752,4.0355871886121,1.2868055218313124,0.030514279500356123,0.2610938472488976,-0.38919033832012473,0.7456806750908093,-0.1151124998663427,0.6705505505282038,0.0952069369229247,0.04910476642719939,-0.007516344349655313,-0.38919033832012595,-0.14497970054448173,-0.972818870749921,-0.8329059345570565,-0.1868869266197349,-0.06839470883447075,-0.972818870749921,False,False
small,V1u,CAD,13.0,4,5.0,5.193015878137752,4.0355871886121,1.2868055218313124,0.027840981260887743,0.24593037139782328,-0.39157781207779274,0.7276302121136311,-0.1283231740929391,0.6538147035692032,0.09240136664564691,0.03470463685186239,-0.010110881513451964,-0.3915778120777925,-0.1630301635216599,-0.9860295449765175,-0.8473060641323935,-0.18927440037740292,-0.07106800707393914,-0.9860295449765175,False,False
small,V1u,CAD,13.0,4,10.0,5.193015878137752,4.0355871886121,1.2868055218313124,0.02517284407906506,0.23075478485753628,-0.39395752367810133,0.7095307844285264,-0.1415290567595266,0.6370326621284209,0.08960112862410319,0.020305417706786465,-0.012700361525444737,-0.3939575236781019,-0.18112959120676464,-0.999235427643105,-0.8617052832774694,-0.1916541119777115,-0.07373614425576182,-0.999235427643105,False,False
