panel,kind,arm,gross,cadence,char,flavour,level,seed,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
cvol~POOL~L0.250~5,DRAW,MA-RS,1.0,M,cvol,POOL,0.25,5,0.12385212691615899,0.7949954286906008,-0.3303534601775794,1.004609488397189,0.6562006496459267,0.12208814295495718,0.74740807149742,-0.33035346017757894,False,"H2,OOS,DD",False
cvol~POOL~L0.320~0,DRAW,EWall,0.5,W,cvol,POOL,0.32,0,0.07021139479166427,0.7701895494733921,-0.22006126892166322,0.9983368355002831,0.6191323789506352,0.06933724929725216,0.7219577362695746,-0.22006126892166278,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~0,DRAW,MA-RS,0.5,W,cvol,POOL,0.32,0,0.04067259191705741,0.49867544458192486,-0.20632825071126748,0.667994647528832,0.37826127645312274,0.043952210324444074,0.5092294981868306,-0.2063282507112676,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~0,DRAW,EWall,0.5,M,cvol,POOL,0.32,0,0.06724065512261301,0.752045165607075,-0.21342488305201035,0.9771058408854865,0.5993505224542591,0.06599446411807053,0.7032725214874851,-0.21342488305201046,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~0,DRAW,MA-RS,0.5,M,cvol,POOL,0.32,0,0.054435121339427406,0.6517106405888913,-0.19466264825702673,0.8038228026511371,0.5429419281082344,0.05593101504801612,0.6383478169985057,-0.19466264825702673,False,"H1,H2,OOS,CAGR",False
cvol~POOL~L0.320~0,DRAW,EWall,0.75,W,cvol,POOL,0.32,0,0.10373429519531929,0.770598441100647,-0.3154331584301674,0.9999571655939438,0.6191596320537166,0.10180842991034322,0.7214995376039437,-0.31543315843016695,False,"H2,OOS,DD",False
cvol~POOL~L0.320~0,DRAW,MA-RS,0.75,W,cvol,POOL,0.32,0,0.05873636310548558,0.4988987918442037,-0.2988584256026412,0.6703667339592753,0.37745340390747306,0.0632185597902255,0.5081070200977267,-0.29885842560264164,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~0,DRAW,EWall,0.75,M,cvol,POOL,0.32,0,0.09954666779908505,0.7511158581707578,-0.31118265624895103,0.9785704882678568,0.5981601316724854,0.09706444379157753,0.7009009713289877,-0.3111826562489508,False,"H2,OOS,DD",False
cvol~POOL~L0.320~0,DRAW,MA-RS,0.75,M,cvol,POOL,0.32,0,0.08041918830601547,0.6539929371891258,-0.2848313203960948,0.8080543111363756,0.5445623999263912,0.08227440530726637,0.6392439465832234,-0.2848313203960946,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~0,DRAW,EWall,1.0,W,cvol,POOL,0.32,0,0.13590403206810375,0.7707377981966033,-0.40187516453181626,1.0013839181133484,0.6189747048044891,0.1324613177442826,0.7207664717895816,-0.40187516453181593,False,"H2,OOS,DD",False
cvol~POOL~L0.320~0,DRAW,MA-RS,1.0,W,cvol,POOL,0.32,0,0.07509043947179572,0.4989444529936015,-0.38460767536977514,0.6727480651186706,0.3764509021096565,0.080414093510212,0.5067220760409228,-0.3846076753697756,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~0,DRAW,EWall,1.0,M,cvol,POOL,0.32,0,0.13075330949249508,0.7498495661526798,-0.4031830603500606,0.9799257695354012,0.5969637877926615,0.12657219153267252,0.6982114794957414,-0.40318306035006024,False,"H2,OOS,DD",False
cvol~POOL~L0.320~0,DRAW,MA-RS,1.0,M,cvol,POOL,0.32,0,0.10544748899647272,0.656184212090358,-0.37038595883132064,0.8122977614814205,0.5463119304306703,0.10737164398761556,0.6400368448295923,-0.3703859588313212,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.320~1,DRAW,EWall,0.5,W,cvol,POOL,0.32,1,0.06971098851758928,0.7990252895297012,-0.1859501910297885,0.9680021850197099,0.6783629053863197,0.06276994597027197,0.6996405531647886,-0.18595019102978827,False,"H2,OOS,CAGR",False
cvol~POOL~L0.320~1,DRAW,MA-RS,0.5,W,cvol,POOL,0.32,1,0.049824014389715066,0.6208529591335199,-0.17781539797872392,0.8365796445164054,0.4472305614464241,0.04003912137602916,0.49618889334193494,-0.17781539797872714,False,"H1,H2,OOS,CAGR",False
cvol~POOL~L0.320~1,DRAW,EWall,0.5,M,cvol,POOL,0.32,1,0.06817665250746408,0.7933726716476345,-0.180275166361493,0.9729025632433438,0.6623879616368735,0.060399531603634316,0.6860107212640855,-0.18027516636149266,False,"H2,OOS,CAGR",False
cvol~POOL~L0.320~1,DRAW,MA-RS,0.5,M,cvol,POOL,0.32,1,0.05907372522869214,0.7267490730563129,-0.1711043846476067,0.8654457309665013,0.6149183501117405,0.05083041889446127,0.6198564690326109,-0.17110438464760647,False,"H1,H2,OOS,CAGR",False
cvol~POOL~L0.320~1,DRAW,EWall,0.75,W,cvol,POOL,0.32,1,0.10334315044023845,0.7996018310088983,-0.26931018118356,0.969298149526161,0.6788116386503419,0.09228824874168029,0.6997864058478938,-0.2693101811835602,False,"H2,OOS,DD",False
cvol~POOL~L0.320~1,DRAW,MA-RS,0.75,W,cvol,POOL,0.32,1,0.07314552871856828,0.6226252565125192,-0.2592566395368505,0.8391163323266377,0.4487580832040796,0.05791716038473549,0.4974223562919437,-0.25925663953684963,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~1,DRAW,EWall,0.75,M,cvol,POOL,0.32,1,0.1015264875731412,0.7941718441903012,-0.2635975199807389,0.9747667758262616,0.6633937408815899,0.08927480528828347,0.6868072946512405,-0.2635975199807389,False,"H2,OOS,DD",False
cvol~POOL~L0.320~1,DRAW,MA-RS,0.75,M,cvol,POOL,0.32,1,0.08779883111069875,0.7290729616009397,-0.25015342687485165,0.8691158802644579,0.616775691612766,0.07499448013974153,0.6223098873879993,-0.25015342687485165,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~1,DRAW,EWall,1.0,W,cvol,POOL,0.32,1,0.1359002633967341,0.799935019247989,-0.34663997921317946,0.9703462476748267,0.6791037800904769,0.12029107915495607,0.6997413994925217,-0.34663997921317924,False,"H2,OOS,DD",False
cvol~POOL~L0.320~1,DRAW,MA-RS,1.0,W,cvol,POOL,0.32,1,0.09525027934456731,0.6243707115187292,-0.335660345248469,0.8416589430162111,0.45029884851440216,0.07421189712835408,0.4986437337217173,-0.3356603452484703,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~1,DRAW,EWall,1.0,M,cvol,POOL,0.32,1,0.1342233161712043,0.7948486546627455,-0.34259300525273095,0.9765311480945147,0.6645046425556506,0.11709585219947671,0.687597352549545,-0.34259300525273084,False,"H2,OOS,DD",False
cvol~POOL~L0.320~1,DRAW,MA-RS,1.0,M,cvol,POOL,0.32,1,0.1158651135547295,0.731461827371146,-0.3270833026164328,0.8728628451436542,0.6188356497045914,0.098203278707089,0.6248978454667956,-0.32708330261643215,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.320~2,DRAW,EWall,0.5,W,cvol,POOL,0.32,2,0.06228217568065175,0.6501248143509628,-0.22619141879727966,0.8130183380015868,0.5374920929708117,0.05725717366790728,0.5790218294687339,-0.2261914187972791,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~2,DRAW,MA-RS,0.5,W,cvol,POOL,0.32,2,0.035671450523154125,0.4137373308806019,-0.2608132080257448,0.6208479929951867,0.2650785381337535,0.029888589082996075,0.34035506578000896,-0.26081320802574515,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~2,DRAW,EWall,0.5,M,cvol,POOL,0.32,2,0.05940123799611152,0.6320878285345077,-0.21636717457901833,0.7936980825568927,0.5181275648859832,0.05432507031333622,0.5616682590863835,-0.21636717457901833,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~2,DRAW,MA-RS,0.5,M,cvol,POOL,0.32,2,0.0520628264199825,0.5794148683730693,-0.21634737966548423,0.7172104405655384,0.4819165529304346,0.04876138375162786,0.5227730427045891,-0.21634737966548412,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~2,DRAW,EWall,0.75,W,cvol,POOL,0.32,2,0.09101982286671673,0.6514382127280477,-0.3233123925159578,0.8152120339933678,0.5384121870443264,0.08277743800580573,0.5797555906196235,-0.32331239251595834,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~2,DRAW,MA-RS,0.75,W,cvol,POOL,0.32,2,0.05082018971503488,0.4164066984338862,-0.3705202092945902,0.623421605150704,0.26838777340971737,0.041603750092709335,0.34309694066324015,-0.37052020929458873,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~2,DRAW,EWall,0.75,M,cvol,POOL,0.32,2,0.08727980709696137,0.6344859162012289,-0.3142381376549337,0.7990367604923817,0.5191829688764055,0.0788869282265412,0.5626878108547897,-0.3142381376549339,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~2,DRAW,MA-RS,0.75,M,cvol,POOL,0.32,2,0.07677429562173632,0.5857125880644148,-0.31227832416107415,0.7239268017291851,0.48842342715459824,0.07131746770362923,0.528888834442467,-0.31227832416107215,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~2,DRAW,EWall,1.0,W,cvol,POOL,0.32,2,0.11784540092431883,0.6525258261655963,-0.41081588742681907,0.8171924807951529,0.5391668948674591,0.1058955645207944,0.5802924466502954,-0.4108158874268193,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.320~2,DRAW,MA-RS,1.0,W,cvol,POOL,0.32,2,0.06401248610562571,0.4190360301927154,-0.46764020880008983,0.6260011224680285,0.271710178899427,0.05099002870011127,0.3458078850764081,-0.4676402088000905,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~2,DRAW,EWall,1.0,M,cvol,POOL,0.32,2,0.11374017541211945,0.6368274759324968,-0.40552455422999845,0.8043628752410206,0.5204773258575623,0.1014790203371112,0.5637573012682794,-0.40552455422999856,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.320~2,DRAW,MA-RS,1.0,M,cvol,POOL,0.32,2,0.10048924011298355,0.5921510028136814,-0.4003071357536929,0.7307314724157823,0.4952433116529458,0.0925271992007648,0.5352020217818525,-0.40030713575369237,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.320~3,DRAW,EWall,0.5,W,cvol,POOL,0.32,3,0.07061830234673727,0.7751366424440324,-0.21982500340325872,0.967380661225315,0.642375562286828,0.06155913216678055,0.6561218059752074,-0.21982500340325828,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~3,DRAW,MA-RS,0.5,W,cvol,POOL,0.32,3,0.05149389687326433,0.6244572527167005,-0.2480670472160994,0.8101336117170176,0.4734655057021859,0.04464763580889919,0.5369210784924778,-0.24806704721609862,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~3,DRAW,EWall,0.5,M,cvol,POOL,0.32,3,0.06810523004775293,0.7615448788152048,-0.20951374005908785,0.9514539795894666,0.6275655149371726,0.05887420574623392,0.6414288267991763,-0.20951374005908752,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~3,DRAW,MA-RS,0.5,M,cvol,POOL,0.32,3,0.059321226970489915,0.7094474215862071,-0.21758007484908615,0.91015330050787,0.5465763203005288,0.05108265264013245,0.6049483489120594,-0.2175800748490856,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~3,DRAW,EWall,0.75,W,cvol,POOL,0.32,3,0.1042732898348,0.7751137585843001,-0.314960892325746,0.9686755220633975,0.6417140136238022,0.0898096337200962,0.6554035627359517,-0.31496089232574564,False,"H2,OOS,DD",False
cvol~POOL~L0.320~3,DRAW,MA-RS,0.75,W,cvol,POOL,0.32,3,0.07529592565126353,0.6245191202754317,-0.3529556013171058,0.812738351300084,0.4717743280476201,0.06443923406223906,0.5354762227215745,-0.3529556013171058,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~3,DRAW,EWall,0.75,M,cvol,POOL,0.32,3,0.10110777470154564,0.7624648045541315,-0.3055111099427088,0.9545404929909058,0.6277724461198957,0.08641470028460874,0.6417050661034985,-0.30551110994270925,False,"H2,OOS,DD",False
cvol~POOL~L0.320~3,DRAW,MA-RS,0.75,M,cvol,POOL,0.32,3,0.08788521541402816,0.7108708317331599,-0.31799901135278874,0.9147316910135747,0.5462269241434792,0.07480736966843349,0.6047245762513189,-0.3179990113527885,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~3,DRAW,EWall,1.0,W,cvol,POOL,0.32,3,0.13652337071652165,0.7748546160289356,-0.40112707878506026,0.9697477445151211,0.640881353210809,0.11605778897311136,0.6544961364839943,-0.40112707878506026,False,"H2,OOS,DD",False
cvol~POOL~L0.320~3,DRAW,MA-RS,1.0,W,cvol,POOL,0.32,3,0.09759426809393146,0.6244693291076681,-0.4463967295903417,0.8153276780092009,0.4699411759208613,0.08231149810941152,0.5338848764057432,-0.4463967295903418,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~3,DRAW,EWall,1.0,M,cvol,POOL,0.32,3,0.13322376052176765,0.7631773556925747,-0.3958802222497253,0.9575871343032047,0.6279819149109818,0.1124785890607427,0.6418789785973447,-0.3958802222497252,False,"H2,OOS,DD",False
cvol~POOL~L0.320~3,DRAW,MA-RS,1.0,M,cvol,POOL,0.32,3,0.11557092066481744,0.7121983185655495,-0.41259325686352366,0.9193707278178384,0.5459604777840554,0.09715049725537717,0.6044467747996487,-0.4125932568635222,False,"H2,OOS,DD",False
cvol~POOL~L0.320~4,DRAW,EWall,0.5,W,cvol,POOL,0.32,4,0.07785058505763587,0.8435475595262685,-0.2188227012599483,1.0347451900697604,0.7076495016179492,0.07826143997771684,0.8132760950314925,-0.21882270125994807,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~4,DRAW,MA-RS,0.5,W,cvol,POOL,0.32,4,0.04332927676491316,0.5050118962449854,-0.28293064156487224,0.8695641456734138,0.25236146252682673,0.033870419846426136,0.38491924242182396,-0.282930641564872,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~4,DRAW,EWall,0.5,M,cvol,POOL,0.32,4,0.07490261066708137,0.8261601569284561,-0.21289990383768564,1.0157844661586668,0.6883199900016924,0.07504594910473084,0.7965697528405408,-0.2128999038376852,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~4,DRAW,MA-RS,0.5,M,cvol,POOL,0.32,4,0.06300283159189268,0.7297403545251373,-0.19205598326931772,0.9493720176161673,0.5681149232047313,0.06053668270455903,0.672582449477706,-0.1920559832693174,False,"H2,OOS,CAGR",False
cvol~POOL~L0.320~4,DRAW,EWall,0.75,W,cvol,POOL,0.32,4,0.11542070415515626,0.8431597829784871,-0.3142578511907306,1.0363474318790806,0.7061614592156323,0.1155175990633206,0.8115476702617885,-0.3142578511907307,False,"H2,OOS,DD",False
cvol~POOL~L0.320~4,DRAW,MA-RS,0.75,W,cvol,POOL,0.32,4,0.06245786908771689,0.5062092842539593,-0.3999619538940059,0.8708158892886065,0.25383986907604095,0.047489574409373736,0.3860307226538855,-0.3999619538940058,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~4,DRAW,EWall,0.75,M,cvol,POOL,0.32,4,0.11150991163834423,0.8262882047572871,-0.30984830395178276,1.0185607894822188,0.6876430300941473,0.11129929302951513,0.7951538012861927,-0.309848303951783,False,"H2,OOS,DD",False
cvol~POOL~L0.320~4,DRAW,MA-RS,0.75,M,cvol,POOL,0.32,4,0.09356389394585696,0.7335769379515991,-0.2803219406874674,0.9537010348850558,0.5720283792633285,0.08938390746596991,0.6760585841091126,-0.2803219406874673,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~4,DRAW,EWall,1.0,W,cvol,POOL,0.32,4,0.15174460071118423,0.8424358408181966,-0.4011233082232535,1.0377076212201461,0.704353776446318,0.1511157265443961,0.8094562359237425,-0.4011233082232536,False,"H2,OOS,DD",False
cvol~POOL~L0.320~4,DRAW,MA-RS,1.0,W,cvol,POOL,0.32,4,0.07965647135198628,0.5070435214078935,-0.5024489279755098,0.8720545815572931,0.2548657240365339,0.05862754250198221,0.3866690374147998,-0.5024489279755098,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~4,DRAW,EWall,1.0,M,cvol,POOL,0.32,4,0.14733833826744402,0.8260710501910473,-0.4008051871703555,1.0212213917176014,0.6868226955361909,0.14643919747127643,0.7933391855016899,-0.40080518717035574,False,"H2,OOS,DD",False
cvol~POOL~L0.320~4,DRAW,MA-RS,1.0,M,cvol,POOL,0.32,4,0.12335770892476328,0.7372394334701042,-0.36362703334785507,0.9580403688959187,0.5758774786133068,0.11711974883515675,0.6793168894276348,-0.36362703334785484,False,"H2,OOS,DD",False
cvol~POOL~L0.320~5,DRAW,EWall,0.5,W,cvol,POOL,0.32,5,0.07802632771917928,0.8461138145283518,-0.20169317870360892,0.9302130289354652,0.797679422011065,0.07885823667569003,0.8130572118027153,-0.20169317870360914,False,"H2,OOS,CAGR",False
cvol~POOL~L0.320~5,DRAW,MA-RS,0.5,W,cvol,POOL,0.32,5,0.07420396057112733,0.8738294144628519,-0.19117662852702133,0.9168452769185752,0.8582343833837652,0.07921247526264641,0.871101359125125,-0.19117662852702177,False,"OOS,CAGR",False
cvol~POOL~L0.320~5,DRAW,EWall,0.5,M,cvol,POOL,0.32,5,0.07656378362085459,0.8432788366891605,-0.1961524374090985,0.9364385751788135,0.7865971092147068,0.07691983454807061,0.8074676239556363,-0.1961524374090986,False,"H2,OOS,CAGR",False
cvol~POOL~L0.320~5,DRAW,MA-RS,0.5,M,cvol,POOL,0.32,5,0.07202804443185218,0.8389986495329146,-0.20131612166157153,0.8561490661788815,0.8403171160313568,0.07698626686640342,0.8412273301316766,-0.2013161216615721,False,"H1,H2,OOS,CAGR",False
cvol~POOL~L0.320~5,DRAW,EWall,0.75,W,cvol,POOL,0.32,5,0.11586776740616345,0.8468024841343338,-0.29029770857203874,0.9314209022559543,0.7982118301482075,0.11671673543197891,0.8134683434507369,-0.2902977085720392,False,"H2,OOS,DD",False
cvol~POOL~L0.320~5,DRAW,MA-RS,0.75,W,cvol,POOL,0.32,5,0.1105633281705154,0.874995964579895,-0.27616196981358376,0.9185337863413013,0.8592565874267424,0.11791829128963527,0.872175665466686,-0.2761619698135833,False,"OOS,DD",False
cvol~POOL~L0.320~5,DRAW,EWall,0.75,M,cvol,POOL,0.32,5,0.1140324902296801,0.8426454859728387,-0.28617101673963596,0.9386583970973911,0.7845668156388679,0.11412959677974444,0.8058805616616666,-0.2861710167396361,False,"H2,OOS,DD",False
cvol~POOL~L0.320~5,DRAW,MA-RS,0.75,M,cvol,POOL,0.32,5,0.10765223298459992,0.8401158533856369,-0.29297299987376024,0.8609390163677548,0.8393538147836708,0.11486811803434982,0.8408339958930795,-0.29297299987376035,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.320~5,DRAW,EWall,1.0,W,cvol,POOL,0.32,5,0.1526205559359899,0.8472631592069471,-0.37137031589673364,0.9324425314107004,0.7985292148131881,0.15316998659269387,0.8136524732350843,-0.3713703158967342,False,"H2,OOS,DD",False
cvol~POOL~L0.320~5,DRAW,MA-RS,1.0,W,cvol,POOL,0.32,5,0.14621464822637664,0.8760843030652524,-0.354527306543169,0.920209948892777,0.8601899783248798,0.15575381899769747,0.8731502266496945,-0.354527306543169,False,"OOS,DD",False
cvol~POOL~L0.320~5,DRAW,EWall,1.0,M,cvol,POOL,0.32,5,0.1507517902086064,0.8418173524780347,-0.37103727562907385,0.9408714864756491,0.7824434152829615,0.15024775651424505,0.8040824391725013,-0.37103727562907374,False,"H2,OOS,DD",False
cvol~POOL~L0.320~5,DRAW,MA-RS,1.0,M,cvol,POOL,0.32,5,0.1428940223271531,0.8411857316166413,-0.3788930498310783,0.8657990063351249,0.8384604106265451,0.15217911575277254,0.8404167610755707,-0.3788930498310785,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.390~0,DRAW,EWall,0.5,W,cvol,POOL,0.39,0,0.07771111307877399,0.7590943852103793,-0.2208624593872217,0.9134433344098251,0.6546771422215614,0.07933409764366561,0.7414049966147533,-0.2208624593872215,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.390~0,DRAW,MA-RS,0.5,W,cvol,POOL,0.39,0,0.07414324369427283,0.7559770366091483,-0.21664400825601438,0.6806912802381,0.8250642773627231,0.0931187570234977,0.8892418386696743,-0.20037121518814072,False,"H1,H2,DD,CAGR",False
cvol~POOL~L0.390~0,DRAW,EWall,0.5,M,cvol,POOL,0.39,0,0.07544746470445629,0.7500170843341539,-0.20921069030738582,0.8991529231968876,0.647122941830856,0.07717525569659389,0.7356810586222895,-0.20921069030738593,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.390~0,DRAW,MA-RS,0.5,M,cvol,POOL,0.39,0,0.08342179522992965,0.8254562721843781,-0.19531230712565717,0.9744685868975954,0.7266640573844078,0.08541304376100656,0.803557915487239,-0.19531230712565706,False,"H2,OOS,CAGR",False
cvol~POOL~L0.390~0,DRAW,EWall,0.75,W,cvol,POOL,0.39,0,0.11419355477054749,0.7590172303057661,-0.31691258238882936,0.9153508938826003,0.653210324480934,0.11600173996641017,0.7400847882183124,-0.3169125823888289,False,"H2,OOS,DD",False
cvol~POOL~L0.390~0,DRAW,MA-RS,0.75,W,cvol,POOL,0.39,0,0.1090252197260777,0.756044473967141,-0.308736640176029,0.6843930840554007,0.8223275581564392,0.13773618844492486,0.8872861206895614,-0.28910021790792595,False,"H1,H2,DD",False
cvol~POOL~L0.390~0,DRAW,EWall,0.75,M,cvol,POOL,0.39,0,0.11147500745632488,0.7508907463440155,-0.30450433777953945,0.9016729523647836,0.6473823060913596,0.11359960995104279,0.7354455828466981,-0.3045043377795389,False,"H2,OOS,DD",False
cvol~POOL~L0.390~0,DRAW,MA-RS,0.75,M,cvol,POOL,0.39,0,0.12421896204514749,0.828186193177531,-0.28479039077744317,0.9796948810105978,0.7286770317927675,0.12678148252237054,0.8051777086126588,-0.2847903907774434,False,"H2,OOS,DD",False
cvol~POOL~L0.390~0,DRAW,EWall,1.0,W,cvol,POOL,0.39,0,0.14868461428655877,0.7587333069616873,-0.40413444211300653,0.9171188869185924,0.6515518553705851,0.15018404226640691,0.7385217558119648,-0.4041344421130063,False,"H2,OOS,DD",False
cvol~POOL~L0.390~0,DRAW,MA-RS,1.0,W,cvol,POOL,0.39,0,0.14212898713469224,0.7560709749546957,-0.3912664671744228,0.6880563778028691,0.8195536352405526,0.18061580024971846,0.8852617588132646,-0.3706653494662693,False,"H1,H2,DD",False
cvol~POOL~L0.390~0,DRAW,EWall,1.0,M,cvol,POOL,0.39,0,0.14610690489742906,0.751756509966968,-0.39388504511075917,0.9042452779406238,0.6478378696526815,0.14826000326965127,0.7351702784697283,-0.3938850451107596,False,"H2,OOS,DD",False
cvol~POOL~L0.390~0,DRAW,MA-RS,1.0,M,cvol,POOL,0.39,0,0.16418657886807742,0.830882632934978,-0.3690381418909131,0.9848980123906216,0.7309279418500212,0.16699111091306174,0.80682825203815,-0.36903814189091355,False,"H2,OOS,DD",False
cvol~POOL~L0.390~1,DRAW,EWall,0.5,W,cvol,POOL,0.39,1,0.06451450451502794,0.6732485197893283,-0.22080166214500063,1.014857077557983,0.4322026926998229,0.05184744888820525,0.5301816444689451,-0.22080166214500074,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.390~1,DRAW,MA-RS,0.5,W,cvol,POOL,0.39,1,0.04234055490178301,0.47450427881919666,-0.2648009463809774,0.813556255160116,0.2285726915157302,0.031325678018293335,0.3504762388965169,-0.2648009463809784,False,"H1,H2,OOS,DD,CAGR",False
