book,parent,dial,point,fin,is_incumbent,is_added,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
B136k80d02,B136,GROSS,0.6,0.0,False,False,0.1047254051609996,1.0134741232314997,-0.16108661688295345,1.0731178558626226,0.9629456041619449,9.143900805424492,0.9995284682940317,0.0990929620862584,-0.0889812946618318,-0.053719073939080646,CAGR,1.0251222605854415,0.10939529255144986,-0.1610866168829539,0.011485409558578522,CAGR,-,CAGR
B136k80d02,B136,GROSS,0.7,0.0,False,False,0.12217472275250563,1.0140653296691224,-0.18650894968802556,1.074069240425227,0.9632725483362331,10.653436021795256,1.0004359148773878,0.115598713645233,-0.10351378038777193,0.06305008190504308,H1,1.0254807082550148,0.12763073653458368,-0.18650894968802545,0.07803808290397143,DD,-,-
B136k80d02,B136,GROSS,0.75,0.0,True,False,0.1308876742485996,1.0143440863458972,-0.19906884483170562,1.07453024303586,0.9634185843956639,11.408697059079984,1.0008750756279625,0.12384083005896529,-0.11074717741175732,0.06348950788661474,H1,1.0256416667450505,0.13673632530955016,-0.19906884483170573,0.015951276750368233,DD,-,-
B136k80d02,B136,GROSS,0.8,0.0,False,False,0.13959086639323037,1.0146125873475134,-0.21152811361479862,1.0749824046344294,0.9635540401860776,12.164524094359559,1.0013052738870643,0.13207405023603425,-0.1179587898763036,0.0639169966715274,H1,1.0257916153637556,0.14583166935037628,-0.21152811361479873,-0.045638107309160535,DD,-,DD
B136k80d02,B136,GROSS,0.9,0.0,False,False,0.15696120649178913,1.0151160013480027,-0.23614533600189014,1.075853833475999,0.9637936391509634,13.679272882216202,1.0021324457229255,0.14850729380760885,-0.1323165790274734,0.0002538232324398356,DD,1.0260583921949744,0.16398461599305625,-0.23614533600189036,-0.1673273966625467,DD,DD,DD
B136k80d02,B136,GROSS,1.0,0.0,False,False,0.17427224667751262,1.0155727153896024,-0.2603611943605073,1.0766853193985455,0.9639846360961584,15.20025328879521,1.0029196049131999,0.16488734235873048,-0.14658703944971163,-0.10756968877721675,DD,1.026274412340796,0.1820740258514717,-0.26036119436050686,-0.287032639943263,DD,DD,DD
B136k80d02,B136,GROSS,1.1,0.0,False,True,0.1915108405179693,1.015983790561217,-0.2841768242885335,1.0774752399502452,0.9641307276763154,16.729447709122717,1.0036653208279533,0.1812023370822593,-0.1607678791563123,-0.21471605232614097,DD,1.0264427366699542,0.20008561986423024,-0.2841768242885334,-0.4047594507050022,DD,DD,DD
B136k80d02,B136,GROSS,1.2,0.0,False,True,0.20866444931851813,1.0163536492013774,-0.30759362997946893,1.0782301526434532,0.9642348100720993,18.268096748764123,1.0043763546269047,0.1974418478187867,-0.1748583710045608,-0.3211797733322289,DD,1.0265661167201579,0.2180050362723398,-0.30759362997946893,-0.5205147702389592,DD,DD,DD
B136k80d02,B136,GROSS,1.3,0.0,False,True,0.22571969773187117,1.0166832444817802,-0.3306133578280448,1.078952377405769,0.9642970015701607,19.81794221075616,1.0050549892263356,0.2135946167672318,-0.1888569429069158,-0.42694897355225087,DD,1.0266446154975326,0.23581706497677546,-0.3306133578280447,-0.6343072314254176,DD,DD,DD
B136k80d02,B136,GROSS,1.4,0.0,False,True,0.24266458651870937,1.0169781198371768,-0.35323625854297425,1.0796460978604931,0.964324413705038,21.379377451401925,1.0057060815254708,0.22965031545529735,-0.2027609716234845,-0.5320038325368511,DD,1.0266844349826572,0.25350824409069417,-0.3532362585429746,-0.7461380735823128,DD,DD,DD
B136k80d02,B136,GROSS,1.5,0.0,False,True,0.25948666753990657,1.0172415558141994,-0.3754623844951499,1.0803132581935113,0.9643219193304218,22.953033911098515,1.0063322448744787,0.24559810848583408,-0.21656811426157496,-0.6363266480598341,DD,1.02668951437977,0.2710647101226904,-0.3754623844951499,-0.8560075555924889,DD,DD,DD
B136k80d02,B136,BAND,0.0,0.0,True,False,0.1308876742485996,1.0143440863458972,-0.19906884483170562,1.07453024303586,0.9634185843956639,11.408697059079984,1.0008750756279625,0.12384083005896529,-0.11074717741175732,0.06348950788661474,H1,1.0256416667450505,0.13673632530955016,-0.19906884483170573,0.015951276750368233,DD,-,-
B136k80d02,B136,BAND,0.02,0.0,False,False,0.1316384495906362,1.016053004344602,-0.20073604853455207,1.08973493280438,0.9527337751701715,11.217350402716654,1.017910821643601,0.12695729338281225,-0.10851650281945113,0.07866660275573557,H2,1.0154702954071098,0.13551619930137693,-0.20073604853455185,0.007709858176960791,DD,-,-
B136k80d02,B136,BAND,0.03,0.0,False,False,0.13199356957036157,1.0185233157378732,-0.20281536443248038,1.09497818762887,0.9530031273446651,11.112023977085729,1.0234658700872161,0.1275603462213477,-0.11013308100329067,0.0824167359670596,H2,1.015645866618098,0.13566519683500533,-0.20281536443248027,-0.0025687374331104704,DD,-,DD
B136k80d02,B136,BAND,0.05,0.0,False,False,0.13119153502511782,1.0102017367373948,-0.20281536443248027,1.0932044452118561,0.9387143060681171,11.006614388580191,1.0219023756900043,0.12783460782412281,-0.10768417298140964,0.08902184369954791,H2,1.0020768862409737,0.13396935197823212,-0.20281536443248038,-0.0025687374331110195,DD,-,DD
B136k80d02,B136,BAND,0.08,0.0,False,False,0.13309478101000582,1.0224821454725517,-0.20281536443248027,1.0979519862401024,0.9587706491247842,10.862138153914547,1.0266637295947685,0.12797213834445786,-0.10722246268117497,0.06343459762620736,H2,1.0204533583997388,0.1373397416418376,-0.2028153644324805,-0.002568737433111568,DD,-,DD
B136k80d02,B136,BAND,0.1,0.0,False,True,0.13495779206740943,1.0350135113762216,-0.2028153644324805,1.0996820170159862,0.9811993338891702,10.758105070998967,1.0284122990238662,0.1280412413876164,-0.10722246268117408,0.07836558785819846,H2,1.0413042951414615,0.14069758098106955,-0.2028153644324805,-0.002568737433111568,DD,-,DD
B136k80d02,B136,BAND,0.12,0.0,False,True,0.1384815329787623,1.0568695820753724,-0.20281536443248038,1.11816121983136,1.0058052205146557,10.60474089678761,1.048803576791701,0.13141217327897792,-0.10750786090608322,0.07292742190931688,H2,1.0642131299993665,0.14434875381134193,-0.20281536443248038,-0.0025687374331110195,DD,-,DD
B136k80d02,B136,BAND,0.15,0.0,False,True,0.13966687683639534,1.0623841550229662,-0.20281536443248027,1.118556337140962,1.0153419319693215,10.200390992202962,1.0482391175508499,0.13207949403937547,-0.11150317605320614,0.06950696155309403,H2,1.0742539580434856,0.14596662316865072,-0.20281536443248038,-0.0025687374331110195,DD,-,DD
B136k80d02,B136,SLEEVE,0.0,0.0,True,False,0.1308876742485996,1.0143440863458972,-0.19906884483170562,1.07453024303586,0.9634185843956639,11.408697059079984,1.0008750756279625,0.12384083005896529,-0.11074717741175732,0.06348950788661474,H1,1.0256416667450505,0.13673632530955016,-0.19906884483170573,0.015951276750368233,DD,-,-
B136k80d02,B136,SLEEVE,0.05,0.0,False,False,0.12705657546822535,1.0370793976002406,-0.1892099591314883,1.0997895153233197,0.9850567225807074,10.888603151953085,1.0250399626022206,0.11976371732861413,-0.10219857478887928,0.0787198599724836,H2,1.04754051921476,0.1331107412198813,-0.18920995913148853,0.06468629550312492,DD,-,-
B136k80d02,B136,SLEEVE,0.1,0.0,False,False,0.12317956627780635,1.0613478841187343,-0.17926838148556667,1.126961926072737,1.0081086598037647,10.366037307518575,1.0510459414814164,0.11563656321166671,-0.0941478356354375,0.08556128951923646,H2,1.0708441561667266,0.12944279937417025,-0.17926838148556667,0.11383008190439275,DD,-,-
B136k80d02,B136,SLEEVE,0.15,0.0,False,False,0.1192572953772475,1.0870805346252506,-0.16924386370288902,1.1559697269049922,1.032547817124084,9.84094342638608,1.078817331719569,0.11146005994197172,-0.08832719934694089,0.06437961405253892,CAGR,1.0955139054918466,0.1257331182076109,-0.1692438637028888,0.1625474149675095,CAGR,-,-
B136k80d02,B136,SLEEVE,0.2,0.0,False,False,0.11529045992214981,1.1140854461636707,-0.15913581559886092,1.186553957670132,1.0582677082217917,9.313226081084304,1.1081029486300578,0.10723504925811711,-0.0824801854668511,0.02403318643182653,CAGR,1.1214248670247389,0.12198228023405866,-0.1591358155988608,0.12786660014102105,CAGR,-,-
B136k80d02,B136,SLEEVE,0.25,0.0,False,False,0.11127971048775076,1.1419785696698266,-0.14894373757061619,1.218154976997627,1.0850408086009107,8.782832339169726,1.1383603769280177,0.10296218705978055,-0.07660664109416959,-0.016770195693868527,CAGR,1.1483216458238457,0.11819093786251944,-0.1489437375706163,0.09281127552867954,CAGR,-,-
B136k80d02,B136,SLEEVE,0.3,0.0,False,False,0.10722574339932178,1.1700889819918299,-0.1386673292969961,1.2497478003601217,1.112457438764342,8.249671609968349,1.1685972883097724,0.09864246432024415,-0.07126501274994756,-0.05802106909834587,CAGR,1.1757538606140079,0.11435954725734576,-0.1386673292969962,0.05738565889503559,CAGR,-,-
B136k80d02,B136,SLEEVE,0.35,0.0,False,True,0.10312911970059702,1.1973305723104752,-0.12830616329724787,1.2796030364489583,1.1398513782200523,7.713775453697082,1.1971439766744283,0.09427658829203711,-0.06599142912385492,-0.09971267992578964,CAGR,1.2029947059078616,0.11048855332598784,-0.12830616329724798,0.02159386392161972,CAGR,-,CAGR
B136k80d02,B136,SLEEVE,0.4,0.0,False,True,0.09899036955203688,1.22205418080864,-0.11785970804747947,1.305017584812792,1.1662051425885105,7.175208394495997,1.2214009209973198,0.08986526373405557,-0.06069915679653115,-0.14183829813314894,CAGR,1.2289394378735057,0.10657834624669738,-0.11785970804747958,-0.01456050174447902,CAGR,-,CAGR
B136k80d02,B136,SLEEVE,0.45,0.0,False,True,0.09481005000903697,1.2419070713582576,-0.11484622144520162,1.3220852233162597,1.1900499898929675,6.634011506754671,1.237633308040562,0.08540909024795118,-0.06173894146313408,-0.18439219786871586,CAGR,1.2519983897408336,0.10262945367928511,-0.11484622144520107,-0.051072559280897066,CAGR,-,CAGR
B136k80d02,B136,SLEEVE,0.5,0.0,False,True,0.0905886954895645,1.2537744922335508,-0.11461380178210501,1.325712516858314,1.209386992020527,6.090250221284023,1.2410174571057426,0.08090860278017331,-0.06294917750301032,-0.22736927070086382,CAGR,1.270011552220734,0.09864241600057633,-0.11461380178210578,-0.08793731228183219,CAGR,-,CAGR
B136k80d03,B136,GROSS,0.2,0.0,False,False,0.0337624869082791,0.9953989141663091,-0.05566567053352178,1.1657841143373067,0.8524932733859723,3.037012022265735,1.0402184980514104,0.03322811933517911,-0.03486075375042397,-0.6826905274222662,CAGR,0.9644214308866565,0.03420368012574593,-0.05566567053352245,-0.6837476038182394,CAGR,-,CAGR
B136k80d03,B136,GROSS,0.3,0.0,False,False,0.050668020122602186,0.9960969908151226,-0.08267690783725701,1.1665852817374809,0.8531868412946246,4.543043512420742,1.0409870181963747,0.04989782838201551,-0.0520367693127608,-0.5235043714945092,CAGR,0.9650940873888806,0.05130404383077303,-0.08267690783725745,-0.5256350563551471,CAGR,-,CAGR
B136k80d03,B136,GROSS,0.4,0.0,False,False,0.06757652748526133,0.9967660822161769,-0.10925114343872944,1.1673581105716524,0.853855287007278,6.042514812496065,1.041727855479332,0.06659342772059573,-0.0690435983117742,-0.3640709781370547,CAGR,0.9657383331937485,0.06838850974683308,-0.10925114343872921,-0.3676695022517264,CAGR,-,CAGR
B136k80d03,B136,GROSS,0.5,0.0,False,False,0.08447729551208738,0.9974010368866059,-0.13551022708504767,1.1680979357880346,0.8544931829816027,7.537160387559575,1.0424372912328113,0.08330591455262204,-0.08588141487274725,-0.20447631890762932,CAGR,0.9663480072345869,0.08544492767455436,-0.13551022708504779,-0.2099632840878189,CAGR,-,CAGR
B136k80d03,B136,GROSS,0.6,0.0,False,False,0.10135941902585754,0.9980012857557838,-0.16135125426594643,1.1688051696188926,0.8550993996765807,9.028616540400096,1.043115065501951,0.10002609084744818,-0.10254987802483395,-0.04480822972085946,CAGR,0.9669224166980807,0.1024609607899778,-0.1613512542659462,-0.05263047000240789,CAGR,-,CAGR
B136k80d03,B136,GROSS,0.7,0.0,False,False,0.1182112898506702,0.9985637663587174,-0.18677657297514916,1.1694761941679208,0.8556716442908187,10.518893633967396,1.0437584012685512,0.11674411744847712,-0.11904889026767829,0.0195679425852863,H1,0.9674584041837153,0.11942352066212703,-0.1867765729751487,0.02218912399276347,H1,-,-
B136k80d03,B136,GROSS,0.75,0.0,True,False,0.12662212011621565,0.9988299954411695,-0.1993343898783343,1.169797933153004,0.8559436547008895,11.264261434152747,1.0440673329867134,0.1250992827486479,-0.12723486194230327,0.019934407741914743,H1,0.9677103957200238,0.12788038887904607,-0.19933438987833407,0.014638618989577986,DD,-,-
B136k80d03,B136,GROSS,0.8,0.0,False,False,0.13502083808481302,0.9990859188288506,-0.21178920687253322,1.1701103706177793,0.8562058690567502,12.010137327365571,1.0443672279605816,0.1334501321460757,-0.1353785347766543,-0.022881437489796944,DD,0.967951630414274,0.13631869717789868,-0.21178920687253322,-0.04692875872746721,DD,-,DD
B136k80d03,B136,GROSS,0.9,0.0,False,False,0.1517753991301669,0.9995646636699275,-0.23639121809739205,1.170702785475152,0.856701094847494,13.504737882034837,1.0449362166955174,0.15013301406591317,-0.15153924330626156,-0.1449871228474505,DD,0.9684008885493733,0.15313253820711625,-0.23639121809739227,-0.16854285537660696,DD,DD,DD
B136k80d03,B136,GROSS,1.0,0.0,False,False,0.16846212833943297,0.9999993307650067,-0.2605861121254823,1.1712525276460064,0.857157105939942,15.004979344546697,1.0454638117095691,0.16678165974026826,-0.16753202888857321,-0.2658240305070691,DD,0.9688062631870942,0.16985075220194523,-0.26058611212548244,-0.2881444665560486,DD,DD,DD
B136k80d03,B136,GROSS,1.1,0.0,False,True,0.18506775194913017,1.0003883117422812,-0.2843745065526678,1.171758075717043,0.8575725914042883,16.51322975662308,1.0459481434732596,0.18338460127695244,-0.18335767480940635,-0.38539807875196025,DD,0.9691664803573605,0.18645856935422467,-0.28437450655266794,-0.4057366452016857,DD,DD,DD
B136k80d03,B136,GROSS,1.2,0.0,False,True,0.2015793943202484,1.0007332754472693,-0.3077578838209898,1.1722226308587287,0.8579485370508467,18.031260512453393,1.0463926996567214,0.19993110406506487,-0.1990159298329366,-0.5037073693161869,DD,0.9694820940788406,0.2029413455386293,-0.3077578838209897,-0.5213267194074691,DD,DD,DD
B136k80d03,B136,GROSS,1.3,0.0,False,True,0.21798482945205122,1.0010389192878024,-0.33073766228719026,1.1726528340501234,0.8582884287175668,19.56010318863117,1.0468041468195899,0.2164112985097857,-0.21450634318461093,-0.6207484962763244,DD,0.9697565444830927,0.21928491358243818,-0.33073766228719015,-0.6349217004771657,DD,DD,DD
B136k80d03,B136,GROSS,1.4,0.0,False,True,0.23427186968977698,1.0013093470035808,-0.35331460069598464,1.1730479733679922,0.858601049283922,21.100590804438994,1.0471819905716684,0.2328137159083461,-0.22983084835646372,-0.7365360685444485,DD,0.9699975385537378,0.23547650513838891,-0.35331460069598475,-0.7465253390819013,DD,DD,DD
B136k80d03,B136,GROSS,1.5,0.0,False,True,0.2504279854135636,1.0015472557227973,-0.37549101051775213,1.173413321553242,0.858887490987902,22.653702851182796,1.0475319756088743,0.2491283704242091,-0.2449892003794073,-0.8510682352042899,DD,0.9702057719811559,0.25150150669833704,-0.3754910105177518,-0.8561490614168529,DD,DD,DD
B136k80d03,B136,BAND,0.0,0.0,True,False,0.12662212011621565,0.9988299954411695,-0.1993343898783343,1.169797933153004,0.8559436547008895,11.264261434152747,1.0440673329867134,0.1250992827486479,-0.12723486194230327,0.019934407741914743,H1,0.9677103957200238,0.12788038887904607,-0.19933438987833407,0.014638618989577986,DD,-,-
B136k80d03,B136,BAND,0.02,0.0,False,False,0.12725383939536172,1.0012003165024046,-0.20718209074768845,1.181940276290361,0.8497477256042023,11.061726664303244,1.0576879134663495,0.1273020501225135,-0.1259158514891131,0.048615887397338416,DD,0.9616804456192071,0.12721405520419582,-0.207182090747688,-0.024154593617153323,DD,-,DD
B136k80d03,B136,BAND,0.03,0.0,False,False,0.1274882023171684,1.0017623694284103,-0.20535028125781385,1.1793453869145785,0.8531163246530914,10.990610565257283,1.0550203101452442,0.12707848152751877,-0.12634038219318566,0.04540825497941704,DD,0.9646539195021551,0.12782643522398152,-0.20535028125781418,-0.015099486117680864,DD,-,DD
B136k80d03,B136,BAND,0.05,0.0,False,False,0.12916780483672707,1.0092388898307298,-0.1994736364190045,1.1834145004995207,0.8631627047842912,10.737326316373201,1.060326737072356,0.12859002606300152,-0.12633193048204405,0.03328953633085986,H1,0.9735485762649362,0.12964483763540335,-0.19947363641900429,0.013950287369030869,DD,-,-
B136k80d03,B136,BAND,0.08,0.0,False,False,0.13148106217353073,1.0242041859548376,-0.1994736364190045,1.2020832851232974,0.8758893171729957,10.588363432981634,1.0804337197449418,0.13116092850997685,-0.12833920835349244,0.0303056969592708,DD,0.9850820457337682,0.13174531966120062,-0.1994736364190045,0.01395028736902977,DD,-,-
B136k80d03,B136,BAND,0.1,0.0,False,True,0.1311973394390793,1.021630824538809,-0.1994736364190045,1.196322242551662,0.8763894119423897,10.59248680855856,1.0741400565293144,0.13027316637868358,-0.13113592459584233,0.009174509988267725,DD,0.985382356670446,0.13196057930311533,-0.1994736364190044,0.010764536757034406,H1,-,-
B136k80d03,B136,BAND,0.12,0.0,False,True,0.13505317621032842,1.0468447521191273,-0.19947363641900417,1.2117725433024267,0.9092030449493071,10.411602048785944,1.0915132385938602,0.13319384363543096,-0.12966031911726017,0.020323762383339678,DD,1.0160732037702604,0.13658988173974462,-0.19947363641900462,0.013950287369029223,DD,-,-
B136k80d03,B136,BAND,0.15,0.0,False,True,0.1337848500003722,1.035860234532771,-0.19947363641900473,1.2183968022679763,0.881022839249442,10.12449016364197,1.0961648670140967,0.1349077121653588,-0.12816077656448177,0.031653876455660084,DD,0.9926582047835397,0.13285904843664942,-0.19947363641900429,0.013950287369030869,DD,-,-
B136k80d03,B136,SLEEVE,0.0,0.0,True,False,0.12662212011621565,0.9988299954411695,-0.1993343898783343,1.169797933153004,0.8559436547008895,11.264261434152747,1.0440673329867134,0.1250992827486479,-0.12723486194230327,0.019934407741914743,H1,0.9677103957200238,0.12788038887904607,-0.19933438987833407,0.014638618989577986,DD,-,-
B136k80d03,B136,SLEEVE,0.05,0.0,False,False,0.12300496154707141,1.0210498373168517,-0.19213183750514207,1.1961739763889943,0.8769000078680326,10.746136724394638,1.0688752388054115,0.12094277691976218,-0.11820763318704097,0.0648868488993366,H1,0.9888825436456149,0.1247096295632455,-0.1921318375051425,0.046189540047632795,H1,-,-
B136k80d03,B136,SLEEVE,0.1,0.0,False,False,0.11934223186273729,1.044661146746204,-0.18678055829357243,1.2242767328064255,0.8992739515765671,10.225861223967895,1.0953435697623908,0.1167383148529566,-0.10911840050521937,0.11442018135272843,H1,1.0114071436738148,0.1214956779471108,-0.18678055829357154,0.07195557959773781,H1,-,-
