set,book,panel,freq,rung,offgrid,n_off,margin_4b_H1,spread_4b_H1,ratio_4b_H1,flips_4b_H1,verdict_4b_H1,clause_4b_H1,margin_4b_H2,spread_4b_H2,ratio_4b_H2,flips_4b_H2,verdict_4b_H2,clause_4b_H2,margin_4b_OOS,spread_4b_OOS,ratio_4b_OOS,flips_4b_OOS,verdict_4b_OOS,clause_4b_OOS,margin_4b_DD,spread_4b_DD,ratio_4b_DD,flips_4b_DD,verdict_4b_DD,clause_4b_DD,margin_4b_CAGR,spread_4b_CAGR,ratio_4b_CAGR,flips_4b_CAGR,verdict_4b_CAGR,clause_4b_CAGR,margin_4bIS_H1,spread_4bIS_H1,ratio_4bIS_H1,flips_4bIS_H1,verdict_4bIS_H1,clause_4bIS_H1,margin_4bIS_H2,spread_4bIS_H2,ratio_4bIS_H2,flips_4bIS_H2,verdict_4bIS_H2,clause_4bIS_H2,margin_4bIS_DD,spread_4bIS_DD,ratio_4bIS_DD,flips_4bIS_DD,verdict_4bIS_DD,clause_4bIS_DD,margin_4bIS_CAGR,spread_4bIS_CAGR,ratio_4bIS_CAGR,flips_4bIS_CAGR,verdict_4bIS_CAGR,clause_4bIS_CAGR,margin_4bOOS_H1,spread_4bOOS_H1,ratio_4bOOS_H1,flips_4bOOS_H1,verdict_4bOOS_H1,clause_4bOOS_H1,margin_4bOOS_H2,spread_4bOOS_H2,ratio_4bOOS_H2,flips_4bOOS_H2,verdict_4bOOS_H2,clause_4bOOS_H2,margin_4bOOS_DD,spread_4bOOS_DD,ratio_4bOOS_DD,flips_4bOOS_DD,verdict_4bOOS_DD,clause_4bOOS_DD,margin_4bOOS_CAGR,spread_4bOOS_CAGR,ratio_4bOOS_CAGR,flips_4bOOS_CAGR,verdict_4bOOS_CAGR,clause_4bOOS_CAGR,margin_4a_H1,spread_4a_H1,ratio_4a_H1,flips_4a_H1,verdict_4a_H1,clause_4a_H1,margin_4a_H2,spread_4a_H2,ratio_4a_H2,flips_4a_H2,verdict_4a_H2,clause_4a_H2,margin_4a_OOS,spread_4a_OOS,ratio_4a_OOS,flips_4a_OOS,verdict_4a_OOS,clause_4a_OOS,margin_4a_DD,spread_4a_DD,ratio_4a_DD,flips_4a_DD,verdict_4a_DD,clause_4a_DD,margin_4aIS_H1,spread_4aIS_H1,ratio_4aIS_H1,flips_4aIS_H1,verdict_4aIS_H1,clause_4aIS_H1,margin_4aIS_H2,spread_4aIS_H2,ratio_4aIS_H2,flips_4aIS_H2,verdict_4aIS_H2,clause_4aIS_H2,margin_4aIS_DD,spread_4aIS_DD,ratio_4aIS_DD,flips_4aIS_DD,verdict_4aIS_DD,clause_4aIS_DD,margin_4aOOS_H1,spread_4aOOS_H1,ratio_4aOOS_H1,flips_4aOOS_H1,verdict_4aOOS_H1,clause_4aOOS_H1,margin_4aOOS_H2,spread_4aOOS_H2,ratio_4aOOS_H2,flips_4aOOS_H2,verdict_4aOOS_H2,clause_4aOOS_H2,margin_4aOOS_DD,spread_4aOOS_DD,ratio_4aOOS_DD,flips_4aOOS_DD,verdict_4aOOS_DD,clause_4aOOS_DD,pass4b_k0,pass4a_k0,minratio_4b_sharpe,minratio_4b_all,binding_4b
SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,W,10.0,FULL,5,0.17952833300883175,0.061622585493017024,2.913352816544441,0,True,True,0.4791989644680753,0.11748928378744083,4.078661040568024,0,True,True,0.5168496416191075,0.10359595493183194,4.989090953977925,0,True,True,5.4391928350384315,2.8252512515447563,1.925206769509245,0,True,True,3.544975839960332,0.793507467981124,4.467476341438364,0,True,True,-0.00805152734132264,0.10276021014763026,0.07835257761496817,3,False,False,0.29913289654643327,0.11462410310423987,2.60968582039329,0,True,True,-1.5539066960014891,3.57233813137503,0.43498309478430425,0,False,False,1.4454951403755592,1.0004948113774503,1.4447802466715904,0,True,True,0.5786172652318307,0.1102989680282851,5.2458991736300735,0,True,True,0.4595078039111907,0.17620669887824247,2.607777155105251,0,True,True,7.510590113741719,2.19621414548722,3.419789517873053,0,True,True,5.306889651441633,1.60628963633307,3.303818646029806,0,True,True,-0.09382489707785724,0.061622585493017024,1.5225731982389692,0,False,True,0.12587014502274108,0.11748928378744083,1.0713329842955102,0,True,True,0.11362279573897394,0.10359595493183194,1.0967879567666503,0,True,True,-2.736219838394094,2.8252512515447563,0.9684872582210227,0,False,False,-0.08768262790033932,0.10276021014763026,0.8532741201518588,0,False,False,0.011100913502822607,0.11462410310423987,0.09684624090560924,4,True,False,-6.903983602002994,3.57233813137503,1.9326232142939892,0,False,True,0.149001521377655,0.1102989680282851,1.350887719452144,0,True,True,0.08694063406923891,0.17620669887824247,0.49340141222050954,1,True,False,-0.6648225596908142,2.19621414548722,0.30271299411165864,0,False,False,True,False,2.913352816544441,1.925206769509245,DD
SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,W,10.0,HALF,3,0.17952833300883175,0.061622585493017024,2.913352816544441,0,True,True,0.4791989644680753,0.0671140499571008,7.140069251883601,0,True,True,0.5168496416191075,0.0643357130302149,8.033635088125502,0,True,True,5.4391928350384315,2.1698654119368985,2.506695947645534,0,True,True,3.544975839960332,0.1613245197867208,21.974191180900274,0,True,True,-0.00805152734132264,0.10276021014763026,0.07835257761496817,1,False,False,0.29913289654643327,0.08321015756002059,3.5949084260616226,0,True,True,-1.5539066960014891,3.07827844618269,0.5047973155022597,0,False,False,1.4454951403755592,1.0004948113774503,1.4447802466715904,0,True,True,0.5786172652318307,0.06423106111106014,9.008371576352438,0,True,True,0.4595078039111907,0.1600926132767233,2.8702623719241953,0,True,True,7.510590113741719,2.19621414548722,3.419789517873053,0,True,True,5.306889651441633,0.7174329485817772,7.397053148914198,0,True,True,-0.09382489707785724,0.061622585493017024,1.5225731982389692,0,False,True,0.12587014502274108,0.0671140499571008,1.8754663904681224,0,True,True,0.11362279573897394,0.0643357130302149,1.766092118783414,0,True,True,-2.736219838394094,2.1698654119368985,1.2610090115919437,0,False,True,-0.08768262790033932,0.10276021014763026,0.8532741201518588,0,False,False,0.011100913502822607,0.08321015756002059,0.1334081538640925,2,True,False,-6.903983602002994,3.07827844618269,2.2428067254814077,0,False,True,0.149001521377655,0.06423106111106014,2.3197736235436093,0,True,True,0.08694063406923891,0.1600926132767233,0.5430646192211271,1,True,False,-0.6648225596908142,2.19621414548722,0.30271299411165864,0,False,False,True,False,2.913352816544441,2.506695947645534,DD
SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,W,10.0,ALT,3,0.17952833300883175,0.037283529113903535,4.815218335698892,0,True,True,0.4791989644680753,0.11037602756533049,4.3415130534974375,0,True,True,0.5168496416191075,0.10359595493183194,4.989090953977925,0,True,True,5.4391928350384315,0.780202706391762,6.9715123909186465,0,True,True,3.544975839960332,0.550074121806766,6.444542107010148,0,True,True,-0.00805152734132264,0.07511032301065668,0.10719601538899369,2,False,False,0.29913289654643327,0.11462410310423987,2.60968582039329,0,True,True,-1.5539066960014891,1.4024727194381317,1.1079764151305744,0,False,True,1.4454951403755592,0.5515072235576799,2.6209904034455147,0,True,True,0.5786172652318307,0.07024333626590895,8.237326072347303,0,True,True,0.4595078039111907,0.17620669887824247,2.607777155105251,0,True,True,7.510590113741719,2.19621414548722,3.419789517873053,0,True,True,5.306889651441633,1.491024931950637,3.55922261105244,0,True,True,-0.09382489707785724,0.037283529113903535,2.5165240337419843,0,False,True,0.12587014502274108,0.11037602756533049,1.1403757482415262,0,True,True,0.11362279573897394,0.10359595493183194,1.0967879567666503,0,True,True,-2.736219838394094,0.780202706391762,3.5070627363604143,0,False,True,-0.08768262790033932,0.07511032301065668,1.1673845136826115,0,False,True,0.011100913502822607,0.11462410310423987,0.09684624090560924,2,True,False,-6.903983602002994,1.4024727194381317,4.922722207936363,0,False,True,0.149001521377655,0.07024333626590895,2.121219311303834,0,True,True,0.08694063406923891,0.17620669887824247,0.49340141222050954,1,True,False,-0.6648225596908142,2.19621414548722,0.30271299411165864,0,False,False,True,False,4.3415130534974375,4.3415130534974375,H2
SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,W,25.0,FULL,5,0.06257395565915269,0.0625306889407573,1.0006919277418544,0,True,True,0.3659068749254287,0.11795410665902772,3.102112213720231,0,True,True,0.40487028149485305,0.10279179061231725,3.938741402237414,0,True,True,4.175781662324396,3.500376385612201,1.192952186367258,0,True,True,2.067799705288134,0.7835693340468186,2.6389492485735566,0,True,True,-0.13297834500280026,0.10235981689003448,1.2991264447616135,0,False,True,0.18382430181437281,0.1088884277164166,1.6881895135185103,0,True,True,-2.8173178687155245,3.500376385612201,0.8048614087032779,0,False,False,-0.08783183570845593,0.9988856765770002,0.08792981796419354,1,False,False,0.48257380303077846,0.11432473511693919,4.221079563728434,0,True,True,0.33118012692948284,0.17429146451179156,1.9001511511602285,0,True,True,6.935065445898811,2.2010876296109636,3.1507448193348693,0,True,True,3.878128757125894,1.5689543683940155,2.471791936878033,0,True,True,-0.1728969790065693,0.0625306889407573,2.76499398831788,0,False,True,0.050044391401245614,0.11795410665902772,0.42427002177982603,1,True,False,0.038524997904647584,0.10279179061231725,0.3747867186198354,1,True,False,-3.961942264503493,3.500376385612201,1.1318617851464468,0,False,True,-0.17384913676577562,0.10235981689003448,1.6984119554702053,0,False,True,-0.06523354889955191,0.1088884277164166,0.5990861496268712,0,False,False,-7.870057550470899,3.500376385612201,2.2483460872435463,0,False,True,0.0844311460672511,0.11432473511693919,0.7385203733985399,0,True,False,0.0017902432168153126,0.17429146451179156,0.010271548419367347,3,True,False,-1.202658480929042,2.2010876296109636,0.546392821780389,0,False,False,True,False,1.0006919277418544,1.0006919277418544,H1
SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,W,25.0,HALF,3,0.06257395565915269,0.0625306889407573,1.0006919277418544,0,True,True,0.3659068749254287,0.06500874522083322,5.628579257797569,0,True,True,0.40487028149485305,0.062141445378449234,6.51530197003211,0,True,True,4.175781662324396,2.651467679823236,1.5748944232285647,0,True,True,2.067799705288134,0.15763513610911417,13.117631997074653,0,True,True,-0.13297834500280026,0.10235981689003448,1.2991264447616135,0,False,True,0.18382430181437281,0.08247777964552094,2.2287736479379827,0,True,True,-2.8173178687155245,3.25895818800117,0.8644842020644277,0,False,False,-0.08783183570845593,0.9988856765770002,0.08792981796419354,1,False,False,0.48257380303077846,0.06349051982794207,7.600722191888536,0,True,True,0.33118012692948284,0.15555819913175128,2.128978920930983,0,True,True,6.935065445898811,2.2010876296109636,3.1507448193348693,0,True,True,3.878128757125894,0.6739510277417473,5.7543183369281286,0,True,True,-0.1728969790065693,0.0625306889407573,2.76499398831788,0,False,True,0.050044391401245614,0.06500874522083322,0.7698101421777326,1,True,False,0.038524997904647584,0.062141445378449234,0.619956579220607,1,True,False,-3.961942264503493,2.651467679823236,1.494244977848503,0,False,True,-0.17384913676577562,0.10235981689003448,1.6984119554702053,0,False,True,-0.06523354889955191,0.08247777964552094,0.7909227088788937,0,False,False,-7.870057550470899,3.25895818800117,2.414899822724597,0,False,True,0.0844311460672511,0.06349051982794207,1.3298228821571736,0,True,True,0.0017902432168153126,0.15555819913175128,0.011508510813364788,2,True,False,-1.202658480929042,2.2010876296109636,0.546392821780389,0,False,False,True,False,1.0006919277418544,1.0006919277418544,H1
SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,W,25.0,ALT,3,0.06257395565915269,0.04010664515933926,1.5601892257642915,0,True,True,0.3659068749254287,0.10919397772409245,3.35098036129785,0,True,True,0.40487028149485305,0.10245085464459192,3.9518487464001355,0,True,True,4.175781662324396,1.4071048597524172,2.9676407080699962,0,True,True,2.067799705288134,0.5049598548333201,4.09497841362198,0,True,True,-0.13297834500280026,0.07514512325048184,1.7696204257932013,0,False,True,0.18382430181437281,0.1088884277164166,1.6881895135185103,0,True,True,-2.8173178687155245,1.4071048597524172,2.002208896649847,0,False,True,-0.08783183570845593,0.5941312992452605,0.14783236604439262,1,False,False,0.48257380303077846,0.07430846368883737,6.494197014374162,0,True,True,0.33118012692948284,0.17429146451179156,1.9001511511602285,0,True,True,6.935065445898811,2.2010876296109636,3.1507448193348693,0,True,True,3.878128757125894,1.4454903438434918,2.6829157134416612,0,True,True,-0.1728969790065693,0.04010664515933926,4.31093097714029,0,False,True,0.050044391401245614,0.10919397772409245,0.4583072477467214,1,True,False,0.038524997904647584,0.10245085464459192,0.37603393391195306,1,True,False,-3.961942264503493,1.4071048597524172,2.8156695196124932,0,False,True,-0.17384913676577562,0.07514512325048184,2.313511898653528,0,False,True,-0.06523354889955191,0.1088884277164166,0.5990861496268712,0,False,False,-7.870057550470899,1.4071048597524172,5.593085331149841,0,False,True,0.0844311460672511,0.07430846368883737,1.1362251603101623,0,True,True,0.0017902432168153126,0.17429146451179156,0.010271548419367347,1,True,False,-1.202658480929042,2.2010876296109636,0.546392821780389,0,False,False,True,False,1.5601892257642915,1.5601892257642915,H1
SHELF,u56-top20-g065-M,U56,M,10.0,FULL,21,0.2557588643113389,0.1862763406733623,1.3730077764401383,0,True,True,0.3736025171761276,0.23440810243061794,1.5938123012906926,0,True,True,0.4074108256617328,0.22182685215525821,1.8366163595766263,0,True,True,3.1206077106628483,6.433785696648673,0.48503445060166633,0,True,False,2.0941422263286795,1.5488321812209946,1.3520781991227735,0,True,True,0.11050474812788869,0.22942631833807692,0.4816568078517114,7,True,False,0.20659426769872336,0.3448804460563841,0.5990315486455485,0,True,False,2.8593257844851285,2.7269733748646168,1.0485345441361644,0,True,True,0.18682370183647629,1.956734643000079,0.09547728022540497,14,True,False,0.4667095187404986,0.3757733735344271,1.241997309044943,0,True,True,0.344652378723875,0.2492248945690605,1.3828970790410804,0,True,True,3.1206077106628456,6.433785696648588,0.48503445060167233,0,True,False,3.6926468653356763,2.5509661012810056,1.447548387052795,0,True,True,-0.017594365775350118,0.1862763406733623,0.09445303526872498,2,False,False,0.02027369773079335,0.23440810243061794,0.08648889488277875,18,True,False,0.004183979781599234,0.22182685215525821,0.018861466684253522,19,True,False,-5.054804962769676,6.433785696648673,0.785665734157527,0,False,False,0.03087364756887201,0.22942631833807692,0.13456890121636947,17,True,False,-0.08143771534488731,0.3448804460563841,0.23613317680403703,4,False,False,-2.490751121516377,2.7269733748646168,0.9133756656645144,0,False,False,0.03709377488632293,0.3757733735344271,0.0987131539880766,19,True,False,-0.02791479111807682,0.2492248945690605,0.11200643164618372,10,False,False,-5.054804962769688,6.433785696648588,0.7856657341575393,0,False,False,True,False,1.3730077764401383,0.48503445060166633,DD
SHELF,u56-top20-g065-M,U56,M,10.0,HALF,11,0.2557588643113389,0.11622426372093875,2.200563429039489,0,True,True,0.3736025171761276,0.14926774897799966,2.5029017971671315,0,True,True,0.4074108256617328,0.1633881069753964,2.493515796245086,0,True,True,3.1206077106628483,5.793089807398442,0.5386775994180987,0,True,False,2.0941422263286795,1.4469809438377723,1.447249347164494,0,True,True,0.11050474812788869,0.14926294238732718,0.7403361233569709,2,True,False,0.20659426769872336,0.2495746661779319,0.8277854113263,0,True,False,2.8593257844851285,2.7269733748646168,1.0485345441361644,0,True,True,0.18682370183647629,1.2552584507639502,0.14883285726758136,4,True,False,0.4667095187404986,0.2563202246311205,1.820806451820791,0,True,True,0.344652378723875,0.20923486271911051,1.64720340695115,0,True,True,3.1206077106628456,5.793089807398424,0.5386775994180999,0,True,False,3.6926468653356763,2.2295147895806444,1.6562558286640638,0,True,True,-0.017594365775350118,0.11622426372093875,0.15138289727173682,2,False,False,0.02027369773079335,0.14926774897799966,0.13582101873715172,10,True,False,0.004183979781599234,0.1633881069753964,0.025607615260695035,10,True,False,-5.054804962769676,5.793089807398442,0.8725576731633108,0,False,False,0.03087364756887201,0.14926294238732718,0.20684067374711798,8,True,False,-0.08143771534488731,0.2495746661779319,0.3263060173215941,4,False,False,-2.490751121516377,2.7269733748646168,0.9133756656645144,0,False,False,0.03709377488632293,0.2563202246311205,0.1447165354965879,10,True,False,-0.02791479111807682,0.20923486271911051,0.13341367091177017,4,False,False,-5.054804962769688,5.793089807398424,0.8725576731633155,0,False,False,True,False,2.200563429039489,0.5386775994180987,DD
SHELF,u56-top20-g065-M,U56,M,10.0,ALT,11,0.2557588643113389,0.159437969892668,1.6041277023504068,0,True,True,0.3736025171761276,0.14491974428728138,2.5779959729677504,0,True,True,0.4074108256617328,0.14893816171145224,2.7354361097261073,0,True,True,3.1206077106628483,6.266111245730578,0.4980134549620513,0,True,False,2.0941422263286795,1.4041734810242161,1.491370015620288,0,True,True,0.11050474812788869,0.22843715397650466,0.48374244821511997,3,True,False,0.20659426769872336,0.2777601451405809,0.7437865774233419,0,True,False,2.8593257844851285,2.7269733748646168,1.0485345441361644,0,True,True,0.18682370183647629,1.778871927275416,0.10502369449532106,6,True,False,0.4667095187404986,0.32434678679585716,1.438921357448946,0,True,True,0.344652378723875,0.20955998054793934,1.6446478846901385,0,True,True,3.1206077106628456,6.266111245730535,0.4980134549620543,0,True,False,3.6926468653356763,2.2140724539882353,1.6678075998299275,0,True,True,-0.017594365775350118,0.159437969892668,0.11035241973536457,0,False,False,0.02027369773079335,0.14491974428728138,0.13989603577138407,9,True,False,0.004183979781599234,0.14893816171145224,0.028092060043718916,10,True,False,-5.054804962769676,6.266111245730578,0.8066893108885952,0,False,False,0.03087364756887201,0.22843715397650466,0.1351516031058916,9,True,False,-0.08143771534488731,0.2777601451405809,0.2931943864864766,2,False,False,-2.490751121516377,2.7269733748646168,0.9133756656645144,0,False,False,0.03709377488632293,0.32434678679585716,0.1143645517588236,10,True,False,-0.02791479111807682,0.20955998054793934,0.13320668882048775,4,False,False,-5.054804962769688,6.266111245730535,0.8066893108886025,0,False,False,True,False,1.6041277023504068,0.4980134549620513,DD
SHELF,u56-top20-g065-M,U56,M,25.0,FULL,21,0.19795654491360182,0.18794864444797466,1.0532480587717004,0,True,True,0.322568703103557,0.2310513439767642,1.3960910053654407,0,True,True,0.3564069409145276,0.21886555107088435,1.6284286822237162,0,True,True,3.040502243376697,6.521311922427742,0.4662408851997965,0,True,False,1.4615839769927557,1.536565164127678,0.9512020779297766,0,True,False,0.051904765119056506,0.2272529520563915,0.22840083989833776,14,True,False,0.1484660863751679,0.34893174637253144,0.42548747117053787,2,True,False,2.6541172856719584,2.839200825392929,0.9348113954935343,0,True,False,-0.43429307476493956,1.947568198513471,0.22299248626899143,0,False,False,0.4212482219582603,0.3757266143813356,1.1211561966454777,0,True,True,0.2877536095389056,0.2528897243395546,1.1378620079973647,0,True,True,3.0405022433767055,6.521311922427731,0.46624088519979856,0,True,False,3.0505078658136635,2.53407318543859,1.2037962768173527,0,True,True,-0.03751438975212018,0.18794864444797466,0.199599150407836,0,False,False,0.0067062195793738955,0.2310513439767642,0.029024802296966124,19,True,False,-0.009938342675677836,0.21886555107088435,0.04540843740392515,1,False,False,-5.097221683451192,6.521311922427742,0.7816251919987302,0,False,False,0.01103397335608114,0.2272529520563915,0.04855370747106125,18,True,False,-0.10059176433875683,0.34893174637253144,0.28828493074792233,4,False,False,-2.3986223960834163,2.839200825392929,0.8448230835349454,0,False,False,0.02310556499473293,0.3757266143813356,0.06149568359105495,20,True,False,-0.04163627417376192,0.2528897243395546,0.164642016525183,9,False,False,-5.0972216834511475,6.521311922427731,0.7816251919987246,0,False,False,True,False,1.0532480587717004,0.4662408851997965,DD
SHELF,u56-top20-g065-M,U56,M,25.0,HALF,11,0.19795654491360182,0.11424488189467774,1.7327388468579081,0,True,True,0.322568703103557,0.15013911606407138,2.148465446978533,0,True,True,0.3564069409145276,0.16480870006531867,2.1625493118583714,0,True,True,3.040502243376697,5.733311366708271,0.5303221905986197,0,True,False,1.4615839769927557,1.4313492417907572,1.0211232411484508,0,True,True,0.051904765119056506,0.14877577096784167,0.3488791540544319,6,True,False,0.1484660863751679,0.25155433814047146,0.5901948957535463,0,True,False,2.6541172856719584,2.839200825392929,0.9348113954935343,0,True,False,-0.43429307476493956,1.242316995113189,0.3495831389840808,0,False,False,0.4212482219582603,0.25987225914513057,1.620981875264363,0,True,True,0.2877536095389056,0.2091933203267763,1.3755391859042727,0,True,True,3.0405022433767055,5.733311366708314,0.5303221905986173,0,True,False,3.0505078658136635,2.2190778888531177,1.374673634096842,0,True,True,-0.03751438975212018,0.11424488189467774,0.32836823085610667,0,False,False,0.0067062195793738955,0.15013911606407138,0.04466670482136073,10,True,False,-0.009938342675677836,0.16480870006531867,0.06030229394284992,0,False,False,-5.097221683451192,5.733311366708271,0.8890536999349672,0,False,False,0.01103397335608114,0.14877577096784167,0.07416512301903087,8,True,False,-0.10059176433875683,0.25155433814047146,0.39988085708378834,4,False,False,-2.3986223960834163,2.839200825392929,0.8448230835349454,0,False,False,0.02310556499473293,0.25987225914513057,0.0889112407408949,10,True,False,-0.04163627417376192,0.2091933203267763,0.19903252220827516,3,False,False,-5.0972216834511475,5.733311366708314,0.8890536999349528,0,False,False,True,False,1.7327388468579081,0.5303221905986197,DD
SHELF,u56-top20-g065-M,U56,M,25.0,ALT,11,0.19795654491360182,0.16101962356226973,1.2293939119603505,0,True,True,0.322568703103557,0.14211052758676712,2.2698438221377315,0,True,True,0.3564069409145276,0.1478740719582159,2.4102057662633105,0,True,True,3.040502243376697,6.230836884895574,0.4879765430462965,0,True,False,1.4615839769927557,1.4056576646896755,1.0397865808354034,0,True,True,0.051904765119056506,0.22705530739163726,0.22859965580777358,7,True,False,0.1484660863751679,0.2779569779762854,0.5341333304747422,0,True,False,2.6541172856719584,2.749262196174529,0.9653925658182183,0,True,False,-0.43429307476493956,1.7728395473346712,0.24497032200001745,0,False,False,0.4212482219582603,0.3216897004328867,1.3094861955213397,0,True,True,0.2877536095389056,0.20970739465505028,1.372167204748475,0,True,True,3.0405022433767055,6.230836884895552,0.48797654304629956,0,True,False,3.0505078658136635,2.2200366648433167,1.374079948372816,0,True,True,-0.03751438975212018,0.16101962356226973,0.2329802350929765,0,False,False,0.0067062195793738955,0.14211052758676712,0.04719016735251609,10,True,False,-0.009938342675677836,0.1478740719582159,0.06720814909652362,0,False,False,-5.097221683451192,6.230836884895574,0.8180637332695349,0,False,False,0.01103397335608114,0.22705530739163726,0.048595971980734835,9,True,False,-0.10059176433875683,0.2779569779762854,0.36189688444281143,2,False,False,-2.3986223960834163,2.749262196174529,0.8724604002561082,0,False,False,0.02310556499473293,0.3216897004328867,0.07182562874608846,10,True,False,-0.04163627417376192,0.20970739465505028,0.19854461614121824,4,False,False,-5.0972216834511475,6.230836884895552,0.8180637332695305,0,False,False,True,False,1.2293939119603505,0.4879765430462965,DD
