panel,book,rung,arm,kind,cost,nominal,names,v2_names,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,dCAGR,dMaxDD,rate,rate_IS,rate_OOS,published,pass4a,pass4b,fail4b,corr_v2,dw_vs_v2
SMALL484,TOPALL,ALL,v1gate-rw,gate,25.0,483.0,147.22766217870256,185.6609547123623,0.026720286144000127,0.2606695357897673,-0.36147660566284623,0.2741839386925983,0.25477882901265997,0.02693627012010924,0.2554862260958343,-0.361476605662847,0.2728213423551426,10.708729030713627,0.2805107308743726,38.17582663356132,22.94054866582683,31.925994991037182,True,False,False,H1,0.8827363623636492,0.7481435643564357
SMALL484,TOPALL,ALL,stop15,stop,0.0,483.0,367.8115055079559,185.6609547123623,0.10540997770552729,0.6497061523025037,-0.3233303183199102,0.6244998611973325,0.6758155595082359,0.10305471450596793,0.6873482205878763,-0.32333031831991,0.6082289457520208,3.3700196217642198,4.027258263091049,0.8368024600383146,,0.4699730705264694,True,False,False,H1,0.7039230157834644,0.0029182879377431907
SMALL484,TOPALL,ALL,stop15,stop,10.0,483.0,367.8115055079559,185.6609547123623,0.09460038968494011,0.5942146836303001,-0.3298639294953921,0.5787884632825936,0.6101970935283022,0.09126414297037888,0.6208610146425775,-0.32986392949539234,0.5664747299644617,4.238584509278609,3.401057165116028,1.2462550035185922,,0.8385211306973379,True,False,False,H1,0.703897277294927,0.0029182879377431907
SMALL484,TOPALL,ALL,stop15,stop,25.0,483.0,367.8115055079559,185.6609547123623,0.07858131373388155,0.5109605022017558,-0.34774464097026714,0.5101994172940221,0.5117641703434697,0.07381119052611607,0.5211260021530331,-0.34774464097026503,0.5038206015570408,5.522626271725484,1.6537072001322817,3.3395429803315384,,2.580923725725409,True,False,False,H1,0.703865520127726,0.0029182879377431907
SMALL484,TOPALL,ALL,stop25,stop,0.0,483.0,367.8115055079559,185.6609547123623,0.11943726402632282,0.7055381075500311,-0.34189090322598403,0.7149040146237384,0.6959405918120161,0.11080386309416679,0.7071785613206378,-0.3418909032259837,0.7097913716089644,1.9672909896846669,2.1711997724836674,0.9060847438438397,,0.5148250690950698,True,False,False,H1,0.7140109585893388,0.0029182879377431907
SMALL484,TOPALL,ALL,stop25,stop,10.0,483.0,367.8115055079559,185.6609547123623,0.11356106334948879,0.6766378621796608,-0.34550949114804064,0.691032257801632,0.661989639308134,0.10440393458520614,0.6728719351105173,-0.34550949114804064,0.6879178422028884,2.3425171428237412,1.836500999851176,1.2755327348112366,,0.8373962977974175,True,False,False,H1,0.7139995906107459,0.0029182879377431907
SMALL484,TOPALL,ALL,stop25,stop,25.0,483.0,367.8115055079559,185.6609547123623,0.10480364061639258,0.6332835202581709,-0.35541758466700657,0.6552153549914034,0.6110680859166479,0.09487207378144391,0.621415865451597,-0.3554175846670078,0.6550985717191822,2.900393583474381,0.8864128304583385,3.272057312138263,,2.4390484302607556,True,False,False,H1,0.7139795635513514,0.0029182879377431907
SMALL484,TOPALL,ALL,ddctl-8/.5/recover,dd,0.0,483.0,367.8115055079559,185.6609547123623,0.1085653189593152,0.7684600896638301,-0.24268670879267495,0.7220033956556943,0.8449031172721079,0.1002742827619929,0.8481743559211269,-0.24268670879267285,0.7141404018544819,3.0544854963854284,12.091619215814575,0.25261178357241687,0.699331001202796,0.17952484835665006,True,False,False,H1,0.6977791049896148,0.0029182879377431907
SMALL484,TOPALL,ALL,ddctl-8/.5/recover,dd,10.0,483.0,367.8115055079559,185.6609547123623,0.09694014719246424,0.8185954469870625,-0.24471978477002598,0.8132617064927614,0.8240994431460404,0.09705232584635537,0.8280117602717428,-0.24471978477002732,0.8037042893132431,4.004608758526196,11.915471637652642,0.3360847879383738,1.0505791941049858,0.19076374659640014,True,False,False,H1,0.8314394441102779,0.0029182879377431907
SMALL484,TOPALL,ALL,ddctl-8/.5/recover,dd,25.0,483.0,367.8115055079559,185.6609547123623,0.09372659392053984,0.7945712373176317,-0.24775979666223558,0.785342494923714,0.803735688058646,0.09421446586321136,0.8065792917730482,-0.24775979666223458,0.7756036429222554,4.008098253059655,11.652191630935437,0.34397805837818046,1.0902723797985445,0.1911884635162447,True,False,False,H1,0.831284344885909,0.0029182879377431907
SMALL484,TOPALL,ALL,ddctl-8/.5/high,dd,0.0,483.0,367.8115055079559,185.6609547123623,0.09818658182729312,0.8622457545735122,-0.22413874961914593,0.8829841297447989,0.8418920645129476,0.09445186449358944,0.8477289656381112,-0.2241387496191437,0.8849751501652425,4.092359209587637,13.946415133167477,0.2934344898320971,0.9752142076928336,0.19739753238799193,True,False,False,H1,0.8143825896518652,0.0029182879377431907
SMALL484,TOPALL,ALL,ddctl-8/.5/high,dd,10.0,483.0,367.8115055079559,185.6609547123623,0.10246525174250021,0.8799714790140072,-0.22566754760264018,0.8698918525747129,0.8900592223880102,0.10231040954466208,0.8840653904120934,-0.22566754760264152,0.8732103139585874,3.4520983035225994,13.820695354391221,0.24977746886127342,0.9594033156909221,0.12642139902721608,True,False,False,H1,0.8196393709050657,0.0029182879377431907
SMALL484,TOPALL,ALL,ddctl-8/.5/high,dd,25.0,483.0,367.8115055079559,185.6609547123623,0.09999729213964259,0.8610783565574985,-0.22795534872912426,0.8502453339082529,0.8718557764554095,0.09974701437836919,0.8644014626849894,-0.2279553487291227,0.8555550459704188,3.38102843114938,13.63263642424657,0.24800987321395818,0.936294909833282,0.12283095586862279,True,False,False,H1,0.8195918426722724,0.0029182879377431907
SMALL484,TOPALL,ALL,ebud-0.10,bud,0.0,483.0,367.8115055079559,185.6609547123623,0.13894029070122982,0.779351460531002,-0.3636029009508208,0.8347022194350312,0.7261381693784507,0.12198174382304794,0.7350856159263913,-0.3636029009508206,0.8459189707252374,0.016988322193967065,-1.1102230246251565e-14,,,,False,False,False,H1,0.7136129622705161,0.0029182879377431907
SMALL484,TOPALL,ALL,ebud-0.10,bud,10.0,483.0,367.8115055079559,185.6609547123623,0.1367878107844085,0.7693260350403511,-0.3638745011465532,0.8252736120583886,0.7155360484854687,0.11978272596697281,0.7240765524056548,-0.36387450114655284,0.8372273409859549,0.0198423993317709,-7.771561172376096e-14,,,,False,False,False,H1,0.7136253328084159,0.0029182879377431907
SMALL484,TOPALL,ALL,ebud-0.10,bud,25.0,483.0,367.8115055079559,185.6609547123623,0.1335665437566742,0.7542854300337811,-0.36428171297159007,0.8111283191890439,0.6996302900684231,0.11649211200836551,0.7075603997900531,-0.3642817129715902,0.8241874946368289,0.024103269446218434,-1.1102230246251565e-14,,,,False,False,False,H1,0.7136273200693631,0.0029182879377431907
SMALL484,TOPALL,ALL,ebud-0.20,bud,0.0,483.0,367.8115055079559,185.6609547123623,0.13973817886530115,0.7826716872847976,-0.3636029009508205,0.8413715749689962,0.7261381693784507,0.12198174382304794,0.7350856159263913,-0.3636029009508206,0.8539347059299822,-0.06280049421316658,2.220446049250313e-14,,,,False,False,False,H1,0.7153919297004416,0.0029182879377431907
SMALL484,TOPALL,ALL,ebud-0.20,bud,10.0,483.0,367.8115055079559,185.6609547123623,0.13757937554078903,0.7726316619624014,-0.36387450114655284,0.8319129558618075,0.7155360484854687,0.11978272596697281,0.7240765524056548,-0.36387450114655284,0.8452046183081887,-0.059314076306282715,-4.440892098500626e-14,,,,False,False,False,H1,0.71539996630451,0.0029182879377431907
SMALL484,TOPALL,ALL,ebud-0.20,bud,25.0,483.0,367.8115055079559,185.6609547123623,0.1343486484963352,0.7575688010985165,-0.36428171297158995,0.8177218726365503,0.6996302900684231,0.11649211200836551,0.7075603997900531,-0.3642817129715902,0.8321062590448257,-0.054107204519882046,0.0,,,,False,False,False,H1,0.7153951653268216,0.0029182879377431907
SMALL484,V1u,V1u,control,ctl,0.0,5.0,5.0,185.6609547123623,0.16560185935061678,0.6039343649976199,-0.3922472430812455,0.6317634536977076,0.6681857158988856,0.20554820020749154,0.6302512551938011,-0.3922472430812456,0.6558282091735795,0.0,0.0,,,,False,False,False,H1,0.30044463138494526,0.15
SMALL484,V1u,V1u,control,ctl,10.0,5.0,5.0,185.6609547123623,0.1283125151032436,0.5003310394580461,-0.4509452919176682,0.4263744729841194,0.5920405846999597,0.16741646524528964,0.5445887305055248,-0.45094529191766697,0.4644549320454946,0.0,0.0,,,,False,False,False,H1,0.30059535160855305,0.15
SMALL484,V1u,V1u,control,ctl,25.0,5.0,5.0,185.6609547123623,0.07455344167068256,0.344884795641863,-0.5286019900179382,0.11854315767764875,0.47777255565799037,0.1124173774477848,0.4160633448953755,-0.5286019900179387,0.1772673400229488,0.0,0.0,,,,False,False,False,H1,0.30093833399792214,0.15
SMALL484,V1u,V1u,g200-dg,gate,0.0,5.0,4.8886168910648715,185.6609547123623,0.1653657592875568,0.607332941023972,-0.3816693333298571,0.6431685770683201,0.6803938864917755,0.21024906363093443,0.6411473501031304,-0.38166933332985753,0.6695262183745159,0.0236100063059963,1.0577909751388392,0.022320105636085046,0.20021180895895832,-0.44440381265552326,True,False,False,H1,0.3101107117705936,0.15
SMALL484,V1u,V1u,g200-dg,gate,10.0,5.0,4.8886168910648715,185.6609547123623,0.1285983922217464,0.5037973895597191,-0.4404337638761149,0.4208759458919085,0.6052307841794167,0.17241636658194204,0.5563231708516646,-0.44043376387611444,0.45959918831724883,-0.02858771185028086,1.0511528041553309,-0.02719653292772494,0.46978795432916415,-0.4756588496827076,True,False,False,H1,0.3102513054003882,0.15
SMALL484,V1u,V1u,g200-dg,gate,25.0,5.0,4.8886168910648715,185.6609547123623,0.07556228034651857,0.3484596129461462,-0.5183418257943833,0.08795061887146147,0.492434708617719,0.11782318234119171,0.4290535058094899,-0.5183418257943821,0.1447486538005929,-0.10088386758360102,1.0260164223554913,-0.09832578249770652,0.40565376227641664,-0.5268731353242465,True,False,False,H1,0.3105736724976948,0.15
SMALL484,V1u,V1u,g200-rw,gate,0.0,5.0,5.0,185.6609547123623,0.17607256131647242,0.634177596092591,-0.38186791188549984,0.725972417993651,0.6897706308501936,0.21486286348274297,0.6493154966864764,-0.3818679118854994,0.7737062328043914,-1.0470701965855644,1.0379331195745634,-1.0088031462130684,-0.2403628410743153,-0.8974242270127103,True,False,False,H1,0.3177979625298228,0.15
SMALL484,V1u,V1u,g200-rw,gate,10.0,5.0,5.0,185.6609547123623,0.1381037077078442,0.5290754947434693,-0.441546052833548,0.5010286490684792,0.6135977110527495,0.1762588222506536,0.5637170824885939,-0.44154605283354753,0.560126670463088,-0.9791192604600596,0.9399239084120214,-1.0417005586274082,-0.35268519611860005,-0.9407524296624854,True,False,False,H1,0.31791065727398266,0.15
SMALL484,V1u,V1u,g200-rw,gate,25.0,5.0,5.0,185.6609547123623,0.0833856289910595,0.3713686668426404,-0.5205017106819638,0.16397222399897016,0.49927811243789316,0.12058925994829939,0.4352765129596396,-0.5205017106819646,0.239627478136561,-0.8832187320376939,0.8100279335974347,-1.0903558944136773,-0.3299227207211092,-1.0088395920153608,True,False,False,H1,0.31818943617768364,0.15
SMALL484,V1u,V1u,band3-dg,gate,0.0,5.0,4.616891064871481,185.6609547123623,0.15523320829743215,0.5790356942033034,-0.3854827583004887,0.6322185390717114,0.6418994742250816,0.19480892093864655,0.6067569067013818,-0.3854827583004893,0.6563899098964773,1.036865105318463,0.6764484780756752,1.5328072113756275,0.3891212365543669,1.5875975210109468,True,False,False,H1,0.3077479381754061,0.1484472049689441
SMALL484,V1u,V1u,band3-dg,gate,10.0,5.0,4.616891064871481,185.6609547123623,0.11924176879841508,0.4768751453656867,-0.44279867262026185,0.41142528665741557,0.5682014043652855,0.15807364404654511,0.5234126431281723,-0.4427986726202602,0.4476937881554342,0.9070746304828514,0.8146619297406343,1.1134368716255572,2.923398409041281,1.1468341477204547,True,False,False,H1,0.307883889128829,0.1484472049689441
SMALL484,V1u,V1u,band3-dg,gate,25.0,5.0,4.616891064871481,185.6609547123623,0.0672988030580508,0.3236051264363984,-0.5189698503075173,0.08075451763615117,0.4576075631028649,0.1050293750280491,0.3983676785969674,-0.5189698503075157,0.13469452287405498,0.7254638612631759,0.9632139710420873,0.7531699944907433,1.8475619462337336,0.7670157038670342,True,False,False,H1,0.308199775570554,0.1484472049689441
SMALL484,V1u,V1u,band3-rw,gate,0.0,5.0,5.0,185.6609547123623,0.1569683370523247,0.5794275682660832,-0.44703366976915937,0.6422267524179577,0.637686492834247,0.19903878273511477,0.6125477058145873,-0.4470336697691567,0.6320835059184653,0.8633522298292062,-5.478642668791389,,0.40979159098751683,,False,False,False,H1,0.32594702115254165,0.1484472049689441
SMALL484,V1u,V1u,band3-rw,gate,10.0,5.0,5.0,185.6609547123623,0.11850279934277008,0.4721209374674643,-0.5062575240042344,0.42017987528770845,0.5572480121135618,0.15899534633081736,0.523322925346182,-0.5062575240042355,0.421152486952235,0.9809715760473514,-5.5312232086566215,,2.4607246443907353,,False,False,False,H1,0.3260084778542966,0.1484472049689441
SMALL484,V1u,V1u,band3-rw,gate,25.0,5.0,5.0,185.6609547123623,0.06313655203079138,0.31111460955318476,-0.5834824208265024,0.08757576311523735,0.4365275027538181,0.10136866285568957,0.38943853345551016,-0.5834824208265031,0.10484364086976697,1.1416889639891181,-5.48804308085642,,,,False,False,False,H1,0.32620755806696183,0.1484472049689441
SMALL484,V1u,V1u,abs12-dg,gate,0.0,5.0,4.855569155446757,185.6609547123623,0.16910234920129996,0.6143653050968785,-0.37722346934152196,0.632737849762444,0.6835094790196727,0.21149322340366505,0.6441707055151119,-0.3772234693415204,0.6561770507184912,-0.3500489850683186,1.5023773739723523,-0.2329967098364731,0.031114989759475388,-0.39570771626132467,True,False,False,H1,0.29840608431581567,0.15
SMALL484,V1u,V1u,abs12-dg,gate,10.0,5.0,4.855569155446757,185.6609547123623,0.13240719201270124,0.512438046406773,-0.43544932859417973,0.4295612630980088,0.60911633290406,0.17395471086576197,0.5600121553690403,-0.43544932859417995,0.4676190085104508,-0.40946769094576396,1.549596332348846,-0.2642415204513948,,-0.4219321822066015,True,False,False,H1,0.2985816284947708,0.15
SMALL484,V1u,V1u,abs12-dg,gate,25.0,5.0,4.855569155446757,185.6609547123623,0.0794642332746438,0.3595070124809791,-0.5128052873393372,0.1250632023844044,0.4974776151843068,0.11976722798751172,0.43374351322824917,-0.5128052873393365,0.1846680547976211,-0.491079160396124,1.5796702678601005,-0.310874471962661,,-0.4652775132422302,True,False,False,H1,0.2989612175385883,0.15
SMALL484,V1u,V1u,abs12-rw,gate,0.0,5.0,5.0,185.6609547123623,0.1684366274296334,0.61141408136393,-0.36870522850936627,0.6352904297130905,0.6780605953285082,0.2087926532582367,0.6372154278013076,-0.36870522850936693,0.6665285651830197,-0.2834768079016614,2.354201457187921,-0.12041314775171055,,-0.13781543804754592,True,False,False,H1,0.3052232754419077,0.15
SMALL484,V1u,V1u,abs12-rw,gate,10.0,5.0,5.0,185.6609547123623,0.13091707942764708,0.5074990356350295,-0.43210730478729287,0.4315827627400334,0.6008216553943343,0.1701104540755285,0.5505902095381895,-0.43210730478729487,0.47719654403657263,-0.260456432440348,1.8837987130375322,-0.13826128589947642,,-0.1430083167375879,True,False,False,H1,0.3053877651064236,0.15
SMALL484,V1u,V1u,abs12-rw,gate,25.0,5.0,5.0,185.6609547123623,0.07683470280939741,0.3515893436631277,-0.5155433448328088,0.12630230379918564,0.48491500271536836,0.11434439954927256,0.4206235915823111,-0.5155433448328084,0.1930974952340486,-0.22812611387148518,1.3058645185129336,-0.17469355406889078,,-0.14756677083791445,True,False,False,H1,0.30574920567843744,0.15
SMALL484,V1u,V1u,vol60-dg,gate,0.0,5.0,4.988984088127295,185.6609547123623,0.1631364392966519,0.5974619643444136,-0.3922472430812457,0.6317634536977076,0.6581910205437199,0.20142615998463187,0.6213925439600665,-0.39224724308124637,0.6558282091735795,0.2465420053964884,-2.220446049250313e-14,,,,False,False,False,H1,0.29833801663309695,0.15
SMALL484,V1u,V1u,vol60-dg,gate,10.0,5.0,4.988984088127295,185.6609547123623,0.12595124754295495,0.4938326331586739,-0.45094529191766797,0.4263744729841194,0.5820733384786289,0.1634670611551141,0.5357369885268988,-0.4509452919176672,0.4644549320454946,0.2361267560288649,2.220446049250313e-14,,,,False,False,False,H1,0.29849201765153294,0.15
SMALL484,V1u,V1u,vol60-dg,gate,25.0,5.0,4.988984088127295,185.6609547123623,0.0723408521014064,0.3383509903554181,-0.5286019900179377,0.11854315767764875,0.4678495803987598,0.10871453624523686,0.4072254790385721,-0.5286019900179375,0.1772673400229488,0.22125895692761688,4.440892098500626e-14,,,,False,False,False,H1,0.29884091994598927,0.15
SMALL484,V1u,V1u,vol60-rw,gate,0.0,5.0,4.996328029375765,185.6609547123623,0.1605635565953818,0.5899359514675572,-0.3922472430812457,0.6317634536977076,0.6469867222330102,0.19713019873429594,0.6113901206326142,-0.3922472430812476,0.6558282091735795,0.503830275523498,-2.220446049250313e-14,,,,False,False,False,H1,0.299938884475123,0.15
SMALL484,V1u,V1u,vol60-rw,gate,10.0,5.0,4.996328029375765,185.6609547123623,0.1233508170213573,0.4861710938740402,-0.45094529191766675,0.4263744729841194,0.5705459132316787,0.1591235532945452,0.5254794301529434,-0.4509452919176673,0.4644549320454946,0.496169808188629,1.4432899320127035e-13,,,,False,False,False,H1,0.3001024413171735,0.15
SMALL484,V1u,V1u,vol60-rw,gate,25.0,5.0,4.996328029375765,185.6609547123623,0.06970716044256586,0.330498986515333,-0.5286019900179372,0.11854315767764875,0.45584831389273156,0.10431311435857049,0.39659718957050916,-0.5286019900179385,0.1772673400229488,0.48462812281167,9.992007221626409e-14,,,,False,False,False,H1,0.30046501255307767,0.15
SMALL484,V1u,V1u,v1gate-dg,gate,0.0,5.0,4.880048959608323,185.6609547123623,0.16562394947793324,0.6082877521477502,-0.3816693333298573,0.6431685770683201,0.6817156816171919,0.21068282686181106,0.6423417765267946,-0.3816693333298571,0.6695262183745159,-0.0022090127316465313,1.057790975138817,-0.002088326317358338,0.20021180895895832,-0.48541032916692495,True,False,False,H1,0.30794813974786184,0.15
