panel,book,gross,cost_bps,turnover_yr,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,pass4a_b10,IS_win_4b,OOS_win_4b,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
B136,CAP2,0.75,82.0,4.675125426436814,0.08115496083284746,0.7935811722059953,-0.21330190357798817,0.3804699323893999,0.9499828207189969,0.6528246202647787,0.8303153839567898,0.7145691320046179,0.07857215432372922,0.7640076661105207,-0.21330190357798884,0.8960584987048836,-0.12452597164476664,False,False,False,False,False,False,False,False,False,False
B136,CAP2,0.75,83.0,4.675125426436814,0.08064867023549582,0.7890733177297662,-0.21414404747687954,0.3766094420355215,0.945663628135386,0.6481401176332278,0.8258946671504825,0.7078939962877533,0.07805414738045391,0.7594308852144848,-0.2141440474768801,0.8932602115742727,-0.1245553367893063,False,False,False,False,False,False,False,False,False,False
B136,CAP2,0.75,84.0,4.675125426436814,0.08014260627965242,0.7845656588473368,-0.21498531097299078,0.3727817771220703,0.9413444141024501,0.6434560164312692,0.8214740297407276,0.7012686525326973,0.07753637827999027,0.7548543955629279,-0.2149853109729899,0.8904618383606766,-0.12458470155715795,False,False,False,False,False,False,False,False,False,False
B136,CAP2,0.75,85.0,4.675125426436814,0.07963676886815585,0.7800582061401463,-0.21582569496502546,0.36898650497134267,0.9370251883434412,0.6387723279859274,0.8170534818086403,0.6946925461587523,0.07701884691769134,0.7502782081290409,-0.21582569496502557,0.8876633807103671,-0.12461406594832336,False,False,False,False,False,False,False,False,False,False
B136,CAP2,0.75,86.0,4.675125426436814,0.07913115790388559,0.7755509701824296,-0.21666520035080106,0.3652232004759643,0.9327059605770579,0.634089063614444,0.812633033429875,0.6881651307904353,0.07650155318895546,0.7457023338773305,-0.21666520035080106,0.8848648402696069,-0.12464342996280309,False,False,False,False,False,False,False,False,False,False
B136,CAP2,0.75,87.0,4.675125426436814,0.07862577328975995,0.7710439615410987,-0.21750382802723134,0.3614914459340736,0.9283867405173378,0.6294062346241477,0.8082126946745161,0.6816858681061878,0.07598449698922316,0.7411267837634962,-0.21750382802723056,0.8820662186846442,-0.12467279360059813,False,False,False,False,False,False,False,False,False,False
B136,CAP2,0.75,88.0,4.675125426436814,0.07812061492873723,0.7665371907756244,-0.21834157889034123,0.35779083088875224,0.9240675378735527,0.6247238523123256,0.8037924756069662,0.6752542276905649,0.07546767821398137,0.7365515687343037,-0.218341578890342,0.8792675176017094,-0.12470215686171016,False,False,False,False,False,False,False,False,False,False
B136,CAP2,0.75,89.0,4.675125426436814,0.0776156827238157,0.7620306684379182,-0.21917845383526258,0.3541209519716416,0.9197483623501024,0.6200419279660937,0.7993723862858362,0.6688696868896095,0.074951096758759,0.7319766997274625,-0.2191784538352637,0.8764687386670091,-0.12473151974613994,False,False,False,False,False,False,False,False,False,False
B136,CAP2,0.75,90.0,4.675125426436814,0.07711097657803423,0.7575244050722135,-0.2200144537562334,0.35048141275059086,0.9154292236464115,0.6153604728622661,0.7949524367638353,0.6625317306694315,0.07443475251913045,0.7274021876715006,-0.22001445375623419,0.8736698835267219,-0.12476088225388837,False,False,False,False,False,False,False,False,False,False
B136,CAP2,0.75,91.0,4.675125426436814,0.07660649639447059,0.7530184112149484,-0.22084957954660145,0.34687182358119845,0.9111101314568234,0.6106794982672303,0.7905326370876601,0.6562398514777976,0.0739186453907148,0.7228280434856416,-0.22084957954660023,0.8708709538269919,-0.124790244384957,False,False,False,False,False,False,False,False,False,False
B136,CAP2,0.75,92.0,4.675125426436814,0.07610224207624383,0.7485126973946481,-0.22168383209882203,0.34329180146217897,0.9067910954704951,0.6059990154368143,0.7861129972978842,0.6499935491088051,0.07340277526917327,0.718254278079681,-0.22168383209882125,0.8680719512139267,-0.12481960613934673,False,False,False,False,False,False,False,False,False,False
B136,CAP2,0.75,93.0,4.675125426436814,0.07559821352650986,0.7440072741318077,-0.22251721230446264,0.33974096989437125,0.9024721253712931,0.6013190356161625,0.7816935274288506,0.6437923305704095,0.07288714205021218,0.7136809023538625,-0.22251721230446164,0.8652728773335904,-0.12484896751705865,False,False,False,False,False,False,False,False,False,False
B136,CAP2,0.75,94.0,4.675125426436814,0.07509441064846811,0.7395021519387749,-0.2233497210542038,0.336218958743377,0.8981532308376889,0.5966395700396063,0.7772742375085597,0.6376357099548944,0.07237174562958182,0.7091079271987575,-0.22334972105420448,0.8624737338319997,-0.12487832851809322,False,False,False,False,False,False,False,False,False,False
B136,CAP2,0.75,95.0,4.675125426436814,0.07459083334535532,0.7349973413196339,-0.22418135923783544,0.33272540410561713,0.8938344215426552,0.5919606299305366,0.7728551375585625,0.6315232083120347,0.07185658590307686,0.7045353634951396,-0.22418135923783533,0.859674522355119,-0.12490768914245265,False,False,False,False,False,False,False,False,False,False
B136,CAP2,0.75,96.0,4.675125426436814,0.07408748152044797,0.7304928527700884,-0.22501212774426227,0.32925994817778076,0.8895157071535614,0.5872822265012787,0.7684362375938494,0.6254543535250405,0.07134166276653531,0.6999632221138652,-0.2250121277442615,0.8568752445488549,-0.12493704939013728,False,False,False,False,False,False,False,False,False,False
B136,CAP2,0.75,97.0,4.675125426436814,0.07358435507706407,0.7259886967773458,-0.22584202746150162,0.32582223912955127,0.8851970973320704,0.5826043709529642,0.7640175476227421,0.6194286801890867,0.07082697611583955,0.69539151391575,-0.22584202746150117,0.8540759020590528,-0.12496640926114821,False,False,False,False,False,False,False,False,False,False
B136,CAP2,0.75,98.0,4.675125426436814,0.07308145391856025,0.7214848838200014,-0.2266710592766863,0.32241193097947846,0.8808786017340335,0.5779270744754054,0.7595990776467858,0.6134457294925186,0.07031252584691616,0.6908202497514485,-0.22667105927668652,0.8512764965314906,-0.12499576875548701,False,False,False,False,False,False,False,False,False,False
B136,CAP2,0.75,99.0,4.675125426436814,0.07257877794833267,0.7169814243679222,-0.2274992240760626,0.3190286834739556,0.8765602300093895,0.5732503482469693,0.7551808376606391,0.6075050491004451,0.0697983118557346,0.6862494404613325,-0.2274992240760636,0.8484770296118753,-0.12502512787315445,False,False,False,False,False,False,False,False,False,False
B136,CAP2,0.75,100.0,4.675125426436814,0.07207632706981748,0.7124783288821323,-0.22832652274500131,0.3156721619691702,0.8722419918020583,0.5685742034344533,0.7507628376519685,0.6016061930408773,0.06928433403830958,0.6816790968753706,-0.22832652274500154,0.8456775029458374,-0.12505448661415108,False,False,False,False,False,False,False,False,False,False
B136,CAP2,1.0,0.0,5.829629100658773,0.1573244149382882,1.133869269226951,-0.22311958179959224,0.7051125395152372,1.2805773579038238,1.0015164409334396,1.166797788009627,1.1955990435438981,0.15438879331573263,1.1071610480831497,-0.2231195817995918,1.1250683892442652,-0.12211674782076942,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,1.0,5.829629100658773,0.1566497874217807,1.1295968610571465,-0.22318901479462872,0.7018705090209065,1.2764968439171405,0.9970629359355967,1.1626127983607828,1.1897226503833422,0.15369949307861397,1.1028189532966508,-0.22318901479462838,1.1222827542805596,-0.12214614385739886,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,2.0,5.829629100658773,0.15597553558450783,1.12532381610346,-0.22325844565317543,0.698632184454113,1.2724155727234556,0.99260891039922,1.1584271171690492,1.1838587766355781,0.15301058632084508,1.0984762673066442,-0.223258445653175,1.119496898668215,-0.12217553951725157,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,3.0,5.829629100658773,0.15530165922617511,1.1210501438091802,-0.22332787437524204,0.6953975613685944,1.2683335530288162,0.9881543744326925,1.1542407535250252,1.1780073887022322,0.1523220728270962,1.094132999837715,-0.22332787437524204,1.1167108240378416,-0.12220493480032779,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,4.0,5.829629100658773,0.1546281581465907,1.116775853620434,-0.22339730096083954,0.6921666353242838,1.264250793543068,0.9836993381462491,1.1500537165227473,1.1721684531015348,0.1516339523821506,1.08978916061677,-0.22339730096083943,1.1139245320204367,-0.12223432970662984,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,5.0,5.829629100658773,0.15395503214566486,1.1125009549860772,-0.2234667254099767,0.688939401887309,1.260167302979764,0.9792438116518641,1.1458660152595899,1.166341936467715,0.15094622477090325,1.085444759372928,-0.22346672540997692,1.1111380242473774,-0.12226372423615806,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,6.0,5.829629100658773,0.1532822810234118,1.1082254573575947,-0.22353614772266428,0.6857158566299769,1.2560830900560715,0.9747878050631351,1.1416776588361688,1.1605278055505508,0.15025888977836566,1.0810998058374128,-0.22353614772266406,1.1083513023504177,-0.12229311838891399,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,7.0,5.829629100658773,0.15260990457994605,1.1039493701889933,-0.22360556789891162,0.6824959951307584,1.2519981634926793,0.9703313284951708,1.13748865635624,1.1547260272149011,0.1495719471896566,1.076754309743444,-0.2236055678989115,1.1055643679616816,-0.12232251216489842,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,8.0,5.829629100658773,0.1519379026154839,1.0996727029366995,-0.22367498593872914,0.6792798129742766,1.2479125320137043,0.965874392064474,1.1332990169266035,1.1489365684401172,0.1488853967900139,1.0724082808261282,-0.22367498593872948,1.1027772227136605,-0.12235190556411302,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,9.0,5.829629100658773,0.1512662749303466,1.0953954650594546,-0.22374440184212685,0.6760673057513166,1.2438262043466,0.9614170058888303,1.1291087496570043,1.1431593963196582,0.14819923836478366,1.068061728822351,-0.22374440184212685,1.099989868239208,-0.12238129858655766,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,10.0,5.829629100658773,0.15059502132495428,1.0911176660182105,-0.22381381560911429,0.672858469058787,1.2397391892220606,0.9569591800871915,1.124917863660029,1.1373944780605099,0.14751347169942686,1.0637146634706698,-0.22381381560911418,1.0972023061715337,-0.12241069123223436,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,11.0,5.829629100658773,0.14992414159983092,1.0868393152760252,-0.223883227239702,0.6696532984997294,1.2356514953739324,0.9525009247795628,1.1207263680510149,1.1316417809827761,0.1468280965795168,1.0593670945112008,-0.2238832272397019,1.0944145381441996,-0.12244008350114399,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,12.0,5.829629100658773,0.14925363555560156,1.0825604222979583,-0.22395263673389942,0.6664517896833015,1.2315631315391165,0.9480422500868878,1.116534271947945,1.1259012725191286,0.14614311279073955,1.0550190316855168,-0.22395263673389942,1.0916265657911164,-0.12246947539328734,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,13.0,5.829629100658773,0.14858350299299383,1.0782809965509697,-0.22402204409171678,0.6632539382247683,1.2274741064574775,0.9435831661309348,1.112341584471351,1.120172920214359,0.1454585201188936,1.0506704847365331,-0.22402204409171667,1.0888383907465353,-0.12249886690866651,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,14.0,5.829629100658773,0.1479137437128366,1.0740010475038109,-0.22409144931316316,0.6600597397454921,1.2233844288717528,0.9391236830341814,1.108148314744215,1.1144566917248884,0.1447743183498893,1.0463214634084017,-0.2240914493131636,1.0860500146450465,-0.12252825804728162,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,15.0,5.829629100658773,0.1472443575160609,1.0697205846269233,-0.22416085239825034,0.6568691898729155,1.2192941075274544,0.9346638109197022,1.1039544718918708,1.1087525548183028,0.1440905072697507,1.041971977446404,-0.22416085239825023,1.083261439121573,-0.12255764880913389,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,16.0,5.829629100658773,0.1465753442036999,1.0654396173923353,-0.22423025334698665,0.6536822842405697,1.2152031511727799,0.9302035599110527,1.0997600650419035,1.1030604773728674,0.1434070866646131,1.0376220365968394,-0.22423025334698676,1.0804726658113661,-0.12258703919422465,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,17.0,5.829629100658773,0.14590670357688773,1.0611581552735543,-0.22429965215938252,0.6504990184880427,1.2111115685585183,0.9257429401321577,1.0955651033240512,1.097380427377037,0.14272405632072704,1.0332716506069177,-0.2242996521593823,1.0776836963500012,-0.12261642920255478,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,18.0,5.829629100658773,0.1452384354368601,1.0568762077454659,-0.2243690488354484,0.6473193882609787,1.2070193684379555,0.9212819617071932,1.0913695958701073,1.0917123729290192,0.14204141602445186,1.0289208292246532,-0.22436904883544828,1.0748945323733707,-0.12264581883412562,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,19.0,5.829629100658773,0.14457053958495503,1.0525937842842281,-0.2244384433751937,0.6441433892110742,1.2029265595667833,0.9168206347604775,1.0871735518138208,1.0860562822362974,0.14135916556225925,1.0245695821987528,-0.2244384433751937,1.0721051755176823,-0.12267520808893762,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,20.0,5.829629100658773,0.143903015822612,1.0483108943671668,-0.22450783577862854,0.6409710169960602,1.198833150703004,0.9123589694163518,1.0829769802907951,1.0804121236151367,0.14067730472073658,1.0202179192785092,-0.22450783577862865,1.0693156274194522,-0.1227045969669931,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,21.0,5.829629100658773,0.14323586395137156,1.0440275474726743,-0.2245772260457627,0.6378022672796929,1.194739150606838,0.9078969757990714,1.0787798904383936,1.0747798654901566,0.13999583328657894,1.0158658502136941,-0.2245772260457627,1.0665258897155006,-0.12273398546829206,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,22.0,5.829629100658773,0.14256908377287592,1.0397437530801008,-0.22464661417660658,0.6346371357317445,1.1906445680406326,0.9034346640326878,1.074582291395636,1.0691594763938512,0.13931475104659907,1.011513384754446,-0.22464661417660647,1.063735964042948,-0.12276337359283584,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,23.0,5.829629100658773,0.14190267508886922,1.035459520669654,-0.22471600017116988,0.6314756180279981,1.1865494117687643,0.8989720442409368,1.0703841923031037,1.0635509249661537,0.13863405778771498,1.0071605326511663,-0.22471600017116977,1.0609458520392088,-0.12279276134062522,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,24.0,5.829629100658773,0.1412366377011942,1.0311748597222925,-0.22478538402946246,0.6283177098502206,1.182453690557551,0.8945091265471234,1.0661856023028369,1.0579541799539356,0.13795375329696058,1.0028073036544083,-0.22478538402946235,1.058155555341987,-0.12282214871166164,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,25.0,5.829629100658773,0.1405709714118002,1.0268897797196246,-0.224854765751494,0.6251634068861901,1.178357413175153,0.890045921074011,1.061986530538238,1.0523692102105886,0.13727383736148324,0.99845370751477,-0.2248547657514941,1.055365075589272,-0.12285153570594742,False,False,False,False,False,True,True,True,False,True
B136,CAP2,1.0,26.0,5.829629100658773,0.13990567602273307,1.0226042901438004,-0.22492414533727523,0.6220127048296376,1.1742605883914852,0.8855824379437032,1.0577869861539733,1.046795984695586,0.1365943097685387,0.9940997539827852,-0.22492414533727556,1.0525744144193345,-0.12288092232348125,False,False,False,False,False,True,True,True,False,True
