panel,N,H,cost_bps,cap,mean_nsel,turnover,drag_pp,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,O_S,O_DD,O_CAGR,pass4b,pass4a,pass4b_oos,dd_margin_pp,cagr_margin_pp
U56,25,21,5.0,INF,22.788126919140225,5.797499214981679,0.2898749607490839,0.13575341540601138,1.1072925791887012,-0.20441510906244453,1.1604013419642245,1.072481843290489,0.1199873661009283,1.0678420942901095,-0.11918771123589667,0.14889869166147363,1.1399664572589616,-0.2044151090624442,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.21115684087230913,3.0077257680577785
U56,25,21,10.0,INF,22.788126919140225,5.797499214981679,0.5797499214981678,0.13246656041308214,1.0834182512286161,-0.2047170775299718,1.1342298914447768,1.0503095840920138,0.11672029926285532,1.0417136693157705,-0.11965895924678593,0.14559561468391236,1.1176054066642933,-0.2047170775299718,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.24135368762503717,2.679040268764854
U56,25,21,15.0,INF,22.788126919140225,5.797499214981679,0.8696248822472519,0.12918889733580774,1.059528450846614,-0.20501897492924603,1.1080403532863685,1.028123483349713,0.1134624657185348,1.0155686794651615,-0.12012998740961,0.14230169422872652,1.0952294489024355,-0.20501897492924603,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.2715434275524592,2.3512739610374145
U56,25,21,20.0,INF,22.788126919140225,5.797499214981679,1.1594998429963357,0.1259204013294466,1.0356243939518128,-0.20532080126878682,1.081834184953215,1.0059245984604899,0.1102138401927415,0.9894085856882622,-0.12060079581213767,0.1390169058084365,1.0728396539468805,-0.20532080126878705,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.30172606150653813,2.0244243604013
U56,25,21,25.0,INF,22.788126919140225,5.797499214981679,1.4493748037454195,0.12266104761416008,1.0117072980650892,-0.20562255655711292,1.0556128460336753,0.9837139881443463,0.10697439747724591,0.9632348508304165,-0.12107138454210287,0.13574122499875174,1.0504370932397724,-0.2056225565571126,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.3319015903391481,1.6984889888726484
U56,25,21,30.0,INF,22.788126919140225,5.797499214981679,1.7392497644945037,0.11941081147484711,0.9877783820095635,-0.20592424080274296,1.0293777978344132,0.9614927121924106,0.10374411243063819,0.937048939223939,-0.12154175368721432,0.1324746274384203,1.0280228394360498,-0.20592424080274296,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.3620700149021522,1.3734653749413517
U56,25,21,40.0,INF,22.788126919140225,5.797499214981679,2.3189996859926714,0.11293759338645737,0.9398899693370503,-0.2065273961999904,0.9768724249772075,0.917022406388311,0.09731091511153767,0.8846464480768269,-0.12248183357355935,0.12596858493504315,0.9831635476858186,-0.20652739619999028,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.42238555462689453,0.7261435661023774
U56,25,21,50.0,INF,22.788126919140225,5.797499214981679,2.898749607490839,0.10650055063205155,0.8919689207920197,-0.20713026752867536,0.9243297757613723,0.8725221712176199,0.09091404843412065,0.8322128411142508,-0.1238760496891903,0.11949858466303542,0.9382703744586565,-0.20713026752867547,False,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.48267268749539183,0.08243929066179545
U56,25,21,75.0,INF,22.788126919140225,5.797499214981679,4.348124411236259,0.0905649309844001,0.7720875818325923,-0.20863620349761125,0.7928868899385424,0.7611963463864448,0.0750795266359865,0.7010696062959494,-0.1322577042552472,0.10348000701078264,0.8259456247350093,-0.20863620349761158,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.6332662843889808,-1.511122674103349
U56,25,21,100.0,INF,22.788126919140225,5.797499214981679,5.797499214981678,0.0748511632311104,0.6522154299490712,-0.21014036552856707,0.6614665945335942,0.6498688324561349,0.059467755399237765,0.569987688662945,-0.1405630208244225,0.08768250916054332,0.7135968927352795,-0.21014036552856674,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.7836824874845633,-3.082499449432319
U56,25,63,0.0,INF,23.204708290685772,3.678372638625859,0.0,0.15053057199693431,1.166118022598975,-0.2254823724603403,1.2883905770984692,1.0852382317555542,0.13607280812666556,1.1799125355091609,-0.12551686242577753,0.16257040365573427,1.1651201492850387,-0.22548237246033997,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-2.3178831806618865,4.4854414271500715
U56,25,63,5.0,INF,23.204708290685772,3.678372638625859,0.18391863193129293,0.1484175439543003,1.1516629448022624,-0.2256386656022309,1.2722529404851932,1.0719485998907436,0.1339776687990446,1.1637486765563845,-0.12573773935141197,0.16044256234849064,1.1517362377603848,-0.22563866560223156,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-2.333512494850945,4.274138622886669
U56,25,63,10.0,INF,23.204708290685772,3.678372638625859,0.36783726386258586,0.14630821866512345,1.1371979024177867,-0.2257949344312702,1.256097658250927,1.0586531038062885,0.13188620760890046,1.1475686612523968,-0.12595857245672537,0.1583184441837855,1.1383455063957486,-0.2257949344312702,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-2.3491393777548746,4.063206093968985
U56,25,63,15.0,INF,23.204708290685772,3.678372638625859,0.5517558957938787,0.1442025899367807,1.1227232766365685,-0.225951178950191,1.239925285412286,1.0453520259328235,0.12979841840922157,1.1313730508414317,-0.12617936174851485,0.1561980429311136,1.1249482437766187,-0.2259511789501909,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-2.364763829646957,3.8526432211347106
U56,25,63,20.0,INF,23.204708290685772,3.678372638625859,0.7356745277251717,0.1421006515865355,1.1082394493751857,-0.22610739916172828,1.2237363790306692,1.0320456489357568,0.1277142950627752,1.1151624084357517,-0.12640010723357753,0.15408135236994647,1.111544738805162,-0.2261073991617285,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-2.380385850800684,3.6424493861101914
U56,25,63,25.0,INF,23.204708290685772,3.678372638625859,0.9195931596564647,0.14000239744152143,1.0937468032253972,-0.22626359506861682,1.2075314981165075,1.0187342556853318,0.12563383144209217,1.0989372989178945,-0.1266208089187072,0.15196836628971422,1.0981352806691442,-0.22626359506861637,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-2.3960054414895375,3.4326239716087836
U56,25,63,30.0,INF,23.204708290685772,3.678372638625859,1.1035117915877575,0.13790782133872703,1.0792457214036302,-0.22641976667358976,1.1913112035328821,1.0054181292266693,0.1235570214294528,1.082698288842342,-0.12684146681069886,0.1498590784897893,1.0847201588108204,-0.22641976667358976,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-2.411622601986832,3.2231663613293438
U56,25,63,40.0,INF,23.204708290685772,3.678372638625859,1.4713490554503434,0.1337296786569362,1.050219786429305,-0.2267320369887258,1.1588266254904454,0.978772809559753,0.11941433780607835,1.0501808410021625,-0.12728265124244198,0.14565157297798326,1.0578740827819195,-0.22673203698872613,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-2.442849633500435,2.8053520931502596
U56,25,63,50.0,INF,23.204708290685772,3.678372638625859,1.8391863193129294,0.12956617443360918,1.0211647207504113,-0.2270442101290051,1.1262871651626523,0.9521119566551702,0.11528619544530883,1.017614627021346,-0.12772366058314655,0.14145878642781073,1.0310088301629774,-0.2270442101290051,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-2.4740669475283665,2.3890016708175588
U56,25,63,75.0,INF,23.204708290685772,3.678372638625859,2.758779478969394,0.1192211362756479,0.9484198543704209,-0.2278242179831872,1.0447282709447754,0.8854067471948395,0.10502913906055422,0.9360158541620527,-0.13062739809775092,0.13104089270347297,0.9637770384480122,-0.2278242179831872,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-2.552067732946575,1.3544978550214304
U56,25,63,100.0,INF,23.204708290685772,3.678372638625859,3.678372638625859,0.10896652237358428,0.8755604829613023,-0.2286036189727212,0.9629262968824743,0.818654036986192,0.09486190725001542,0.8542129841045972,-0.13547250919511133,0.12071391990809599,0.8964761885364235,-0.22860361897272163,True,False,True,False,True,False,False,False,True,False,True,False,False,False,-2.6300078318999747,0.329036464815069
U56,25,126,0.0,INF,23.333674513817808,2.7345152794852705,0.0,0.15205558321821444,1.1494992764800147,-0.21113263827926199,1.2246497792496758,1.1019824199290476,0.1334804283537505,1.117393696949718,-0.14752314471383254,0.16757516396097527,1.1782490251819429,-0.2111326382792621,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.8829097625540544,4.637942549278085
U56,25,126,5.0,INF,23.333674513817808,2.7345152794852705,0.1367257639742635,0.1504818801919725,1.1390089521540177,-0.21135983715395623,1.2134432462994889,1.0919634128900735,0.13199515022145425,1.106348544309285,-0.14810033720395888,0.16592679785452114,1.168091196260742,-0.21135983715395623,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.905629650023479,4.480572246653891
U56,25,126,10.0,INF,23.333674513817808,2.7345152794852705,0.273451527948527,0.1489102187692648,1.1285133069631514,-0.21158700153786847,1.2022287079791567,1.0819406530423474,0.13051171690682306,1.0952962137355164,-0.14867717484226062,0.16428064522662233,1.1579290814235303,-0.21158700153786847,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.9283460884147027,4.323406104383121
U56,25,126,15.0,INF,23.333674513817808,2.7345152794852705,0.41017729192279057,0.147340596432451,1.118012501332872,-0.21181413143401473,1.1910063676700537,1.0719142747173394,0.1290301262350133,1.0842369007699173,-0.1492536578265632,0.1626367032485645,1.1477628212189737,-0.2118141314340145,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.9510590780293288,4.166443870701741
U56,25,126,20.0,INF,23.333674513817808,2.7345152794852705,0.546903055897054,0.14577301066684334,1.1075066958983633,-0.21204122684540883,1.1797764292072819,1.0618844123436402,0.12755037603361963,1.073170801352513,-0.14982978635459254,0.1609949690950705,1.1375925563187506,-0.21204122684540894,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.9737686191687384,4.009685294140974
U56,25,126,25.0,INF,23.333674513817808,2.7345152794852705,0.6836288198713176,0.14420745896070364,1.0969960514922585,-0.212268287775066,1.1685390968611666,1.0518512004379823,0.1260724641326687,1.0620981118044983,-0.15040556062397226,0.15935543994430512,1.1274184275078485,-0.21226828777506612,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.9964747121344569,3.8531301235270043
U56,25,126,30.0,INF,23.333674513817808,2.7345152794852705,0.8203545838455811,0.14264393880523984,1.086480729132343,-0.21249531422600043,1.1572945753186796,1.0418147735962537,0.1245963883646155,1.0510190288108219,-0.1509809808322301,0.1577181129778633,1.1172405756748542,-0.21249531422600065,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-1.0191773572278988,3.696778107980625
U56,25,126,40.0,INF,23.333674513817808,2.7345152794852705,1.093806111794108,0.13952298312588507,1.0654366954740553,-0.21294926370375888,1.1347847853638053,1.021732813829986,0.12164973656917466,1.028842470940212,-0.1521307598549787,0.15445005434148418,1.0968742669566383,-0.21294926370375888,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-1.0645723050037441,3.3846825400451475
U56,25,126,50.0,INF,23.333674513817808,2.7345152794852705,1.3672576397426353,0.13641012361724636,1.0443758863003378,-0.213403075302796,1.1122487044615208,1.0016396110534826,0.11871040335546601,1.0066427078303681,-0.15327912500105223,0.15119077070722597,1.076494758975529,-0.21340307530279634,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-1.1099534649074565,3.0733965891812765
U56,25,126,75.0,INF,23.333674513817808,2.7345152794852705,2.050886459613953,0.12866326469003475,0.9916589636783513,-0.21453700123920316,1.0558043231012446,0.9513644958334689,0.1113939759878384,0.9510521873252095,-0.15614386249842183,0.14308080523242106,1.0254956585748933,-0.21453700123920272,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-1.223346058548172,2.2987106964601156
U56,25,126,100.0,INF,23.333674513817808,2.7345152794852705,2.7345152794852705,0.12096657151040091,0.9388655357850999,-0.2156700659609455,0.9992318637056351,0.9010427146215336,0.10412291350490288,0.8953514139038825,-0.15899979770727157,0.13502519463368667,0.9744387936058903,-0.21567006596094573,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-1.3366525307224069,1.5290413784967316
U56,30,21,0.0,INF,26.960081883316274,5.376919795054722,0.0,0.13024191508127325,1.1137896649392742,-0.19684947472678338,1.1696241966259437,1.0741663350020354,0.11723984308900048,1.0774479197731095,-0.11525207573587604,0.14105890141018818,1.1434788859373788,-0.19684947472678338,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.5454065926938062,2.4565757355839657
U56,30,21,5.0,INF,26.960081883316274,5.376919795054722,0.2688459897527361,0.12720870771553106,1.0906144082801583,-0.19724893211277428,1.1451627126242383,1.0519309347894914,0.1142677424362748,1.052896085899029,-0.1157213900117986,0.13797462591628173,1.1212476451581415,-0.1972489321127745,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.5054608540947164,2.153254999009746
U56,30,21,10.0,INF,26.960081883316274,5.376919795054722,0.5376919795054722,0.1241833584979366,1.067421524996913,-0.19764826014038173,1.1206789517859304,1.0296809865950578,0.11130328518961585,1.0283239930408827,-0.11619048495513273,0.13489838926220465,1.0990003300431277,-0.19764826014038206,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.46552805133397157,1.8507200772503007
U56,30,21,15.0,INF,26.960081883316274,5.376919795054722,0.8065379692582083,0.1211658477667823,1.0442121654007495,-0.19804745883351504,1.0961742085128106,1.007417541197695,0.10834645234720974,1.003732949139196,-0.11665936065518312,0.13183017122754737,1.0767379913523116,-0.1980474588335155,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.42560818202063977,1.5489690041348703
U56,30,21,20.0,INF,26.960081883316274,5.376919795054722,1.0753839590109444,0.11815615590788209,1.0209874820802682,-0.19844652821608244,1.071649780730781,0.9851416509058539,0.10539722495290338,0.9791242652735513,-0.11712801720122379,0.12876995164100014,1.054461681652551,-0.19844652821608233,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.38570124376390014,1.2479998182448493
U56,30,21,25.0,INF,26.960081883316274,5.376919795054722,1.3442299487636804,0.11515426335446088,0.9977486296153677,-0.1988454683119889,1.047106969546163,0.9628543693090869,0.10245558409609723,0.9544992553131117,-0.11873063923638061,0.12571771038025004,1.032172455068985,-0.19884546831198857,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.34580723417325376,0.9478105629027289
