panel,target,depth,bps,kind,offset,on_share,switches,Sharpe,MaxDD,dSharpe,dMaxDD
SMALL439,0.7,0.5,10,null,851,0.696551724137931,212,0.30110606675688134,-0.1917174820830594,-0.1623687600592028,0.0766362661282487
SMALL439,0.7,0.5,25,null,851,0.696551724137931,212,0.08313183813904385,-0.22436732236959644,-0.19925761574712658,0.12118282479270781
SMALL439,0.7,1.0,10,real,0,0.696551724137931,212,0.2499238322475981,-0.22631325059767238,-0.21355099456848606,0.04204049761363571
SMALL439,0.7,1.0,25,real,0,0.696551724137931,212,0.02302228922616497,-0.30981193558623843,-0.2593671646600055,0.035738211576065826
SMALL439,0.7,1.0,10,null,9,0.696551724137931,212,0.12540109153129064,-0.2602580748728224,-0.3380737352847935,0.00809567333848571
SMALL439,0.7,1.0,25,null,9,0.696551724137931,212,-0.09484211977367192,-0.34273660035615927,-0.37723157365984233,0.002813546806144984
SMALL439,0.7,1.0,10,null,29,0.696551724137931,212,0.24352065277520438,-0.2011664916134901,-0.21995417404087977,0.06718725659781799
SMALL439,0.7,1.0,25,null,29,0.696551724137931,212,0.0347391503822516,-0.24589353899260902,-0.2476503035039188,0.09965660816969524
SMALL439,0.7,1.0,10,null,108,0.696551724137931,212,0.030953640971285532,-0.25808849320948246,-0.4325211858447986,0.010265255001825624
SMALL439,0.7,1.0,25,null,108,0.696551724137931,212,-0.17908635077079493,-0.33270042095934094,-0.46147580465696536,0.012849726202963319
SMALL439,0.7,1.0,10,null,115,0.696551724137931,212,0.0710313646868787,-0.3182270305607443,-0.39244346212920544,-0.04987328234943622
SMALL439,0.7,1.0,25,null,115,0.696551724137931,212,-0.1544498252775896,-0.39840618917429316,-0.43683927916376003,-0.0528560420119889
SMALL439,0.7,1.0,10,null,117,0.696551724137931,212,-0.034432000917786545,-0.23038914187393178,-0.4979068277338707,0.037964606337376305
SMALL439,0.7,1.0,25,null,117,0.696551724137931,212,-0.25267766166890915,-0.34861542530413225,-0.5350671155550796,-0.0030652781418279984
SMALL439,0.7,1.0,10,null,123,0.696551724137931,212,0.14285483225948747,-0.25205930747524297,-0.3206199945565967,0.01629444073606512
SMALL439,0.7,1.0,25,null,123,0.696551724137931,212,-0.08353482719825926,-0.29841623727704025,-0.3659242810844297,0.047133909885264
SMALL439,0.7,1.0,10,null,164,0.696551724137931,212,0.019261717168103442,-0.2751093098573314,-0.4442131096479807,-0.0067555616460233114
SMALL439,0.7,1.0,25,null,164,0.696551724137931,212,-0.198304895809745,-0.43368506841381516,-0.4806943496959154,-0.0881349212515109
SMALL439,0.7,1.0,10,null,200,0.696551724137931,212,0.2551586922509846,-0.2509368238374532,-0.20831613456509956,0.017416924373854892
SMALL439,0.7,1.0,25,null,200,0.696551724137931,212,0.052526632475051314,-0.27205136081133374,-0.2298628214111191,0.07349878635097051
SMALL439,0.7,1.0,10,null,285,0.696551724137931,212,-0.13130841951350877,-0.3041420347452166,-0.5947832463295929,-0.03578828653390853
SMALL439,0.7,1.0,25,null,285,0.696551724137931,212,-0.3479450735036703,-0.47125250384114326,-0.6303345273898407,-0.125702356678839
SMALL439,0.7,1.0,10,null,343,0.696551724137931,212,0.2204039841534209,-0.2474438718694224,-0.24307084266266324,0.02090987634188568
SMALL439,0.7,1.0,25,null,343,0.696551724137931,212,0.008119898617856452,-0.2970369772654894,-0.274269555268314,0.04851316989681487
SMALL439,0.7,1.0,10,null,374,0.696551724137931,212,0.4134281404722335,-0.15237910484277772,-0.05004668634385068,0.11597464336853036
SMALL439,0.7,1.0,25,null,374,0.696551724137931,212,0.18553849466804015,-0.17629350373002894,-0.09685095921813028,0.1692566434322753
SMALL439,0.7,1.0,10,null,413,0.696551724137931,212,0.1231369254967918,-0.2358718591989455,-0.34033790131929237,0.0324818890123626
SMALL439,0.7,1.0,25,null,413,0.696551724137931,212,-0.09284247589033916,-0.26595771679689817,-0.3752319297765096,0.07959243036540609
SMALL439,0.7,1.0,10,null,419,0.696551724137931,212,-0.11652486644619518,-0.3483065711535047,-0.5799996932622793,-0.07995282294219663
SMALL439,0.7,1.0,25,null,419,0.696551724137931,212,-0.33306089248383014,-0.45439220760579013,-0.6154503463700005,-0.10884206044348588
SMALL439,0.7,1.0,10,null,432,0.696551724137931,212,0.10629033068086395,-0.41197991518593613,-0.3571844961352202,-0.14362616697462804
SMALL439,0.7,1.0,25,null,432,0.696551724137931,212,-0.10731307052843449,-0.45599399554385733,-0.3897025244146049,-0.11044384838155308
SMALL439,0.7,1.0,10,null,463,0.696551724137931,212,0.006667449467436847,-0.3510290424995258,-0.4568073773486473,-0.08267529428821774
SMALL439,0.7,1.0,25,null,463,0.696551724137931,212,-0.20301649394307908,-0.40336471407078844,-0.4854059478292495,-0.05781456690848419
SMALL439,0.7,1.0,10,null,504,0.696551724137931,212,0.1568429685914357,-0.24595820742174757,-0.30663185822464845,0.02239554078956052
SMALL439,0.7,1.0,25,null,504,0.696551724137931,212,-0.0566679876946735,-0.271980041775284,-0.33905744158084394,0.07357010538702025
SMALL439,0.7,1.0,10,null,563,0.696551724137931,212,0.040769152047899875,-0.27708279462807495,-0.42270567476818427,-0.008729046416766861
SMALL439,0.7,1.0,25,null,563,0.696551724137931,212,-0.16858619566423144,-0.4009163975626979,-0.45097564955040187,-0.05536625040039367
SMALL439,0.7,1.0,10,null,757,0.696551724137931,212,0.41227847401418455,-0.24427092300209763,-0.0511963528018996,0.024082825209210457
SMALL439,0.7,1.0,25,null,757,0.696551724137931,212,0.19106625959296436,-0.279901026331164,-0.09132319429320607,0.06564912083114027
SMALL439,0.7,1.0,10,null,846,0.696551724137931,212,0.15399403776058374,-0.2687788387064204,-0.3094807890555004,-0.00042509049511230135
SMALL439,0.7,1.0,25,null,846,0.696551724137931,212,-0.05870606300252197,-0.3297177231778303,-0.3410955168886924,0.01583242398447393
SMALL439,0.7,1.0,10,null,851,0.696551724137931,212,-0.09951957798980826,-0.4079957932206487,-0.5629944048058924,-0.13964204500934063
SMALL439,0.7,1.0,25,null,851,0.696551724137931,212,-0.31963528060796953,-0.4893055250743573,-0.60202473449414,-0.14375537791205306
SMALL439,0.85,0.5,10,real,0,0.8666666666666667,224,0.380522345213374,-0.14834988079671763,-0.08295248160271013,0.12000386741459046
SMALL439,0.85,0.5,25,real,0,0.8666666666666667,224,0.151321233713674,-0.1777334067875016,-0.13106822017249642,0.16781674037480265
SMALL439,0.85,0.5,10,null,23,0.8666666666666667,224,0.4047603926875404,-0.1896745939155806,-0.05871443412854377,0.07867915429572747
SMALL439,0.85,0.5,25,null,23,0.8666666666666667,224,0.183466260189045,-0.22437266075620332,-0.09892319369712543,0.12117748640610093
SMALL439,0.85,0.5,10,null,62,0.8666666666666667,224,0.3669342535995417,-0.17128150102585027,-0.09654057321654247,0.09707224718545782
SMALL439,0.85,0.5,25,null,62,0.8666666666666667,224,0.14066804494528976,-0.22337841229828437,-0.14172140894088067,0.12217173486401989
SMALL439,0.85,0.5,10,null,110,0.8666666666666667,224,0.4843483149522827,-0.15506677247716816,0.020873488136198548,0.11328697573413993
SMALL439,0.85,0.5,25,null,110,0.8666666666666667,224,0.25716675384993143,-0.18462050405358976,-0.025222700036239,0.1609296431087145
SMALL439,0.85,0.5,10,null,255,0.8666666666666667,224,0.3197687205009225,-0.2386433649356564,-0.14370610631516167,0.029710383275651675
SMALL439,0.85,0.5,25,null,255,0.8666666666666667,224,0.09098672713946868,-0.29988552022539416,-0.19140272674670175,0.04566462693691009
SMALL439,0.85,0.5,10,null,270,0.8666666666666667,224,0.42633994929158836,-0.1953832898351664,-0.03713487752449579,0.07297045837614169
SMALL439,0.85,0.5,25,null,270,0.8666666666666667,224,0.19880420754497152,-0.22227997677467193,-0.0835852463411989,0.12327017038763233
SMALL439,0.85,0.5,10,null,304,0.8666666666666667,224,0.37210514024741076,-0.1852338146241258,-0.09136968656867339,0.08311993358718228
SMALL439,0.85,0.5,25,null,304,0.8666666666666667,224,0.14562229301115995,-0.2562871563543383,-0.13676716087501048,0.08926299080796596
SMALL439,0.85,0.5,10,null,319,0.8666666666666667,224,0.2886926998997321,-0.2472151485980375,-0.17478212691635203,0.02113859961327058
SMALL439,0.85,0.5,25,null,319,0.8666666666666667,224,0.06329064650324923,-0.3195623797731403,-0.2190988073829212,0.025987767389163974
SMALL439,0.85,0.5,10,null,424,0.8666666666666667,224,0.45666890629600704,-0.19871405767254136,-0.006805920520077113,0.06963969053876673
SMALL439,0.85,0.5,25,null,424,0.8666666666666667,224,0.22838103996053793,-0.2613624735679295,-0.05400841392563249,0.08418767359437473
SMALL439,0.85,0.5,10,null,441,0.8666666666666667,224,0.5138319542219087,-0.2103018512687318,0.0503571274058246,0.058051896942576287
SMALL439,0.85,0.5,25,null,441,0.8666666666666667,224,0.2879659623283269,-0.23489318805113824,0.005576508442156458,0.11065695911116602
SMALL439,0.85,0.5,10,null,447,0.8666666666666667,224,0.30024068555124434,-0.20277079735269854,-0.16323414126483982,0.06558295085860955
SMALL439,0.85,0.5,25,null,447,0.8666666666666667,224,0.07631980618833173,-0.26265960401573185,-0.2060696476978387,0.0828905431465724
SMALL439,0.85,0.5,10,null,468,0.8666666666666667,224,0.329677596751807,-0.1948050689924642,-0.13379723006427713,0.0735486792188439
SMALL439,0.85,0.5,25,null,468,0.8666666666666667,224,0.10156470076552511,-0.2287082070083748,-0.18082475312064533,0.11684194015392946
SMALL439,0.85,0.5,10,null,470,0.8666666666666667,224,0.38999397911181977,-0.22796389560254338,-0.07348084770426438,0.04038985260876471
SMALL439,0.85,0.5,25,null,470,0.8666666666666667,224,0.16282008952842705,-0.2883928996270819,-0.11956936435774337,0.05715724753522233
SMALL439,0.85,0.5,10,null,490,0.8666666666666667,224,0.36665801631589007,-0.16396679903960665,-0.09681681050019408,0.10438694917170144
SMALL439,0.85,0.5,25,null,490,0.8666666666666667,224,0.13809326582466222,-0.21682361331905053,-0.1442961880615082,0.12872653384325372
SMALL439,0.85,0.5,10,null,559,0.8666666666666667,224,0.5181949530744222,-0.15525613318101783,0.05472012625833805,0.11309761503029025
SMALL439,0.85,0.5,25,null,559,0.8666666666666667,224,0.2942669008630311,-0.18085748134719482,0.011877446976860662,0.16469266581510944
SMALL439,0.85,0.5,10,null,608,0.8666666666666667,224,0.40726278007812483,-0.15820073137564128,-0.05621204673795932,0.1101530168356668
SMALL439,0.85,0.5,25,null,608,0.8666666666666667,224,0.18350905903303236,-0.22939759278626037,-0.09888039485313807,0.11615255437604388
SMALL439,0.85,0.5,10,null,729,0.8666666666666667,224,0.384588365449585,-0.15370694947479868,-0.07888646136649913,0.1146467987365094
SMALL439,0.85,0.5,25,null,729,0.8666666666666667,224,0.1523446722106533,-0.23512048208214986,-0.13004478167551714,0.1104296650801544
SMALL439,0.85,0.5,10,null,730,0.8666666666666667,224,0.2866666953836082,-0.24743204688037934,-0.17680813143247592,0.020921701330928744
SMALL439,0.85,0.5,25,null,730,0.8666666666666667,224,0.06729286664430119,-0.30414314805513454,-0.21509658724186925,0.04140699910716972
SMALL439,0.85,0.5,10,null,766,0.8666666666666667,224,0.3629179320512949,-0.1942761717847704,-0.10055689476478924,0.07407757642653767
SMALL439,0.85,0.5,25,null,766,0.8666666666666667,224,0.1330299874488197,-0.2573178505021819,-0.14935946643735074,0.08823229666012233
SMALL439,0.85,0.5,10,null,823,0.8666666666666667,224,0.41600896806624416,-0.189290636689889,-0.047465858749839995,0.0790631115214191
SMALL439,0.85,0.5,25,null,823,0.8666666666666667,224,0.18838604225266406,-0.25256662776764316,-0.09400341163350637,0.0929835193946611
SMALL439,0.85,0.5,10,null,858,0.8666666666666667,224,0.24951343895167624,-0.1974989023159206,-0.2139613878644079,0.07085484589538749
SMALL439,0.85,0.5,25,null,858,0.8666666666666667,224,0.024066563943277726,-0.2591856405518692,-0.2583228899428927,0.08636450661043504
SMALL439,0.85,1.0,10,real,0,0.8666666666666667,224,-0.04103557665801396,-0.3458578375635032,-0.5045104034740981,-0.0775040893521951
SMALL439,0.85,1.0,25,real,0,0.8666666666666667,224,-0.292090668832633,-0.41764252381807987,-0.5744801227188034,-0.07209237665577561
SMALL439,0.85,1.0,10,null,23,0.8666666666666667,224,0.06421744299749109,-0.19652881416788182,-0.39925738381859305,0.07182493404342627
SMALL439,0.85,1.0,25,null,23,0.8666666666666667,224,-0.16014158214302318,-0.28814183864970955,-0.44253103602919364,0.05740830851259471
SMALL439,0.85,1.0,10,null,62,0.8666666666666667,224,-0.08038350744493131,-0.3351950734030129,-0.5438583342610155,-0.06684132519170483
SMALL439,0.85,1.0,25,null,62,0.8666666666666667,224,-0.3204579682026322,-0.4217365975653138,-0.6028474220888027,-0.07618645040300953
SMALL439,0.85,1.0,10,null,110,0.8666666666666667,224,0.30278273156366736,-0.1562653734145616,-0.1606920952524168,0.11208837479674649
SMALL439,0.85,1.0,25,null,110,0.8666666666666667,224,0.05913651391026815,-0.2183164615608162,-0.2232529399759023,0.12723368560148807
SMALL439,0.85,1.0,10,null,255,0.8666666666666667,224,-0.2483331686066618,-0.33164286748776617,-0.711807995422746,-0.06328911927645808
SMALL439,0.85,1.0,25,null,255,0.8666666666666667,224,-0.4972491636547305,-0.45252037273443524,-0.7796386175409009,-0.10697022557213098
SMALL439,0.85,1.0,10,null,270,0.8666666666666667,224,0.11562108628356689,-0.17851486433669317,-0.3478537405325173,0.08983888387461492
SMALL439,0.85,1.0,25,null,270,0.8666666666666667,224,-0.12936085194867514,-0.24537727115363073,-0.41175030583484556,0.10017287600867353
SMALL439,0.85,1.0,10,null,304,0.8666666666666667,224,-0.05628585714133734,-0.25075129601942325,-0.5197606839574215,0.017602452191884832
SMALL439,0.85,1.0,25,null,304,0.8666666666666667,224,-0.2981276808327458,-0.37325848884962676,-0.5805171347189162,-0.027708341687322502
SMALL439,0.85,1.0,10,null,319,0.8666666666666667,224,-0.3049647525238879,-0.33963028910190884,-0.7684395793399721,-0.07127654089060076
SMALL439,0.85,1.0,25,null,319,0.8666666666666667,224,-0.5406012501447328,-0.4637833544824368,-0.8229907040309032,-0.11823320732013254
SMALL439,0.85,1.0,10,null,424,0.8666666666666667,224,0.20832438012884097,-0.18667770655519256,-0.2551504466872432,0.08167604165611553
SMALL439,0.85,1.0,25,null,424,0.8666666666666667,224,-0.03999925197072056,-0.2475193677598828,-0.322388705856891,0.09803077940242144
SMALL439,0.85,1.0,10,null,441,0.8666666666666667,224,0.401241157392139,-0.1975675071423013,-0.06223366942394515,0.07078624106900677
SMALL439,0.85,1.0,25,null,441,0.8666666666666667,224,0.1611801440525537,-0.25234906544188695,-0.12120930983361672,0.0932010817204173
SMALL439,0.85,1.0,10,null,447,0.8666666666666667,224,-0.27101849139031164,-0.3117043685355597,-0.7344933182063957,-0.04335062032425163
SMALL439,0.85,1.0,25,null,447,0.8666666666666667,224,-0.5007907184122973,-0.44103450273744615,-0.7831801722984677,-0.0954843555751419
SMALL439,0.85,1.0,10,null,468,0.8666666666666667,224,-0.19798386241272234,-0.23521422422961302,-0.6614586892288065,0.03313952398169506
SMALL439,0.85,1.0,25,null,468,0.8666666666666667,224,-0.4430318382192223,-0.36904976912925225,-0.7254212921053927,-0.023499621966947992
SMALL439,0.85,1.0,10,null,470,0.8666666666666667,224,0.0035456387586198057,-0.22959319597995176,-0.45992918805746436,0.03876055223135633
SMALL439,0.85,1.0,25,null,470,0.8666666666666667,224,-0.24057042146657592,-0.29562208128917977,-0.5229598753527464,0.04992806587312448
SMALL439,0.85,1.0,10,null,490,0.8666666666666667,224,-0.08798160995993898,-0.18072425670519277,-0.5514564367760231,0.08762949150611532
SMALL439,0.85,1.0,25,null,490,0.8666666666666667,224,-0.33698800276204804,-0.3153950124999303,-0.6193774566482184,0.03015513466237396
SMALL439,0.85,1.0,10,null,559,0.8666666666666667,224,0.41469484431227627,-0.1601006593099067,-0.048779982503807884,0.1082530889014014
SMALL439,0.85,1.0,25,null,559,0.8666666666666667,224,0.18111900647760357,-0.17575750505287935,-0.10127044740856686,0.1697926421094249
SMALL439,0.85,1.0,10,null,608,0.8666666666666667,224,0.07313596468416197,-0.16156889765090698,-0.39033886213192215,0.1067848505604011
SMALL439,0.85,1.0,25,null,608,0.8666666666666667,224,-0.1588368367979035,-0.2686360520835893,-0.44122629068407393,0.07691409507871494
SMALL439,0.85,1.0,10,null,729,0.8666666666666667,224,-0.051313633189915525,-0.17199031727442526,-0.5147884600059996,0.09636343093688282
SMALL439,0.85,1.0,25,null,729,0.8666666666666667,224,-0.31601313060280173,-0.3078688656543991,-0.5984025844889722,0.03768128150790517
SMALL439,0.85,1.0,10,null,730,0.8666666666666667,224,-0.2692864961941609,-0.36219055168623515,-0.732761323010245,-0.09383680347492707
SMALL439,0.85,1.0,25,null,730,0.8666666666666667,224,-0.4851423897118348,-0.46058493729804895,-0.7675318435980052,-0.11503479013574469
SMALL439,0.85,1.0,10,null,766,0.8666666666666667,224,-0.09813583461107171,-0.3420640887641011,-0.5616106614271559,-0.07371034055279302
SMALL439,0.85,1.0,25,null,766,0.8666666666666667,224,-0.35027425593137385,-0.4198368383525871,-0.6326637098175443,-0.07428669119028286
SMALL439,0.85,1.0,10,null,823,0.8666666666666667,224,0.08683191452887953,-0.22198878927098442,-0.3766429122872046,0.046364958940323664
SMALL439,0.85,1.0,25,null,823,0.8666666666666667,224,-0.15844248833209276,-0.26683039400610475,-0.44083194221826316,0.0787197531561995
SMALL439,0.85,1.0,10,null,858,0.8666666666666667,224,-0.43117290647303835,-0.4114911530201478,-0.8946477332891225,-0.14313740480883974
SMALL439,0.85,1.0,25,null,858,0.8666666666666667,224,-0.6681915417208892,-0.5189570647562189,-0.9505809956070597,-0.1734069175939147
SMALL439,0.95,0.5,10,real,0,0.8540229885057471,254,0.2615537496168398,-0.23251784547054155,-0.20192107719924435,0.035835902740766534
SMALL439,0.95,0.5,25,real,0,0.8540229885057471,254,0.03393651324239695,-0.3079860132017026,-0.2484529406437735,0.03756413396060165
SMALL439,0.95,0.5,10,null,10,0.8540229885057471,254,0.320264778167815,-0.22551219481388574,-0.14321004864826914,0.04284155339742235
SMALL439,0.95,0.5,25,null,10,0.8540229885057471,254,0.09019676752884949,-0.28590620602865247,-0.19219268635732095,0.05964394113365179
SMALL439,0.95,0.5,10,null,15,0.8540229885057471,254,0.4564815089951241,-0.16756201314243513,-0.006993317820960077,0.10079173506887296
SMALL439,0.95,0.5,25,null,15,0.8540229885057471,254,0.22302845916569627,-0.23400689786236362,-0.05936099472047415,0.11154324929994064
SMALL439,0.95,0.5,10,null,45,0.8540229885057471,254,0.3283460267857025,-0.18815173334830726,-0.13512880003038164,0.08020201486300083
SMALL439,0.95,0.5,25,null,45,0.8540229885057471,254,0.09936946424102858,-0.25769318760691085,-0.18301998964514185,0.08785695955539341
SMALL439,0.95,0.5,10,null,57,0.8540229885057471,254,0.36586864375878425,-0.23203315712808326,-0.0976061830572999,0.03632059108322483
SMALL439,0.95,0.5,25,null,57,0.8540229885057471,254,0.13065032150415076,-0.2943167584134706,-0.15173913238201966,0.05123338874883365
