panel,book,cost,instr,regime,mode,armed_frac,on_days,off_days,g_arm,g_ctl,g_matched,mu,match_gap,g_arm_on,g_arm_off,g_ctl_on,g_ctl_off,d_on_pub,d_off_pub,d_on_matched,d_off_matched,dSharpe_pub,dSharpe_matched
small,EWall,10.0,band3-dg,spy200,always,0.15327910523640062,603,3331,0.37715651358601243,0.7501008892339182,0.37756498802593186,0.5032071405791044,5.495163646340728e-08,0.19526989037168344,0.4100828521624881,0.7493338518501932,0.7502397434946165,7.944744968871026,-9.76038787834046,-2.1571760954497057,-1.463663116379316,-0.10711079444277027,-0.10842072032807559
small,EWall,10.0,band3-dg,breadth20,always,0.12302999491611591,484,3450,0.37715651358601243,0.7501008892339182,0.37756498802593186,0.5032071405791044,5.495163646340728e-08,0.18335314064803615,0.4043451606880358,0.7490474216279835,0.7502486800516783,22.69186271112222,-11.21856010397275,4.122385252507346,-2.3685430401244147,-0.10711079444277027,-0.10842072032807559
small,EWall,10.0,band3-dg,hivol80,always,0.17539400101677682,690,3244,0.37715651358601243,0.7501008892339182,0.37756498802593186,0.5032071405791044,5.495163646340728e-08,0.24295736021486303,0.4057007231501596,0.7499611418990628,0.7501306135437363,-15.411250660686576,-5.26738836333203,-6.009867701346359,-0.62559504077888,-0.10711079444277027,-0.10842072032807559
small,EWall,10.0,band3-dg,spy200,cond,0.15327910523640062,603,3331,0.6632776275692928,0.7501008892339182,0.6640777320661992,0.885267145233158,4.8156249077391244e-05,0.2522264676019885,0.7376888702772737,0.7493338518501932,0.7502397434946165,-3.8718283975157606,-3.1642208514789076,-6.1972486579438915,-1.2492505735437305,-0.05652833267641799,-0.05686750423413567
small,EWall,10.0,band3-dg,breadth20,cond,0.12302999491611591,484,3450,0.6789045263120519,0.7501008892339182,0.6797161162061763,0.9061241430630822,4.004899610499102e-05,0.25199498221050476,0.7387956043831095,0.7490474216279835,0.7502486800516783,-0.41945834189210013,-3.6556382696764977,-3.9214490952081174,-1.9840802019212522,-0.09192523238628991,-0.09220438117916419
small,EWall,10.0,band3-dg,hivol80,cond,0.17539400101677682,690,3244,0.6623136622358154,0.7501008892339182,0.6631130511562385,0.8839805545154844,4.864641215684973e-05,0.28944463298972384,0.7416230426858165,0.7499611418990628,0.7501306135437363,-16.757726425788867,-0.4309348260352224,-14.559564915687542,0.6527915990385981,-0.07291767890162082,-0.07326052918458514
small,EWall,10.0,abs12-dg,spy200,always,0.15327910523640062,603,3331,0.39024575333464107,0.7501008892339182,0.3906693048961967,0.5206783764574544,5.5966799139550716e-08,0.25923433079028846,0.41396232127046956,0.7493338518501932,0.7502397434946165,7.335535295643983,-9.42671488685268,-2.4098409864800057,-1.421965861197892,-0.11248262704154488,-0.11375350228899928
small,EWall,10.0,abs12-dg,breadth20,always,0.12302999491611591,484,3450,0.39024575333464107,0.7501008892339182,0.3906693048961967,0.5206783764574544,5.5966799139550716e-08,0.23970848827844643,0.4113646044323797,0.7490474216279835,0.7502486800516783,21.8020425230425,-10.878042923474064,3.8869699799555146,-2.339419092404664,-0.11248262704154488,-0.11375350228899928
small,EWall,10.0,abs12-dg,hivol80,always,0.17539400101677682,690,3244,0.39024575333464107,0.7501008892339182,0.3906693048961967,0.5206783764574544,5.5966799139550716e-08,0.26219883871069094,0.4174813794414615,0.7499611418990628,0.7501306135437363,-15.901217650748912,-4.933791407464922,-6.830129345291747,-0.45527532375040586,-0.11248262704154488,-0.11375350228899928
small,EWall,10.0,abs12-dg,spy200,cond,0.15327910523640062,603,3331,0.6730682126157241,0.7501008892339182,0.673875538036755,0.8983344988027028,4.3112174438642015e-05,0.30866980300135893,0.7390340610088381,0.7493338518501932,0.7502397434946165,-3.630339157764469,-2.7145233520107337,-5.69064699669362,-1.0176940894627278,-0.03585630851121868,-0.03615795617888484
small,EWall,10.0,abs12-dg,breadth20,cond,0.12302999491611591,484,3450,0.6860858748016674,0.7501008892339182,0.686902671747651,0.9157089859886974,3.622295128291597e-05,0.3028065567588749,0.7398560747821635,0.7490474216279835,0.7502486800516783,0.01617541056422939,-3.365778898976754,-3.1280894433055235,-1.8649070683301188,-0.07280333018646934,-0.07305466208615474
small,EWall,10.0,abs12-dg,hivol80,cond,0.17539400101677682,690,3244,0.6655111698181424,0.7501008892339182,0.6663129291308983,0.8882482220676698,4.701604705403817e-05,0.30762363728623204,0.7416339803751764,0.7499611418990628,0.7501306135437363,-17.700786911892763,-0.3883388090196559,-15.583444776056348,0.6555190977772356,-0.08515357552694602,-0.08548421375498771
small,EWall,10.0,vol60-dg,spy200,always,0.15327910523640062,603,3331,0.5866302170101508,0.7501008892339182,0.5873706493517327,0.7829669446612388,8.332052907233933e-05,0.4719923289261552,0.6073827377290487,0.7493338518501932,0.7502397434946165,-2.2322694478139558,-7.194270675022504,-6.635331831894524,-3.571222861982113,-0.2438589827709956,-0.24448200849306767
small,EWall,10.0,vol60-dg,breadth20,always,0.12302999491611591,484,3450,0.5866302170101508,0.7501008892339182,0.5873706493517327,0.7829669446612388,8.332052907233933e-05,0.46958956515541694,0.603049833096438,0.7490474216279835,0.7502486800516783,2.6763863240859402,-7.711752196054891,-5.425319272408191,-3.846664904362102,-0.2438589827709956,-0.24448200849306767
small,EWall,10.0,vol60-dg,hivol80,always,0.17539400101677682,690,3244,0.5866302170101508,0.7501008892339182,0.5873706493517327,0.7829669446612388,8.332052907233933e-05,0.4854278331438081,0.6081560014946688,0.7499611418990628,0.7501306135437363,-16.363611051458022,-4.321603720723103,-12.253219544767923,-2.2941205184972104,-0.2438589827709956,-0.24448200849306767
small,EWall,10.0,vol60-dg,spy200,cond,0.15327910523640062,603,3331,0.7069290643287256,0.7501008892339182,0.7077607306048713,0.9435280923827915,2.4770048387634525e-05,0.4973356758746485,0.7448710677024298,0.7493338518501932,0.7502397434946165,-7.715798104020719,-1.5203158869327638,-8.859720410971326,-0.5778564414645001,-0.04017304379460507,-0.04034276585503804
small,EWall,10.0,vol60-dg,breadth20,cond,0.12302999491611591,484,3450,0.7151349813467371,0.7501008892339182,0.7159724055344986,0.9544804122419388,2.012227495851171e-05,0.4980419422537909,0.7455909323383273,0.7490474216279835,0.7502486800516783,-7.789445547567188,-2.043455118791051,-9.487061715906368,-1.2329818480487065,-0.084334461537518,-0.08447170433993645
small,EWall,10.0,vol60-dg,hivol80,cond,0.17539400101677682,690,3244,0.7033065368564358,0.7501008892339182,0.7041356442922813,0.9386931568736971,2.679715550180095e-05,0.5028177226812383,0.7459505817950569,0.7499611418990628,0.7501306135437363,-16.53178649956714,-0.2878065158525436,-15.369961155400397,0.2848207203648657,-0.09390528233922524,-0.09408928180530851
small,EWall,10.0,stop15,spy200,always,0.15327910523640062,603,3331,0.7168591819583223,0.7501008892339182,0.7176978092792798,0.9567816780916871,1.913593212199416e-05,0.6900832866265764,0.7217063344305656,0.7493338518501932,0.7502397434946165,-4.324683225848265,-2.4806864396864396,-5.200016880092533,-1.7594333801155846,-0.12411915511005811,-0.12424954559792822
small,EWall,10.0,stop15,breadth20,always,0.12302999491611591,484,3450,0.7168591819583223,0.7501008892339182,0.7176978092792798,0.9567816780916871,1.913593212199416e-05,0.6862345390895447,0.721155508668029,0.7490474216279835,0.7502486800516783,-2.3285786325191764,-2.8243241906210876,-3.9403491481351955,-2.054827182656051,-0.12411915511005811,-0.12424954559792822
small,EWall,10.0,stop15,hivol80,always,0.17539400101677682,690,3244,0.7168591819583223,0.7501008892339182,0.7176978092792798,0.9567816780916871,1.913593212199416e-05,0.6990604472047943,0.7206449794243932,0.7499611418990628,0.7501306135437363,-4.573243449847112,-2.378363913498004,-3.7541447634350784,-1.9746987919514822,-0.12411915511005811,-0.12424954559792822
small,EWall,10.0,stop15,spy200,cond,0.15327910523640062,603,3331,0.7369787182268889,0.7501008892339182,0.7378312178929339,0.9836349348510945,7.380708264781433e-06,0.6752754358426143,0.7481486609701243,0.7493338518501932,0.7502397434946165,-3.3657172854258928,-0.5724727935552865,-3.697080303004775,-0.29937608049688563,-0.02697770119338161,-0.027027449276085802
small,EWall,10.0,stop15,breadth20,cond,0.12302999491611591,484,3450,0.7397777258824483,0.7501008892339182,0.740632131701313,0.987370730261236,5.7100781367669384e-06,0.6787970139114634,0.7483327011270733,0.7490474216279835,0.7502486800516783,-2.0441310658892022,-0.5746849240783238,-2.515036642364562,-0.34983151459281814,-0.01630950305239809,-0.01634792766217119
small,EWall,10.0,stop15,hivol80,cond,0.17539400101677682,690,3244,0.7368719202531598,0.7501008892339182,0.737724347076182,0.9834923931258953,7.444284069180185e-06,0.6779403326593939,0.7494066907339547,0.7499611418990628,0.7501306135437363,-3.6854902985550018,-0.09298116922986509,-3.372587898444696,0.06119688377819942,-0.010610923737343958,-0.01066110338550974
small,EWall,10.0,stop25,spy200,always,0.15327910523640062,603,3331,0.7359995181892164,0.7501008892339182,0.736851349667487,0.9823280105920339,7.963152413692498e-06,0.7198250949955819,0.7389275209468752,0.7493338518501932,0.7502397434946165,-2.6965631523631273,-1.2673881465486734,-3.0543939647090452,-0.9724810789051698,-0.0628224842393923,-0.0628761877076981
small,EWall,10.0,stop25,breadth20,always,0.12302999491611591,484,3450,0.7359995181892164,0.7501008892339182,0.736851349667487,0.9823280105920339,7.963152413692498e-06,0.7172329789646523,0.7386322732572422,0.7490474216279835,0.7502486800516783,-1.454438770943307,-1.4909417773600102,-2.1133923916325936,-1.1763049614499999,-0.0628224842393923,-0.0628761877076981
small,EWall,10.0,stop25,hivol80,always,0.17539400101677682,690,3244,0.7359995181892164,0.7501008892339182,0.736851349667487,0.9823280105920339,7.963152413692498e-06,0.7255157872546645,0.7382294116370712,0.7499611418990628,0.7501306135437363,-2.7491452389079365,-1.2178752411165599,-2.414173949883959,-1.0528218277227939,-0.0628224842393923,-0.0628761877076981
small,EWall,10.0,stop25,spy200,cond,0.15327910523640062,603,3331,0.7427944042198114,0.7501008892339182,0.7436508581069736,0.991397047611319,3.9000597931160286e-06,0.7080589490910504,0.7490824496844294,0.7493338518501932,0.7502397434946165,-1.4680486555123902,-0.3213870378613658,-1.6422282261653673,-0.17782474892471953,-0.007732269115183321,-0.007758467191204543
small,EWall,10.0,stop25,breadth20,cond,0.12302999491611591,484,3450,0.7443989510005036,0.7501008892339182,0.7452564915885085,0.9935386132075263,2.933345039868307e-06,0.7109120735686993,0.7490968201822407,0.7490474216279835,0.7502486800516783,-1.4595229160541183,-0.3134796329545569,-1.700438228342164,-0.1984410439074583,-0.00785646654473715,-0.007876153225159
small,EWall,10.0,stop25,hivol80,cond,0.17539400101677682,690,3244,0.742786377279549,0.7501008892339182,0.743642825725747,0.991386334169171,3.904888967065645e-06,0.7098701439609861,0.7497876722825724,0.7499611418990628,0.7501306135437363,-2.6915228572730445,-0.012750815957188055,-2.5282434614978087,0.06769851841288203,-0.007313757025756429,-0.007339987662754122
small,EWall,10.0,ddctl8,spy200,always,0.15327910523640062,603,3331,0.5449091107350603,0.7501008892339182,0.5456144783829,0.7272823819488322,9.899824415371405e-05,0.3805001778951875,0.5746715203725395,0.7493338518501932,0.7502397434946165,7.596660092851408,-5.253318308097244,2.061161818928866,-0.7002942254653638,0.032914052368010926,0.032143747972085635
small,EWall,10.0,ddctl8,breadth20,always,0.12302999491611591,484,3450,0.5449091107350603,0.7501008892339182,0.5456144783829,0.7272823819488322,9.899824415371405e-05,0.38090767832450423,0.5679168479196136,0.7490474216279835,0.7502486800516783,16.31162725451195,-6.032708649120669,6.128362975815758,-1.1756310633350282,0.032914052368010926,0.032143747972085635
small,EWall,10.0,ddctl8,hivol80,always,0.17539400101677682,690,3244,0.5449091107350603,0.7501008892339182,0.5456144783829,0.7272823819488322,9.899824415371405e-05,0.4358689506115429,0.5681019931287801,0.7499611418990628,0.7501306135437363,-7.38263628902195,-2.4118366858376623,-2.2186226675727774,0.13595873995505423,0.032914052368010926,0.032143747972085635
small,EWall,10.0,ddctl8,spy200,cond,0.15327910523640062,603,3331,0.6921625410653104,0.7501008892339182,0.6929837100179106,0.9238194253765959,3.293697970985221e-05,0.419764165808957,0.7414739251180216,0.7493338518501932,0.7502397434946165,0.11639727843916867,-1.9913861260117711,-1.4270585258074155,-0.7199644150157206,0.020541205711991584,0.02031352558130739
small,EWall,10.0,ddctl8,breadth20,cond,0.12302999491611591,484,3450,0.7035082882550187,0.7501008892339182,0.7043375384785293,0.9389624315744355,2.6684659078846096e-05,0.4275201992024142,0.7422266172699348,0.7490474216279835,0.7502486800516783,1.015097346176093,-2.2471088779729245,-1.261454928439141,-1.1603164729524595,-0.021465389804996127,-0.021648595198537124
small,EWall,10.0,ddctl8,hivol80,cond,0.17539400101677682,690,3244,0.696542457067197,0.7501008892339182,0.6973667582045908,0.9296652365033191,3.05412812608985e-05,0.46904703002184805,0.7449308185534148,0.7499611418990628,0.7501306135437363,-7.4011081216132615,-0.22102697389147957,-6.068249129818691,0.4359310721411056,0.015922819231549923,0.015712265653232693
small,EWall,10.0,gross50,spy200,always,0.15327910523640062,603,3331,0.37515944053907363,0.7501008892339182,0.3755656199363871,0.5005415284534794,5.478037351513976e-08,0.37426422079526456,0.37532149923181357,0.7493338518501932,0.7502397434946165,10.167379271919433,-8.350323168849485,0.011052861728915446,-0.009050166268707662,0.0013170377178657322,1.19968363909706e-06
small,EWall,10.0,gross50,breadth20,always,0.12302999491611591,484,3450,0.37515944053907363,0.7501008892339182,0.3755656199363871,0.5005415284534794,5.478037351513976e-08,0.37391281705633944,0.37533432916679643,0.7490474216279835,0.7502486800516783,18.68961355445248,-8.907179633282672,0.02028528754221855,-0.009651973156221154,0.0013170377178657322,1.19968363909706e-06
small,EWall,10.0,gross50,hivol80,always,0.17539400101677682,690,3244,0.37515944053907363,0.7501008892339182,0.3755656199363871,0.5005415284534794,5.478037351513976e-08,0.375038670880847,0.3751851282900528,0.7499611418990628,0.7501306135437363,-9.46201307089015,-4.671765645979042,-0.010237416489100327,-0.005060854143356961,0.0013170377178657322,1.19968363909706e-06
small,EWall,10.0,gross50,spy200,cond,0.15327910523640062,603,3331,0.6917821339675838,0.7501008892339182,0.6926030301323998,0.9233117014742159,3.3143978892202774e-05,0.419764165808957,0.7410246541716222,0.7493338518501932,0.7502397434946165,0.11639727843916867,-2.1127876902014795,-1.4373530826009955,-0.832891140765972,0.013188443212747814,0.012959279010801406
small,EWall,10.0,gross50,breadth20,cond,0.12302999491611591,484,3450,0.7035082882550187,0.7501008892339182,0.7043375384785293,0.9389624315744355,2.6684659078846096e-05,0.4275201992024142,0.7422266172699348,0.7490474216279835,0.7502486800516783,1.015097346176093,-2.2471088779729245,-1.261454928439141,-1.1603164729524595,-0.021465389804996127,-0.021648595198537124
small,EWall,10.0,gross50,hivol80,cond,0.17539400101677682,690,3244,0.6853986767382495,0.7501008892339182,0.6862149773091215,0.9147917925804995,3.659177006964942e-05,0.4152983178159453,0.7428491229948432,0.7499611418990628,0.7501306135437363,-11.349641146114905,-0.4015651210122543,-9.735032476359043,0.3943306053343737,-0.03540731826308696,-0.03566131823291929
small,EWall,25.0,g200-dg,spy200,always,0.15327910523640062,603,3331,0.3778960122588028,0.7501008892339182,0.37830533689080026,0.5041941959906957,5.5013967770189964e-08,0.1966700625202878,0.41070275128381767,0.7493338518501932,0.7502397434946165,7.661869402372417,-10.340675128944559,-2.5661642206035236,-2.180968457539942,-0.20300842626608667,-0.20366782745703443
small,EWall,25.0,g200-dg,breadth20,always,0.12302999491611591,484,3450,0.3778960122588028,0.7501008892339182,0.37830533689080026,0.5041941959906957,5.5013967770189964e-08,0.18305778242999418,0.4052298392840618,0.7490474216279835,0.7502486800516783,22.619359871719137,-11.818101966027776,3.9371137645392302,-3.106598846123611,-0.20300842626608667,-0.20366782745703443
small,EWall,25.0,g200-dg,hivol80,always,0.17539400101677682,690,3244,0.3778960122588028,0.7501008892339182,0.37830533689080026,0.5041941959906957,5.5013967770189964e-08,0.24482604931361623,0.4062000426016446,0.7499611418990628,0.7501306135437363,-15.66328223359622,-5.862212350093208,-6.426156065522718,-1.3496162983596784,-0.20300842626608667,-0.20366782745703443
small,EWall,25.0,g200-dg,spy200,cond,0.15327910523640062,603,3331,0.6635170422362825,0.7501008892339182,0.6643173243275764,0.885586688558552,4.8034329211743554e-05,0.25370032573141543,0.737704817694834,0.7493338518501932,0.7502397434946165,-4.686220719012383,-3.2847197719072825,-7.038866178288088,-1.4028656393486594,-0.0793589102423734,-0.07960572620702566
small,EWall,25.0,g200-dg,breadth20,cond,0.12302999491611591,484,3450,0.6788264836973545,0.7501008892339182,0.6796380167619103,0.9060199807035393,4.009023152462543e-05,0.2517608024179904,0.7387394662304595,0.7490474216279835,0.7502486800516783,-1.119234560364981,-3.7927458362567554,-4.65348057644331,-2.142244615668417,-0.11083158880599608,-0.11103857528368222
