p1,split,outcome,support,group,form,n,coef,tstat,IS_R2,IS_MAE,OOS_MAE,cross,degenerate,MAE_ZERO,MAE_GLOBAL,MAE_FAMILY,MAE_PANEL,ratio_vs_ZERO,ratio_vs_GLOBAL,ratio_vs_FAMILY,ratio_vs_PANEL,IS_LIVE
WIDE20_RANK,S2018,CBAR,BOUNDED,EXPOSURE,CT_RANGE,162,0.04114137784717302,0.5474364579393243,0.0018695399953454483,0.25056861484881615,0.25116396204849334,0.4876543209876543,False,0.5,0.25155279503105593,0.25151445441300513,0.25009443152223615,0.5023279240969867,0.9984542688841339,0.9986064722787811,1.004276506756857,False
WIDE20_RANK,S2018,CBAR,BOUNDED,EXPOSURE,GSHARE,162,0.941550203816403,86.03697511826147,0.9788425865746533,0.03373878569336742,0.036729344519813044,0.46296296296296297,False,0.5,0.25155279503105593,0.25151445441300513,0.25009443152223615,0.07345868903962609,0.1460104806837012,0.1460327383789274,0.146861904506448,True
WIDE20_RANK,S2018,CBAR,BOUNDED,BOOK,ISSH_DG,162,0.5070908814303383,5.086590065646864,0.13919903926705535,0.22826062839806355,0.22580279880885037,0.49382716049382713,False,0.5,0.25155279503105593,0.25151445441300513,0.25009443152223615,0.45160559761770075,0.8976358174870347,0.8977726522153103,0.9028701576219381,True
WIDE20_RANK,S2018,CBAR,BOUNDED,BOOK,ISSH_RS,162,0.26643481808576464,2.680228782921569,0.04296848014693189,0.2435370746779827,0.24210276337599473,0.5,False,0.5,0.25155279503105593,0.25151445441300513,0.25009443152223615,0.48420552675198947,0.962433207494695,0.9625799198738865,0.9680453975020596,True
WIDE20_RANK,S2018,CBAR,BOUNDED,BOOK,DSH,162,1.5518720249042681,5.84033981474123,0.175723274750061,0.2178651786230328,0.22115019142350054,0.5185185185185185,False,0.5,0.25155279503105593,0.25151445441300513,0.25009443152223615,0.4423003828470011,0.8791402671403353,0.8792742824249605,0.8842667550710255,True
WIDE20_RANK,S2018,CBAR,BOUNDED,DECOMP,GAP_IS,162,0.032497368063436186,15.654268745650636,0.6049930166088733,0.14474241796593987,0.14802379893567993,0.5246913580246914,False,0.5,0.25155279503105593,0.25151445441300513,0.25009443152223615,0.29604759787135987,0.5884402871270239,0.5885299883903056,0.5918716303866165,True
WIDE20_RANK,S2018,CBAR,BOUNDED,DECOMP,PRED_IS,162,0.03288669161229403,15.707928852272195,0.6066273736724628,0.14434742916352505,0.14782211529684466,0.5246913580246914,False,0.5,0.25155279503105593,0.25151445441300513,0.25009443152223615,0.29564423059368933,0.5876385324146169,0.5877281114591925,0.5910652004409048,True
WIDE20_RANK,S2018,CBAR,BOUNDED,DECOMP,RESID_IS,162,0.2843303642808456,2.8568253924151397,0.04853342581519404,0.24206809524272443,0.24403513314323708,0.5185185185185185,False,0.5,0.25155279503105593,0.25151445441300513,0.25009443152223615,0.48807026628647415,0.9701149737299053,0.9702628571100472,0.9757719580475332,True
WIDE20_RANK,S2018,CBAR,BOUNDED,DESIGN,LEVEL,162,0.10931101909362782,52.02409696694177,0.9441829311122851,0.058774392443206216,0.060468976759905396,0.5432098765432098,False,0.5,0.25155279503105593,0.25151445441300513,0.25009443152223615,0.12093795351981079,0.24038284588505598,0.2404194896115629,0.2417845786963435,True
WIDE20_RANK,S2018,CBAR,BOUNDED,DESIGN,CADRANK,162,0.002703013572578676,0.0961136087739503,5.773307789647131e-05,0.2514860539551898,0.25148605395518975,0.5,False,0.5,0.25155279503105593,0.25151445441300513,0.25009443152223615,0.5029721079103795,0.9997346836243345,0.9998870822041553,1.005564387917329,False
WIDE20_RANK,S2018,CBAR,BOUNDED,DESIGN,NNAMES,162,-0.01909971426159906,-0.8592685696828394,0.004593443378081208,0.25096317660987016,0.2503407390071636,0.5,False,0.5,0.25155279503105593,0.25151445441300513,0.25009443152223615,0.5006814780143272,0.9951817032136625,0.9953334077415916,1.0009848579331744,False
WIDE20_RANK,S2018,CTAC1,BOUNDED,CONSTANT,ZERO,162,,,,0.5,0.5,0.0,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,1.0,1.9876543209876545,3.7123552937703392,1.9866674189635227,False
WIDE20_RANK,S2018,CTAC1,BOUNDED,CONSTANT,GLOBAL,162,,,,0.25155279503105593,0.2515527950310559,0.5,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.5031055900621118,1.0,1.8677067005925307,0.9995034840748157,False
WIDE20_RANK,S2018,CTAC1,BOUNDED,CONSTANT,FAMILY,162,,,,0.12847420433750725,0.13468538446173087,0.5,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.26937076892346173,0.5354159727984857,1.0,0.5351501302413932,False
WIDE20_RANK,S2018,CTAC1,BOUNDED,CONSTANT,PANEL,162,,,,0.25178851883092357,0.2516777570454436,0.5,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.5033555140908872,1.0004967625757142,1.8686345073837958,1.0,False
WIDE20_RANK,S2018,CTAC1,BOUNDED,INCUMBENT,CSD,162,2.8921352259610957,11.097403178859528,0.43493318749779053,0.17620581383582534,0.17027468684395886,0.5,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.3405493736879177,0.676894434120429,1.2642402702005149,0.6765583452542198,True
WIDE20_RANK,S2018,CTAC1,BOUNDED,TURNOVER,TO,162,-0.14639805784013435,-7.300315795418003,0.24986384107277326,0.22774956765421905,0.23263128310346876,0.5740740740740741,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.4652625662069375,0.924781150115024,1.7272199506514976,0.9243219815466817,True
WIDE20_RANK,S2018,CTAC1,BOUNDED,TURNOVER,TORS,162,-0.009775457351260858,-1.9921720282065816,0.024204303592813114,0.2583877481973089,0.2608288152910278,0.5185185185185185,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.5216576305820556,1.0368750435026044,1.9365784664269863,1.0363602185310792,False
WIDE20_RANK,S2018,CTAC1,BOUNDED,TURNOVER,DTO,162,0.003602179898090313,0.6667896648978214,0.0027711025100173314,0.2546485368457118,0.25554400943705424,0.5061728395061729,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.5110880188741085,1.0158663091201416,1.8973403124498918,1.0153619153198052,False
WIDE20_RANK,S2018,CTAC1,BOUNDED,TURNOVER,LOGTO,162,-0.20639745641887225,-8.181817939643961,0.2949744960647043,0.22397443088048502,0.2312763909158345,0.5987654320987654,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.462552781831669,0.9193950354925767,1.7171602682809932,0.9189385412159193,True
WIDE20_RANK,S2018,CTAC1,BOUNDED,TURNOVER,TORATIO,162,-0.047481739040264995,-0.6005161615579698,0.0022488043576799344,0.24954093626107035,0.2482077378216321,0.5061728395061729,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.4964154756432642,0.9867023651674759,1.842870618913793,0.9862124517297532,False
WIDE20_RANK,S2018,CTAC1,BOUNDED,EXPOSURE,CBAR,162,0.12216423248750578,1.6346719496876094,0.016426612323924505,0.25221516917063036,0.2559423681997746,0.5185185185185185,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.5118847363995492,1.0174499081521906,1.9002980109731014,1.0169447280697157,False
WIDE20_RANK,S2018,CTAC1,BOUNDED,EXPOSURE,ABSCBAR,162,-0.1221642324875059,-1.6346719496876125,0.016426612323924505,0.25221516917063036,0.2559423681997746,0.5185185185185185,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.5118847363995492,1.0174499081521906,1.9002980109731014,1.0169447280697157,False
WIDE20_RANK,S2018,CTAC1,BOUNDED,EXPOSURE,CT_AC1,162,2.221375540912372,11.39102773789177,0.44781033366844414,0.18774347810463632,0.1912946088110411,0.5061728395061729,True,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.3825892176220822,0.7604551115698178,1.4203071073787892,0.7600775334965356,True
WIDE20_RANK,S2018,CTAC1,BOUNDED,EXPOSURE,CT_RANGE,162,0.6655294341500916,12.379480559278882,0.48922836723204044,0.1636154299929583,0.17219862146875392,0.5,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.34439724293750784,0.6845426680609724,1.2785249279789668,0.6842027817248121,True
WIDE20_RANK,S2018,CTAC1,BOUNDED,EXPOSURE,GSHARE,162,0.12151633390961804,1.6284602126141416,0.01630403915793799,0.25218768387333484,0.2559023448798932,0.5185185185185185,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.5118046897597864,1.0172908031027854,1.9000008494062295,1.0167857020185014,False
WIDE20_RANK,S2018,CTAC1,BOUNDED,BOOK,ISSH_DG,162,0.07048554253970511,0.6568665569276853,0.0026894577711591428,0.25317371067365635,0.25402890148025153,0.4876543209876543,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.5080578029605031,1.0098432873659382,1.8860910743617516,1.0093418840918207,False
WIDE20_RANK,S2018,CTAC1,BOUNDED,BOOK,ISSH_RS,162,0.0993643341634207,0.9807902869680676,0.005976254571213979,0.2527774110894879,0.25363193186740457,0.48148148148148145,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.5072638637348091,1.0082652106333863,1.8831436898743148,1.0077645908994974,False
WIDE20_RANK,S2018,CTAC1,BOUNDED,BOOK,DSH,162,-0.3013576062856733,-1.0331053141078952,0.006626463263302518,0.24980127761189058,0.24720712881617443,0.5,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.49441425763234886,0.9827246355408417,1.8354413866369828,0.9822366971092248,False
WIDE20_RANK,S2018,CTAC1,BOUNDED,DECOMP,GAP_IS,162,-0.0004269731508034753,-0.1292737147441132,0.00010443717501051886,0.25131768126871246,0.25103509975050403,0.5061728395061729,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.5020701995010081,0.9979420014773124,1.8638629629618977,0.9974465073811687,False
WIDE20_RANK,S2018,CTAC1,BOUNDED,DECOMP,PRED_IS,162,-0.00031952312272735014,-0.09572283102339933,5.726459794752614e-05,0.2513907685728518,0.2511699754769168,0.5,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.5023399509538335,0.9984781741181137,1.8648643761957966,0.9979824138037151,False
WIDE20_RANK,S2018,CTAC1,BOUNDED,DECOMP,RESID_IS,162,-0.10890562668301451,-1.0711720079770657,0.0071202476939749015,0.2491206852970453,0.24625952182207617,0.49382716049382713,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.49251904364415233,0.9789576052680066,1.8284056789550738,0.9784715372269107,False
WIDE20_RANK,S2018,CTAC1,BOUNDED,DESIGN,LEVEL,162,0.018230963883137795,2.0773657067923046,0.026263192687819514,0.2511878491481283,0.25646323418733513,0.5308641975308642,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.5129264683746703,1.0195205112138508,1.9041652901856316,1.019014303043981,True
WIDE20_RANK,S2018,CTAC1,BOUNDED,DESIGN,CADRANK,162,0.13428801472279722,5.156360874194154,0.14249603016484047,0.2509010045241929,0.24643503253272442,0.5061728395061729,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.49287006506544884,0.9796553145128059,1.8297087951866506,0.9791689000479588,True
WIDE20_RANK,S2018,CTAC1,BOUNDED,DESIGN,NNAMES,162,-0.009794396143625324,-0.43988831579222837,0.0012079249674947778,0.2517774975039633,0.2517850445280386,0.5,False,0.5,0.2515527950310559,0.13468538446173087,0.2516777570454436,0.5035700890560773,1.0009232634324499,1.8694310858917296,1.0004262890922684,False
WIDE20_RANK,S2018,HITSPY,BOUNDED,CONSTANT,ZERO,162,,,,0.5,0.5,0.0,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,1.0,1.9879573170731708,1.9842603550295859,1.938861815478649,False
WIDE20_RANK,S2018,HITSPY,BOUNDED,CONSTANT,GLOBAL,162,,,,0.25151445441300513,0.25151445441300513,0.49382716049382713,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.5030289088260103,1.0,0.9981403212172443,0.9753035434046421,False
WIDE20_RANK,S2018,HITSPY,BOUNDED,CONSTANT,FAMILY,162,,,,0.2471081233829489,0.2519830619669589,0.5185185185185185,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.5039661239339178,1.0018631436314365,1.0,0.9771206739902537,False
WIDE20_RANK,S2018,HITSPY,BOUNDED,CONSTANT,PANEL,162,,,,0.2093397745571658,0.25788325707810406,0.4506172839506173,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.5157665141562081,1.025321815718157,1.0234150464919693,1.0,False
WIDE20_RANK,S2018,HITSPY,BOUNDED,INCUMBENT,CSD,162,0.03218079185462314,0.09283085553180491,5.3856897645587765e-05,0.25156196787191926,0.25160565647265243,0.49382716049382713,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.5032113129453049,1.000362611603616,0.9985022584797546,0.9756571997865284,False
WIDE20_RANK,S2018,HITSPY,BOUNDED,TURNOVER,TO,162,-0.017375798052263268,-0.7518274618168069,0.0035203417401333814,0.2531349128410558,0.25113613907455484,0.5,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.5022722781491097,0.9984958505095335,0.9966389689616713,0.9738365410767797,False
WIDE20_RANK,S2018,HITSPY,BOUNDED,TURNOVER,TORS,162,0.016930111928041114,3.539396779072055,0.07261069647154272,0.23335492890854778,0.2260456870778924,0.5,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.4520913741557848,0.898738355238657,0.8970669905881709,0.8765427024579222,True
WIDE20_RANK,S2018,HITSPY,BOUNDED,TURNOVER,DTO,162,-0.021028204855652276,-4.085050608864157,0.09444711933911254,0.23122887591781804,0.21823747031932084,0.48148148148148145,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.4364749406386417,0.8676935519616656,0.8660799206731485,0.8462645958175724,True
WIDE20_RANK,S2018,HITSPY,BOUNDED,TURNOVER,LOGTO,162,-0.014933102078005075,-0.49746758167973415,0.001544323842697426,0.25259683759534857,0.25101043350562424,0.5061728395061729,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.5020208670112485,0.9979960558984287,0.9961401038080003,0.9733490896215947,False
WIDE20_RANK,S2018,HITSPY,BOUNDED,TURNOVER,TORATIO,162,-0.5289878189504742,-7.871663756490348,0.2791594323760027,0.20795398983617874,0.18801618026379263,0.41358024691358025,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.37603236052758526,0.7475362825671097,0.7461461052030796,0.7290747852112358,True
WIDE20_RANK,S2018,HITSPY,BOUNDED,EXPOSURE,CBAR,162,-0.5422150223853288,-8.749929633729963,0.3236424502196429,0.2019591108963445,0.17320810811314377,0.41975308641975306,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.34641621622628754,0.68866065179985,0.6873799641971791,0.6716531739037441,True
WIDE20_RANK,S2018,HITSPY,BOUNDED,EXPOSURE,ABSCBAR,162,0.542215022385329,8.749929633729975,0.3236424502196429,0.20195911089634444,0.17320810811314372,0.41975308641975306,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.34641621622628743,0.6886606517998498,0.6873799641971788,0.6716531739037439,True
WIDE20_RANK,S2018,HITSPY,BOUNDED,EXPOSURE,CT_AC1,162,0.6300816611111949,2.445581775461227,0.03603349116390675,0.24825868348027524,0.25062661839014716,0.48148148148148145,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.5012532367802943,0.9964700397639967,0.9946169255733959,0.9718607606783906,True
WIDE20_RANK,S2018,HITSPY,BOUNDED,EXPOSURE,CT_RANGE,162,-0.04386199552241349,-0.583754413244315,0.0021252811536990324,0.2506846970843576,0.25024008476033555,0.5123456790123457,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.5004801695206711,0.994933215048639,0.9930829588583541,0.9703618900879104,False
WIDE20_RANK,S2018,HITSPY,BOUNDED,EXPOSURE,GSHARE,162,-0.5394309895211559,-8.703879674882716,0.3213366044341853,0.20250964713614153,0.1736039479333832,0.41975308641975306,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.3472078958667664,0.6902344771339178,0.6889508627216654,0.6731881313287604,True
WIDE20_RANK,S2018,HITSPY,BOUNDED,BOOK,ISSH_DG,162,0.5032635159950078,5.042491642316505,0.13712544607205057,0.23234037871357316,0.26608030273948957,0.47530864197530864,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.5321606054789791,1.0579125695200255,1.0559451919604785,1.0317858776651907,True
WIDE20_RANK,S2018,HITSPY,BOUNDED,BOOK,ISSH_RS,162,0.6578468621196747,7.536473017130035,0.2619872602718306,0.21401455450448523,0.2593279507964618,0.4506172839506173,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.5186559015929236,1.031065794614835,1.0291483434329645,1.0056021229711714,True
WIDE20_RANK,S2018,HITSPY,BOUNDED,BOOK,DSH,162,-1.7235416519762452,-6.65473083551225,0.2167821747484997,0.21372629572781873,0.21339772404747667,0.5,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.42679544809495334,0.8484511339338852,0.8468732873619033,0.8274973973314048,True
WIDE20_RANK,S2018,HITSPY,BOUNDED,DECOMP,GAP_IS,162,-0.025341496397736533,-9.651004439565956,0.36794340087089694,0.1949818115779386,0.1772501223806086,0.4506172839506173,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.3545002447612172,0.7047313554772917,0.7034207815279679,0.6873269881453591,True
WIDE20_RANK,S2018,HITSPY,BOUNDED,DECOMP,PRED_IS,162,-0.025318140665802097,-9.478396483441365,0.3595901374249063,0.19655728594969,0.17865621836108453,0.4444444444444444,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.35731243672216906,0.7103218730630804,0.7090009025468176,0.6927794397562446,True
WIDE20_RANK,S2018,HITSPY,BOUNDED,DECOMP,RESID_IS,162,-0.5271919713021704,-5.661122054568014,0.16687626201317918,0.22921874667410821,0.2361928622732012,0.5061728395061729,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.4723857245464024,0.939082657592932,0.9373362654993525,0.9158906435002347,True
WIDE20_RANK,S2018,HITSPY,BOUNDED,DESIGN,LEVEL,162,-0.06321601104209804,-8.594062599027932,0.3158238750113509,0.2006645707128799,0.18493128509231563,0.4074074074074074,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.36986257018463126,0.7352710027100269,0.7339036348267115,0.7171124143057734,True
WIDE20_RANK,S2018,HITSPY,BOUNDED,DESIGN,CADRANK,162,0.0610766045548653,2.204591969180428,0.02948088739080157,0.2514377731769036,0.25180839915139436,0.5061728395061729,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.5036167983027887,1.0011686991869921,0.9993068469991548,0.9764433798628895,True
WIDE20_RANK,S2018,HITSPY,BOUNDED,DESIGN,NNAMES,162,-0.13898600753879028,-7.171901090376012,0.24327042249033837,0.21438312789499805,0.2482909035302931,0.4691358024691358,False,0.5,0.25151445441300513,0.2519830619669589,0.25788325707810406,0.4965818070605862,0.9871834368715099,0.985347592779272,0.9628035039711563,True
WIDE20_RANK,S2018,VOL,SEMI,CONSTANT,ZERO,162,,,,0.5,0.5,0.0,False,0.5,0.25155279503105593,0.25386506563819144,0.29196948654812316,1.0,1.987654320987654,1.9695502362369155,1.712507720965522,False
WIDE20_RANK,S2018,VOL,SEMI,CONSTANT,GLOBAL,162,,,,0.25155279503105593,0.25155279503105593,0.5,False,0.5,0.25155279503105593,0.25386506563819144,0.29196948654812316,0.5031055900621119,1.0,0.9908917337589451,0.8615722074422814,False
WIDE20_RANK,S2018,VOL,SEMI,CONSTANT,FAMILY,162,,,,0.24985870772236848,0.25386506563819144,0.5061728395061729,False,0.5,0.25155279503105593,0.25386506563819144,0.29196948654812316,0.5077301312763829,1.0091919893271313,1.0,0.8694917699776438,False
WIDE20_RANK,S2018,VOL,SEMI,CONSTANT,PANEL,162,,,,0.23097098325225005,0.29196948654812316,0.5,False,0.5,0.25155279503105593,0.25386506563819144,0.29196948654812316,0.5839389730962463,1.1606688230678475,1.1500971424096538,1.0,False
WIDE20_RANK,S2018,VOL,SEMI,INCUMBENT,CSD,162,-0.9675090561889624,-2.861165533159299,0.04867382037401424,0.24443719314784723,0.2533339295042153,0.49382716049382713,False,0.5,0.25155279503105593,0.25386506563819144,0.29196948654812316,0.5066678590084306,1.0070805592636705,0.9979078014037066,0.8676726205170079,True
