panel,book,gross,device,param,salt,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_CAGR,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
B136,CAND,0.75,DAMP,0.125,0,10.0,0.12861345644530942,1.1337923954849638,-0.2247138102471885,0.5723433566625599,1.239365396688444,1.0531376979965053,1.129844755061837,1.0668529761163061,0.13516497794939974,1.1391073127649545,-0.22471381024718862,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.022418090402830382,0.022753251385262477
B136,CAND,0.75,DAMP,0.125,0,25.0,0.1258713805630114,1.1120540013735707,-0.22521956010475308,0.5588829873589429,1.2167272680819885,1.032009859567189,1.10688688116796,1.0406089329055823,0.13239890003980115,1.118228856080001,-0.22521956010475308,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.022923840260394956,0.020011175502964454
B136,CAND,0.75,DAMP,0.125,0,50.0,0.12131564118295501,1.075803623637012,-0.22606194214107012,0.5366477879202243,1.178968729700468,0.9967827646558686,1.0685981871438315,0.9943433420657236,0.12780333289290535,1.0834154220581822,-0.22606194214107,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.023766222296711992,0.015455436122908076
B136,CAND,1.0,ROTA,1.0,0,0.0,0.16252394025788242,1.1052332385356192,-0.24012159067942052,0.6768401783364141,1.2163904447615277,1.0086509619064958,1.1063496473249284,1.1629019457808865,0.1651063201370775,1.1044718962791367,-0.24012159067942074,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.03782587083506239,0.05666373519783548
B136,CAND,1.0,ROTA,1.0,0,10.0,0.15519666371902696,1.0615372256586493,-0.24194240752120422,0.6414611861933517,1.1736188315242455,0.9640079665237946,1.0624160526244495,1.1013637768178755,0.15766879996777572,1.0609586113116969,-0.24194240752120455,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.03964668767684609,0.04933645865898002
B136,CAND,1.0,ROTA,1.0,0,25.0,0.14428814764622366,0.9959074558573804,-0.24466941286272548,0.5897269542522594,1.109359322893222,0.8969722615742666,0.9964302076102621,1.0114933115316904,0.14659723069404018,0.995602725596064,-0.24466941286272537,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.04237369301836735,0.038427942586176725
B136,CAND,1.0,ROTA,1.0,0,50.0,0.1263249242835709,0.8863855814720366,-0.24920317657933222,0.5069153853396253,1.0020759585173415,0.7851476002619331,0.8863176640911073,0.8650413888740063,0.12836833000697623,0.8865352528759279,-0.249203176579332,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,False,True,False,True,-0.046907456734974096,0.020464719223523956
B136,CAND,1.0,ROTA,2.0,0,0.0,0.16359817902883567,1.1071958438130127,-0.25595473391629053,0.6391684049975028,1.1950454896655587,1.0330180107894673,1.0856363751625826,1.1131132523655924,0.17014289434528806,1.1244433101799785,-0.2559547339162904,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.05365901407193241,0.05773797396878873
B136,CAND,1.0,ROTA,2.0,0,10.0,0.15666891054152554,1.0662243402358997,-0.25720131685710734,0.6091295039075001,1.1541169883617557,0.9918720201764697,1.0436878393925981,1.0538299421109147,0.1631540688052453,1.0842235695335078,-0.25720131685710734,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.05490559701274922,0.0508087054814786
B136,CAND,1.0,ROTA,2.0,0,25.0,0.14634925983456615,1.0046934837281511,-0.25906879777857295,0.5649050024142676,1.0926335217262337,0.9300925503957944,0.9806868612144501,0.9675498535609739,0.15274603492334693,1.0238240189240004,-0.2590687977785727,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.05677307793421482,0.04048905477451921
B136,CAND,1.0,ROTA,2.0,0,50.0,0.12934603731247774,0.9020066567327029,-0.2621748888825325,0.4933578416445186,0.9899848533397108,0.827022728744116,0.8755449663484649,0.830446596447739,0.1355980133417889,0.9230271427405395,-0.2621748888825325,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.05987916903817436,0.023485832252430797
B136,CAND,1.0,ROTA,2.0,1,0.0,0.16225572005323063,1.1010574238434339,-0.2626361254087206,0.6177966561177538,1.1784832324807741,1.0341918883086278,1.0704424157114356,1.0673058372427557,0.16892558638499833,1.1254592251412454,-0.2626361254087204,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.06034040556436249,0.056395514993183696
B136,CAND,1.0,ROTA,2.0,1,10.0,0.15536918630350272,1.0602563594692536,-0.26378909841216625,0.588990171461676,1.1380414169738589,0.9929514376993077,1.028958806631312,1.0130259456108917,0.16198012692047037,1.085199458481873,-0.26378909841216613,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.06149337856780812,0.04950898124345578
B136,CAND,1.0,ROTA,2.0,1,25.0,0.14511289434113306,0.9989789407295727,-0.26551631069919535,0.546530998261467,1.0773006518218173,0.9310167482830048,0.9666671870326179,0.930730420347714,0.1516363319981866,1.0247270123030743,-0.26551631069919546,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.06322059085483722,0.03925268928108612
B136,CAND,1.0,ROTA,2.0,1,50.0,0.1282133105303942,0.8967062021987964,-0.26838901071926835,0.47771445703678145,0.9759183195892434,0.8276519798479088,0.8627339789178011,0.7438248348384153,0.13459324212669221,0.9237740763933113,-0.2683890107192687,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.06609329087491023,0.02235310547034726
B136,CAND,1.0,ROTA,2.0,2,0.0,0.16532616360388852,1.113342638901257,-0.26030690679384383,0.6351201573564949,1.207111527502595,1.0344889859517787,1.0981158551152335,1.1441102606898355,0.1713267724128711,1.1256756071229648,-0.2603069067938436,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.058011186949485705,0.05946595854384158
B136,CAND,1.0,ROTA,2.0,2,10.0,0.15849222261376883,1.0731909041710856,-0.2615429091363439,0.6059893695345641,1.166813873019528,0.9943296791924595,1.0568288189225994,1.0895321698430178,0.16445265899803863,1.0863939292254436,-0.2615429091363436,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.0592471892919858,0.05263201755372189
B136,CAND,1.0,ROTA,2.0,2,25.0,0.14831349691583462,1.0128892235267342,-0.26339452449350564,0.5630849661777669,1.106271159278823,0.9340333086425523,0.9948136562844058,1.0091938750348919,0.15421425202550076,1.0274052130893172,-0.26339452449350564,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.06109880464914752,0.04245329185578768
B136,CAND,1.0,ROTA,2.0,2,50.0,0.13153971347552496,0.9122447991027733,-0.26647418722895355,0.4936302267900589,1.0051716345576613,0.8334378937271534,0.8912933752400043,0.8769225618650871,0.137342519252438,0.9289643190664705,-0.26647418722895366,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.06417846738459543,0.025679508415478017
B136,CAND,1.0,ROTA,2.0,3,0.0,0.1649089873600329,1.1150117231158494,-0.2594807525602181,0.6355345656004379,1.1975521284302308,1.044693282736263,1.0888327446492059,1.1118107554001981,0.17164556702701161,1.1358705830672708,-0.2594807525602183,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.05718503271585995,0.05904878229998596
B136,CAND,1.0,ROTA,2.0,3,10.0,0.15799013875232815,1.0741636973831477,-0.2607776124924539,0.6058424158511686,1.156453936463911,1.0039562724020492,1.0466199931197837,1.057404097336692,0.16474573552950011,1.0960903230911307,-0.2607776124924531,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.05848189264809578,0.05212993369228121
B136,CAND,1.0,ROTA,2.0,3,25.0,0.14768581265049185,1.012813719282212,-0.26272030634305843,0.5621408360328444,1.0947026151449153,0.9427927376608747,0.9832093310221633,0.975305376267673,0.15446921472625452,1.0363524483437159,-0.26272030634305765,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.060424586498700306,0.041825607590444916
B136,CAND,1.0,ROTA,2.0,3,50.0,0.13070732922137718,0.910416297141492,-0.26595121284707657,0.49147107780453936,0.9915736820551717,0.8407537677792345,0.8773509527265559,0.8372645745959446,0.1375351796661628,0.9366626354335365,-0.2659512128470767,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.06365549300271844,0.02484712416133024
B136,CAND,1.0,ROTA,4.0,0,0.0,0.166752881667251,1.1210936077882885,-0.2651865900581003,0.6288134012761232,1.209586052065055,1.0467014742892984,1.103688827014579,1.072409677388049,0.17296889411404193,1.1351105741353513,-0.26518659005810075,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.06289087021374218,0.06089267660720406
B136,CAND,1.0,ROTA,4.0,0,10.0,0.16105678601051454,1.0877692044531297,-0.26586937881441886,0.6057741088075238,1.1760411831785158,1.0134723000483754,1.0695058271178843,1.0279784019264213,0.16723737828382745,1.1024461660184024,-0.26586937881441886,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.06357365897006073,0.0551965809504676
B136,CAND,1.0,ROTA,4.0,0,25.0,0.1525629183243784,1.0377275260514134,-0.26689282071297615,0.571626160332161,1.125648147865169,0.963589002659076,1.0181620146846129,0.9626867058052003,0.1586908250669119,1.0534049574527455,-0.2668928207129758,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.06459710086861803,0.046702713264331466
B136,CAND,1.0,ROTA,4.0,0,50.0,0.13853952710190964,0.9542067474588141,-0.2685965816575432,0.5157903583395025,1.0414902267856623,0.8803709056366371,0.9324374949777728,0.8573601324678176,0.14458079715277083,0.9715763445536214,-0.2685965816575433,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.06630086181318506,0.032679322041862705
B136,CAND,1.0,ROTA,4.0,1,0.0,0.16315671175305613,1.0875107092597838,-0.28207664648083564,0.5784126895600379,1.1927257886313989,0.9998466743508829,1.0883901614464604,1.069389708946629,0.16749886537167757,1.0874842507945466,-0.28207664648083564,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.07978092663647751,0.05729650669300919
B136,CAND,1.0,ROTA,4.0,1,10.0,0.15746818980591093,1.0546077706386643,-0.2830666707279821,0.5562936441826201,1.159451710979553,0.9671214493801462,1.0544018163580011,1.0245943554469992,0.16177496222287058,1.0553988401845134,-0.28306667072798164,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.08077095088362396,0.05160798474586399
B136,CAND,1.0,ROTA,4.0,1,25.0,0.14898571621055345,1.005197290973807,-0.2845498141619254,0.5235839518973361,1.1094803765856098,0.9179806611301552,1.0033660133356521,0.9588022144871543,0.15323987984336185,1.0072129077339191,-0.2845498141619254,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.08225409431756725,0.043125511150506515
B136,CAND,1.0,ROTA,4.0,1,50.0,0.13498140167724748,0.9227246463805558,-0.2870166778217965,0.4702911437120563,1.026064309505807,0.8359640981737995,0.9181952384160531,0.8527555524447872,0.13914910568092265,0.9267741774254977,-0.2870166778217965,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.0847209579774384,0.029121196617200543
B136,CAND,1.0,ROTA,4.0,2,0.0,0.16326402975227783,1.0928716938190626,-0.28478240980339686,0.5732939399768027,1.1865995902344668,1.0164240699305043,1.0805259492616048,1.096525115218844,0.1700173774375644,1.1032523807640495,-0.28478240980339664,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.08248668995903874,0.05740382469223089
B136,CAND,1.0,ROTA,4.0,2,10.0,0.1576531901661835,1.0602073166844206,-0.2857493748287153,0.5517184079954135,1.1534945868289979,0.9840153035201614,1.0467877295067647,1.0539446951409035,0.1643552874835823,1.0713884152185251,-0.2857493748287153,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.0834536549843572,0.05179298510613657
B136,CAND,1.0,ROTA,4.0,2,25.0,0.14928594153863828,1.0111654349418302,-0.2871980385077487,0.5198013966749654,1.1037695630327553,0.9353729342994405,0.9961192069109192,0.9888603608392491,0.15591184054546559,1.0235582209018494,-0.2871980385077487,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.0849023186633906,0.04342573647859134
B136,CAND,1.0,ROTA,4.0,2,50.0,0.13547024288519305,0.9293338626891122,-0.2896077261895872,0.4677715082660107,1.0207436766235034,0.8542475824404452,0.911538537744629,0.8793375092463086,0.1419709311918671,0.9437726483883232,-0.2896077261895873,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.08731200634522907,0.02961003782514611
B136,CAND,1.0,ROTA,4.0,3,0.0,0.16299112322972342,1.0938485792266426,-0.2844698910359288,0.5729644098226814,1.198517802813806,1.0061388247598535,1.0918541810066558,1.0753708596708447,0.16747401844888543,1.0959641089001972,-0.28446989103592846,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.08217417119157067,0.057130918169676484
B136,CAND,1.0,ROTA,4.0,3,10.0,0.15731958762960496,1.0607580064684863,-0.28542391322635985,0.5511787216820906,1.165115795922037,0.9731897157792802,1.0576628782502062,1.03057456056583,0.16178080514468984,1.0637101084141987,-0.2854239132263604,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.08312819338200172,0.051459382569558024
B136,CAND,1.0,ROTA,4.0,3,25.0,0.14886226603541197,1.0110676619897974,-0.28685318832853157,0.5189493165574326,1.1149455970941284,0.9237206664458252,1.0063162001285728,0.9647300534398509,0.15329125476960836,1.0152786151165116,-0.28685318832853146,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.08455746848417345,0.04300206097536503
B136,CAND,1.0,ROTA,4.0,3,50.0,0.1348990087690165,0.9281338486544896,-0.28923063013793693,0.4664063716373395,1.031182261544806,0.8411768985939002,0.9206131310535012,0.8584703993866634,0.1392750407097454,0.9344498260273789,-0.28923063013793726,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.0869349102935788,0.029038803708969566
B136,CAND,1.0,ROTA,8.0,0,0.0,0.17123557606148254,1.1262554779497116,-0.29289325237590924,0.58463475915694,1.2153009917060444,1.0551231280039866,1.1085608891571475,1.052729212237312,0.1796302458923913,1.1409291792819547,-0.292893252375909,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.09059753253155112,0.0653753710014356
B136,CAND,1.0,ROTA,8.0,0,10.0,0.1668905930204565,1.1014631180475551,-0.2934609755629737,0.56869773809037,1.1892763111452684,1.0312636573681588,1.0821225302677955,1.0197741896585955,0.17533063298518647,1.1173651508718194,-0.29346097556297346,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.09116525571861556,0.06103038796040956
B136,CAND,1.0,ROTA,8.0,0,25.0,0.16040233158509576,1.0642471643224718,-0.2943119386633919,0.5450078998275019,1.150202706944969,0.9954532577928413,1.0424321971143282,0.9710463692639623,0.16890969156288427,1.0819957669133586,-0.29431193866339134,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.09201621881903377,0.05454212652504882
