panel,n,max_vol,key,channel,gross,spy,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,pass4a,pass4b,v2_H1,v2_H2,v2_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,spy_MaxDD,spy_CAGR
B136,20,0.6,COMP,RAW,0.75,OUT,10.0,0.12095216331628778,0.9187067631177254,-0.20052048331108308,1.0591714829640175,0.8113021031479172,0.9639230458183347,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.003864476474936,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,RAW,0.75,OUT,25.0,0.09931012883171353,0.7730913821965423,-0.20155317029654163,0.9137914791539069,0.6642337622100398,0.821373119698785,0.10117263278720845,0.7433679864583754,-0.20155317029654174,13.003864476474936,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,RAW,0.75,IN,0.0,0.13561065228200353,1.0156000519017379,-0.19983154054596786,1.1558684733775981,0.9091912177526988,1.0587634320096573,0.14094092140032188,0.9907714255507482,-0.19983154054596763,13.003864476474936,False,True,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,RAW,0.75,IN,10.0,0.12095216331628778,0.9187067631177254,-0.20052048331108308,1.0591714829640175,0.8113021031479172,0.9639230458183347,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.003864476474936,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,RAW,0.75,IN,25.0,0.09931012883171353,0.7730913821965423,-0.20155317029654163,0.9137914791539069,0.6642337622100398,0.821373119698785,0.10117263278720845,0.7433679864583754,-0.20155317029654174,13.003864476474936,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,RAW,1.0,OUT,0.0,0.18059039194800253,1.0173673704930168,-0.2611295325936561,1.1581982352309175,0.9107206280135052,1.0609761229505459,0.1873265587872157,0.9923210432536641,-0.2611295325936558,17.325563551937122,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,RAW,1.0,OUT,10.0,0.1603328568396114,0.9206583681252195,-0.2619845704926279,1.0616394387687025,0.813046990198892,0.9662747491530036,0.16509486144543795,0.893678847107437,-0.261984570492628,17.325563551937122,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,RAW,1.0,OUT,25.0,0.13058123926142584,0.775319284915442,-0.26326591267318966,0.9164662424449912,0.6663019056286925,0.8239329239326543,0.13250829807629216,0.7454493649544757,-0.26326591267318955,17.325563551937122,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,RAW,1.0,IN,0.0,0.18059039194800253,1.0173673704930168,-0.2611295325936561,1.1581982352309175,0.9107206280135052,1.0609761229505459,0.1873265587872157,0.9923210432536641,-0.2611295325936558,17.325563551937122,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,RAW,1.0,IN,10.0,0.1603328568396114,0.9206583681252195,-0.2619845704926279,1.0616394387687025,0.813046990198892,0.9662747491530036,0.16509486144543795,0.893678847107437,-0.261984570492628,17.325563551937122,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,COMP,RAW,1.0,IN,25.0,0.13058123926142584,0.775319284915442,-0.26326591267318966,0.9164662424449912,0.6663019056286925,0.8239329239326543,0.13250829807629216,0.7454493649544757,-0.26326591267318955,17.325563551937122,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,NORM,0.75,OUT,0.0,0.09717884125376508,0.9675570597037754,-0.17772348203081434,1.1687852571195816,0.8161680399420786,1.064408238373004,0.09673826896724402,0.9056074017222644,-0.17772348203081445,17.05686849870203,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,NORM,0.75,OUT,10.0,0.0786342603292618,0.7988396677275945,-0.18086909680048746,0.9937679485924528,0.6507665977213068,0.8981572459992172,0.07655771983555026,0.7342202898515543,-0.18086909680048735,17.05686849870203,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,NORM,0.75,OUT,25.0,0.05138993992904761,0.545356338784486,-0.18559063162929945,0.7305020873010756,0.40245985716676086,0.6482114488859883,0.04696595177867846,0.47683262453969044,-0.1855906316292999,17.05686849870203,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,NORM,0.75,IN,0.0,0.09758143592768143,0.9717859950721885,-0.17772348203081456,1.1747201061948471,0.8188743692746846,1.0707986627459236,0.0969615384593574,0.9082564127629291,-0.17772348203081445,17.13916371930465,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,NORM,0.75,IN,10.0,0.07894189256488149,0.8021768154692182,-0.18086909680048713,0.9996584728164211,0.6518870776277933,0.9045034615161435,0.07661636631505586,0.7353784146937387,-0.18086909680048735,17.13916371930465,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,NORM,0.75,IN,25.0,0.05156080013395292,0.5473176617283801,-0.18559063162929945,0.7363235110921905,0.40114443328294197,0.6544887246127821,0.046788649325204545,0.4756961701035898,-0.18559063162929978,17.13916371930465,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,NORM,1.0,OUT,0.0,0.12917719972854091,0.967496134711604,-0.23218026122257207,1.1703071552832431,0.8151863745811403,1.0658867669353174,0.12809004642913324,0.9046430242587737,-0.23218026122257218,22.734287288167412,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,NORM,1.0,OUT,10.0,0.10381179182303124,0.799044770966904,-0.23612692131160273,0.995428766059338,0.6501256425521698,0.8997656736808338,0.1005086841582945,0.7336053568141556,-0.2361269213116024,22.734287288167412,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,NORM,1.0,OUT,25.0,0.06680369095669225,0.5459593703582334,-0.2420396984944746,0.7323707806681538,0.4023277748412247,0.6500143440001482,0.0603687667184325,0.476739909259482,-0.2420396984944745,22.734287288167412,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,NORM,1.0,IN,0.0,0.12972978686094194,0.9716925979566505,-0.2321802612225723,1.176258313583047,0.8178253116617067,1.0722944441920106,0.12839361747067857,0.907227676057319,-0.23218026122257218,22.84352691231332,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,NORM,1.0,IN,10.0,0.10423247772771527,0.8023554183754249,-0.23612692131160273,1.0013363736926857,0.6511894618482659,0.9061299979957151,0.10058741128543613,0.7347092285463674,-0.2361269213116024,22.84352691231332,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,NORM,1.0,IN,25.0,0.0670368612289376,0.5479032278334637,-0.2420396984944745,0.7382104984529111,0.4009719399143,0.6563110611174241,0.06013005818491224,0.47556451488147083,-0.24203969849447493,22.84352691231332,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,RAW,0.75,OUT,0.0,0.09739088038500965,0.9742662178777303,-0.17296160794040827,1.1687852571195816,0.8261059325169657,1.064408238373004,0.09712516813431082,0.9159200273159565,-0.17296160794040827,16.86002956385488,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,RAW,0.75,OUT,10.0,0.0790559304661953,0.8066378302224966,-0.17402613657078603,0.9937679485924525,0.6628390239651253,0.8981572459992173,0.07732601407299056,0.7464573728905568,-0.1740261365707858,16.86002956385488,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,RAW,0.75,OUT,25.0,0.05211315398748351,0.5547349343463945,-0.1756427706878908,0.7305020873010755,0.41764735200642594,0.6482114488859884,0.04828081451709876,0.49186948080567816,-0.17564277068789091,16.86002956385488,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,RAW,0.75,IN,0.0,0.09779355286376656,0.9785269860535166,-0.17296160794040816,1.1747201061948471,0.8288547375759596,1.0707986627459238,0.09734851638977449,0.9186104061600836,-0.17296160794040838,16.9423247844575,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,RAW,0.75,IN,10.0,0.07936368296438379,0.8100029321430884,-0.1740261365707857,0.9996584728164208,0.663989899201243,0.9045034615161435,0.07738470240603612,0.7476459076318238,-0.1740261365707858,16.9423247844575,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,RAW,0.75,IN,25.0,0.05228413172109847,0.5567177288239016,-0.17564277068789091,0.7363235110921903,0.4163424574685392,0.654488724612782,0.048103289393164106,0.49074527749987157,-0.17564277068789058,16.9423247844575,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,RAW,1.0,OUT,0.0,0.12950046446625407,0.9742254862561184,-0.22742864292463894,1.1703071552832431,0.8251441225184716,1.0658867669353174,0.12867958588073436,0.9149740008757358,-0.22742864292463894,22.474470761121857,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,RAW,1.0,OUT,10.0,0.10441630591703377,0.8068430581677954,-0.22876634640196636,0.995428766059338,0.6621813203653564,0.8997656736808338,0.10160901826891466,0.745826756550889,-0.22876634640196614,22.474470761121857,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,RAW,1.0,OUT,25.0,0.06780700380880855,0.5553080644370231,-0.23079377768038523,0.7323707806681538,0.4174439009948477,0.6500143440001482,0.0621897202377355,0.491710292878648,-0.23079377768038567,22.474470761121857,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,RAW,1.0,IN,0.0,0.13005320979520274,0.9784535205206903,-0.22742864292463882,1.176258313583047,0.8278246595244347,1.0722944441920106,0.12898331556839726,0.9175991973767955,-0.22742864292463916,22.58371038526776,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,RAW,1.0,IN,10.0,0.1048372222147611,0.8101814169730566,-0.22876634640196625,1.0013363736926857,0.6632747293627238,0.9061299979957151,0.10168782411069421,0.7469602793550393,-0.22876634640196625,22.58371038526776,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,20,0.6,V1KEY,RAW,1.0,IN,25.0,0.06804039337419376,0.5572731803914144,-0.23079377768038545,0.7382104984529111,0.41609790150577974,0.6563110611174241,0.061950601774048986,0.4905464936969658,-0.23079377768038567,22.58371038526776,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
SMALL,10,off,COMP,NORM,0.75,OUT,0.0,0.18398110523166356,0.7760631101635866,-0.41625974233566154,1.0641440553024992,0.6427631327869613,0.838419818172765,0.20734603917523664,0.7779971282696284,-0.41625974233566143,18.23501669966497,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,off,COMP,NORM,0.75,OUT,10.0,0.16260489736774675,0.7064201424159634,-0.46314582558283146,0.9800723727594526,0.5782712120255955,0.7555216547500473,0.18336760912848415,0.7110820275587706,-0.4631458255828307,18.23501669966497,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,off,COMP,NORM,0.75,OUT,25.0,0.131245399842985,0.601854237710852,-0.5265422163681737,0.85372180305394,0.48147326362841353,0.630978970829097,0.14827087505003744,0.610627681982252,-0.5265422163681728,18.23501669966497,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,off,COMP,NORM,0.75,IN,0.0,0.18398110523166356,0.7760631101635866,-0.41625974233566154,1.0641440553024992,0.6427631327869613,0.838419818172765,0.20734603917523664,0.7779971282696284,-0.41625974233566143,18.23501669966497,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,off,COMP,NORM,0.75,IN,10.0,0.16260489736774675,0.7064201424159634,-0.46314582558283146,0.9800723727594526,0.5782712120255955,0.7555216547500473,0.18336760912848415,0.7110820275587706,-0.4631458255828307,18.23501669966497,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,off,COMP,NORM,0.75,IN,25.0,0.131245399842985,0.601854237710852,-0.5265422163681737,0.85372180305394,0.48147326362841353,0.630978970829097,0.14827087505003744,0.610627681982252,-0.5265422163681728,18.23501669966497,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,off,COMP,NORM,1.0,OUT,0.0,0.23376102046512948,0.776839456724731,-0.5570718168159159,1.0636013018229613,0.6439918108151412,0.8384563563635183,0.26040698679058494,0.7789609311893994,-0.5570718168159158,24.320868452953647,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,off,COMP,NORM,1.0,OUT,10.0,0.20414006144057706,0.7070979731440152,-0.6039491360593803,0.979490701227334,0.579386928117725,0.7554941136211889,0.22713103212460717,0.7119448856606884,-0.6039491360593803,24.320868452953647,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,off,COMP,NORM,1.0,OUT,25.0,0.16100627574746595,0.6023848528148349,-0.6651706069348523,0.8530819523025006,0.4824203184502906,0.6308556691947761,0.17882221640821228,0.6113397696655228,-0.6651706069348535,24.320868452953647,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
