file,d_col,se_col,t_col,panel,window,d,se,t,n_window,abs_t,req_mult,req_n,extra_days,extra_years,resolved_now,reach_2050
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.112580758479266,0.0282932481145237,-3.9790680102746823,3943,3.9790680102746823,0.25263718115732,996.1484053033126,-2946.8515946966872,-11.693855534510664,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,0.0260167895760896,0.0095598814152274,2.7214552614270886,3943,2.7214552614270886,0.5400793755235338,2129.5329776892936,-1813.4670223107064,-7.196297707582168,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,0.0013738875023271,0.009616422566618,0.1428688779854981,3943,0.1428688779854981,195.96780277515248,772701.0463424262,768758.0463424262,3050.627168025501,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0356557015353501,0.0106388545822937,-3.351460559926425,3943,3.351460559926425,0.3561162285943096,1404.1662893473626,-2538.8337106526374,-10.074736947034275,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.097475626556353,0.0141191442203274,-6.903791407981815,3943,6.903791407981815,0.08392370899260039,330.91118455782333,-3612.088815442177,-14.333685775564193,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0024388674350552,0.0591725338994871,-0.0412162074924497,3943,0.0412162074924497,2354.6368473359616,9284333.089045696,9280390.089045696,36826.94479780038,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0354212137753309,0.0595141658435698,-0.5951728176520853,3943,0.5951728176520853,11.292076585715368,44524.6579774757,40581.6579774757,161.03832530744324,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0849588820772292,0.0602426933615515,-1.4102769537102444,3943,1.4102769537102444,2.0111810745359198,7930.086976895132,3987.0869768951316,15.821773717837823,False,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.1675677210670422,0.0620037071131198,-2.7025435876169617,3943,2.7025435876169617,0.5476644829458647,2159.4410562555445,-1783.5589437444555,-7.0776148561287915,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,0.0169115049813558,0.027919029763401,0.605733978747539,3943,0.605733978747539,10.901747501607284,42985.59039883752,39042.59039883752,154.93091428110128,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0106964402188109,0.0280433927852705,-0.3814246122326937,3943,0.3814246122326937,27.494293508080307,108409.99930236065,104466.99930236065,414.55158453317716,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0521711484157754,0.0285806763983887,-1.825399360342523,3943,1.825399360342523,1.2004503520447296,4733.375738112369,790.3757381123687,3.1364116591760665,False,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.1213768911129568,0.0303526482806743,-3.998889651755298,3943,3.998889651755298,0.25013885134291697,986.2974908451216,-2956.7025091548785,-11.732946464900312,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,0.0219633140227163,0.0108284462444109,2.0282978302683703,3943,2.0282978302683703,0.972291612179722,3833.745826824644,-109.25417317535585,-0.4335483062514121,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0026018094515205,0.0107208832488697,-0.2426861100082271,3943,0.2426861100082271,67.91569517140995,267791.58606086945,263848.58606086945,1047.0181986542439,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0395132107477946,0.0114157633033671,-3.461285040496575,3943,3.461285040496575,0.33387604518423636,1316.473246161444,-2626.526753838556,-10.422725213645064,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.1011316966209365,0.0143880832385696,-7.0288512336261935,3943,7.0288512336261935,0.08096387548095177,319.2405610213928,-3623.7594389786072,-14.379997773724632,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,0.0327761718179815,0.0594358691228894,0.5514544045820816,3943,0.5514544045820816,13.153483113427411,51864.183916244285,47921.183916244285,190.16342823906461,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,0.0012002402254654,0.0596519504843342,0.0201207205417483,3943,0.0201207205417483,9880.363736261357,38958274.212078534,38954331.212078534,154580.67941301005,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0462400354525062,0.0601789156473719,-0.7683760160029666,3943,0.7683760160029666,6.775048219987679,26714.015131411415,22771.015131411415,90.3611711563945,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.1253955013247693,0.0615791013241752,-2.0363321098929488,3943,2.0363321098929488,0.9646344600626985,3803.5536760272203,-139.44632397277974,-0.5533584284634117,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,0.0330565088953203,0.0279565777391992,1.1824232995789832,3943,1.1824232995789832,2.860974807180714,11280.823664713555,7337.8236647135545,29.118347875847437,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,0.0060081317402068,0.0280039507567222,0.2145458614893698,3943,0.2145458614893698,86.89998634183013,342646.6461458362,338703.6461458362,1344.0620878803024,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0346318410927049,0.0284173164390018,-1.218687949196141,3943,1.218687949196141,2.693239391902559,10619.44292227179,6676.44292227179,26.49382112012615,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.1024615562997621,0.0299758748513093,-3.4181339763395275,3943,3.4181339763395275,0.3423590628444845,1349.9217847958023,-2593.0782152041975,-10.289992917476974,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,0.028077586633557,0.0108567816128027,2.58617955439454,3943,2.58617955439454,0.5980570900564743,2358.1391060926785,-1584.8608939073215,-6.28913053137826,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,0.0036459831964718,0.0106963353292996,0.3408628361233806,3943,0.3408628361233806,34.42711933562816,135746.13154038184,131803.13154038184,523.02829976342,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0330664417579488,0.0113107732867762,-2.923446604363265,3943,2.923446604363265,0.468025654507113,1845.4251557215464,-2097.5748442784534,-8.323709699517671,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0943574561899336,0.0141831958758396,-6.652764088992566,3943,6.652764088992566,0.09037654705669626,356.35472504455333,-3586.6452749554464,-14.232719345061295,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,0.0577632314277697,0.049698656894801,1.1622694663567927,3943,1.1622694663567927,2.961054042869996,11675.436091036394,7732.436091036394,30.684270202525372,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,0.0279310251474792,0.0498754158789469,0.5600158846849691,3943,0.5600158846849691,12.754378461683268,50290.514274417124,46347.514274417124,183.91870743816318,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0168953006842755,0.0503819172548933,-0.3353445363898804,3943,0.3353445363898804,35.56948042647666,140250.46132159745,136307.46132159745,540.9026242920534,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0917114682542089,0.0518460418110245,-1.768919382283633,3943,1.768919382283633,1.2783327346254778,5040.465972628259,1097.465972628259,4.3550237009057895,False,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,0.0444335162896665,0.0236906565873833,1.875571330231936,3943,1.875571330231936,1.1370847112719604,4483.52501654534,540.5250165453399,2.144940541846587,False,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,0.0181343040491148,0.0237124114990673,0.7647600097454502,3943,0.7647600097454502,6.8392684582696015,26967.235530957038,23024.235530957038,91.36601401173428,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0213829258682028,0.0241496462195659,-0.8854343319894457,3943,0.8854343319894457,5.102080147471071,20117.50202147843,16174.50202147843,64.18453183126361,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0873484600908108,0.0258908825441903,-3.3737150497564263,3943,3.3737150497564263,0.35143352961717284,1385.7024072805125,-2557.2975927194875,-10.148006320315426,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,0.0323829980271385,0.0093066345365347,3.479560511376443,3943,3.479560511376443,0.33037806431633493,1302.6807075993086,-2640.3192924006917,-10.477457509526554,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,0.008176981829438,0.0091097658296153,0.8976061495296713,3943,0.8976061495296713,4.964646752501739,19575.602145114357,15632.602145114357,62.03413549648555,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0281975968441803,0.0098076251101041,-2.875068788582687,3943,2.875068788582687,0.48390879034085654,1908.0523603139973,-2034.9476396860027,-8.075189046373026,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0889282324442179,0.0129883303013142,-6.846779407451618,3943,6.846779407451618,0.08532716565042724,336.4450141596346,-3606.5549858403656,-14.311726134287165,True,True
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,U56,FULL,-0.061165235815314,0.0450855534758399,-1.3566482187712476,4448,1.3566482187712476,2.1733290918083696,9666.967800363629,5218.967800363629,20.710189683982655,False,True
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,U56,FULL,-0.0381895496774928,0.050148124875177,-0.7615349481670536,4448,0.7615349481670536,6.89731902376814,30679.275017720687,26231.275017720687,104.0923611814313,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,U56,FULL,0.0204549700085117,0.046438866936475,0.4404709106381209,4448,0.4404709106381209,20.61700265530734,91704.42781080704,87256.42781080704,346.255665915901,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,U56,FULL,-0.031677985051016,0.0474992681282697,-0.6669152241561075,4448,0.6669152241561075,8.993292699105355,40002.16592562062,35554.16592562062,141.08796002230403,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,U56,FULL,-0.0452645532597533,0.0517814050882832,-0.8741468714991567,4448,0.8741468714991567,5.23469251193386,23283.91229308181,18835.91229308181,74.74568370270559,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,U56,FULL,0.0199399326727467,0.0400882124704115,0.4974013916800127,4448,0.4974013916800127,16.167616506601174,71913.55822136202,67465.55822136202,267.720469132389,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,U56,FULL,0.0006578314986693,0.0453182751415116,0.0145158105999229,4448,0.0145158105999229,18983.548903581104,84438825.52312875,84434377.52312875,335057.0536632093,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,U56,FULL,-0.0085503253621552,0.0410497255762589,-0.2082919006674274,4448,0.2082919006674274,92.19666790933486,410090.77886072145,405642.77886072145,1609.6935669076247,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,U56,FULL,0.0070420702530848,0.0414930501421792,0.1697168617143034,4448,0.1697168617143034,138.87050228899622,617695.9941814552,613247.9941814552,2433.523786434346,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,U56,FULL,0.024389318516552,0.0404707985721628,0.6026399126536589,4448,0.6026399126536589,11.013978094145239,48990.174562758024,44542.174562758024,176.7546609633255,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,U56,FULL,0.0119199729222314,0.0421771506218187,0.2826168374699334,4448,0.2826168374699334,50.079954637313456,222755.63822677024,218307.63822677024,866.3001516935327,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,U56,FULL,0.0365033747970606,0.0392266632992088,0.9305755760724336,4448,0.9305755760724336,4.619092843820943,20545.724969315554,16097.724969315554,63.879860989347435,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,U56,FULL,0.0319481786142354,0.0402046241435295,0.7946394051634778,4448,0.7946394051634778,6.334608753736262,28176.339736618895,23728.339736618895,94.16007831991625,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,U56,FULL,0.0224061689510111,0.0355961943184232,0.6294540576607236,4448,0.6294540576607236,10.09559491808209,44905.206195629136,40457.206195629136,160.54446903027434,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,U56,FULL,0.0381335455353748,0.034023397864726,1.120803562506907,4448,1.120803562506907,3.1842047504803173,14163.342730136452,9715.342730136452,38.55294734181132,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,U56,FULL,0.0230997375382302,0.0309873339165011,0.7454574052893698,4448,0.7454574052893698,7.198041142492899,32016.887001808416,27568.887001808416,109.4003452452715,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,U56,FULL,-0.0054929237472114,0.0302619905175081,-0.1815123081224114,4448,0.1815123081224114,121.4081475432266,540023.440272272,535575.440272272,2125.2993661598093,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,U56,FULL,0.0059863266151829,0.0303590381232073,0.1971843307712317,4448,0.1971843307712317,102.87626528708864,457593.62799697026,453145.62799697026,1798.1969364959136,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,U56,FULL,-0.0077748682214318,0.0223030848220827,-0.3486005762635018,4448,0.3486005762635018,32.91575263760611,146409.26773207198,141961.26773207198,563.3383640161586,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,U56,FULL,0.0262168717292794,0.0251315584467881,1.043185275787385,4448,1.043185275787385,3.675674914009623,16349.402017514803,11901.402017514803,47.2277857837889,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,B136,FULL,-0.0261116078240963,0.0518396549432862,-0.5036994912999149,4448,0.5036994912999149,15.765834628103592,70126.43242580477,65678.43242580477,260.6287001023999,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,B136,FULL,0.0189896196684262,0.0470028096953253,0.404010308990419,4448,0.404010308990419,24.506150557477135,109003.3576796583,104555.3576796583,414.90221301451703,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,B136,FULL,-0.0184103522832166,0.0486792116760676,-0.3781974204045665,4448,0.3781974204045665,27.96551791222819,124390.62367359099,119942.62367359099,475.9627923555198,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,B136,FULL,-0.0128661717194522,0.0455302979584227,-0.2825848346347603,4448,0.2825848346347603,50.091298425730216,222806.095397648,218358.095397648,866.5003785620952,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,B136,FULL,-0.0181772536317845,0.0400593862171152,-0.453757667011343,4448,0.453757667011343,19.427281755039616,86412.54924641621,81964.54924641621,325.25614780323895,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,B136,FULL,-0.0251447190627613,0.0375025585091355,-0.6704800968882211,4448,0.6704800968882211,8.897914135670973,39577.92207546449,35129.92207546449,139.40445268041466,False,False
2026-09-19_winsorised-momentum-legs_B.grid.csv,dSharpe,dSharpe_se,dSharpe_t,B136,FULL,-0.0335669140641605,0.0397877096609585,-0.8436503219258654,4448,0.8436503219258654,5.619983470008425,24997.68647459747,20549.68647459747,81.54637489919631,False,False
