panel,scaler,n,m,cost,levered,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,mg_H1,mg_H2,mg_OOS,mg_DD,mg_CAGR,pass4a,pass4b,fail4b,pass4b_oos,IS_adm
broad,INV,20,0.95,25.0,False,0.07240434371314763,0.5967880515240253,-0.21989927013103117,0.806236179409856,0.41619293835928334,0.08852341968039346,0.7372527601953928,-0.12422491332391161,0.7434972981311746,0.7308821484737771,0.05928205531892483,0.4906335995738623,-0.21989927013103128,22.549209882735514,0.9396632124352331,-0.15040221852581903,-0.41783975347655183,-0.39139032402336926,-0.017603550286673125,-0.03419399278886863,True,False,"H1,H2,OOS,DD,CAGR",False,False
broad,INV,20,1.0,25.0,False,0.07585645432076493,0.5968135374341058,-0.23079377768038578,0.8064719367444634,0.41609790150577974,0.09295123317881826,0.7374704951835769,-0.13059024113576323,0.7434651810386361,0.7313626552816861,0.061950601774048986,0.4905464936969658,-0.23079377768038567,23.737389307752142,0.9891191709844561,-0.1501664611912117,-0.41793479033005543,-0.3914774299002658,-0.02849805783602774,-0.03074188218125133,True,False,"H1,H2,OOS,DD,CAGR",False,False
broad,INV,20,1.05,25.0,True,0.07926488738465287,0.5968126597148558,-0.24162149714363634,0.8066799313036571,0.4159790183641352,0.09734822295872081,0.7376606875742608,-0.1369394309459797,0.7434067157785567,0.7318142880041898,0.06456632434072329,0.4904347004975923,-0.2416214971436359,24.92729924809495,1.038575129533679,-0.14995846663201795,-0.41805367347169997,-0.3915892230996393,-0.0393257772992783,-0.027333449117363393,True,False,"H1,H2,OOS,DD,CAGR",False,False
broad,INV,20,1.1,25.0,True,0.08262875707388595,0.5967869393736219,-0.2523803076961728,0.806861973652927,0.4158375857498989,0.1017135770217592,0.7378253021982576,-0.14327226121759917,0.7433245934187361,0.7322382652311106,0.06712831524957741,0.4902994184230976,-0.2523803076961729,26.119068177722657,1.0880310880829016,-0.14977642428274807,-0.4181951060859363,-0.391724505174134,-0.05008458785181477,-0.023969579428130314,True,False,"H1,H2,OOS,DD,CAGR",False,False
broad,INV,20,1.15,25.0,True,0.08594716602073471,0.5967376481362763,-0.2630719254672148,0.807020204509049,0.41567430225336277,0.10604641218173505,0.737965875994036,-0.1495897108765828,0.7432147252211057,0.7326420515513462,0.06963570361223792,0.4901418184923846,-0.2630719254672149,27.31282913016878,1.1374870466321245,-0.14961819342662608,-0.4183583895824724,-0.391882105104847,-0.060776205622856766,-0.020651170481281553,True,False,"H1,H2,OOS,DD,CAGR",False,False
broad,INV,20,1.2,25.0,True,0.08921926293119431,0.5966660414092486,-0.2736950905003098,0.8071567418404334,0.41548961852298494,0.11034608663225853,0.7380846603276525,-0.1558900703746291,0.7430806452534006,0.7330265521444417,0.07208750950672838,0.4899623697874528,-0.2736950905003097,28.508696014050052,1.186943005181348,-0.14948165609524167,-0.41854307331285023,-0.3920615538097788,-0.07139937065595178,-0.017379073570821954,False,False,"H1,H2,OOS,DD,CAGR",False,False
broad,INV,20,1.25,25.0,True,0.09244447306134784,0.596574708805484,-0.2842486751545885,0.807273122784084,0.4152869435136432,0.11461191696141348,0.7381833210329573,-0.1621728182618677,0.7429246958017818,0.7333927271559499,0.07448328411867067,0.4897643083657615,-0.2842486751545884,29.706682713163584,1.23639896373057,-0.14936527515159104,-0.41874574832219197,-0.39225961523147007,-0.08195295531023047,-0.014153863440668421,False,False,"H1,H2,OOS,DD,CAGR",False,False
broad,INV,20,1.3,25.0,True,0.09562184846229171,0.596464053141214,-0.29473248607012503,0.807366981826793,0.41506926898120305,0.1188423231607032,0.7382591614325679,-0.16844010462760306,0.7427428511287455,0.7337392714880535,0.07682262115990746,0.489550493612483,-0.29473248607012514,30.906943531790986,1.285854922279792,-0.14927141610888206,-0.4189634228546321,-0.3924734299847486,-0.09243676622576699,-0.01097648803972455,False,False,"H1,H2,OOS,DD,CAGR",False,False
broad,INV,20,1.35,25.0,True,0.09875042674206136,0.5963342099271703,-0.30514633125411195,0.8074420775844311,0.41483364295381486,0.12303696449317192,0.7383157726171522,-0.17469059238948614,0.7425410811414707,0.734067267767213,0.07910410300416104,0.48931847308243315,-0.30514633125411195,32.10963314730005,1.335310880829015,-0.14919632035124397,-0.4191990488820203,-0.39270545051479844,-0.1028506114097539,-0.007847909759954905,False,False,"H1,H2,OOS,DD,CAGR",False,False
broad,INV,20,1.4,25.0,True,0.1018290537340425,0.596184463385985,-0.3154900476907029,0.8074973959906111,0.4145795815281454,0.12719473271197068,0.7383524619329274,-0.1809231967604359,0.7423194432048492,0.7343752323767117,0.0813265798423175,0.4890674920918892,-0.315490047690703,33.31497708869285,1.3847668393782386,-0.14914100194506397,-0.4194531103076898,-0.3929564315053424,-0.11319432784634484,-0.004769282767973768,False,False,"H1,H2,OOS,DD,CAGR",False,False
broad,NONE,20,0.2,10.0,False,0.03503475063078154,0.9519278149919153,-0.05587412147013304,1.1187266021949247,0.806682906621781,0.03665976342248234,1.0382643528113318,-0.03729257610342318,0.9877743809936284,1.1043976209828514,0.0336956328049387,0.8871937616972789,-0.05587412147013304,3.709680499189289,0.19723811669294886,0.16208820425924964,-0.02734978521405418,0.0051698381000473415,0.146421598374225,-0.07156358587123472,True,False,"H2,CAGR",False,False
broad,NONE,20,0.25,10.0,False,0.043790816816457134,0.952421239125229,-0.06956743547338862,1.119298041791236,0.8071368165846546,0.04585723243374562,1.0388084036698675,-0.04651292715849309,0.9881503892295008,1.1051231349780513,0.04208858943172533,0.8876607663971045,-0.06956743547338884,4.631259897739476,0.24654764586618613,0.16265964385556086,-0.026895875251180534,0.005636842799872865,0.13272828437096942,-0.06280751968555913,True,False,"H2,CAGR",False,False
broad,NONE,20,0.3,10.0,False,0.05254287806993263,0.9529084314487676,-0.08315118877467575,1.119863637923024,0.8075851560414,0.05506515345480989,1.0393467977540713,-0.05569177551883464,0.9885205619999334,1.1058431920785339,0.050465920547910326,0.8881215633799574,-0.08315118877467587,5.55081457929405,0.2958571750394235,0.16322523998734895,-0.02644753579443515,0.006097639782725817,0.11914453106968229,-0.05405545843208363,True,False,"H2,CAGR",False,False
broad,NONE,20,0.35,10.0,False,0.06128937645668975,0.9533887011944946,-0.09662565809511137,1.120422423600692,0.8080274720198163,0.06428213195523269,1.039878207950902,-0.06482895445242354,0.9888835957258442,1.1065564849496443,0.058825953994314784,0.8885759424692657,-0.09662565809511092,6.46854441524768,0.34516670421266055,0.16378402566501704,-0.026005219816018887,0.00655201887203416,0.10567006174924667,-0.045308960045326516,True,False,"H2,CAGR",False,False
broad,NONE,20,0.4,10.0,False,0.07002870926826055,0.9538613666352495,-0.10999110087184005,1.120973593759443,0.8084632232579521,0.07350677328718702,1.0404023036910583,-0.07392417473009716,0.9892375572372915,1.1072645765873819,0.06716693681540487,0.8890229691450265,-0.10999110087184005,7.384672169707644,0.3944762333858977,0.16433519582376788,-0.025569468577883114,0.006999045547794958,0.09230461897251799,-0.03656962723375572,True,False,"H2,CAGR",False,False
broad,NONE,20,0.45,10.0,False,0.07875929632670786,0.9543265772291166,-0.1232477713399206,1.1215173011670831,0.8088925796382446,0.08273771370156502,1.040919528228101,-0.08297720882947213,0.9895843176406067,1.1079662015239415,0.0754871324660189,0.8894625783836446,-0.12324777133992004,8.299380758607263,0.44378576255913504,0.16487890323140808,-0.025140112197590603,0.007438654786413035,0.07904794850443744,-0.027839040175308402,True,False,"H2,CAGR",False,False
broad,NONE,20,0.5,10.0,False,0.08747941693042782,0.9547831971494788,-0.13639591734821965,1.1220519596498992,0.8093148039796052,0.09197338500029462,1.0414281530341916,-0.09198803888698115,0.9899221049426263,1.1086596734394822,0.08378471701438839,0.8898940854992384,-0.13639591734821976,9.21296466502972,0.49309529173237227,0.16541356171422417,-0.02471788785622997,0.007870161902006845,0.06589980249613839,-0.01911891957158844,True,False,"H2,CAGR",False,False
broad,NONE,20,0.55,10.0,False,0.09618741262025798,0.9552313056264812,-0.14943601943893248,1.1225778487011022,0.8097298066355532,0.10121229349111505,1.0419280611679793,-0.10095632657819364,0.9902513221713309,1.1093442601827455,0.09205791935687202,0.8903177251679739,-0.14943601943893237,10.125641200477052,0.5424048209056095,0.16593945076542715,-0.02430288520028201,0.008293801570742332,0.052859700405425564,-0.01041092388175828,True,False,"H2,CAGR",False,False
broad,NONE,20,0.6,10.0,False,0.10488148517696749,0.9556700122267108,-0.16236818224018235,1.123095199795488,0.8101357695467419,0.11045298594325836,1.0424199099549711,-0.10988209389113313,0.9905719518503218,1.1100213861594561,0.10030468193072295,0.8907314646521738,-0.1623681822401819,11.03773692338952,0.591714350078847,0.16645680185981304,-0.023896922289093236,0.008707541054942203,0.039927537604175695,-0.001716851325048771,True,False,"H2,CAGR",False,True
broad,NONE,20,0.65,10.0,False,0.11355992609441268,0.956099379677618,-0.17519266285141355,1.1236028848539514,0.8105338388601705,0.1196937819091064,1.04290223523644,-0.11876491378281329,0.9908829692318182,1.11068907205129,0.10852329699930752,0.8911365396892873,-0.17519266285141322,11.94947430413602,0.6410238792520834,0.16696448691827637,-0.023498852975664675,0.009112616092055714,0.02710305699294449,0.006961589592396414,True,False,H2,False,True
broad,NONE,20,0.7,10.0,False,0.12222092794823247,0.9565190511299632,-0.18790979185763979,1.1241009656846574,0.8109233454249296,0.12893311898130544,1.0433752884416407,-0.12760459813467928,0.9911846943536368,1.1113475273437647,0.11671178112407277,0.8915321595246598,-0.18790979185764012,12.861148775240043,0.6903334084253211,0.16746256774898238,-0.023109346410905562,0.009508235927428221,0.014385927986718255,0.015622591446216208,True,False,H2,False,True
broad,NONE,20,0.75,10.0,False,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,0.13816916732862872,1.043837850225855,-0.13640152927003968,0.9914754240136978,1.1119960281345356,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.77325913183038,0.7396429375985581,0.16795026182642891,-0.022730588687917996,0.009892613630793967,0.0017752365332752984,0.0242640990581839,True,False,H2,False,False
broad,NONE,20,0.8,10.0,False,0.13948265468856658,0.9573250024349695,-0.21302466186231594,1.1250665380692577,0.811670386582208,0.1474003683570213,1.0442906280767985,-0.14515563844011659,0.9917558412688127,1.1126353262687805,0.13298975316871542,0.892289839890563,-0.21302466186231617,14.686047230593632,0.7889524667717954,0.16842814013358265,-0.022362305253627146,0.0102659162933314,-0.010728942017957904,0.03288431818655031,False,False,"H2,DD",False,False
broad,NONE,20,0.85,10.0,False,0.14807976428128167,0.9577118355107781,-0.225422624427138,1.12553458256728,0.8120285211365165,0.1566250948546477,1.0447336276134649,-0.15386632279739954,0.992025876628394,1.113265581288305,0.14107532774677112,0.8926523525642457,-0.22542262442713812,15.59975906777986,0.8382619959450324,0.16889618463160494,-0.022004170699318704,0.010628428967014103,-0.023126904582779967,0.041481427779265403,False,False,"H2,DD",False,False
broad,NONE,20,0.9,10.0,False,0.15665197821523846,0.9580885163639992,-0.2377149822619552,1.125991948435124,0.8123782725848188,0.16584157118145115,1.0451662584294388,-0.16253397877261522,0.9922847478295634,1.1138864304890437,0.14912287618144493,0.8930054876735627,-0.2377149822619551,16.514598006030184,0.8875715251182701,0.1693535504994489,-0.02165441925101641,0.010981564076331107,-0.03541926241759716,0.0500536417132222,False,False,"H2,DD",False,False
broad,NONE,20,0.95,10.0,False,0.1651970531030107,0.9584534252154833,-0.2499024567179946,1.1264373950874322,0.8127177494738478,0.1750477052745414,1.0455869107856082,-0.17115919384808775,0.9925312085383446,1.1144957609046573,0.15713005944321212,0.8933476531517011,-0.24990245671799483,17.431149362782037,0.9368810542915073,0.16979899715175717,-0.021314942361987388,0.011323729554469475,-0.04760673687363656,0.05859871660099443,False,False,"H2,DD",False,False
broad,NONE,20,1.0,10.0,False,0.17371311294741676,0.9588068335637157,-0.261984570492628,1.1268715888596077,0.813046990198892,0.18424182811762257,1.045996287500613,-0.17974157501686128,0.9927656747672198,1.1150946267472406,0.16509486144543795,0.893678847107437,-0.261984570492628,18.349650059898526,0.9861905834647445,0.17023319092393263,-0.020985701636943133,0.011654923510205362,-0.05968885064826998,0.0671147764454005,False,False,"H2,DD",False,False
broad,NONE,20,1.05,10.0,True,0.18219836536254874,0.9591494646143857,-0.273961491430434,1.1272955556557238,0.8133664979870916,0.1934223751310633,1.0463954310205401,-0.18828121627772565,0.9929891614607659,1.1156840971774489,0.17301533375534395,0.8939995708457668,-0.27396149143043413,19.270253073867952,1.0355001126379817,0.17065715772004875,-0.020666193848743575,0.01197564724853517,-0.07166577158607598,0.07560002886053248,False,False,"H2,DD",False,False
broad,NONE,20,1.1,10.0,True,0.19065096223791111,0.9594818937856453,-0.28583378568003737,1.1277099014189909,0.8136768572174995,0.20258767886396778,1.0467849788927204,-0.19677838567088068,0.9932000678075431,1.1162673788864743,0.1808895114497766,0.8943103716422653,-0.28583378568003737,20.193153455248993,1.084809641811219,0.1710715034833158,-0.020355834618335678,0.01228644804503376,-0.08353806583567933,0.08405262573589485,False,False,"H2,DD",False,False
broad,NONE,20,1.15,10.0,True,0.1990690467523093,0.9598044689380295,-0.2976013076938332,1.128113675347245,0.81397962115372,0.21173573270350854,1.0471639982230074,-0.20523231235159667,0.9933993531034505,1.1168413587234165,0.18871568932019311,0.8946125950177557,-0.2976013076938334,21.118533318136627,1.134119170984456,0.17147527741156987,-0.02005307068211515,0.012588671420524111,-0.09530558784947515,0.09247071025029303,False,False,"H2,DD",False,False
broad,NONE,20,1.2,10.0,True,0.20745088082755703,0.9601180376028552,-0.3092644419000661,1.1285091331233617,0.8142744357114174,0.22086525829894565,1.0475346917421402,-0.21364237478832915,0.9935898675038661,1.1174075306995972,0.19649178779645227,0.8949060826041454,-0.30926444190006586,22.046467498540732,1.183428700157694,0.17187073518768659,-0.019758256124417728,0.012882159006913807,-0.10696872205570804,0.10085254432554076,False,False,"H2,DD",False,False
broad,NONE,20,1.25,10.0,True,0.2157942858449966,0.9604217828925784,-0.3208240466834722,1.1288961779458575,0.8145598934521006,0.22997444071403828,1.0478969431279095,-0.2220089235265098,0.9937706264913178,1.1179667207236461,0.20421536623365388,0.8951895074017179,-0.3208240466834723,22.977384055826114,1.2327382293309304,0.17225778001018244,-0.019472798383734613,0.013165583804486292,-0.11852832683911416,0.10919594934298034,False,False,"H2,DD",False,False
broad,NONE,20,1.3,10.0,True,0.22409782151127722,0.9607175634637273,-0.3322797864684528,1.129275916679529,0.8148385599142564,0.23906191638241414,1.0482522444135824,-0.2303309551719922,0.9939444827929647,1.1185188902126744,0.21188495541818408,0.8954650276021863,-0.3322797864684528,23.911088399815835,1.2820477585041667,0.1726375187438539,-0.019194131921578816,0.013441104004954685,-0.12998406662409476,0.11749948500926095,False,False,"H2,DD",False,False
broad,NONE,20,1.35,10.0,True,0.23235927461853345,0.9610045057324723,-0.34363215906357836,1.1296478650049058,0.8151092744584475,0.24812570324195438,1.0485999029774595,-0.23860883666357924,0.9941099767133823,1.1190642321200075,0.21949818943833632,0.8957316598756737,-0.3436321590635786,24.848016283976442,1.3313572876774045,0.1730094670692307,-0.018923417377387675,0.013707736278442129,-0.14133643921922032,0.12576093811651717,False,False,"H2,DD",False,False
broad,NONE,20,1.4,10.0,True,0.24057696227649594,0.9612835770652027,-0.35488140364934273,1.1300121888527552,0.8153737666926405,0.2571640215199589,1.0489400267507543,-0.24684222687499258,0.9942678531808489,1.11960213888394,0.22705349804623265,0.8959910494344284,-0.35488140364934284,25.788159405938263,1.3806668168506422,0.17337379091708016,-0.01865892514319467,0.013967125837196837,-0.1525856838049847,0.13397862577447966,False,False,"H2,DD",False,False
broad,NONE,20,0.2,25.0,False,0.029291627413515098,0.800894654593583,-0.05620576967880653,0.9647662593107482,0.657798770695106,0.031117874153627323,0.8861306515201487,-0.03848006400333104,0.8454358251698113,0.9395312714893882,0.027786959598824268,0.7368326521461995,-0.05620576967880597,3.709680499189289,0.19723811669294886,0.008127861375073153,-0.17623392114072922,-0.14519127145103206,0.1460899501655515,-0.07730670908850117,True,False,"H2,OOS,CAGR",False,False
broad,NONE,20,0.25,25.0,False,0.03656538744965809,0.8015996514001099,-0.06997506737808801,0.9655485127311764,0.658463947609826,0.038882367105867344,0.8868851274318017,-0.04797846975366138,0.8460255467655998,0.9404682765261921,0.03465719994223715,0.7375115634017033,-0.06997506737808779,4.631259897739476,0.24654764586618613,0.0089101147955013,-0.1755687442260092,-0.14451236019552827,0.13232065246627003,-0.07003294905235817,True,False,"H2,OOS,CAGR",False,False
broad,NONE,20,0.3,25.0,False,0.04381632031907001,0.802290713325869,-0.08363213861206376,0.9663166959903833,0.6591162833820414,0.0466380009754237,0.8876257966271794,-0.05742830301171331,0.8466015682976495,0.941391195881357,0.04149346774788021,0.7381768912651671,-0.08363213861206376,5.55081457929405,0.2958571750394235,0.009678298054708212,-0.17491640845379375,-0.14384703233206453,0.11866358123229429,-0.06278201618294625,True,False,"H2,OOS,CAGR",False,False
broad,NONE,20,0.35,25.0,False,0.05104269452281396,0.802966117561651,-0.09717733238804549,0.967068419954106,0.6597545917149373,0.054383107387683705,0.8883493697393302,-0.06682965048240508,0.8471606968433362,0.9422967229522459,0.048294001613680804,0.7388280781081149,-0.09717733238804538,6.46854441524768,0.34516670421266055,0.010430022018430907,-0.17427810012089784,-0.14319584548911668,0.10511838745631255,-0.055555641979202305,True,False,"H2,OOS,CAGR",False,False
broad,NONE,20,0.4,25.0,False,0.05824269680891647,0.8036241671905777,-0.11061094884538214,0.967801659310452,0.660377500863019,0.0621160474990734,0.8890550084103088,-0.0761822852957178,0.8476980808124381,0.9431887499605757,0.05505686757347239,0.7394627886615573,-0.11061094884538214,7.384672169707644,0.3944762333858977,0.011163261374776967,-0.17365519097281612,-0.14256113493567424,0.0916847709989759,-0.04835563969309979,True,False,"H2,OOS,CAGR",False,False
broad,NONE,20,0.45,25.0,False,0.06541459866444632,0.8042652245068783,-0.12393327945399346,0.9685167770465934,0.6609853870923723,0.06983528828025753,0.889743806197221,-0.08548612675925249,0.8482183464232194,0.9440641625573223,0.061780199884110765,0.7400808306316043,-0.12393327945399313,8.299380758607263,0.44378576255913504,0.01187837911091838,-0.17304730474346286,-0.14194309296562724,0.07836244039036458,-0.04118373783756994,True,False,"H2,OOS,CAGR",False,False
broad,NONE,20,0.5,25.0,False,0.07255635330744581,0.8048864481066073,-0.13714459906398646,0.9692098180547354,0.6615763514786434,0.07753882091645892,0.8904114520394687,-0.09474160901202144,0.8487170562867944,0.9449187773947142,0.06846194425891894,0.740680460086003,-0.13714459906398635,9.21296466502972,0.49309529173237227,0.012571420119060317,-0.17245634035719182,-0.14134346351122862,0.06515112078037158,-0.034041983194570455,True,False,"H2,OOS,CAGR",False,False
broad,NONE,20,0.55,25.0,False,0.07966609687671888,0.805488020140951,-0.15024576328397998,0.9698814790116628,0.662150098657043,0.08522485113899214,0.891057644848745,-0.10394835904939681,0.8491951975571621,0.9457507727199923,0.07510020385235672,0.7412622207288562,-0.1502457632839802,10.125641200477052,0.5424048209056095,0.013243081075987706,-0.17188259317879218,-0.14076170286837542,0.05204995656037806,-0.02693223962529738,True,False,"H2,OOS,CAGR",False,False
broad,NONE,20,0.6,25.0,False,0.0867416500794187,0.8060676877789036,-0.16323668771705202,0.9705322569378375,0.6627020514624437,0.0928917138194647,0.8916839383494737,-0.11310689416664821,0.849652600649819,0.9465636719932158,0.08169240375174258,0.7418210250943512,-0.16323668771705224,11.03773692338952,0.591714350078847,0.013893859002162445,-0.17133064037339152,-0.14020289850288037,0.03905903212730602,-0.019856686422597566,True,False,"H2,OOS,CAGR",False,False
broad,NONE,20,0.65,25.0,False,0.09378108360979609,0.8066256674588717,-0.17611766830546083,0.9711593780132413,0.6632350939698587,0.1005372139888483,0.8922867230102219,-0.12221660465726936,0.8500867488941418,0.9473525830196654,0.08823685724022368,0.7423600030516654,-0.1761176683054606,11.94947430413602,0.6410238792520834,0.014520980077566192,-0.17079759786597648,-0.1396639205455662,0.026178051538897212,-0.012817252892220174,True,False,"H2,OOS,CAGR",False,False
broad,NONE,20,0.7,25.0,False,0.10078225350092263,0.8071610492730603,-0.18888918390404585,0.9717629381324305,0.6637475157128959,0.10815947769164191,0.8928665662305865,-0.13127746849333777,0.8504984074007453,0.9481179228134099,0.09473122572554415,0.7428771653284899,-0.18888918390404574,12.861148775240043,0.6903334084253211,0.015124540196755465,-0.17028517612293925,-0.13914675826874168,0.013406535940312186,-0.005816083001093639,True,False,"H2,OOS,CAGR",False,False
broad,NONE,20,0.75,25.0,False,0.10774243748456414,0.807669841872597,-0.20155317029654185,0.9723408351073488,0.6642337622100398,0.115756004422368,0.8934202619944265,-0.14029087610124935,0.8508830962024034,0.9488578232762837,0.10117263278720845,0.7433679864583754,-0.20155317029654174,13.77325913183038,0.7396429375985581,0.015702437171673744,-0.16979892962579535,-0.13865593713885616,0.0007425495478161903,0.0011441009825478715,True,False,"H2,OOS",False,False
broad,NONE,20,0.8,25.0,False,0.11465958313241109,0.8081530294518529,-0.2141090907367551,0.9728944842022206,0.6646945062118151,0.12332499009928499,0.8939495650574601,-0.14925708579717467,0.8512425105794292,0.9495741431192382,0.10755885123091402,0.7438328982133103,-0.2141090907367551,14.686047230593632,0.7889524667717954,0.01625608626654551,-0.16933818562402003,-0.13819102538392125,-0.011813370892397063,0.008061246630394828,True,False,"H2,OOS,DD",False,False
broad,NONE,20,0.85,25.0,False,0.12153159985304263,0.8086110832784345,-0.226557337874846,0.9734239255446494,0.665130533438545,0.13086449117286136,0.8944545795401706,-0.1581750185917683,0.8515766076285799,0.9502672979395002,0.1138876991941189,0.7442726134960742,-0.226557337874846,15.59975906777986,0.8382619959450324,0.016785527608974338,-0.16890215839729017,-0.13775131010115738,-0.024261618030487958,0.014933263351026363,True,False,"H2,OOS,DD",False,False
broad,NONE,20,0.9,25.0,False,0.12835650975467816,0.8090453741583611,-0.2388990888276531,0.9739270750124103,0.6655461495602929,0.1383722303458026,0.8949338560565202,-0.16704607491907342,0.8518834507070281,0.9509364132963007,0.12015747089013296,0.7446905904828188,-0.2388990888276531,16.514598006030184,0.8875715251182701,0.017288677076735204,-0.16848654227554227,-0.13733333311441276,-0.036603368983295054,0.021758173252661897,True,False,"H2,OOS,DD",False,False
broad,NONE,20,0.95,25.0,False,0.13513124704285717,0.8094517917543919,-0.2511357948545637,0.974400715508115,0.6659365436456024,0.1458451889348802,0.8953832437658202,-0.17587212092404303,0.8521597280428949,0.9515761915291998,0.12636509099474091,0.7450828022452062,-0.25113579485456383,17.431149362782037,0.9368810542915073,0.017762317572439956,-0.16809614819023277,-0.1369411213520254,-0.04884007501020568,0.02853291054084091,True,False,"H2,OOS,DD",False,False
broad,NONE,20,1.0,25.0,False,0.14185367161122997,0.8098310995116773,-0.26326591267318944,0.9748464985344684,0.6663019056286925,0.15328141251309857,0.895804485252902,-0.1846525747597494,0.8524064660554073,0.9521892465076905,0.13250829807629216,0.7454493649544757,-0.26326591267318955,18.349650059898526,0.9861905834647445,0.018208100598793298,-0.16773078620714266,-0.13657455864275592,-0.0609701928288314,0.035255335109213706,True,False,"H2,OOS,DD",False,False
broad,NONE,20,1.05,25.0,True,0.1485218728702491,0.8101851510561318,-0.2752895098280449,0.9752670115469334,0.6666434882811779,0.1606792287541392,0.8962002122305248,-0.19338805802039272,0.8526262086564909,0.9527783026226969,0.13858501865434425,0.7457915575710359,-0.2752895098280448,19.270253073867952,1.0355001126379817,0.018628613611258338,-0.16738920355465725,-0.1362323660261957,-0.07299378998368686,0.04192353636823283,False,False,"H2,OOS,DD",False,False
broad,NONE,20,1.1,25.0,True,0.15513382975882672,0.8105153521544333,-0.28720764805210486,0.9756637208456355,0.6669626596641041,0.16803674168802618,0.8965719668156918,-0.20207961638366367,0.8528148219795992,0.9533514370043263,0.14459316152976287,0.7461106930197176,-0.28720764805210486,20.193153455248993,1.084809641811219,0.019025322909960396,-0.1670700321717311,-0.13591323057751403,-0.08491192820774682,0.04853549325681046,False,False,"H2,OOS,DD",False,False
broad,NONE,20,1.15,25.0,True,0.16168752532144715,0.8108226288250644,-0.2990196111264738,0.9760342636732344,0.6672633142667189,0.17535125982111,0.8969174366625832,-0.2107257054575411,0.8529747623002795,0.9539008302964482,0.15053128643387637,0.7464101785112854,-0.2990196111264738,21.118533318136627,1.134119170984456,0.01939586573755936,-0.16676937756911625,-0.13561374508594615,-0.09672389128211575,0.05508918881943088,False,False,"H2,OOS,DD",False,False
broad,NONE,20,1.2,25.0,True,0.16818125451506205,0.8111091245725294,-0.31072600564313335,0.9763842877999136,0.6675445265747123,0.18262188729204065,0.8972421278971068,-0.21932514566345396,0.8531131831501962,0.9544301698872825,0.15639706579278245,0.7466896220102924,-0.31072600564313313,22.046467498540732,1.183428700157694,0.01974588986423853,-0.16648816526112287,-0.13533430158693915,-0.10843028579877531,0.06158291801304579,False,False,"H2,OOS,DD",False,False
broad,NONE,20,1.25,25.0,True,0.1746122697048056,0.8113728155781762,-0.3223286209521622,0.9767135411955838,0.6678027367915657,0.18984645085248597,0.8975457405854147,-0.22787916449532264,0.8532275300316554,0.9549416371621695,0.16218732210329634,0.7469457030870669,-0.3223286209521625,22.977384055826114,1.2327382293309304,0.02007514325990878,-0.16622995504426952,-0.13507822051016471,-0.12003290110780415,0.06801393320278933,False,False,"H2,OOS,DD",False,False
broad,NONE,20,1.3,25.0,True,0.18097963297315944,0.8116183950947822,-0.33382626446610286,0.9770248228360375,0.6680443306173575,0.19702389607787896,0.8978320350093286,-0.2363856193780064,0.8533250124463762,0.9554350920986386,0.1679012461975733,0.7471838325526897,-0.333826264466103,23.911088399815835,1.2820477585041667,0.020386424900362465,-0.1659883612184777,-0.13484009104454187,-0.13153054462174482,0.07438129647114318,False,False,"H2,OOS,DD",False,False
