panel,family,form,dial,gross,tg_clause,tg_ctrl,k,gross_gap,fire_rate,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any,dU_Sharpe_IS,dU_Sharpe_OOS,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,clause_oCAGR,clause_oSharpe,clause_oMaxDD,pass4a,pass4b
B136,BAND,RS,0.06,0.75,0.7499999999999998,0.7499999999999997,1.0000000000000002,-1.1102230246251565e-16,0.0,4.98214572441924e-06,0.0015688940612711452,0.5880469421557787,-0.2095970414586705,-0.15707316472101748,2.324786324786325,0.36765037170533904,0.027620927213394816,0.0014643110796219334,-0.04733196074845236,-0.047331960748452806,False,-0.020808570577763197,-0.02080857057776342,False,0.05090136693528624,0.05090136693528624,False,False,-0.1171020026702898,0.009071169042345284,0.12076554889461177,1.0746229859685599,-0.20280929412821624,1.1423708997691042,1.0163515454103433,0.12732160051866637,1.1112743029554035,-0.20280929412821624,False,False
B136,BAND,RS,0.1,0.75,0.7499999999999997,0.7499999999999997,1.0,0.0,0.0,-3.703371063790151e-05,0.00155832821952613,0.6009087113612454,-0.17694178889467146,-0.1563444594288678,3.7457627118644066,0.5974318540211759,-0.028085826762583727,0.002092152596348356,0.029042910173749714,0.029042910173749714,False,-0.010535500673460874,-0.010535500673460874,False,0.050800951983910214,0.050800951983910214,False,False,0.011337329177557365,0.044224106374702865,0.1310386187989141,1.150997856890762,-0.20290970907959227,1.2571178284471642,1.0605430004478216,0.13316048384494716,1.146427240287761,-0.20290970907959205,False,False
B136,BAND,RS,0.0,1.0,0.9999999999999996,1.0000000000000007,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,2.202742965473884e-16,0.5750915788593224,0.45955011069848906,-0.46685995676924275,,0.0,,,-0.06504195476977803,-0.06504195476977781,False,-0.03397978620174902,-0.033979786201748796,False,0.06519784604977608,0.06519784604977619,False,False,-0.09933128822207538,-0.03684072300253338,0.15525609804287366,1.0569767558983019,-0.2620169380936376,1.1593110831107212,0.96894669721304,0.15943806489299517,1.0637386380020055,-0.2620169380936376,False,False
B136,BAND,RS,0.03,1.0,0.9999999999999996,1.0000000000000007,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,2.1885788955154703e-16,0.5339169794706979,0.4328736439192302,-0.4779812851324456,,0.0,,,-0.05261637154956755,-0.05261637154956733,False,-0.03261573653526306,-0.03261573653526284,False,0.08527942088461626,0.08527942088461637,False,False,-0.08606153401630312,-0.025152563091779268,0.15662014770935961,1.0694023391185123,-0.2419353632587974,1.173720623057535,0.9787935202707445,0.16033741917629385,1.0754267979127596,-0.24193536325879783,False,False
B136,BAND,RS,0.06,1.0,0.9999999999999996,1.0000000000000007,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,2.1980106954336656e-16,0.5602781851323583,0.46683934043232467,-0.4847712561119661,,0.0,,,-0.047411147408470855,-0.04741114740847063,False,-0.028081242795704453,-0.02808124279570423,False,0.06322398406564522,0.06322398406564533,False,False,-0.11789057670417757,0.009511310299795683,0.16115464144891822,1.074607563259609,-0.26399080007776843,1.1437037494264333,1.015329428255702,0.17003657775505876,1.1100906713043346,-0.2639908000777681,False,False
B136,BAND,RS,0.1,1.0,0.9999999999999996,1.0000000000000007,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,2.0733909035705844e-16,0.5323169378007735,0.4691371226914204,-0.466821427408892,,0.0,,,0.02902889617462323,0.029028896174623453,False,-0.01386684530127913,-0.013866845301278907,False,0.06320213249452367,0.06320213249452378,False,False,0.010726230773765222,0.04473732613871362,0.17536903894334355,1.1510476068427031,-0.26401265164889,1.2586190940337991,1.0595966157961112,0.17809002165818844,1.1453166871432525,-0.2640126516488903,False,False
SMALL439,MA,DG,100.0,0.5,0.25496185432761526,0.49999999999999983,0.5099237086552307,0.24503814567238458,1.0,0.49037886254314933,0.16888545975057362,0.982049063472475,0.9085024150736526,0.006407295883158484,28.793650793650794,0.4611082867310625,0.14434460522781262,-0.041564505564098374,-0.19955002673346744,-0.2002764512304901,False,-0.04799753543986651,-0.01465223120730541,False,0.15248901655118707,0.03511980719698282,False,False,-0.23693015893486702,-0.18850696774817755,0.02194453586734424,0.47950980086513584,-0.09965511987352516,0.5107432549624629,0.4602101168709817,0.02136029331168454,0.4495344580333176,-0.0996551198735256,False,False
SMALL439,MA,DG,150.0,0.5,0.25310468706172334,0.49999999999999983,0.5062093741234469,0.2468953129382765,1.0,0.49389328269156196,0.16835850627311966,0.9881674290363958,0.9395863387128224,0.007225584238726894,34.24561403508772,0.4961870869344179,0.10213204587517752,-0.04488962210631428,-0.1618002105054681,-0.16253147983646,False,-0.046752568924104176,-0.013147331072213442,False,0.14855361465404948,0.030254066516606337,False,False,-0.19398025979854805,-0.15582350469552297,0.023189502383106575,0.5172596170931352,-0.10359052177066275,0.5640625231808049,0.48122006566557857,0.022138569910591377,0.48221792108597217,-0.10359052177066141,False,False
SMALL439,MA,DG,200.0,0.5,0.25192655211254633,0.49999999999999983,0.5038531042250929,0.2480734478874535,1.0,0.496229883982249,0.16784224102155612,0.9912737561600146,0.9552377835284496,0.008696303600605481,39.36734693877551,0.49034062023385866,0.1115195098237994,-0.04762452338499874,-0.1395352168451226,-0.14026955506128735,False,-0.045815186937812946,-0.012045001141379963,False,0.1551437213586453,0.0362536107414817,False,False,-0.2536999221976617,-0.08684286345887504,0.024126884369397805,0.5395246107534807,-0.09700041506606694,0.5228112931011109,0.5564619828807666,0.025197481556897383,0.5511985623226201,-0.09700041506606849,False,False
SMALL439,MA,DG,250.0,0.5,0.2518140666720213,0.49999999999999983,0.5036281333440428,0.24818593332797856,1.0,0.4963545458344165,0.1660641755157276,0.9928354052650248,0.9632919180481624,0.009359054424770322,43.333333333333336,0.4956786985256736,0.10438989703780038,-0.04785625873161864,-0.13225892439104459,-0.13299355547601555,False,-0.04556711098299426,-0.011781174199446909,False,0.16158489874529147,0.042638387171999415,False,False,-0.2633573344684951,-0.06937426206181385,0.024374960324216488,0.5468009032075587,-0.09055923767942076,0.5328176159484447,0.56085344361412,0.02570897600264077,0.5686671637196813,-0.09055923767942242,False,False
SMALL439,MA,DG,100.0,0.75,0.382442781491423,0.7500000000000003,0.5099237086552305,0.3675572185085773,1.0,0.4903454604290499,0.16888775309501616,0.9826291649746121,0.9098307924293274,0.01195739992325986,28.80952380952381,0.4613624809354347,0.14146499890143643,-0.06172119955423971,-0.19858001564447325,-0.199874986824626,False,-0.06959092852553894,-0.021959566309551537,False,0.21469051590832544,0.04992557189915847,False,False,-0.23551500597156017,-0.18791217013353068,0.03222684979191226,0.47955525401420473,-0.14697321991251588,0.5120512724739322,0.45924388695593904,0.03119636569644957,0.4487502654139526,-0.1469732199125151,False,False
SMALL439,MA,DG,150.0,0.75,0.3796570305925853,0.7500000000000003,0.5062093741234469,0.370342969407415,1.0,0.49386442466700964,0.1683542679923982,0.9886407872820759,0.940669439785605,0.014221627534723561,34.19298245614035,0.4954245043213015,0.10137296652783608,-0.06727229155825608,-0.16098545810354215,-0.16228870890821745,False,-0.06767072447813094,-0.01966045685826323,False,0.20957256922790302,0.04348622690986448,False,False,-0.19261095943586726,-0.15548136590415707,0.03414705383932026,0.5171498115551358,-0.1520911665929383,0.5652938471067862,0.47997098655934645,0.032434756913460205,0.4811810696433262,-0.1520911665929383,False,False
SMALL439,MA,DG,200.0,0.75,0.3778898281688198,0.7500000000000003,0.5038531042250928,0.37211017183118056,1.0,0.49620318735584623,0.16783891630574643,0.9916816369554082,0.9561188748352416,0.017594063251482033,38.58,0.49034062023385866,0.1004826426621854,-0.07137867586508902,-0.13861575091069833,-0.13992424198357767,False,-0.0662330280731882,-0.01798226358473798,False,0.21895657806770907,0.05203115033256256,False,False,-0.2525326184301212,-0.08623490751733798,0.035584750244263,0.5395195187479797,-0.14270715775313225,0.5239945844696813,0.5554248655384679,0.03711646003531155,0.5504275280301453,-0.1427071577531348,False,False
SMALL439,MA,DG,250.0,0.75,0.37772110000803216,0.7500000000000003,0.5036281333440427,0.37227889999196817,1.0,0.4963283053479258,0.1660533006970606,0.9932059535029997,0.9640911831945901,0.019118294974810688,44.36363636363637,0.4961870869344179,0.09769262918108663,-0.07154366468192658,-0.13121533243310668,-0.13252432329979835,False,-0.06584012204284373,-0.01756639023062201,False,0.22817395229188586,0.06116837713896761,False,False,-0.26234808125537457,-0.06849209245594678,0.03597765627460747,0.5469199372255713,-0.13348978352895546,0.5339061194626891,0.5601075332537817,0.037937103533541405,0.5681703430915365,-0.13348978352895635,False,False
SMALL439,MA,DG,100.0,1.0,0.5099237086552305,0.9999999999999997,0.5099237086552307,0.49007629134476915,1.0,0.49031559964958393,0.16889647122100995,0.983178708085361,0.9110856299478001,0.01758537039326416,28.841269841269842,0.461870869344179,0.1421453147828501,-0.08097922365974564,-0.197468668510846,-0.1994644473065501,False,-0.0891997244372782,-0.029228612965424894,False,0.267692146246586,0.06406528143320189,False,False,-0.23400226868769725,-0.187184527090271,0.04202203101113544,0.47956222480442234,-0.19263564913611197,0.5133159456425866,0.45824363269728446,0.040439724130884924,0.4479308370941616,-0.19263564913611053,False,False
SMALL439,MA,DG,150.0,1.0,0.5062093741234467,0.9999999999999997,0.5062093741234469,0.493790625876553,1.0,0.49383900956228854,0.1683566985077677,0.9890822601348249,0.9416752522069661,0.021313417875674052,34.1578947368421,0.4949161159125572,0.09846084404643961,-0.08951039444900943,-0.16003120601561016,-0.16203942668926186,False,-0.08656867402857227,-0.026108178469321563,False,0.2618425481812445,0.05651216287109473,False,False,-0.19114720287711584,-0.1550072913634843,0.04465308141984137,0.5169996872996582,-0.19848524720145344,0.566478551549905,0.4786877570535422,0.04218729463152515,0.4801080728209483,-0.19848524720145444,False,False
SMALL439,MA,DG,200.0,1.0,0.5038531042250927,0.9999999999999997,0.5038531042250929,0.496146895774907,1.0,0.49617989291450104,0.16784253392038356,0.9920566284183469,0.9569197127498962,0.02665108683534947,37.13461538461539,0.49084900864260295,0.1034175361544368,-0.09508491434344503,-0.1375545889305395,-0.13957068142653417,False,-0.08460956454006063,-0.023838368899199658,False,0.27371353435497103,0.06730121997114602,False,False,-0.25127184775196476,-0.08549157583410671,0.046612190908353,0.5394763043847288,-0.18661426102772694,0.5251311096950577,0.5543571125349889,0.048552929002273926,0.5496237883503259,-0.18661426102772827,False,False
SMALL439,MA,DG,250.0,1.0,0.5036281333440426,0.9999999999999997,0.5036281333440428,0.4963718666559571,1.0,0.49630545887782185,0.16604971940524385,0.9935420715635727,0.9648063309907974,0.02901378453587555,43.4,0.49644128113879005,0.1021642194125563,-0.09541612922148185,-0.1300282925565971,-0.13204513584890476,False,-0.08405765223786155,-0.023256781644706015,False,0.28543129914046106,0.07891563350991215,False,False,-0.26124714767132684,-0.06747071251848336,0.04716410321055209,0.5470026007586712,-0.1748964962422369,0.5349457464403002,0.5593364376298238,0.04971956867904059,0.5676446516659492,-0.17489649624223702,False,False
SMALL439,VOL,DG,0.35,0.5,0.20764432993770468,0.49999999999999983,0.41528865987540947,0.2923556700622951,1.0,0.5842482747547791,0.1672695192006216,0.9898722729693848,0.9484768140759282,-0.00127590655614672,48.648648648648646,0.45754956786985257,0.117269861363409,-0.032552991327251715,-0.33680139435568357,-0.337648141438341,False,-0.059534914607399125,-0.019535135747164922,False,0.1944405502379456,0.053137387336404385,False,False,-0.16650192429297994,-0.5033801233186975,0.010407156699811626,0.3422584332429197,-0.05770358618676663,0.5647481887664226,0.05760538753496233,0.003405731268423695,0.1346613024627976,-0.05759720821507963,False,False
SMALL439,VOL,DG,0.45,0.5,0.30149747399762084,0.49999999999999983,0.6029949479952419,0.198502526002379,1.0,0.396645550795516,0.16792811033567903,0.9899100938161275,0.9485772278360564,0.00039391803605997715,36.45454545454545,0.40772750381291306,0.10927395569603322,-0.034456032020061436,-0.27743083033465843,-0.2780327065237953,False,-0.051135898808083,-0.024269877394105688,False,0.15390883788001375,0.059612311853439404,False,False,-0.06948516426748497,-0.4463380803004874,0.01880617249912775,0.40162899726394485,-0.09823529854469848,0.6740758483292535,0.11004571298869256,0.007937224334363835,0.1917033454810078,-0.09823529854469937,False,False
SMALL439,VOL,DG,0.6,0.5,0.3908991412785886,0.49999999999999983,0.7817982825571774,0.10910085872141123,1.0,0.2179442121737979,0.13652778230447585,0.9877679334988352,0.9376291860078533,0.0037869210448328475,35.38461538461539,0.35078800203355365,0.11659040047684752,-0.032974004375731295,-0.2444703223921481,-0.24481546882115396,False,-0.04143271352995703,-0.02682571683983692,False,0.10653980607840752,0.05529590554050712,False,False,-0.12731793757619747,-0.33283396218107475,0.02850935777725372,0.4345895052064552,-0.1456043303463047,0.6388398321918154,0.2520205648134774,0.01925642258664917,0.3052074636004204,-0.14560433034630316,False,False
SMALL439,VOL,DG,0.9,0.5,0.4638882014302761,0.49999999999999983,0.9277764028605525,0.03611179856972374,1.0,0.07207322600588717,0.07940776097045646,0.986015699271195,0.9287398285487378,0.006300326286172005,30.153846153846153,0.298932384341637,0.12689659098398112,-0.025863842850623025,-0.15469329772343,-0.15481153677058013,False,-0.024754895179285308,-0.01996444707576739,False,0.03538495448726109,0.018656173081818328,False,False,-0.07993080206830683,-0.20674328007265097,0.045187176127925444,0.5243665298751733,-0.21675918193745114,0.6990110824611849,0.3916728539484603,0.037483647161588474,0.43129814570884417,-0.21675918193745192,False,False
SMALL439,VOL,DG,0.35,0.75,0.3114664949065571,0.7500000000000003,0.41528865987540925,0.43853350509344324,1.0,0.584232192048055,0.1672477546987268,0.9899114419886981,0.9485081459708079,0.0005601163923079557,45.05,0.45805795627859686,0.11272125385401671,-0.0492222670517861,-0.3359508759973931,-0.33744981735525154,False,-0.0865519980781877,-0.029189684336133004,False,0.2756605162590573,0.07672762320999449,False,False,-0.16613276404465516,-0.5025546569691155,0.015265780239263504,0.3421843936612849,-0.08600321956178403,0.5652488904657585,0.05675778650666066,0.004790070863929685,0.1341077785783677,-0.08557170900711941,False,False
SMALL439,VOL,DG,0.45,0.75,0.4522462109964314,0.7500000000000003,0.6029949479952417,0.2977537890035689,1.0,0.396618841472958,0.16789894256750693,0.9899587900425018,0.948581970876625,0.0031253309023791085,36.38636363636363,0.40696492119979666,0.08621493692014034,-0.051912128177506,-0.2767012959065965,-0.2777813584769557,False,-0.07442763240327488,-0.036207621986775074,False,0.2160358102791876,0.08434514847693797,False,False,-0.06910169834585345,-0.44566150331150467,0.027390145914176323,0.4014339737520815,-0.1456279255416537,0.67459665767761,0.10907927185843068,0.011043214424705239,0.1910009322359786,-0.14562792554165582,False,False
SMALL439,VOL,DG,0.6,0.75,0.5863487119178834,0.7500000000000003,0.7817982825571775,0.16365128808211693,1.0,0.21790350370227662,0.1364896961511873,0.9878624716685281,0.937755706359287,0.006498599677084461,32.904761904761905,0.35129639044229793,0.14672307373080082,-0.04953366661505857,-0.24385898277099538,-0.24448515117261405,False,-0.0606998898282507,-0.04009408465601538,False,0.14738552660207493,0.07693392682961409,False,False,-0.12712897547288504,-0.3321579773377606,0.041117888489200505,0.4342762868876826,-0.2142782092187664,0.6392308104846334,0.25110217706515103,0.027033005525108678,0.30450445820972266,-0.21427820921876617,False,False
SMALL439,VOL,DG,0.9,0.75,0.6958323021454147,0.7500000000000003,0.9277764028605525,0.05416769785458564,1.0,0.07203180072808735,0.0793614270218035,0.9861822144457891,0.9289909505898643,0.007630982590043397,27.976190476190474,0.2986781901372649,0.12827027786615436,-0.0385203267490705,-0.15461113055384057,-0.15482722420189887,False,-0.036758084045960926,-0.030050704568835185,False,0.04864579880905462,0.025845044048421584,False,False,-0.07973273882905052,-0.20677995130128157,0.06505969427149028,0.5235241391048374,-0.3130179370117867,0.6992834088722593,0.3901107454732162,0.05293933195349121,0.4298824842462017,-0.31301793701178593,False,False
SMALL439,VOL,DG,0.35,1.0,0.41528865987540936,0.9999999999999997,0.41528865987540947,0.5847113401245903,1.0,0.584218634424154,0.16723209629602567,0.9899199022380443,0.9484635727270965,0.0019493170663335108,42.92857142857143,0.45831215048296897,0.11221047884217876,-0.06583196054477788,-0.33495854672228925,-0.3372585906665188,False,-0.11133489598304291,-0.03874807902457267,False,0.3464088489884365,0.09861872968124474,False,False,-0.16566619253990178,-0.5015957511557179,0.01988685946537072,0.3420723465929791,-0.11391894639426148,0.5657042050975254,0.05588048713086794,0.005958672954821331,0.13351961302871468,-0.11299787235991043,False,False
