universe,variant,book,cost_bps,f,d_OOS,d_IS_full,G_full,d_IS_ex2009,G_ex2009,d_IS_ex2010,G_ex2010,d_IS_ex2011,G_ex2011,d_IS_ex2012,G_ex2012,d_IS_ex2013,G_ex2013,d_IS_ex2014,G_ex2014,d_IS_ex2015,G_ex2015,d_IS_ex2016,G_ex2016,d_y_2009,dret_y_2009,d_y_2010,dret_y_2010,d_y_2011,dret_y_2011,d_y_2012,dret_y_2012,d_y_2013,dret_y_2013,d_y_2014,dret_y_2014,d_y_2015,dret_y_2015,d_y_2016,dret_y_2016,d_y_2017,dret_y_2017,d_y_2018,dret_y_2018,d_y_2019,dret_y_2019,d_y_2020,dret_y_2020,d_y_2021,dret_y_2021,d_y_2022,dret_y_2022,d_y_2023,dret_y_2023,d_y_2024,dret_y_2024,d_y_2025,dret_y_2025,d_y_2026,dret_y_2026
broad,exTLT,top20,10,0.5,0.1783609633919716,0.02839365268530436,-0.14996731070666725,0.013655571930185184,-0.16470539146178642,0.009545961831311178,-0.16881500156066043,-0.042225219781778955,-0.22058618317375056,0.06573116064785445,-0.11262980274411716,0.08212736017313671,-0.0962336032188349,0.0403633798562788,-0.1379975835356928,0.04544279089434444,-0.13291817249762716,0.008367089942364014,-0.1699938734496076,0.12356691340065273,-0.03492634389075078,0.1038511799553472,-0.05734000005623252,0.45157238023576396,0.04651763653293828,-0.265983241333265,-0.11118652273990848,-0.5109651793413112,-0.21819341948690418,-0.030142778288945404,-0.024625130961040353,-0.04537578606773274,-0.03017827448876309,0.23387764556844703,-0.022046000574610813,-0.2644442893307357,-0.14393869864479236,0.0965934957240252,0.009949785230958907,0.42038966699109825,-0.0798557718827766,0.05661735236504717,-0.02445934086563306,0.06324618466016951,-0.05177652939010979,0.6144943612938282,0.12016212515854441,-0.2502971704034792,-0.09770877812120782,0.5679544843661777,-0.06533177514099453,0.3939123776459954,-0.05402618796545222,0.46557612328630715,-0.039556879714703674
broad,exTLT,top20,10,0.75,0.26332749035031844,-0.08804461201929625,-0.3513721023696147,-0.13167777806568415,-0.3950052684160026,-0.11042525960959726,-0.3737527499599157,-0.23464484411307218,-0.4979723344633906,-0.0015596798920231025,-0.26488717024234154,0.05851430659037227,-0.20481318375994617,-0.0890736920619144,-0.35240118241223284,-0.07307162515074705,-0.3363991155010655,-0.13107552119254717,-0.3944030115428656,0.1615667947421593,-0.054655812655437286,0.006037053803203185,-0.0979496684796124,0.8250165096999845,0.07975493080358964,-0.9044819206765726,-0.18145837249539332,-1.2718390513154583,-0.3663515148352865,-0.09174612750986466,-0.044498571678692755,-0.16747095887272884,-0.05707093880687397,0.30678544792392115,-0.03371876370885207,-0.8247471770764971,-0.2296458521796012,0.18325497089916037,0.009930730308057134,0.8395234352157197,-0.1186711391771389,0.058004531923096736,-0.05045740856443692,0.1752717192785802,-0.07345958973773703,1.2155644293060275,0.16922799095117946,-0.45540665043147766,-0.1336399423815524,1.1164298737746754,-0.10501893593157052,0.4662944732688892,-0.0938498004030226,0.47197567740586055,-0.05569621310860029
broad,exTLT,top20,10,1.0,5.6078077386945147e-05,-0.6864926652907759,-0.6865487433681629,-0.8274295672291331,-0.82748564530652,-0.7383807680328274,-0.7384368461102143,-0.9911839695470922,-0.9912400476244791,-0.534695942451572,-0.534752020528959,-0.23448927838751032,-0.23454535646489727,-0.7258783294146457,-0.7259344074920326,-0.6982994197529415,-0.6983554978303285,-0.7829989100729601,-0.783054988150347,0.006509090632893733,-0.07687917824227797,-0.40049069195035747,-0.146705559699138,0.9466875178361717,0.12368845830618969,-2.2788611907212015,-0.2681795796287465,-4.8136234388856085,-0.6373893471969089,-0.42786753647424,-0.07709990155397017,-0.6661269677190327,-0.10719655169330122,-0.020619657292787807,-0.0437419585706611,-2.5714573780809724,-0.3376795358701612,0.2129181780899359,0.00578573661864179,0.4332056672476572,-0.15677739714130956,-0.1587041672846204,-0.09308568382516347,0.20732395027080686,-0.08373535631603457,1.629615503618791,0.2090478961284744,-0.8422664135958459,-0.15682026823396522,1.0809851956381578,-0.14914171277807386,-0.04901369865049143,-0.14417790208200532,-0.013311137817127339,-0.07178624621376728
broad,exTLT,top20,25,0.25,0.06635664380138195,0.006945485646038363,-0.05941115815534359,-0.0001232796364192268,-0.06647992343780118,-0.0043196601210905294,-0.07067630392247248,-0.01965370570453684,-0.08601034950591879,0.021715659562998035,-0.04464098423838392,0.023870177850312202,-0.04248646595106975,0.015004007853070656,-0.0513526359483113,0.014454993170165742,-0.05190165063121621,0.002009263485961088,-0.06434738031542087,0.05180113421438115,-0.01214959776583524,0.05369884333168051,-0.020086843224585538,0.1519405379027124,0.023220028827104056,-0.10499371929332724,-0.05037639937726235,-0.2113140222237373,-0.0986933366558771,-0.031132832694955537,-0.009809365877230691,-0.0239431063501086,-0.011433530919752188,0.05706934653928264,-0.010385970325486271,-0.11057470455375462,-0.06559783258966778,0.031027245678118855,0.010441288960293948,0.14069667970923394,-0.03223032381152713,0.028086047470974984,-0.002929818316848243,0.010054520866833894,-0.022114390373841886,0.21922400473831904,0.06638227160188226,-0.14818227214352087,-0.04868009866913314,0.20348082951867297,-0.022946132862001978,0.1697602784098775,-0.019380320035784715,0.20787431008098012,-0.016390632904191405
broad,exTLT,top20,25,0.5,0.146457638959398,-0.021814524480695208,-0.16827216344009321,-0.045189203015724155,-0.19164684197512216,-0.04292521387589632,-0.18938285283529432,-0.09647839721359419,-0.2429360361729922,0.020040122127853666,-0.12641751683154434,0.037470017731400684,-0.10898762122799732,-0.007652762265391466,-0.15411040122478947,-0.007313909985400935,-0.15377154894479894,-0.03728060387116339,-0.1837382428305614,0.11783678149409382,-0.025169978129535142,0.0758483179462619,-0.048072566225141555,0.42915664672087617,0.05263975215872585,-0.37384251561823323,-0.10868516482379387,-0.598988288140194,-0.21777920992577404,-0.09290997523105549,-0.02348355135320812,-0.08108349513458396,-0.027744767527194014,0.13360602868092886,-0.02158693811347967,-0.3408954993663609,-0.13767824955466468,0.07269497690787338,0.01825574072805869,0.38202386277943745,-0.06421024770619876,0.04839829327322054,-0.013331545813797474,0.04682804526298823,-0.04295260176041249,0.5764301802879502,0.126640266695485,-0.34952952433812773,-0.09032396861065894,0.5202272321765691,-0.05145260026840637,0.3473560512680218,-0.04706198681585971,0.44969992694145877,-0.030426359472835562
broad,exTLT,top20,25,0.75,0.21429155516551313,-0.1685045155453141,-0.3827960707108272,-0.23043806336998107,-0.4447296185354942,-0.19674311125096944,-0.41103466641648256,-0.3275198573993182,-0.5418114125648313,-0.07430096343688664,-0.28859251860239976,-0.00663076995272327,-0.2209223251182364,-0.16197484854851996,-0.3762664037140331,-0.15679864405341093,-0.37109019921892406,-0.20438231386859296,-0.4186738690341061,0.16696058354032217,-0.03886702999870417,-0.026802663760667422,-0.0835917254916434,0.8196066107819485,0.0903155598633989,-1.0987248124942777,-0.17650173976240868,-1.4610216402145206,-0.3652150694482743,-0.22880310231084552,-0.04217289762916954,-0.22731908554809713,-0.0517882632891189,0.15727625109171772,-0.03251834813507348,-0.9819399454035007,-0.21969441663194167,0.14223050741422616,0.023429295471078082,0.7794946067256419,-0.09574223646274671,0.04557657888199218,-0.03259346582875122,0.14948215438975498,-0.059547828949017445,1.1829105401441973,0.18009246223525588,-0.6670830043700291,-0.12197870437536995,1.024822268354686,-0.08442831327087519,0.3942532471743816,-0.08345847759752201,0.48321406888482477,-0.04232937441436979
broad,exTLT,top20,25,1.0,0.00033241100540781776,-0.7271069179978535,-0.7274393290032614,-0.8898640589974255,-0.8901964700028333,-0.7839034497917566,-0.7842358607971645,-1.0560979636283383,-1.056430374633746,-0.566581512752528,-0.5669139237579358,-0.24902347471561903,-0.24935588572102685,-0.7564542020262589,-0.7567866130316667,-0.7427527667183087,-0.7430851777237165,-0.8182306713099474,-0.8185630823153552,0.06588151615474036,-0.052770570037455666,-0.39731536539427714,-0.126875084432726,1.0120443974436575,0.14076652723390204,-2.435967719142053,-0.25902372694214604,-5.1042423122464,-0.6277250859881995,-0.5827605343946953,-0.06900159215018209,-0.6747701049768609,-0.09285197700445136,-0.08531718592697057,-0.040342238385877804,-2.704630834766197,-0.322878470676616,0.2113531997487976,0.025635628261163057,0.4911066027987079,-0.1268550950414682,-0.13920052632198365,-0.06673044382859605,0.22431728681601115,-0.06295613309098869,1.6864840802624008,0.22537750584871985,-0.9865679569956177,-0.1393779404856128,1.0334835539292166,-0.12142107426270643,-0.08891522705979482,-0.1299341165332768,0.0661608566486489,-0.054199254913720685
broad,exTLT,ewall,10,0.25,0.11643955269652717,0.03701574134020591,-0.07942381135632126,0.03448859446325081,-0.08195095823327636,0.0303727739444406,-0.08606677875208657,0.0030772959468587935,-0.11336225674966838,0.05229951406907585,-0.06414003862745132,0.05696864057409656,-0.05947091212243061,0.03437239784397916,-0.08206715485254801,0.05102439287506488,-0.06541515982146229,0.03083826787774724,-0.08560128481877993,0.05132065393594387,-0.021780444957649747,0.06583672703926802,-0.015016402301948117,0.20153079201667473,0.02513761515633295,-0.09173005200026152,-0.0312012264500654,-0.2145413760520145,-0.07849015702584694,0.044493665110228564,-0.011918697862787209,-0.014082111398089792,-0.005842970082826637,0.09687473057543605,-0.008500461687897642,-0.2255106707645611,-0.06541236023090491,0.0526881698686344,0.012228739426773272,0.19218208472103138,-0.05000160952921506,0.06994652075403396,0.002192041661762678,-0.021129180069352493,-0.042174521617285965,0.23310573549177388,0.05718608113226653,-0.11101076582684466,-0.05778046523671132,0.3260604713683395,-0.011516041547575684,0.31290958980653594,0.009946681114068712,0.41078173649330907,-0.007689998158055378
broad,exTLT,ewall,10,0.5,0.24040803332842464,0.032014248930293476,-0.20839378439813117,0.021815196436157813,-0.21859283689226683,0.021896251188949556,-0.21851178213947509,-0.06006178312654842,-0.30046981645497306,0.07205260969610383,-0.1683554236323208,0.10282988835003504,-0.1375781449783896,0.026659633820848017,-0.21374839950757663,0.05404150888728765,-0.186366524441137,0.011666939799871212,-0.22874109352855343,0.0867541879013718,-0.04404798922127551,0.0788513646954182,-0.03473672233993863,0.5414858329587896,0.05677925664478356,-0.3305558179500332,-0.06844655318850368,-0.6574317511848422,-0.1759092737264787,0.05775892314753439,-0.03079010758807743,-0.048923203447303276,-0.014238185726209052,0.23059688086917074,-0.01660769884009805,-0.8092722409225033,-0.13634833818900738,0.13304977888048014,0.02337750325599064,0.5048090995061032,-0.09759841685982873,0.14052285933617004,-0.0026863194901134424,-0.0880793527809951,-0.08533131551980921,0.624481967803671,0.10847025803395505,-0.2679890172762205,-0.10960808487669094,0.744698791619538,-0.024542173405123657,0.6262584192052327,0.013248001493906703,0.5876357280670987,-0.0113530144656524
broad,exTLT,ewall,10,0.75,0.25565079125366474,-0.13015944416913616,-0.3858102354228009,-0.1630063563687496,-0.41865714762241435,-0.14408336357004414,-0.3997341548237089,-0.3139531585031682,-0.5696039497568329,-0.052937509594879195,-0.30858830084854394,0.05709563328289413,-0.1985551579707706,-0.13268264801556917,-0.3883334392692339,-0.12945638837923568,-0.3851071796329004,-0.1752863822305767,-0.43093717348424143,0.027353641520918348,-0.06664647146682667,-0.055688650295166786,-0.05911743081187204,0.9380980621285423,0.0980326106051379,-0.914801410947871,-0.11277899385658374,-1.7325299935262735,-0.3019318691713868,-0.10117432341374122,-0.0629573284771281,-0.14524476155560515,-0.027485833477115307,0.2726010837948918,-0.022399726650240037,-2.1871138201599596,-0.2152785393275558,0.27225806249992557,0.033644593583633364,0.850771454215991,-0.14284334837669865,0.17169436748652278,-0.017816765485430208,-0.28400288887248193,-0.12733796456304147,1.2433588196263863,0.15302535125705674,-0.6489888012546108,-0.1551190111630265,1.0717219574692818,-0.03866545631494556,0.6797390076696106,0.007481205204131314,0.17941251739975606,-0.011295313875969049
broad,exTLT,ewall,10,1.0,-0.1325201004409572,-0.6956468796485025,-0.5631267792075453,-0.7978600124709601,-0.6653399120300029,-0.7491910258513426,-0.6166709254103854,-1.0345504000793848,-0.9020302996384276,-0.5942411182258435,-0.4617210177848863,-0.23284133026911646,-0.10032122982815928,-0.6548706469684603,-0.5223505465275031,-0.755238876504408,-0.6227187760634508,-0.7910750496757389,-0.6585549492347818,-0.2307890038151259,-0.08867325682370208,-0.36750111454423584,-0.08810742522219761,1.0848083815555647,0.15387757885173148,-1.810004176430137,-0.1682127578092476,-5.0662796724629136,-0.5256899019579443,-1.08597164128014,-0.13394482466626845,-0.40604892532347775,-0.05069124991408824,-0.029079037380416506,-0.02115675563660213,-4.05093448386554,-0.30980819376215396,0.4385185494370957,0.04315488499322617,-0.07659182482482363,-0.185847532304803,-0.09170953139247456,-0.05367528575076275,-0.7667458218843131,-0.16144652677194982,1.5657567864477462,0.18920461589852278,-1.4309489499101897,-0.1936008484928955,0.7758163096439765,-0.05370412821262027,0.20086913310689303,-0.010953834738314017,-0.36297893543683935,-0.008466712202694904
broad,exTLT,ewall,25,0.25,0.1008628012789573,0.013823070128345494,-0.08703973115061181,0.007988702733218278,-0.09287409854573903,0.0054978693550225,-0.0953649319239348,-0.02236677181067437,-0.12322957308963167,0.030979199251499723,-0.06988360202745758,0.03614722406395987,-0.06471557721499743,0.012429202379413362,-0.08843359889954394,0.026964479533741814,-0.07389832174521549,0.00979590807662123,-0.09106689320233607,0.04470457862110888,-0.019698142518691064,0.053793956173628255,-0.012692620179119984,0.19147630653116904,0.027145010409130865,-0.13379364543232486,-0.03239661680164563,-0.2593760461193457,-0.0826026475170254,0.010644531331472029,-0.013960015932079406,-0.031047441846174362,-0.005726925156575247,0.05263451012084308,-0.00984470996666409,-0.2723955730123824,-0.06710879290139893,0.04328586737623108,0.014347944133613622,0.17389256695912003,-0.04654475398550928,0.06907493135140458,0.006322934483271148,-0.040279671825517616,-0.043205652813847806,0.21466452531263513,0.060807441957012265,-0.14391107389472624,-0.055382562115869005,0.29571751026383297,-0.011793400999467796,0.29179869208790654,0.011088288764496745,0.389549603285827,-0.005981489736084811
broad,exTLT,ewall,25,0.5,0.19837688447359791,-0.029062138964501605,-0.22743902343809952,-0.048934069491110566,-0.24731095396470848,-0.044422999884054515,-0.24279988435765243,-0.12787724717548465,-0.32625413164908257,0.016591889465874088,-0.18178499500772383,0.04997792997047823,-0.14839895450311968,-0.030337216213122464,-0.22871410068672038,-0.01016017093682442,-0.20853705541042233,-0.044078904181570455,-0.24245578865516837,0.0712529429455464,-0.04034546941725825,0.05222117881034927,-0.030578474053142735,0.5210346879918928,0.06049461195696337,-0.45400307788605593,-0.07189636577511838,-0.7890512990985752,-0.18571998311550053,-0.03836675542937762,-0.03591769702377445,-0.089763642208491,-0.013894141366308732,0.11515886096072059,-0.020055581054010174,-0.9446199330699323,-0.14074025874561746,0.10647914967902422,0.027504846291807716,0.45424252781710317,-0.09104338419590263,0.1366203012319971,0.005501298980038705,-0.13814143685633717,-0.08793860620885696,0.5808029500933026,0.11604038035449271,-0.3762506761446075,-0.10639450050430832,0.6640088982733667,-0.02544016397921678,0.5750011017243228,0.014770124252622363,0.5633414515824346,-0.008552217113064309
broad,exTLT,ewall,25,0.75,0.19130155008416228,-0.2301013746716848,-0.42140292475584706,-0.2820968492364735,-0.47339839932063577,-0.25502469276869066,-0.44632624285285294,-0.4312857981173014,-0.6225873482014637,-0.1433511326759258,-0.3346526827600881,-0.022230281501245286,-0.21353183158540756,-0.22203391096602865,-0.4133354610501909,-0.2342874555176141,-0.42558900560177637,-0.2673641476139973,-0.45866569769815957,0.011130905370540622,-0.061198980489274746,-0.08609572236869834,-0.05330820481627874,0.9349655447016654,0.10395681695606518,-1.1368798096471173,-0.11776626020002212,-2.0131766231326043,-0.31787738532580123,-0.30241347385958295,-0.07181699061874935,-0.2125008362322787,-0.026118705238870943,0.09879069766044979,-0.028074276828447875,-2.4130709286979757,-0.22211021477389048,0.22622071221122406,0.04013804930940401,0.7576581783594256,-0.133291007821988,0.1635789081804211,-0.005728949239953485,-0.366706120584372,-0.13124327063017804,1.2129863138585644,0.16533922405975998,-0.8698681045811869,-0.151217390560211,0.9414849493948014,-0.039767462724690006,0.6117524110480337,0.008909345142325664,0.19829185681258377,-0.007580968302059565
broad,exTLT,ewall,25,1.0,-0.16411188662847598,-0.7762624195625148,-0.6121505329340389,-0.8989167116418291,-0.7348048250133531,-0.8407895048799545,-0.6766776182514785,-1.143391597843237,-0.979279711214761,-0.66442326263969,-0.500311376011214,-0.28077551177434634,-0.11666362514587036,-0.7208849279687003,-0.5567730413402243,-0.8446064255771885,-0.6804945389487125,-0.8663318394595414,-0.7022199528310654,-0.21859019657421597,-0.08032115040666343,-0.37441492780759156,-0.08036461771578063,1.1338786932087017,0.16281032856690247,-2.0246905222132514,-0.17327332375708648,-5.455464219101028,-0.5433927522597548,-1.313808038990268,-0.14429001084854565,-0.4222085990794342,-0.04284092735535072,-0.1382983275616274,-0.02891478281790283,-4.26554779215311,-0.3185745911779373,0.41544596226517827,0.05270773237911286,-0.10842157788999063,-0.1732790285928465,-0.0774307505335563,-0.03753110933798132,-0.8454735179178909,-0.1658982290008122,1.6456950354285198,0.20725472027061764,-1.5920684406464165,-0.18796467131369154,0.6600334850467773,-0.05428439586476452,0.16712569091521523,-0.009605249004066119,-0.292250365862891,-0.0037837506927216324
broad,exGLD,top20,10,0.25,0.023207704372042115,0.044477377858358036,0.02126967348631592,0.060466950529323604,0.03725924615728149,0.052313360355917604,0.02910565598387549,0.018655284122024884,-0.004552420250017231,0.05321638738392742,0.030008683011885307,0.054431252324546375,0.03122354795250426,0.03785885738195671,0.014651153009914597,0.04125233278424645,0.018044628412204333,0.03607813062806953,0.012870426256027412,-0.0348755627679338,-0.036780893378301815,-0.015249909490333668,-0.04348241477803705,0.1962737381426357,0.024906475105766823,0.023902347736472596,-0.05272745122350231,-0.1556315233448924,-0.10030538102272235,0.09684754170912835,0.0010745559921288006,0.05610707058906961,-0.008996151551325937,0.1281013507012012,-0.010129612112214303,-0.08742656530348958,-0.06853633080099986,0.004399912563933239,0.0005881909425717868,0.2059293091112957,-0.04059392723471311,-0.003535195571243155,-0.018769761550922137,0.043592891067280704,-0.022039881482932788,0.2281788204742134,0.061972954935750946,-0.16910895483686694,-0.056592983455038715,0.10494442725712116,-0.047267959686190464,-0.07854499503648893,-0.07097365891341845,0.16832137038743356,-0.02913098450516105
