panel,sleeve,n_eq,added,book,conv,f,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,Turn/yr,Gross,4a,4b
B136,S4+SYQQEAEM,4,SPY+QQQ+EFA+EEM,top20,matched,0.75,0.07843937747480867,1.0143975808959735,-0.11796635891965257,1.0778972114430423,0.9512931936386603,0.9672183059268731,0.0802495080666299,1.0552651480078503,-0.11796635891965235,8.594811548424017,0.7396429375985577,False,False
B136,S4+SYQQEAEM,4,SPY+QQQ+EFA+EEM,top20,matched,1.0,0.05626553757273589,0.919377862893682,-0.09132632959155229,0.8840599292283727,0.9572254570990715,0.7574306993372951,0.06275117705392574,1.0713702495780117,-0.08650525665247055,6.560885793896041,0.7396429375985581,False,False
B136,S4+SYQQEAEM,4,SPY+QQQ+EFA+EEM,ewall,natural,0.0,0.10702640667075802,1.0252614722702598,-0.17687931105226484,1.1433299623842004,0.9149464031023784,1.0324870696635413,0.10588426010291863,1.0190519497098376,-0.17687931105226407,8.26644308750018,0.7499999999999998,False,True
B136,S4+SYQQEAEM,4,SPY+QQQ+EFA+EEM,ewall,natural,0.25,0.09292931592294207,1.0482741314040782,-0.15190616466147888,1.1260450870926264,0.9750838675518072,1.0032173362955585,0.09602505030031616,1.0857421355944215,-0.15190616466147833,7.2453938767968395,0.7260392786641896,False,False
B136,S4+SYQQEAEM,4,SPY+QQQ+EFA+EEM,ewall,natural,0.5,0.07852350874116021,1.05834259317329,-0.13090710276865336,1.0776454835160678,1.0400621042211662,0.9403915095182809,0.08575921894013638,1.157307088483044,-0.13090710276865325,6.337314851985172,0.7020785573283792,False,False
B136,S4+SYQQEAEM,4,SPY+QQQ+EFA+EEM,ewall,natural,0.75,0.06393510845772843,1.0297249437982805,-0.10960721984668387,0.9663489954265573,1.0914322928163174,0.813293619479807,0.07520686393672671,1.2130777881900354,-0.1096072198466842,5.4398683607290526,0.678117835992569,False,False
B136,S4+SYQQEAEM,4,SPY+QQQ+EFA+EEM,ewall,natural,1.0,0.04916182353322718,0.9109809675891885,-0.08799184546101158,0.7456059758947354,1.0748855532576096,0.5797644432823694,0.06436065390361545,1.1946667038452798,-0.08799184546101191,4.567507032751291,0.6541571146567587,False,False
B136,S4+SYQQEAEM,4,SPY+QQQ+EFA+EEM,ewall,matched,0.0,0.10702640667075802,1.0252614722702598,-0.17687931105226484,1.1433299623842004,0.9149464031023784,1.0324870696635413,0.10588426010291863,1.0190519497098376,-0.17687931105226407,8.26644308750018,0.7499999999999998,False,True
B136,S4+SYQQEAEM,4,SPY+QQQ+EFA+EEM,ewall,matched,0.25,0.09693445963972724,1.0435722164911423,-0.154473333849791,1.1391535188709536,0.9523463770226229,1.0257227155475728,0.0973441831064028,1.0586114419015713,-0.1544733338497909,7.7545267616637865,0.7499999999999998,False,False
B136,S4+SYQQEAEM,4,SPY+QQQ+EFA+EEM,ewall,matched,0.5,0.08563163802636753,1.0542460860912193,-0.1342117414414744,1.11306685153686,0.9964364878666877,0.9955223155078649,0.08821318965058444,1.1053211066256727,-0.1342117414414743,7.392461153346046,0.7499999999999998,False,False
B136,S4+SYQQEAEM,4,SPY+QQQ+EFA+EEM,ewall,matched,0.75,0.07271621813579965,1.036248041775737,-0.11471171377018252,1.0358914422964902,1.0364470246104767,0.9126429116296484,0.07820725431171893,1.1477574329455684,-0.11471171377018241,7.015818737365574,0.7499999999999997,False,False
B136,S4+SYQQEAEM,4,SPY+QQQ+EFA+EEM,ewall,matched,1.0,0.05687228685896728,0.9097963957327254,-0.09421765225527179,0.8349187939037562,0.9891471990779711,0.7065349530800755,0.06599623599214954,1.0995378108055474,-0.09421765225527157,6.5109621680096375,0.7499999999999998,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,v1,natural,0.0,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.714743531177852,0.05941502665859644,0.5762505378038233,-0.2119126361153264,29.429583427883788,0.7498648344221672,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,v1,natural,0.25,0.05891243800042356,0.6922107660030671,-0.16843403652246958,0.7752487029426108,0.6190507066402454,0.7183738057736526,0.05851988845115419,0.6723093877015953,-0.16843403652247013,23.226187099719123,0.7228717876272784,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,v1,natural,0.5,0.0535280086514891,0.7579649625527114,-0.12367269343977938,0.7823790636121225,0.7352987144365448,0.7054372892959164,0.057068580034276284,0.8007096905606937,-0.1236726934397806,17.026642544567775,0.6958787408323895,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,v1,natural,0.75,0.04770916350565968,0.810187493636617,-0.09423030454411796,0.7530101292131252,0.8673074778824383,0.6526333804358215,0.055064817999042504,0.9469662185008181,-0.09423030454411763,10.82739462912674,0.6688856940375008,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,v1,natural,1.0,0.04141096545695078,0.7867458950731208,-0.09129837910287508,0.6477101977031583,0.9302811843482125,0.527414193283269,0.05246003924480447,1.0190601384195646,-0.09129837910287508,4.67856129724033,0.641892647242612,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,v1,matched,0.0,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.714743531177852,0.05941502665859644,0.5762505378038233,-0.2119126361153264,29.429583427883788,0.7498648344221672,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,v1,matched,0.25,0.06071583976123884,0.6865031029034626,-0.18439826164286155,0.7898339886857619,0.5935915271219118,0.7362266349839908,0.057995443825028525,0.6474455976544927,-0.184398261642863,24.26698784106994,0.7498648344221672,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,v1,matched,0.5,0.05709501138489492,0.7458222433386174,-0.15132024002002875,0.8159859569261542,0.6779628496420266,0.7477599461633115,0.056459451570837205,0.7441029054336414,-0.1513202400200283,18.901941343579804,0.7498648344221672,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,v1,matched,0.75,0.05304991935925307,0.79918891309523,-0.1130103613250566,0.8143452736811793,0.7835722253904113,0.7304134341863338,0.055004586065738215,0.863621141966442,-0.11301036132505804,13.119558872405195,0.7498648344221672,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,v1,matched,1.0,0.04812037219545151,0.7796059649145743,-0.1071468337968412,0.7327702360869004,0.8327019097162244,0.6375954763874708,0.0533237188731277,0.9204754747544169,-0.10066642502836265,6.803848456567298,0.7498648344221672,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,top20,natural,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.77325913183038,0.7396429375985581,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,top20,natural,0.25,0.10885716379206611,0.9692925364940378,-0.17018028601955804,1.1045707634725943,0.8500118196234357,1.015551916327,0.10746658377563278,0.9342768725084554,-0.17018028601955792,11.514016255408674,0.7152053650095715,False,True
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,top20,natural,0.5,0.08659222814582979,0.9748250180414809,-0.13923386779014246,1.0566743982081956,0.9006838084474337,0.9565182749992582,0.08957700394877688,0.9894935811171178,-0.13923386779014257,9.244556702726854,0.6907677924205852,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,top20,natural,0.75,0.06410774013163811,0.9453471509120105,-0.10992938109973671,0.9367739296836811,0.9537003743134695,0.8233327574911637,0.07123673510247164,1.0466930832730479,-0.10992938109973671,6.958134315497996,0.6663302198315988,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,top20,natural,1.0,0.04141096545695078,0.7867458950731208,-0.09129837910287508,0.6477101977031583,0.9302811843482125,0.527414193283269,0.05246003924480447,1.0190601384195646,-0.09129837910287508,4.67856129724033,0.641892647242612,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,top20,matched,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.77325913183038,0.7396429375985581,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,top20,matched,0.25,0.1133104057400669,0.9700962723633403,-0.17488739174470092,1.1191495768661288,0.835361299983431,1.0357987844525747,0.10864877559239505,0.9184869746665227,-0.1748873917447007,12.163000008218505,0.7396429375985581,False,True
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,top20,matched,0.5,0.09405030134545789,0.9760731556981124,-0.14841654814759364,1.0961290501729586,0.8618927654670165,1.0090302514346923,0.09107972844946732,0.9486299929964932,-0.14841654814759364,10.574122585694449,0.7396429375985579,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,top20,matched,0.75,0.07278975210678507,0.9546760583791896,-0.11981608287700962,1.0221661500432553,0.8859842267104637,0.9304048494825785,0.07226095186387393,0.97701425893193,-0.11981608287700984,8.826260416029895,0.7396429375985577,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,top20,matched,1.0,0.04813550320590898,0.7956031350942446,-0.10645958356898744,0.7778473666336991,0.8168683911688432,0.6847339872286188,0.05135177408399816,0.9066260601821444,-0.08988651536446368,6.8451545854235105,0.7396429375985581,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,ewall,natural,0.0,0.10702640667075802,1.0252614722702598,-0.17687931105226484,1.1433299623842004,0.9149464031023784,1.0324870696635413,0.10588426010291863,1.0190519497098376,-0.17687931105226407,8.26644308750018,0.7499999999999998,False,True
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,ewall,natural,0.25,0.09092603586266579,1.0332134683752914,-0.15269316102458785,1.1144379790839292,0.9561903891634221,0.998379982879044,0.09296639797175943,1.0623442552526496,-0.15269316102458796,7.27885333881833,0.7229731618106527,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,ewall,natural,0.5,0.07456145264259328,1.0208826888965346,-0.13250998768122368,1.0477031428165169,0.9947762482233007,0.9266729959205483,0.07969630845607001,1.1012298822046727,-0.13250998768122402,6.398809915454379,0.6959463236213058,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,ewall,natural,0.75,0.0580576983351071,0.9571620121157882,-0.11204705515021618,0.9073574035435084,1.0068067485311152,0.7835594592683554,0.06619776857596871,1.1088334180374397,-0.11204705515021596,5.526268182917091,0.668919485431959,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,ewall,natural,1.0,0.04141096545695078,0.7867458950731208,-0.09129837910287508,0.6477101977031583,0.9302811843482125,0.527414193283269,0.05246003924480447,1.0190601384195646,-0.09129837910287508,4.67856129724033,0.641892647242612,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,ewall,matched,0.0,0.10702640667075802,1.0252614722702598,-0.17687931105226484,1.1433299623842004,0.9149464031023784,1.0324870696635413,0.10588426010291863,1.0190519497098376,-0.17687931105226407,8.26644308750018,0.7499999999999998,False,True
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,ewall,matched,0.25,0.09518266792194541,1.0274732968261457,-0.15541121586955042,1.124730826927508,0.9342325717351575,1.0168925074395931,0.09483827304098269,1.0364419358006178,-0.15541121586955076,7.834162581503688,0.7499999999999999,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,ewall,matched,0.5,0.08198344882979014,1.0162775102991655,-0.13748115544260742,1.0796364730963177,0.9532839625556092,0.9748497427961413,0.08295612722612411,1.0530516003133135,-0.13748115544260786,7.544275577676647,0.7499999999999998,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,ewall,matched,0.75,0.06694773363935336,0.9652233528406213,-0.11964311359922997,0.9748581594619818,0.9553741174109316,0.8736686477518473,0.06987820960915347,1.0510193669017598,-0.11964311359922997,7.2276701663632075,0.7499999999999996,False,False
B136,S4+SYIMEAEM,4,SPY+IWM+EFA+EEM,ewall,matched,1.0,0.04856249701217874,0.7853655378702588,-0.1071468337968412,0.7327702360869004,0.8445208807862168,0.6375954763874707,0.054134853144960804,0.931243831501206,-0.10066642502836243,6.777859542424825,0.7499999999999998,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,v1,natural,0.0,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.714743531177852,0.05941502665859644,0.5762505378038233,-0.2119126361153264,29.429583427883788,0.7498648344221672,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,v1,natural,0.25,0.059730333804653535,0.7002910616478526,-0.16658582484788964,0.7835347274760445,0.6268040072761966,0.723989229556557,0.05951560167296388,0.6822740596354426,-0.1665858248478903,23.237069250662987,0.7218622139789521,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,v1,natural,0.5,0.05515644340769499,0.7768314859780691,-0.11979375715818663,0.8020507216969744,0.7533282814307358,0.7188234483740609,0.059051385901372155,0.8240782744993147,-0.11979375715818585,17.049199031119556,0.6938595935357371,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,v1,natural,0.75,0.050139821823275144,0.8422978536799772,-0.09271706601957697,0.7880509648757924,0.8963998777128006,0.6766596414644284,0.05802508179878352,0.9855711953908849,-0.09271706601957697,10.862307319253233,0.6658569730925222,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,v1,natural,1.0,0.044630190944090264,0.8325550956430671,-0.08928587373716435,0.7013406496095373,0.9664623726835976,0.5645805084055625,0.05638176898541469,1.0693281021575969,-0.08928587373716423,4.730464386811971,0.6378543526493072,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,v1,matched,0.0,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.714743531177852,0.05941502665859644,0.5762505378038233,-0.2119126361153264,29.429583427883788,0.7498648344221672,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,v1,matched,0.25,0.06162346393118279,0.6942513881630118,-0.18324697390913391,0.7993400805182027,0.5997759353021801,0.7429365874741898,0.05901806397831488,0.6560642110155923,-0.18324697390913325,24.324635537242123,0.7498648344221672,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,v1,matched,0.5,0.05905963598471886,0.7651413664466936,-0.14802573800541352,0.8380581861256741,0.6947391401519823,0.7634743952656987,0.058734881314744136,0.7664302693851717,-0.14802573800541197,18.999044714217156,0.7498648344221672,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,v1,matched,0.75,0.05630834079000846,0.8357819917974444,-0.10678613931917658,0.8529896855239022,0.8180348746027248,0.758319317736886,0.05890052877597207,0.9073232188081036,-0.10678613931917713,13.236654273247403,0.7498648344221672,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,v1,matched,1.0,0.053074515341058115,0.8405683015750296,-0.10262392501833262,0.7925104433505206,0.8937138044439422,0.6819670123700976,0.05945094280679952,0.9938512332437013,-0.09767858105177496,6.922543184720993,0.7498648344221672,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,top20,natural,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.77325913183038,0.7396429375985581,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,top20,natural,0.25,0.10968430036818666,0.9729240048200991,-0.17013987332450942,1.1081825292062115,0.8536085418909485,1.0175399304482111,0.10847890654581582,0.9391975108758183,-0.17013987332450886,11.52448026675464,0.7141957913612453,False,True
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,top20,natural,0.5,0.0882334899537347,0.9843305401746424,-0.13914075141113957,1.0670308998770057,0.909421452630738,0.9627327718450737,0.09158304979754117,1.0016121697473603,-0.13914075141113924,9.266443844028249,0.6887486451239327,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,top20,natural,0.75,0.06654792203874171,0.9662412474398119,-0.10842654465558921,0.9614930386522061,0.9709426874493872,0.8395333542776214,0.07421493037138793,1.0709249755499841,-0.10842654465558921,6.99286876536363,0.6633014988866202,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,top20,natural,1.0,0.044630190944090264,0.8325550956430671,-0.08928587373716435,0.7013406496095373,0.9664623726835976,0.5645805084055625,0.05638176898541469,1.0693281021575969,-0.08928587373716423,4.730464386811971,0.6378543526493072,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,top20,matched,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.77325913183038,0.7396429375985581,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,top20,matched,0.25,0.11436787233277057,0.9749003963652496,-0.17430012328574807,1.1259666615292299,0.838431368813141,1.0406827261957425,0.10977578519314535,0.9233423883089918,-0.17430012328574818,12.187065050055907,0.7396429375985581,False,True
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,top20,matched,0.5,0.0961901146947377,0.9881577013541406,-0.1473584842643757,1.1115843242374004,0.8709910824165341,1.0198683540612605,0.09346111792781087,0.9618396264779129,-0.1473584842643757,10.623765783373601,0.7396429375985579,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,top20,matched,0.75,0.07613171833021881,0.98061790351646,-0.11854762591739043,1.051698715415456,0.9086057771986683,0.9512393510742823,0.07615492417924186,1.007042053730227,-0.11854762591739054,8.899899457478407,0.7396429375985577,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,top20,matched,1.0,0.053011576317701925,0.8556106974467895,-0.10180000176563764,0.8389161243780168,0.8749492345437091,0.7306602105664489,0.057210723164908606,0.9772570950259329,-0.08630701940249796,6.939592753089848,0.7396429375985581,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,ewall,natural,0.0,0.10702640667075802,1.0252614722702598,-0.17687931105226484,1.1433299623842004,0.9149464031023784,1.0324870696635413,0.10588426010291863,1.0190519497098376,-0.17687931105226407,8.26644308750018,0.7499999999999998,False,True
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,ewall,natural,0.25,0.09177353037028335,1.0404307589179338,-0.15220738860220473,1.1214378909472773,0.9634930361363668,1.002784658415371,0.09400024006128538,1.07196398822441,-0.15220738860220528,7.287571049195239,0.7219635881623268,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,ewall,natural,0.5,0.07622608664672126,1.0376043566294535,-0.13152596251873938,1.064854342409329,1.0110228301628597,0.937728649031458,0.08172787155968808,1.1228622485122124,-0.13152596251873894,6.4209481568777385,0.6939271763246536,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,ewall,natural,0.75,0.06051213288158164,0.9864831351132457,-0.11055665265384085,0.9397898265640034,1.0329300122991767,0.8052443693427029,0.06919041149389482,1.14431116436925,-0.11055665265384085,5.5636166750735425,0.6658907644869806,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,ewall,natural,1.0,0.044630190944090264,0.8325550956430671,-0.08928587373716435,0.7013406496095373,0.9664623726835976,0.5645805084055625,0.05638176898541469,1.0693281021575969,-0.08928587373716423,4.730464386811971,0.6378543526493072,False,False
B136,S4+QQIMEAEM,4,QQQ+IWM+EFA+EEM,ewall,matched,0.0,0.10702640667075802,1.0252614722702598,-0.17687931105226484,1.1433299623842004,0.9149464031023784,1.0324870696635413,0.10588426010291863,1.0190519497098376,-0.17687931105226407,8.26644308750018,0.7499999999999998,False,True
