panel,dial,val,rung,pass4b,pass4a,m_bind,m_min,gross,ann_turn,m_H1,m_H2,m_OOS,m_DD,m_CAGR,CAGR,Sharpe,MaxDD,H1,H2,IS,OOS,OOS_CAGR,OOS_DD
SMALL439,f,0.0,0.0,0,0,H2,-0.12182295713318092,0.747489329540148,33.38725095730584,0.0422630678412772,-0.12182295713318092,-0.08103867213021332,-0.09067630051551809,0.01931855701803896,0.11822754535286584,0.8280844840280861,-0.2929797122159079,0.9329234434765682,0.7358834137503975,0.8743835740182163,0.8009720288540426,0.11565852163900336,-0.2929797122159078
SMALL439,f,0.0,5.0,0,0,H2,-0.2265657699681929,0.747489329540148,33.38725095730584,-0.07942546054548105,-0.2265657699681929,-0.19113421657847918,-0.09967339916833448,0.0008123870146432427,0.09972137534947012,0.7154821859264094,-0.3019768108687243,0.8112349150898099,0.6311406009153855,0.7574945345231209,0.6908764844057768,0.09728982455972268,-0.30197681086872175
SMALL439,f,0.0,10.0,0,0,H2,-0.33143717666802175,0.747489329540148,33.38725095730584,-0.20126345443618865,-0.33143717666802175,-0.30134884581708876,-0.1260539654615885,-0.01739441788534181,0.08151457044948507,0.6027414977219839,-0.3283573771619783,0.6893969211991023,0.5262691942155566,0.6404312153221082,0.5806618551671672,0.07921670849894147,-0.32835737716197855
SMALL439,f,0.0,15.0,0,0,H2,-0.4363706566588898,0.747489329540148,33.38725095730584,-0.32314979919933706,-0.4363706566588898,-0.41160612376226513,-0.16192335090063445,-0.03530658923651965,0.06360239909830723,0.48994379502413754,-0.36422676260102427,0.5675105764359539,0.4213357142246886,0.5232839864052315,0.4704045772219908,0.061434526757819796,-0.3642267626010267
SMALL439,f,0.0,25.0,0,0,H2,-0.6461578415249424,0.747489329540148,33.38725095730584,-0.5666646567756546,-0.6461578415249424,-0.6319436495733108,-0.22805265277148953,-0.07026559343144957,0.028643394903377306,0.2645022248141612,-0.43035606447187935,0.32399571885963646,0.21154852935863602,0.2890989696405367,0.2500670514109451,0.02672473503773265,-0.43035606447188046
SMALL439,f,0.0,50.0,0,0,OOS,-1.1782670093713277,0.747489329540148,33.38725095730584,-1.1693653364132452,-1.1671026069267274,-1.1782670093713277,-0.5267292346145215,-0.15282443632198206,-0.053915447987155196,-0.294487291176813,-0.7290326463149113,-0.2787049607779543,-0.3093962360431489,-0.2915896609630345,-0.2962563083870716,-0.05527019325217619,-0.5759308493315488
SMALL439,f,0.1,0.0,0,0,H2,-0.12182295713318092,0.747489329540148,33.38725095730584,0.0422630678412772,-0.12182295713318092,-0.08103867213021332,-0.09067630051551809,0.01931855701803896,0.11822754535286584,0.8280844840280861,-0.2929797122159079,0.9329234434765682,0.7358834137503975,0.8743835740182163,0.8009720288540426,0.11565852163900336,-0.2929797122159078
SMALL439,f,0.1,5.0,0,0,H2,-0.2265657699681929,0.747489329540148,33.38725095730584,-0.07942546054548105,-0.2265657699681929,-0.19113421657847918,-0.09967339916833448,0.0008123870146432427,0.09972137534947012,0.7154821859264094,-0.3019768108687243,0.8112349150898099,0.6311406009153855,0.7574945345231209,0.6908764844057768,0.09728982455972268,-0.30197681086872175
SMALL439,f,0.1,10.0,0,0,H2,-0.33143717666802175,0.747489329540148,33.38725095730584,-0.20126345443618865,-0.33143717666802175,-0.30134884581708876,-0.1260539654615885,-0.01739441788534181,0.08151457044948507,0.6027414977219839,-0.3283573771619783,0.6893969211991023,0.5262691942155566,0.6404312153221082,0.5806618551671672,0.07921670849894147,-0.32835737716197855
SMALL439,f,0.1,15.0,0,0,H2,-0.4363706566588898,0.747489329540148,33.38725095730584,-0.32314979919933706,-0.4363706566588898,-0.41160612376226513,-0.16192335090063445,-0.03530658923651965,0.06360239909830723,0.48994379502413754,-0.36422676260102427,0.5675105764359539,0.4213357142246886,0.5232839864052315,0.4704045772219908,0.061434526757819796,-0.3642267626010267
SMALL439,f,0.1,25.0,0,0,H2,-0.6461578415249424,0.747489329540148,33.38725095730584,-0.5666646567756546,-0.6461578415249424,-0.6319436495733108,-0.22805265277148953,-0.07026559343144957,0.028643394903377306,0.2645022248141612,-0.43035606447187935,0.32399571885963646,0.21154852935863602,0.2890989696405367,0.2500670514109451,0.02672473503773265,-0.43035606447188046
SMALL439,f,0.1,50.0,0,0,OOS,-1.1782670093713277,0.747489329540148,33.38725095730584,-1.1693653364132452,-1.1671026069267274,-1.1782670093713277,-0.5267292346145215,-0.15282443632198206,-0.053915447987155196,-0.294487291176813,-0.7290326463149113,-0.2787049607779543,-0.3093962360431489,-0.2915896609630345,-0.2962563083870716,-0.05527019325217619,-0.5759308493315488
SMALL439,f,0.2,0.0,0,0,H2,-0.12182295713318092,0.747489329540148,33.38725095730584,0.0422630678412772,-0.12182295713318092,-0.08103867213021332,-0.09067630051551809,0.01931855701803896,0.11822754535286584,0.8280844840280861,-0.2929797122159079,0.9329234434765682,0.7358834137503975,0.8743835740182163,0.8009720288540426,0.11565852163900336,-0.2929797122159078
SMALL439,f,0.2,5.0,0,0,H2,-0.2265657699681929,0.747489329540148,33.38725095730584,-0.07942546054548105,-0.2265657699681929,-0.19113421657847918,-0.09967339916833448,0.0008123870146432427,0.09972137534947012,0.7154821859264094,-0.3019768108687243,0.8112349150898099,0.6311406009153855,0.7574945345231209,0.6908764844057768,0.09728982455972268,-0.30197681086872175
SMALL439,f,0.2,10.0,0,0,H2,-0.33143717666802175,0.747489329540148,33.38725095730584,-0.20126345443618865,-0.33143717666802175,-0.30134884581708876,-0.1260539654615885,-0.01739441788534181,0.08151457044948507,0.6027414977219839,-0.3283573771619783,0.6893969211991023,0.5262691942155566,0.6404312153221082,0.5806618551671672,0.07921670849894147,-0.32835737716197855
SMALL439,f,0.2,15.0,0,0,H2,-0.4363706566588898,0.747489329540148,33.38725095730584,-0.32314979919933706,-0.4363706566588898,-0.41160612376226513,-0.16192335090063445,-0.03530658923651965,0.06360239909830723,0.48994379502413754,-0.36422676260102427,0.5675105764359539,0.4213357142246886,0.5232839864052315,0.4704045772219908,0.061434526757819796,-0.3642267626010267
SMALL439,f,0.2,25.0,0,0,H2,-0.6461578415249424,0.747489329540148,33.38725095730584,-0.5666646567756546,-0.6461578415249424,-0.6319436495733108,-0.22805265277148953,-0.07026559343144957,0.028643394903377306,0.2645022248141612,-0.43035606447187935,0.32399571885963646,0.21154852935863602,0.2890989696405367,0.2500670514109451,0.02672473503773265,-0.43035606447188046
SMALL439,f,0.2,50.0,0,0,OOS,-1.1782670093713277,0.747489329540148,33.38725095730584,-1.1693653364132452,-1.1671026069267274,-1.1782670093713277,-0.5267292346145215,-0.15282443632198206,-0.053915447987155196,-0.294487291176813,-0.7290326463149113,-0.2787049607779543,-0.3093962360431489,-0.2915896609630345,-0.2962563083870716,-0.05527019325217619,-0.5759308493315488
SMALL439,f,0.3,0.0,0,0,H2,-0.12182295713318092,0.747489329540148,33.38725095730584,0.0422630678412772,-0.12182295713318092,-0.08103867213021332,-0.09067630051551809,0.01931855701803896,0.11822754535286584,0.8280844840280861,-0.2929797122159079,0.9329234434765682,0.7358834137503975,0.8743835740182163,0.8009720288540426,0.11565852163900336,-0.2929797122159078
SMALL439,f,0.3,5.0,0,0,H2,-0.2265657699681929,0.747489329540148,33.38725095730584,-0.07942546054548105,-0.2265657699681929,-0.19113421657847918,-0.09967339916833448,0.0008123870146432427,0.09972137534947012,0.7154821859264094,-0.3019768108687243,0.8112349150898099,0.6311406009153855,0.7574945345231209,0.6908764844057768,0.09728982455972268,-0.30197681086872175
SMALL439,f,0.3,10.0,0,0,H2,-0.33143717666802175,0.747489329540148,33.38725095730584,-0.20126345443618865,-0.33143717666802175,-0.30134884581708876,-0.1260539654615885,-0.01739441788534181,0.08151457044948507,0.6027414977219839,-0.3283573771619783,0.6893969211991023,0.5262691942155566,0.6404312153221082,0.5806618551671672,0.07921670849894147,-0.32835737716197855
SMALL439,f,0.3,15.0,0,0,H2,-0.4363706566588898,0.747489329540148,33.38725095730584,-0.32314979919933706,-0.4363706566588898,-0.41160612376226513,-0.16192335090063445,-0.03530658923651965,0.06360239909830723,0.48994379502413754,-0.36422676260102427,0.5675105764359539,0.4213357142246886,0.5232839864052315,0.4704045772219908,0.061434526757819796,-0.3642267626010267
SMALL439,f,0.3,25.0,0,0,H2,-0.6461578415249424,0.747489329540148,33.38725095730584,-0.5666646567756546,-0.6461578415249424,-0.6319436495733108,-0.22805265277148953,-0.07026559343144957,0.028643394903377306,0.2645022248141612,-0.43035606447187935,0.32399571885963646,0.21154852935863602,0.2890989696405367,0.2500670514109451,0.02672473503773265,-0.43035606447188046
SMALL439,f,0.3,50.0,0,0,OOS,-1.1782670093713277,0.747489329540148,33.38725095730584,-1.1693653364132452,-1.1671026069267274,-1.1782670093713277,-0.5267292346145215,-0.15282443632198206,-0.053915447987155196,-0.294487291176813,-0.7290326463149113,-0.2787049607779543,-0.3093962360431489,-0.2915896609630345,-0.2962563083870716,-0.05527019325217619,-0.5759308493315488
SMALL439,f,0.4,0.0,0,0,H2,-0.12182295713318092,0.747489329540148,33.38725095730584,0.0422630678412772,-0.12182295713318092,-0.08103867213021332,-0.09067630051551809,0.01931855701803896,0.11822754535286584,0.8280844840280861,-0.2929797122159079,0.9329234434765682,0.7358834137503975,0.8743835740182163,0.8009720288540426,0.11565852163900336,-0.2929797122159078
SMALL439,f,0.4,5.0,0,0,H2,-0.2265657699681929,0.747489329540148,33.38725095730584,-0.07942546054548105,-0.2265657699681929,-0.19113421657847918,-0.09967339916833448,0.0008123870146432427,0.09972137534947012,0.7154821859264094,-0.3019768108687243,0.8112349150898099,0.6311406009153855,0.7574945345231209,0.6908764844057768,0.09728982455972268,-0.30197681086872175
SMALL439,f,0.4,10.0,0,0,H2,-0.33143717666802175,0.747489329540148,33.38725095730584,-0.20126345443618865,-0.33143717666802175,-0.30134884581708876,-0.1260539654615885,-0.01739441788534181,0.08151457044948507,0.6027414977219839,-0.3283573771619783,0.6893969211991023,0.5262691942155566,0.6404312153221082,0.5806618551671672,0.07921670849894147,-0.32835737716197855
SMALL439,f,0.4,15.0,0,0,H2,-0.4363706566588898,0.747489329540148,33.38725095730584,-0.32314979919933706,-0.4363706566588898,-0.41160612376226513,-0.16192335090063445,-0.03530658923651965,0.06360239909830723,0.48994379502413754,-0.36422676260102427,0.5675105764359539,0.4213357142246886,0.5232839864052315,0.4704045772219908,0.061434526757819796,-0.3642267626010267
SMALL439,f,0.4,25.0,0,0,H2,-0.6461578415249424,0.747489329540148,33.38725095730584,-0.5666646567756546,-0.6461578415249424,-0.6319436495733108,-0.22805265277148953,-0.07026559343144957,0.028643394903377306,0.2645022248141612,-0.43035606447187935,0.32399571885963646,0.21154852935863602,0.2890989696405367,0.2500670514109451,0.02672473503773265,-0.43035606447188046
SMALL439,f,0.4,50.0,0,0,OOS,-1.1782670093713277,0.747489329540148,33.38725095730584,-1.1693653364132452,-1.1671026069267274,-1.1782670093713277,-0.5267292346145215,-0.15282443632198206,-0.053915447987155196,-0.294487291176813,-0.7290326463149113,-0.2787049607779543,-0.3093962360431489,-0.2915896609630345,-0.2962563083870716,-0.05527019325217619,-0.5759308493315488
SMALL439,f,0.5,0.0,0,0,H2,-0.12182295713318092,0.747489329540148,33.38725095730584,0.0422630678412772,-0.12182295713318092,-0.08103867213021332,-0.09067630051551809,0.01931855701803896,0.11822754535286584,0.8280844840280861,-0.2929797122159079,0.9329234434765682,0.7358834137503975,0.8743835740182163,0.8009720288540426,0.11565852163900336,-0.2929797122159078
SMALL439,f,0.5,5.0,0,0,H2,-0.2265657699681929,0.747489329540148,33.38725095730584,-0.07942546054548105,-0.2265657699681929,-0.19113421657847918,-0.09967339916833448,0.0008123870146432427,0.09972137534947012,0.7154821859264094,-0.3019768108687243,0.8112349150898099,0.6311406009153855,0.7574945345231209,0.6908764844057768,0.09728982455972268,-0.30197681086872175
SMALL439,f,0.5,10.0,0,0,H2,-0.33143717666802175,0.747489329540148,33.38725095730584,-0.20126345443618865,-0.33143717666802175,-0.30134884581708876,-0.1260539654615885,-0.01739441788534181,0.08151457044948507,0.6027414977219839,-0.3283573771619783,0.6893969211991023,0.5262691942155566,0.6404312153221082,0.5806618551671672,0.07921670849894147,-0.32835737716197855
SMALL439,f,0.5,15.0,0,0,H2,-0.4363706566588898,0.747489329540148,33.38725095730584,-0.32314979919933706,-0.4363706566588898,-0.41160612376226513,-0.16192335090063445,-0.03530658923651965,0.06360239909830723,0.48994379502413754,-0.36422676260102427,0.5675105764359539,0.4213357142246886,0.5232839864052315,0.4704045772219908,0.061434526757819796,-0.3642267626010267
SMALL439,f,0.5,25.0,0,0,H2,-0.6461578415249424,0.747489329540148,33.38725095730584,-0.5666646567756546,-0.6461578415249424,-0.6319436495733108,-0.22805265277148953,-0.07026559343144957,0.028643394903377306,0.2645022248141612,-0.43035606447187935,0.32399571885963646,0.21154852935863602,0.2890989696405367,0.2500670514109451,0.02672473503773265,-0.43035606447188046
SMALL439,f,0.5,50.0,0,0,OOS,-1.1782670093713277,0.747489329540148,33.38725095730584,-1.1693653364132452,-1.1671026069267274,-1.1782670093713277,-0.5267292346145215,-0.15282443632198206,-0.053915447987155196,-0.294487291176813,-0.7290326463149113,-0.2787049607779543,-0.3093962360431489,-0.2915896609630345,-0.2962563083870716,-0.05527019325217619,-0.5759308493315488
SMALL439,f,0.6,0.0,0,0,H2,-0.12182295713318092,0.747489329540148,33.38725095730584,0.0422630678412772,-0.12182295713318092,-0.08103867213021332,-0.09067630051551809,0.01931855701803896,0.11822754535286584,0.8280844840280861,-0.2929797122159079,0.9329234434765682,0.7358834137503975,0.8743835740182163,0.8009720288540426,0.11565852163900336,-0.2929797122159078
SMALL439,f,0.6,5.0,0,0,H2,-0.2265657699681929,0.747489329540148,33.38725095730584,-0.07942546054548105,-0.2265657699681929,-0.19113421657847918,-0.09967339916833448,0.0008123870146432427,0.09972137534947012,0.7154821859264094,-0.3019768108687243,0.8112349150898099,0.6311406009153855,0.7574945345231209,0.6908764844057768,0.09728982455972268,-0.30197681086872175
SMALL439,f,0.6,10.0,0,0,H2,-0.33143717666802175,0.747489329540148,33.38725095730584,-0.20126345443618865,-0.33143717666802175,-0.30134884581708876,-0.1260539654615885,-0.01739441788534181,0.08151457044948507,0.6027414977219839,-0.3283573771619783,0.6893969211991023,0.5262691942155566,0.6404312153221082,0.5806618551671672,0.07921670849894147,-0.32835737716197855
SMALL439,f,0.6,15.0,0,0,H2,-0.4363706566588898,0.747489329540148,33.38725095730584,-0.32314979919933706,-0.4363706566588898,-0.41160612376226513,-0.16192335090063445,-0.03530658923651965,0.06360239909830723,0.48994379502413754,-0.36422676260102427,0.5675105764359539,0.4213357142246886,0.5232839864052315,0.4704045772219908,0.061434526757819796,-0.3642267626010267
SMALL439,f,0.6,25.0,0,0,H2,-0.6461578415249424,0.747489329540148,33.38725095730584,-0.5666646567756546,-0.6461578415249424,-0.6319436495733108,-0.22805265277148953,-0.07026559343144957,0.028643394903377306,0.2645022248141612,-0.43035606447187935,0.32399571885963646,0.21154852935863602,0.2890989696405367,0.2500670514109451,0.02672473503773265,-0.43035606447188046
SMALL439,f,0.6,50.0,0,0,OOS,-1.1782670093713277,0.747489329540148,33.38725095730584,-1.1693653364132452,-1.1671026069267274,-1.1782670093713277,-0.5267292346145215,-0.15282443632198206,-0.053915447987155196,-0.294487291176813,-0.7290326463149113,-0.2787049607779543,-0.3093962360431489,-0.2915896609630345,-0.2962563083870716,-0.05527019325217619,-0.5759308493315488
SMALL439,f,0.7,0.0,0,0,H2,-0.12182295713318092,0.747489329540148,33.38725095730584,0.0422630678412772,-0.12182295713318092,-0.08103867213021332,-0.09067630051551809,0.01931855701803896,0.11822754535286584,0.8280844840280861,-0.2929797122159079,0.9329234434765682,0.7358834137503975,0.8743835740182163,0.8009720288540426,0.11565852163900336,-0.2929797122159078
SMALL439,f,0.7,5.0,0,0,H2,-0.2265657699681929,0.747489329540148,33.38725095730584,-0.07942546054548105,-0.2265657699681929,-0.19113421657847918,-0.09967339916833448,0.0008123870146432427,0.09972137534947012,0.7154821859264094,-0.3019768108687243,0.8112349150898099,0.6311406009153855,0.7574945345231209,0.6908764844057768,0.09728982455972268,-0.30197681086872175
SMALL439,f,0.7,10.0,0,0,H2,-0.33143717666802175,0.747489329540148,33.38725095730584,-0.20126345443618865,-0.33143717666802175,-0.30134884581708876,-0.1260539654615885,-0.01739441788534181,0.08151457044948507,0.6027414977219839,-0.3283573771619783,0.6893969211991023,0.5262691942155566,0.6404312153221082,0.5806618551671672,0.07921670849894147,-0.32835737716197855
SMALL439,f,0.7,15.0,0,0,H2,-0.4363706566588898,0.747489329540148,33.38725095730584,-0.32314979919933706,-0.4363706566588898,-0.41160612376226513,-0.16192335090063445,-0.03530658923651965,0.06360239909830723,0.48994379502413754,-0.36422676260102427,0.5675105764359539,0.4213357142246886,0.5232839864052315,0.4704045772219908,0.061434526757819796,-0.3642267626010267
SMALL439,f,0.7,25.0,0,0,H2,-0.6461578415249424,0.747489329540148,33.38725095730584,-0.5666646567756546,-0.6461578415249424,-0.6319436495733108,-0.22805265277148953,-0.07026559343144957,0.028643394903377306,0.2645022248141612,-0.43035606447187935,0.32399571885963646,0.21154852935863602,0.2890989696405367,0.2500670514109451,0.02672473503773265,-0.43035606447188046
SMALL439,f,0.7,50.0,0,0,OOS,-1.1782670093713277,0.747489329540148,33.38725095730584,-1.1693653364132452,-1.1671026069267274,-1.1782670093713277,-0.5267292346145215,-0.15282443632198206,-0.053915447987155196,-0.294487291176813,-0.7290326463149113,-0.2787049607779543,-0.3093962360431489,-0.2915896609630345,-0.2962563083870716,-0.05527019325217619,-0.5759308493315488
