panel,book,gross,band,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,m_H1,m_H2,m_DD,m_CAGR,m_OOS,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,pass4a
SMALL439,TOP20,1.0,0.0,0.0,0.21524013874557135,0.8472220319690362,-0.3933852256148771,0.9629514730641345,0.7949077905267158,0.7909153831311467,0.8853870878791165,0.07229109742884354,-0.06279858035686259,-0.19108181391448728,0.11633115041074447,0.003376386894860528,0.2872469319685468,-0.4276123129298087,-0.11006350535575009,0.07881318993413831,False,False
SMALL439,TOP20,1.0,0.0,5.0,0.2021497452019423,0.8078681601361807,-0.39390625019510184,0.9168823681662637,0.758879667644289,0.7461748366301671,0.8478807961850015,0.026221992530972682,-0.09882670323928933,-0.19160283849471202,0.10324075686711541,-0.034129904799254485,0.24690298211355743,-0.47801735343902707,-0.1105797204167616,0.06730423043530763,False,False
SMALL439,TOP20,1.0,0.0,10.0,0.18919738378102324,0.7684872314287692,-0.3944269619789752,0.8707768193247543,0.7228285685387229,0.7014062144137256,0.8103479464077497,-0.019883556310536732,-0.13487780234485547,-0.19212355027858538,0.09028839544619637,-0.07166275457650628,0.20652942843386402,-0.5284455477145531,-0.11109571745564455,0.05590674786512194,False,False
SMALL439,TOP20,1.0,0.0,25.0,0.1511543218069462,0.6502139417524998,-0.39598722173585055,0.7322928886285804,0.6145614660528484,0.5669790108198861,0.6976173147328533,-0.15836748700671055,-0.24314490483072992,-0.19368381003546073,0.052245333472119335,-0.18439338625140267,0.08526560092613156,-0.6798016367000737,-0.1437782946834419,0.02237264612998767,False,False
SMALL439,TOP20,1.0,0.0,50.0,0.09037972574870468,0.4528484805949003,-0.4450556339448053,0.5012378300747142,0.43388181746622034,0.3428123712624276,0.5094569295437663,-0.38942254556057676,-0.42382455341735803,-0.24275222224441548,-0.008529262586122202,-0.3725537714404896,-0.11711084915015801,-0.9318952484742488,-0.21493716714954275,-0.031384682832607994,False,False
SMALL439,TOP20,1.0,0.02,0.0,0.21033207773784235,0.838648303603858,-0.3652234751698825,0.9560435578470221,0.7821798503018953,0.781667782855746,0.8764219275572879,0.06538318221173112,-0.07552652058168308,-0.1629200634694927,0.11142308940301547,-0.005588773426968063,0.2820584308141366,-0.44216277934670845,-0.11006350535575009,0.07613771877181562,False,False
SMALL439,TOP20,1.0,0.02,5.0,0.1972902241923975,0.7988405939161082,-0.36580277679384643,0.9098884322827056,0.7455740670997187,0.7368195649468464,0.838368835151365,0.01922805664741456,-0.11213230378385963,-0.1634993650934566,0.09838123585757062,-0.04364186583289098,0.24159149118454593,-0.4926729529784525,-0.11085424668465475,0.06464952128198785,False,False
SMALL439,TOP20,1.0,0.02,10.0,0.18438593503071266,0.7590051880184223,-0.36638171799548713,0.8636965309195934,0.7089446551458868,0.6919429057370621,0.800288444693915,-0.02696384471569757,-0.1487617157376916,-0.16407830629509731,0.08547694669588578,-0.08172225629034091,0.20109465925977232,-0.543206793436282,-0.11245041726138698,0.05327265672490454,False,False
SMALL439,TOP20,1.0,0.02,25.0,0.1464843270631797,0.6393657648845102,-0.3681163804612706,0.7249518071706536,0.5989399140006224,0.5571896990075003,0.6859119993686962,-0.16570856846463744,-0.25876645688295596,-0.16581296876088078,0.04757533872835283,-0.19609870161555976,0.07945955133496618,-0.6948825270574998,-0.14285505155715322,0.019799553110627074,False,False
SMALL439,TOP20,1.0,0.02,50.0,0.08593653450944738,0.43972124841024596,-0.41820477691208036,0.49345788046697847,0.41536252581722616,0.3324752627673377,0.49500548114773335,-0.3972024951683125,-0.4423438450663522,-0.21590136521169054,-0.012972453825379496,-0.3870052198365226,-0.12353878890765058,-0.9475155756963927,-0.21657201020911027,-0.03385891736693493,False,False
SMALL439,TOP20,1.0,0.04,0.0,0.21177836600328948,0.8411999791756062,-0.37714558235480655,0.9585854301151202,0.7856977088541265,0.7849949244589562,0.8788386001984498,0.06792505447982922,-0.07200866202945189,-0.17484217065441673,0.1128693776684626,-0.003172100785806098,0.2820584308141366,-0.4345189042589257,-0.11006350535575009,0.07704218001081374,False,False
SMALL439,TOP20,1.0,0.04,5.0,0.1987404092734537,0.8015796341689412,-0.3777224885039626,0.912469110764282,0.7493445016694192,0.7401959327345068,0.8410161708046906,0.021808735128991064,-0.10836186921415913,-0.1754190768035728,0.09983142093862683,-0.040994530179565336,0.24159149118454593,-0.4849116350213448,-0.11085424668465475,0.065553820818243,False,False
SMALL439,TOP20,1.0,0.04,10.0,0.18583977265396667,0.7619325352400635,-0.3782990327603374,0.8663159723102904,0.7129689260015477,0.6953684352008365,0.8031676813188413,-0.02434440332500054,-0.14473744488203066,-0.17599562105994757,0.0869307843191398,-0.07884301966541463,0.20109465925977232,-0.5353282671388366,-0.11245041726138698,0.05417671059903416,False,False
SMALL439,TOP20,1.0,0.04,25.0,0.1479477022859499,0.6428631870155213,-0.3800264955803303,0.7276871556805145,0.6037326928554196,0.5607621799104514,0.6894938071325517,-0.16297321995477654,-0.25397367802815873,-0.17772308387994049,0.04903871395112301,-0.19251689385170423,0.07945955133496618,-0.6866542221807769,-0.14291866558849214,0.02070238222808994,False,False
SMALL439,TOP20,1.0,0.04,50.0,0.0874113361301121,0.44418291391857356,-0.4305844958310414,0.4963844082301708,0.4214560336092111,0.3362900098392282,0.4997777009279483,-0.39427596740512016,-0.4362503372743673,-0.2282810841306516,-0.011497652204714784,-0.3822330000563076,-0.12353878890765058,-0.9387130776121699,-0.2140738791062901,-0.032959662805515225,False,False
SMALL439,TOP20,1.0,0.06,0.0,0.21274022753541,0.8438283097156767,-0.37714558235480655,0.9631504381135046,0.7871074575998126,0.790951622364316,0.8799822912205455,0.07249006247821366,-0.07059891328376577,-0.17484217065441673,0.11383123920058312,-0.002028409763710437,0.2891536884154692,-0.43014580644966094,-0.11006350535575009,0.07865161925844887,False,False
SMALL439,TOP20,1.0,0.06,5.0,0.19971221730970434,0.8042871787662613,-0.3777224885039624,0.9170962186397257,0.7508454313615321,0.74623297230626,0.8422395561933362,0.02643584300443469,-0.10686093952204623,-0.17541907680357258,0.10080322897487747,-0.0397711447909197,0.24883562515131497,-0.48054926027241485,-0.1105797204167616,0.06716325259258214,False,False
SMALL439,TOP20,1.0,0.06,10.0,0.18682120869169916,0.7647196378911832,-0.37829903276033705,0.8710056722566536,0.714561320619056,0.7014864030744046,0.8044710384937054,-0.019654703378637395,-0.1431450502645224,-0.17599562105994723,0.08791222035687228,-0.07753966249055055,0.20848856915314118,-0.5309765253515546,-0.11109571745564455,0.05578597921020166,False,False
SMALL439,TOP20,1.0,0.06,25.0,0.14895616577759774,0.6458908354044915,-0.3800264955803301,0.7325674114126821,0.6056009934480895,0.5671262390580633,0.691038558871794,-0.15809296422260888,-0.2521053774354889,-0.17772308387994026,0.05004717744277086,-0.19097214211246194,0.08730786070958618,-0.6823338067325737,-0.14291866558849192,0.022310256668451753,False,False
SMALL439,TOP20,1.0,0.06,50.0,0.0884589722775515,0.44761653177077654,-0.43058449583104086,0.5015904283243001,0.4237880429788482,0.34307390270927673,0.5017285792548885,-0.38906994731099087,-0.43391832790473017,-0.22828108413065104,-0.010450016057275371,-0.3802821217293675,-0.11491826154566231,-0.9344427958959123,-0.21407387910629133,-0.031356956937968486,False,False
SMALL439,LOWVOL20,0.5,0.0,0.0,0.041495857514855405,0.6709442164198541,-0.15238184731562354,1.1160483121825928,0.3431620499014994,1.2417945772919508,0.3750603979044089,0.22538793654730183,-0.514544320982079,0.049921564384766276,-0.05741313081997147,-0.506950303079847,0.2875911797976817,0.5485110160813681,0.04227973128233549,-0.012417377367704888,False,False
SMALL439,LOWVOL20,0.5,0.0,5.0,0.03767355921274573,0.6129116298150055,-0.15336099550529625,1.0477844751364098,0.2919484624555503,1.1789675464416218,0.31933576958282633,0.15712409950111883,-0.5657579084280281,0.04894241619509357,-0.061235429122081145,-0.5626749314014297,0.23204584310825382,0.47797742351408423,0.04157621832220833,-0.016236809153635248,False,False
SMALL439,LOWVOL20,0.5,0.0,10.0,0.03386495890625807,0.5548928934496139,-0.15433916320769447,0.9794975444408338,0.24076443253319682,1.1160896587220357,0.26365086066847987,0.08883716880554282,-0.6169419383503816,0.047964248492695344,-0.06504402942856881,-0.6183598403157761,0.17647705105162814,0.40735813726060954,0.04087318238986333,-0.02004294832433308,False,False
SMALL439,LOWVOL20,0.5,0.0,25.0,0.022520867602599415,0.3810331178371559,-0.15726779180168238,0.7746816666410384,0.08746808677737589,0.9272958575613802,0.09693426463446157,-0.11597870899425256,-0.7702382841062025,0.04503561989870744,-0.07638812073222746,-0.7850764363497944,0.009730741728410486,0.1951870603345106,0.03860501876284701,-0.03138206100001541,False,False
SMALL439,LOWVOL20,0.5,0.0,50.0,0.0038835684047804353,0.09259142053617363,-0.18605654323300125,0.43455733593593754,-0.16671036902592828,0.6129704952203109,-0.1792121355178514,-0.45610303969935345,-1.0244167399095065,0.01624686846738857,-0.09502541993004644,-1.0612228365021072,-0.2677134783156242,-0.15827338602805263,0.03397010728462131,-0.05001891546013594,False,False
SMALL439,LOWVOL20,0.5,0.02,0.0,0.023059098477643758,0.5769322617735924,-0.08309710757945787,0.9755537624740884,0.1793859226685618,1.112566564619385,0.2331677430984619,0.08489338683879744,-0.6783204482150166,0.11920630412093194,-0.07584988985718312,-0.648842957885794,0.1321508969666213,0.44658684642174584,0.06738122443470625,-0.03729599251342232,False,False
SMALL439,LOWVOL20,0.5,0.02,5.0,0.020105384233853885,0.5061147421858275,-0.08422851681714816,0.9011763895537945,0.11204385816150002,1.041560695357248,0.16252608690394685,0.010516013918503542,-0.7456625127220784,0.11807489488324166,-0.078803604100973,-0.7194846140803091,0.06496900714492582,0.37158163799226884,0.0665013218990906,-0.04039551808651466,False,False
SMALL439,LOWVOL20,0.5,0.02,10.0,0.017159990999008112,0.4353272036823932,-0.09065038058003139,0.8267963109469825,0.04476093979673399,0.970505166250659,0.0919674931704304,-0.06386406468830852,-0.8129454310868444,0.11165303112035843,-0.08174899733581877,-0.7900432078138255,-0.0022265321104336655,0.29648286220463727,0.06562217963987789,-0.043486085650197195,False,False
SMALL439,LOWVOL20,0.5,0.02,25.0,0.008373509013097635,0.22335774634350208,-0.1111122103149722,0.6038822876357014,-0.15654641483432785,0.7572540655975852,-0.11899763161403039,-0.2867780879995896,-1.0142527857179062,0.09119120138541761,-0.09053547932172924,-1.0010083325982864,-0.20371448739838716,0.07087638491279113,0.06298930837301127,-0.05270429256227262,False,False
SMALL439,LOWVOL20,0.5,0.02,50.0,-0.0061063294286112235,-0.12736180146755494,-0.18475483519265812,0.2345391273903868,-0.48916084766642326,0.4028216000562542,-0.4670005852930607,-0.6561212482449041,-1.3468672185500017,0.0175485765077317,-0.1050153177634381,-1.3490112862773167,-0.5381322099879229,-0.30466703287252034,0.0586163378147045,-0.067891154772049,False,False
SMALL439,LOWVOL20,0.5,0.04,0.0,0.022127728673075886,0.5474530830266117,-0.10451347895593144,0.9548212465506801,0.14477362685919803,1.0825231980985324,0.2094474153141477,0.06416087091538913,-0.7129327440243803,0.09778993274445838,-0.07678125966175099,-0.6725632856701083,0.11181657864370231,0.4050482782649417,0.07176791683427904,-0.03841215215804973,False,False
SMALL439,LOWVOL20,0.5,0.04,5.0,0.01935822218739225,0.48194214076086406,-0.11025008508912382,0.8846788708263358,0.0837768072200281,1.01666791934778,0.1442395844797533,-0.005981504808955207,-0.7739295636635503,0.092053326611266,-0.07955076614743463,-0.7377711165045027,0.04963270761910954,0.335437062349886,0.07094729908574833,-0.04129831642793559,False,False
SMALL439,LOWVOL20,0.5,0.04,10.0,0.016596031688626445,0.4164586983130057,-0.11595028906938332,0.8145312320946834,0.02283442185838639,0.9507634214161268,0.07910790620119063,-0.07612914354060762,-0.834871949025192,0.0863531226310065,-0.08231295664620043,-0.8029027947830654,-0.012586056311307603,0.26576035665906395,0.07012733572056136,-0.04417671406380354,False,False
SMALL439,LOWVOL20,0.5,0.04,25.0,0.008353168008241596,0.2203490666063998,-0.1328347689508056,0.6042680803116235,-0.15952208387735586,0.7529346223023577,-0.11565822525406844,-0.2863922953236675,-1.0172284547609343,0.06946864274958423,-0.09055582032658528,-0.9976689262383244,-0.1993013753979388,0.056550835589472825,0.06767136707523343,-0.0527655106120838,False,False
SMALL439,LOWVOL20,0.5,0.04,50.0,-0.005240366982301681,-0.10433133679800435,-0.17892639331385152,0.25567408795873653,-0.46103533305350414,0.4239069631841296,-0.43716852587314814,-0.6349862876765544,-1.3187417039370826,0.0233770183865383,-0.10414935531712856,-1.319179226857404,-0.5097963211717471,-0.29145780968480506,0.06359112845130684,-0.06692672988639882,False,False
SMALL439,LOWVOL20,0.5,0.06,0.0,0.024961560880278677,0.6058529387550103,-0.10136595400936932,1.023949524236503,0.20348710088580882,1.1453790372853934,0.27081469508352224,0.1332891486012121,-0.6542192699977696,0.1009374576910205,-0.0739474274545482,-0.6111960059007338,0.22020953902243667,0.4216573406511962,0.07018881163556408,-0.03544476130686859,False,False
SMALL439,LOWVOL20,0.5,0.06,5.0,0.022254757459527763,0.5429017789139663,-0.10702192881966943,0.9552066883504052,0.14606018136694385,1.081132644758889,0.2088017591629615,0.06454631271511424,-0.7116461895166345,0.09528148288072039,-0.07665423087529911,-0.6732089418212944,0.15971779564615718,0.3533658899332749,0.0695489667384896,-0.03828379646414039,False,False
SMALL439,LOWVOL20,0.5,0.06,10.0,0.019554920975526358,0.4799680255562938,-0.1126426501086496,0.886442147748966,0.08867995747243719,1.0168196807633976,0.14685674824727907,-0.004218227886324977,-0.7690264134111412,0.08966076159174022,-0.07935406735930052,-0.7351539527369768,0.09918381057517645,0.2849779022012281,0.06890950857256135,-0.041115337855115355,False,False
SMALL439,LOWVOL20,0.5,0.06,25.0,0.011497038656548053,0.2914296333899046,-0.12933811481912938,0.6802202956760762,-0.08305842331446969,0.8236492058666015,-0.03841947036382977,-0.21044007995921477,-0.940764794198048,0.07296529688126044,-0.08741194967827882,-0.9204301713480857,-0.08253455263223974,0.07944000456268796,0.06691771793830144,-0.04956519197881616,False,False
SMALL439,LOWVOL20,0.5,0.06,50.0,-0.0017950486482212202,-0.020990943384517093,-0.16324879926281766,0.33795054262595114,-0.36723033196141236,0.5019296878187964,-0.3444667824883897,-0.5527098330093398,-1.2249367028449907,0.03905461243757216,-0.1007040369830481,-1.2264774834726455,-0.3849699998027579,-0.26313821125900816,0.06163136022260714,-0.06350019675871223,False,False
SMALL439,LOWVOL20,0.75,0.0,0.0,0.06131582331583618,0.6704327090203335,-0.22249332181437842,1.1169653245965363,0.3425612387036027,1.242799733882657,0.3745052443227641,0.2263049489612453,-0.5151451321799756,-0.0201899101139886,-0.037593165018990696,-0.5075054566614918,0.2902240927814915,0.5478338908008574,0.008811569003649947,0.024121697429227193,False,False
SMALL439,LOWVOL20,0.75,0.0,5.0,0.05547997905402591,0.6125278996831618,-0.223861748226714,1.0487714483343553,0.2914886773948449,1.1800610892764645,0.31891839076231676,0.15811107269906433,-0.5662176934887335,-0.02155833652632419,-0.04342900928080097,-0.5630923102219392,0.23478179277218347,0.4773661349121082,0.007792782190213912,0.018209290241184437,False,False
SMALL439,LOWVOL20,0.75,0.0,10.0,0.049675469896411695,0.5546372367131073,-0.22522809113372833,0.9805543981555896,0.2404460225055813,1.11727156393993,0.2633715511441316,0.08989402252029866,-0.617260348377997,-0.022924679433338507,-0.04923351843841518,-0.6186391498401244,0.17931592473941105,0.40681273625437153,0.006775032323446742,0.01232768609212985,False,False
SMALL439,LOWVOL20,0.75,0.0,25.0,0.032448314887491225,0.38116280903407873,-0.22931464594151196,0.7759472181986308,0.08757534440399317,0.9287421793332435,0.09707028905009182,-0.11471315743666022,-0.7701310264795852,-0.027011234241122145,-0.06646067344733565,-0.7849404119341641,0.012877223813472782,0.1948391536531141,0.003423194878479932,-0.0051338708758436186,False,False
SMALL439,LOWVOL20,0.75,0.0,50.0,0.0043479274401068135,0.09336324619945949,-0.2708791077915502,0.43616487077238986,-0.1658918227065073,0.6148521634285607,-0.1783839540448033,-0.45449550486290113,-1.0235981935900857,-0.0685756960911604,-0.09456106089472006,-1.0603946550290593,-0.2640610658130822,-0.1582954952721526,-0.003264928324144864,-0.03363487502498898,False,False
SMALL439,LOWVOL20,0.75,0.02,0.0,0.034119670514095146,0.5764961788900392,-0.1232705455183215,0.9772072445452392,0.17716681127422948,1.1143057622472274,0.2316073037018171,0.08654686890994823,-0.6805395596093489,0.07903286618206831,-0.06478931782073173,-0.6504033972824388,0.13455535165859323,0.4476457544749889,0.045801548557938346,-0.013646398712279587,False,False
SMALL439,LOWVOL20,0.75,0.02,5.0,0.029647241973074667,0.5057590199988152,-0.12497529765145032,0.9029076967024741,0.10990415069341299,1.043377892982033,0.16104850464124387,0.01224732106718307,-0.7478022201901654,0.0773281140489395,-0.06926174636175221,-0.7209621963430121,0.067454766219604,0.37271332730212514,0.0445113585175579,-0.018391590378658132,False,False
