book,panel,form,gross,near,far,family,cost,episode,CAGR_spread,DD_spread,Sharpe_spread,CAGR_med,DD_med,ratio
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,MONTHLY,10.0,HALF1,3.0215386277920864,4.396994598225223,0.1226962736907522,22.43126373505444,-23.193128697503152,1.4552170731102707
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,MONTHLY,10.0,YEAR,3.126959606356916,4.396994598225287,0.13002784552246016,21.266611834030403,-23.193128697503205,1.406156507198388
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,MONTHLY,10.0,PLA2018_YEAR,3.1246242718161916,12.38128363646106,0.13206050503790667,21.52341013557111,-36.600072131768336,3.962487185463878
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,MONTHLY,10.0,PLA2022_YEAR,3.713756876104693,12.381283636461028,0.15207966736637157,23.342680077009035,-36.600072131768314,3.3338971961588344
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,MONTHLY,25.0,NONE,3.2008592344292772,12.477941447090789,0.1345467251526019,19.191980289877343,-36.719165699143645,3.8983099640480265
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,MONTHLY,25.0,CRASH,3.5111397230112473,4.696587588731063,0.13528199435402732,22.315567398049517,-23.92827701384279,1.33762480540169
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,MONTHLY,25.0,HALF1,2.9748588377124,4.696587588731148,0.12295077669718646,21.039897265774798,-23.928277013842724,1.578759815152345
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,MONTHLY,25.0,YEAR,3.0773355897796044,4.696587588731074,0.13004348775285268,19.890875033265075,-23.928277013842745,1.5261863556023276
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,MONTHLY,25.0,PLA2018_YEAR,3.0564174762905942,12.477941447090792,0.13080504390524694,20.094368529794913,-36.71916569914363,4.082538312872947
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,MONTHLY,25.0,PLA2022_YEAR,3.6674368003986046,12.477941447090789,0.15170814842725933,21.92051719319348,-36.719165699143645,3.4023603203563297
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,WEEKLY,10.0,NONE,2.688700446203775,7.905577534976771,0.11304710797772566,19.08132382772503,-29.576615013386654,2.940296880650576
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,WEEKLY,10.0,CRASH,2.507820365282676,3.74104474172454,0.10948216621294238,21.459261129443608,-22.60270449066769,1.4917514800956877
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,WEEKLY,10.0,HALF1,2.3559406279016777,3.7410447417246964,0.10328453237607382,20.5491787828731,-22.602704490667712,1.5879197877141173
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,WEEKLY,10.0,YEAR,2.4083799636572394,3.7410447417245756,0.10770744041530145,19.470062827798106,-22.602704490667623,1.553344903286615
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,WEEKLY,10.0,PLA2018_YEAR,2.7196941409216784,7.905577534976782,0.11203526398444708,20.25562743175606,-29.576615013386622,2.9067891922205846
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,WEEKLY,10.0,PLA2022_YEAR,2.596981657757123,7.905577534976771,0.10339506840300294,21.561254467128997,-29.576615013386654,3.0441406897746073
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,WEEKLY,25.0,NONE,2.713232926490994,7.686387732100464,0.11801713785147872,16.198015368987107,-29.823518779359258,2.8329258638480472
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,WEEKLY,25.0,CRASH,2.542848746816407,3.736761548457899,0.11423830336915364,18.52831822281571,-23.969847443449844,1.4695178205688582
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,WEEKLY,25.0,HALF1,2.393620269571194,3.736761548457931,0.10811305280302852,17.632687658427294,-23.969847443449833,1.561133817239672
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,WEEKLY,25.0,YEAR,2.450361356724631,3.7367615484579417,0.11292131795236537,16.581815180706585,-23.969847443449822,1.5249838715432675
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,WEEKLY,25.0,PLA2018_YEAR,2.742425949361049,7.6863877321005205,0.11725696145640929,17.34416902884961,-29.82351877935927,2.8027694727332024
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,WEEKLY,25.0,PLA2022_YEAR,2.617224257725127,7.686387732100464,0.10837403976022719,18.579023676917128,-29.823518779359258,2.9368471996287466
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,MONTHLY,10.0,NONE,4.470780017671736,14.863552367248367,0.14561717530084295,25.728707389740734,-45.09366914746536,3.3245993559282554
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,MONTHLY,10.0,CRASH,4.821311902355681,5.114548395946219,0.13764514539903328,30.04699704544549,-28.470334845947797,1.0608208926386329
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,MONTHLY,10.0,HALF1,4.031079545542649,5.1145483959461835,0.12524115170706618,28.210764470603845,-28.470334845947754,1.2687788316163533
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,MONTHLY,10.0,YEAR,4.178894702593407,5.114548395946187,0.13319921417494407,26.704274072146617,-28.470334845947775,1.223899801249387
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,MONTHLY,10.0,PLA2018_YEAR,4.3193772658902,14.863552367248388,0.1434202069906656,26.966316126760216,-45.09366914746534,3.4411331662609683
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,MONTHLY,10.0,PLA2022_YEAR,5.137071746829001,14.863552367248367,0.16419022147582352,29.354153100667844,-45.09366914746536,2.8933900672933572
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,MONTHLY,25.0,NONE,4.399006548943582,14.960358425738214,0.14486611601650934,23.9189331392063,-45.18771243113979,3.4008493188833584
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,MONTHLY,25.0,CRASH,4.736364807998907,5.40404354358013,0.13837064572063085,28.144945393115563,-29.334271336435158,1.140968604118844
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,MONTHLY,25.0,HALF1,3.960405235771038,5.40404354358018,0.12554988721786775,26.388613792523884,-29.33427133643507,1.3645178262996829
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,MONTHLY,25.0,YEAR,4.10388383641034,5.404043543580158,0.13328309307043118,24.9009257528944,-29.33427133643506,1.316812014910019
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,MONTHLY,25.0,PLA2018_YEAR,4.2180296789734015,14.960358425738228,0.14181131478936138,25.100814410142224,-45.18771243113979,3.546764618635716
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,MONTHLY,25.0,PLA2022_YEAR,5.062098075960208,14.960358425738214,0.16351920296566558,27.48849307756407,-45.18771243113979,2.9553671622414086
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,WEEKLY,10.0,NONE,3.5735849706511438,9.28692122445689,0.11318948004226081,23.70640438297187,-36.26158864578657,2.598768827585683
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,WEEKLY,10.0,CRASH,3.357829444545903,4.271188513950289,0.11245572253226732,26.885223630086518,-27.706834034393047,1.2720087736701304
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,WEEKLY,10.0,HALF1,3.148249960759596,4.271188513950474,0.10613739235679587,25.690456767559034,-27.706834034393,1.3566865932462173
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,WEEKLY,10.0,YEAR,3.2023663462847907,4.271188513950399,0.11046354131971314,24.293940648112876,-27.70683403439308,1.3337601173911902
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,WEEKLY,10.0,PLA2018_YEAR,3.6045852339149107,9.286921224456915,0.11227106832422518,25.265435525310885,-36.26158864578657,2.5764188170882742
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,WEEKLY,10.0,PLA2022_YEAR,3.4866337977295103,9.28692122445689,0.103989041245234,26.949117338372663,-36.26158864578657,2.6635780420945028
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,WEEKLY,25.0,NONE,3.583008837408606,9.017041318196473,0.11822909129463843,19.95465739717779,-36.49270205604572,2.5166115204778574
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,WEEKLY,25.0,CRASH,3.38266182543121,4.245146419165323,0.11726802961027649,23.05161083902645,-29.309768292149318,1.254972160459512
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,WEEKLY,25.0,HALF1,3.1777260980643263,4.24514641916528,0.111012328670545,21.88294339135215,-29.309768292149307,1.3359069624506532
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,WEEKLY,25.0,YEAR,3.2371354483316424,4.245146419165351,0.11570831852410868,20.53152416527626,-29.309768292149265,1.3113898033995515
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,WEEKLY,25.0,PLA2018_YEAR,3.6114285918505082,9.017041318196465,0.1175540139743626,21.46785222694212,-36.492702056045715,2.496807312913282
B136-TOP40-g1.50,B136,TOP40,1.5,False,True,WEEKLY,25.0,PLA2022_YEAR,3.4908069028482878,9.017041318196473,0.10904777809899668,23.04837977888603,-36.49270205604572,2.583082241197332
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,MONTHLY,10.0,NONE,0.3740266296669903,2.268804689957948,0.07924326380639102,4.476832008575404,-9.058799909287096,6.065890794936041
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,MONTHLY,10.0,CRASH,0.38060952611447263,2.2052015579099518,0.08171025235987917,5.053841254445124,-6.06610785868763,5.793868536140402
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,MONTHLY,10.0,HALF1,0.3444196699838198,2.20520155791003,0.08105362252133741,4.804892574043507,-6.066107858687597,6.402658588034842
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,MONTHLY,10.0,YEAR,0.33405136631954324,2.2052015579098416,0.07889065164455888,4.528644004655402,-6.06610785868752,6.601384637955391
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,MONTHLY,10.0,PLA2018_YEAR,0.415476898657996,2.268804689957971,0.09431544154970739,4.732523867904015,-9.058799909287107,5.460724043349425
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,MONTHLY,10.0,PLA2022_YEAR,0.37763840436624285,2.268804689957948,0.11253244399581996,4.920206737480637,-9.058799909287096,6.007875956804452
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,MONTHLY,25.0,NONE,0.37094825693086975,2.1633097939014476,0.07961413963658903,4.241073152915953,-9.122932232688996,5.831837064824391
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,MONTHLY,25.0,CRASH,0.37688280899055293,2.2316502190226517,0.08138851901420718,4.8238619641127745,-6.34218350968273,5.921337258655889
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,MONTHLY,25.0,HALF1,0.3473704560525981,2.231650219022674,0.08203211179283487,4.583736580616948,-6.342183509682742,6.424409963882369
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,MONTHLY,25.0,YEAR,0.3371218470983761,2.2316502190226295,0.07971922993834601,4.305516825867128,-6.342183509682764,6.619714023966556
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,MONTHLY,25.0,PLA2018_YEAR,0.41132638548611045,2.163309793901292,0.09510702550888239,4.498843456692669,-9.122932232688985,5.259350895626758
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,MONTHLY,25.0,PLA2022_YEAR,0.3858940121705512,2.3797233949493855,0.11329290304776896,4.701366720564981,-9.122932232688996,6.166779788999768
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,WEEKLY,10.0,NONE,0.39519054735988046,1.877840047889956,0.09393895238964456,4.375255534688449,-7.346235768082865,4.7517332092963755
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,WEEKLY,10.0,CRASH,0.27941621865879007,0.43025377783670926,0.061843443073727355,4.699829963977131,-6.661747588278155,1.5398310803214859
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,WEEKLY,10.0,HALF1,0.26467489238930497,0.43025377783687535,0.05856725732645218,4.572591754819455,-6.661747588278133,1.6255934741404323
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,WEEKLY,10.0,YEAR,0.28164710906495305,0.4302537778368869,0.06303940532425978,4.321007219922546,-6.6617475882781,1.5276342770401468
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,WEEKLY,10.0,PLA2018_YEAR,0.3448127338323115,1.877840047889956,0.08330190101798407,4.633410573182117,-7.34623576808281,5.445970707111944
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,WEEKLY,10.0,PLA2022_YEAR,0.4128599261450594,1.877840047889956,0.09836710231337342,4.834685445519082,-7.346235768082865,4.548370837110919
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,WEEKLY,25.0,NONE,0.40174704514268633,1.6744169234177555,0.09588585406419803,3.8671415358099592,-7.582081978140187,4.167838802207149
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,WEEKLY,25.0,CRASH,0.28771772685038943,0.45388732584330516,0.06470841633578495,4.197132776807666,-7.280908209981652,1.5775438337149188
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,WEEKLY,25.0,HALF1,0.27332483364788107,0.4538873258432945,0.061372700251881795,4.069690969955575,-7.280908209981563,1.6606150263975958
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,WEEKLY,25.0,YEAR,0.291372955412994,0.4538873258433158,0.06616540607614696,3.8139612913921983,-7.280908209981618,1.5577537908416133
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,WEEKLY,25.0,PLA2018_YEAR,0.35203626993622894,1.674416923417799,0.08545082361120937,4.125191025099739,-7.582081978140187,4.756376164652347
B136-EWELIG-g0.30,B136,EWELIG,0.3,False,True,WEEKLY,25.0,PLA2022_YEAR,0.41818875366224084,1.9027768397931641,0.1002291963983567,4.35098246925909,-7.582081978140187,4.550043068183471
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,MONTHLY,10.0,NONE,1.8345451409197153,7.163723698680638,0.08189408787023322,18.058750331450636,-33.695258775458356,3.9049045667468487
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,MONTHLY,10.0,CRASH,1.8828344006752715,7.337496822052547,0.08675354167398419,20.982453436456638,-22.779192393612313,3.8970484177583438
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,MONTHLY,10.0,HALF1,1.6769240615253977,7.337496822052692,0.08688314783082274,19.680336786743812,-22.77919239361237,4.375568930281917
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,MONTHLY,10.0,YEAR,1.653369221195721,7.337496822052813,0.08582905315306166,18.48682090065865,-22.779192393612334,4.437905779294909
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,MONTHLY,10.0,PLA2018_YEAR,2.0435064362479345,7.1637236986806805,0.08901847808604901,19.26900126926927,-33.69525877545835,3.5056036876663503
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,MONTHLY,10.0,PLA2022_YEAR,1.6433771423262762,7.163723698680638,0.10917234043933477,20.10902520638158,-33.695258775458356,4.359147705157963
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,MONTHLY,25.0,NONE,1.816027300553479,7.613868516390884,0.08228707589521023,17.043887366481016,-33.81304428505709,4.1925958459271895
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,MONTHLY,25.0,CRASH,1.8602760051012588,7.362383814275155,0.08679824805758418,19.963946498782924,-23.542514177233443,3.957683587857924
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,MONTHLY,25.0,HALF1,1.690323126973702,7.362383814275276,0.08791942259503016,18.709856207210997,-23.542514177233485,4.35560733731227
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,MONTHLY,25.0,YEAR,1.6629332748230965,7.362383814275265,0.0866919854779884,17.51908180539694,-23.542514177233386,4.4273477028466335
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,MONTHLY,25.0,PLA2018_YEAR,2.019597856045131,7.613868516390919,0.08914875371546449,18.23561651810777,-33.81304428505706,3.769992374274325
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,MONTHLY,25.0,PLA2022_YEAR,1.6615948056901892,7.613868516390884,0.10843978762849682,19.108350725073752,-33.81304428505709,4.582265477911297
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,WEEKLY,10.0,NONE,1.8664590943938002,5.214843092669607,0.09812756212333573,17.64834989491819,-27.244134932286844,2.793976631115677
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,WEEKLY,10.0,CRASH,1.426558705079703,1.2388075811277197,0.07025608431098407,19.17012536590046,-24.996477989836684,0.8683887853451544
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,WEEKLY,10.0,HALF1,1.3410645806711798,1.238807581127567,0.06604227826092934,18.54465590753216,-24.99647798983662,0.9237493846176781
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,WEEKLY,10.0,YEAR,1.4003229246680284,1.2388075811276877,0.07018991352586545,17.413792881456747,-24.99647798983663,0.8846585021961054
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,WEEKLY,10.0,PLA2018_YEAR,1.67363746958873,5.214843092669586,0.08887629305796252,18.811508640064247,-27.244134932286833,3.1158737704116124
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,WEEKLY,10.0,PLA2022_YEAR,1.9791073924120504,5.214843092669607,0.10323228770162074,19.783070721257666,-27.244134932286844,2.6349470032113733
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,WEEKLY,25.0,NONE,1.8694290207747386,5.1627905521980715,0.09999662325764902,15.45134261196537,-28.00089342729577,2.7616938085504206
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,WEEKLY,25.0,CRASH,1.4432459576856793,1.298190922633701,0.07304746392827077,16.977158593961917,-26.924771058626064,0.8994938913360396
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,WEEKLY,25.0,HALF1,1.3603625935002093,1.2981909226336796,0.06881984366769112,16.39426448608077,-26.924771058626106,0.9542977209432361
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,WEEKLY,25.0,YEAR,1.4243908971467434,1.2981909226337542,0.07335182721407618,15.259188763328858,-26.924771058626106,0.911400743457582
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,WEEKLY,25.0,PLA2018_YEAR,1.6827905784384747,5.162790552198015,0.0909112071249264,16.59731680382204,-28.000893427295804,3.0679934974373126
B136-EWELIG-g1.20,B136,EWELIG,1.2,False,True,WEEKLY,25.0,PLA2022_YEAR,1.976988228316646,5.2741967347773056,0.10500861377783044,17.664566990174045,-28.00089342729577,2.6677936971168243
B136-EWELIG-g1.50,B136,EWELIG,1.5,False,True,MONTHLY,10.0,NONE,2.455361694588266,8.252739418723642,0.08257812040811707,22.58231768326071,-41.229324324786276,3.3611094597236217
B136-EWELIG-g1.50,B136,EWELIG,1.5,False,True,MONTHLY,10.0,CRASH,2.5320801437426645,8.593963880217682,0.08842237330079916,26.504110430248296,-27.876167739261582,3.394033123894315
B136-EWELIG-g1.50,B136,EWELIG,1.5,False,True,MONTHLY,10.0,HALF1,2.2475807539545904,8.593963880217679,0.08871908594288769,24.760365336888324,-27.876167739261682,3.8236507698763242
B136-EWELIG-g1.50,B136,EWELIG,1.5,False,True,MONTHLY,10.0,YEAR,2.22013481620926,8.593963880217668,0.08804755327256197,23.234083653566074,-27.876167739261614,3.870919827693761
B136-EWELIG-g1.50,B136,EWELIG,1.5,False,True,MONTHLY,10.0,PLA2018_YEAR,2.7384384988276658,8.252739418723642,0.08975856984871466,24.087074451402323,-41.22932432478629,3.0136661539985896
B136-EWELIG-g1.50,B136,EWELIG,1.5,False,True,MONTHLY,10.0,PLA2022_YEAR,2.2527095118292983,8.252739418723642,0.11289613462822223,25.316329364647274,-41.229324324786276,3.663472531805514
B136-EWELIG-g1.50,B136,EWELIG,1.5,False,True,MONTHLY,25.0,NONE,2.428865340438204,8.756335100043799,0.08297475057701797,21.293217463382085,-41.24658443490398,3.6051134471143733
B136-EWELIG-g1.50,B136,EWELIG,1.5,False,True,MONTHLY,25.0,CRASH,2.4997476427310197,8.599131038435189,0.0886164205918929,25.158998692920953,-28.759440463594554,3.439999658941765
B136-EWELIG-g1.50,B136,EWELIG,1.5,False,True,MONTHLY,25.0,HALF1,2.2605304594039985,8.599131038435193,0.08977762643878595,23.509710239755922,-28.759440463594554,3.8040323688902653
B136-EWELIG-g1.50,B136,EWELIG,1.5,False,True,MONTHLY,25.0,YEAR,2.2279509161307267,8.599131038435093,0.08893059653529511,21.98235135679141,-28.759440463594565,3.8596591047746998
B136-EWELIG-g1.50,B136,EWELIG,1.5,False,True,MONTHLY,25.0,PLA2018_YEAR,2.7047492843515144,8.756335100043778,0.08988447049400428,22.78023419872357,-41.246584434903966,3.2373925194117135
B136-EWELIG-g1.50,B136,EWELIG,1.5,False,True,MONTHLY,25.0,PLA2022_YEAR,2.226736113511784,8.756335100043799,0.11201186782362837,23.998059757047585,-41.24658443490398,3.93236317806612
B136-EWELIG-g1.50,B136,EWELIG,1.5,False,True,WEEKLY,10.0,NONE,2.454688900890691,5.788737556557038,0.09937608049278202,22.07291593488929,-33.45142894961668,2.3582367421209987
B136-EWELIG-g1.50,B136,EWELIG,1.5,False,True,WEEKLY,10.0,CRASH,1.9264867044933993,1.375597920915471,0.07314581034412293,24.073664786657112,-30.556048781679824,0.7140448556987091
B136-EWELIG-g1.50,B136,EWELIG,1.5,False,True,WEEKLY,10.0,HALF1,1.8069475855027939,1.375597920915407,0.06864581425653937,23.25485583182525,-30.556048781679866,0.7612826912921432
B136-EWELIG-g1.50,B136,EWELIG,1.5,False,True,WEEKLY,10.0,YEAR,1.8759965548872373,1.3755979209154034,0.07269125711764124,21.78894585454143,-30.556048781679877,0.7332624984474388
B136-EWELIG-g1.50,B136,EWELIG,1.5,False,True,WEEKLY,10.0,PLA2018_YEAR,2.2205882089450633,5.788737556556974,0.09058432359451896,23.58115512826673,-33.451428949616634,2.6068487318983986
B136-EWELIG-g1.50,B136,EWELIG,1.5,False,True,WEEKLY,10.0,PLA2022_YEAR,2.615425896937264,5.788737556557038,0.10467159743162857,24.87005951739143,-33.45142894961668,2.213305895355632
B136-EWELIG-g1.50,B136,EWELIG,1.5,False,True,WEEKLY,25.0,NONE,2.4467324851447074,5.891284640847061,0.10121398443309804,19.2590663240193,-34.06924861216803,2.4078172324174756
