family,q,w,depth,cadence,gross,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,isCAGR,isSharpe,isMaxDD,pass4b,fail4b,pass4a
CORR,0.17,1008,0.5,W,0.9,0.10915570676032949,0.9772137246669121,-0.188595522441241,0.9951596217798384,0.9655157545753782,0.11814106468523278,1.0238603642184925,-0.188595522441241,0.09834224763785815,0.9177834286029645,-0.12517185389687557,True,-,False
CORR,0.17,1008,0.5,W,0.95,0.11516319894483251,0.9772077843894226,-0.19853224172971928,0.9952041048832433,0.965479235340558,0.12468110490262152,1.0238108583270025,-0.19853224172971895,0.10371429739301075,0.9178295979605107,-0.13189964551814648,True,-,False
CORR,0.17,1008,0.5,W,1.0,0.12116091380430682,0.9771987240887847,-0.20841177877563233,0.9952456866049133,0.9654396958206528,0.13121451731410128,1.0237579730554076,-0.20841177877563244,0.10907336481278995,0.9178729244688782,-0.13860255425510914,False,DD,False
CORR,0.17,1008,1.0,D,0.75,0.08080921771055505,0.8897466288995055,-0.15844264747951065,0.8413200627575943,0.935688854434063,0.09181514972118499,0.9773463015677646,-0.15844264747951076,0.067594301043298,0.7777793651668808,-0.12087126607553111,False,"H1,CAGR",False
CORR,0.17,1008,1.0,D,0.8,0.08610737286096137,0.8897076207309919,-0.16855068752014146,0.8413455574113842,0.9355953956865526,0.09789275331573166,0.9772436453959393,-0.16855068752014146,0.07196691425018664,0.7778085211479757,-0.12873694070525565,False,"H1,CAGR",False
CORR,0.17,1008,1.0,D,0.85,0.09139147024149685,0.8896663394497524,-0.1786016584660569,0.8413691473232442,0.9354994061500931,0.1039616518314419,0.9771381880183361,-0.1786016584660569,0.07632038165993649,0.7778358367393554,-0.13657583825642472,False,"H1,CAGR",False
CORR,0.17,1008,1.0,D,0.9,0.09666095995765578,0.8896226282693424,-0.18859552244124111,0.8413901409911902,0.9354011980822862,0.11002125813214292,0.9770300594533345,-0.188595522441241,0.08065420516216726,0.7778607823482129,-0.14438752038446545,False,"H1,CAGR",False
CORR,0.17,1008,1.0,D,0.95,0.101915275566822,0.8895762933585388,-0.19853224172971906,0.8414082631646682,0.9353006507433248,0.11607095544130175,0.9769191891057817,-0.1985322417297194,0.08496788545036771,0.7778829963198065,-0.1521715401545657,False,"H1,CAGR",False
CORR,0.17,1008,1.0,D,1.0,0.1071538641972869,0.8895272844489553,-0.20841177877563222,0.8414238668315909,0.9351973626740873,0.12211008264224743,0.9768052644286208,-0.20841177877563233,0.08926100485805666,0.7779027672444145,-0.1599274483448817,False,"H1,DD",False
CORR,0.17,1008,1.0,W,0.75,0.07786311942212576,0.861637404594234,-0.15844264747951076,0.8566982030485104,0.8698786829857121,0.0838355008666809,0.897666398908688,-0.15844264747951076,0.07065537926174725,0.8157394467269842,-0.11578780927675414,False,"H1,CAGR",False
CORR,0.17,1008,1.0,W,0.8,0.08295144751599848,0.8616191881954658,-0.16855068752014168,0.8567410569744133,0.869816514917258,0.0893344805110603,0.89760083227138,-0.16855068752014202,0.07525110813073366,0.8157805650893967,-0.12331974878599172,False,"H1,CAGR",False
CORR,0.17,1008,1.0,W,0.85,0.08802409999572514,0.8615986170713263,-0.1786016584660568,0.8567818534695214,0.8697519342036633,0.09481899486408563,0.8975326459394526,-0.17860165846605724,0.07983006570806306,0.8158196585434561,-0.13082607924250145,False,"H1,CAGR",False
CORR,0.17,1008,1.0,W,0.9,0.09308053921807424,0.8615755347563506,-0.18859552244124123,0.8568198954413226,0.8696852572012234,0.10028847427461551,0.8974619745825512,-0.188595522441241,0.0843917509696388,0.8158561928073034,-0.1383064598302668,False,"H1,CAGR",False
CORR,0.17,1008,1.0,W,0.95,0.09812021143178917,0.861549747126742,-0.19853224172971928,0.8568549074403434,0.8696163669401588,0.10574232083901136,0.8973887522126771,-0.1985322417297194,0.0889356612769292,0.8158898067311171,-0.14576055804295152,False,"H1,CAGR",False
CORR,0.17,1008,1.0,W,1.0,0.1031425767941625,0.8615212047717706,-0.20841177877563233,0.8568872435837487,0.8695448659630629,0.11117989392153138,0.8973126706070014,-0.208411778775632,0.09346137550631561,0.8159207886647274,-0.15318802904041817,False,"H1,DD,CAGR",False
PORTVOL,0.17,1008,0.25,D,0.75,0.10019922237463641,1.044847874535179,-0.15844264747951053,1.0895086135819136,1.0113514072410208,0.10745548306963792,1.0809741072168684,-0.15844264747951098,0.09145219219907319,0.9989935820501721,-0.10601785012328468,False,CAGR,False
PORTVOL,0.17,1008,0.25,D,0.8,0.10688360090308291,1.0448588446121871,-0.16855068752014157,1.0895418743367289,1.011358590211273,0.1146520112249294,1.08096246275876,-0.1685506875201419,0.09752355440871208,0.9990339086923599,-0.11289602070077065,True,-,False
PORTVOL,0.17,1008,0.25,D,0.85,0.11356519307664859,1.0448669811006965,-0.17860165846605713,1.0895728792295287,1.0113627885148235,0.12184895906123705,1.0809474992675148,-0.1786016584660569,0.10358881497717842,0.9990720457639835,-0.11974941207016643,True,-,False
PORTVOL,0.17,1008,0.25,D,0.9,0.12024337256814333,1.044872206908166,-0.18859552244124123,1.0896010328208636,1.0113643808046346,0.12904566917213844,1.0809294198462431,-0.18859552244124123,0.10964738540185048,0.9991075505795028,-0.12657786951187255,True,-,False
PORTVOL,0.17,1008,0.25,D,0.95,0.12691749069132818,1.0448743784099144,-0.1985322417297194,1.089626080048537,1.0113633311864765,0.1362414495116866,1.0809082120858868,-0.19853224172971906,0.1156986694049762,0.9991401085743409,-0.13338123372420263,True,-,False
PORTVOL,0.17,1008,0.25,D,1.0,0.13358689547062474,1.0448733784690236,-0.20841177877563222,1.089648248418029,1.0113592267954041,0.14343555518201123,1.0808835798169794,-0.208411778775632,0.12174212634980841,0.9991698378603252,-0.14015935561880055,False,DD,False
PORTVOL,0.17,1008,0.25,W,0.75,0.09870370148571084,1.0316977039008968,-0.15844264747951053,1.0729456172065677,1.0011572951167316,0.10636297785809035,1.0720382403473452,-0.15844264747951042,0.08947467136650311,0.9803122271386245,-0.10706291960013226,False,CAGR,False
PORTVOL,0.17,1008,0.25,W,0.8,0.10527826964472231,1.0317052387809431,-0.1685506875201418,1.0729741511864348,1.0011628615164665,0.11347930816596064,1.072024366043448,-0.16855068752014157,0.09540131564071408,0.9803466598606254,-0.11400362685447984,False,CAGR,False
PORTVOL,0.17,1008,0.25,W,0.85,0.11184878692940758,1.0317099253155253,-0.17860165846605713,1.0730003793558591,1.0011654509634884,0.12059513505101793,1.0720071724350695,-0.1786016584660569,0.10132025327879202,0.9803788523600705,-0.12091867648439658,True,-,False
PORTVOL,0.17,1008,0.25,W,0.9,0.1184146279135665,1.0317116867460052,-0.188595522441241,1.0730237049819922,1.0011654432840635,0.1277098013558442,1.0719868635015333,-0.18859552244124134,0.10723089817867648,0.9804083611505204,-0.12780791640334954,True,-,False
PORTVOL,0.17,1008,0.25,W,0.95,0.1249751450862806,1.031710379163138,-0.1985322417297194,1.0730438714526889,1.0011628029851407,0.13482261548002406,1.071963427122705,-0.19853224172971906,0.11313265680681672,0.9804348699735004,-0.13467119001025873,True,-,False
PORTVOL,0.17,1008,0.25,W,1.0,0.13152968790423225,1.0317058859071622,-0.20841177877563233,1.0730611072875893,1.0011571174362104,0.1419328332112888,1.0719365674096173,-0.20841177877563244,0.11902499147086254,0.9804584976948831,-0.14150835096396686,False,DD,False
PORTVOL,0.17,1008,0.5,D,0.75,0.09623143869346062,1.0295978083419686,-0.15844264747951076,1.086271222515533,0.989209843577497,0.10188641852125357,1.0440400930825338,-0.15844264747951098,0.08940387928592886,1.012837028532149,-0.10484057343174313,False,CAGR,False
PORTVOL,0.17,1008,0.5,D,0.8,0.10264138622911756,1.0295873279022147,-0.16855068752014157,1.0862753073776945,0.9892047533070835,0.10868370337180466,1.0440150309022522,-0.16855068752014168,0.09534875409517252,1.0128512306987567,-0.11164217064891657,False,CAGR,False
PORTVOL,0.17,1008,0.5,D,0.85,0.10904752782328142,1.0295740321713336,-0.17860165846605702,1.0862772036122437,0.9891967260361136,0.11547805031811187,1.0439867375086858,-0.17860165846605724,0.10128907975696544,1.0128633095062052,-0.11841931107652848,True,-,False
PORTVOL,0.17,1008,0.5,D,0.9,0.11544927828932705,1.029557839312179,-0.18859552244124123,1.08627629311667,0.9891861392526521,0.1222688310598794,1.0439554249533443,-0.188595522441241,0.1072243195605933,1.0128727935178898,-0.12517185389687635,True,-,False
PORTVOL,0.17,1008,0.5,D,0.95,0.12184603217875023,1.0295386116770242,-0.19853224172971928,1.0862723229054487,0.9891729661601752,0.12905538330482336,1.0439210837680901,-0.19853224172971917,0.11315393292897413,1.0128793787671928,-0.13189964551814726,True,-,False
PORTVOL,0.17,1008,0.5,D,1.0,0.12823718275452234,1.0295162451093893,-0.20841177877563188,1.086265561774282,0.9891567911427658,0.13583699382747216,1.0438834193145088,-0.20841177877563233,0.11907743730324416,1.0128832171882316,-0.1386025542551087,False,DD,False
PORTVOL,0.17,1008,0.5,W,0.75,0.09324992742678107,1.0022917377128628,-0.15844264747951087,1.0513410541249433,0.9682794758134051,0.09970991153639952,1.0254775772340823,-0.15844264747951065,0.08545688351679104,0.9737701100999421,-0.1048405734317438,False,CAGR,False
PORTVOL,0.17,1008,0.5,W,0.8,0.09944157844969093,1.002272637845496,-0.16855068752014168,1.0513320165344986,0.968270968948819,0.10634801493753776,1.0254478113499315,-0.1685506875201418,0.09111337024469979,0.9737693321464873,-0.1116421706489178,False,CAGR,False
PORTVOL,0.17,1008,0.5,W,0.85,0.10562698118787339,1.002250694445845,-0.17860165846605658,1.0513206816495884,0.968259543886119,0.11298142056418325,1.0254148182129739,-0.17860165846605713,0.09676215190177406,0.9737663217738279,-0.11845002020321349,False,CAGR,False
PORTVOL,0.17,1008,0.5,W,0.9,0.11180555218495325,1.002225826501155,-0.18859552244124123,1.0513064288514813,0.9682455804657691,0.1196095015153531,1.025378811711269,-0.18859552244124145,0.10240269450052386,0.9737606059501374,-0.1253055274994903,True,-,False
PORTVOL,0.17,1008,0.5,W,0.95,0.1179766882247637,1.0021978958627717,-0.19853224172971906,1.0512890017649816,0.9682290528038175,0.1262315972785013,1.0253397830611495,-0.19853224172971928,0.10803446077937884,0.9737518770843844,-0.13214595772876714,True,-,False
PORTVOL,0.17,1008,0.5,W,1.0,0.12413978526785274,1.0021667995238372,-0.20841177877563233,1.0512686715293202,0.9682095459022135,0.1328469968710393,1.025297438350044,-0.20841177877563255,0.11365697180291612,0.9737402888885773,-0.13897092378393316,False,DD,False
PORTVOL,0.17,1008,1.0,D,0.75,0.08805107457050321,0.9668898484552688,-0.15844264747951098,1.0235381317196988,0.9293093476492013,0.09064021082685625,0.948989935109426,-0.15844264747951065,0.08491547705950886,0.9950056052371952,-0.11784260507429334,False,CAGR,False
PORTVOL,0.17,1008,1.0,D,0.8,0.09387656840393399,0.9668504757769198,-0.16855068752014157,1.0234958622199029,0.9292894997014421,0.0966231736395502,0.9489514022104486,-0.16855068752014168,0.09055074883095471,0.9949767767805812,-0.12548754987222122,False,CAGR,False
PORTVOL,0.17,1008,1.0,D,0.85,0.09969355842086935,0.9668085962935771,-0.1786016584660569,1.023451776142308,0.9292669866423179,0.10259527691815684,0.9489100536682127,-0.1786016584660569,0.09618041039651848,0.9949461597835577,-0.13310405501464806,False,CAGR,False
PORTVOL,0.17,1008,1.0,D,0.9,0.10550149745045934,0.9667641231774646,-0.1885955224412409,1.023405237255889,0.9292421803917139,0.10855592771116074,0.9488661202695691,-0.18859552244124123,0.10180396667657043,0.9949132410493191,-0.14069180618481414,False,CAGR,False
PORTVOL,0.17,1008,1.0,D,0.95,0.1112998222113959,0.9667169344976224,-0.19853224172971928,1.0233560006702396,0.92921507443682,0.11450450030691584,0.948819599401461,-0.19853224172971917,0.10742092662241753,0.9948777469876335,-0.14825050318430122,True,-,False
PORTVOL,0.17,1008,1.0,D,1.0,0.1170879721356155,0.9666669601873267,-0.20841177877563244,1.023304417844422,0.9291852549272933,0.12044032186560716,0.9487702075850784,-0.20841177877563244,0.11303086205143309,0.9948399001667269,-0.15577983198960876,False,DD,False
PORTVOL,0.17,1008,1.0,W,0.75,0.08212750010763314,0.9095480962575444,-0.15844264747951087,0.9488892757551147,0.8858609413184556,0.08632168696233578,0.9097318434155847,-0.15844264747951053,0.07705647136321625,0.912801096492231,-0.12686542588973437,False,"H1,CAGR",False
PORTVOL,0.17,1008,1.0,W,0.8,0.08752199329388533,0.9094833540393952,-0.16855068752014168,0.9488009233061607,0.8858333316805924,0.09199124967633132,0.9096828461558956,-0.16855068752014168,0.08211978085079497,0.9127247895900101,-0.13502532041063298,False,"H1,CAGR",False
PORTVOL,0.17,1008,1.0,W,0.85,0.09290348738008714,0.9094160508210429,-0.1786016584660568,0.9487105040712814,0.8858031039076929,0.09764679364076323,0.9096310559701627,-0.17860165846605702,0.08717147391389313,0.9126464449399595,-0.14314634764953083,False,"H1,CAGR",False
PORTVOL,0.17,1008,1.0,W,0.9,0.0982714416570396,0.9093461020214592,-0.18859552244124123,0.948617377961301,0.8857706344652536,0.1032877334618636,0.9095767074395325,-0.18859552244124134,0.09221105941296126,0.9125655468097401,-0.15122826612667306,False,"H1,CAGR",False
PORTVOL,0.17,1008,1.0,W,0.95,0.10362530019872751,0.9092733851310922,-0.19853224172971917,0.9485212929406127,0.8857359190323622,0.10891345172060096,0.9095197997233698,-0.19853224172971906,0.09723805118998197,0.9124818141633562,-0.15927084905842404,False,"H1,CAGR",False
PORTVOL,0.17,1008,1.0,W,1.0,0.10896451060410794,0.909197832956986,-0.20841177877563188,0.9484226054882474,0.8856985455850063,0.1145232847525639,0.9094600513942093,-0.20841177877563233,0.10225202634519914,0.9123954735606551,-0.1672738566903188,False,"H1,DD",False
NAMEVOL,0.17,1008,0.25,D,0.75,0.09616530206690932,1.0130925805222395,-0.15844264747951053,1.0336121827555567,1.0036034694012221,0.10699188627571043,1.069798321298677,-0.15844264747951076,0.08316136658809281,0.9395599602329172,-0.10393960925952606,False,CAGR,False
NAMEVOL,0.17,1008,0.25,D,0.8,0.10256038392099232,1.0131093088150678,-0.16855068752014168,1.033636510803245,1.0036269296727498,0.11415007955039846,1.069803724785156,-0.16855068752014146,0.0886495448703919,0.9395908078347782,-0.11068948829386094,False,CAGR,False
NAMEVOL,0.17,1008,0.25,D,0.85,0.10895021319034348,1.0131232745239909,-0.1786016584660568,1.0336585648627719,1.0036475187871121,0.12130770721809037,1.0698059390788028,-0.1786016584660569,0.0941280600979082,0.9396194420508409,-0.11741591447221666,True,-,False
NAMEVOL,0.17,1008,0.25,D,0.9,0.11533418636350401,1.0131344470245036,-0.18859552244124111,1.0336778485640812,1.0036656007972646,0.1284641019281194,1.069805165489026,-0.18859552244124111,0.09959638557840877,0.9396455181666358,-0.1241187398256397,True,-,False
NAMEVOL,0.17,1008,0.25,D,0.95,0.12171167001920469,1.0131426510656272,-0.19853224172971917,1.0336940361283462,1.0036811343512175,0.1356185620321,1.0698013912496536,-0.19853224172971917,0.10505396966181357,0.9396686399841259,-0.1307978095676372,True,-,False
NAMEVOL,0.17,1008,0.25,D,1.0,0.12808202800336854,1.0131477544610856,-0.20841177877563233,1.0337073257955347,1.0036937138461388,0.1427703315085458,1.0697943129505,-0.20841177877563222,0.1105003186430793,0.9396889076050606,-0.1374529818675978,False,DD,False
NAMEVOL,0.17,1008,0.25,W,0.75,0.0954256181276869,1.009866693475151,-0.15844264747951053,1.0546491239370124,0.9808672136483287,0.10379069263670737,1.0424183254926382,-0.15844264747951098,0.08535350234941563,0.969191048101903,-0.10127630067714177,False,CAGR,False
NAMEVOL,0.17,1008,0.25,W,0.8,0.10176969194150631,1.0098852701763719,-0.16855068752014146,1.0546712011179675,0.9808998274358922,0.11071555128768673,1.0424332532958147,-0.16855068752014146,0.0910039856821716,0.9692179788898321,-0.10782892172811864,False,CAGR,False
NAMEVOL,0.17,1008,0.25,W,0.85,0.10810834229338728,1.0099010533848645,-0.1786016584660569,1.0546909416369885,0.9809296420602269,0.11763738007291202,1.0424450795427138,-0.1786016584660567,0.0966468603277304,0.9692426175870834,-0.114356223046156,True,-,False
NAMEVOL,0.17,1008,0.25,W,0.9,0.11444097347575322,1.0099140125205104,-0.1885955224412409,1.0547078455716414,0.9809570236625937,0.1245555184387448,1.0424540075934794,-0.188595522441241,0.10228160453331148,0.9692646170080318,-0.1208581566831114,True,-,False
NAMEVOL,0.17,1008,0.25,W,0.95,0.12076696001325105,1.0099239717539878,-0.19853224172971928,1.05472158619832,0.9809819319054889,0.13146927214737092,1.0424600259776624,-0.19853224172971917,0.10790767127799206,0.969283579880418,-0.127334660645406,True,-,False
NAMEVOL,0.17,1008,0.25,W,1.0,0.12708567382068403,1.009930798458146,-0.20841177877563222,1.0547323629956777,0.9810039613766114,0.1383778933079134,1.0424628317893434,-0.20841177877563222,0.11352457138466399,0.9692996065026706,-0.1337856937454287,False,DD,False
NAMEVOL,0.17,1008,0.5,D,0.75,0.08818687210380904,0.9620745980375977,-0.15844264747951042,0.9601201175224583,0.9761248504850734,0.10098653449488482,1.0240006534292887,-0.15844264747951076,0.07284475537166513,0.880944126402867,-0.10127630067714255,False,CAGR,False
NAMEVOL,0.17,1008,0.5,D,0.8,0.09402140100315415,0.9620770653516502,-0.1685506875201418,0.960106253337683,0.9761512965819797,0.10771115739439585,1.024008987288018,-0.16855068752014146,0.07762585288780866,0.880939117084312,-0.10782892172811853,False,CAGR,False
NAMEVOL,0.17,1008,0.5,D,0.85,0.09984738766859658,0.9620768822462235,-0.1786016584660567,0.9600901863291446,0.9761750077293567,0.11443117832962968,1.0240143267831292,-0.1786016584660568,0.0823953397012338,0.8809319579453607,-0.114356223046156,False,CAGR,False
NAMEVOL,0.17,1008,0.5,D,0.9,0.10566429078562001,0.9620740636625849,-0.188595522441241,0.9600715143628834,0.9761963322748362,0.12114595503618442,1.0240168801416314,-0.18859552244124145,0.08715278802968207,0.8809223888706866,-0.12085815668311206,False,CAGR,False
NAMEVOL,0.17,1008,0.5,D,0.95,0.11147153371010199,0.9620684093679346,-0.19853224172971928,0.9600498381922273,0.9762152324051834,0.12785481195802806,1.024016637371862,-0.19853224172971928,0.09189773195045192,0.8809099373916504,-0.12733466064540622,True,-,False
NAMEVOL,0.17,1008,0.5,D,1.0,0.11726853945866389,0.9620597831522358,-0.20841177877563244,0.960025362149663,0.9762313058479878,0.13455701958331323,1.0240132881195665,-0.20841177877563222,0.09662976773637455,0.8808947158103488,-0.1337856937454287,False,DD,False
