panel,rung,family,level,w,depth,cadence,gross,arm,mean_mult,live_idx,live_date,IS_live_share,IS_Sharpe,IS_live_Sharpe,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass_4a,pass_4b,fail_4b,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_Sharpe,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD
B136,10.0,QROLL,0.17,2016,1.0,D,1.0,QROLL L0.17 w2016 d1.00 D g1.00,0.9074949358541526,1756,2016-01-05,0.12506228201295466,1.0000573722733308,,0.12360389614528855,1.0019218717114815,-0.183563300637001,1.1186559623955172,0.8707356565369851,0.11094464755396527,1.0199958948489947,-0.18356330063700088,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,QROLL,0.17,2016,1.0,W,0.75,QROLL L0.17 w2016 d1.00 W g0.75,0.8996173756470853,1756,2016-01-05,0.12506228201295466,1.0164261543131645,,0.09966677210094321,1.0747786988343058,-0.13015463232180957,1.1341032000971578,1.0141774873186165,0.09409110998166659,1.1567195376971293,-0.13015463232180946,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,QROLL,0.17,2016,1.0,W,1.0,QROLL L0.17 w2016 d1.00 W g1.00,0.8996173756470853,1756,2016-01-05,0.12506228201295466,1.0176596362112675,,0.13301559386066653,1.0751706396010396,-0.1711224038502135,1.135249031984155,1.013651719193416,0.1257525818442058,1.1562298179415158,-0.1711224038502136,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,252,0.25,D,0.75,VROLL L0.07 w252 d0.25 D g0.75,0.9823317578212919,12,2009-01-30,0.9940209267563528,1.0327244283958679,1.0524473447218987,0.10484582419763533,1.0491162834589463,-0.16912797656958822,1.1533906144728647,0.9472790461672587,0.10427835388735573,1.0634912648595092,-0.16912797656958822,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,252,0.25,D,1.0,VROLL L0.07 w252 d0.25 D g1.00,0.9823317578212919,12,2009-01-30,0.9940209267563528,1.0337335530293696,1.0535687207923996,0.13980093974318342,1.0492638944826032,-0.22081858924865716,1.1543410584646623,0.9467601635711402,0.13906402809990492,1.0628645700555905,-0.22081858924865694,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,252,0.25,W,0.75,VROLL L0.07 w252 d0.25 W g0.75,0.9826130992572586,12,2009-01-30,0.9940209267563528,1.0408010190774617,1.0605119003567216,0.10395065427404093,1.0355453151853458,-0.17110959466564846,1.1603678993233522,0.9141993301217285,0.1015573151777418,1.0312163845425235,-0.17110959466564868,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,252,0.25,W,1.0,VROLL L0.07 w252 d0.25 W g1.00,0.9826130992572586,12,2009-01-30,0.9940209267563528,1.0419224099788058,1.0617454732885208,0.13853737347642614,1.0356276666149098,-0.22329343668753743,1.1614186851036323,0.9134879560511979,0.13526141833445626,1.0303933978510282,-0.22329343668753632,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,252,0.5,D,0.75,VROLL L0.07 w252 d0.50 D g0.75,0.9646635156425838,12,2009-01-30,0.9940209267563528,1.0235664323139342,1.0437087511710679,0.10297524053989271,1.0662758562662304,-0.17297769918340078,1.1480207182328717,0.9837765675149754,0.10349306081544163,1.105255280487856,-0.1729776991834009,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,252,0.5,D,1.0,VROLL L0.07 w252 d0.50 D g1.00,0.9646635156425838,12,2009-01-30,0.9940209267563528,1.0242804790578857,1.0445364153110184,0.13735558908873324,1.0664871312817275,-0.22548159585333227,1.148706074442795,0.983538472864952,0.13817526079724374,1.1050000272745306,-0.2254815958533325,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,252,0.5,W,0.75,VROLL L0.07 w252 d0.50 W g0.75,0.9652261985145172,12,2009-01-30,0.9940209267563528,1.0411439388346742,1.0612981100456775,0.10120732479521055,1.039511230752364,-0.17739111541997687,1.1634196578329643,0.9155735579750385,0.09808482635802007,1.038914762714598,-0.1773911154199752,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,252,0.5,W,1.0,VROLL L0.07 w252 d0.50 W g1.00,0.9652261985145172,12,2009-01-30,0.9940209267563528,1.0420994667832855,1.0623676155727781,0.13487026275909364,1.03958788468477,-0.2310268407946512,1.1643222532336897,0.9148875196571091,0.13063265749545838,1.038205570724398,-0.2310268407946512,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,252,1.0,D,0.75,VROLL L0.07 w252 d1.00 D g0.75,0.9293270312851677,12,2009-01-30,0.9940209267563528,0.9782515496482612,0.9983406796729063,0.0987838961026617,1.0556937462278921,-0.19029286565909798,1.1082835753311773,1.0013350165707906,0.10131901918935093,1.12847903017945,-0.1902928656590983,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,252,1.0,D,1.0,VROLL L0.07 w252 d1.00 D g1.00,0.9293270312851677,12,2009-01-30,0.9940209267563528,0.9782386774833858,0.9984367191733104,0.13162546049164514,1.055496007488303,-0.24698560435637373,1.1082973999600767,1.0009076413151123,0.13526814046579672,1.128155212579768,-0.24698560435637396,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,252,1.0,W,0.75,VROLL L0.07 w252 d1.00 W g0.75,0.9304523970290345,12,2009-01-30,0.9940209267563528,1.0191469836181286,1.0394399835314294,0.09533797573920455,1.0081477078732983,-0.20057391098813948,1.1451041886621398,0.8680201666733547,0.09064133253836104,0.9999037677421058,-0.2005739109881396,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,252,1.0,W,1.0,VROLL L0.07 w252 d1.00 W g1.00,0.9304523970290345,12,2009-01-30,0.9940209267563528,1.0196795725230725,1.0400846784376843,0.12682260616783703,1.0077522367326153,-0.2597294139505466,1.1456162969031,0.8666889682574346,0.12044206198569274,0.9986767993533882,-0.25972941395054583,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,504,0.25,D,0.75,VROLL L0.07 w504 d0.25 D g0.75,0.9817690749493585,264,2010-02-01,0.8684603886397608,1.0251550690186064,1.0319117866389609,0.10402498738242838,1.038777470236082,-0.1695308687590249,1.1457860833196278,0.93423045676632,0.10319666602960931,1.0507829917916522,-0.16953086875902534,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,504,0.25,D,1.0,VROLL L0.07 w504 d0.25 D g1.00,0.9817690749493585,264,2010-02-01,0.8684603886397608,1.026264211875379,1.0337130148549152,0.13867309842343722,1.0390227057584627,-0.2212849905933214,1.1468331181135278,0.9338228549948936,0.1375829268028279,1.050250775776585,-0.22128499059332152,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,504,0.25,W,0.75,VROLL L0.07 w504 d0.25 W g0.75,0.9823880261084853,264,2010-02-01,0.8684603886397608,1.0282138404147327,1.0353749211293288,0.10360337276834075,1.0324963418373323,-0.17284637670776293,1.1481472107645148,0.9193732514767606,0.1018556897050027,1.0364861624148898,-0.17284637670776237,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,504,0.25,W,1.0,VROLL L0.07 w504 d0.25 W g1.00,0.9823880261084853,264,2010-02-01,0.8684603886397608,1.0293764698071897,1.0372323890868824,0.1380702833266727,1.0326218572213686,-0.2255069618616401,1.1492329490633688,0.9186982140633376,0.1356956494507564,1.0356918952516545,-0.2255069618616402,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,504,0.5,D,0.75,VROLL L0.07 w504 d0.50 D g0.75,0.9635381498987171,264,2010-02-01,0.8684603886397608,1.0091108832880584,1.013779950452666,0.10134668396531965,1.045527250376718,-0.17371648422817276,1.1335584136613686,0.9566854415632194,0.1013405977886288,1.0789468701068092,-0.17371648422817276,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,504,0.5,D,1.0,VROLL L0.07 w504 d0.50 D g1.00,0.9635381498987171,264,2010-02-01,0.8684603886397608,1.01002354972268,1.015366662547345,0.1351240827988438,1.0459353984209145,-0.22630374341798376,1.1344346974864334,0.9566670171367568,0.135233255960296,1.0788768616517685,-0.2263037434179831,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,504,0.5,W,0.75,VROLL L0.07 w504 d0.50 W g0.75,0.9647760522169705,264,2010-02-01,0.8684603886397608,1.0163239026625126,1.0220982009575401,0.1005139840381859,1.0331685727083726,-0.18029836078022987,1.139407487242287,0.9258270589614627,0.09867083069805149,1.0493220043972262,-0.18029836078022943,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,504,0.5,W,1.0,VROLL L0.07 w504 d0.50 W g1.00,0.9647760522169705,264,2010-02-01,0.8684603886397608,1.0173699160762402,1.0238313411021134,0.13393830048187727,1.0333390390118775,-0.2346657960715347,1.1403880493449385,0.9252348173032963,0.13148134561568336,1.0486915944361734,-0.23466579607153404,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,504,1.0,D,0.75,VROLL L0.07 w504 d1.00 D g0.75,0.9270762997974341,264,2010-02-01,0.8684603886397608,0.9533568476191554,0.9470616405872735,0.09557986156310849,1.0168684204756355,-0.18240784653285547,1.0836948182444264,0.9477897639204087,0.0970593582743311,1.0768864461225665,-0.18240784653285524,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,504,1.0,D,1.0,VROLL L0.07 w504 d1.00 D g1.00,0.9270762997974341,264,2010-02-01,0.8684603886397608,0.9537266243060396,0.94800562719275,0.12726065057191271,1.0171005560775264,-0.23688034808585723,1.0840731089011733,0.9478683438883047,0.12946890766455965,1.077004477629646,-0.23688034808585712,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,504,1.0,W,0.75,VROLL L0.07 w504 d1.00 W g0.75,0.929552104433941,264,2010-02-01,0.8684603886397608,0.9723839101019915,0.9697054505880122,0.09395670561880376,0.9948842862728846,-0.1953716690433117,1.1002536756251433,0.8857626071750281,0.09177050182689572,1.0176737717765245,-0.19537166904331205,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,504,1.0,W,1.0,VROLL L0.07 w504 d1.00 W g1.00,0.929552104433941,264,2010-02-01,0.8684603886397608,0.9731324736927419,0.9710921969680352,0.12496883975044737,0.99471423977456,-0.2532691873252614,1.1009580839322128,0.8846838260705281,0.12206063370556963,1.016671713152601,-0.2532691873252617,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,1008,0.25,D,0.75,VROLL L0.07 w1008 d0.25 D g0.75,0.9855390501913122,768,2012-01-31,0.617339312406577,1.0361383172519256,1.1920253104891003,0.10372395666434087,1.0252431934233892,-0.17001977120420309,1.1538503025719122,0.8989003413249327,0.10033404343198771,1.0162025213391401,-0.17001977120420309,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,1008,0.25,D,1.0,VROLL L0.07 w1008 d0.25 D g1.00,0.9855390501913122,768,2012-01-31,0.617339312406577,1.0374003013839124,1.19417528032662,0.13820313599617973,1.0254689104389811,-0.2220743979158234,1.1550239414168175,0.8983346441321812,0.13357661320127678,1.0155172300080604,-0.22207439791582295,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,1008,0.25,W,0.75,VROLL L0.07 w1008 d0.25 W g0.75,0.9852014404681522,768,2012-01-31,0.617339312406577,1.0451696526721614,1.209460447625691,0.10350431903316704,1.023137690986747,-0.17025088050102777,1.1624747154636978,0.8866074703919393,0.09917646032167537,1.0044331724210194,-0.1702508805010271,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,1008,0.25,W,1.0,VROLL L0.07 w1008 d0.25 W g1.00,0.9852014404681522,768,2012-01-31,0.617339312406577,1.046492657177201,1.2117357254377528,0.13790065896404768,1.0233547619185317,-0.2223556202424546,1.163708447440443,0.8859883520149558,0.13197482395758953,1.0036909741461517,-0.22235562024245548,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,1008,0.5,D,0.75,VROLL L0.07 w1008 d0.50 D g0.75,0.9710781003826243,768,2012-01-31,0.617339312406577,1.0356558954892308,1.1956142894182262,0.10078369252566755,1.0205535287792438,-0.17461318691133,1.1544685048050667,0.8844871323554745,0.09565966348953325,1.0084956586754634,-0.1746131869113302,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,1008,0.5,D,1.0,VROLL L0.07 w1008 d0.50 D g1.00,0.9710781003826243,768,2012-01-31,0.617339312406577,1.0369184810455614,1.197780161568385,0.13425693310646958,1.0209172734225214,-0.2277452396304478,1.155642800003637,0.8840787947801726,0.1273021208305749,1.0080469633002975,-0.22774523963044824,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,1008,0.5,W,0.75,VROLL L0.07 w1008 d0.50 W g0.75,0.9704028809363043,768,2012-01-31,0.617339312406577,1.053570766901102,1.230419544654903,0.1003459833522431,1.016267337404754,-0.17507897864714328,1.1715369943946832,0.8591713485572191,0.09335910982523443,0.9843043939179005,-0.17507897864714195,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,1008,0.5,W,1.0,VROLL L0.07 w1008 d0.50 W g1.00,0.9704028809363043,768,2012-01-31,0.617339312406577,1.054951260682452,1.2328288380666041,0.13365489967822364,1.0166157744812245,-0.2283137606864325,1.1728269242514273,0.8586448739534818,0.1241253725181779,0.9837315116101849,-0.22831376068643128,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,10.0,VROLL,0.07,1008,1.0,D,0.75,VROLL L0.07 w1008 d1.00 D g0.75,0.9421562007652488,768,2012-01-31,0.617339312406577,1.0257337538444715,1.1807083255507536,0.09460851363995015,0.9808319421661521,-0.18388085997891168,1.1460334619902166,0.8085421945272686,0.08587747340446739,0.9422132350086269,-0.1838808599789109,False,False,H2+CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,0.07884939392053303,1.105887869727878,-0.12240985403190019
