panel,t,M,cost,window,k_twin,twin_resid,mean_gross,turn_yr,bk_CAGR,bk_Sharpe,bk_MaxDD,bk_H1,bk_H2,bk_4a,bk_4b,bk_L1_H1,bk_L2_H2,bk_L4_DD,bk_L5_CAGR,tw_CAGR,tw_Sharpe,tw_MaxDD,tw_4a,tw_4b,dSharpe,dMaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,live_CAGR,live_Sharpe,live_MaxDD
SMALL665,0.16,FULL,0.0,IS,0.8757733140889123,-1.1102230246251565e-16,0.9400156843961962,2.3212620071641847,0.14260098594057324,1.0424884990344658,-0.19584887344376145,1.3552054405360838,0.7162260429042163,False,False,True,True,False,True,0.1379206129330366,0.994926007403135,-0.20305675756567576,False,False,0.04756249163133086,0.00720788412191431,0.12023136583497895,0.8318368667669296,-0.1860553439745115,0.05291405829420692,0.8772068332863372,-0.08377277380926429
SMALL665,0.16,FULL,10.0,FULL,0.8757733140889123,-1.1102230246251565e-16,0.8758268022330146,3.055602659590618,0.08492925661359729,0.617283190662042,-0.31399910438998435,0.9910590752166716,0.32883541967745145,False,False,True,False,False,False,0.11563230293210047,0.7052082626429349,-0.398010107910582,False,False,-0.08792507198089294,0.08401100352059765,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.042714143643764135,0.661440157150019,-0.14129293353168737
SMALL665,0.16,FULL,10.0,OOS,0.8757733140889123,-1.1102230246251565e-16,0.8363299972313354,3.507458317085295,0.05240265848239023,0.4021989244562806,-0.31399910438998513,0.6799537907299554,0.15673941704926958,False,False,False,False,False,False,0.10319382550025957,0.5967414833920874,-0.3980101079105821,False,False,-0.19454255893580685,0.08401100352059698,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.036487082783257296,0.5479096386570215,-0.14129293353168837
SMALL665,0.16,FULL,10.0,IS,0.8757733140889123,-1.1102230246251565e-16,0.9400156843961962,2.3212620071641847,0.13994863497428445,1.02533009484894,-0.19742450320416416,1.3383241871496219,0.6987691009015813,False,False,True,False,False,True,0.13614676385656366,0.9836976326016468,-0.20343656403903276,False,False,0.041632462247293334,0.006012060834868604,0.12023136583497895,0.8318368667669296,-0.1860553439745115,0.05291405829420692,0.8772068332863372,-0.08377277380926429
SMALL665,0.16,FULL,25.0,FULL,0.8757733140889123,-1.1102230246251565e-16,0.8758268022330146,3.055602659590618,0.07996529678962605,0.5867257857688599,-0.3188972872315833,0.9652750445793788,0.29405591958657135,False,False,True,False,False,False,0.11269743603438886,0.6903530406035301,-0.3987163882197772,False,False,-0.10362725483467017,0.07981910098819389,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.042714143643764135,0.661440157150019,-0.14129293353168737
SMALL665,0.16,FULL,25.0,OOS,0.8757733140889123,-1.1102230246251565e-16,0.8363299972313354,3.507458317085295,0.046879024122177926,0.3689040449465581,-0.3188972872315833,0.6500632885794037,0.12027699609613345,False,False,False,False,False,False,0.10009268444436636,0.5824678052513361,-0.39871638821977895,False,False,-0.21356376030477803,0.07981910098819567,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.036487082783257296,0.5479096386570215,-0.14129293353168837
SMALL665,0.16,FULL,25.0,IS,0.8757733140889123,-1.1102230246251565e-16,0.9400156843961962,2.3212620071641847,0.1359812559569229,0.9995892606978173,-0.19978243168627374,1.3129922209391045,0.6725873774881752,False,False,True,False,False,True,0.13349107052986708,0.9668543759931594,-0.20435430309366043,False,False,0.03273488470465791,0.004571871407386685,0.12023136583497895,0.8318368667669296,-0.1860553439745115,0.05291405829420692,0.8772068332863372,-0.08377277380926429
SMALL665,0.16,FULL,50.0,FULL,0.8757733140889123,-1.1102230246251565e-16,0.8758268022330146,3.055602659590618,0.07174068331008665,0.5357832611096656,-0.3269851826797028,0.92229595460383,0.23608133356599514,False,False,True,False,False,False,0.1078227857799885,0.6655920689649614,-0.4027438166829853,False,False,-0.1298088078552958,0.07575863400328253,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.042714143643764135,0.661440157150019,-0.14129293353168737
SMALL665,0.16,FULL,50.0,OOS,0.8757733140889123,-1.1102230246251565e-16,0.8363299972313354,3.507458317085295,0.03773514189855676,0.3134000778057289,-0.3269851826797028,0.600226323381567,0.05950401956088256,False,False,False,False,False,False,0.09494307673722546,0.5586759530135277,-0.4027438166829871,False,False,-0.24527587520779875,0.07575863400328431,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.036487082783257296,0.5479096386570215,-0.14129293353168837
SMALL665,0.16,FULL,50.0,IS,0.8757733140889123,-1.1102230246251565e-16,0.9400156843961962,2.3212620071641847,0.12939857671375843,0.9566829929063566,-0.20369764633939136,1.2707492035858108,0.6289646359313424,False,False,True,False,False,True,0.1290784286442288,0.9387809897031202,-0.2059055881946793,False,False,0.017902003203236427,0.0022079418552879426,0.12023136583497895,0.8318368667669296,-0.1860553439745115,0.05291405829420692,0.8772068332863372,-0.08377277380926429
SMALL665,0.16,OOS,0.0,FULL,0.8362547172715888,1.1102230246251565e-16,0.8758268022330146,3.055602659590618,0.08825078423355115,0.637649765315101,-0.31071456941851416,1.0082461107737084,0.35201729344965177,False,False,True,False,False,False,0.11276202053781303,0.7152652108616101,-0.3828157626855202,False,False,-0.07761544554650912,0.07210119326700604,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.042714143643764135,0.661440157150019,-0.14129293353168737
SMALL665,0.16,OOS,0.0,OOS,0.8362547172715888,1.1102230246251565e-16,0.8363299972313354,3.507458317085295,0.05610071019292362,0.42439032842714275,-0.31071456941851694,0.699874386841595,0.18104459144394505,False,False,False,False,False,False,0.10123389288357387,0.6064754880610266,-0.3828157626855202,False,False,-0.18208515963388383,0.07210119326700326,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.036487082783257296,0.5479096386570215,-0.14129293353168837
SMALL665,0.16,OOS,0.0,IS,0.8362547172715888,1.1102230246251565e-16,0.9400156843961962,2.3212620071641847,0.14260098594057324,1.0424884990344658,-0.19584887344376145,1.3552054405360838,0.7162260429042163,False,False,True,True,False,True,0.1317551398973329,0.9948307119873377,-0.19456583849461984,False,False,0.047657787047128086,-0.0012830349491416149,0.12023136583497895,0.8318368667669296,-0.1860553439745115,0.05291405829420692,0.8772068332863372,-0.08377277380926429
SMALL665,0.16,OOS,10.0,FULL,0.8362547172715888,1.1102230246251565e-16,0.8758268022330146,3.055602659590618,0.08492925661359729,0.617283190662042,-0.31399910438998435,0.9910590752166716,0.32883541967745145,False,False,True,False,False,False,0.110896861394302,0.7053546278873744,-0.38305204681836114,False,False,-0.0880714372253324,0.06905294242837678,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.042714143643764135,0.661440157150019,-0.14129293353168737
SMALL665,0.16,OOS,10.0,OOS,0.8362547172715888,1.1102230246251565e-16,0.8363299972313354,3.507458317085295,0.05240265848239023,0.4021989244562806,-0.31399910438998513,0.6799537907299554,0.15673941704926958,False,False,False,False,False,False,0.09926118581216503,0.5969511939989903,-0.383052046818361,False,False,-0.19475226954270974,0.0690529424283759,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.036487082783257296,0.5479096386570215,-0.14129293353168837
SMALL665,0.16,OOS,10.0,IS,0.8362547172715888,1.1102230246251565e-16,0.9400156843961962,2.3212620071641847,0.13994863497428445,1.02533009484894,-0.19742450320416416,1.3383241871496219,0.6987691009015813,False,False,True,False,False,True,0.13007007825738048,0.9835983165733349,-0.1949325732392373,False,False,0.04173177827560526,-0.0024919299649268645,0.12023136583497895,0.8318368667669296,-0.1860553439745115,0.05291405829420692,0.8772068332863372,-0.08377277380926429
SMALL665,0.16,OOS,25.0,FULL,0.8362547172715888,1.1102230246251565e-16,0.8758268022330146,3.055602659590618,0.07996529678962605,0.5867257857688599,-0.3188972872315833,0.9652750445793788,0.29405591958657135,False,False,True,False,False,False,0.10810486218813598,0.6904877431960847,-0.38340632709379385,False,False,-0.10376195742722483,0.06450903986221057,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.042714143643764135,0.661440157150019,-0.14129293353168737
SMALL665,0.16,OOS,25.0,OOS,0.8362547172715888,1.1102230246251565e-16,0.8363299972313354,3.507458317085295,0.046879024122177926,0.3689040449465581,-0.3188972872315833,0.6500632885794037,0.12027699609613345,False,False,False,False,False,False,0.09630861229548371,0.5826637124969111,-0.3834063270937941,False,False,-0.21375966755035297,0.06450903986221079,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.036487082783257296,0.5479096386570215,-0.14129293353168837
SMALL665,0.16,OOS,25.0,IS,0.8362547172715888,1.1102230246251565e-16,0.9400156843961962,2.3212620071641847,0.1359812559569229,0.9995892606978173,-0.19978243168627374,1.3129922209391045,0.6725873774881752,False,False,True,False,False,True,0.12754709524935248,0.9667490260434832,-0.19575531999522022,False,False,0.032840234654334055,-0.00402711169105352,0.12023136583497895,0.8318368667669296,-0.1860553439745115,0.05291405829420692,0.8772068332863372,-0.08377277380926429
SMALL665,0.16,OOS,50.0,FULL,0.8362547172715888,1.1102230246251565e-16,0.8758268022330146,3.055602659590618,0.07174068331008665,0.5357832611096656,-0.3269851826797028,0.92229595460383,0.23608133356599514,False,False,True,False,False,False,0.10346679456496632,0.6657073124257673,-0.38731291370492715,False,False,-0.12992405131610174,0.060327731025224374,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.042714143643764135,0.661440157150019,-0.14129293353168737
SMALL665,0.16,OOS,50.0,OOS,0.8362547172715888,1.1102230246251565e-16,0.8363299972313354,3.507458317085295,0.03773514189855676,0.3134000778057289,-0.3269851826797028,0.600226323381567,0.05950401956088256,False,False,False,False,False,False,0.09140490586196948,0.5588488297382903,-0.3873129137049267,False,False,-0.24544875193256138,0.06032773102522393,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.036487082783257296,0.5479096386570215,-0.14129293353168837
SMALL665,0.16,OOS,50.0,IS,0.8362547172715888,1.1102230246251565e-16,0.9400156843961962,2.3212620071641847,0.12939857671375843,0.9566829929063566,-0.20369764633939136,1.2707492035858108,0.6289646359313424,False,False,True,False,False,True,0.1233543861701667,0.9386655759334122,-0.1972534693202862,False,False,0.018017416972944456,-0.006444177019105157,0.12023136583497895,0.8318368667669296,-0.1860553439745115,0.05291405829420692,0.8772068332863372,-0.08377277380926429
SMALL665,0.2,IS,0.0,FULL,0.9689545651974365,-1.1102230246251565e-16,0.9388491985055375,2.594655640044614,0.10546658099055639,0.6832767632665626,-0.33520549876116956,1.023761565693026,0.4512658700089343,False,False,True,False,False,True,0.12877688605351612,0.7147483562331546,-0.43200183991038177,False,False,-0.031471592966591966,0.0967963411492122,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.042714143643764135,0.661440157150019,-0.14129293353168737
SMALL665,0.2,IS,0.0,OOS,0.9689545651974365,-1.1102230246251565e-16,0.9203171805290732,2.9431143028169644,0.07765018388665546,0.5065425219651215,-0.3352054987611697,0.7779435319481915,0.27642934723790397,False,False,False,False,False,False,0.11446990169780413,0.6057480023014549,-0.43200183991038166,False,False,-0.09920548033633336,0.09679634114921198,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.036487082783257296,0.5479096386570215,-0.14129293353168837
SMALL665,0.2,IS,0.0,IS,0.9689545651974365,-1.1102230246251565e-16,0.9689668122742122,2.0283523139278987,0.15221268643946329,1.0488551605096024,-0.20582127210662615,1.3139567916014183,0.7629768321341021,False,False,True,True,False,True,0.15242095309352144,0.995155727886335,-0.22283133844405456,False,False,0.053699432623267374,0.01701006633742841,0.12023136583497895,0.8318368667669296,-0.1860553439745115,0.05291405829420692,0.8772068332863372,-0.08377277380926429
SMALL665,0.2,IS,10.0,FULL,0.9689545651974365,-1.1102230246251565e-16,0.9388491985055375,2.594655640044614,0.10260216349211548,0.6677549082892167,-0.33783759039763406,1.0095766687171497,0.4344363061159895,False,False,True,False,False,True,0.12658387485841338,0.7048438490566336,-0.43225605552006285,False,False,-0.03708894076741687,0.0944184651224288,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.042714143643764135,0.661440157150019,-0.14129293353168737
SMALL665,0.2,IS,10.0,OOS,0.9689545651974365,-1.1102230246251565e-16,0.9203171805290732,2.9431143028169644,0.07448295673835426,0.4901395553431787,-0.3378375903976325,0.7625911951585742,0.25898866287728217,False,False,False,False,False,False,0.11215637674799828,0.5962335067604465,-0.4322560555200633,False,False,-0.1060939514172678,0.0944184651224308,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.036487082783257296,0.5479096386570215,-0.14129293353168837
SMALL665,0.2,IS,10.0,IS,0.9689545651974365,-1.1102230246251565e-16,0.9689668122742122,2.0283523139278987,0.14987884751694236,1.034876528540945,-0.2069356874782543,1.2997273682268558,0.7492588132937661,False,False,True,True,False,True,0.15043128494945734,0.9839183475857937,-0.22339450779153114,False,False,0.050958180955151255,0.016458820313276834,0.12023136583497895,0.8318368667669296,-0.1860553439745115,0.05291405829420692,0.8772068332863372,-0.08377277380926429
SMALL665,0.2,IS,25.0,FULL,0.9689545651974365,-1.1102230246251565e-16,0.9388491985055375,2.594655640044614,0.09831898154570218,0.6444646137574963,-0.34176669134794035,0.9882907872335467,0.40918664343018585,False,False,True,False,False,True,0.12330217967442625,0.6899861095218526,-0.4339445124296307,False,False,-0.04552149576435627,0.09217782108169037,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.042714143643764135,0.661440157150019,-0.14129293353168737
SMALL665,0.2,IS,25.0,OOS,0.9689545651974365,-1.1102230246251565e-16,0.9203171805290732,2.9431143028169644,0.06974899169153526,0.46552963953611654,-0.34176669134794024,0.7395602961707951,0.23282026936509356,False,False,False,False,False,False,0.10869490503352885,0.5819607606621209,-0.4339445124296307,False,False,-0.11643112112600434,0.09217782108169048,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.036487082783257296,0.5479096386570215,-0.14129293353168837
SMALL665,0.2,IS,25.0,IS,0.9689545651974365,-1.1102230246251565e-16,0.9689668122742122,2.0283523139278987,0.14638666391456367,1.01389841979527,-0.20860449037866813,1.2783639791239993,0.7286799965567617,False,False,True,True,False,True,0.14745309383405325,0.967061588238809,-0.22440183563486282,False,False,0.04683683155646112,0.015797345256194695,0.12023136583497895,0.8318368667669296,-0.1860553439745115,0.05291405829420692,0.8772068332863372,-0.08377277380926429
SMALL665,0.2,IS,50.0,FULL,0.9689545651974365,-1.1102230246251565e-16,0.9388491985055375,2.594655640044614,0.09121605173007352,0.6056302048720517,-0.34826474717586076,0.9527934285535528,0.3670930885532677,False,False,True,False,False,False,0.11785348061669532,0.6652210039588852,-0.43814841280374794,False,False,-0.05959079908683351,0.08988366562788719,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.042714143643764135,0.661440157150019,-0.14129293353168737
SMALL665,0.2,IS,50.0,OOS,0.9689545651974365,-1.1102230246251565e-16,0.9203171805290732,2.9431143028169644,0.06190384549666228,0.42450171666428604,-0.34826474717586,0.7011716978728129,0.18919029598176473,False,False,False,False,False,False,0.10294921615960662,0.5581705363583407,-0.43814841280374817,False,False,-0.13366881969405464,0.08988366562788819,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.036487082783257296,0.5479096386570215,-0.14129293353168837
SMALL665,0.2,IS,50.0,IS,0.9689545651974365,-1.1102230246251565e-16,0.9689668122742122,2.0283523139278987,0.14058915153164908,0.9789097672579276,-0.21137832439672444,1.2427095893188822,0.694378408593697,False,False,True,False,False,True,0.14250622510867927,0.9389657134652819,-0.22607794491399136,False,False,0.03994405379264565,0.01469962051726692,0.12023136583497895,0.8318368667669296,-0.1860553439745115,0.05291405829420692,0.8772068332863372,-0.08377277380926429
SMALL665,0.2,FULL,0.0,FULL,0.9388221855967394,-2.220446049250313e-16,0.9388491985055375,2.594655640044614,0.10546658099055639,0.6832767632665626,-0.33520549876116956,1.023761565693026,0.4512658700089343,False,False,True,False,False,True,0.12519269391567356,0.7148654928436116,-0.421087571191066,False,False,-0.031588729577048946,0.08588207242989643,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.042714143643764135,0.661440157150019,-0.14129293353168737
