W,step,scope,rung,n_win,match_rate,top_QROLL,bottom_ABS,pair_RvE,pair_EvA,pair_RvA,mean_rho,rho_eq1,n_tie,mean_ABS,mean_QEXP,mean_QROLL
1260,63,SMALL663,40.0,44,0.25,0.36363636363636365,0.5454545454545454,0.5227272727272727,0.6590909090909091,0.7727272727272727,0.42572842744474715,0.25,9,0.3352272727272727,0.5296717171717172,0.5276199494949494
1260,63,SMALL663,50.0,44,0.2727272727272727,0.3409090909090909,0.6136363636363636,0.45454545454545453,0.75,0.75,0.38636363636363635,0.2727272727272727,6,0.28282828282828276,0.5195707070707071,0.4827967171717172
1260,63,SMALL663,75.0,44,0.20454545454545456,0.25,0.6590909090909091,0.4772727272727273,0.7272727272727273,0.75,0.36891024562656544,0.20454545454545456,2,0.20770202020202014,0.4438131313131313,0.39409722222222227
1260,63,SMALL663,100.0,44,0.06818181818181818,0.13636363636363635,0.6363636363636364,0.38636363636363635,0.6590909090909091,0.7272727272727273,0.2727272727272727,0.06818181818181818,3,0.1553030303030303,0.39583333333333337,0.3191287878787879
1260,126,POOLED,0.0,26,0.3076923076923077,0.8076923076923077,0.4230769230769231,0.8846153846153846,0.4230769230769231,0.9615384615384616,0.6294625155301709,0.3076923076923077,1,0.5737179487179488,0.5576923076923077,0.7908208689458689
1260,126,POOLED,1.0,26,0.34615384615384615,0.8076923076923077,0.46153846153846156,0.8846153846153846,0.46153846153846156,0.9615384615384616,0.64869328476094,0.34615384615384615,1,0.5708689458689459,0.5648148148148148,0.7870370370370371
1260,126,POOLED,2.0,26,0.34615384615384615,0.8076923076923077,0.5,0.8461538461538461,0.5,0.9615384615384616,0.6346153846153846,0.34615384615384615,0,0.5655270655270654,0.563034188034188,0.7821403133903134
1260,126,POOLED,3.0,26,0.34615384615384615,0.8076923076923077,0.5,0.8461538461538461,0.5,0.9615384615384616,0.6346153846153846,0.34615384615384615,0,0.5566239316239316,0.563034188034188,0.7761752136752136
1260,126,POOLED,5.0,26,0.3076923076923077,0.8076923076923077,0.5,0.8076923076923077,0.5,1.0,0.6538461538461539,0.3076923076923077,0,0.5452279202279203,0.5826210826210827,0.7774216524216524
1260,126,POOLED,7.5,26,0.3076923076923077,0.7692307692307693,0.5384615384615384,0.7692307692307693,0.5384615384615384,1.0,0.6538461538461539,0.3076923076923077,0,0.5284900284900286,0.5965099715099715,0.767227564102564
1260,126,POOLED,10.0,26,0.23076923076923078,0.6923076923076923,0.5,0.6923076923076923,0.5384615384615384,1.0,0.6294625155301709,0.23076923076923078,1,0.5142450142450142,0.6114672364672364,0.7655804843304843
1260,126,POOLED,15.0,26,0.23076923076923078,0.6923076923076923,0.5,0.6923076923076923,0.5384615384615384,1.0,0.6294625155301709,0.23076923076923078,1,0.48967236467236464,0.620014245014245,0.741230413105413
1260,126,POOLED,20.0,26,0.19230769230769232,0.6153846153846154,0.5384615384615384,0.6538461538461539,0.5384615384615384,1.0,0.6102317462994015,0.19230769230769232,1,0.45886752136752135,0.6096866096866097,0.7181267806267807
1260,126,POOLED,25.0,26,0.19230769230769232,0.6538461538461539,0.5384615384615384,0.6538461538461539,0.5384615384615384,1.0,0.5961538461538461,0.19230769230769232,0,0.42752849002849,0.5965099715099715,0.6922186609686609
1260,126,POOLED,30.0,26,0.2692307692307692,0.5384615384615384,0.6538461538461539,0.6153846153846154,0.6538461538461539,1.0,0.6627711849064953,0.2692307692307692,2,0.40135327635327633,0.5922364672364673,0.6701388888888888
1260,126,POOLED,40.0,26,0.3076923076923077,0.5769230769230769,0.6923076923076923,0.6153846153846154,0.6923076923076923,1.0,0.6679240539917093,0.3076923076923077,1,0.3554131054131054,0.5790598290598291,0.6183226495726496
1260,126,POOLED,50.0,26,0.34615384615384615,0.5769230769230769,0.7307692307692307,0.6153846153846154,0.7307692307692307,1.0,0.6871548232224785,0.34615384615384615,1,0.31445868945868943,0.558048433048433,0.5712250712250712
1260,126,POOLED,75.0,26,0.23076923076923078,0.46153846153846156,0.7307692307692307,0.5,0.7307692307692307,0.9615384615384616,0.5769230769230769,0.23076923076923078,0,0.2539173789173789,0.4989316239316239,0.47916666666666663
1260,126,POOLED,100.0,26,0.15384615384615385,0.34615384615384615,0.6923076923076923,0.4230769230769231,0.7307692307692307,0.9230769230769231,0.5140779001455553,0.15384615384615385,1,0.2183048433048433,0.46830484330484323,0.3970797720797721
1260,126,POOLED_REPRO,0.0,26,0.3076923076923077,0.8461538461538461,0.38461538461538464,0.9230769230769231,0.38461538461538464,0.9615384615384616,0.6294625155301709,0.3076923076923077,1,0.5913461538461539,0.564102564102564,0.8218482905982907
1260,126,POOLED_REPRO,1.0,26,0.3076923076923077,0.8076923076923077,0.38461538461538464,0.9230769230769231,0.38461538461538464,0.9615384615384616,0.6435404156757261,0.3076923076923077,2,0.5897435897435896,0.5747863247863247,0.8194444444444445
1260,126,POOLED_REPRO,2.0,26,0.34615384615384615,0.8461538461538461,0.4230769230769231,0.9230769230769231,0.4230769230769231,0.9615384615384616,0.64869328476094,0.34615384615384615,1,0.5838675213675214,0.5705128205128205,0.8162393162393162
1260,126,POOLED_REPRO,3.0,26,0.38461538461538464,0.8846153846153846,0.46153846153846156,0.9230769230769231,0.46153846153846156,0.9615384615384616,0.6538461538461539,0.38461538461538464,0,0.5747863247863247,0.5705128205128205,0.8106303418803418
1260,126,POOLED_REPRO,5.0,26,0.34615384615384615,0.8461538461538461,0.46153846153846156,0.8846153846153846,0.46153846153846156,1.0,0.6871548232224785,0.34615384615384615,1,0.5678418803418803,0.5908119658119658,0.8127670940170939
1260,126,POOLED_REPRO,7.5,26,0.3076923076923077,0.7692307692307693,0.5,0.8076923076923077,0.5,1.0,0.6679240539917093,0.3076923076923077,1,0.5544871794871795,0.6041666666666666,0.8039529914529914
1260,126,POOLED_REPRO,10.0,26,0.19230769230769232,0.6538461538461539,0.5,0.6923076923076923,0.5,1.0,0.6102317462994015,0.19230769230769232,1,0.5427350427350428,0.6201923076923077,0.8031517094017093
1260,126,POOLED_REPRO,15.0,26,0.23076923076923078,0.6923076923076923,0.5384615384615384,0.6923076923076923,0.5384615384615384,1.0,0.6153846153846154,0.23076923076923078,0,0.5229700854700854,0.6276709401709402,0.7792467948717949
1260,126,POOLED_REPRO,20.0,26,0.23076923076923078,0.6923076923076923,0.5384615384615384,0.6923076923076923,0.5384615384615384,1.0,0.6153846153846154,0.23076923076923078,0,0.49038461538461536,0.6132478632478633,0.7549412393162392
1260,126,POOLED_REPRO,25.0,26,0.19230769230769232,0.6538461538461539,0.5384615384615384,0.6538461538461539,0.5384615384615384,1.0,0.5961538461538461,0.19230769230769232,0,0.4588675213675214,0.6004273504273504,0.7301014957264957
1260,126,POOLED_REPRO,30.0,26,0.2692307692307692,0.6538461538461539,0.6153846153846154,0.6538461538461539,0.6153846153846154,1.0,0.6346153846153846,0.2692307692307692,0,0.4358974358974359,0.5982905982905982,0.7069978632478632
1260,126,POOLED_REPRO,40.0,26,0.2692307692307692,0.6153846153846154,0.6538461538461539,0.6153846153846154,0.6538461538461539,1.0,0.6346153846153846,0.2692307692307692,0,0.3878205128205128,0.5817307692307693,0.6574519230769231
1260,126,POOLED_REPRO,50.0,26,0.2692307692307692,0.6153846153846154,0.6538461538461539,0.6153846153846154,0.6538461538461539,1.0,0.6346153846153846,0.2692307692307692,0,0.3477564102564103,0.5560897435897436,0.607638888888889
1260,126,POOLED_REPRO,75.0,26,0.15384615384615385,0.46153846153846156,0.6153846153846154,0.5,0.6153846153846154,0.9230769230769231,0.4807692307692308,0.15384615384615385,0,0.28952991452991456,0.49946581196581197,0.5094818376068375
1260,126,POOLED_REPRO,100.0,26,0.038461538461538464,0.2692307692307692,0.5769230769230769,0.38461538461538464,0.6153846153846154,0.8076923076923077,0.3269230769230769,0.038461538461538464,1,0.2633547008547009,0.47489316239316237,0.4229433760683761
1260,126,U56,0.0,26,0.07692307692307693,0.5,0.19230769230769232,0.8461538461538461,0.23076923076923078,0.6923076923076923,0.3550788772141876,0.07692307692307693,7,0.6581196581196581,0.5715811965811965,0.8293269230769231
1260,126,U56,1.0,26,0.11538461538461539,0.5384615384615384,0.23076923076923078,0.8461538461538461,0.2692307692307692,0.7307692307692307,0.41277118490649534,0.11538461538461539,7,0.6559829059829061,0.596153846153846,0.8336004273504275
1260,126,U56,2.0,26,0.11538461538461539,0.5,0.23076923076923078,0.8461538461538461,0.2692307692307692,0.7307692307692307,0.4268490850520506,0.11538461538461539,8,0.6495726495726496,0.5918803418803418,0.8322649572649574
1260,126,U56,3.0,26,0.15384615384615385,0.5384615384615384,0.3076923076923077,0.8461538461538461,0.3076923076923077,0.7307692307692307,0.39869328476093996,0.15384615384615385,5,0.6388888888888888,0.5918803418803418,0.827991452991453
1260,126,U56,5.0,26,0.2692307692307692,0.5384615384615384,0.38461538461538464,0.8846153846153846,0.38461538461538464,0.7307692307692307,0.47046349259880305,0.2692307692307692,6,0.6367521367521368,0.6346153846153846,0.843215811965812
1260,126,U56,7.5,26,0.23076923076923078,0.5,0.38461538461538464,0.8076923076923077,0.4230769230769231,0.7692307692307693,0.5037721619751275,0.23076923076923078,7,0.6175213675213675,0.6634615384615384,0.8400106837606838
1260,126,U56,10.0,26,0.2692307692307692,0.5384615384615384,0.46153846153846156,0.7692307692307693,0.5,0.8076923076923077,0.5473865695218799,0.2692307692307692,6,0.5982905982905983,0.6987179487179489,0.8538995726495725
1260,126,U56,15.0,26,0.34615384615384615,0.6153846153846154,0.5384615384615384,0.7692307692307693,0.5384615384615384,0.8076923076923077,0.58,0.34615384615384615,4,0.579059829059829,0.7254273504273505,0.8330662393162392
1260,126,U56,20.0,26,0.34615384615384615,0.5384615384615384,0.5384615384615384,0.7307692307692307,0.5769230769230769,0.8461538461538461,0.6039230484541327,0.34615384615384615,4,0.5405982905982907,0.7200854700854701,0.8092948717948717
1260,126,U56,25.0,26,0.3076923076923077,0.5384615384615384,0.5769230769230769,0.6538461538461539,0.6153846153846154,0.8461538461538461,0.5,0.3076923076923077,2,0.5074786324786325,0.7158119658119659,0.781784188034188
1260,126,U56,30.0,26,0.3076923076923077,0.5,0.6538461538461539,0.6153846153846154,0.6538461538461539,0.8461538461538461,0.4859220998544446,0.3076923076923077,1,0.4807692307692308,0.732905982905983,0.7556089743589743
1260,126,U56,40.0,26,0.23076923076923078,0.34615384615384615,0.6923076923076923,0.5,0.7307692307692307,0.8076923076923077,0.4230769230769231,0.23076923076923078,0,0.4412393162393163,0.7232905982905984,0.6963141025641024
1260,126,U56,50.0,26,0.15384615384615385,0.2692307692307692,0.7307692307692307,0.38461538461538464,0.7307692307692307,0.8461538461538461,0.40384615384615385,0.15384615384615385,0,0.3995726495726496,0.706196581196581,0.6340811965811965
1260,126,U56,75.0,26,0.11538461538461539,0.3076923076923077,0.6923076923076923,0.38461538461538464,0.7307692307692307,0.8846153846153846,0.46153846153846156,0.11538461538461539,1,0.33119658119658124,0.6495726495726495,0.5283119658119657
1260,126,U56,100.0,26,0.0,0.11538461538461539,0.5384615384615384,0.2692307692307692,0.6538461538461539,0.6538461538461539,0.16415189201658162,0.0,4,0.32264957264957267,0.6143162393162394,0.44631410256410253
1260,126,B136,0.0,26,0.4230769230769231,0.7692307692307693,0.5384615384615384,0.8846153846153846,0.5384615384615384,0.8846153846153846,0.6346153846153846,0.4230769230769231,2,0.5245726495726495,0.5566239316239316,0.8143696581196581
1260,126,B136,1.0,26,0.4230769230769231,0.7692307692307693,0.5384615384615384,0.8846153846153846,0.5384615384615384,0.8846153846153846,0.6346153846153846,0.4230769230769231,2,0.5235042735042735,0.5534188034188035,0.8052884615384616
1260,126,B136,2.0,26,0.4230769230769231,0.8076923076923077,0.5384615384615384,0.8846153846153846,0.5384615384615384,0.9230769230769231,0.6538461538461539,0.4230769230769231,1,0.5181623931623931,0.5491452991452992,0.8002136752136751
1260,126,B136,3.0,26,0.4230769230769231,0.8461538461538461,0.5384615384615384,0.8846153846153846,0.5384615384615384,0.9615384615384616,0.6730769230769231,0.4230769230769231,0,0.5106837606837606,0.5491452991452992,0.7932692307692307
1260,126,B136,5.0,26,0.34615384615384615,0.8076923076923077,0.46153846153846156,0.8461538461538461,0.5,1.0,0.7012327233680338,0.34615384615384615,2,0.4989316239316239,0.547008547008547,0.782318376068376
1260,126,B136,7.5,26,0.3076923076923077,0.7692307692307693,0.5,0.8076923076923077,0.5,1.0,0.6679240539917093,0.3076923076923077,1,0.4914529914529914,0.5448717948717948,0.7678952991452992
1260,126,B136,10.0,26,0.3076923076923077,0.7692307692307693,0.5,0.8076923076923077,0.5,1.0,0.6679240539917093,0.3076923076923077,1,0.4871794871794871,0.5416666666666666,0.7524038461538463
1260,126,B136,15.0,26,0.3076923076923077,0.7692307692307693,0.5384615384615384,0.7692307692307693,0.5384615384615384,1.0,0.6538461538461539,0.3076923076923077,0,0.4668803418803419,0.5299145299145299,0.7254273504273503
1260,126,B136,20.0,26,0.23076923076923078,0.6923076923076923,0.5,0.6923076923076923,0.5384615384615384,1.0,0.6294625155301709,0.23076923076923078,1,0.4401709401709401,0.5064102564102565,0.7005876068376067
1260,126,B136,25.0,26,0.19230769230769232,0.6538461538461539,0.46153846153846156,0.6923076923076923,0.5,1.0,0.6243096464449569,0.19230769230769232,2,0.41025641025641024,0.48504273504273504,0.6784188034188035
1260,126,B136,30.0,26,0.19230769230769232,0.6538461538461539,0.5,0.6923076923076923,0.5,1.0,0.6102317462994015,0.19230769230769232,1,0.391025641025641,0.46367521367521375,0.658386752136752
1260,126,B136,40.0,26,0.19230769230769232,0.6538461538461539,0.5,0.6923076923076923,0.5,1.0,0.6102317462994015,0.19230769230769232,1,0.33440170940170943,0.4401709401709401,0.6185897435897435
1260,126,B136,50.0,26,0.19230769230769232,0.5769230769230769,0.5,0.6923076923076923,0.5,0.9615384615384616,0.6050788772141876,0.19230769230769232,3,0.29594017094017094,0.405982905982906,0.5811965811965811
1260,126,B136,75.0,26,0.15384615384615385,0.5384615384615384,0.46153846153846156,0.6923076923076923,0.46153846153846156,0.9230769230769231,0.5473865695218799,0.15384615384615385,3,0.24786324786324787,0.34935897435897434,0.49065170940170943
1260,126,B136,100.0,26,0.11538461538461539,0.4230769230769231,0.46153846153846156,0.6153846153846154,0.46153846153846156,0.9230769230769231,0.5785640646055102,0.11538461538461539,5,0.20405982905982906,0.33547008547008544,0.3995726495726496
1260,126,SMALL663,0.0,22,0.18181818181818182,0.45454545454545453,0.22727272727272727,0.8636363636363636,0.2727272727272727,0.6363636363636364,0.35145685488949446,0.18181818181818182,8,0.6047979797979799,0.5378787878787877,0.7613636363636364
1260,126,SMALL663,1.0,22,0.22727272727272727,0.5,0.2727272727272727,0.8636363636363636,0.3181818181818182,0.6363636363636364,0.3575466092629291,0.22727272727272727,7,0.5984848484848485,0.5378787878787877,0.7547348484848485
1260,126,SMALL663,2.0,22,0.2727272727272727,0.5454545454545454,0.3181818181818182,0.8636363636363636,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.2727272727272727,6,0.595959595959596,0.5416666666666665,0.745580808080808
1260,126,SMALL663,3.0,22,0.3181818181818182,0.5909090909090909,0.36363636363636365,0.8636363636363636,0.4090909090909091,0.6363636363636364,0.3697261180097982,0.3181818181818182,5,0.5858585858585859,0.5416666666666666,0.7392676767676768
1260,126,SMALL663,5.0,22,0.3181818181818182,0.5909090909090909,0.36363636363636365,0.8636363636363636,0.4090909090909091,0.6363636363636364,0.36363636363636365,0.3181818181818182,4,0.5618686868686869,0.5505050505050504,0.7323232323232323
1260,126,SMALL663,7.5,22,0.2727272727272727,0.5,0.36363636363636365,0.8181818181818182,0.4090909090909091,0.6363636363636364,0.3575466092629291,0.2727272727272727,5,0.537878787878788,0.5580808080808081,0.7155934343434344
1260,126,SMALL663,10.0,22,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.7272727272727273,0.4090909090909091,0.6363636363636364,0.32872958216222176,0.18181818181818182,6,0.5189393939393939,0.5505050505050504,0.7026515151515151
1260,126,SMALL663,15.0,22,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.6363636363636364,0.5,0.6818181818181818,0.3348193365356563,0.18181818181818182,4,0.4823232323232324,0.5631313131313131,0.6764520202020202
1260,126,SMALL663,20.0,22,0.3181818181818182,0.5454545454545454,0.45454545454545453,0.6818181818181818,0.5909090909090909,0.7727272727272727,0.5105477639804036,0.3181818181818182,5,0.4520202020202019,0.5606060606060607,0.6553030303030303
1260,126,SMALL663,25.0,22,0.36363636363636365,0.7272727272727273,0.5454545454545454,0.7272727272727273,0.5909090909090909,0.9090909090909091,0.5742715725552527,0.36363636363636365,1,0.41919191919191906,0.5441919191919192,0.6243686868686867
1260,126,SMALL663,30.0,22,0.36363636363636365,0.5909090909090909,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.9090909090909091,0.5909090909090909,0.36363636363636365,2,0.38257575757575757,0.5340909090909092,0.6025883838383839
1260,126,SMALL663,40.0,22,0.36363636363636365,0.4090909090909091,0.5909090909090909,0.5909090909090909,0.7272727272727273,0.7727272727272727,0.4878204912531308,0.36363636363636365,4,0.33459595959595967,0.5265151515151515,0.537878787878788
