artefact,stat,cell,lam_low,lam_mid,lam_high,v_low,v_mid,v_high,spread,stable,n_read
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|CAND Sharpe|5|OOF5|50|20|136,0.0,0.5,512.0,0.2909307779756163,0.235603377452595,0.3012973611289029,0.06569398367630788,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|CAND Sharpe|10|OOF10|50|5|136,0.0,0.5,512.0,0.0899986518326111,0.0655296255580814,0.0907950700720939,0.02526544451401251,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|CAND Sharpe|10|OOF10|50|20|136,0.0,0.5,512.0,0.2936340039990626,0.2524637750925363,0.2812936743635854,0.041170228906526274,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|CAND Sharpe|25|OOF25|50|5|136,0.0,0.5,512.0,0.0904467774524078,0.0686185937731111,0.0979839413284112,0.02936534755530011,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|CAND Sharpe|25|OOF25|50|20|136,0.0,0.5,512.0,0.2809488251107528,0.2566427139442072,0.3116886128117849,0.055045898867577714,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|CAND Sharpe|50|OOF50|50|5|136,0.0,0.5,512.0,0.0976777710889765,0.071301353642505,0.0874208810044231,0.026376417446471498,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|CAND Sharpe|50|OOF50|50|20|136,0.0,0.5,512.0,0.299847098520425,0.2514844077209746,0.2930349865316506,0.048362690799450436,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|EWall Sharpe|1|IS|50|5|136,0.0,0.5,512.0,,0.0019741780173042,0.0245634907670424,0.0225893127497382,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|EWall Sharpe|1|IS|50|20|136,0.0,0.5,512.0,,0.0019741780173042,0.0245634907670424,0.0225893127497382,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|EWall Sharpe|2|OOF2|50|5|136,0.0,0.5,512.0,0.2572836167731411,0.3350720769055685,0.2494196039998855,0.08565247290568301,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|EWall Sharpe|2|OOF2|50|20|136,0.0,0.5,512.0,0.2572836167731411,0.3350720769055685,0.2494196039998855,0.08565247290568301,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|EWall Sharpe|5|OOF5|50|5|136,0.0,0.5,512.0,0.2414773784867128,0.1894646522221495,0.2612907774074797,0.07182612518533019,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|EWall Sharpe|5|OOF5|50|20|136,0.0,0.5,512.0,0.2414773784867128,0.1894646522221495,0.2612907774074797,0.07182612518533019,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|EWall Sharpe|10|OOF10|50|5|136,0.0,0.5,512.0,0.2850347101579963,0.1995901590819399,0.2655230705573708,0.08544455107605642,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|EWall Sharpe|10|OOF10|50|20|136,0.0,0.5,512.0,0.2850347101579963,0.1995901590819399,0.2655230705573708,0.08544455107605642,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|EWall Sharpe|25|OOF25|50|5|136,0.0,0.5,512.0,0.2532213611029869,0.160655957551532,0.2592850138763193,0.0986290563247873,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|EWall Sharpe|25|OOF25|50|20|136,0.0,0.5,512.0,0.2532213611029869,0.160655957551532,0.2592850138763193,0.0986290563247873,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|EWall Sharpe|50|OOF50|50|5|136,0.0,0.5,512.0,0.2380911498716756,0.1555851368672688,0.2586539105821367,0.10306877371486792,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|EWall Sharpe|50|OOF50|50|20|136,0.0,0.5,512.0,0.2380911498716756,0.1555851368672688,0.2586539105821367,0.10306877371486792,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|premium|1|IS|50|5|136,0.0,0.5,512.0,,0.0064328376350706,0.0005879472378631,0.0058448903972075,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|premium|1|IS|50|20|136,0.0,0.5,512.0,,0.0135422984581239,0.0092347615125871,0.004307536945536799,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|premium|2|OOF2|50|5|136,0.0,0.5,512.0,0.0203038144206882,0.0077915115863228,0.0118204876206411,0.0125123028343654,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|premium|2|OOF2|50|20|136,0.0,0.5,512.0,0.00537324828287,0.0026271715205087,0.0069731474842088,0.004345975963700099,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|premium|5|OOF5|50|5|136,0.0,0.5,512.0,0.0049692857699529,0.0218231692719956,0.0107893312087205,0.0168538835020427,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|premium|5|OOF5|50|20|136,0.0,0.5,512.0,0.0029826742954896,0.0063559076422578,0.0064465467832004,0.0034638724877108003,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|premium|10|OOF10|50|5|136,0.0,0.5,512.0,0.0122956345992752,0.0133342928118302,0.0121586840262021,0.001175608785628099,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|premium|10|OOF10|50|20|136,0.0,0.5,512.0,0.0039354331645005,0.0041640672779678,0.0028048250150759,0.0013592422628919002,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|premium|25|OOF25|50|5|136,0.0,0.5,512.0,0.012281963868838,0.0041955421395983,0.0152480770711411,0.0110525349315428,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|premium|25|OOF25|50|20|136,0.0,0.5,512.0,0.0060870682807348,0.00075290687099,0.0065520082656663,0.0057991013946763,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|premium|50|OOF50|50|5|136,0.0,0.5,512.0,0.0214697267965191,0.0026918805622278,0.01539386244519,0.0187778462342913,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=40|premium|50|OOF50|50|20|136,0.0,0.5,512.0,0.0035793007834579,0.0012031307329846,0.0092961235035664,0.0080929927705818,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|CAND Sharpe|1|IS|50|5|136,0.0,0.5,512.0,,0.0008871652770722,0.0589624898522416,0.058075324575169396,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|CAND Sharpe|1|IS|50|20|136,0.0,0.5,512.0,,0.0049910772415454,0.0451290385622772,0.0401379613207318,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|CAND Sharpe|2|OOF2|50|5|136,0.0,0.5,512.0,0.2491800112576261,0.2322521083580931,0.269012812542971,0.036760704184877896,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|CAND Sharpe|2|OOF2|50|20|136,0.0,0.5,512.0,0.4048911916482335,0.3167894784897148,0.3541151056981241,0.08810171315851872,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|CAND Sharpe|5|OOF5|50|5|136,0.0,0.5,512.0,0.2659419898855577,0.2372071243046691,0.2535658057826389,0.028734865580888586,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|CAND Sharpe|5|OOF5|50|20|136,0.0,0.5,512.0,0.4132499563513402,0.3262396897369518,0.4085663931866761,0.08701026661438843,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|CAND Sharpe|10|OOF10|50|5|136,0.0,0.5,512.0,0.2650339735189145,0.2256092672735136,0.257013968185147,0.0394247062454009,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|CAND Sharpe|10|OOF10|50|20|136,0.0,0.5,512.0,0.3932817745306484,0.3311067892438152,0.4066410331743844,0.07553424393056918,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|CAND Sharpe|25|OOF25|50|5|136,0.0,0.5,512.0,0.2656582284899051,0.2150296150333803,0.2665862544739329,0.05155663944055261,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|CAND Sharpe|25|OOF25|50|20|136,0.0,0.5,512.0,0.4242654016337553,0.3405823065500209,0.4005523877048186,0.0836830950837344,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|CAND Sharpe|50|OOF50|50|5|136,0.0,0.5,512.0,0.2580356218937027,0.2132771938520851,0.26313490191347,0.0498577080613849,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|CAND Sharpe|50|OOF50|50|20|136,0.0,0.5,512.0,0.4162852224186749,0.3302001458214415,0.409330934890721,0.08608507659723336,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|EWall Sharpe|1|IS|50|5|136,0.0,0.5,512.0,,0.0002038167630533,0.0176690377040329,0.0174652209409796,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|EWall Sharpe|1|IS|50|20|136,0.0,0.5,512.0,,0.0002038167630533,0.0176690377040329,0.0174652209409796,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|EWall Sharpe|2|OOF2|50|5|136,0.0,0.5,512.0,0.440926294557306,0.3555073605353319,0.4316802878511446,0.08541893402197409,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|EWall Sharpe|2|OOF2|50|20|136,0.0,0.5,512.0,0.440926294557306,0.3555073605353319,0.4316802878511446,0.08541893402197409,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|EWall Sharpe|5|OOF5|50|5|136,0.0,0.5,512.0,0.4387438631887893,0.2688344826856791,0.425739629778755,0.16990938050311016,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|EWall Sharpe|5|OOF5|50|20|136,0.0,0.5,512.0,0.4387438631887893,0.2688344826856791,0.425739629778755,0.16990938050311016,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|EWall Sharpe|10|OOF10|50|5|136,0.0,0.5,512.0,0.4507411789749101,0.2632913316897582,0.4002765907302288,0.1874498472851519,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|EWall Sharpe|10|OOF10|50|20|136,0.0,0.5,512.0,0.4507411789749101,0.2632913316897582,0.4002765907302288,0.1874498472851519,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|EWall Sharpe|25|OOF25|50|5|136,0.0,0.5,512.0,0.4490969334306445,0.2471077201965917,0.4247963186952819,0.2019892132340528,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|EWall Sharpe|25|OOF25|50|20|136,0.0,0.5,512.0,0.4490969334306445,0.2471077201965917,0.4247963186952819,0.2019892132340528,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|EWall Sharpe|50|OOF50|50|5|136,0.0,0.5,512.0,0.4516123797602713,0.2439056044310957,0.4108622087821826,0.20770677532917559,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|EWall Sharpe|50|OOF50|50|20|136,0.0,0.5,512.0,0.4516123797602713,0.2439056044310957,0.4108622087821826,0.20770677532917559,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|premium|1|IS|50|5|136,0.0,0.5,512.0,,9.755093058018984e-06,0.017283279478255,0.01727352438519698,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|premium|1|IS|50|20|136,0.0,0.5,512.0,,0.1086506109402754,0.1313990668556783,0.022748455915402893,True,2
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|premium|2|OOF2|50|5|136,0.0,0.5,512.0,0.0395491710679924,0.0528297592301066,0.047707192576915,0.0132805881621142,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|premium|2|OOF2|50|20|136,0.0,0.5,512.0,0.0088792236951066,0.0157113769631557,0.0154947959963793,0.006832153268049101,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|premium|5|OOF5|50|5|136,0.0,0.5,512.0,0.0474592760958947,0.0544773839512694,0.04052952987476,0.013947854076509399,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|premium|5|OOF5|50|20|136,0.0,0.5,512.0,0.0166229281702748,0.0507782505299853,0.01114555090469,0.0396326996252953,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|premium|10|OOF10|50|5|136,0.0,0.5,512.0,0.0501936195409494,0.0502799375252626,0.0293965198231116,0.020883417702151002,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|premium|10|OOF10|50|20|136,0.0,0.5,512.0,0.016887348947354,0.0449866335777243,0.0031072444951547,0.0418793890825696,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|premium|25|OOF25|50|5|136,0.0,0.5,512.0,0.0487977237847047,0.0465740376444107,0.0470270658795623,0.002223686140294001,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|premium|25|OOF25|50|20|136,0.0,0.5,512.0,0.0119570434603879,0.0731227809496643,0.0003819439584436,0.0727408369912207,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|premium|50|OOF50|50|5|136,0.0,0.5,512.0,0.0486361044039425,0.0466512441067756,0.0464413352981863,0.0021947691057561947,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,k=80|premium|50|OOF50|50|20|136,0.0,0.5,512.0,0.0144723460024901,0.0712301320725947,0.0067845076546953,0.06444562441789939,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|CAND Sharpe|1|IS|150|5|138,0.0,0.5,512.0,0.0013471424629178,0.0109019389659017,0.1866976187349572,0.18535047627203938,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|CAND Sharpe|1|IS|150|20|138,0.0,0.5,512.0,0.0036104058708818,6.961780264272882e-05,0.2445924886157446,0.24452287081310187,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|CAND Sharpe|2|OOF2|150|5|138,0.0,0.5,512.0,0.2246474330069494,0.1203864113121477,0.2215009932164103,0.1042610216948017,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|CAND Sharpe|2|OOF2|150|20|138,0.0,0.5,512.0,0.3087112047514781,0.2390639976583225,0.3111098087110031,0.07204581105268057,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|CAND Sharpe|5|OOF5|150|5|138,0.0,0.5,512.0,0.2228622440989608,0.1663225449444088,0.2191439582205889,0.05653969915455201,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|CAND Sharpe|5|OOF5|150|20|138,0.0,0.5,512.0,0.3121275096026771,0.2333388154319674,0.3205639927904227,0.08722517735845528,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|CAND Sharpe|10|OOF10|150|5|138,0.0,0.5,512.0,0.2223511154205231,0.1563842925503204,0.2230110503697358,0.0666267578194154,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|CAND Sharpe|10|OOF10|150|20|138,0.0,0.5,512.0,0.3014604186705272,0.2332175950435918,0.3348728465914367,0.10165525154784488,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|CAND Sharpe|25|OOF25|150|5|138,0.0,0.5,512.0,0.2133250472901502,0.1511272862015291,0.2169191994297485,0.0657919132282194,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|CAND Sharpe|25|OOF25|150|20|138,0.0,0.5,512.0,0.2612308017953855,0.1982712078046318,0.3188640068260573,0.1205927990214255,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|CAND Sharpe|50|OOF50|150|5|138,0.0,0.5,512.0,0.1971719708723508,0.1429869373414659,0.2168162114647962,0.07382927412333032,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|CAND Sharpe|50|OOF50|150|20|138,0.0,0.5,512.0,0.2541644603868634,0.1971052626717628,0.3184153200792209,0.12131005740745812,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|EWall Sharpe|1|IS|150|5|138,0.0,0.5,512.0,0.0013139798466994,0.0073669022187101,0.2724929152850845,0.2711789354383851,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|EWall Sharpe|1|IS|150|20|138,0.0,0.5,512.0,0.0013139798466994,0.0073669022187101,0.2724929152850845,0.2711789354383851,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|EWall Sharpe|2|OOF2|150|5|138,0.0,0.5,512.0,0.3458931778972908,0.2040064687620988,0.3301959197371971,0.141886709135192,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|EWall Sharpe|2|OOF2|150|20|138,0.0,0.5,512.0,0.3458931778972908,0.2040064687620988,0.3301959197371971,0.141886709135192,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|EWall Sharpe|5|OOF5|150|5|138,0.0,0.5,512.0,0.342822002461284,0.262527474485638,0.3174550999365425,0.08029452797564601,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|EWall Sharpe|5|OOF5|150|20|138,0.0,0.5,512.0,0.342822002461284,0.262527474485638,0.3174550999365425,0.08029452797564601,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|EWall Sharpe|10|OOF10|150|5|138,0.0,0.5,512.0,0.338553987396424,0.2469401608097959,0.3118534853426573,0.09161382658662812,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|EWall Sharpe|10|OOF10|150|20|138,0.0,0.5,512.0,0.338553987396424,0.2469401608097959,0.3118534853426573,0.09161382658662812,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|EWall Sharpe|25|OOF25|150|5|138,0.0,0.5,512.0,0.3125845235362846,0.2457713961181252,0.3083793527476661,0.06681312741815937,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|EWall Sharpe|25|OOF25|150|20|138,0.0,0.5,512.0,0.3125845235362846,0.2457713961181252,0.3083793527476661,0.06681312741815937,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|EWall Sharpe|50|OOF50|150|5|138,0.0,0.5,512.0,0.3027664096218236,0.2380141872354611,0.3072680080523196,0.06925382081685846,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|EWall Sharpe|50|OOF50|150|20|138,0.0,0.5,512.0,0.3027664096218236,0.2380141872354611,0.3072680080523196,0.06925382081685846,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|premium|1|IS|150|5|138,0.0,0.5,512.0,1.2602594653674633e-06,0.0011173862406797,0.0009691213462565,0.0011161259812143326,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|premium|1|IS|150|20|138,0.0,0.5,512.0,2.741594315300624e-06,0.0016810884399096,0.0252123446389071,0.0252096030445918,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|premium|2|OOF2|150|5|138,0.0,0.5,512.0,0.0031920587739419,0.0019503534801758,0.0004928609076833,0.0026991978662586,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,pR2_sd_given_F,pooled|premium|2|OOF2|150|20|138,0.0,0.5,512.0,0.0654149496381378,0.0175900309888173,0.0264236077004657,0.04782491864932051,True,3
