panel,form,cost,arm,q,depth,armed_frac,off_share,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,dCAGR_pp,dDD_pp,dSharpe,ratio,numeraire,beats_numeraire,window_moved,new_peak,new_trough,new_off_share,pass4a,fail4a,pass4b,fail4b
B136,MAEW,25,LEVEL,0.3,0.5,0.2854246451903582,0.28989059194326977,0.050642633420732386,0.8108327937007647,-0.10473351514532814,0.953846709248037,0.6573182873753473,0.7867315177960646,0.049341816519008264,0.8361640104329147,-0.09496961894425082,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-2.17961287529318,2.219221082539602,-0.21242434981185898,1.018172129415915,1.7521796640648457,False,True,2010-04-23,2010-08-24,0.8758371615784992,False,"H1,H2",False,"H1,H2,OOS,CAGR"
B136,MAEW,25,LEVEL,0.3,1.0,0.2854246451903582,0.28989059194326977,0.028933942504766774,0.49852247581637316,-0.1367069994115242,0.713667758983971,0.257486216027523,0.5236477490036856,0.025599370340028793,0.4772520530588159,-0.13495235003622352,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-4.350481966889741,-0.9781273440800042,-0.5247346676962505,-0.2248319500055967,1.7521796640648457,False,True,2010-04-23,2010-09-09,0.9230440045286916,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
B136,MAEW,25,SPEED10,0.1,0.5,0.09574228429826538,0.3218729254921543,0.05252814571995845,0.8126312001509476,-0.10890945803446994,0.9397939145374092,0.6815678384088357,0.7818161990097866,0.05253233377162836,0.8411992991467405,-0.10890945803447105,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-1.9910616453705732,1.8016267936254216,-0.21062594336167606,0.9048573648206184,1.7521796640648457,False,True,2021-11-16,2023-03-15,0.8584929045836909,False,"H1,H2",False,"H1,H2,OOS,CAGR"
B136,MAEW,25,SPEED10,0.1,1.0,0.09574228429826538,0.3218729254921543,0.032719555089186336,0.5336541875888611,-0.14357668870235807,0.6954344826646967,0.3641522597552987,0.5239027209461186,0.031980942510253296,0.5435041830540007,-0.14357668870235596,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-3.9719207084477848,-1.6650962731633911,-0.4896029559237626,-0.4192168966570599,1.7521796640648457,False,True,2021-11-16,2023-10-26,0.9237297235903852,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
B136,MAEW,25,SPEED10,0.2,0.5,0.20657805812119848,0.16507609854136673,0.03469756209246477,0.5819171007348305,-0.13668339022060028,0.6941126713126003,0.4638354184682845,0.5335275013965568,0.035933012784053364,0.62723132785653,-0.13668339022060005,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-3.774120008119941,-0.9757664249876119,-0.44134004277779315,-0.25854144088907366,1.7521796640648457,False,True,2021-11-16,2023-10-27,0.7793283243255428,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
B136,MAEW,25,SPEED10,0.2,1.0,0.20657805812119848,0.16507609854136673,-0.0021491837836451477,-0.006661570390198671,-0.24589782267557359,0.14034279638182037,-0.16646458009160028,-0.034146429960236084,-0.0005017770142261568,0.01896524881598533,-0.23570662724197367,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-7.458794595730933,-11.897209670484942,-1.0299187139028223,-1.5950579571254517,1.7521796640648457,False,True,2010-04-15,2023-10-26,0.8995759254299622,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,MAEW,25,SPEED10,0.3,0.5,0.3086280693849966,0.16507609854136673,0.0229203964645337,0.4156672694288962,-0.14751537224283362,0.4378817772107736,0.39240815150046404,0.328149832556413,0.026534281076298072,0.49656537447025456,-0.14751537224283295,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-4.9518365709130485,-2.0589646272109463,-0.6075898740837274,-0.41579817866067065,1.7521796640648457,False,True,2021-12-29,2023-10-27,0.7455787956877731,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
B136,MAEW,25,SPEED10,0.3,1.0,0.3086280693849966,0.16507609854136673,-0.024872221034546338,-0.4326164405013943,-0.45761046148300843,-0.4670043260937863,-0.3957092725855053,-0.5309961307997527,-0.018681438505474768,-0.3416672528746698,-0.25073635870663646,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-9.731098320821053,-33.06847355122843,-1.455873584014018,-3.398226229044853,1.7521796640648457,False,True,2010-01-11,2026-07-29,0.8600230579949346,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,MAEW,25,SPEED20,0.1,0.5,0.10700608245100247,0.28165261474675773,0.05186627852776504,0.8034099686286373,-0.13175595120254036,0.9571521971222025,0.6459373417990251,0.7947709741497947,0.05072901503861926,0.8118961462033172,-0.13175595120254135,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-2.0572483645899142,-0.48302252318161987,-0.2198471748839863,-0.2347905734162069,1.7521796640648457,False,True,2021-12-29,2023-03-22,0.8666326210384193,False,"H1,H2,DD",False,"H2,OOS,CAGR"
B136,MAEW,25,SPEED20,0.1,1.0,0.10700608245100247,0.28165261474675773,0.03142228105197997,0.5146410878596303,-0.18865392744883946,0.7275269751645541,0.2934888399952243,0.5470383966678857,0.028458297652912634,0.4863107805874846,-0.18865392744883935,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-4.101648112168421,-6.172820147811531,-0.5086160556529934,-1.5049609276569904,1.7521796640648457,False,True,2021-12-29,2023-10-26,0.9125016555347865,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
B136,MAEW,25,SPEED20,0.2,0.5,0.21513854471727867,0.16507609854136673,0.0438139082125526,0.7308861717834307,-0.1337685589123302,0.7998632404539627,0.6583274273635621,0.6490071735336259,0.04646271569480387,0.8072129710237667,-0.13376855891232886,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-2.8624853961111585,-0.6842832941606036,-0.2923709717291929,-0.2390521520529815,1.7521796640648457,False,True,2021-11-16,2023-10-27,0.7699046403044459,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
B136,MAEW,25,SPEED20,0.2,1.0,0.21513854471727867,0.16507609854136673,0.01549793887588291,0.2938264806858058,-0.20934442178845525,0.3481026962138537,0.23485491057628516,0.1940804384023297,0.01991119203778524,0.3886684051907256,-0.20934442178845547,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-5.694082329778127,-8.24186958177311,-0.7294306628268179,-1.4474447513115354,1.7521796640648457,False,True,2021-08-16,2023-10-26,0.8863433860720662,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,MAEW,25,SPEED20,0.3,0.5,0.3090786213111061,0.16507609854136673,0.03669535999302709,0.6482727495457069,-0.10612309411624565,0.61920336320052,0.6792827779013629,0.4686548149849257,0.04456215281495779,0.8137585980975697,-0.102547228961543,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-3.5743402180637096,2.0802631854478504,-0.37498439396691674,0.581999210633276,1.7521796640648457,False,True,2011-04-28,2012-11-15,0.7258608034180731,False,"H1,H2",False,"H1,H2,OOS,CAGR"
B136,MAEW,25,SPEED20,0.3,1.0,0.3090786213111061,0.16507609854136673,0.0015672596075293477,0.05603888365969345,-0.2595799443772907,-0.09932374642312833,0.2269881825098444,-0.24612403393173352,0.016094881467456856,0.34207576771386433,-0.14105850825526478,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-7.087150256613484,-13.265421840656655,-0.9672182598529302,-1.8717568219014156,1.7521796640648457,False,True,2011-02-07,2016-12-30,0.8821001017996575,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,MAEW,25,SPEED40,0.1,0.5,0.1049785987835098,0.28165261474675773,0.06128639910392297,0.932174392237701,-0.10714665715964844,1.090670868845127,0.7707188651601014,0.9366978344493107,0.05917538053381066,0.9289856419208226,-0.10714665715964866,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-1.1152363069741211,1.9779068811075717,-0.0910827512749226,1.7735316441356395,1.7521796640648457,True,True,2018-01-26,2019-01-03,0.8251800990540313,False,"H1,H2",False,"H2,CAGR"
B136,MAEW,25,SPEED40,0.1,1.0,0.1049785987835098,0.28165261474675773,0.05001472293756182,0.7866477190048938,-0.16073040251128112,1.0056609184379532,0.5610405593832538,0.8419833199979734,0.045099280340779035,0.7382661515817169,-0.16073040251127968,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-2.2424039236102367,-3.3804676540556966,-0.23660942450772982,-1.5075195055015755,1.7521796640648457,False,True,2018-01-26,2019-10-02,0.937255069857404,False,"H1,H2,DD",False,"H2,OOS,CAGR"
B136,MAEW,25,SPEED40,0.2,0.5,0.21986933994142824,0.16507609854136673,0.04534085839704649,0.7474168027825909,-0.10689462156403473,0.810108911909334,0.6823177649565214,0.6342769624948292,0.05001433870929306,0.8500137631755164,-0.10689462156403462,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-2.7097903776617693,2.0031104406689426,-0.2758403407300327,0.7392123232784491,1.7521796640648457,False,True,2021-11-16,2023-10-27,0.7748730921772242,False,"H1,H2",False,"H1,H2,OOS,CAGR"
B136,MAEW,25,SPEED40,0.2,1.0,0.21986933994142824,0.16507609854136673,0.018502697973386883,0.34051873609377536,-0.1563063939921081,0.37246758483985326,0.3066578856521947,0.16577433715341408,0.026898877522145703,0.5016535028600827,-0.1563063939921091,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-5.39360642002773,-2.938066802138395,-0.6827384074188483,-0.5447314048034098,1.7521796640648457,False,True,2021-08-16,2023-11-09,0.9157014755724345,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
B136,MAEW,25,SPEED40,0.3,0.5,0.31471052038747466,0.16507609854136673,0.03928275742657594,0.6908178678983368,-0.1026458914778211,0.6503034321283476,0.7328367678086741,0.5238743289467633,0.04663578896367171,0.8411011800141407,-0.10264589147782166,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-3.315600474708824,2.427983449290305,-0.3324392756142869,0.7322907171146821,1.7521796640648457,False,True,2021-11-16,2023-03-13,0.7252801265028523,False,"H1,H2",False,"H1,H2,OOS,CAGR"
B136,MAEW,25,SPEED40,0.3,1.0,0.31471052038747466,0.16507609854136673,0.006572410852426547,0.1484724249676652,-0.25776321597512464,-0.0455939614917666,0.3556583140664654,-0.14176291014435521,0.02015246962579864,0.4143622973614946,-0.14019204696585075,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-6.586635132123764,-13.083749000440047,-0.8747847185449584,-1.9864086499385893,1.7521796640648457,False,True,2011-02-16,2016-12-30,0.8971620986743125,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,RULESV2,0,LEVEL,0.1,0.5,0.06713223699031313,0.8104413336055553,0.08022303383960572,1.1281205640489873,-0.12089526344629042,1.249261200760107,1.0055789296696693,1.1094577714315326,0.0791235628708562,1.145385449272504,-0.12089526344629054,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-0.22542982354836205,0.12187224465251001,-0.005516561467459935,0.5406216565944498,1.4805763331631536,False,False,2020-02-19,2020-03-12,0.8961003732163397,True,,False,CAGR
B136,RULESV2,0,LEVEL,0.1,1.0,0.06713223699031313,0.8104413336055553,0.07789081947106058,1.1053319999466045,-0.12595602876079037,1.236153183841435,0.9718675973221493,1.0948331930972879,0.07602978850121267,1.1157921693022852,-0.12595602876079004,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-0.45865126040287585,-0.38420428679748486,-0.02830512556984277,-0.8376828321806042,1.4805763331631536,False,True,2020-02-19,2020-06-11,1.0,False,"H2,DD",False,CAGR
B136,RULESV2,0,LEVEL,0.2,0.5,0.15769317413831943,0.4722637906839315,0.07564080541278462,1.1052656597720103,-0.10183729422118004,1.2502595866408885,0.9538247605068157,1.1070258966558522,0.07225252059810239,1.1059314770710162,-0.10183729422117915,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-0.683652666230472,2.0276691671635483,-0.02837146574443694,2.965934702403374,1.4805763331631536,True,False,2020-02-19,2020-03-12,0.6428793836176043,False,H2,False,CAGR
B136,RULESV2,0,LEVEL,0.2,1.0,0.15769317413831943,0.4722637906839315,0.06863840497961382,1.0293742002704906,-0.10544729081168103,1.2218368845864112,0.8240181203908067,1.0746825357729037,0.06220119954348102,0.9905997465090802,-0.10544729081168114,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-1.3838927095475517,1.6666695081134497,-0.1042629252459566,1.204334336480715,1.4805763331631536,False,True,2020-02-19,2020-06-24,1.0,False,"H1,H2",False,"H2,CAGR"
B136,RULESV2,0,LEVEL,0.3,0.5,0.2854246451903582,0.26811176437500805,0.06987043076153499,1.0853295838021155,-0.08718446488333131,1.1985097435872991,0.9644517255785007,1.0428676243609214,0.06860929730072529,1.1287785982315692,-0.085026098978502,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-1.2606901313554353,3.492952100948421,-0.048307541714331714,2.7706666484276843,1.4805763331631536,True,True,2010-04-23,2010-08-24,0.8809831110291511,False,"H1,H2",False,CAGR
B136,RULESV2,0,LEVEL,0.3,1.0,0.2854246451903582,0.26811176437500805,0.057017947223503285,0.9363945611267946,-0.10271056736716011,1.0759008537586763,0.7822403871757696,0.9054489274080164,0.05479145306474953,0.9723828029359186,-0.07174077860707528,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-2.5459384851586053,1.9403418525655414,-0.1972425643896526,0.7621322604126718,1.4805763331631536,False,True,2010-04-23,2010-09-09,1.0,False,"H1,H2",False,"H2,CAGR"
B136,RULESV2,0,SPEED10,0.1,0.5,0.09574228429826538,0.32023729370312987,0.07757390604451353,1.1651336105452426,-0.08933804531606981,1.2772467450735083,1.0494809997705852,1.1298004897100664,0.07695286805952173,1.1982207933474311,-0.08933804531606993,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-0.4903426030575808,3.277594057674571,0.03149648502879532,6.684293873787026,1.4805763331631536,True,False,2020-02-19,2020-03-12,0.48659259394058496,True,,False,CAGR
B136,RULESV2,0,SPEED10,0.1,1.0,0.09574228429826538,0.32023729370312987,0.07238290844644046,1.1272497747782217,-0.06922642901749387,1.2435443295969475,1.0052950827587903,1.0898601057205335,0.07146793038119958,1.1635413824583019,-0.06922642901749476,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-1.0094423628648874,5.288755687532165,-0.006387350738225495,5.239284462485014,1.4805763331631536,True,True,2021-12-29,2023-03-15,1.0,True,,False,CAGR
B136,RULESV2,0,SPEED10,0.2,0.5,0.20657805812119848,0.152375924286593,0.07328903989289781,1.1736974152556343,-0.0816314403685715,1.2335842865887936,1.1110641971494664,1.0842205630974,0.07515527452847559,1.2579861741645615,-0.08163144036857028,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-0.9188292182191526,4.048254552424401,0.04006028973918707,4.405883565904236,1.4805763331631536,True,True,2021-12-29,2023-03-17,0.7996343586970971,True,,False,CAGR
B136,RULESV2,0,SPEED10,0.2,1.0,0.20657805812119848,0.152375924286593,0.06368409378220341,1.0921354722778553,-0.07986807877751856,1.1046393137264174,1.0807620061225633,0.9505038060557208,0.06769347969262918,1.2300703891713105,-0.07986807877751745,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-1.8793238292885928,4.224590711529697,-0.041501653238591896,2.247931221693119,1.4805763331631536,True,True,2021-12-29,2023-03-22,1.0,False,H1,False,CAGR
B136,RULESV2,0,SPEED10,0.3,0.5,0.3086280693849966,0.152375924286593,0.06840527286574627,1.1616985945292448,-0.08816593341586132,1.1563552940321886,1.168060635912493,1.0338706593231628,0.07227548986199728,1.2809606288387163,-0.08816593341586176,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-1.4072059209343069,3.3948052476954205,0.028061469012797602,2.412443834404461,1.4805763331631536,True,True,2021-12-29,2023-03-17,0.7688143488481141,False,H1,False,CAGR
B136,RULESV2,0,SPEED10,0.3,1.0,0.3086280693849966,0.152375924286593,0.05387821591821784,1.0151880744461508,-0.09296902346553337,0.8800009517451627,1.1675632122831794,0.7889407411808513,0.061846641280858705,1.234336072086321,-0.09296902346553149,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-2.8599116156871496,2.914496242728215,-0.11844905107029646,1.0190861237604891,1.4805763331631536,False,True,2021-12-29,2023-03-22,1.0,False,H1,False,"H1,CAGR"
B136,RULESV2,0,SPEED20,0.1,0.5,0.10700608245100247,0.2604246704814938,0.07472177887868092,1.1272057263237478,-0.09578360640746597,1.256413016784548,0.9949223236802485,1.1045976622794977,0.07371225175137841,1.148324491456845,-0.09578360640746741,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-0.7755553196408416,2.6330379485349553,-0.006431399192699416,3.3950356368573567,1.4805763331631536,True,True,2021-12-29,2023-03-17,0.8834402136527562,True,,False,CAGR
B136,RULESV2,0,SPEED20,0.1,1.0,0.10700608245100247,0.2604246704814938,0.06670683410378286,1.0469210494517782,-0.10792483684907406,1.1950883444526181,0.8929427673576739,1.0326561759872277,0.06503581175097128,1.0612697137479767,-0.10792483684907395,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-1.5770497971306474,1.4189149043741467,-0.08671607606466902,0.899727394122736,1.4805763331631536,False,True,2021-12-29,2023-03-22,1.0,False,"H1,H2",False,CAGR
B136,RULESV2,0,SPEED20,0.2,0.5,0.21513854471727867,0.152375924286593,0.07342327800362591,1.1896462254464653,-0.08291106503370449,1.2422544631635168,1.1347027689569533,1.0941049878897693,0.07558898457387064,1.2793856544636801,-0.08291106503370527,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-0.9054054071463424,3.9202920859111035,0.056009099930018014,4.329874832829951,1.4805763331631536,True,True,2021-11-16,2023-03-13,0.7663325440871229,True,,False,CAGR
B136,RULESV2,0,SPEED20,0.2,1.0,0.21513854471727867,0.152375924286593,0.0639168473005054,1.115757117102145,-0.09608897949591155,1.1112506435273857,1.1233343186175182,0.9599792798548676,0.06852567583162839,1.2671199943491425,-0.09608897949591311,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-1.856048477458394,2.602500639690397,-0.017880008414302262,1.4021727725852116,1.4805763331631536,False,True,2021-11-16,2023-10-25,1.0,False,H1,False,CAGR
B136,RULESV2,0,SPEED20,0.3,0.5,0.3090786213111061,0.152375924286593,0.07115011809772631,1.2168311295062082,-0.07536422712493596,1.1981718394152499,1.237302153692913,1.0336125509080405,0.07777367293790949,1.3873897177856955,-0.07536422712493596,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-1.1327213977363026,4.674975876787957,0.08319400398976096,4.127207172152574,1.4805763331631536,True,False,2020-02-19,2020-03-12,0.26553414081784493,False,H1,False,CAGR
B136,RULESV2,0,SPEED20,0.3,1.0,0.3090786213111061,0.152375924286593,0.059277380598378615,1.128418758904297,-0.08728150776117716,0.9594613775096156,1.3188307112481081,0.7797784177628514,0.07274062322042973,1.466654534564368,-0.04767624704277762,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-2.3199951476710723,3.4832478131638367,-0.005218366612150138,1.501403059683334,1.4805763331631536,True,True,2012-04-02,2012-11-07,1.0,False,H1,False,CAGR
